Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
"1,164,705,340"	"4,839,784,231"	RK	18/07/26-17:15:02	WEIZEN	5340	"1,333"	"202,40"	"1,000"	"488,03"	26.07.2018	Ein	"5,900"	Ja	"17,52"	"12,60"	"6,186"	"8010,2"	"6,186"	"8010,2"	Eingang	-1.05E-02	62	"4,799"	"2,831"	"0,0063"	26.07.2018
"1,164,704,673"	"4,839,783,155"	RK	18/07/26-17:15:02	WEIZEN	5341	"1,333"	"201,40"	"1,000"	"488,10"	26.07.2018	Ein	"5,900"	Ja	"17,74"	"12,50"	"6,266"	"8113,9"	"6,266"	"8113,9"	Eingang	"0,00018"	62	"4,799"	"2,831"	"0,0064"	26.07.2018
"1,164,704,051"	"4,839,782,101"	RK	18/07/26-17:15:02	WEIZEN	5342	"1,333"	"202,80"	"1,000"	"488,16"	26.07.2018	Ein	"5,900"	Ja	"16,65"	"12,70"	"5,880"	"7613,8"	"5,880"	"7613,8"	Eingang	"0,00055"	62	"4,799"	"2,831"	"0,0060"	26.07.2018
"1,164,703,421"	"4,839,781,109"	RK	18/07/26-17:15:02	WEIZEN	5343	"1,194"	"202,00"	"1,000"	"488,23"	26.07.2018	Ein	"5,900"	Ja	"16,68"	"12,80"	"6,577"	"8515,6"	"6,577"	"8515,6"	Eingang	"0,00059"	62	"4,298"	"2,536"	"0,0060"	26.07.2018
"1,164,702,770"	"4,839,780,038"	RK	18/07/26-17:15:02	WEIZEN	5344	"1,417"	"197,10"	"1,000"	"488,32"	26.07.2018	Ein	"5,900"	Ja	"17,23"	"12,80"	"5,726"	"7414,1"	"5,726"	"7414,1"	Eingang	8.77E-02	62	"5,101"	"3,010"	"0,0062"	26.07.2018
"1,164,702,265"	"4,839,778,950"	RK	18/07/26-17:15:02	WEIZEN	5345	"1,306"	"200,40"	"1,000"	"488,40"	26.07.2018	Ein	"5,900"	Ja	"16,41"	"12,90"	"5,916"	"7660,2"	"5,916"	"7660,2"	Eingang	"0,00048"	62	"4,702"	"2,774"	"0,0059"	26.07.2018
"1,164,701,696"	"4,839,777,935"	RK	18/07/26-17:15:02	WEIZEN	5346	"1,278"	"203,80"	"1,000"	"488,46"	26.07.2018	Ein	"5,900"	Ja	"17,51"	"13,00"	"6,449"	"8350,4"	"6,449"	"8350,4"	Eingang	"0,00020"	62	"4,601"	"2,714"	"0,0063"	26.07.2018
"1,164,701,047"	"4,839,776,959"	RK	18/07/26-17:15:02	WEIZEN	5347	"1,222"	"200,50"	"1,000"	"488,55"	26.07.2018	Ein	"5,900"	Ja	"16,33"	"12,90"	"6,290"	"8144,2"	"6,290"	"8144,2"	Eingang	"-0,00041"	62	"4,399"	"2,596"	"0,0059"	26.07.2018
"1,164,700,502"	"4,839,775,990"	RK	18/07/26-17:15:02	WEIZEN	5348	"1,222"	"200,80"	"1,000"	"488,62"	26.07.2018	Ein	"5,900"	Ja	"15,12"	"13,00"	"5,826"	"7543,2"	"5,826"	"7543,2"	Eingang	"-0,00021"	62	"4,399"	"2,596"	"0,0054"	26.07.2018
"1,164,699,920"	"4,839,774,974"	RK	18/07/26-17:15:02	WEIZEN	5349	"1,278"	"202,60"	"1,000"	"488,70"	26.07.2018	Ein	"5,900"	Ja	"15,44"	"12,80"	"5,689"	"7365,8"	"5,689"	"7365,8"	Eingang	"0,00012"	62	"4,601"	"2,714"	"0,0056"	26.07.2018
"1,164,699,297"	"4,839,773,979"	RK	18/07/26-17:15:02	WEIZEN	5350	"1,278"	"200,10"	"1,000"	"488,78"	26.07.2018	Ein	"5,900"	Ja	"15,59"	"13,00"	"5,743"	"7436,2"	"5,743"	"7436,2"	Eingang	-6.26E-02	62	"4,601"	"2,714"	"0,0056"	26.07.2018
"1,164,698,737"	"4,839,772,963"	RK	18/07/26-17:15:02	WEIZEN	5351	"1,278"	"196,20"	"1,000"	"488,87"	26.07.2018	Ein	"5,900"	Ja	"15,50"	"13,00"	"5,712"	"7395,5"	"5,712"	"7395,5"	Eingang	"-0,00023"	62	"4,601"	"2,714"	"0,0056"	26.07.2018
"1,164,698,281"	"4,839,771,924"	RK	18/07/26-17:15:02	WEIZEN	5352	"1,250"	"198,10"	"1,000"	"488,97"	26.07.2018	Ein	"5,900"	Ja	"16,27"	"13,00"	"6,128"	"7935,1"	"6,128"	"7935,1"	Eingang	"0,00024"	62	"4,500"	"2,655"	"0,0059"	26.07.2018
"1,164,697,749"	"4,839,770,844"	RK	18/07/26-17:15:02	WEIZEN	5353	"1,278"	"199,70"	"1,000"	"489,06"	26.07.2018	Ein	"5,900"	Ja	"15,63"	"13,00"	"5,759"	"7456,5"	"5,759"	"7456,5"	Eingang	9.36E-02	62	"4,601"	"2,714"	"0,0056"	26.07.2018
"1,164,697,237"	"4,839,769,895"	RK	18/07/26-17:15:02	WEIZEN	5354	"1,194"	"198,80"	"1,000"	"489,16"	26.07.2018	Ein	"5,900"	Ja	"15,59"	"13,00"	"6,147"	"7959,3"	"6,147"	"7959,3"	Eingang	"-0,00029"	62	"4,298"	"2,536"	"0,0056"	26.07.2018
"1,164,696,724"	"4,839,768,895"	RK	18/07/26-17:15:02	WEIZEN	5355	"1,250"	"198,10"	"1,000"	"489,26"	26.07.2018	Ein	"5,900"	Ja	"15,24"	"13,10"	"5,739"	"7431,0"	"5,739"	"7431,0"	Eingang	"0,00059"	62	"4,500"	"2,655"	"0,0055"	26.07.2018
"1,164,696,220"	"4,839,767,870"	RK	18/07/26-17:15:02	WEIZEN	5356	"1,250"	"198,90"	"1,000"	"489,36"	26.07.2018	Ein	"5,900"	Ja	"14,52"	"13,00"	"5,471"	"7083,4"	"5,471"	"7083,4"	Eingang	"0,00024"	62	"4,500"	"2,655"	"0,0052"	26.07.2018
"1,164,695,693"	"4,839,766,843"	RK	18/07/26-17:15:02	WEIZEN	5357	"1,278"	"199,30"	"1,000"	"489,47"	26.07.2018	Ein	"5,900"	Ja	"14,61"	"13,00"	"5,382"	"6968,9"	"5,382"	"6968,9"	Eingang	"0,00025"	62	"4,601"	"2,714"	"0,0053"	26.07.2018
"1,164,695,154"	"4,839,765,821"	RK	18/07/26-17:15:02	WEIZEN	5358	"1,306"	"201,20"	"1,000"	"489,57"	26.07.2018	Ein	"5,900"	Ja	"13,84"	"13,00"	"4,990"	"6461,6"	"4,990"	"6461,6"	Eingang	"0,00018"	62	"4,702"	"2,774"	"0,0050"	26.07.2018
"1,164,694,560"	"4,839,764,807"	RK	18/07/26-17:15:02	WEIZEN	5359	"1,250"	"201,00"	"1,000"	"489,69"	26.07.2018	Ein	"5,900"	Ja	"14,61"	"13,00"	"5,503"	"7125,0"	"5,503"	"7125,0"	Eingang	-1.69E-02	62	"4,500"	"2,655"	"0,0053"	26.07.2018
"1,164,694,048"	"4,839,763,918"	RK	18/07/26-17:15:02	WEIZEN	5360	"1,111"	"199,10"	"1,000"	"489,79"	26.07.2018	Ein	"5,900"	Ja	"14,00"	"13,10"	"5,934"	"7683,5"	"5,934"	"7683,5"	Eingang	"0,00077"	62	"4,000"	"2,360"	"0,0050"	26.07.2018
"1,164,693,591"	"4,839,763,042"	RK	18/07/26-17:15:02	WEIZEN	5361	"1,111"	"198,70"	"1,000"	"489,88"	26.07.2018	Ein	"5,900"	Ja	"14,31"	"13,00"	"6,065"	"7852,8"	"6,065"	"7852,8"	Eingang	"-0,00011"	62	"4,000"	"2,360"	"0,0051"	26.07.2018
"1,164,693,131"	"4,839,762,136"	RK	18/07/26-17:15:02	WEIZEN	5362	"1,139"	"199,60"	"1,000"	"490,00"	26.07.2018	Ein	"5,900"	Ja	"14,08"	"13,20"	"5,819"	"7534,5"	"5,819"	"7534,5"	Eingang	"0,00044"	62	"4,100"	"2,419"	"0,0051"	26.07.2018
"1,164,692,644"	"4,839,761,230"	RK	18/07/26-17:15:02	WEIZEN	5363	"1,139"	"201,00"	"1,000"	"490,12"	26.07.2018	Ein	"5,900"	Ja	"13,45"	"13,10"	"5,559"	"7198,4"	"5,559"	"7198,4"	Eingang	"0,00033"	62	"4,100"	"2,419"	"0,0048"	26.07.2018
"1,164,692,149"	"4,839,760,373"	RK	18/07/26-17:15:02	WEIZEN	5364	"1,139"	"198,40"	"1,000"	"490,22"	26.07.2018	Ein	"5,900"	Ja	"13,10"	"13,20"	"5,415"	"7011,0"	"5,415"	"7011,0"	Eingang	"0,00024"	62	"4,100"	"2,419"	"0,0047"	26.07.2018
"1,164,691,685"	"4,839,759,453"	RK	18/07/26-17:15:02	WEIZEN	5365	"1,111"	"197,50"	"1,000"	"490,33"	26.07.2018	Ein	"5,900"	Ja	"12,50"	"13,20"	"5,299"	"6861,0"	"5,299"	"6861,0"	Eingang	-9.99E-02	62	"4,000"	"2,360"	"0,0045"	26.07.2018
"1,164,691,284"	"4,839,758,605"	RK	18/07/26-17:15:02	WEIZEN	5366	"1,111"	"198,60"	"1,000"	"490,45"	26.07.2018	Ein	"5,900"	Ja	"12,46"	"13,20"	"5,281"	"6837,6"	"5,281"	"6837,6"	Eingang	"0,00059"	62	"4,000"	"2,360"	"0,0045"	26.07.2018
"1,164,690,848"	"4,839,757,743"	RK	18/07/26-17:15:02	WEIZEN	5367	"1,111"	"200,60"	"1,000"	"490,58"	26.07.2018	Ein	"5,900"	Ja	"13,23"	"13,20"	"5,605"	"7257,7"	"5,605"	"7257,7"	Eingang	"0,00013"	62	"4,000"	"2,360"	"0,0048"	26.07.2018
"1,164,690,374"	"4,839,756,905"	RK	18/07/26-17:15:02	WEIZEN	5368	"1,111"	"201,20"	"1,000"	"490,71"	26.07.2018	Ein	"5,900"	Ja	"13,31"	"13,20"	"5,641"	"7304,3"	"5,641"	"7304,3"	Eingang	"0,00018"	62	"4,000"	"2,360"	"0,0048"	26.07.2018
"1,164,689,866"	"4,839,756,035"	RK	18/07/26-17:15:02	WEIZEN	5369	"1,111"	"200,80"	"1,000"	"490,83"	26.07.2018	Ein	"5,900"	Ja	"13,27"	"13,20"	"5,623"	"7281,0"	"5,623"	"7281,0"	Eingang	"0,00033"	62	"4,000"	"2,360"	"0,0048"	26.07.2018
"1,164,689,355"	"4,839,755,141"	RK	18/07/26-17:15:02	WEIZEN	5370	"1,139"	"200,10"	"1,000"	"490,96"	26.07.2018	Ein	"5,900"	Ja	"13,01"	"13,20"	"5,379"	"6965,4"	"5,379"	"6965,4"	Eingang	"0,00013"	62	"4,100"	"2,419"	"0,0047"	26.07.2018
"1,164,688,864"	"4,839,754,249"	RK	18/07/26-17:15:02	WEIZEN	5371	"1,194"	"200,10"	"1,000"	"491,10"	26.07.2018	Ein	"5,900"	Ja	"13,44"	"13,20"	"5,299"	"6861,7"	"5,299"	"6861,7"	Eingang	"0,00044"	62	"4,298"	"2,536"	"0,0048"	26.07.2018
"1,164,688,346"	"4,839,753,308"	RK	18/07/26-17:15:02	WEIZEN	5372	"1,278"	"201,30"	"1,000"	"491,23"	26.07.2018	Ein	"5,900"	Ja	"13,00"	"13,30"	"4,791"	"6203,2"	"4,791"	"6203,2"	Eingang	"0,00039"	62	"4,601"	"2,714"	"0,0047"	26.07.2018
"1,164,687,753"	"4,839,752,298"	RK	18/07/26-17:15:02	WEIZEN	5373	"1,278"	"201,60"	"1,000"	"491,37"	26.07.2018	Ein	"5,900"	Ja	"12,58"	"13,30"	"4,634"	"6000,5"	"4,634"	"6000,5"	Eingang	"0,00018"	62	"4,601"	"2,714"	"0,0045"	26.07.2018
"1,164,687,185"	"4,839,751,347"	RK	18/07/26-17:15:02	WEIZEN	5374	"1,278"	"202,20"	"1,000"	"491,52"	26.07.2018	Ein	"5,900"	Ja	"12,58"	"13,30"	"4,634"	"6000,5"	"4,634"	"6000,5"	Eingang	"0,00046"	62	"4,601"	"2,714"	"0,0045"	26.07.2018
"1,164,686,605"	"4,839,750,406"	RK	18/07/26-17:15:02	WEIZEN	5375	"1,222"	"203,30"	"1,000"	"491,67"	26.07.2018	Ein	"5,900"	Ja	"12,79"	"13,30"	"4,929"	"6381,5"	"4,929"	"6381,5"	Eingang	"0,00021"	62	"4,399"	"2,596"	"0,0046"	26.07.2018
"1,164,686,004"	"4,839,749,480"	RK	18/07/26-17:15:02	WEIZEN	5376	"1,306"	"202,50"	"1,000"	"491,83"	26.07.2018	Ein	"5,900"	Ja	"13,00"	"13,30"	"4,688"	"6070,2"	"4,688"	"6070,2"	Eingang	"0,00012"	62	"4,702"	"2,774"	"0,0047"	26.07.2018
"1,164,685,392"	"4,839,748,497"	RK	18/07/26-17:15:02	WEIZEN	5377	"1,389"	"202,50"	"1,000"	"492,00"	26.07.2018	Ein	"5,900"	Ja	"12,83"	"13,30"	"4,350"	"5632,9"	"4,350"	"5632,9"	Eingang	"-0,00022"	62	"5,000"	"2,950"	"0,0046"	26.07.2018
"1,164,684,696"	"4,839,747,382"	RK	18/07/26-17:15:02	WEIZEN	5378	"1,611"	"202,10"	"1,000"	"492,19"	26.07.2018	Ein	"5,900"	Ja	"12,83"	"13,30"	"3,751"	"4856,7"	"3,751"	"4856,7"	Eingang	-9.23E-02	62	"5,800"	"3,422"	"0,0046"	26.07.2018
"1,164,683,881"	"4,839,746,050"	RK	18/07/26-17:15:02	WEIZEN	5379	"1,917"	"200,30"	"1,000"	"492,42"	26.07.2018	Ein	"5,900"	Ja	"13,00"	"13,30"	"3,194"	"4135,5"	"3,194"	"4135,5"	Eingang	-6.22E-02	62	"6,901"	"4,072"	"0,0047"	26.07.2018
"1,164,683,086"	"4,839,744,619"	RK	18/07/26-17:15:02	WEIZEN	5380	"1,917"	"200,40"	"1,000"	"492,67"	26.07.2018	Ein	"5,900"	Ja	"14,11"	"13,30"	"3,465"	"4486,9"	"3,465"	"4486,9"	Eingang	"0,00028"	62	"6,901"	"4,072"	"0,0051"	26.07.2018
"1,164,682,285"	"4,839,743,189"	RK	18/07/26-17:15:02	WEIZEN	5381	"1,944"	"202,40"	"1,000"	"492,93"	26.07.2018	Ein	"5,900"	Ja	"14,41"	"13,30"	"3,489"	"4517,8"	"3,489"	"4517,8"	Eingang	"0,00012"	62	"6,998"	"4,129"	"0,0052"	26.07.2018
"1,164,681,406"	"4,839,741,772"	RK	18/07/26-17:15:02	WEIZEN	5382	"1,972"	"202,70"	"1,000"	"493,19"	26.07.2018	Ein	"5,900"	Ja	"13,47"	"13,30"	"3,216"	"4164,7"	"3,216"	"4164,7"	Eingang	"0,00033"	62	"7,099"	"4,189"	"0,0048"	26.07.2018
"1,164,680,403"	"4,839,740,162"	RK	18/07/26-17:15:02	WEIZEN	5383	"1,972"	"200,70"	"1,000"	"493,51"	26.07.2018	Ein	"5,900"	Ja	"13,77"	"13,30"	"3,287"	"4256,6"	"3,287"	"4256,6"	Eingang	"0,00013"	62	"7,099"	"4,189"	"0,0050"	26.07.2018
"1,164,678,879"	"4,839,737,559"	RK	18/07/26-17:15:02	WEIZEN	5384	"1,944"	"201,80"	"1,000"	"494,04"	26.07.2018	Ein	"5,900"	Ja	"14,11"	"13,30"	"3,417"	"4424,6"	"3,417"	"4424,6"	Eingang	-9.21E-02	62	"6,998"	"4,129"	"0,0051"	26.07.2018
"1,164,678,030"	"4,839,736,152"	RK	18/07/26-17:15:02	WEIZEN	5385	"1,944"	"201,50"	"1,000"	"494,33"	26.07.2018	Ein	"5,900"	Ja	"13,96"	"13,10"	"3,381"	"4377,8"	"3,381"	"4377,8"	Eingang	"0,00039"	62	"6,998"	"4,129"	"0,0050"	26.07.2018
"1,164,677,202"	"4,839,734,754"	RK	18/07/26-17:15:02	WEIZEN	5386	"1,917"	"198,70"	"1,000"	"494,60"	26.07.2018	Ein	"5,900"	Ja	"15,18"	"13,20"	"3,729"	"4828,3"	"3,729"	"4828,3"	Eingang	6.25E-02	62	"6,901"	"4,072"	"0,0055"	26.07.2018
"1,164,676,457"	"4,839,733,297"	RK	18/07/26-17:15:02	WEIZEN	5387	"1,944"	"199,80"	"1,000"	"494,87"	26.07.2018	Ein	"5,900"	Ja	"17,39"	"13,20"	"4,213"	"5454,8"	"4,213"	"5454,8"	Eingang	"-0,00025"	62	"6,998"	"4,129"	"0,0063"	26.07.2018
"1,164,675,667"	"4,839,731,842"	RK	18/07/26-17:15:02	WEIZEN	5388	"1,944"	"202,80"	"1,000"	"495,17"	26.07.2018	Ein	"5,900"	Ja	"17,48"	"13,20"	"4,233"	"5481,5"	"4,233"	"5481,5"	Eingang	"0,00033"	62	"6,998"	"4,129"	"0,0063"	26.07.2018
"1,164,674,809"	"4,839,730,489"	RK	18/07/26-17:15:02	WEIZEN	5389	"1,972"	"202,00"	"1,000"	"495,47"	26.07.2018	Ein	"5,900"	Ja	"17,61"	"13,20"	"4,204"	"5443,1"	"4,204"	"5443,1"	Eingang	-9.20E-02	62	"7,099"	"4,189"	"0,0063"	26.07.2018
"1,164,673,964"	"4,839,729,101"	RK	18/07/26-17:15:02	WEIZEN	5390	"1,972"	"200,80"	"1,000"	"495,78"	26.07.2018	Ein	"5,900"	Ja	"18,03"	"13,20"	"4,305"	"5574,6"	"4,305"	"5574,6"	Eingang	"-0,00021"	62	"7,099"	"4,189"	"0,0065"	26.07.2018
"1,164,673,157"	"4,839,727,694"	RK	18/07/26-17:15:02	WEIZEN	5391	"1,972"	"200,70"	"1,000"	"496,09"	26.07.2018	Ein	"5,900"	Ja	"18,64"	"13,10"	"4,451"	"5762,9"	"4,451"	"5762,9"	Eingang	"0,00033"	62	"7,099"	"4,189"	"0,0067"	26.07.2018
"1,164,672,483"	"4,839,726,510"	RK	18/07/26-17:15:02	WEIZEN	5392	"1,722"	"198,30"	"1,000"	"496,36"	26.07.2018	Ein	"5,900"	Ja	"18,91"	"13,00"	"5,171"	"6695,0"	"5,171"	"6695,0"	Eingang	"0,00024"	62	"6,199"	"3,658"	"0,0068"	26.07.2018
"1,164,671,929"	"4,839,725,397"	RK	18/07/26-17:15:02	WEIZEN	5393	"1,528"	"199,50"	"1,000"	"496,59"	26.07.2018	Ein	"5,900"	Ja	"19,78"	"13,20"	"6,094"	"7890,1"	"6,094"	"7890,1"	Eingang	-9.29E-02	62	"5,501"	"3,245"	"0,0071"	26.07.2018
"1,164,671,225"	"4,839,724,082"	RK	18/07/26-17:15:02	WEIZEN	5394	"1,778"	"201,20"	"1,000"	"496,85"	26.07.2018	Ein	"5,900"	Ja	"20,03"	"13,20"	"5,304"	"6868,2"	"5,304"	"6868,2"	Eingang	"0,00039"	62	"6,401"	"3,776"	"0,0072"	26.07.2018
"1,164,670,513"	"4,839,722,862"	RK	18/07/26-17:15:02	WEIZEN	5395	"1,611"	"200,50"	"1,000"	"497,10"	26.07.2018	Ein	"5,900"	Ja	"20,41"	"13,20"	"5,966"	"7725,0"	"5,966"	"7725,0"	Eingang	"0,00067"	62	"5,800"	"3,422"	"0,0073"	26.07.2018
"1,164,669,795"	"4,839,721,586"	RK	18/07/26-17:15:02	WEIZEN	5396	"1,694"	"200,00"	"1,000"	"497,33"	26.07.2018	Ein	"5,900"	Ja	"20,50"	"13,20"	"5,697"	"7377,1"	"5,697"	"7377,1"	Eingang	"0,00063"	62	"6,098"	"3,598"	"0,0074"	26.07.2018
"1,164,669,051"	"4,839,720,230"	RK	18/07/26-17:15:02	WEIZEN	5397	"1,722"	"201,60"	"1,000"	"497,56"	26.07.2018	Ein	"5,900"	Ja	"20,87"	"13,00"	"5,706"	"7388,6"	"5,706"	"7388,6"	Eingang	"0,00018"	62	"6,199"	"3,658"	"0,0075"	26.07.2018
"1,164,668,177"	"4,839,718,761"	RK	18/07/26-17:15:02	WEIZEN	5398	"1,944"	"200,40"	"1,000"	"497,81"	26.07.2018	Ein	"5,900"	Ja	"19,99"	"13,20"	"4,841"	"6268,3"	"4,841"	"6268,3"	Eingang	"0,00067"	62	"6,998"	"4,129"	"0,0072"	26.07.2018
"1,164,667,317"	"4,839,717,223"	RK	18/07/26-17:15:02	WEIZEN	5399	"1,972"	"200,70"	"1,000"	"498,06"	26.07.2018	Ein	"5,900"	Ja	"19,22"	"13,20"	"4,590"	"5942,7"	"4,590"	"5942,7"	Eingang	"0,00013"	62	"7,099"	"4,189"	"0,0069"	26.07.2018
"1,164,666,432"	"4,839,715,668"	RK	18/07/26-17:15:02	WEIZEN	5400	"1,972"	"202,20"	"1,000"	"498,29"	26.07.2018	Ein	"5,900"	Ja	"18,80"	"13,20"	"4,488"	"5811,2"	"4,488"	"5811,2"	Eingang	"0,00046"	62	"7,099"	"4,189"	"0,0068"	26.07.2018
"1,164,665,495"	"4,839,714,139"	RK	18/07/26-17:15:02	WEIZEN	5401	"1,972"	"199,20"	"1,000"	"498,52"	26.07.2018	Ein	"5,900"	Ja	"17,25"	"13,30"	"4,119"	"5333,9"	"4,119"	"5333,9"	Eingang	"0,00060"	62	"7,099"	"4,189"	"0,0062"	26.07.2018
"1,164,664,666"	"4,839,712,557"	RK	18/07/26-17:15:02	WEIZEN	5402	"1,972"	"200,40"	"1,000"	"498,74"	26.07.2018	Ein	"5,900"	Ja	"15,65"	"13,20"	"3,737"	"4838,3"	"3,737"	"4838,3"	Eingang	9.45E-02	62	"7,099"	"4,189"	"0,0056"	26.07.2018
"1,164,663,793"	"4,839,710,998"	RK	18/07/26-17:15:02	WEIZEN	5403	"2,000"	"202,20"	"1,000"	"498,95"	26.07.2018	Ein	"5,900"	Ja	"15,27"	"13,20"	"3,594"	"4653,9"	"3,594"	"4653,9"	Eingang	"-0,00043"	62	"7,200"	"4,248"	"0,0055"	26.07.2018
"1,164,662,847"	"4,839,709,454"	RK	18/07/26-17:15:02	WEIZEN	5404	"1,972"	"203,00"	"1,000"	"499,16"	26.07.2018	Ein	"5,900"	Ja	"16,15"	"13,30"	"3,856"	"4992,3"	"3,856"	"4992,3"	Eingang	-9.28E-03	62	"7,099"	"4,189"	"0,0058"	26.07.2018
"1,164,661,847"	"4,839,707,890"	RK	18/07/26-17:15:02	WEIZEN	5405	"1,972"	"204,50"	"1,000"	"499,32"	26.07.2018	Ein	"5,900"	Ja	"17,03"	"13,40"	"4,066"	"5264,3"	"4,066"	"5264,3"	Eingang	"0,00043"	62	"7,099"	"4,189"	"0,0061"	26.07.2018
"1,164,660,779"	"4,839,706,331"	RK	18/07/26-17:15:02	WEIZEN	5406	"1,972"	"203,10"	"1,000"	"499,47"	26.07.2018	Ein	"5,900"	Ja	"16,43"	"13,40"	"3,924"	"5080,5"	"3,924"	"5080,5"	Eingang	8.76E-02	62	"7,099"	"4,189"	"0,0059"	26.07.2018
"1,164,659,783"	"4,839,704,781"	RK	18/07/26-17:15:02	WEIZEN	5407	"1,972"	"202,10"	"1,000"	"499,61"	26.07.2018	Ein	"5,900"	Ja	"16,60"	"13,40"	"3,964"	"5133,0"	"3,964"	"5133,0"	Eingang	-9.16E-02	62	"7,099"	"4,189"	"0,0060"	26.07.2018
"1,164,658,831"	"4,839,703,221"	RK	18/07/26-17:15:02	WEIZEN	5408	"2,000"	"201,40"	"1,000"	"499,74"	26.07.2018	Ein	"5,900"	Ja	"16,72"	"13,50"	"3,936"	"5096,2"	"3,936"	"5096,2"	Eingang	"0,00059"	62	"7,200"	"4,248"	"0,0060"	26.07.2018
"1,164,657,859"	"4,839,701,574"	RK	18/07/26-17:15:02	WEIZEN	5409	"1,917"	"201,70"	"1,000"	"499,86"	26.07.2018	Ein	"5,900"	Ja	"17,37"	"13,10"	"4,265"	"5522,2"	"4,265"	"5522,2"	Eingang	"0,00059"	62	"6,901"	"4,072"	"0,0062"	26.07.2018
"1,164,656,981"	"4,839,700,112"	RK	18/07/26-17:15:02	WEIZEN	5410	"1,778"	"200,60"	"1,000"	"499,95"	26.07.2018	Ein	"5,900"	Ja	"17,48"	"13,20"	"4,629"	"5993,2"	"4,629"	"5993,2"	Eingang	"0,00033"	62	"6,401"	"3,776"	"0,0063"	26.07.2018
"1,164,656,173"	"4,839,698,685"	RK	18/07/26-17:15:02	WEIZEN	5411	"1,806"	"200,00"	"1,000"	"500,02"	26.07.2018	Ein	"5,900"	Ja	"17,21"	"13,30"	"4,487"	"5809,8"	"4,487"	"5809,8"	Eingang	"0,00028"	62	"6,502"	"3,836"	"0,0062"	26.07.2018
"1,164,655,319"	"4,839,697,127"	RK	18/07/26-17:15:02	WEIZEN	5412	"1,861"	"201,40"	"1,000"	"500,12"	26.07.2018	Ein	"5,900"	Ja	"16,73"	"13,40"	"4,233"	"5480,9"	"4,233"	"5480,9"	Eingang	"0,00053"	62	"6,700"	"3,953"	"0,0060"	26.07.2018
"1,164,654,440"	"4,839,695,642"	RK	18/07/26-17:15:02	WEIZEN	5413	"1,861"	"198,80"	"1,000"	"500,20"	26.07.2018	Ein	"5,900"	Ja	"15,59"	"13,40"	"3,943"	"5105,3"	"3,943"	"5105,3"	Eingang	"-0,00011"	62	"6,700"	"3,953"	"0,0056"	26.07.2018
"1,164,653,629"	"4,839,694,061"	RK	18/07/26-17:15:02	WEIZEN	5414	"1,556"	"197,70"	"1,000"	"500,27"	26.07.2018	Ein	"5,900"	Ja	"17,03"	"13,40"	"5,153"	"6671,7"	"5,153"	"6671,7"	Eingang	"-0,00028"	62	"5,602"	"3,305"	"0,0061"	26.07.2018
"1,164,653,002"	"4,839,692,753"	RK	18/07/26-17:15:02	WEIZEN	5415	"1,472"	"201,70"	"1,000"	"500,32"	26.07.2018	Ein	"5,900"	Ja	"16,83"	"13,30"	"5,383"	"6969,7"	"5,383"	"6969,7"	Eingang	"0,00018"	62	"5,299"	"3,127"	"0,0061"	26.07.2018
"1,164,652,300"	"4,839,691,580"	RK	18/07/26-17:15:02	WEIZEN	5416	"1,472"	"200,30"	"1,000"	"500,38"	26.07.2018	Ein	"5,900"	Ja	"16,97"	"13,20"	"5,428"	"7027,7"	"5,428"	"7027,7"	Eingang	9.49E-02	62	"5,299"	"3,127"	"0,0061"	26.07.2018
"1,164,651,610"	"4,839,690,341"	RK	18/07/26-17:15:02	WEIZEN	5417	"1,528"	"200,50"	"1,000"	"500,46"	26.07.2018	Ein	"5,900"	Ja	"17,69"	"13,20"	"5,451"	"7058,6"	"5,451"	"7058,6"	Eingang	"0,00028"	62	"5,501"	"3,245"	"0,0064"	26.07.2018
"1,164,650,905"	"4,839,689,088"	RK	18/07/26-17:15:02	WEIZEN	5418	"1,500"	"199,70"	"1,000"	"500,52"	26.07.2018	Ein	"5,900"	Ja	"17,71"	"13,40"	"5,558"	"7196,9"	"5,558"	"7196,9"	Eingang	9.49E-02	62	"5,400"	"3,186"	"0,0064"	26.07.2018
"1,164,650,237"	"4,839,687,850"	RK	18/07/26-17:15:02	WEIZEN	5419	"1,500"	"197,10"	"1,000"	"500,55"	26.07.2018	Ein	"5,900"	Ja	"17,62"	"13,40"	"5,532"	"7162,4"	"5,532"	"7162,4"	Eingang	"0,00042"	62	"5,400"	"3,186"	"0,0063"	26.07.2018
"1,164,649,653"	"4,839,686,591"	RK	18/07/26-17:15:02	WEIZEN	5420	"1,528"	"199,50"	"1,000"	"500,59"	26.07.2018	Ein	"5,900"	Ja	"17,50"	"13,40"	"5,391"	"6980,3"	"5,391"	"6980,3"	Eingang	"0,00044"	62	"5,501"	"3,245"	"0,0063"	26.07.2018
