Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.64866195	48.39679365	RK	18/07/26-17:15:02	WEIZEN	1196.0	1,389	21,90	1,000	497,17	26.07.2018	Ein	5,900	Ja	18,35	13,40	6,218	8051,6	6,218	8051,6	Eingang	0,00039	22.0	5,000	2,950	0,0066	26.07.2018
11.64866929	48.3968058	RK	18/07/26-17:15:02	WEIZEN	1197.0	1,472	21,70	1,000	497,09	26.07.2018	Ein	5,900	Ja	19,05	13,50	6,094	7890,7	6,094	7890,7	Eingang	0,00039	22.0	5,299	3,127	0,0069	26.07.2018
11.64867665	48.39681807	RK	18/07/26-17:15:02	WEIZEN	1198.0	1,444	19,30	1,000	497,05	26.07.2018	Ein	5,900	Ja	17,68	13,60	5,765	7464,9	5,759	7456,3	Eingang	-0,00028	22.0	5,198	3,067	0,0064	26.07.2018
11.64868294	48.39682996	RK	18/07/26-17:15:02	WEIZEN	1199.0	1,389	21,70	1,000	497,06	26.07.2018	Ein	5,900	Ja	17,91	13,50	6,070	7859,4	6,070	7859,4	Eingang	4.43E-02	22.0	5,000	2,950	0,0064	26.07.2018
11.64868983	48.39684149	RK	18/07/26-17:15:02	WEIZEN	1200.0	1,361	23,70	1,000	497,03	26.07.2018	Ein	5,900	Ja	18,23	13,60	6,307	8167,0	6,300	8157,6	Eingang	-0,00025	22.0	4,900	2,891	0,0066	26.07.2018
11.64869752	48.39685317	RK	18/07/26-17:15:02	WEIZEN	1201.0	1,361	20,40	1,000	496,95	26.07.2018	Ein	5,900	Ja	17,85	13,30	6,175	7995,0	6,175	7995,0	Eingang	-6.12E-02	22.0	4,900	2,891	0,0064	26.07.2018
11.64870372	48.39686424	RK	18/07/26-17:15:02	WEIZEN	1202.0	1,250	19,60	1,000	496,87	26.07.2018	Ein	5,900	Ja	16,91	13,30	6,371	8249,0	6,371	8249,0	Eingang	0,00026	22.0	4,500	2,655	0,0061	26.07.2018
11.6487101	48.39687616	RK	18/07/26-17:15:02	WEIZEN	1203.0	1,250	19,80	1,000	496,79	26.07.2018	Ein	5,900	Ja	17,99	13,50	6,777	8774,7	6,777	8774,7	Eingang	0,00063	22.0	4,500	2,655	0,0065	26.07.2018
11.64871669	48.39688829	RK	18/07/26-17:15:02	WEIZEN	1204.0	1,417	19,70	1,000	496,71	26.07.2018	Ein	5,900	Ja	16,72	13,50	5,555	7192,9	5,555	7192,9	Eingang	-0,00025	22.0	5,101	3,010	0,0060	26.07.2018
11.64872283	48.39689966	RK	18/07/26-17:15:02	WEIZEN	1205.0	1,417	19,90	1,000	496,63	26.07.2018	Ein	5,900	Ja	17,10	13,50	5,682	7357,2	5,682	7357,2	Eingang	0,00044	22.0	5,101	3,010	0,0062	26.07.2018
11.648729	48.396911	RK	18/07/26-17:15:02	WEIZEN	1206.0	1,333	21,40	1,000	496,55	26.07.2018	Ein	5,900	Ja	17,47	13,30	6,169	7988,0	6,169	7988,0	Eingang	0,00018	22.0	4,799	2,831	0,0063	26.07.2018
11.64873562	48.39692223	RK	18/07/26-17:15:02	WEIZEN	1207.0	1,333	21,70	1,000	496,50	26.07.2018	Ein	5,900	Ja	17,14	13,50	6,055	7840,3	6,055	7840,3	Eingang	4.42E-02	22.0	4,799	2,831	0,0062	26.07.2018
11.6487416	48.39693225	RK	18/07/26-17:15:02	WEIZEN	1208.0	1,333	17,30	1,000	496,27	26.07.2018	Ein	5,900	Ja	17,19	13,50	6,070	7859,7	6,070	7859,7	Eingang	0,00077	22.0	4,799	2,831	0,0062	26.07.2018
11.64874726	48.39694424	RK	18/07/26-17:15:02	WEIZEN	1209.0	1,444	19,70	1,000	496,09	26.07.2018	Ein	5,900	Ja	17,53	13,50	5,714	7398,8	5,714	7398,8	Eingang	0,00026	22.0	5,198	3,067	0,0063	26.07.2018
11.64875342	48.39695565	RK	18/07/26-17:15:02	WEIZEN	1210.0	1,389	18,60	1,000	495,97	26.07.2018	Ein	5,900	Ja	17,14	13,50	5,811	7524,2	5,811	7524,2	Eingang	-0,00029	22.0	5,000	2,950	0,0062	26.07.2018
11.64875951	48.39696767	RK	18/07/26-17:15:02	WEIZEN	1211.0	1,389	20,80	1,000	495,86	26.07.2018	Ein	5,900	Ja	16,70	13,30	5,661	7330,2	5,661	7330,2	Eingang	0,00033	22.0	5,000	2,950	0,0060	26.07.2018
11.64876632	48.39697954	RK	18/07/26-17:15:02	WEIZEN	1212.0	1,417	20,80	1,000	495,77	26.07.2018	Ein	5,900	Ja	16,70	13,30	5,549	7185,4	5,549	7185,4	Eingang	-0,00021	22.0	5,101	3,010	0,0060	26.07.2018
11.64877323	48.39699163	RK	18/07/26-17:15:02	WEIZEN	1213.0	1,389	20,20	1,000	495,68	26.07.2018	Ein	5,900	Ja	16,04	13,50	5,437	7039,9	5,437	7039,9	Eingang	0,00028	22.0	5,000	2,950	0,0058	26.07.2018
11.64877961	48.39700312	RK	18/07/26-17:15:02	WEIZEN	1214.0	1,306	21,00	1,000	495,59	26.07.2018	Ein	5,900	Ja	15,74	13,50	5,675	7348,7	5,675	7348,7	Eingang	0,00033	22.0	4,702	2,774	0,0057	26.07.2018
11.64878574	48.39701373	RK	18/07/26-17:15:02	WEIZEN	1215.0	1,306	21,30	1,000	495,50	26.07.2018	Ein	5,900	Ja	15,06	13,50	5,431	7031,8	5,431	7031,8	Eingang	0,00033	22.0	4,702	2,774	0,0054	26.07.2018
11.64879214	48.39702466	RK	18/07/26-17:15:02	WEIZEN	1216.0	1,306	20,50	1,000	495,43	26.07.2018	Ein	5,900	Ja	15,39	13,60	5,549	7184,8	5,543	7176,5	Eingang	-0,00041	22.0	4,702	2,774	0,0055	26.07.2018
11.64879819	48.39703543	RK	18/07/26-17:15:02	WEIZEN	1217.0	1,306	22,70	1,000	495,35	26.07.2018	Ein	5,900	Ja	15,55	13,30	5,607	7260,5	5,607	7260,5	Eingang	0,00033	22.0	4,702	2,774	0,0056	26.07.2018
11.64880534	48.39704681	RK	18/07/26-17:15:02	WEIZEN	1218.0	1,361	23,10	1,000	495,25	26.07.2018	Ein	5,900	Ja	15,53	13,50	5,373	6956,7	5,373	6956,7	Eingang	-0,00013	22.0	4,900	2,891	0,0056	26.07.2018
11.6488124	48.39705778	RK	18/07/26-17:15:02	WEIZEN	1219.0	1,389	21,50	1,000	495,18	26.07.2018	Ein	5,900	Ja	17,05	13,60	5,778	7481,3	5,771	7472,7	Eingang	0,00039	22.0	5,000	2,950	0,0061	26.07.2018
11.64881952	48.39706979	RK	18/07/26-17:15:02	WEIZEN	1220.0	1,444	19,80	1,000	495,11	26.07.2018	Ein	5,900	Ja	18,70	13,60	6,097	7894,5	6,090	7885,4	Eingang	0,00026	22.0	5,198	3,067	0,0067	26.07.2018
11.64882643	48.39708253	RK	18/07/26-17:15:02	WEIZEN	1221.0	1,444	20,70	1,000	495,01	26.07.2018	Ein	5,900	Ja	19,24	13,70	6,272	8121,2	6,258	8102,4	Eingang	0,00048	22.0	5,198	3,067	0,0069	26.07.2018
11.64883391	48.39709567	RK	18/07/26-17:15:02	WEIZEN	1222.0	1,472	21,20	1,000	494,89	26.07.2018	Ein	5,900	Ja	18,67	13,80	5,972	7732,8	5,951	7705,9	Eingang	-1.60E-02	22.0	5,299	3,127	0,0067	26.07.2018
11.64884146	48.39710862	RK	18/07/26-17:15:02	WEIZEN	1223.0	1,500	22,20	1,000	494,78	26.07.2018	Ein	5,900	Ja	18,67	13,80	5,861	7588,4	5,840	7562,1	Eingang	0,00012	22.0	5,400	3,186	0,0067	26.07.2018
11.64884836	48.39711984	RK	18/07/26-17:15:02	WEIZEN	1224.0	1,361	20,70	1,000	494,70	26.07.2018	Ein	5,900	Ja	18,31	14,00	6,333	8199,4	6,296	8152,0	Eingang	0,00033	22.0	4,900	2,891	0,0066	26.07.2018
11.64885495	48.39713138	RK	18/07/26-17:15:02	WEIZEN	1225.0	1,333	19,30	1,000	494,62	26.07.2018	Ein	5,900	Ja	18,80	14,10	6,640	8597,2	6,594	8537,6	Eingang	7.14E-02	22.0	4,799	2,831	0,0068	26.07.2018
11.64886134	48.39714348	RK	18/07/26-17:15:02	WEIZEN	1226.0	1,417	22,50	1,000	494,53	26.07.2018	Ein	5,900	Ja	18,59	14,10	6,176	7996,7	6,133	7941,2	Eingang	0,00033	22.0	5,101	3,010	0,0067	26.07.2018
11.64886859	48.39715511	RK	18/07/26-17:15:02	WEIZEN	1227.0	1,444	20,60	1,000	494,43	26.07.2018	Ein	5,900	Ja	18,03	14,20	5,877	7609,6	5,829	7548,0	Eingang	-0,00021	22.0	5,198	3,067	0,0065	26.07.2018
11.64887553	48.39716732	RK	18/07/26-17:15:02	WEIZEN	1228.0	1,417	21,10	1,000	494,31	26.07.2018	Ein	5,900	Ja	17,95	13,80	5,965	7723,3	5,944	7696,5	Eingang	-1.62E-02	22.0	5,101	3,010	0,0065	26.07.2018
11.64888215	48.39717872	RK	18/07/26-17:15:02	WEIZEN	1229.0	1,361	23,00	1,000	494,23	26.07.2018	Ein	5,900	Ja	18,05	13,70	6,244	8085,0	6,230	8066,3	Eingang	0,00043	22.0	4,900	2,891	0,0065	26.07.2018
11.64888904	48.39718949	RK	18/07/26-17:15:02	WEIZEN	1230.0	1,361	23,60	1,000	494,19	26.07.2018	Ein	5,900	Ja	17,40	13,80	6,020	7794,5	5,999	7767,5	Eingang	-0,00025	22.0	4,900	2,891	0,0063	26.07.2018
11.64889635	48.39720061	RK	18/07/26-17:15:02	WEIZEN	1231.0	1,333	23,30	1,000	494,12	26.07.2018	Ein	5,900	Ja	17,77	13,90	6,276	8126,4	6,247	8088,8	Eingang	8.73E-02	22.0	4,799	2,831	0,0064	26.07.2018
11.64890345	48.39721153	RK	18/07/26-17:15:02	WEIZEN	1232.0	1,361	23,70	1,000	494,04	26.07.2018	Ein	5,900	Ja	17,64	13,90	6,103	7902,4	6,075	7865,8	Eingang	-0,00025	22.0	4,900	2,891	0,0063	26.07.2018
11.64891104	48.39722302	RK	18/07/26-17:15:02	WEIZEN	1233.0	1,361	22,60	1,000	493,97	26.07.2018	Ein	5,900	Ja	17,32	13,80	5,990	7756,6	5,970	7729,7	Eingang	0,00055	22.0	4,900	2,891	0,0062	26.07.2018
11.64891828	48.39723458	RK	18/07/26-17:15:02	WEIZEN	1234.0	1,361	21,40	1,000	493,88	26.07.2018	Ein	5,900	Ja	16,55	14,20	5,724	7411,9	5,678	7351,9	Eingang	0,00073	22.0	4,900	2,891	0,0060	26.07.2018
11.64892503	48.39724598	RK	18/07/26-17:15:02	WEIZEN	1235.0	1,361	22,10	1,000	493,80	26.07.2018	Ein	5,900	Ja	17,04	14,30	5,895	7633,1	5,841	7562,5	Eingang	-9.19E-02	22.0	4,900	2,891	0,0061	26.07.2018
11.64893179	48.39725707	RK	18/07/26-17:15:02	WEIZEN	1236.0	1,361	25,00	1,000	493,71	26.07.2018	Ein	5,900	Ja	17,69	14,20	6,119	7922,4	6,069	7858,3	Eingang	0,00056	22.0	4,900	2,891	0,0064	26.07.2018
11.64893975	48.39726843	RK	18/07/26-17:15:02	WEIZEN	1237.0	1,361	20,70	1,000	493,62	26.07.2018	Ein	5,900	Ja	16,98	13,80	5,873	7604,8	5,853	7578,5	Eingang	-6.18E-02	22.0	4,900	2,891	0,0061	26.07.2018
11.64894653	48.39728034	RK	18/07/26-17:15:02	WEIZEN	1238.0	1,361	19,60	1,000	493,52	26.07.2018	Ein	5,900	Ja	17,00	13,30	5,881	7614,3	5,881	7614,3	Eingang	0,00060	22.0	4,900	2,891	0,0061	26.07.2018
11.6489528	48.39729201	RK	18/07/26-17:15:02	WEIZEN	1239.0	1,361	21,70	1,000	493,45	26.07.2018	Ein	5,900	Ja	16,82	13,40	5,817	7532,5	5,817	7532,5	Eingang	0,00059	22.0	4,900	2,891	0,0060	26.07.2018
11.64896038	48.39730465	RK	18/07/26-17:15:02	WEIZEN	1240.0	1,472	19,20	1,000	493,35	26.07.2018	Ein	5,900	Ja	17,65	13,50	5,646	7310,8	5,646	7310,8	Eingang	-0,00028	22.0	5,299	3,127	0,0063	26.07.2018
11.6489676	48.39731838	RK	18/07/26-17:15:02	WEIZEN	1241.0	1,583	20,40	1,000	493,25	26.07.2018	Ein	5,900	Ja	17,60	13,60	5,234	6776,7	5,228	6768,9	Eingang	0,00028	22.0	5,699	3,362	0,0063	26.07.2018
11.64897464	48.39733097	RK	18/07/26-17:15:02	WEIZEN	1242.0	1,556	22,00	1,000	493,16	26.07.2018	Ein	5,900	Ja	17,45	13,40	5,281	6838,1	5,281	6838,1	Eingang	-0,00043	22.0	5,602	3,305	0,0063	26.07.2018
11.64898254	48.39734397	RK	18/07/26-17:15:02	WEIZEN	1243.0	1,528	20,50	1,000	493,07	26.07.2018	Ein	5,900	Ja	17,45	13,40	5,378	6963,4	5,378	6963,4	Eingang	0,00067	22.0	5,501	3,245	0,0063	26.07.2018
11.64898994	48.39735707	RK	18/07/26-17:15:02	WEIZEN	1244.0	1,583	18,10	1,000	492,99	26.07.2018	Ein	5,900	Ja	16,87	13,30	5,018	6497,4	5,018	6497,4	Eingang	0,00041	22.0	5,699	3,362	0,0061	26.07.2018
11.64899653	48.39737048	RK	18/07/26-17:15:02	WEIZEN	1245.0	1,556	19,90	1,000	492,88	26.07.2018	Ein	5,900	Ja	17,61	13,50	5,329	6899,5	5,329	6899,5	Eingang	-9.31E-02	22.0	5,602	3,305	0,0063	26.07.2018
11.64900354	48.39738337	RK	18/07/26-17:15:02	WEIZEN	1246.0	1,472	20,50	1,000	492,77	26.07.2018	Ein	5,900	Ja	17,87	13,50	5,714	7398,7	5,714	7398,7	Eingang	0,00048	22.0	5,299	3,127	0,0064	26.07.2018
11.64901072	48.39739611	RK	18/07/26-17:15:02	WEIZEN	1247.0	1,444	21,00	1,000	492,68	26.07.2018	Ein	5,900	Ja	17,26	13,60	5,627	7285,9	5,620	7277,4	Eingang	0,00018	22.0	5,198	3,067	0,0062	26.07.2018
11.64901842	48.39740942	RK	18/07/26-17:15:02	WEIZEN	1248.0	1,583	19,90	1,000	492,58	26.07.2018	Ein	5,900	Ja	17,56	13,60	5,221	6760,4	5,215	6752,6	Eingang	0,00044	22.0	5,699	3,362	0,0063	26.07.2018
11.64902599	48.39742327	RK	18/07/26-17:15:02	WEIZEN	1249.0	1,667	21,00	1,000	492,47	26.07.2018	Ein	5,900	Ja	16,56	13,40	4,678	6056,6	4,678	6056,6	Eingang	-1.66E-02	22.0	6,001	3,541	0,0060	26.07.2018
11.64903416	48.39743743	RK	18/07/26-17:15:02	WEIZEN	1250.0	1,722	22,40	1,000	492,35	26.07.2018	Ein	5,900	Ja	17,77	13,60	4,858	6289,8	4,852	6282,5	Eingang	0,00012	22.0	6,199	3,658	0,0064	26.07.2018
11.64904265	48.39745114	RK	18/07/26-17:15:02	WEIZEN	1251.0	1,639	23,10	1,000	492,26	26.07.2018	Ein	5,900	Ja	17,11	13,80	4,914	6362,2	4,897	6340,1	Eingang	-0,00013	22.0	5,900	3,481	0,0062	26.07.2018
11.6490512	48.39746444	RK	18/07/26-17:15:02	WEIZEN	1252.0	1,639	22,40	1,000	492,19	26.07.2018	Ein	5,900	Ja	16,68	13,80	4,792	6204,7	4,775	6183,2	Eingang	-9.87E-03	22.0	5,900	3,481	0,0060	26.07.2018
11.64905986	48.39747839	RK	18/07/26-17:15:02	WEIZEN	1253.0	1,694	21,50	1,000	492,09	26.07.2018	Ein	5,900	Ja	18,06	13,60	5,020	6500,6	5,015	6493,0	Eingang	0,00018	22.0	6,098	3,598	0,0065	26.07.2018
11.64906841	48.39749281	RK	18/07/26-17:15:02	WEIZEN	1254.0	1,694	21,50	1,000	491,97	26.07.2018	Ein	5,900	Ja	18,59	13,80	5,166	6688,9	5,148	6665,7	Eingang	0,00025	22.0	6,098	3,598	0,0067	26.07.2018
11.64907704	48.39750735	RK	18/07/26-17:15:02	WEIZEN	1255.0	1,667	22,50	1,000	491,89	26.07.2018	Ein	5,900	Ja	21,13	13,80	5,967	7726,3	5,946	7699,5	Eingang	0,00012	22.0	6,001	3,541	0,0076	26.07.2018
11.64908555	48.39752098	RK	18/07/26-17:15:02	WEIZEN	1256.0	1,556	23,20	1,000	491,79	26.07.2018	Ein	5,900	Ja	21,79	13,90	6,593	8536,4	6,562	8497,0	Eingang	8.68E-02	22.0	5,602	3,305	0,0078	26.07.2018
11.6490935	48.39753329	RK	18/07/26-17:15:02	WEIZEN	1257.0	1,528	22,60	1,000	491,71	26.07.2018	Ein	5,900	Ja	20,47	13,70	6,306	8164,9	6,291	8146,1	Eingang	0,00033	22.0	5,501	3,245	0,0074	26.07.2018
11.64910166	48.39754631	RK	18/07/26-17:15:02	WEIZEN	1258.0	1,583	22,30	1,000	491,61	26.07.2018	Ein	5,900	Ja	20,47	13,70	6,087	7881,3	6,073	7863,0	Eingang	0,00012	22.0	5,699	3,362	0,0074	26.07.2018
11.64911016	48.39756009	RK	18/07/26-17:15:02	WEIZEN	1259.0	1,556	21,10	1,000	491,49	26.07.2018	Ein	5,900	Ja	19,87	13,70	6,013	7785,6	5,999	7767,6	Eingang	0,00033	22.0	5,602	3,305	0,0071	26.07.2018
11.64911833	48.39757415	RK	18/07/26-17:15:02	WEIZEN	1260.0	1,667	20,70	1,000	491,37	26.07.2018	Ein	5,900	Ja	19,48	13,80	5,501	7122,4	5,482	7097,7	Eingang	-1.68E-02	22.0	6,001	3,541	0,0070	26.07.2018
11.64912675	48.39758891	RK	18/07/26-17:15:02	WEIZEN	1261.0	1,611	21,20	1,000	491,20	26.07.2018	Ein	5,900	Ja	21,07	13,90	6,158	7972,8	6,129	7936,0	Eingang	0,00018	22.0	5,800	3,422	0,0076	26.07.2018
11.64913412	48.39760153	RK	18/07/26-17:15:02	WEIZEN	1262.0	1,583	21,00	1,000	490,98	26.07.2018	Ein	5,900	Ja	21,98	14,00	6,538	8465,9	6,501	8417,0	Eingang	-1.69E-02	22.0	5,699	3,362	0,0079	26.07.2018
11.64914213	48.39761541	RK	18/07/26-17:15:02	WEIZEN	1263.0	1,556	21,30	1,000	490,81	26.07.2018	Ein	5,900	Ja	20,84	14,00	6,306	8165,6	6,270	8118,4	Eingang	-1.69E-02	22.0	5,602	3,305	0,0075	26.07.2018
11.64914974	48.39762835	RK	18/07/26-17:15:02	WEIZEN	1264.0	1,472	21,00	1,000	490,70	26.07.2018	Ein	5,900	Ja	19,96	13,70	6,383	8265,0	6,368	8245,9	Eingang	4.31E-02	22.0	5,299	3,127	0,0072	26.07.2018
11.64915638	48.39763982	RK	18/07/26-17:15:02	WEIZEN	1265.0	1,389	22,30	1,000	490,60	26.07.2018	Ein	5,900	Ja	17,49	13,80	5,927	7674,5	5,907	7647,9	Eingang	-0,00043	22.0	5,000	2,950	0,0063	26.07.2018
11.64916353	48.39765142	RK	18/07/26-17:15:02	WEIZEN	1266.0	1,417	21,40	1,000	490,47	26.07.2018	Ein	5,900	Ja	14,15	13,70	4,702	6088,4	4,691	6074,4	Eingang	4.30E-02	22.0	5,101	3,010	0,0051	26.07.2018
11.64917079	48.39766372	RK	18/07/26-17:15:02	WEIZEN	1267.0	1,556	22,80	1,000	490,38	26.07.2018	Ein	5,900	Ja	12,49	13,80	3,779	4893,5	3,766	4876,5	Eingang	-1.02E-02	22.0	5,602	3,305	0,0045	26.07.2018
11.64917895	48.39767664	RK	18/07/26-17:15:02	WEIZEN	1268.0	1,750	23,90	1,000	490,27	26.07.2018	Ein	5,900	Ja	12,70	13,80	3,417	4424,7	3,405	4409,4	Eingang	0,00065	22.0	6,300	3,717	0,0046	26.07.2018
11.6491895	48.39769244	RK	18/07/26-17:15:02	WEIZEN	1269.0	1,750	20,40	1,000	490,14	26.07.2018	Ein	5,900	Ja	11,81	13,80	3,178	4115,0	3,167	4100,7	Eingang	-6.25E-02	22.0	6,300	3,717	0,0042	26.07.2018
11.64919904	48.39770946	RK	18/07/26-17:15:02	WEIZEN	1270.0	2,056	14,00	1,000	490,04	26.07.2018	Ein	5,900	Ja	9,139	13,90	2,093	2709,6	2,083	2697,1	Eingang	0,00018	22.0	7,402	4,367	0,0033	26.07.2018
11.64920577	48.39772742	RK	18/07/26-17:15:02	WEIZEN	1271.0	2,028	5,700	1,000	489,98	26.07.2018	Ein	5,900	Ja	6,389	13,90	1,483	1920,4	1,476	1911,5	Eingang	0,00046	22.0	7,301	4,307	0,0023	26.07.2018
11.64920843	48.39774536	RK	18/07/26-17:15:02	WEIZEN	1272.0	2,028	356,90	1,000	489,88	26.07.2018	Ein	5,900	Ja	4,442	13,90	1,031	1335,4	1,027	1329,2	Eingang	0,00015	22.0	7,301	4,307	0,0016	26.07.2018
11.64912439	48.39772445	RK	18/07/26-17:15:02	WEIZEN	1273.0	1,167	207,60	1,000	490,13	26.07.2018	Ein	5,900	Ja	6,079	14,20	2,452	3175,4	2,433	3149,7	Eingang	0,00038	26.0	4,201	2,479	0,0022	26.07.2018
11.64911618	48.39771404	RK	18/07/26-17:15:02	WEIZEN	1274.0	1,194	205,40	1,000	490,23	26.07.2018	Ein	5,900	Ja	11,32	14,10	4,464	5780,4	4,433	5740,3	Eingang	0,00013	26.0	4,298	2,536	0,0041	26.07.2018
11.64910866	48.39770353	RK	18/07/26-17:15:02	WEIZEN	1275.0	1,222	198,80	1,000	490,32	26.07.2018	Ein	5,900	Ja	11,32	14,10	4,362	5648,0	4,332	5608,8	Eingang	6.19E-02	26.0	4,399	2,596	0,0041	26.07.2018
11.64910306	48.39769258	RK	18/07/26-17:15:02	WEIZEN	1276.0	1,278	201,10	1,000	490,44	26.07.2018	Ein	5,900	Ja	14,03	14,10	5,167	6690,1	5,131	6643,7	Eingang	0,00053	26.0	4,601	2,714	0,0050	26.07.2018
11.649096	48.39768047	RK	18/07/26-17:15:02	WEIZEN	1277.0	1,389	206,10	1,000	490,55	26.07.2018	Ein	5,900	Ja	14,97	14,00	5,073	6568,3	5,043	6530,4	Eingang	0,00070	26.0	5,000	2,950	0,0054	26.07.2018
11.64908755	48.39766902	RK	18/07/26-17:15:02	WEIZEN	1278.0	1,444	205,50	1,000	490,64	26.07.2018	Ein	5,900	Ja	15,64	14,00	5,100	6603,7	5,071	6565,5	Eingang	0,00046	26.0	5,198	3,067	0,0056	26.07.2018
11.64908025	48.39765885	RK	18/07/26-17:15:02	WEIZEN	1279.0	1,333	202,60	1,000	490,74	26.07.2018	Ein	5,900	Ja	15,26	14,00	5,390	6979,6	5,359	6939,3	Eingang	0,00012	26.0	4,799	2,831	0,0055	26.07.2018
11.64907322	48.39764765	RK	18/07/26-17:15:02	WEIZEN	1280.0	1,500	202,20	1,000	490,88	26.07.2018	Ein	5,900	Ja	16,05	14,10	5,039	6524,1	5,004	6478,8	Eingang	0,00025	26.0	5,400	3,186	0,0058	26.07.2018
11.64906587	48.3976357	RK	18/07/26-17:15:02	WEIZEN	1281.0	1,472	200,80	1,000	491,00	26.07.2018	Ein	5,900	Ja	16,02	13,70	5,123	6633,1	5,111	6617,7	Eingang	-0,00021	26.0	5,299	3,127	0,0058	26.07.2018
11.64905872	48.39762317	RK	18/07/26-17:15:02	WEIZEN	1282.0	1,583	201,70	1,000	491,11	26.07.2018	Ein	5,900	Ja	16,82	13,70	5,003	6478,0	4,991	6463,0	Eingang	0,00059	26.0	5,699	3,362	0,0061	26.07.2018
11.64905077	48.39760991	RK	18/07/26-17:15:02	WEIZEN	1283.0	1,583	201,60	1,000	491,22	26.07.2018	Ein	5,900	Ja	16,48	13,70	4,902	6347,4	4,891	6332,8	Eingang	0,00025	26.0	5,699	3,362	0,0059	26.07.2018
11.64904336	48.39759748	RK	18/07/26-17:15:02	WEIZEN	1284.0	1,583	203,70	1,000	491,35	26.07.2018	Ein	5,900	Ja	17,03	13,70	5,066	6559,6	5,054	6544,4	Eingang	0,00043	26.0	5,699	3,362	0,0061	26.07.2018
11.64903537	48.39758538	RK	18/07/26-17:15:02	WEIZEN	1285.0	1,583	203,30	1,000	491,53	26.07.2018	Ein	5,900	Ja	16,05	13,80	4,773	6179,6	4,756	6158,2	Eingang	8.67E-02	26.0	5,699	3,362	0,0058	26.07.2018
11.64902727	48.3975729	RK	18/07/26-17:15:02	WEIZEN	1286.0	1,583	200,50	1,000	491,68	26.07.2018	Ein	5,900	Ja	16,17	13,80	4,810	6228,5	4,794	6206,9	Eingang	9.38E-02	26.0	5,699	3,362	0,0058	26.07.2018
11.64901995	48.39755993	RK	18/07/26-17:15:02	WEIZEN	1287.0	1,556	200,00	1,000	491,78	26.07.2018	Ein	5,900	Ja	16,77	13,80	5,073	6568,9	5,056	6546,1	Eingang	-0,00025	26.0	5,602	3,305	0,0060	26.07.2018
11.64901239	48.39754612	RK	18/07/26-17:15:02	WEIZEN	1288.0	1,778	201,40	1,000	491,91	26.07.2018	Ein	5,900	Ja	17,57	13,80	4,653	6024,5	4,637	6003,6	Eingang	-0,00016	26.0	6,401	3,776	0,0063	26.07.2018
11.64900394	48.39753179	RK	18/07/26-17:15:02	WEIZEN	1289.0	1,750	201,10	1,000	492,03	26.07.2018	Ein	5,900	Ja	16,62	13,60	4,472	5790,3	4,467	5783,6	Eingang	-0,00036	26.0	6,300	3,717	0,0060	26.07.2018
11.64899596	48.39751806	RK	18/07/26-17:15:02	WEIZEN	1290.0	1,778	202,50	1,000	492,16	26.07.2018	Ein	5,900	Ja	17,85	13,60	4,727	6120,7	4,722	6113,7	Eingang	0,00012	26.0	6,401	3,776	0,0064	26.07.2018
11.64898716	48.39750392	RK	18/07/26-17:15:02	WEIZEN	1291.0	1,778	202,70	1,000	492,29	26.07.2018	Ein	5,900	Ja	17,43	13,60	4,615	5975,4	4,610	5968,5	Eingang	0,00033	26.0	6,401	3,776	0,0063	26.07.2018
11.64897806	48.39748944	RK	18/07/26-17:15:02	WEIZEN	1292.0	1,778	202,00	1,000	492,33	26.07.2018	Ein	5,900	Ja	17,08	13,70	4,522	5854,7	4,511	5841,1	Eingang	0,00025	26.0	6,401	3,776	0,0061	26.07.2018
11.64896894	48.39747446	RK	18/07/26-17:15:02	WEIZEN	1293.0	1,778	200,80	1,000	492,39	26.07.2018	Ein	5,900	Ja	17,17	13,60	4,547	5888,1	4,542	5881,3	Eingang	0,00013	26.0	6,401	3,776	0,0062	26.07.2018
11.64896125	48.39746103	RK	18/07/26-17:15:02	WEIZEN	1294.0	1,639	200,00	1,000	492,46	26.07.2018	Ein	5,900	Ja	16,74	13,70	4,808	6225,1	4,797	6210,7	Eingang	-6.22E-02	26.0	5,900	3,481	0,0060	26.07.2018
11.64895415	48.39744809	RK	18/07/26-17:15:02	WEIZEN	1295.0	1,611	202,10	1,000	492,56	26.07.2018	Ein	5,900	Ja	17,81	13,60	5,205	6739,2	5,199	6731,4	Eingang	-9.23E-02	26.0	5,800	3,422	0,0064	26.07.2018
11.64894657	48.39743571	RK	18/07/26-17:15:02	WEIZEN	1296.0	1,611	203,80	1,000	492,65	26.07.2018	Ein	5,900	Ja	17,99	13,50	5,258	6808,5	5,258	6808,5	Eingang	-0,00025	26.0	5,800	3,422	0,0065	26.07.2018
