Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,71328613	48,43801888	FELDHOF	18/07/28-16:01:41	WEIZEN	1256	1,852	83,00	1,000	495,88	28.07.2018	Ein	5,800	Nein	25,93	17,00	6,707	8683,7	6,435	8332,3	Eingang	-0,00010	0,010	0,107	0,00	54,00	98	6,667	3,867	9,310	36,00	1,388	0,0011	0,0093	0,185	28.07.2018
11,71331110	48,43801964	FELDHOF	18/07/28-16:01:41	WEIZEN	1257	1,781	87,90	1,000	495,45	28.07.2018	Ein	5,800	Nein	24,50	17,30	6,587	8529,2	6,298	8154,5	Eingang	0,0011	0,0090	0,115	0,00	61,00	98	6,412	3,719	8,713	32,40	1,323	0,0010	0,0088	0,198	28.07.2018
11,71333631	48,43802046	FELDHOF	18/07/28-16:01:41	WEIZEN	1258	1,800	87,10	1,000	495,12	28.07.2018	Ein	5,800	Nein	21,32	16,80	5,673	7345,0	5,456	7064,7	Eingang	-0,00052	0,011	0,095	0,00	68,00	98	6,480	3,758	10,54	39,60	1,857	0,0014	0,0077	0,164	28.07.2018
11,71335996	48,43802106	FELDHOF	18/07/28-16:01:41	WEIZEN	1259	1,850	87,90	1,000	494,91	28.07.2018	Ein	5,800	Nein	15,65	16,90	4,051	5245,1	3,892	5039,0	Eingang	0,0011	0,011	0,098	0,00	60,00	98	6,660	3,863	10,25	39,60	2,531	0,0020	0,0056	0,168	28.07.2018
11,71338254	48,43802035	FELDHOF	18/07/28-16:01:41	WEIZEN	1260	1,748	93,40	1,000	494,82	28.07.2018	Ein	5,800	Nein	15,46	16,90	4,236	5484,3	4,069	5268,8	Eingang	0,00068	0,010	0,101	0,00	55,00	98	6,293	3,650	9,863	36,00	2,329	0,0018	0,0056	0,175	28.07.2018
11,71340445	48,43801788	FELDHOF	18/07/28-16:01:41	WEIZEN	1261	1,525	100,50	1,000	494,73	28.07.2018	Ein	5,800	Nein	14,10	17,00	4,427	5732,5	4,248	5500,5	Eingang	-0,00040	0,010	0,088	0,00	54,00	98	5,490	3,184	11,31	36,00	2,554	0,0020	0,0051	0,152	28.07.2018
11,71341634	48,43801592	FELDHOF	18/07/28-16:01:41	WEIZEN	1262	0,224	104,90	1,000	494,65	28.07.2018	Ein	5,800	Nein	9,812	17,20	20,98	27164	20,08	26002	Eingang	-3,939e-05	0,0080	0,016	0,00	44,00	98	0,806	0,468	61,58	28,80	2,935	0,0023	0,0035	0,028	28.07.2018
11,71341938	48,43801828	FELDHOF	18/07/28-16:01:41	WEIZEN	1263	0,879	294,30	1,000	494,62	28.07.2018	Ein	5,800	Nein	5,853	17,40	3,189	4129,4	3,045	3943,2	Eingang	-0,00035	0,0080	0,064	0,00	56,00	99	3,164	1,835	15,69	28,80	4,920	0,0038	0,0021	0,110	28.07.2018
11,71334946	48,43804103	FELDHOF	18/07/28-16:01:41	WEIZEN	1264	1,107	144,90	1,000	494,54	28.07.2018	Ein	5,800	Nein	14,23	17,20	6,157	7972,7	5,894	7631,7	Eingang	0,00035	0,0090	0,071	0,00	50,00	100	3,985	2,311	14,02	32,40	2,276	0,0018	0,0051	0,123	28.07.2018
11,71335746	48,43803238	FELDHOF	18/07/28-16:01:41	WEIZEN	1265	1,137	149,20	1,000	494,55	28.07.2018	Ein	5,800	Nein	13,34	17,00	5,621	7277,7	5,393	6983,2	Eingang	0,00045	0,0080	0,082	0,00	50,00	100	4,093	2,374	12,13	28,80	2,158	0,0017	0,0048	0,142	28.07.2018
11,71336545	48,43802219	FELDHOF	18/07/28-16:01:41	WEIZEN	1266	1,289	153,10	1,000	494,54	28.07.2018	Ein	5,800	Nein	18,00	17,40	6,687	8658,6	6,386	8268,2	Eingang	0,00015	0,0080	0,093	0,00	50,00	100	4,640	2,691	10,70	28,80	1,600	0,0012	0,0065	0,161	28.07.2018
11,71337285	48,43800957	FELDHOF	18/07/28-16:01:41	WEIZEN	1267	1,626	159,60	1,000	494,53	28.07.2018	Ein	5,800	Nein	13,96	18,00	4,111	5323,3	3,897	5046,3	Eingang	5,092e-05	0,0080	0,118	0,00	56,00	100	5,854	3,395	8,483	28,80	2,063	0,0016	0,0050	0,203	28.07.2018
11,71337786	48,43799503	FELDHOF	18/07/28-16:01:41	WEIZEN	1268	1,772	168,10	1,000	494,56	28.07.2018	Ein	5,800	Nein	18,56	17,60	5,017	6496,6	4,780	6188,7	Eingang	-9,882e-05	0,010	0,103	0,00	56,00	100	6,379	3,700	9,730	36,00	1,939	0,0015	0,0067	0,177	28.07.2018
11,71337902	48,43798005	FELDHOF	18/07/28-16:01:41	WEIZEN	1269	1,802	178,20	1,000	494,65	28.07.2018	Ein	5,800	Nein	15,35	17,00	4,080	5283,5	3,915	5069,7	Eingang	0,00013	0,010	0,105	0,00	57,00	100	6,487	3,763	9,568	36,00	2,345	0,0018	0,0055	0,180	28.07.2018
11,71337821	48,43796494	FELDHOF	18/07/28-16:01:41	WEIZEN	1270	1,819	182,50	1,000	494,76	28.07.2018	Ein	5,800	Nein	18,10	16,90	4,765	6170,1	4,578	5927,5	Eingang	-0,00020	0,010	0,106	0,00	60,00	100	6,548	3,798	9,478	36,00	1,989	0,0015	0,0065	0,182	28.07.2018
11,71337610	48,43794936	FELDHOF	18/07/28-16:01:41	WEIZEN	1271	1,813	185,50	1,000	494,86	28.07.2018	Ein	5,800	Nein	18,11	16,80	4,785	6195,2	4,602	5958,9	Eingang	2,398e-05	0,010	0,105	0,00	57,00	100	6,527	3,786	9,510	36,00	1,988	0,0015	0,0065	0,181	28.07.2018
11,71337335	48,43793392	FELDHOF	18/07/28-16:01:41	WEIZEN	1272	1,786	186,90	1,000	494,95	28.07.2018	Ein	5,800	Nein	21,45	16,80	5,751	7446,2	5,531	7162,1	Eingang	8,365e-05	0,010	0,104	0,00	57,00	100	6,430	3,729	9,654	36,00	1,679	0,0013	0,0077	0,179	28.07.2018
11,71337059	48,43791856	FELDHOF	18/07/28-16:01:41	WEIZEN	1273	1,848	186,80	1,000	495,04	28.07.2018	Ein	5,800	Nein	19,40	16,80	5,028	6510,5	4,836	6262,1	Eingang	1,665e-05	0,010	0,107	0,00	57,00	100	6,653	3,859	9,330	36,00	1,856	0,0014	0,0070	0,185	28.07.2018
11,71336791	48,43790266	FELDHOF	18/07/28-16:01:41	WEIZEN	1274	1,791	186,30	1,000	495,07	28.07.2018	Ein	5,800	Nein	22,15	16,70	5,924	7670,8	5,705	7387,0	Eingang	0,00026	0,010	0,104	0,00	57,00	100	6,448	3,740	9,627	36,00	1,625	0,0013	0,0080	0,179	28.07.2018
11,71336530	48,43788682	FELDHOF	18/07/28-16:01:41	WEIZEN	1275	1,844	186,20	1,000	495,11	28.07.2018	Ein	5,800	Nein	21,38	16,80	5,554	7190,9	5,342	6916,5	Eingang	0,00014	0,010	0,107	0,00	62,00	100	6,638	3,850	9,350	36,00	1,684	0,0013	0,0077	0,184	28.07.2018
11,71336293	48,43787123	FELDHOF	18/07/28-16:01:41	WEIZEN	1276	1,855	185,70	1,000	495,17	28.07.2018	Ein	5,800	Nein	21,84	16,90	5,638	7300,3	5,416	7013,3	Eingang	0,00045	0,011	0,098	0,00	65,00	100	6,678	3,873	10,22	39,60	1,813	0,0014	0,0079	0,169	28.07.2018
11,71336005	48,43785393	FELDHOF	18/07/28-16:01:41	WEIZEN	1277	1,846	186,40	1,000	495,59	28.07.2018	Ein	5,800	Nein	22,17	16,80	5,752	7447,1	5,532	7163,0	Eingang	0,00056	0,011	0,097	0,00	62,00	100	6,646	3,854	10,27	39,60	1,786	0,0014	0,0080	0,168	28.07.2018
11,71335744	48,43783641	FELDHOF	18/07/28-16:01:41	WEIZEN	1278	1,856	185,60	1,000	495,90	28.07.2018	Ein	5,800	Nein	24,06	16,80	6,207	8037,4	5,971	7730,8	Eingang	0,00034	0,011	0,098	0,00	59,00	100	6,682	3,875	10,22	39,60	1,646	0,0013	0,0087	0,169	28.07.2018
11,71335426	48,43781903	FELDHOF	18/07/28-16:01:41	WEIZEN	1279	1,848	187,10	1,000	496,10	28.07.2018	Ein	5,800	Nein	26,01	16,80	6,740	8726,4	6,482	8393,5	Eingang	0,00045	0,010	0,107	0,00	59,00	100	6,653	3,859	9,330	36,00	1,384	0,0011	0,0094	0,185	28.07.2018
11,71335156	48,43780228	FELDHOF	18/07/28-16:01:41	WEIZEN	1280	1,696	186,00	1,000	496,21	28.07.2018	Ein	5,800	Nein	28,49	16,80	8,045	10417	7,738	10019	Eingang	0,00045	0,010	0,098	0,00	54,00	100	6,106	3,541	10,17	36,00	1,264	0,00098	0,010	0,170	28.07.2018
11,71335004	48,43778582	FELDHOF	18/07/28-16:01:41	WEIZEN	1281	1,802	183,20	1,000	496,24	28.07.2018	Ein	5,800	Nein	29,72	16,50	7,899	10228	7,625	9873,2	Eingang	0,00033	0,0090	0,116	0,00	59,00	100	6,487	3,763	8,611	32,40	1,090	0,00084	0,011	0,200	28.07.2018
11,71334769	48,43776949	FELDHOF	18/07/28-16:01:41	WEIZEN	1282	1,813	185,70	1,000	496,25	28.07.2018	Ein	5,800	Nein	29,53	16,50	7,801	10101	7,531	9750,8	Eingang	0,00050	0,010	0,105	0,00	55,00	100	6,527	3,786	9,510	36,00	1,219	0,00094	0,011	0,181	28.07.2018
11,71334491	48,43775329	FELDHOF	18/07/28-16:01:41	WEIZEN	1283	1,813	186,60	1,000	496,26	28.07.2018	Ein	5,800	Nein	30,88	16,40	8,157	10562	7,884	10208	Eingang	0,00026	0,010	0,105	0,00	54,00	100	6,527	3,786	9,510	36,00	1,166	0,00090	0,011	0,181	28.07.2018
11,71334259	48,43773690	FELDHOF	18/07/28-16:01:41	WEIZEN	1284	1,795	185,20	1,000	496,24	28.07.2018	Ein	5,800	Nein	29,94	16,50	7,989	10344	7,712	9985,2	Eingang	0,00029	0,0090	0,116	0,00	55,00	100	6,462	3,748	8,645	32,40	1,082	0,00084	0,011	0,199	28.07.2018
11,71333951	48,43772084	FELDHOF	18/07/28-16:01:41	WEIZEN	1285	1,835	187,50	1,000	496,19	28.07.2018	Ein	5,800	Nein	31,02	16,60	8,096	10483	7,806	10108	Eingang	0,00022	0,0090	0,118	0,00	55,00	100	6,606	3,831	8,456	32,40	1,044	0,00081	0,011	0,204	28.07.2018
11,71333598	48,43770452	FELDHOF	18/07/28-16:01:41	WEIZEN	1286	1,828	188,20	1,000	496,08	28.07.2018	Ein	5,800	Nein	31,64	16,50	8,290	10735	8,003	10362	Eingang	-0,00020	0,010	0,106	0,00	56,00	100	6,581	3,817	9,432	36,00	1,138	0,00088	0,011	0,183	28.07.2018
11,71333288	48,43768805	FELDHOF	18/07/28-16:01:41	WEIZEN	1287	1,828	187,00	1,000	495,95	28.07.2018	Ein	5,800	Nein	41,45	16,40	10,86	14060	10,49	13588	Eingang	1,732e-05	0,010	0,106	0,00	57,00	100	6,581	3,817	9,432	36,00	0,869	0,00067	0,015	0,183	28.07.2018
11,71332993	48,43767157	FELDHOF	18/07/28-16:01:41	WEIZEN	1288	1,852	186,70	1,000	495,82	28.07.2018	Ein	5,800	Nein	34,32	16,50	8,876	11493	8,568	11094	Eingang	0,00032	0,010	0,107	0,00	56,00	100	6,667	3,867	9,310	36,00	1,049	0,00081	0,012	0,185	28.07.2018
11,71332659	48,43765530	FELDHOF	18/07/28-16:01:41	WEIZEN	1289	1,800	187,90	1,000	495,70	28.07.2018	Ein	5,800	Nein	33,16	16,50	8,822	11423	8,516	11027	Eingang	8,516e-05	0,010	0,104	0,00	57,00	100	6,480	3,758	9,579	36,00	1,086	0,00084	0,012	0,180	28.07.2018
11,71332256	48,43763934	FELDHOF	18/07/28-16:01:41	WEIZEN	1290	1,854	189,70	1,000	495,57	28.07.2018	Ein	5,800	Nein	20,94	16,40	5,410	7005,2	5,229	6770,3	Eingang	0,00032	0,010	0,108	0,00	56,00	100	6,674	3,871	9,300	36,00	1,719	0,0013	0,0075	0,185	28.07.2018
11,71331939	48,43762302	FELDHOF	18/07/28-16:01:41	WEIZEN	1291	1,841	187,00	1,000	495,43	28.07.2018	Ein	5,800	Nein	19,48	16,50	5,067	6560,9	4,891	6333,4	Eingang	0,00045	0,010	0,107	0,00	55,00	100	6,628	3,844	9,365	36,00	1,848	0,0014	0,0070	0,184	28.07.2018
11,71331652	48,43760634	FELDHOF	18/07/28-16:01:41	WEIZEN	1292	1,821	186,40	1,000	495,29	28.07.2018	Ein	5,800	Nein	23,73	16,50	6,242	8081,9	6,025	7801,6	Eingang	-0,00011	0,010	0,106	0,00	56,00	100	6,556	3,802	9,468	36,00	1,517	0,0012	0,0085	0,182	28.07.2018
11,71331245	48,43759015	FELDHOF	18/07/28-16:01:41	WEIZEN	1293	1,841	189,90	1,000	495,14	28.07.2018	Ein	5,800	Nein	36,63	16,80	9,530	12340	9,167	11869	Eingang	5,029e-05	0,0090	0,119	0,00	57,00	100	6,628	3,844	8,429	32,40	0,884	0,00068	0,013	0,205	28.07.2018
11,71330814	48,43757404	FELDHOF	18/07/28-16:01:41	WEIZEN	1294	1,833	190,10	1,000	494,97	28.07.2018	Ein	5,800	Nein	26,70	16,80	6,975	9031,9	6,709	8687,3	Eingang	-0,00022	0,010	0,106	0,00	59,00	100	6,599	3,827	9,406	36,00	1,348	0,0010	0,0096	0,183	28.07.2018
11,71330447	48,43755767	FELDHOF	18/07/28-16:01:41	WEIZEN	1295	1,828	188,30	1,000	494,81	28.07.2018	Ein	5,800	Nein	30,54	16,50	8,001	10360	7,724	10001	Eingang	-0,00020	0,010	0,106	0,00	59,00	100	6,581	3,817	9,432	36,00	1,179	0,00091	0,011	0,183	28.07.2018
11,71330135	48,43754158	FELDHOF	18/07/28-16:01:41	WEIZEN	1296	1,833	187,20	1,000	494,68	28.07.2018	Ein	5,800	Nein	25,92	16,60	6,772	8768,7	6,529	8454,4	Eingang	8,479e-05	0,010	0,106	0,00	65,00	100	6,599	3,827	9,406	36,00	1,389	0,0011	0,0093	0,183	28.07.2018
11,71329879	48,43752578	FELDHOF	18/07/28-16:01:41	WEIZEN	1297	1,811	186,00	1,000	494,56	28.07.2018	Ein	5,800	Nein	32,89	16,80	8,698	11263	8,367	10833	Eingang	0,00014	0,011	0,095	0,00	71,00	100	6,520	3,781	10,47	39,60	1,204	0,00093	0,012	0,165	28.07.2018
11,71329665	48,43751010	FELDHOF	18/07/28-16:01:41	WEIZEN	1298	1,781	185,10	1,000	494,44	28.07.2018	Ein	5,800	Nein	24,30	16,50	6,534	8461,0	6,308	8167,5	Eingang	-7,793e-05	0,012	0,086	0,00	72,00	100	6,412	3,719	11,62	43,20	1,778	0,0014	0,0087	0,148	28.07.2018
11,71329416	48,43749478	FELDHOF	18/07/28-16:01:41	WEIZEN	1299	1,767	186,30	1,000	494,33	28.07.2018	Ein	5,800	Nein	24,30	16,50	6,586	8528,0	6,358	8232,2	Eingang	0,00026	0,012	0,085	0,00	72,00	100	6,361	3,689	11,71	43,20	1,778	0,0014	0,0087	0,147	28.07.2018
11,71329099	48,43747964	FELDHOF	18/07/28-16:01:41	WEIZEN	1300	1,790	188,10	1,000	494,25	28.07.2018	Ein	5,800	Nein	19,41	16,50	5,195	6726,0	5,014	6492,7	Eingang	0,00053	0,014	0,074	0,00	71,00	100	6,444	3,738	13,48	50,40	2,596	0,0020	0,0070	0,128	28.07.2018
11,71328735	48,43746608	FELDHOF	18/07/28-16:01:41	WEIZEN	1301	1,783	190,40	1,000	494,17	28.07.2018	Ein	5,800	Nein	19,41	16,50	5,215	6752,4	5,034	6518,2	Eingang	-1,815e-05	0,014	0,074	0,00	71,00	100	6,419	3,723	13,54	50,40	2,596	0,0020	0,0070	0,127	28.07.2018
11,71328599	48,43746114	FELDHOF	18/07/28-16:01:41	WEIZEN	1302	1,103	190,30	1,000	494,13	28.07.2018	Ein	5,800	Nein	14,28	16,50	6,199	8027,0	5,984	7748,6	Eingang	-0,00012	0,012	0,053	0,00	52,00	100	3,971	2,303	18,76	43,20	3,026	0,0023	0,0051	0,092	28.07.2018
11,71329778	48,43750284	FELDHOF	18/07/28-16:01:41	WEIZEN	1303	1,337	262,80	1,000	494,37	28.07.2018	Ein	5,800	Nein	34,61	16,60	12,40	16053	11,95	15478	Eingang	0,00045	0,0080	0,097	0,00	51,00	100	4,813	2,792	10,32	28,80	0,832	0,00064	0,012	0,167	28.07.2018
11,71327617	48,43750166	FELDHOF	18/07/28-16:01:41	WEIZEN	1304	1,660	265,70	1,000	494,47	28.07.2018	Ein	5,800	Nein	36,98	16,80	10,67	13814	10,26	13287	Eingang	0,00083	0,0090	0,107	0,00	57,00	100	5,976	3,466	9,348	32,40	0,876	0,00068	0,013	0,184	28.07.2018
11,71325361	48,43750110	FELDHOF	18/07/28-16:01:41	WEIZEN	1305	1,721	268,10	1,000	494,61	28.07.2018	Ein	5,800	Nein	40,88	16,80	11,38	14730	10,94	14168	Eingang	-4,483e-05	0,010	0,100	0,00	55,00	100	6,196	3,593	10,02	36,00	0,881	0,00068	0,015	0,172	28.07.2018
11,71323038	48,43749964	FELDHOF	18/07/28-16:01:41	WEIZEN	1306	1,865	264,10	1,000	494,73	28.07.2018	Ein	5,800	Nein	48,24	16,70	12,39	16041	11,93	15447	Eingang	0,00063	0,010	0,108	0,00	65,00	100	6,714	3,894	9,245	36,00	0,746	0,00058	0,017	0,186	28.07.2018
11,71320716	48,43749735	FELDHOF	18/07/28-16:01:41	WEIZEN	1307	1,863	261,20	1,000	494,83	28.07.2018	Ein	5,800	Nein	39,46	16,70	10,14	13136	9,769	12650	Eingang	1,263e-05	0,011	0,098	0,00	70,00	100	6,707	3,890	10,18	39,60	1,003	0,00078	0,014	0,169	28.07.2018
11,71318385	48,43749541	FELDHOF	18/07/28-16:01:41	WEIZEN	1308	1,802	263,10	1,000	494,95	28.07.2018	Ein	5,800	Nein	28,30	16,50	7,522	9739,8	7,261	9402,0	Eingang	-0,00015	0,012	0,087	0,00	71,00	100	6,487	3,763	11,48	43,20	1,526	0,0012	0,010	0,150	28.07.2018
11,71315922	48,43749347	FELDHOF	18/07/28-16:01:41	WEIZEN	1309	1,857	263,20	1,000	495,07	28.07.2018	Ein	5,800	Nein	19,10	16,50	4,926	6378,1	4,755	6156,9	Eingang	-0,00024	0,013	0,083	0,00	73,00	100	6,685	3,877	12,07	46,80	2,450	0,0019	0,0069	0,143	28.07.2018
11,71313594	48,43749199	FELDHOF	18/07/28-16:01:41	WEIZEN	1310	1,889	264,70	1,000	495,21	28.07.2018	Ein	5,800	Nein	22,41	16,70	5,681	7355,5	5,471	7083,4	Eingang	0,00049	0,013	0,084	0,00	77,00	100	6,800	3,944	11,87	46,80	2,089	0,0016	0,0081	0,145	28.07.2018
11,71311484	48,43749004	FELDHOF	18/07/28-16:01:41	WEIZEN	1311	1,827	261,70	1,000	495,37	28.07.2018	Ein	5,800	Nein	24,97	16,60	6,547	8476,8	6,312	8173,0	Eingang	0,00034	0,015	0,071	0,00	73,00	100	6,577	3,815	14,16	54,00	2,162	0,0017	0,0090	0,122	28.07.2018
11,71309210	48,43748886	FELDHOF	18/07/28-16:01:41	WEIZEN	1312	1,802	266,00	1,000	495,53	28.07.2018	Ein	5,800	Nein	18,61	16,60	4,947	6405,2	4,769	6175,6	Eingang	-0,00036	0,014	0,075	0,00	79,00	100	6,487	3,763	13,40	50,40	2,708	0,0021	0,0067	0,129	28.07.2018
11,71306807	48,43748804	FELDHOF	18/07/28-16:01:41	WEIZEN	1313	1,837	267,20	1,000	495,66	28.07.2018	Ein	5,800	Nein	16,91	16,60	4,409	5709,0	4,251	5504,4	Eingang	3,011e-05	0,015	0,071	0,00	80,00	100	6,613	3,836	14,08	54,00	3,193	0,0025	0,0061	0,122	28.07.2018
11,71304484	48,43748600	FELDHOF	18/07/28-16:01:41	WEIZEN	1314	1,793	261,80	1,000	495,79	28.07.2018	Ein	5,800	Nein	17,33	17,00	4,629	5994,1	4,442	5751,6	Eingang	0,00034	0,016	0,065	0,00	83,00	100	6,455	3,744	15,39	57,60	3,323	0,0026	0,0062	0,112	28.07.2018
11,71302074	48,43748411	FELDHOF	18/07/28-16:01:41	WEIZEN	1315	1,870	263,40	1,000	495,92	28.07.2018	Ein	5,800	Nein	26,63	16,80	6,821	8832,3	6,561	8495,3	Eingang	0,00027	0,016	0,068	0,00	76,00	100	6,732	3,905	14,75	57,60	2,163	0,0017	0,0096	0,117	28.07.2018
11,71299741	48,43748099	FELDHOF	18/07/28-16:01:41	WEIZEN	1316	1,887	258,00	1,000	496,05	28.07.2018	Ein	5,800	Nein	24,05	16,50	6,103	7902,8	5,892	7628,7	Eingang	0,00032	0,015	0,073	0,00	77,00	100	6,793	3,940	13,71	54,00	2,246	0,0017	0,0086	0,126	28.07.2018
11,71297425	48,43747876	FELDHOF	18/07/28-16:01:41	WEIZEN	1317	1,786	262,30	1,000	496,17	28.07.2018	Ein	5,800	Nein	13,18	16,80	3,533	4574,7	3,398	4400,2	Eingang	0,00013	0,015	0,069	0,00	83,00	100	6,430	3,729	14,48	54,00	4,098	0,0032	0,0047	0,119	28.07.2018
11,71295034	48,43747823	FELDHOF	18/07/28-16:01:41	WEIZEN	1318	1,890	268,80	1,000	496,23	28.07.2018	Ein	5,800	Nein	9,042	17,00	2,291	2966,9	2,199	2846,8	Eingang	0,00045	0,016	0,069	0,00	80,00	100	6,804	3,946	14,60	57,60	6,370	0,0049	0,0033	0,118	28.07.2018
11,71292937	48,43747805	FELDHOF	18/07/28-16:01:41	WEIZEN	1319	1,753	269,30	1,000	496,26	28.07.2018	Ein	5,800	Nein	6,364	17,20	1,739	2251,2	1,664	2154,9	Eingang	0,00043	0,016	0,064	0,00	77,00	100	6,311	3,660	15,74	57,60	9,051	0,0070	0,0023	0,110	28.07.2018
11,71292535	48,43747805	FELDHOF	18/07/28-16:01:41	WEIZEN	1320	0,606	271,70	1,000	496,25	28.07.2018	Ein	5,800	Nein	5,674	17,20	4,484	5806,4	4,293	5558,0	Eingang	0,00049	0,014	0,025	0,00	51,00	100	2,182	1,265	39,83	50,40	8,882	0,0069	0,0020	0,043	28.07.2018
11,71300908	48,43747505	FELDHOF	18/07/28-16:01:41	WEIZEN	1321	1,253	356,70	1,000	495,88	28.07.2018	Ein	5,800	Nein	24,31	16,80	9,291	12030	8,936	11571	Eingang	0,00030	0,012	0,061	0,00	48,00	102	4,511	2,616	16,51	43,20	1,777	0,0014	0,0087	0,104	28.07.2018
11,71300999	48,43748606	FELDHOF	18/07/28-16:01:41	WEIZEN	1322	1,146	4,300	1,000	495,93	28.07.2018	Ein	5,800	Nein	26,26	16,80	10,97	14208	10,55	13666	Eingang	0,00011	0,0080	0,083	0,00	50,00	102	4,126	2,393	12,04	28,80	1,097	0,00085	0,0094	0,143	28.07.2018
11,71301274	48,43750220	FELDHOF	18/07/28-16:01:41	WEIZEN	1323	1,621	6,700	1,000	496,00	28.07.2018	Ein	5,800	Nein	30,89	16,50	9,126	11816	8,809	11406	Eingang	0,00038	0,0080	0,118	0,00	54,00	102	5,836	3,385	8,509	28,80	0,932	0,00072	0,011	0,203	28.07.2018
11,71301528	48,43751946	FELDHOF	18/07/28-16:01:41	WEIZEN	1324	1,968	5,400	1,000	496,10	28.07.2018	Ein	5,800	Nein	29,06	16,80	7,071	9155,4	6,801	8806,2	Eingang	0,00034	0,010	0,114	0,00	61,00	102	7,085	4,109	8,761	36,00	1,239	0,00096	0,010	0,197	28.07.2018
11,71301706	48,43753591	FELDHOF	18/07/28-16:01:41	WEIZEN	1325	1,962	3,900	1,000	496,20	28.07.2018	Ein	5,800	Nein	34,51	17,00	8,423	10906	8,082	10465	Eingang	2,940e-05	0,010	0,114	0,00	57,00	102	7,063	4,097	8,788	36,00	1,043	0,00081	0,012	0,196	28.07.2018
11,71301873	48,43755155	FELDHOF	18/07/28-16:01:41	WEIZEN	1326	1,789	4,100	1,000	496,31	28.07.2018	Ein	5,800	Nein	32,42	16,80	8,679	11238	8,348	10809	Eingang	0,00044	0,010	0,104	0,00	67,00	102	6,440	3,735	9,637	36,00	1,110	0,00086	0,012	0,179	28.07.2018
11,71302003	48,43756657	FELDHOF	18/07/28-16:01:41	WEIZEN	1327	1,833	3,100	1,000	496,44	28.07.2018	Ein	5,800	Nein	38,87	16,80	10,16	13149	9,768	12647	Eingang	0,00030	0,011	0,097	0,00	70,00	102	6,599	3,827	10,35	39,60	1,019	0,00079	0,014	0,167	28.07.2018
11,71302093	48,43758082	FELDHOF	18/07/28-16:01:41	WEIZEN	1328	1,804	2,300	1,000	496,56	28.07.2018	Ein	5,800	Nein	33,14	16,80	8,799	11393	8,463	10958	Eingang	-0,00020	0,013	0,080	0,00	71,00	102	6,494	3,767	12,42	46,80	1,412	0,0011	0,012	0,139	28.07.2018
11,71302319	48,43759611	FELDHOF	18/07/28-16:01:41	WEIZEN	1329	1,752	6,100	1,000	496,66	28.07.2018	Ein	5,800	Nein	38,14	16,50	10,42	13498	10,06	13030	Eingang	0,00026	0,012	0,085	0,00	71,00	102	6,307	3,658	11,81	43,20	1,133	0,00087	0,014	0,146	28.07.2018
11,71302647	48,43761261	FELDHOF	18/07/28-16:01:41	WEIZEN	1330	1,893	7,700	1,000	496,75	28.07.2018	Ein	5,800	Nein	31,78	16,60	8,040	10410	7,751	10037	Eingang	0,00022	0,013	0,084	0,00	71,00	102	6,815	3,953	11,84	46,80	1,473	0,0011	0,011	0,146	28.07.2018
11,71302964	48,43762843	FELDHOF	18/07/28-16:01:41	WEIZEN	1331	1,850	7,600	1,000	496,83	28.07.2018	Ein	5,800	Nein	36,75	16,60	9,515	12320	9,174	11878	Eingang	0,00015	0,013	0,083	0,00	73,00	102	6,660	3,863	12,12	46,80	1,273	0,00098	0,013	0,142	28.07.2018
11,71303253	48,43764424	FELDHOF	18/07/28-16:01:41	WEIZEN	1332	1,867	6,800	1,000	496,92	28.07.2018	Ein	5,800	Nein	31,26	16,40	8,018	10382	7,749	10034	Eingang	0,00038	0,014	0,077	0,00	76,00	102	6,721	3,898	12,93	50,40	1,612	0,0012	0,011	0,133	28.07.2018
11,71303487	48,43766017	FELDHOF	18/07/28-16:01:41	WEIZEN	1333	1,863	5,400	1,000	497,00	28.07.2018	Ein	5,800	Nein	32,81	16,50	8,435	10921	8,142	10542	Eingang	0,00029	0,014	0,077	0,00	76,00	102	6,707	3,890	12,96	50,40	1,536	0,0012	0,012	0,133	28.07.2018
11,71303738	48,43767609	FELDHOF	18/07/28-16:01:41	WEIZEN	1334	1,859	6,000	1,000	497,09	28.07.2018	Ein	5,800	Nein	28,90	16,50	7,446	9640,9	7,188	9306,6	Eingang	0,00019	0,015	0,072	0,00	78,00	102	6,692	3,882	13,91	54,00	1,868	0,0014	0,010	0,124	28.07.2018
