Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,73061862	48,43024058	I	18/07/28-11:38:09	WEIZEN	4249	1,333	267,20	1,000	496,48	28.07.2018	Ein	5,900	Nein	27,05	15,90	9,553	12369	9,288	12026	Eingang	-1,515e-06	91	4,799	2,831	0,0097	28.07.2018
11,73060206	48,43024005	I	18/07/28-11:38:09	WEIZEN	4250	1,333	268,40	1,000	496,51	28.07.2018	Ein	5,900	Nein	26,59	15,90	9,391	12159	9,130	11822	Eingang	0,00050	91	4,799	2,831	0,0096	28.07.2018
11,73056704	48,43023935	I	18/07/28-11:38:09	WEIZEN	4251	1,333	267,30	1,000	496,61	28.07.2018	Ein	5,900	Nein	26,52	15,60	9,368	12130	9,141	11835	Eingang	-0,00056	91	4,799	2,831	0,0095	28.07.2018
11,73054945	48,43023881	I	18/07/28-11:38:09	WEIZEN	4252	1,333	268,30	1,000	496,64	28.07.2018	Ein	5,900	Nein	27,34	15,90	9,656	12502	9,388	12156	Eingang	-5,869e-05	91	4,799	2,831	0,0098	28.07.2018
11,73053130	48,43023845	I	18/07/28-11:38:09	WEIZEN	4253	1,333	268,70	1,000	496,68	28.07.2018	Ein	5,900	Nein	27,63	15,90	9,759	12636	9,488	12285	Eingang	0,00048	91	4,799	2,831	0,0099	28.07.2018
11,73051407	48,43023819	I	18/07/28-11:38:09	WEIZEN	4254	1,333	265,80	1,000	496,71	28.07.2018	Ein	5,900	Nein	28,28	15,60	9,988	12932	9,745	12618	Eingang	0,00013	91	4,799	2,831	0,010	28.07.2018
11,73049706	48,43023736	I	18/07/28-11:38:09	WEIZEN	4255	1,333	265,70	1,000	496,75	28.07.2018	Ein	5,900	Nein	26,78	15,80	9,457	12245	9,205	11919	Eingang	0,00018	91	4,799	2,831	0,0096	28.07.2018
11,73047909	48,43023646	I	18/07/28-11:38:09	WEIZEN	4256	1,333	265,30	1,000	496,80	28.07.2018	Ein	5,900	Nein	26,92	15,90	9,509	12312	9,245	11970	Eingang	0,00021	91	4,799	2,831	0,0097	28.07.2018
11,73046198	48,43023554	I	18/07/28-11:38:09	WEIZEN	4257	1,361	266,00	1,000	496,84	28.07.2018	Ein	5,900	Nein	26,67	15,90	9,226	11947	8,970	11615	Eingang	0,00010	91	4,900	2,891	0,0096	28.07.2018
11,73044238	48,43023466	I	18/07/28-11:38:09	WEIZEN	4258	1,361	267,20	1,000	496,86	28.07.2018	Ein	5,900	Nein	25,92	15,70	8,966	11610	8,738	11314	Eingang	-0,00057	91	4,900	2,891	0,0093	28.07.2018
11,73042566	48,43023412	I	18/07/28-11:38:09	WEIZEN	4259	1,333	268,40	1,000	496,87	28.07.2018	Ein	5,900	Nein	25,21	15,90	8,905	11530	8,658	11211	Eingang	0,00048	91	4,799	2,831	0,0091	28.07.2018
11,73039013	48,43023317	I	18/07/28-11:38:09	WEIZEN	4260	1,333	267,90	1,000	496,94	28.07.2018	Ein	5,900	Nein	26,23	16,00	9,266	11998	8,998	11651	Eingang	0,00052	91	4,799	2,831	0,0094	28.07.2018
11,73037170	48,43023272	I	18/07/28-11:38:09	WEIZEN	4261	1,333	268,80	1,000	496,97	28.07.2018	Ein	5,900	Nein	26,13	15,70	9,228	11949	8,993	11645	Eingang	-0,00063	91	4,799	2,831	0,0094	28.07.2018
11,73035396	48,43023246	I	18/07/28-11:38:09	WEIZEN	4262	1,333	267,70	1,000	497,02	28.07.2018	Ein	5,900	Nein	26,48	15,60	9,353	12111	9,126	11817	Eingang	-3,296e-05	91	4,799	2,831	0,0095	28.07.2018
11,73033602	48,43023197	I	18/07/28-11:38:09	WEIZEN	4263	1,361	265,30	1,000	497,08	28.07.2018	Ein	5,900	Nein	26,75	15,90	9,255	11984	8,998	11651	Eingang	-0,00034	91	4,900	2,891	0,0096	28.07.2018
11,73031830	48,43023101	I	18/07/28-11:38:09	WEIZEN	4264	1,361	265,00	1,000	497,11	28.07.2018	Ein	5,900	Nein	25,33	15,70	8,764	11348	8,541	11059	Eingang	0,00024	91	4,900	2,891	0,0091	28.07.2018
11,73029984	48,43022994	I	18/07/28-11:38:09	WEIZEN	4265	1,361	267,10	1,000	497,14	28.07.2018	Ein	5,900	Nein	25,79	15,70	8,923	11553	8,696	11260	Eingang	1,634e-05	91	4,900	2,891	0,0093	28.07.2018
11,73028063	48,43022928	I	18/07/28-11:38:09	WEIZEN	4266	1,361	265,60	1,000	497,17	28.07.2018	Ein	5,900	Nein	25,17	15,90	8,707	11275	8,466	10962	Eingang	-0,00040	91	4,900	2,891	0,0091	28.07.2018
11,73026341	48,43022840	I	18/07/28-11:38:09	WEIZEN	4267	1,361	264,60	1,000	497,20	28.07.2018	Ein	5,900	Nein	25,21	15,90	8,722	11293	8,480	10980	Eingang	-0,00021	91	4,900	2,891	0,0091	28.07.2018
11,73024608	48,43022732	I	18/07/28-11:38:09	WEIZEN	4268	1,361	268,40	1,000	497,24	28.07.2018	Ein	5,900	Nein	24,12	15,50	8,344	10803	8,151	10554	Eingang	-0,00062	91	4,900	2,891	0,0087	28.07.2018
11,73022752	48,43022694	I	18/07/28-11:38:09	WEIZEN	4269	1,361	268,10	1,000	497,30	28.07.2018	Ein	5,900	Nein	23,52	15,60	8,135	10533	7,937	10277	Eingang	-5,869e-05	91	4,900	2,891	0,0085	28.07.2018
11,73020887	48,43022649	I	18/07/28-11:38:09	WEIZEN	4270	1,333	265,40	1,000	497,36	28.07.2018	Ein	5,900	Nein	22,79	15,70	8,049	10422	7,844	10157	Eingang	0,00024	91	4,799	2,831	0,0082	28.07.2018
11,73019104	48,43022556	I	18/07/28-11:38:09	WEIZEN	4271	1,333	267,50	1,000	497,38	28.07.2018	Ein	5,900	Nein	23,11	15,80	8,161	10566	7,944	10286	Eingang	-1,795e-05	91	4,799	2,831	0,0083	28.07.2018
11,73015624	48,43022480	I	18/07/28-11:38:09	WEIZEN	4272	1,333	265,30	1,000	497,43	28.07.2018	Ein	5,900	Nein	22,05	15,60	7,789	10086	7,600	9841,0	Eingang	-0,00034	91	4,799	2,831	0,0079	28.07.2018
11,73013767	48,43022380	I	18/07/28-11:38:09	WEIZEN	4273	1,333	264,40	1,000	497,44	28.07.2018	Ein	5,900	Nein	22,24	16,00	7,854	10170	7,627	9875,6	Eingang	0,00031	91	4,799	2,831	0,0080	28.07.2018
11,73011909	48,43022261	I	18/07/28-11:38:09	WEIZEN	4274	1,361	266,60	1,000	497,46	28.07.2018	Ein	5,900	Nein	21,38	15,90	7,396	9575,9	7,190	9310,2	Eingang	5,634e-05	91	4,900	2,891	0,0077	28.07.2018
11,73010171	48,43022192	I	18/07/28-11:38:09	WEIZEN	4275	1,333	266,10	1,000	497,50	28.07.2018	Ein	5,900	Nein	21,33	15,70	7,533	9753,7	7,341	9505,7	Eingang	-0,00043	91	4,799	2,831	0,0077	28.07.2018
11,73008492	48,43022115	I	18/07/28-11:38:09	WEIZEN	4276	1,361	264,80	1,000	497,54	28.07.2018	Ein	5,900	Nein	20,59	15,90	7,122	9221,2	6,924	8965,4	Eingang	0,00031	91	4,900	2,891	0,0074	28.07.2018
11,73006642	48,43022004	I	18/07/28-11:38:09	WEIZEN	4277	1,333	266,10	1,000	497,59	28.07.2018	Ein	5,900	Nein	20,82	16,00	7,354	9522,0	7,141	9246,8	Eingang	-0,00045	91	4,799	2,831	0,0075	28.07.2018
11,73004764	48,43021921	I	18/07/28-11:38:09	WEIZEN	4278	1,333	267,80	1,000	497,63	28.07.2018	Ein	5,900	Nein	20,78	16,00	7,339	9503,0	7,127	9228,3	Eingang	-0,00059	91	4,799	2,831	0,0075	28.07.2018
11,73003037	48,43021877	I	18/07/28-11:38:09	WEIZEN	4279	1,333	267,90	1,000	497,66	28.07.2018	Ein	5,900	Nein	20,99	15,70	7,415	9601,0	7,226	9356,9	Eingang	-0,00059	91	4,799	2,831	0,0076	28.07.2018
11,73001121	48,43021827	I	18/07/28-11:38:09	WEIZEN	4280	1,333	266,70	1,000	497,68	28.07.2018	Ein	5,900	Nein	20,66	15,70	7,297	9448,3	7,111	9208,0	Eingang	5,634e-05	91	4,799	2,831	0,0074	28.07.2018
11,72997568	48,43021702	I	18/07/28-11:38:09	WEIZEN	4281	1,333	268,40	1,000	497,73	28.07.2018	Ein	5,900	Nein	21,94	15,80	7,748	10032	7,542	9765,7	Eingang	-5,869e-05	91	4,799	2,831	0,0079	28.07.2018
11,72995639	48,43021662	I	18/07/28-11:38:09	WEIZEN	4282	1,333	265,70	1,000	497,77	28.07.2018	Ein	5,900	Nein	22,36	15,50	7,899	10227	7,716	9990,9	Eingang	0,00013	91	4,799	2,831	0,0080	28.07.2018
11,72993978	48,43021579	I	18/07/28-11:38:09	WEIZEN	4283	1,361	263,10	1,000	497,77	28.07.2018	Ein	5,900	Nein	22,71	15,70	7,854	10170	7,655	9911,3	Eingang	-0,00048	91	4,900	2,891	0,0082	28.07.2018
11,72992208	48,43021437	I	18/07/28-11:38:09	WEIZEN	4284	1,333	266,40	1,000	497,78	28.07.2018	Ein	5,900	Nein	23,13	15,90	8,169	10577	7,942	10284	Eingang	0,00010	91	4,799	2,831	0,0083	28.07.2018
11,72990398	48,43021359	I	18/07/28-11:38:09	WEIZEN	4285	1,333	266,30	1,000	497,79	28.07.2018	Ein	5,900	Nein	23,00	15,70	8,123	10517	7,916	10250	Eingang	-0,00048	91	4,799	2,831	0,0083	28.07.2018
11,72988561	48,43021279	I	18/07/28-11:38:09	WEIZEN	4286	1,333	264,90	1,000	497,79	28.07.2018	Ein	5,900	Nein	23,87	15,70	8,432	10918	8,218	10640	Eingang	0,00031	91	4,799	2,831	0,0086	28.07.2018
11,72986814	48,43021176	I	18/07/28-11:38:09	WEIZEN	4287	1,333	267,70	1,000	497,79	28.07.2018	Ein	5,900	Nein	22,25	15,90	7,860	10177	7,642	9894,9	Eingang	0,00052	91	4,799	2,831	0,0080	28.07.2018
11,72985060	48,43021129	I	18/07/28-11:38:09	WEIZEN	4288	1,333	267,30	1,000	497,80	28.07.2018	Ein	5,900	Nein	23,19	16,00	8,192	10608	7,956	10301	Eingang	1,634e-05	91	4,799	2,831	0,0083	28.07.2018
11,72983095	48,43021066	I	18/07/28-11:38:09	WEIZEN	4289	1,333	266,00	1,000	497,81	28.07.2018	Ein	5,900	Nein	22,30	15,90	7,875	10196	7,656	9913,4	Eingang	0,00010	91	4,799	2,831	0,0080	28.07.2018
11,72981363	48,43020986	I	18/07/28-11:38:09	WEIZEN	4290	1,361	268,20	1,000	497,80	28.07.2018	Ein	5,900	Nein	22,71	15,70	7,854	10170	7,655	9911,3	Eingang	0,00050	91	4,900	2,891	0,0082	28.07.2018
11,72979450	48,43020946	I	18/07/28-11:38:09	WEIZEN	4291	1,361	268,90	1,000	497,79	28.07.2018	Ein	5,900	Nein	22,25	15,90	7,698	9967,9	7,485	9691,3	Eingang	-8,658e-05	91	4,900	2,891	0,0080	28.07.2018
11,72977537	48,43020917	I	18/07/28-11:38:09	WEIZEN	4292	1,361	266,40	1,000	497,78	28.07.2018	Ein	5,900	Nein	22,92	15,90	7,929	10267	7,709	9981,7	Eingang	-0,00045	91	4,900	2,891	0,0082	28.07.2018
11,72975871	48,43020847	I	18/07/28-11:38:09	WEIZEN	4293	1,361	267,50	1,000	497,77	28.07.2018	Ein	5,900	Nein	22,86	16,00	7,909	10240	7,680	9944,1	Eingang	-3,296e-05	91	4,900	2,891	0,0082	28.07.2018
11,72973929	48,43020791	I	18/07/28-11:38:09	WEIZEN	4294	1,361	268,30	1,000	497,76	28.07.2018	Ein	5,900	Nein	23,37	15,70	8,085	10469	7,880	10203	Eingang	-5,869e-05	91	4,900	2,891	0,0084	28.07.2018
11,72972176	48,43020755	I	18/07/28-11:38:09	WEIZEN	4295	1,361	267,50	1,000	497,76	28.07.2018	Ein	5,900	Nein	24,86	15,80	8,599	11134	8,370	10838	Eingang	-1,795e-05	91	4,900	2,891	0,0089	28.07.2018
11,72970275	48,43020700	I	18/07/28-11:38:09	WEIZEN	4296	1,361	266,70	1,000	497,75	28.07.2018	Ein	5,900	Nein	25,67	15,90	8,880	11499	8,634	11180	Eingang	5,634e-05	91	4,900	2,891	0,0092	28.07.2018
11,72968392	48,43020631	I	18/07/28-11:38:09	WEIZEN	4297	1,361	268,90	1,000	497,75	28.07.2018	Ein	5,900	Nein	25,75	15,90	8,909	11536	8,662	11216	Eingang	-7,871e-05	91	4,900	2,891	0,0093	28.07.2018
11,72966639	48,43020608	I	18/07/28-11:38:09	WEIZEN	4298	1,361	271,00	1,000	497,75	28.07.2018	Ein	5,900	Nein	25,71	15,50	8,893	11515	8,687	11249	Eingang	-9,301e-05	91	4,900	2,891	0,0092	28.07.2018
11,72964891	48,43020627	I	18/07/28-11:38:09	WEIZEN	4299	1,361	268,30	1,000	497,76	28.07.2018	Ein	5,900	Nein	26,13	15,70	9,038	11703	8,808	11405	Eingang	0,00050	91	4,900	2,891	0,0094	28.07.2018
11,72963002	48,43020592	I	18/07/28-11:38:09	WEIZEN	4300	1,361	266,20	1,000	497,76	28.07.2018	Ein	5,900	Nein	26,65	15,80	9,219	11937	8,974	11620	Eingang	-0,00043	91	4,900	2,891	0,0096	28.07.2018
11,72961139	48,43020512	I	18/07/28-11:38:09	WEIZEN	4301	1,361	271,50	1,000	497,73	28.07.2018	Ein	5,900	Nein	26,65	15,80	9,219	11937	8,974	11620	Eingang	-0,00063	91	4,900	2,891	0,0096	28.07.2018
11,72959319	48,43020543	I	18/07/28-11:38:09	WEIZEN	4302	1,361	270,10	1,000	497,75	28.07.2018	Ein	5,900	Nein	27,13	15,90	9,385	12152	9,125	11815	Eingang	-0,00066	91	4,900	2,891	0,0098	28.07.2018
11,72957544	48,43020543	I	18/07/28-11:38:09	WEIZEN	4303	1,333	263,50	1,000	497,77	28.07.2018	Ein	5,900	Nein	25,67	15,70	9,066	11739	8,835	11440	Eingang	-0,00061	91	4,799	2,831	0,0092	28.07.2018
11,72955766	48,43020408	I	18/07/28-11:38:09	WEIZEN	4304	1,361	265,70	1,000	497,74	28.07.2018	Ein	5,900	Nein	25,44	15,80	8,801	11395	8,567	11092	Eingang	-0,00098	91	4,900	2,891	0,0092	28.07.2018
11,72953975	48,43020318	I	18/07/28-11:38:09	WEIZEN	4305	1,361	268,30	1,000	497,75	28.07.2018	Ein	5,900	Nein	25,63	15,90	8,866	11480	8,620	11161	Eingang	-0,00062	91	4,900	2,891	0,0092	28.07.2018
11,72952146	48,43020280	I	18/07/28-11:38:09	WEIZEN	4306	1,333	263,80	1,000	497,78	28.07.2018	Ein	5,900	Nein	24,27	15,80	8,573	11101	8,345	10805	Eingang	-0,00065	91	4,799	2,831	0,0087	28.07.2018
11,72950404	48,43020155	I	18/07/28-11:38:09	WEIZEN	4307	1,361	262,30	1,000	497,82	28.07.2018	Ein	5,900	Nein	23,23	15,80	8,036	10405	7,822	10128	Eingang	-0,00028	91	4,900	2,891	0,0084	28.07.2018
11,72948680	48,43019999	I	18/07/28-11:38:09	WEIZEN	4308	1,333	267,20	1,000	497,87	28.07.2018	Ein	5,900	Nein	23,34	15,90	8,243	10673	8,014	10377	Eingang	-0,00056	91	4,799	2,831	0,0084	28.07.2018
11,72946898	48,43019941	I	18/07/28-11:38:09	WEIZEN	4309	1,333	266,90	1,000	497,90	28.07.2018	Ein	5,900	Nein	22,60	15,80	7,984	10338	7,772	10063	Eingang	-0,00050	91	4,799	2,831	0,0081	28.07.2018
11,72945117	48,43019877	I	18/07/28-11:38:09	WEIZEN	4310	1,333	267,10	1,000	497,92	28.07.2018	Ein	5,900	Nein	21,80	15,90	7,698	9967,6	7,485	9691,1	Eingang	1,635e-05	91	4,799	2,831	0,0078	28.07.2018
11,72943280	48,43019816	I	18/07/28-11:38:09	WEIZEN	4311	1,361	268,80	1,000	497,97	28.07.2018	Ein	5,900	Nein	23,01	16,10	7,960	10307	7,721	9997,0	Eingang	-8,658e-05	91	4,900	2,891	0,0083	28.07.2018
11,72941498	48,43019791	I	18/07/28-11:38:09	WEIZEN	4312	1,361	268,40	1,000	498,02	28.07.2018	Ein	5,900	Nein	22,14	16,10	7,658	9915,4	7,428	9617,4	Eingang	-4,654e-05	91	4,900	2,891	0,0080	28.07.2018
11,72939662	48,43019756	I	18/07/28-11:38:09	WEIZEN	4313	1,361	269,70	1,000	498,04	28.07.2018	Ein	5,900	Nein	22,02	15,80	7,618	9863,4	7,415	9601,1	Eingang	0,00045	91	4,900	2,891	0,0079	28.07.2018
11,72937788	48,43019749	I	18/07/28-11:38:09	WEIZEN	4314	1,361	268,40	1,000	498,06	28.07.2018	Ein	5,900	Nein	20,74	15,70	7,176	9291,3	6,993	9055,0	Eingang	-0,00062	91	4,900	2,891	0,0075	28.07.2018
11,72935951	48,43019714	I	18/07/28-11:38:09	WEIZEN	4315	1,361	267,80	1,000	498,08	28.07.2018	Ein	5,900	Nein	21,50	15,90	7,439	9631,9	7,232	9364,6	Eingang	-0,00059	91	4,900	2,891	0,0077	28.07.2018
11,72934153	48,43019668	I	18/07/28-11:38:09	WEIZEN	4316	1,389	268,40	1,000	498,10	28.07.2018	Ein	5,900	Nein	21,60	16,10	7,320	9478,2	7,100	9193,3	Eingang	-0,00062	91	5,000	2,950	0,0078	28.07.2018
11,72932231	48,43019632	I	18/07/28-11:38:09	WEIZEN	4317	1,361	268,80	1,000	498,11	28.07.2018	Ein	5,900	Nein	22,05	15,60	7,629	9878,4	7,444	9638,6	Eingang	0,00047	91	4,900	2,891	0,0079	28.07.2018
11,72930355	48,43019605	I	18/07/28-11:38:09	WEIZEN	4318	1,389	267,40	1,000	498,12	28.07.2018	Ein	5,900	Nein	22,16	15,70	7,512	9726,9	7,321	9479,5	Eingang	0,00055	91	5,000	2,950	0,0080	28.07.2018
11,72928418	48,43019547	I	18/07/28-11:38:09	WEIZEN	4319	1,389	268,60	1,000	498,14	28.07.2018	Ein	5,900	Nein	24,80	15,90	8,405	10883	8,172	10581	Eingang	0,00047	91	5,000	2,950	0,0089	28.07.2018
11,72926649	48,43019519	I	18/07/28-11:38:09	WEIZEN	4320	1,389	270,70	1,000	498,19	28.07.2018	Ein	5,900	Nein	24,59	15,90	8,334	10791	8,103	10492	Eingang	-0,00065	91	5,000	2,950	0,0088	28.07.2018
11,72924832	48,43019533	I	18/07/28-11:38:09	WEIZEN	4321	1,389	271,70	1,000	498,22	28.07.2018	Ein	5,900	Nein	25,52	15,60	8,651	11201	8,440	10929	Eingang	-5,869e-05	91	5,000	2,950	0,0092	28.07.2018
11,72922964	48,43019569	I	18/07/28-11:38:09	WEIZEN	4322	1,389	268,80	1,000	498,22	28.07.2018	Ein	5,900	Nein	23,07	15,50	7,821	10127	7,640	9892,8	Eingang	0,00048	91	5,000	2,950	0,0083	28.07.2018
11,72920950	48,43019540	I	18/07/28-11:38:09	WEIZEN	4323	1,417	267,50	1,000	498,21	28.07.2018	Ein	5,900	Nein	21,70	15,70	7,211	9337,1	7,028	9099,7	Eingang	-1,516e-06	91	5,101	3,010	0,0078	28.07.2018
11,72918915	48,43019482	I	18/07/28-11:38:09	WEIZEN	4324	1,500	268,90	1,000	498,20	28.07.2018	Ein	5,900	Nein	19,13	15,90	6,004	7773,9	5,837	7558,3	Eingang	-8,658e-05	91	5,400	3,186	0,0069	28.07.2018
11,72914859	48,43019419	I	18/07/28-11:38:09	WEIZEN	4325	1,500	269,60	1,000	498,22	28.07.2018	Ein	5,900	Nein	13,46	15,90	4,225	5470,6	4,108	5318,8	Eingang	-0,00066	91	5,400	3,186	0,0048	28.07.2018
11,72912716	48,43019409	I	18/07/28-11:38:09	WEIZEN	4326	1,556	269,40	1,000	498,23	28.07.2018	Ein	5,900	Nein	10,63	15,90	3,215	4163,4	3,126	4047,9	Eingang	-0,00010	91	5,602	3,305	0,0038	28.07.2018
11,72910870	48,43019396	I	18/07/28-11:38:09	WEIZEN	4327	1,556	270,50	1,000	498,25	28.07.2018	Ein	5,900	Nein	11,16	16,00	3,377	4372,3	3,279	4246,0	Eingang	-0,00010	91	5,602	3,305	0,0040	28.07.2018
11,72908688	48,43019407	I	18/07/28-11:38:09	WEIZEN	4328	1,583	268,30	1,000	498,25	28.07.2018	Ein	5,900	Nein	9,286	16,00	2,762	3576,1	2,682	3472,8	Eingang	-0,00062	91	5,699	3,362	0,0033	28.07.2018
11,72906679	48,43019366	I	18/07/28-11:38:09	WEIZEN	4329	1,583	263,80	1,000	498,25	28.07.2018	Ein	5,900	Nein	6,788	16,00	2,019	2613,9	1,960	2538,4	Eingang	0,00045	91	5,699	3,362	0,0024	28.07.2018
11,72904500	48,43019211	I	18/07/28-11:38:09	WEIZEN	4330	1,556	256,00	1,000	498,24	28.07.2018	Ein	5,900	Nein	5,493	16,10	1,662	2151,9	1,612	2087,2	Eingang	-9,241e-05	91	5,602	3,305	0,0020	28.07.2018
11,72909298	48,43014450	I	18/07/28-11:38:09	WEIZEN	4331	1,333	91,30	1,000	497,64	28.07.2018	Ein	5,900	Nein	14,44	16,10	5,100	6603,3	4,946	6404,8	Eingang	-6,942e-05	93	4,799	2,831	0,0052	28.07.2018
11,72911092	48,43014421	I	18/07/28-11:38:09	WEIZEN	4332	1,333	96,50	1,000	497,62	28.07.2018	Ein	5,900	Nein	15,15	16,10	5,350	6926,8	5,189	6718,6	Eingang	-9,767e-05	93	4,799	2,831	0,0054	28.07.2018
11,72912752	48,43014296	I	18/07/28-11:38:09	WEIZEN	4333	1,333	93,30	1,000	497,62	28.07.2018	Ein	5,900	Nein	15,19	16,10	5,364	6945,8	5,203	6737,0	Eingang	7,847e-05	93	4,799	2,831	0,0055	28.07.2018
11,72914448	48,43014230	I	18/07/28-11:38:09	WEIZEN	4334	1,333	92,40	1,000	497,61	28.07.2018	Ein	5,900	Nein	16,14	16,10	5,702	7383,5	5,531	7161,5	Eingang	-0,00057	93	4,799	2,831	0,0058	28.07.2018
11,72916254	48,43014180	I	18/07/28-11:38:09	WEIZEN	4335	1,306	92,60	1,000	497,59	28.07.2018	Ein	5,900	Nein	17,27	16,10	6,225	8060,5	6,038	7818,2	Eingang	-1,516e-06	93	4,702	2,774	0,0062	28.07.2018
11,72918050	48,43014127	I	18/07/28-11:38:09	WEIZEN	4336	1,333	90,50	1,000	497,57	28.07.2018	Ein	5,900	Nein	17,93	16,10	6,334	8201,7	6,144	7955,2	Eingang	-0,00010	93	4,799	2,831	0,0065	28.07.2018
11,72919865	48,43014117	I	18/07/28-11:38:09	WEIZEN	4337	1,417	90,40	1,000	497,59	28.07.2018	Ein	5,900	Nein	18,89	16,10	6,277	8127,3	6,088	7883,0	Eingang	-0,00066	93	5,101	3,010	0,0068	28.07.2018
11,72921751	48,43014109	I	18/07/28-11:38:09	WEIZEN	4338	1,389	90,40	1,000	497,60	28.07.2018	Ein	5,900	Nein	18,64	16,10	6,319	8181,5	6,129	7935,6	Eingang	-0,00066	93	5,000	2,950	0,0067	28.07.2018
11,72923630	48,43014101	I	18/07/28-11:38:09	WEIZEN	4339	1,417	88,80	1,000	497,59	28.07.2018	Ein	5,900	Nein	19,77	16,10	6,567	8503,2	6,370	8247,6	Eingang	-6,942e-05	93	5,101	3,010	0,0071	28.07.2018
11,72925654	48,43014128	I	18/07/28-11:38:09	WEIZEN	4340	1,444	89,50	1,000	497,56	28.07.2018	Ein	5,900	Nein	19,22	16,10	6,268	8115,8	6,080	7871,9	Eingang	-0,00066	93	5,198	3,067	0,0069	28.07.2018
11,72927688	48,43014140	I	18/07/28-11:38:09	WEIZEN	4341	1,444	90,00	1,000	497,52	28.07.2018	Ein	5,900	Nein	20,72	16,10	6,756	8748,2	6,553	8485,3	Eingang	-0,00066	93	5,198	3,067	0,0075	28.07.2018
11,72929617	48,43014139	I	18/07/28-11:38:09	WEIZEN	4342	1,444	89,20	1,000	497,50	28.07.2018	Ein	5,900	Nein	22,26	16,10	7,258	9398,2	7,040	9115,7	Eingang	-9,301e-05	93	5,198	3,067	0,0080	28.07.2018
11,72931547	48,43014158	I	18/07/28-11:38:09	WEIZEN	4343	1,444	87,80	1,000	497,50	28.07.2018	Ein	5,900	Nein	21,71	15,90	7,079	9166,2	6,883	8911,9	Eingang	-0,00059	93	5,198	3,067	0,0078	28.07.2018
11,72933457	48,43014206	I	18/07/28-11:38:09	WEIZEN	4344	1,444	89,00	1,000	497,49	28.07.2018	Ein	5,900	Nein	22,70	16,00	7,400	9581,2	7,186	9304,3	Eingang	-8,658e-05	93	5,198	3,067	0,0082	28.07.2018
11,72935505	48,43014231	I	18/07/28-11:38:09	WEIZEN	4345	1,444	89,70	1,000	497,45	28.07.2018	Ein	5,900	Nein	23,82	16,00	7,766	10056	7,542	9765,2	Eingang	0,00045	93	5,198	3,067	0,0086	28.07.2018
11,72937528	48,43014240	I	18/07/28-11:38:09	WEIZEN	4346	1,472	86,40	1,000	497,43	28.07.2018	Ein	5,900	Nein	25,11	16,00	8,031	10399	7,799	10099	Eingang	7,847e-05	93	5,299	3,127	0,0090	28.07.2018
11,72939477	48,43014320	I	18/07/28-11:38:09	WEIZEN	4347	1,444	86,80	1,000	497,41	28.07.2018	Ein	5,900	Nein	26,09	16,10	8,507	11014	8,251	10683	Eingang	-0,00052	93	5,198	3,067	0,0094	28.07.2018
11,72941454	48,43014391	I	18/07/28-11:38:09	WEIZEN	4348	1,472	90,70	1,000	497,39	28.07.2018	Ein	5,900	Nein	26,86	16,00	8,591	11123	8,343	10802	Eingang	-0,00065	93	5,299	3,127	0,0097	28.07.2018
11,72943407	48,43014376	I	18/07/28-11:38:09	WEIZEN	4349	1,444	88,90	1,000	497,35	28.07.2018	Ein	5,900	Nein	27,92	16,10	9,103	11787	8,830	11433	Eingang	-8,658e-05	93	5,198	3,067	0,010	28.07.2018
11,72947309	48,43014468	I	18/07/28-11:38:09	WEIZEN	4350	1,472	87,30	1,000	497,31	28.07.2018	Ein	5,900	Nein	26,92	16,10	8,611	11149	8,352	10814	Eingang	-0,00054	93	5,299	3,127	0,0097	28.07.2018
11,72949247	48,43014529	I	18/07/28-11:38:09	WEIZEN	4351	1,472	84,70	1,000	497,29	28.07.2018	Ein	5,900	Nein	27,86	16,00	8,910	11537	8,653	11204	Eingang	0,00027	93	5,299	3,127	0,010	28.07.2018
11,72951225	48,43014650	I	18/07/28-11:38:09	WEIZEN	4352	1,472	85,50	1,000	497,27	28.07.2018	Ein	5,900	Nein	26,80	15,70	8,570	11097	8,352	10815	Eingang	0,00021	93	5,299	3,127	0,0096	28.07.2018
11,72953134	48,43014749	I	18/07/28-11:38:09	WEIZEN	4353	1,472	89,90	1,000	497,24	28.07.2018	Ein	5,900	Nein	26,29	15,70	8,410	10890	8,196	10613	Eingang	0,00045	93	5,299	3,127	0,0095	28.07.2018
11,72955073	48,43014752	I	18/07/28-11:38:09	WEIZEN	4354	1,472	87,60	1,000	497,21	28.07.2018	Ein	5,900	Nein	25,57	15,80	8,177	10588	7,960	10306	Eingang	-1,795e-05	93	5,299	3,127	0,0092	28.07.2018
11,72957114	48,43014808	I	18/07/28-11:38:09	WEIZEN	4355	1,472	86,70	1,000	497,19	28.07.2018	Ein	5,900	Nein	25,32	15,80	8,097	10484	7,882	10205	Eingang	5,634e-05	93	5,299	3,127	0,0091	28.07.2018
