Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,68384705	48,40173592	WACHINGER	18/07/27-19:02:41	WEIZEN	728	1,278	36,90	1,000	488,46	27.07.2018	Ein	5,900	Nein	23,24	12,10	8,562	11086	8,562	11086	Eingang	-2,722e-05	20	4,601	2,714	0,0084	27.07.2018
11,68385679	48,40174453	WACHINGER	18/07/27-19:02:41	WEIZEN	729	1,278	40,00	1,000	488,40	27.07.2018	Ein	5,900	Nein	20,20	12,10	7,440	9633,6	7,440	9633,6	Eingang	0,00045	20	4,601	2,714	0,0073	27.07.2018
11,68387876	48,40176212	WACHINGER	18/07/27-19:02:41	WEIZEN	730	1,278	37,50	1,000	488,29	27.07.2018	Ein	5,900	Nein	19,47	12,10	7,172	9285,9	7,172	9285,9	Eingang	0,00031	20	4,601	2,714	0,0070	27.07.2018
11,68388895	48,40177096	WACHINGER	18/07/27-19:02:41	WEIZEN	731	1,278	39,40	1,000	488,24	27.07.2018	Ein	5,900	Nein	14,88	11,70	5,482	7097,8	5,482	7097,8	Eingang	0,00094	20	4,601	2,714	0,0054	27.07.2018
11,68390008	48,40177996	WACHINGER	18/07/27-19:02:41	WEIZEN	732	1,278	40,40	1,000	488,18	27.07.2018	Ein	5,900	Nein	15,57	11,70	5,735	7426,1	5,735	7426,1	Eingang	0,00053	20	4,601	2,714	0,0056	27.07.2018
11,68391217	48,40178943	WACHINGER	18/07/27-19:02:41	WEIZEN	733	1,278	38,80	1,000	488,10	27.07.2018	Ein	5,900	Nein	15,70	11,70	5,783	7487,6	5,783	7487,6	Eingang	0,00052	20	4,601	2,714	0,0056	27.07.2018
11,68393281	48,40180628	WACHINGER	18/07/27-19:02:41	WEIZEN	734	1,250	39,50	1,000	487,97	27.07.2018	Ein	5,900	Nein	14,53	11,80	5,471	7083,8	5,471	7083,8	Eingang	0,00030	20	4,500	2,655	0,0052	27.07.2018
11,68394429	48,40181554	WACHINGER	18/07/27-19:02:41	WEIZEN	735	1,250	39,00	1,000	487,92	27.07.2018	Ein	5,900	Nein	11,73	11,80	4,419	5721,5	4,419	5721,5	Eingang	0,00024	20	4,500	2,655	0,0042	27.07.2018
11,68395472	48,40182410	WACHINGER	18/07/27-19:02:41	WEIZEN	736	1,306	40,50	1,000	487,88	27.07.2018	Ein	5,900	Nein	10,74	11,80	3,873	5014,8	3,873	5014,8	Eingang	0,00025	20	4,702	2,774	0,0039	27.07.2018
11,68397753	48,40184211	WACHINGER	18/07/27-19:02:41	WEIZEN	737	1,306	38,40	1,000	487,75	27.07.2018	Ein	5,900	Nein	9,798	11,80	3,532	4573,5	3,532	4573,5	Eingang	-0,00017	20	4,702	2,774	0,0035	27.07.2018
11,68398810	48,40185097	WACHINGER	18/07/27-19:02:41	WEIZEN	738	1,278	37,60	1,000	487,70	27.07.2018	Ein	5,900	Nein	8,552	11,80	3,150	4079,3	3,150	4079,3	Eingang	0,00031	20	4,601	2,714	0,0031	27.07.2018
11,68399903	48,40186037	WACHINGER	18/07/27-19:02:41	WEIZEN	739	1,111	38,70	1,000	487,63	27.07.2018	Ein	5,900	Nein	7,730	11,90	3,276	4241,3	3,276	4241,3	Eingang	0,00012	20	4,000	2,360	0,0028	27.07.2018
11,68400545	48,40186569	WACHINGER	18/07/27-19:02:41	WEIZEN	740	0,806	37,80	1,000	487,59	27.07.2018	Ein	5,900	Nein	7,386	11,90	4,314	5586,4	4,314	5586,4	Eingang	0,00041	20	2,902	1,712	0,0027	27.07.2018
11,68400806	48,40187069	WACHINGER	18/07/27-19:02:41	WEIZEN	741	0,472	224,10	1,000	487,57	27.07.2018	Ein	5,900	Nein	7,386	11,90	7,367	9539,5	7,367	9539,5	Eingang	-0,00011	21	1,699	1,003	0,0027	27.07.2018
11,68400701	48,40186996	WACHINGER	18/07/27-19:02:41	WEIZEN	742	0,361	217,10	1,000	487,59	27.07.2018	Ein	5,900	Nein	7,128	11,90	9,297	12038	9,297	12038	Eingang	0,00060	21	1,300	0,767	0,0026	27.07.2018
11,68400373	48,40186709	WACHINGER	18/07/27-19:02:41	WEIZEN	743	0,333	215,30	1,000	487,61	27.07.2018	Ein	5,900	Nein	5,497	11,90	7,771	10062	7,771	10062	Eingang	0,00015	21	1,199	0,707	0,0020	27.07.2018
11,68399860	48,40186253	WACHINGER	18/07/27-19:02:41	WEIZEN	744	0,306	217,40	1,000	487,63	27.07.2018	Ein	5,900	Nein	4,251	11,90	6,541	8469,4	6,541	8469,4	Eingang	0,00060	21	1,102	0,650	0,0015	27.07.2018
11,68399373	48,40185819	WACHINGER	18/07/27-19:02:41	WEIZEN	745	0,306	215,60	1,000	487,68	27.07.2018	Ein	5,900	Nein	2,446	12,00	3,763	4872,7	3,763	4872,7	Eingang	0,00050	21	1,102	0,650	0,00088	27.07.2018
11,68399148	48,40185609	WACHINGER	18/07/27-19:02:41	WEIZEN	746	0,278	212,90	1,000	487,70	27.07.2018	Ein	5,900	Nein	1,759	12,00	2,980	3858,0	2,980	3858,0	Eingang	0,00041	21	1,001	0,590	0,00063	27.07.2018
11,68398927	48,40185384	WACHINGER	18/07/27-19:02:41	WEIZEN	747	0,278	212,30	1,000	487,72	27.07.2018	Ein	5,900	Nein	1,202	12,00	2,035	2634,7	2,035	2634,7	Eingang	-0,00018	21	1,001	0,590	0,00043	27.07.2018
11,68398494	48,40184957	WACHINGER	18/07/27-19:02:41	WEIZEN	748	0,278	216,50	1,000	487,76	27.07.2018	Ein	5,900	Nein	1,030	12,00	1,744	2258,3	1,744	2258,3	Eingang	0,00020	21	1,001	0,590	0,00037	27.07.2018
11,68398257	48,40184744	WACHINGER	18/07/27-19:02:41	WEIZEN	749	0,306	215,80	1,000	487,77	27.07.2018	Ein	5,900	Nein	0,815	12,00	1,254	1624,2	1,254	1624,2	Eingang	0,00047	21	1,102	0,650	0,00029	27.07.2018
11,68398038	48,40184542	WACHINGER	18/07/27-19:02:41	WEIZEN	750	0,306	217,60	1,000	487,77	27.07.2018	Ein	5,900	Nein	0,772	12,00	1,188	1538,8	1,188	1538,8	Eingang	0,00065	21	1,102	0,650	0,00028	27.07.2018
11,68397804	48,40184340	WACHINGER	18/07/27-19:02:41	WEIZEN	751	0,306	215,20	1,000	487,78	27.07.2018	Ein	5,900	Nein	0,515	12,00	0,792	1025,8	0,792	1025,8	Eingang	0,00045	21	1,102	0,650	0,00019	27.07.2018
11,68397577	48,40184127	WACHINGER	18/07/27-19:02:41	WEIZEN	752	0,306	215,00	1,000	487,78	27.07.2018	Ein	5,900	Nein	0,300	12,00	0,462	598,41	0,462	598,41	Eingang	0,00045	21	1,102	0,650	0,00011	27.07.2018
11,68399364	48,40185545	WACHINGER	18/07/27-19:02:41	WEIZEN	753	0,583	35,20	1,000	487,70	27.07.2018	Ein	5,900	Nein	1,073	12,00	0,866	1121,7	0,866	1121,7	Eingang	0,00015	22	2,099	1,238	0,00039	27.07.2018
11,68399792	48,40185948	WACHINGER	18/07/27-19:02:41	WEIZEN	754	0,583	37,40	1,000	487,69	27.07.2018	Ein	5,900	Nein	4,806	12,00	3,881	5025,4	3,881	5025,4	Eingang	0,00036	22	2,099	1,238	0,0017	27.07.2018
11,68400268	48,40186362	WACHINGER	18/07/27-19:02:41	WEIZEN	755	0,583	37,90	1,000	487,67	27.07.2018	Ein	5,900	Nein	10,04	12,00	8,109	10499	8,109	10499	Eingang	0,00036	22	2,099	1,238	0,0036	27.07.2018
11,68400820	48,40186834	WACHINGER	18/07/27-19:02:41	WEIZEN	756	0,583	38,80	1,000	487,62	27.07.2018	Ein	5,900	Nein	11,41	12,00	9,218	11935	9,218	11935	Eingang	0,00081	22	2,099	1,238	0,0041	27.07.2018
11,68401387	48,40187301	WACHINGER	18/07/27-19:02:41	WEIZEN	757	0,694	40,70	1,000	487,60	27.07.2018	Ein	5,900	Nein	12,06	12,00	8,180	10592	8,180	10592	Eingang	0,00017	22	2,498	1,474	0,0043	27.07.2018
11,68401976	48,40187756	WACHINGER	18/07/27-19:02:41	WEIZEN	758	0,667	38,10	1,000	487,58	27.07.2018	Ein	5,900	Nein	12,10	12,00	8,542	11060	8,542	11060	Eingang	0,00036	22	2,401	1,417	0,0044	27.07.2018
11,68402568	48,40188257	WACHINGER	18/07/27-19:02:41	WEIZEN	759	0,722	38,30	1,000	487,57	27.07.2018	Ein	5,900	Nein	12,36	12,00	8,059	10435	8,059	10435	Eingang	-0,00017	22	2,599	1,534	0,0044	27.07.2018
11,68403189	48,40188780	WACHINGER	18/07/27-19:02:41	WEIZEN	760	0,722	40,10	1,000	487,54	27.07.2018	Ein	5,900	Nein	12,49	12,00	8,143	10543	8,143	10543	Eingang	0,00037	22	2,599	1,534	0,0045	27.07.2018
11,68403885	48,40189329	WACHINGER	18/07/27-19:02:41	WEIZEN	761	0,750	39,50	1,000	487,49	27.07.2018	Ein	5,900	Nein	12,62	12,00	7,920	10254	7,920	10254	Eingang	-4,924e-05	22	2,700	1,593	0,0045	27.07.2018
11,68404550	48,40189865	WACHINGER	18/07/27-19:02:41	WEIZEN	762	0,778	41,10	1,000	487,46	27.07.2018	Ein	5,900	Nein	12,87	12,00	7,790	10087	7,790	10087	Eingang	0,00025	22	2,801	1,652	0,0046	27.07.2018
11,68405223	48,40190379	WACHINGER	18/07/27-19:02:41	WEIZEN	763	0,778	41,40	1,000	487,43	27.07.2018	Ein	5,900	Nein	13,90	12,00	8,414	10894	8,414	10894	Eingang	0,00043	22	2,801	1,652	0,0050	27.07.2018
11,68405928	48,40190908	WACHINGER	18/07/27-19:02:41	WEIZEN	764	0,778	39,70	1,000	487,40	27.07.2018	Ein	5,900	Nein	13,35	12,00	8,076	10457	8,076	10457	Eingang	0,00037	22	2,801	1,652	0,0048	27.07.2018
11,68406602	48,40191448	WACHINGER	18/07/27-19:02:41	WEIZEN	765	0,778	39,60	1,000	487,36	27.07.2018	Ein	5,900	Nein	14,03	12,00	8,491	10995	8,491	10995	Eingang	1,911e-05	22	2,801	1,652	0,0050	27.07.2018
11,68407266	48,40191980	WACHINGER	18/07/27-19:02:41	WEIZEN	766	0,778	38,30	1,000	487,34	27.07.2018	Ein	5,900	Nein	14,33	12,00	8,673	11230	8,673	11230	Eingang	-0,00023	22	2,801	1,652	0,0052	27.07.2018
11,68407980	48,40192581	WACHINGER	18/07/27-19:02:41	WEIZEN	767	0,806	37,30	1,000	487,30	27.07.2018	Ein	5,900	Nein	13,60	12,00	7,946	10288	7,946	10288	Eingang	1,605e-05	22	2,902	1,712	0,0049	27.07.2018
11,68408717	48,40193223	WACHINGER	18/07/27-19:02:41	WEIZEN	768	0,889	39,50	1,000	487,25	27.07.2018	Ein	5,900	Nein	14,50	12,00	7,681	9945,7	7,681	9945,7	Eingang	-0,00033	22	3,200	1,888	0,0052	27.07.2018
11,68409499	48,40193853	WACHINGER	18/07/27-19:02:41	WEIZEN	769	0,917	38,90	1,000	487,21	27.07.2018	Ein	5,900	Nein	13,80	11,70	7,088	9177,3	7,088	9177,3	Eingang	0,00024	22	3,301	1,948	0,0050	27.07.2018
11,68410277	48,40194494	WACHINGER	18/07/27-19:02:41	WEIZEN	770	0,917	38,00	1,000	487,17	27.07.2018	Ein	5,900	Nein	14,89	11,60	7,645	9899,4	7,645	9899,4	Eingang	0,00041	22	3,301	1,948	0,0054	27.07.2018
11,68411026	48,40195131	WACHINGER	18/07/27-19:02:41	WEIZEN	771	0,917	38,80	1,000	487,13	27.07.2018	Ein	5,900	Nein	14,28	11,70	7,331	9491,8	7,331	9491,8	Eingang	0,00081	22	3,301	1,948	0,0051	27.07.2018
11,68411812	48,40195780	WACHINGER	18/07/27-19:02:41	WEIZEN	772	0,944	38,60	1,000	487,10	27.07.2018	Ein	5,900	Nein	14,49	11,70	7,228	9359,2	7,228	9359,2	Eingang	-0,00017	22	3,398	2,005	0,0052	27.07.2018
11,68412625	48,40196455	WACHINGER	18/07/27-19:02:41	WEIZEN	773	0,944	36,70	1,000	487,06	27.07.2018	Ein	5,900	Nein	14,70	11,80	7,330	9491,1	7,330	9491,1	Eingang	0,00023	22	3,398	2,005	0,0053	27.07.2018
11,68413459	48,40197198	WACHINGER	18/07/27-19:02:41	WEIZEN	774	1,056	36,00	1,000	487,00	27.07.2018	Ein	5,900	Nein	14,91	11,80	6,648	8608,5	6,648	8608,5	Eingang	0,00020	22	3,802	2,243	0,0054	27.07.2018
11,68414317	48,40197981	WACHINGER	18/07/27-19:02:41	WEIZEN	775	1,056	36,90	1,000	486,96	27.07.2018	Ein	5,900	Nein	15,56	11,80	6,936	8980,6	6,936	8980,6	Eingang	-0,00036	22	3,802	2,243	0,0056	27.07.2018
11,68415164	48,40198731	WACHINGER	18/07/27-19:02:41	WEIZEN	776	1,056	37,60	1,000	486,91	27.07.2018	Ein	5,900	Nein	14,44	11,80	6,438	8335,6	6,438	8335,6	Eingang	0,00036	22	3,802	2,243	0,0052	27.07.2018
11,68416026	48,40199475	WACHINGER	18/07/27-19:02:41	WEIZEN	777	1,056	36,00	1,000	486,87	27.07.2018	Ein	5,900	Nein	14,26	11,90	6,356	8230,3	6,356	8230,3	Eingang	0,00017	22	3,802	2,243	0,0051	27.07.2018
11,68416861	48,40200239	WACHINGER	18/07/27-19:02:41	WEIZEN	778	1,056	35,90	1,000	486,83	27.07.2018	Ein	5,900	Nein	14,60	11,90	6,509	8428,6	6,509	8428,6	Eingang	0,00017	22	3,802	2,243	0,0053	27.07.2018
11,68417695	48,40201004	WACHINGER	18/07/27-19:02:41	WEIZEN	779	1,056	38,50	1,000	486,79	27.07.2018	Ein	5,900	Nein	15,37	11,90	6,854	8874,8	6,854	8874,8	Eingang	0,00012	22	3,802	2,243	0,0055	27.07.2018
11,68418573	48,40201738	WACHINGER	18/07/27-19:02:41	WEIZEN	780	1,056	39,10	1,000	486,75	27.07.2018	Ein	5,900	Nein	15,33	11,90	6,835	8850,0	6,835	8850,0	Eingang	-0,00011	22	3,802	2,243	0,0055	27.07.2018
11,68419458	48,40202462	WACHINGER	18/07/27-19:02:41	WEIZEN	781	1,056	37,00	1,000	486,70	27.07.2018	Ein	5,900	Nein	16,02	11,90	7,141	9246,7	7,141	9246,7	Eingang	-6,638e-05	22	3,802	2,243	0,0058	27.07.2018
11,68420323	48,40203223	WACHINGER	18/07/27-19:02:41	WEIZEN	782	1,056	36,60	1,000	486,66	27.07.2018	Ein	5,900	Nein	16,62	11,90	7,409	9593,7	7,409	9593,7	Eingang	-6,639e-05	22	3,802	2,243	0,0060	27.07.2018
11,68421181	48,40203991	WACHINGER	18/07/27-19:02:41	WEIZEN	783	1,056	39,40	1,000	486,60	27.07.2018	Ein	5,900	Nein	16,62	11,90	7,409	9593,7	7,409	9593,7	Eingang	0,00059	22	3,802	2,243	0,0060	27.07.2018
11,68422067	48,40204706	WACHINGER	18/07/27-19:02:41	WEIZEN	784	1,056	42,10	1,000	486,55	27.07.2018	Ein	5,900	Nein	16,66	11,60	7,426	9615,0	7,426	9615,0	Eingang	0,00015	22	3,802	2,243	0,0060	27.07.2018
11,68422993	48,40205387	WACHINGER	18/07/27-19:02:41	WEIZEN	785	1,028	41,20	1,000	486,52	27.07.2018	Ein	5,900	Nein	16,66	11,60	7,628	9876,9	7,628	9876,9	Eingang	6,175e-05	22	3,701	2,183	0,0060	27.07.2018
11,68423933	48,40206100	WACHINGER	18/07/27-19:02:41	WEIZEN	786	1,056	41,70	1,000	486,48	27.07.2018	Ein	5,900	Nein	16,70	11,60	7,445	9639,8	7,445	9639,8	Eingang	0,00015	22	3,802	2,243	0,0060	27.07.2018
11,68424933	48,40206845	WACHINGER	18/07/27-19:02:41	WEIZEN	787	1,083	41,90	1,000	486,44	27.07.2018	Ein	5,900	Nein	16,34	11,70	7,104	9198,9	7,104	9198,9	Eingang	0,00043	22	3,899	2,300	0,0059	27.07.2018
11,68425953	48,40207600	WACHINGER	18/07/27-19:02:41	WEIZEN	788	1,111	39,10	1,000	486,38	27.07.2018	Ein	5,900	Nein	16,17	11,70	6,852	8872,7	6,852	8872,7	Eingang	0,00059	22	4,000	2,360	0,0058	27.07.2018
11,68426921	48,40208392	WACHINGER	18/07/27-19:02:41	WEIZEN	789	1,111	38,30	1,000	486,34	27.07.2018	Ein	5,900	Nein	16,26	11,70	6,889	8919,9	6,889	8919,9	Eingang	0,00041	22	4,000	2,360	0,0058	27.07.2018
11,68427830	48,40209155	WACHINGER	18/07/27-19:02:41	WEIZEN	790	1,111	35,80	1,000	486,30	27.07.2018	Ein	5,900	Nein	16,34	11,70	6,925	8967,1	6,925	8967,1	Eingang	0,00017	22	4,000	2,360	0,0059	27.07.2018
11,68428696	48,40209952	WACHINGER	18/07/27-19:02:41	WEIZEN	791	1,111	35,30	1,000	486,25	27.07.2018	Ein	5,900	Nein	16,47	11,70	6,980	9037,9	6,980	9037,9	Eingang	0,00013	22	4,000	2,360	0,0059	27.07.2018
11,68429576	48,40210778	WACHINGER	18/07/27-19:02:41	WEIZEN	792	1,111	36,90	1,000	486,19	27.07.2018	Ein	5,900	Nein	16,21	11,70	6,871	8896,3	6,871	8896,3	Eingang	0,00027	22	4,000	2,360	0,0058	27.07.2018
11,68430521	48,40211613	WACHINGER	18/07/27-19:02:41	WEIZEN	793	1,111	35,60	1,000	486,13	27.07.2018	Ein	5,900	Nein	16,39	11,30	6,946	8993,5	6,946	8993,5	Eingang	-0,00017	22	4,000	2,360	0,0059	27.07.2018
11,68431426	48,40212452	WACHINGER	18/07/27-19:02:41	WEIZEN	794	1,111	36,30	1,000	486,08	27.07.2018	Ein	5,900	Nein	16,34	11,40	6,922	8963,3	6,922	8963,3	Eingang	0,00053	22	4,000	2,360	0,0059	27.07.2018
11,68432397	48,40213328	WACHINGER	18/07/27-19:02:41	WEIZEN	795	1,167	36,40	1,000	486,02	27.07.2018	Ein	5,900	Nein	16,84	11,50	6,794	8796,8	6,794	8796,8	Eingang	-0,00010	22	4,201	2,479	0,0061	27.07.2018
11,68433345	48,40214182	WACHINGER	18/07/27-19:02:41	WEIZEN	796	1,194	38,80	1,000	485,96	27.07.2018	Ein	5,900	Nein	16,80	11,50	6,623	8575,9	6,623	8575,9	Eingang	-0,00011	22	4,298	2,536	0,0060	27.07.2018
11,68434369	48,40215029	WACHINGER	18/07/27-19:02:41	WEIZEN	797	1,194	39,80	1,000	485,90	27.07.2018	Ein	5,900	Nein	16,88	11,50	6,657	8619,9	6,657	8619,9	Eingang	0,00037	22	4,298	2,536	0,0061	27.07.2018
11,68435384	48,40215838	WACHINGER	18/07/27-19:02:41	WEIZEN	798	1,194	38,50	1,000	485,86	27.07.2018	Ein	5,900	Nein	16,18	11,60	6,381	8262,0	6,381	8262,0	Eingang	0,00012	22	4,298	2,536	0,0058	27.07.2018
11,68436392	48,40216681	WACHINGER	18/07/27-19:02:41	WEIZEN	799	1,194	39,50	1,000	485,81	27.07.2018	Ein	5,900	Nein	17,26	11,60	6,805	8811,3	6,805	8811,3	Eingang	-4,954e-05	22	4,298	2,536	0,0062	27.07.2018
11,68437423	48,40217511	WACHINGER	18/07/27-19:02:41	WEIZEN	800	1,194	40,10	1,000	485,75	27.07.2018	Ein	5,900	Nein	16,71	11,50	6,589	8531,9	6,589	8531,9	Eingang	9,184e-05	22	4,298	2,536	0,0060	27.07.2018
11,68438485	48,40218349	WACHINGER	18/07/27-19:02:41	WEIZEN	801	1,194	38,50	1,000	485,69	27.07.2018	Ein	5,900	Nein	17,34	11,30	6,837	8852,8	6,837	8852,8	Eingang	0,00041	22	4,298	2,536	0,0062	27.07.2018
11,68439506	48,40219202	WACHINGER	18/07/27-19:02:41	WEIZEN	802	1,194	39,00	1,000	485,63	27.07.2018	Ein	5,900	Nein	17,64	11,30	6,956	9007,0	6,956	9007,0	Eingang	-0,00011	22	4,298	2,536	0,0063	27.07.2018
11,68440556	48,40220064	WACHINGER	18/07/27-19:02:41	WEIZEN	803	1,194	41,70	1,000	485,55	27.07.2018	Ein	5,900	Nein	16,50	11,50	6,504	8422,0	6,504	8422,0	Eingang	0,00053	22	4,298	2,536	0,0059	27.07.2018
11,68441648	48,40220876	WACHINGER	18/07/27-19:02:41	WEIZEN	804	1,194	39,20	1,000	485,47	27.07.2018	Ein	5,900	Nein	15,85	11,50	6,250	8092,2	6,250	8092,2	Eingang	-0,00033	22	4,298	2,536	0,0057	27.07.2018
11,68442711	48,40221743	WACHINGER	18/07/27-19:02:41	WEIZEN	805	1,194	38,60	1,000	485,39	27.07.2018	Ein	5,900	Nein	15,85	11,50	6,250	8092,2	6,250	8092,2	Eingang	0,00017	22	4,298	2,536	0,0057	27.07.2018
11,68443732	48,40222591	WACHINGER	18/07/27-19:02:41	WEIZEN	806	1,194	39,20	1,000	485,32	27.07.2018	Ein	5,900	Nein	15,94	11,50	6,284	8136,1	6,284	8136,1	Eingang	0,00024	22	4,298	2,536	0,0057	27.07.2018
11,68444777	48,40223441	WACHINGER	18/07/27-19:02:41	WEIZEN	807	1,194	38,00	1,000	485,24	27.07.2018	Ein	5,900	Nein	16,28	11,50	6,419	8312,1	6,419	8312,1	Eingang	6,385e-05	22	4,298	2,536	0,0059	27.07.2018
11,68445763	48,40224279	WACHINGER	18/07/27-19:02:41	WEIZEN	808	1,194	36,40	1,000	485,17	27.07.2018	Ein	5,900	Nein	15,90	11,40	6,271	8120,1	6,271	8120,1	Eingang	-6,664e-05	22	4,298	2,536	0,0057	27.07.2018
11,68446755	48,40225170	WACHINGER	18/07/27-19:02:41	WEIZEN	809	1,222	36,50	1,000	485,09	27.07.2018	Ein	5,900	Nein	17,12	11,30	6,597	8542,4	6,597	8542,4	Eingang	0,00053	22	4,399	2,596	0,0062	27.07.2018
11,68447784	48,40226095	WACHINGER	18/07/27-19:02:41	WEIZEN	810	1,250	37,60	1,000	485,00	27.07.2018	Ein	5,900	Nein	17,44	11,50	6,570	8506,8	6,570	8506,8	Eingang	0,00065	22	4,500	2,655	0,0063	27.07.2018
11,68448857	48,40227018	WACHINGER	18/07/27-19:02:41	WEIZEN	811	1,278	40,30	1,000	484,90	27.07.2018	Ein	5,900	Nein	18,22	11,50	6,712	8690,2	6,712	8690,2	Eingang	0,00045	22	4,601	2,714	0,0066	27.07.2018
11,68449967	48,40227885	WACHINGER	18/07/27-19:02:41	WEIZEN	812	1,306	38,90	1,000	484,82	27.07.2018	Ein	5,900	Nein	18,43	11,50	6,645	8604,4	6,645	8604,4	Eingang	-0,00011	22	4,702	2,774	0,0066	27.07.2018
11,68451050	48,40228776	WACHINGER	18/07/27-19:02:41	WEIZEN	813	1,306	38,60	1,000	484,75	27.07.2018	Ein	5,900	Nein	18,16	11,60	6,547	8477,5	6,547	8477,5	Eingang	-0,00017	22	4,702	2,774	0,0065	27.07.2018
11,68452161	48,40229699	WACHINGER	18/07/27-19:02:41	WEIZEN	814	1,306	40,60	1,000	484,67	27.07.2018	Ein	5,900	Nein	18,37	11,30	6,624	8576,8	6,624	8576,8	Eingang	-0,00011	22	4,702	2,774	0,0066	27.07.2018
11,68453319	48,40230598	WACHINGER	18/07/27-19:02:41	WEIZEN	815	1,306	40,50	1,000	484,57	27.07.2018	Ein	5,900	Nein	19,25	11,50	6,940	8986,4	6,940	8986,4	Eingang	0,00053	22	4,702	2,774	0,0069	27.07.2018
11,68454460	48,40231485	WACHINGER	18/07/27-19:02:41	WEIZEN	816	1,306	39,40	1,000	484,49	27.07.2018	Ein	5,900	Nein	18,69	11,50	6,738	8725,0	6,738	8725,0	Eingang	0,00059	22	4,702	2,774	0,0067	27.07.2018
11,68455561	48,40232376	WACHINGER	18/07/27-19:02:41	WEIZEN	817	1,306	37,50	1,000	484,41	27.07.2018	Ein	5,900	Nein	18,69	11,50	6,738	8725,0	6,738	8725,0	Eingang	0,00065	22	4,702	2,774	0,0067	27.07.2018
11,68456665	48,40233331	WACHINGER	18/07/27-19:02:41	WEIZEN	818	1,306	39,20	1,000	484,32	27.07.2018	Ein	5,900	Nein	17,79	11,50	6,412	8302,9	6,412	8302,9	Eingang	0,00024	22	4,702	2,774	0,0064	27.07.2018
11,68457816	48,40234269	WACHINGER	18/07/27-19:02:41	WEIZEN	819	1,278	41,20	1,000	484,21	27.07.2018	Ein	5,900	Nein	18,95	11,50	6,981	9039,5	6,981	9039,5	Eingang	0,00062	22	4,601	2,714	0,0068	27.07.2018
11,68458953	48,40235132	WACHINGER	18/07/27-19:02:41	WEIZEN	820	1,278	38,70	1,000	484,11	27.07.2018	Ein	5,900	Nein	18,51	11,60	6,818	8827,5	6,818	8827,5	Eingang	0,00017	22	4,601	2,714	0,0067	27.07.2018
11,68460050	48,40236039	WACHINGER	18/07/27-19:02:41	WEIZEN	821	1,278	39,20	1,000	484,01	27.07.2018	Ein	5,900	Nein	19,63	11,60	7,230	9361,3	7,230	9361,3	Eingang	0,00059	22	4,601	2,714	0,0071	27.07.2018
11,68461174	48,40236956	WACHINGER	18/07/27-19:02:41	WEIZEN	822	1,278	41,60	1,000	483,90	27.07.2018	Ein	5,900	Nein	19,19	11,30	7,071	9155,6	7,071	9155,6	Eingang	0,00043	22	4,601	2,714	0,0069	27.07.2018
11,68462336	48,40237825	WACHINGER	18/07/27-19:02:41	WEIZEN	823	1,306	39,80	1,000	483,80	27.07.2018	Ein	5,900	Nein	19,24	11,30	6,935	8979,5	6,935	8979,5	Eingang	0,00037	22	4,702	2,774	0,0069	27.07.2018
11,68463504	48,40238757	WACHINGER	18/07/27-19:02:41	WEIZEN	824	1,306	37,40	1,000	483,69	27.07.2018	Ein	5,900	Nein	19,55	11,50	7,049	9127,1	7,049	9127,1	Eingang	0,00031	22	4,702	2,774	0,0070	27.07.2018
11,68464583	48,40239694	WACHINGER	18/07/27-19:02:41	WEIZEN	825	1,306	37,90	1,000	483,57	27.07.2018	Ein	5,900	Nein	19,12	11,50	6,894	8926,1	6,894	8926,1	Eingang	1,550e-05	22	4,702	2,774	0,0069	27.07.2018
11,68465652	48,40240604	WACHINGER	18/07/27-19:02:41	WEIZEN	826	1,306	40,10	1,000	483,45	27.07.2018	Ein	5,900	Nein	18,25	11,60	6,578	8517,7	6,578	8517,7	Eingang	-0,00019	22	4,702	2,774	0,0066	27.07.2018
11,68466839	48,40241539	WACHINGER	18/07/27-19:02:41	WEIZEN	827	1,306	41,10	1,000	483,35	27.07.2018	Ein	5,900	Nein	18,37	11,30	6,624	8576,8	6,624	8576,8	Eingang	6,137e-05	22	4,702	2,774	0,0066	27.07.2018
11,68468024	48,40242440	WACHINGER	18/07/27-19:02:41	WEIZEN	828	1,306	39,30	1,000	483,25	27.07.2018	Ein	5,900	Nein	18,79	11,40	6,774	8771,7	6,774	8771,7	Eingang	0,00059	22	4,702	2,774	0,0068	27.07.2018
11,68469154	48,40243356	WACHINGER	18/07/27-19:02:41	WEIZEN	829	1,306	38,60	1,000	483,14	27.07.2018	Ein	5,900	Nein	19,12	11,50	6,894	8926,1	6,894	8926,1	Eingang	-0,00023	22	4,702	2,774	0,0069	27.07.2018
11,68470241	48,40244261	WACHINGER	18/07/27-19:02:41	WEIZEN	830	1,306	38,70	1,000	483,04	27.07.2018	Ein	5,900	Nein	18,61	11,50	6,707	8684,8	6,707	8684,8	Eingang	0,00017	22	4,702	2,774	0,0067	27.07.2018
