Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.64044965	48.40201149	1	18/07/19-11:55:17	WEIZEN	9881	1.611	246	1	492.42	2018-07-19	Ein	5.9	Nein	16.05	13.8	4.69	6072.2	4.673	6051.2	Eingang	0.0012	132	5.8	3.422	0.0058	2018-07-19
11.64042929	48.40200549	1	18/07/19-11:55:17	WEIZEN	9882	1.611	249.9	1	492.45	2018-07-19	Ein	5.9	Nein	15.92	13.8	4.653	6024.2	4.636	6003.3	Eingang	0.00038	132	5.8	3.422	0.0057	2018-07-19
11.64040932	48.40200065	1	18/07/19-11:55:17	WEIZEN	9883	1.639	249.4	1	492.5	2018-07-19	Ein	5.9	Nein	15.92	13.8	4.573	5921.2	4.557	5900.7	Eingang	-0.00041	132	5.9	3.481	0.0057	2018-07-19
11.6403894	48.40199567	1	18/07/19-11:55:17	WEIZEN	9884	1.639	249.7	1	492.56	2018-07-19	Ein	5.9	Nein	15.57	13.9	4.472	5790.9	4.452	5764.1	Eingang	0.00063	132	5.9	3.481	0.0056	2018-07-19
11.64036888	48.40199063	1	18/07/19-11:55:17	WEIZEN	9885	1.639	245.8	1	492.6	2018-07-19	Ein	5.9	Nein	15.42	13.4	4.428	5733.6	4.428	5733.6	Eingang	0.0003	132	5.9	3.481	0.0055	2018-07-19
11.64034881	48.40198463	1	18/07/19-11:55:17	WEIZEN	9886	1.639	249.6	1	492.62	2018-07-19	Ein	5.9	Nein	15.77	13.6	4.531	5867	4.526	5860.2	Eingang	0.00011	132	5.9	3.481	0.0057	2018-07-19
11.64032822	48.40197956	1	18/07/19-11:55:17	WEIZEN	9887	1.611	251.5	1	492.68	2018-07-19	Ein	5.9	Nein	15.34	13.7	4.483	5804.2	4.472	5790.8	Eingang	0.00029	132	5.8	3.422	0.0055	2018-07-19
11.64030725	48.40197488	1	18/07/19-11:55:17	WEIZEN	9888	1.667	252.8	1	492.75	2018-07-19	Ein	5.9	Nein	14.4	13.8	4.066	5264.4	4.052	5246.1	Eingang	0.00002228	132	6.001	3.541	0.0052	2018-07-19
11.64028653	48.40197063	1	18/07/19-11:55:17	WEIZEN	9889	1.667	252.2	1	492.81	2018-07-19	Ein	5.9	Nein	14.1	13.8	3.982	5156	3.968	5138.1	Eingang	0.00036	132	6.001	3.541	0.0051	2018-07-19
11.64026572	48.4019662	1	18/07/19-11:55:17	WEIZEN	9890	1.667	253.5	1	492.87	2018-07-19	Ein	5.9	Nein	14.78	13.8	4.173	5403.7	4.159	5385	Eingang	0.00087	132	6.001	3.541	0.0053	2018-07-19
11.64024416	48.40196196	1	18/07/19-11:55:17	WEIZEN	9891	1.639	254.1	1	492.91	2018-07-19	Ein	5.9	Nein	14.29	13.6	4.105	5315	4.1	5308.9	Eingang	0.00002723	132	5.9	3.481	0.0051	2018-07-19
11.64022318	48.40195799	1	18/07/19-11:55:17	WEIZEN	9892	1.667	254.4	1	492.95	2018-07-19	Ein	5.9	Nein	15.33	13.8	4.329	5605	4.314	5585.6	Eingang	0.00046	132	6.001	3.541	0.0055	2018-07-19
11.64020273	48.40195421	1	18/07/19-11:55:17	WEIZEN	9893	1.639	255.6	1	492.97	2018-07-19	Ein	5.9	Nein	15.89	13.7	4.564	5909.9	4.554	5896.3	Eingang	0.00042	132	5.9	3.481	0.0057	2018-07-19
11.64018083	48.40195048	1	18/07/19-11:55:17	WEIZEN	9894	1.639	254.2	1	493.02	2018-07-19	Ein	5.9	Nein	16.68	13.8	4.792	6204.7	4.775	6183.2	Eingang	0.00002723	132	5.9	3.481	0.006	2018-07-19
11.64016004	48.40194657	1	18/07/19-11:55:17	WEIZEN	9895	1.639	250.9	1	493.1	2018-07-19	Ein	5.9	Nein	15.41	13.8	4.427	5732.3	4.412	5712.4	Eingang	0.00041	132	5.9	3.481	0.0055	2018-07-19
11.64013946	48.40194184	1	18/07/19-11:55:17	WEIZEN	9896	1.639	253	1	493.14	2018-07-19	Ein	5.9	Nein	15.76	13.7	4.528	5862.6	4.517	5849.1	Eingang	0.00013	132	5.9	3.481	0.0057	2018-07-19
11.64011785	48.40193744	1	18/07/19-11:55:17	WEIZEN	9897	1.639	257.3	1	493.16	2018-07-19	Ein	5.9	Nein	13.55	13.8	3.892	5039.4	3.878	5021.9	Eingang	0.00082	132	5.9	3.481	0.0049	2018-07-19
11.64009587	48.40193413	1	18/07/19-11:55:17	WEIZEN	9898	1.667	254.5	1	493.18	2018-07-19	Ein	5.9	Nein	15.2	13.8	4.293	5558.6	4.278	5539.3	Eingang	-0.00017	132	6.001	3.541	0.0055	2018-07-19
11.6400745	48.40193019	1	18/07/19-11:55:17	WEIZEN	9899	1.667	252	1	493.2	2018-07-19	Ein	5.9	Nein	16.2	13.9	4.577	5925.7	4.555	5898.3	Eingang	-0.00017	132	6.001	3.541	0.0058	2018-07-19
11.64005346	48.40192565	1	18/07/19-11:55:17	WEIZEN	9900	1.667	254	1	493.25	2018-07-19	Ein	5.9	Nein	14.95	14.1	4.224	5468.8	4.194	5430.9	Eingang	-0.000074	132	6.001	3.541	0.0054	2018-07-19
11.64003287	48.40192173	1	18/07/19-11:55:17	WEIZEN	9901	1.694	249.3	1	493.31	2018-07-19	Ein	5.9	Nein	16.66	13.6	4.632	5997	4.626	5990.1	Eingang	0.00037	132	6.098	3.598	0.006	2018-07-19
11.64001115	48.40191633	1	18/07/19-11:55:17	WEIZEN	9902	1.694	248.4	1	493.36	2018-07-19	Ein	5.9	Nein	17.32	13.8	4.813	6231.8	4.796	6210.2	Eingang	0.00064	132	6.098	3.598	0.0062	2018-07-19
11.63999019	48.40191084	1	18/07/19-11:55:17	WEIZEN	9903	1.694	252.4	1	493.39	2018-07-19	Ein	5.9	Nein	10.03	13.8	2.789	3611.1	2.779	3598.6	Eingang	0.00036	132	6.098	3.598	0.0036	2018-07-19
11.63996872	48.40190631	1	18/07/19-11:55:17	WEIZEN	9904	1.694	250.5	1	493.42	2018-07-19	Ein	5.9	Nein	5.716	13.8	1.589	2057	1.583	2049.8	Eingang	0.00065	132	6.098	3.598	0.0021	2018-07-19
11.63994766	48.40190138	1	18/07/19-11:55:17	WEIZEN	9905	1.667	251.2	1	493.47	2018-07-19	Ein	5.9	Nein	3.596	13.9	1.016	1315.1	1.011	1309	Eingang	0.00082	132	6.001	3.541	0.0013	2018-07-19
11.63983669	48.4019204	1	18/07/19-11:55:17	WEIZEN	9906	1.389	60.2	1	493.87	2018-07-19	Ein	5.9	Nein	10.49	14.5	3.555	4602.8	3.514	4549.6	Eingang	0.00034	134	5	2.95	0.0038	2018-07-19
11.63985396	48.40192704	1	18/07/19-11:55:17	WEIZEN	9907	1.389	65.6	1	493.8	2018-07-19	Ein	5.9	Nein	11.58	14.5	3.926	5083.4	3.881	5024.6	Eingang	0.00096	134	5	2.95	0.0042	2018-07-19
11.6398707	48.40193207	1	18/07/19-11:55:17	WEIZEN	9908	1.417	69.2	1	493.75	2018-07-19	Ein	5.9	Nein	12	14.5	3.988	5164.1	3.942	5104.4	Eingang	-0.00015	134	5.101	3.01	0.0043	2018-07-19
11.63988822	48.4019365	1	18/07/19-11:55:17	WEIZEN	9909	1.417	69.5	1	493.73	2018-07-19	Ein	5.9	Nein	12.51	14.5	4.156	5381.6	4.108	5319.3	Eingang	-0.00041	134	5.101	3.01	0.0045	2018-07-19
11.63990546	48.40194078	1	18/07/19-11:55:17	WEIZEN	9910	1.389	68.8	1	493.73	2018-07-19	Ein	5.9	Nein	13.72	14.6	4.651	6021.6	4.591	5945	Eingang	-0.0004	134	5	2.95	0.0049	2018-07-19
11.63992308	48.40194533	1	18/07/19-11:55:17	WEIZEN	9911	1.389	65.9	1	493.71	2018-07-19	Ein	5.9	Nein	14.06	14.6	4.765	6169.3	4.704	6090.9	Eingang	0.00051	134	5	2.95	0.0051	2018-07-19
11.63994074	48.40195057	1	18/07/19-11:55:17	WEIZEN	9912	1.417	66.5	1	493.71	2018-07-19	Ein	5.9	Nein	14.72	14.7	4.891	6332.4	4.823	6244.5	Eingang	0.00036	134	5.101	3.01	0.0053	2018-07-19
11.6399574	48.40195537	1	18/07/19-11:55:17	WEIZEN	9913	1.417	71.2	1	493.71	2018-07-19	Ein	5.9	Nein	14.13	14.7	4.695	6079.1	4.63	5994.7	Eingang	0.00041	134	5.101	3.01	0.0051	2018-07-19
11.63997517	48.4019594	1	18/07/19-11:55:17	WEIZEN	9914	1.417	70.9	1	493.68	2018-07-19	Ein	5.9	Nein	14.05	14.7	4.667	6042.9	4.602	5959	Eingang	0.000007083	134	5.101	3.01	0.0051	2018-07-19
11.63999387	48.40196372	1	18/07/19-11:55:17	WEIZEN	9915	1.417	68.5	1	493.63	2018-07-19	Ein	5.9	Nein	14.09	14.7	4.681	6061	4.616	5976.9	Eingang	0.00026	134	5.101	3.01	0.0051	2018-07-19
11.6400121	48.40196848	1	18/07/19-11:55:17	WEIZEN	9916	1.417	70.7	1	493.59	2018-07-19	Ein	5.9	Nein	14.26	14.7	4.737	6133.3	4.671	6048.3	Eingang	0.00053	134	5.101	3.01	0.0051	2018-07-19
11.64003062	48.40197279	1	18/07/19-11:55:17	WEIZEN	9917	1.389	70.8	1	493.57	2018-07-19	Ein	5.9	Nein	14.04	14.8	4.757	6160	4.686	6067.5	Eingang	0.00041	134	5	2.95	0.005	2018-07-19
11.64004823	48.40197687	1	18/07/19-11:55:17	WEIZEN	9918	1.417	72.5	1	493.56	2018-07-19	Ein	5.9	Nein	14.17	14.7	4.709	6097.2	4.644	6012.6	Eingang	0.00036	134	5.101	3.01	0.0051	2018-07-19
11.64006624	48.40198064	1	18/07/19-11:55:17	WEIZEN	9919	1.417	70.3	1	493.53	2018-07-19	Ein	5.9	Nein	13.86	14.1	4.604	5961.2	4.572	5919.8	Eingang	-0.00039	134	5.101	3.01	0.005	2018-07-19
11.64008439	48.40198496	1	18/07/19-11:55:17	WEIZEN	9920	1.417	72.5	1	493.48	2018-07-19	Ein	5.9	Nein	13.81	14.1	4.59	5943	4.558	5901.8	Eingang	0.00024	134	5.101	3.01	0.005	2018-07-19
11.64010276	48.40198879	1	18/07/19-11:55:17	WEIZEN	9921	1.417	73.4	1	493.41	2018-07-19	Ein	5.9	Nein	14.38	14.3	4.779	6188.1	4.735	6130.9	Eingang	0.00023	134	5.101	3.01	0.0052	2018-07-19
11.64012178	48.40199256	1	18/07/19-11:55:17	WEIZEN	9922	1.444	73.9	1	493.36	2018-07-19	Ein	5.9	Nein	14.64	14.3	4.772	6179.3	4.728	6122.1	Eingang	-0.00051	134	5.198	3.067	0.0053	2018-07-19
11.64014002	48.40199607	1	18/07/19-11:55:17	WEIZEN	9923	1.444	75.2	1	493.33	2018-07-19	Ein	5.9	Nein	14.69	14.2	4.79	6201.7	4.751	6151.5	Eingang	0.00051	134	5.198	3.067	0.0053	2018-07-19
11.6401587	48.40199933	1	18/07/19-11:55:17	WEIZEN	9924	1.417	75.2	1	493.3	2018-07-19	Ein	5.9	Nein	14.35	14.2	4.769	6174.6	4.73	6124.7	Eingang	-0.00002271	134	5.101	3.01	0.0052	2018-07-19
11.64017748	48.40200262	1	18/07/19-11:55:17	WEIZEN	9925	1.444	75	1	493.25	2018-07-19	Ein	5.9	Nein	14.61	14.2	4.762	6166.1	4.724	6116.2	Eingang	0.0007	134	5.198	3.067	0.0053	2018-07-19
11.64021501	48.40200934	1	18/07/19-11:55:17	WEIZEN	9926	1.417	73	1	493.15	2018-07-19	Ein	5.9	Nein	15.31	14.3	5.087	6587.4	5.04	6526.4	Eingang	0.00045	134	5.101	3.01	0.0055	2018-07-19
11.64023353	48.4020131	1	18/07/19-11:55:17	WEIZEN	9927	1.417	72.9	1	493.12	2018-07-19	Ein	5.9	Nein	15.47	14.4	5.14	6654.9	5.086	6585.7	Eingang	0.00055	134	5.101	3.01	0.0056	2018-07-19
11.64025195	48.40201686	1	18/07/19-11:55:17	WEIZEN	9928	1.417	71.9	1	493.07	2018-07-19	Ein	5.9	Nein	15.47	14.4	5.14	6654.9	5.086	6585.7	Eingang	0.001	134	5.101	3.01	0.0056	2018-07-19
11.64027119	48.40202104	1	18/07/19-11:55:17	WEIZEN	9929	1.444	68.4	1	493.02	2018-07-19	Ein	5.9	Nein	14.92	14.4	4.865	6299.2	4.814	6233.6	Eingang	0.00091	134	5.198	3.067	0.0054	2018-07-19
11.64028898	48.40202571	1	18/07/19-11:55:17	WEIZEN	9930	1.444	70.2	1	493	2018-07-19	Ein	5.9	Nein	15.37	13.8	5.011	6488.5	4.994	6466	Eingang	0.00038	134	5.198	3.067	0.0055	2018-07-19
11.64030763	48.40203018	1	18/07/19-11:55:17	WEIZEN	9931	1.444	68.3	1	492.98	2018-07-19	Ein	5.9	Nein	14.95	13.8	4.873	6309.7	4.856	6287.9	Eingang	0.00064	134	5.198	3.067	0.0054	2018-07-19
11.64032565	48.40203493	1	18/07/19-11:55:17	WEIZEN	9932	1.444	68.9	1	492.95	2018-07-19	Ein	5.9	Nein	15.7	13.9	5.118	6626.5	5.094	6595.9	Eingang	0.00012	134	5.198	3.067	0.0056	2018-07-19
11.64034416	48.40203969	1	18/07/19-11:55:17	WEIZEN	9933	1.472	72.3	1	492.89	2018-07-19	Ein	5.9	Nein	15.63	14.1	4.999	6473.2	4.965	6428.3	Eingang	0.00077	134	5.299	3.127	0.0056	2018-07-19
11.64036402	48.40204393	1	18/07/19-11:55:17	WEIZEN	9934	1.472	67.6	1	492.84	2018-07-19	Ein	5.9	Nein	14.89	14.3	4.762	6166.5	4.718	6109.5	Eingang	-0.0005	134	5.299	3.127	0.0054	2018-07-19
11.64038177	48.40204878	1	18/07/19-11:55:17	WEIZEN	9935	1.444	69.9	1	492.82	2018-07-19	Ein	5.9	Nein	13.35	14.5	4.353	5636.6	4.303	5571.4	Eingang	-0.00027	134	5.198	3.067	0.0048	2018-07-19
11.64040041	48.40205331	1	18/07/19-11:55:17	WEIZEN	9936	1.444	70.8	1	492.77	2018-07-19	Ein	5.9	Nein	13.31	14.5	4.339	5618.8	4.289	5553.8	Eingang	0.00053	134	5.198	3.067	0.0048	2018-07-19
11.64041941	48.40205771	1	18/07/19-11:55:17	WEIZEN	9937	1.472	67.4	1	492.71	2018-07-19	Ein	5.9	Nein	13.3	14.6	4.254	5507.7	4.2	5437.7	Eingang	-0.00022	134	5.299	3.127	0.0048	2018-07-19
11.64043784	48.4020628	1	18/07/19-11:55:17	WEIZEN	9938	1.472	68.4	1	492.67	2018-07-19	Ein	5.9	Nein	13.42	14.7	4.291	5555.8	4.231	5478.8	Eingang	0.00026	134	5.299	3.127	0.0048	2018-07-19
11.64045641	48.40206769	1	18/07/19-11:55:17	WEIZEN	9939	1.444	66.1	1	492.65	2018-07-19	Ein	5.9	Nein	14.05	14.7	4.58	5929.9	4.516	5847.6	Eingang	0.00066	134	5.198	3.067	0.0051	2018-07-19
11.64047429	48.40207294	1	18/07/19-11:55:17	WEIZEN	9940	1.472	65	1	492.64	2018-07-19	Ein	5.9	Nein	15.01	14.7	4.802	6217.7	4.735	6131.4	Eingang	0.00076	134	5.299	3.127	0.0054	2018-07-19
11.64049327	48.40207881	1	18/07/19-11:55:17	WEIZEN	9941	1.472	63.8	1	492.6	2018-07-19	Ein	5.9	Nein	15.29	14.1	4.891	6333.3	4.857	6289.3	Eingang	0.00005856	134	5.299	3.127	0.0055	2018-07-19
11.64051069	48.40208451	1	18/07/19-11:55:17	WEIZEN	9942	1.472	64.1	1	492.56	2018-07-19	Ein	5.9	Nein	14.67	13.6	4.693	6076.1	4.687	6069	Eingang	0.00039	134	5.299	3.127	0.0053	2018-07-19
11.64052742	48.4020899	1	18/07/19-11:55:17	WEIZEN	9943	1.444	66	1	492.53	2018-07-19	Ein	5.9	Nein	14.66	13.7	4.78	6189.3	4.769	6174.9	Eingang	-0.00035	134	5.198	3.067	0.0053	2018-07-19
11.64054664	48.40209559	1	18/07/19-11:55:17	WEIZEN	9944	1.472	69.7	1	492.48	2018-07-19	Ein	5.9	Nein	14.78	13.8	4.726	6119.6	4.71	6098.4	Eingang	-0.00001612	134	5.299	3.127	0.0053	2018-07-19
11.64056495	48.40210009	1	18/07/19-11:55:17	WEIZEN	9945	1.444	67.8	1	492.44	2018-07-19	Ein	5.9	Nein	14.98	13.9	4.883	6322.9	4.861	6293.6	Eingang	0.00016	134	5.198	3.067	0.0054	2018-07-19
11.64058431	48.40210535	1	18/07/19-11:55:17	WEIZEN	9946	1.472	64.7	1	492.38	2018-07-19	Ein	5.9	Nein	15.01	14	4.8	6215.5	4.773	6179.5	Eingang	0.00042	134	5.299	3.127	0.0054	2018-07-19
11.64060224	48.40211097	1	18/07/19-11:55:17	WEIZEN	9947	1.472	68	1	492.33	2018-07-19	Ein	5.9	Nein	14.88	14	4.76	6162.9	4.732	6127.3	Eingang	-0.00012	134	5.299	3.127	0.0054	2018-07-19
11.64062226	48.40211635	1	18/07/19-11:55:17	WEIZEN	9948	1.472	68.7	1	492.26	2018-07-19	Ein	5.9	Nein	15.04	14.1	4.81	6228.3	4.777	6185.1	Eingang	0.00051	134	5.299	3.127	0.0054	2018-07-19
11.64065734	48.40212558	1	18/07/19-11:55:17	WEIZEN	9949	1.472	68.8	1	492.15	2018-07-19	Ein	5.9	Nein	15.5	14.1	4.959	6420.7	4.924	6376.2	Eingang	0.00026	134	5.299	3.127	0.0056	2018-07-19
11.64067685	48.40213062	1	18/07/19-11:55:17	WEIZEN	9950	1.472	69	1	492.12	2018-07-19	Ein	5.9	Nein	15.27	13.9	4.885	6325.3	4.862	6296	Eingang	-0.00015	134	5.299	3.127	0.0055	2018-07-19
11.64069495	48.40213525	1	18/07/19-11:55:17	WEIZEN	9951	1.444	69.4	1	492.08	2018-07-19	Ein	5.9	Nein	14.51	13.5	4.732	6126.9	4.732	6126.9	Eingang	0.00011	134	5.198	3.067	0.0052	2018-07-19
11.64071369	48.40213993	1	18/07/19-11:55:17	WEIZEN	9952	1.472	67.8	1	492.03	2018-07-19	Ein	5.9	Nein	14.07	13.7	4.499	5825.9	4.489	5812.4	Eingang	0.00039	134	5.299	3.127	0.0051	2018-07-19
11.64073209	48.40214491	1	18/07/19-11:55:17	WEIZEN	9953	1.444	70.5	1	492	2018-07-19	Ein	5.9	Nein	13.63	13.8	4.445	5755.6	4.43	5735.7	Eingang	0.00078	134	5.198	3.067	0.0049	2018-07-19
11.64075046	48.40214924	1	18/07/19-11:55:17	WEIZEN	9954	1.444	72.7	1	491.94	2018-07-19	Ein	5.9	Nein	13.33	13.9	4.345	5626.3	4.325	5600.3	Eingang	0.00066	134	5.198	3.067	0.0048	2018-07-19
11.64076889	48.40215305	1	18/07/19-11:55:17	WEIZEN	9955	1.444	70	1	491.86	2018-07-19	Ein	5.9	Nein	12.89	14	4.204	5443.6	4.18	5412.1	Eingang	0.0009	134	5.198	3.067	0.0046	2018-07-19
11.64078756	48.40215757	1	18/07/19-11:55:17	WEIZEN	9956	1.444	68.5	1	491.81	2018-07-19	Ein	5.9	Nein	12.98	14	4.232	5479.3	4.207	5447.6	Eingang	0.00012	134	5.198	3.067	0.0047	2018-07-19
11.6408071	48.40216264	1	18/07/19-11:55:17	WEIZEN	9957	1.444	70.7	1	491.77	2018-07-19	Ein	5.9	Nein	12.6	14	4.108	5318.7	4.084	5287.9	Eingang	0.00094	134	5.198	3.067	0.0045	2018-07-19
11.64082378	48.40216652	1	18/07/19-11:55:17	WEIZEN	9958	1.444	70.7	1	491.73	2018-07-19	Ein	5.9	Nein	13.1	14.1	4.27	5528.7	4.24	5490.3	Eingang	0.00041	134	5.198	3.067	0.0047	2018-07-19
11.64086161	48.40217628	1	18/07/19-11:55:17	WEIZEN	9959	1.472	68	1	491.57	2018-07-19	Ein	5.9	Nein	12.8	14.1	4.094	5301.1	4.066	5264.3	Eingang	0.00067	134	5.299	3.127	0.0046	2018-07-19
11.6408799	48.40218119	1	18/07/19-11:55:17	WEIZEN	9960	1.472	67.7	1	491.5	2018-07-19	Ein	5.9	Nein	12.97	14.1	4.148	5371	4.119	5333.8	Eingang	0.00067	134	5.299	3.127	0.0047	2018-07-19
11.64089823	48.40218618	1	18/07/19-11:55:17	WEIZEN	9961	1.417	67.8	1	491.46	2018-07-19	Ein	5.9	Nein	13.18	14.1	4.379	5670.4	4.349	5631	Eingang	0.00053	134	5.101	3.01	0.0047	2018-07-19
11.6409159	48.40219096	1	18/07/19-11:55:17	WEIZEN	9962	1.417	67.8	1	491.41	2018-07-19	Ein	5.9	Nein	12.5	14.1	4.155	5379.6	4.126	5342.3	Eingang	0.00001619	134	5.101	3.01	0.0045	2018-07-19
11.64093417	48.40219592	1	18/07/19-11:55:17	WEIZEN	9963	1.444	68.4	1	491.34	2018-07-19	Ein	5.9	Nein	12.88	14.1	4.201	5439.5	4.172	5401.8	Eingang	0.00064	134	5.198	3.067	0.0046	2018-07-19
11.64095137	48.40220043	1	18/07/19-11:55:17	WEIZEN	9964	1.417	68.2	1	491.29	2018-07-19	Ein	5.9	Nein	12.35	13.9	4.105	5314.9	4.086	5290.3	Eingang	-0.00026	134	5.101	3.01	0.0044	2018-07-19
11.64096823	48.40220491	1	18/07/19-11:55:17	WEIZEN	9965	1.417	67.9	1	491.25	2018-07-19	Ein	5.9	Nein	12.76	13.6	4.241	5491	4.236	5484.6	Eingang	-0.00012	134	5.101	3.01	0.0046	2018-07-19
11.64098685	48.40220992	1	18/07/19-11:55:17	WEIZEN	9966	1.444	67.4	1	491.2	2018-07-19	Ein	5.9	Nein	12.91	13.8	4.21	5451.8	4.196	5432.9	Eingang	-0.00022	134	5.198	3.067	0.0046	2018-07-19
11.64100483	48.40221491	1	18/07/19-11:55:17	WEIZEN	9967	1.389	63.7	1	491.16	2018-07-19	Ein	5.9	Nein	12.83	13.8	4.348	5630.5	4.333	5610.9	Eingang	-0.0001	134	5	2.95	0.0046	2018-07-19
11.64102239	48.40222066	1	18/07/19-11:55:17	WEIZEN	9968	1.444	65.5	1	491.11	2018-07-19	Ein	5.9	Nein	12.53	13.8	4.086	5290.9	4.072	5272.5	Eingang	0.00061	134	5.198	3.067	0.0045	2018-07-19
11.64104128	48.40222632	1	18/07/19-11:55:17	WEIZEN	9969	1.444	69.9	1	491.04	2018-07-19	Ein	5.9	Nein	12.4	13.9	4.042	5233.3	4.023	5209.1	Eingang	0.00051	134	5.198	3.067	0.0045	2018-07-19
11.64105799	48.40223038	1	18/07/19-11:55:17	WEIZEN	9970	1.417	67.5	1	490.98	2018-07-19	Ein	5.9	Nein	12.44	13.9	4.133	5351.3	4.114	5326.5	Eingang	0.00044	134	5.101	3.01	0.0045	2018-07-19
11.64107619	48.40223538	1	18/07/19-11:55:17	WEIZEN	9971	1.444	70.5	1	490.91	2018-07-19	Ein	5.9	Nein	11.8	14	3.846	4979.6	3.824	4950.8	Eingang	0.00065	134	5.198	3.067	0.0042	2018-07-19
11.64109461	48.40223973	1	18/07/19-11:55:17	WEIZEN	9972	1.417	71.6	1	490.86	2018-07-19	Ein	5.9	Nein	12.34	14	4.102	5310.9	4.078	5280.2	Eingang	0.00017	134	5.101	3.01	0.0044	2018-07-19
11.64111315	48.40224384	1	18/07/19-11:55:17	WEIZEN	9973	1.417	72.1	1	490.79	2018-07-19	Ein	5.9	Nein	11.84	14	3.933	5092.6	3.91	5063.2	Eingang	0.001	134	5.101	3.01	0.0043	2018-07-19
11.64113259	48.40224799	1	18/07/19-11:55:17	WEIZEN	9974	1.444	71.5	1	490.69	2018-07-19	Ein	5.9	Nein	12.12	14.1	3.953	5118.5	3.926	5083	Eingang	0.00005641	134	5.198	3.067	0.0044	2018-07-19
11.64115117	48.40225211	1	18/07/19-11:55:17	WEIZEN	9975	1.444	69.1	1	490.62	2018-07-19	Ein	5.9	Nein	11.74	14.1	3.829	4958	3.803	4923.6	Eingang	0.00024	134	5.198	3.067	0.0042	2018-07-19
11.64116925	48.4022567	1	18/07/19-11:55:17	WEIZEN	9976	1.444	68.5	1	490.55	2018-07-19	Ein	5.9	Nein	11.96	14.1	3.898	5047.2	3.871	5012.1	Eingang	0.00026	134	5.198	3.067	0.0043	2018-07-19
11.64118732	48.40226142	1	18/07/19-11:55:17	WEIZEN	9977	1.444	70.5	1	490.51	2018-07-19	Ein	5.9	Nein	11.78	14.2	3.84	4972.1	3.809	4931.8	Eingang	0.00013	134	5.198	3.067	0.0042	2018-07-19
11.64120557	48.40226571	1	18/07/19-11:55:17	WEIZEN	9978	1.389	69.2	1	490.46	2018-07-19	Ein	5.9	Nein	11.9	14.2	4.035	5224.5	4.002	5182.3	Eingang	-0.00041	134	5	2.95	0.0043	2018-07-19
11.64122332	48.4022702	1	18/07/19-11:55:17	WEIZEN	9979	1.444	70	1	490.4	2018-07-19	Ein	5.9	Nein	11.99	14.2	3.909	5061.2	3.877	5020.2	Eingang	0.00051	134	5.198	3.067	0.0043	2018-07-19
11.64124172	48.40227464	1	18/07/19-11:55:17	WEIZEN	9980	1.417	70.1	1	490.32	2018-07-19	Ein	5.9	Nein	12.03	14.2	3.997	5175.8	3.965	5133.9	Eingang	0.00025	134	5.101	3.01	0.0043	2018-07-19
11.64126031	48.40227911	1	18/07/19-11:55:17	WEIZEN	9981	1.417	69	1	490.25	2018-07-19	Ein	5.9	Nein	11.69	14.2	3.885	5030.5	3.854	4989.8	Eingang	0.00051	134	5.101	3.01	0.0042	2018-07-19
11.64127842	48.40228371	1	18/07/19-11:55:17	WEIZEN	9982	1.417	67.1	1	490.17	2018-07-19	Ein	5.9	Nein	12.11	13.8	4.023	5209.6	4.009	5191.5	Eingang	-0.00007263	134	5.101	3.01	0.0044	2018-07-19
11.6412968	48.40228888	1	18/07/19-11:55:17	WEIZEN	9983	1.417	68.8	1	490.09	2018-07-19	Ein	5.9	Nein	11.79	13.6	3.917	5071.4	3.912	5065.6	Eingang	0.00064	134	5.101	3.01	0.0042	2018-07-19
11.64131499	48.40229357	1	18/07/19-11:55:17	WEIZEN	9984	1.444	69.8	1	490.02	2018-07-19	Ein	5.9	Nein	11.96	13.6	3.899	5048.2	3.894	5042.4	Eingang	-0.00001616	134	5.198	3.067	0.0043	2018-07-19
11.64133391	48.4022982	1	18/07/19-11:55:17	WEIZEN	9985	1.472	70.5	1	489.94	2018-07-19	Ein	5.9	Nein	11.83	13.6	3.784	4899.5	3.78	4893.8	Eingang	0.000007014	134	5.299	3.127	0.0043	2018-07-19
11.6413524	48.40230254	1	18/07/19-11:55:17	WEIZEN	9986	1.444	70.1	1	489.85	2018-07-19	Ein	5.9	Nein	11.7	13.6	3.816	4940.8	3.811	4935.1	Eingang	0.00038	134	5.198	3.067	0.0042	2018-07-19
11.64137113	48.40230706	1	18/07/19-11:55:17	WEIZEN	9987	1.444	68.4	1	489.77	2018-07-19	Ein	5.9	Nein	11.36	13.7	3.702	4794	3.694	4782.9	Eingang	0.00039	134	5.198	3.067	0.0041	2018-07-19
11.64138857	48.40231163	1	18/07/19-11:55:17	WEIZEN	9988	1.444	69.7	1	489.71	2018-07-19	Ein	5.9	Nein	11.4	13.7	3.716	4811.9	3.708	4800.7	Eingang	-0.00001617	134	5.198	3.067	0.0041	2018-07-19
