Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72935148	48.43045668	I	18/07/28-11:38:09	WEIZEN	3239	1.5	90.3	1	499.19	2018-07-28	Ein	5.9	Nein	31.52	15.5	9.893	12809	9.664	12513	Eingang	-0.00066	51	5.4	3.186	0.011	2018-07-28
11.72937171	48.4304566	I	18/07/28-11:38:09	WEIZEN	3240	1.5	89	1	499.19	2018-07-28	Ein	5.9	Nein	31.52	15.5	9.893	12809	9.664	12513	Eingang	-0.00009301	51	5.4	3.186	0.011	2018-07-28
11.72939195	48.43045684	I	18/07/28-11:38:09	WEIZEN	3241	1.556	88.1	1	499.18	2018-07-28	Ein	5.9	Nein	31.98	15.5	9.676	12528	9.452	12239	Eingang	-0.00004654	51	5.602	3.305	0.012	2018-07-28
11.72941227	48.43045729	I	18/07/28-11:38:09	WEIZEN	3242	1.556	88.3	1	499.17	2018-07-28	Ein	5.9	Nein	30.7	15.6	9.289	12028	9.064	11736	Eingang	-0.00062	51	5.602	3.305	0.011	2018-07-28
11.72943394	48.43045773	I	18/07/28-11:38:09	WEIZEN	3243	1.556	87.7	1	499.15	2018-07-28	Ein	5.9	Nein	32.43	15.2	9.812	12705	9.619	12455	Eingang	0.00054	51	5.602	3.305	0.012	2018-07-28
11.72945392	48.43045826	I	18/07/28-11:38:09	WEIZEN	3244	1.556	88	1	499.13	2018-07-28	Ein	5.9	Nein	32.39	15.2	9.799	12688	9.607	12439	Eingang	-0.00004654	51	5.602	3.305	0.012	2018-07-28
11.7294734	48.43045871	I	18/07/28-11:38:09	WEIZEN	3245	1.583	90.1	1	499.11	2018-07-28	Ein	5.9	Nein	34.16	15.3	10.16	13155	9.949	12882	Eingang	0.00045	51	5.699	3.362	0.012	2018-07-28
11.72949483	48.4304587	I	18/07/28-11:38:09	WEIZEN	3246	1.556	87	1	499.06	2018-07-28	Ein	5.9	Nein	33.83	15.3	10.24	13253	10.02	12977	Eingang	0.00003563	51	5.602	3.305	0.012	2018-07-28
11.72951603	48.43045943	I	18/07/28-11:38:09	WEIZEN	3247	1.556	86.7	1	499.04	2018-07-28	Ein	5.9	Nein	33.41	15.3	10.11	13089	9.898	12816	Eingang	0.00005634	51	5.602	3.305	0.012	2018-07-28
11.72953791	48.43046021	I	18/07/28-11:38:09	WEIZEN	3248	1.556	91.2	1	499.02	2018-07-28	Ein	5.9	Nein	33.96	15.1	10.28	13305	10.09	13059	Eingang	-0.00008658	51	5.602	3.305	0.012	2018-07-28
11.72955786	48.43045993	I	18/07/28-11:38:09	WEIZEN	3249	1.528	89.8	1	499.02	2018-07-28	Ein	5.9	Nein	34.4	15.2	10.6	13723	10.39	13453	Eingang	0.00045	51	5.501	3.245	0.012	2018-07-28
11.72957951	48.43045999	I	18/07/28-11:38:09	WEIZEN	3250	1.528	86.4	1	499.03	2018-07-28	Ein	5.9	Nein	34.04	15.3	10.49	13579	10.27	13296	Eingang	0.00007847	51	5.501	3.245	0.012	2018-07-28
11.72959913	48.43046081	I	18/07/28-11:38:09	WEIZEN	3251	1.583	88.6	1	499.03	2018-07-28	Ein	5.9	Nein	34.01	15.4	10.12	13097	9.893	12810	Eingang	-0.00062	51	5.699	3.362	0.012	2018-07-28
11.72962096	48.4304612	I	18/07/28-11:38:09	WEIZEN	3252	1.556	87.6	1	499	2018-07-28	Ein	5.9	Nein	33.68	15.4	10.19	13193	9.966	12904	Eingang	-0.00003296	51	5.602	3.305	0.012	2018-07-28
11.72964275	48.43046181	I	18/07/28-11:38:09	WEIZEN	3253	1.583	86.9	1	498.96	2018-07-28	Ein	5.9	Nein	33.99	15.3	10.11	13091	9.9	12819	Eingang	-0.00052	51	5.699	3.362	0.012	2018-07-28
11.72966283	48.43046252	I	18/07/28-11:38:09	WEIZEN	3254	1.583	88.4	1	498.96	2018-07-28	Ein	5.9	Nein	33.16	15.3	9.861	12769	9.656	12503	Eingang	-0.00061	51	5.699	3.362	0.012	2018-07-28
11.72968302	48.4304629	I	18/07/28-11:38:09	WEIZEN	3255	1.556	86.7	1	498.97	2018-07-28	Ein	5.9	Nein	34.25	15.3	10.36	13417	10.15	13137	Eingang	0.00005634	51	5.602	3.305	0.012	2018-07-28
11.72970414	48.43046369	I	18/07/28-11:38:09	WEIZEN	3256	1.556	86.2	1	498.97	2018-07-28	Ein	5.9	Nein	32.67	15.4	9.886	12800	9.668	12519	Eingang	-0.00045	51	5.602	3.305	0.012	2018-07-28
11.72972486	48.4304646	I	18/07/28-11:38:09	WEIZEN	3257	1.556	88.5	1	498.96	2018-07-28	Ein	5.9	Nein	32.19	15.5	9.739	12610	9.514	12319	Eingang	-0.00062	51	5.602	3.305	0.012	2018-07-28
11.72974651	48.430465	I	18/07/28-11:38:09	WEIZEN	3258	1.556	87	1	498.96	2018-07-28	Ein	5.9	Nein	32.19	15.5	9.739	12610	9.514	12319	Eingang	-0.00054	51	5.602	3.305	0.012	2018-07-28
11.72976601	48.43046567	I	18/07/28-11:38:09	WEIZEN	3259	1.556	84.6	1	498.96	2018-07-28	Ein	5.9	Nein	32.6	15.2	9.863	12770	9.669	12519	Eingang	-0.00025	51	5.602	3.305	0.012	2018-07-28
11.72978602	48.43046693	I	18/07/28-11:38:09	WEIZEN	3260	1.5	86.6	1	498.96	2018-07-28	Ein	5.9	Nein	32.7	15.1	10.26	13291	10.07	13045	Eingang	0.00007847	51	5.4	3.186	0.012	2018-07-28
11.72980676	48.43046776	I	18/07/28-11:38:09	WEIZEN	3261	1.528	86	1	498.98	2018-07-28	Ein	5.9	Nein	33.64	15.2	10.37	13422	10.16	13158	Eingang	0.00013	51	5.501	3.245	0.012	2018-07-28
11.72982753	48.43046872	I	18/07/28-11:38:09	WEIZEN	3262	1.5	85.6	1	499	2018-07-28	Ein	5.9	Nein	33.68	15.4	10.57	13686	10.34	13385	Eingang	0.00018	51	5.4	3.186	0.012	2018-07-28
11.72984687	48.4304697	I	18/07/28-11:38:09	WEIZEN	3263	1.528	87.1	1	499	2018-07-28	Ein	5.9	Nein	32.52	15.5	10.02	12975	9.789	12675	Eingang	0.00001634	51	5.501	3.245	0.012	2018-07-28
11.72986665	48.43047037	I	18/07/28-11:38:09	WEIZEN	3264	1.5	85	1	499	2018-07-28	Ein	5.9	Nein	33.44	15.5	10.5	13591	10.25	13276	Eingang	-0.00028	51	5.4	3.186	0.012	2018-07-28
11.72988752	48.43047155	I	18/07/28-11:38:09	WEIZEN	3265	1.556	84.1	1	499	2018-07-28	Ein	5.9	Nein	32.45	15.1	9.819	12714	9.638	12479	Eingang	-0.00073	51	5.602	3.305	0.012	2018-07-28
11.72990719	48.43047291	I	18/07/28-11:38:09	WEIZEN	3266	1.5	86.9	1	499	2018-07-28	Ein	5.9	Nein	33.32	15.3	10.46	13543	10.24	13261	Eingang	-0.0005	51	5.4	3.186	0.012	2018-07-28
11.72992878	48.43047367	I	18/07/28-11:38:09	WEIZEN	3267	1.528	88.2	1	498.99	2018-07-28	Ein	5.9	Nein	32.46	15.4	10	12951	9.783	12667	Eingang	-0.00006942	51	5.501	3.245	0.012	2018-07-28
11.72994918	48.43047409	I	18/07/28-11:38:09	WEIZEN	3268	1.5	88.5	1	498.97	2018-07-28	Ein	5.9	Nein	33.34	15.4	10.46	13550	10.23	13252	Eingang	-0.00063	51	5.4	3.186	0.012	2018-07-28
11.72996995	48.43047447	I	18/07/28-11:38:09	WEIZEN	3269	1.5	86.2	1	498.94	2018-07-28	Ein	5.9	Nein	32.65	15.5	10.25	13268	10.01	12961	Eingang	-0.00043	51	5.4	3.186	0.012	2018-07-28
11.72999026	48.43047536	I	18/07/28-11:38:09	WEIZEN	3270	1.528	84.1	1	498.91	2018-07-28	Ein	5.9	Nein	34.16	15.3	10.53	13629	10.31	13345	Eingang	-0.00014	51	5.501	3.245	0.012	2018-07-28
11.73001136	48.43047679	I	18/07/28-11:38:09	WEIZEN	3271	1.528	86	1	498.89	2018-07-28	Ein	5.9	Nein	33.75	15.1	10.4	13466	10.21	13217	Eingang	0.00013	51	5.501	3.245	0.012	2018-07-28
11.73003217	48.43047772	I	18/07/28-11:38:09	WEIZEN	3272	1.583	88	1	498.88	2018-07-28	Ein	5.9	Nein	33.98	15.2	10.11	13085	9.907	12828	Eingang	-0.00005869	51	5.699	3.362	0.012	2018-07-28
11.73005256	48.4304782	I	18/07/28-11:38:09	WEIZEN	3273	1.528	86.8	1	498.87	2018-07-28	Ein	5.9	Nein	34.45	15.3	10.62	13746	10.4	13460	Eingang	0.00005634	51	5.501	3.245	0.012	2018-07-28
11.73007192	48.43047891	I	18/07/28-11:38:09	WEIZEN	3274	1.528	87.6	1	498.85	2018-07-28	Ein	5.9	Nein	35.43	15.4	10.92	14136	10.68	13826	Eingang	-0.00003296	51	5.501	3.245	0.013	2018-07-28
11.73009352	48.43047954	I	18/07/28-11:38:09	WEIZEN	3275	1.5	87.3	1	498.84	2018-07-28	Ein	5.9	Nein	35.22	15.1	11.05	14313	10.85	14049	Eingang	-0.00056	51	5.4	3.186	0.013	2018-07-28
11.73011473	48.43048019	I	18/07/28-11:38:09	WEIZEN	3276	1.556	88.7	1	498.81	2018-07-28	Ein	5.9	Nein	35.68	15.1	10.8	13979	10.6	13720	Eingang	-0.00064	51	5.602	3.305	0.013	2018-07-28
11.73013638	48.43048051	I	18/07/28-11:38:09	WEIZEN	3277	1.556	89.5	1	498.77	2018-07-28	Ein	5.9	Nein	35.68	15.1	10.8	13979	10.6	13720	Eingang	-0.0001	51	5.602	3.305	0.013	2018-07-28
11.73015688	48.43048065	I	18/07/28-11:38:09	WEIZEN	3278	1.5	87	1	498.73	2018-07-28	Ein	5.9	Nein	35.74	15.2	11.22	14524	11	14239	Eingang	0.00057	51	5.4	3.186	0.013	2018-07-28
11.73017642	48.43048133	I	18/07/28-11:38:09	WEIZEN	3279	1.5	86.9	1	498.71	2018-07-28	Ein	5.9	Nein	35.79	15.3	11.23	14547	11	14244	Eingang	0.00057	51	5.4	3.186	0.013	2018-07-28
11.73019784	48.43048209	I	18/07/28-11:38:09	WEIZEN	3280	1.528	89.9	1	498.68	2018-07-28	Ein	5.9	Nein	35.46	15.3	10.93	14147	10.7	13852	Eingang	-0.00066	51	5.501	3.245	0.013	2018-07-28
11.73021843	48.43048212	I	18/07/28-11:38:09	WEIZEN	3281	1.5	88.9	1	498.65	2018-07-28	Ein	5.9	Nein	36.62	15.2	11.49	14882	11.27	14589	Eingang	-0.00009301	51	5.4	3.186	0.013	2018-07-28
11.73023993	48.43048244	I	18/07/28-11:38:09	WEIZEN	3282	1.5	85.9	1	498.61	2018-07-28	Ein	5.9	Nein	34.83	15	10.93	14154	10.74	13908	Eingang	0.00015	51	5.4	3.186	0.013	2018-07-28
11.73025933	48.43048335	I	18/07/28-11:38:09	WEIZEN	3283	1.528	85.7	1	498.58	2018-07-28	Ein	5.9	Nein	36.23	15.1	11.16	14453	10.96	14185	Eingang	-0.00037	51	5.501	3.245	0.013	2018-07-28
11.73027994	48.43048437	I	18/07/28-11:38:09	WEIZEN	3284	1.5	84.9	1	498.57	2018-07-28	Ein	5.9	Nein	34.83	15.3	10.93	14156	10.71	13861	Eingang	-0.00028	51	5.4	3.186	0.013	2018-07-28
11.7302993	48.43048553	I	18/07/28-11:38:09	WEIZEN	3285	1.528	86.3	1	498.55	2018-07-28	Ein	5.9	Nein	35	15.3	10.78	13963	10.56	13673	Eingang	0.00007847	51	5.501	3.245	0.013	2018-07-28
11.73032075	48.43048646	I	18/07/28-11:38:09	WEIZEN	3286	1.556	85.8	1	498.5	2018-07-28	Ein	5.9	Nein	34.08	15.3	10.31	13351	10.1	13073	Eingang	0.00013	51	5.602	3.305	0.012	2018-07-28
11.73034185	48.4304875	I	18/07/28-11:38:09	WEIZEN	3287	1.528	85.7	1	498.46	2018-07-28	Ein	5.9	Nein	34.52	14.9	10.64	13771	10.46	13548	Eingang	0.00018	51	5.501	3.245	0.012	2018-07-28
11.73036128	48.43048845	I	18/07/28-11:38:09	WEIZEN	3288	1.5	88.1	1	498.44	2018-07-28	Ein	5.9	Nein	34.07	15	10.69	13847	10.51	13607	Eingang	-0.00003296	51	5.4	3.186	0.012	2018-07-28
11.73038085	48.43048888	I	18/07/28-11:38:09	WEIZEN	3289	1.472	87.9	1	498.42	2018-07-28	Ein	5.9	Nein	33.58	15.1	10.74	13908	10.54	13651	Eingang	0.00051	51	5.299	3.127	0.012	2018-07-28
11.73040274	48.43048942	I	18/07/28-11:38:09	WEIZEN	3290	1.472	87.3	1	498.38	2018-07-28	Ein	5.9	Nein	32.47	15.2	10.39	13447	10.18	13183	Eingang	0.00057	51	5.299	3.127	0.012	2018-07-28
11.73042293	48.43049005	I	18/07/28-11:38:09	WEIZEN	3291	1.5	84.2	1	498.35	2018-07-28	Ein	5.9	Nein	30.39	15.3	9.54	12352	9.341	12095	Eingang	0.00034	51	5.4	3.186	0.011	2018-07-28
11.73044342	48.43049142	I	18/07/28-11:38:09	WEIZEN	3292	1.5	83.3	1	498.34	2018-07-28	Ein	5.9	Nein	31.99	15.1	10.04	13001	9.855	12761	Eingang	-0.00057	51	5.4	3.186	0.012	2018-07-28
11.73046239	48.43049291	I	18/07/28-11:38:09	WEIZEN	3293	1.5	86.4	1	498.34	2018-07-28	Ein	5.9	Nein	30.29	15	9.509	12312	9.344	12099	Eingang	-0.00045	51	5.4	3.186	0.011	2018-07-28
11.73048142	48.43049371	I	18/07/28-11:38:09	WEIZEN	3294	1.472	89.2	1	498.32	2018-07-28	Ein	5.9	Nein	32.96	15.1	10.54	13648	10.35	13396	Eingang	0.00046	51	5.299	3.127	0.012	2018-07-28
11.730502	48.43049393	I	18/07/28-11:38:09	WEIZEN	3295	1.472	86.2	1	498.3	2018-07-28	Ein	5.9	Nein	32.82	15.3	10.5	13593	10.28	13310	Eingang	-0.00048	51	5.299	3.127	0.012	2018-07-28
11.73052191	48.43049481	I	18/07/28-11:38:09	WEIZEN	3296	1.472	85	1	498.28	2018-07-28	Ein	5.9	Nein	32.82	15.3	10.5	13593	10.28	13310	Eingang	0.00031	51	5.299	3.127	0.012	2018-07-28
11.73054258	48.43049601	I	18/07/28-11:38:09	WEIZEN	3297	1.5	86.2	1	498.25	2018-07-28	Ein	5.9	Nein	33.91	15.3	10.64	13781	10.42	13495	Eingang	-0.00048	51	5.4	3.186	0.012	2018-07-28
11.7305625	48.43049689	I	18/07/28-11:38:09	WEIZEN	3298	1.528	84.8	1	498.24	2018-07-28	Ein	5.9	Nein	33.2	15.3	10.23	13245	10.02	12969	Eingang	-0.00031	51	5.501	3.245	0.012	2018-07-28
11.73058245	48.43049809	I	18/07/28-11:38:09	WEIZEN	3299	1.5	87.4	1	498.21	2018-07-28	Ein	5.9	Nein	33.65	15	10.56	13676	10.38	13439	Eingang	0.00055	51	5.4	3.186	0.012	2018-07-28
11.73060232	48.43049869	I	18/07/28-11:38:09	WEIZEN	3300	1.528	87.7	1	498.18	2018-07-28	Ein	5.9	Nein	34.53	15	10.64	13777	10.46	13538	Eingang	-0.00003296	51	5.501	3.245	0.012	2018-07-28
11.7306238	48.43049927	I	18/07/28-11:38:09	WEIZEN	3301	1.5	86.6	1	498.16	2018-07-28	Ein	5.9	Nein	33.92	15.1	10.65	13785	10.45	13530	Eingang	-0.0005	51	5.4	3.186	0.012	2018-07-28
11.73064515	48.4305001	I	18/07/28-11:38:09	WEIZEN	3302	1.528	88.3	1	498.13	2018-07-28	Ein	5.9	Nein	33.67	15.1	10.37	13432	10.18	13184	Eingang	-0.00005869	51	5.501	3.245	0.012	2018-07-28
11.7306648	48.43050049	I	18/07/28-11:38:09	WEIZEN	3303	1.5	89.2	1	498.09	2018-07-28	Ein	5.9	Nein	33.56	15.2	10.53	13639	10.33	13371	Eingang	-0.00009301	51	5.4	3.186	0.012	2018-07-28
11.73068444	48.43050068	I	18/07/28-11:38:09	WEIZEN	3304	1.556	88.7	1	498.08	2018-07-28	Ein	5.9	Nein	32.76	15.2	9.913	12836	9.718	12584	Eingang	-0.00007871	51	5.602	3.305	0.012	2018-07-28
11.73070538	48.43050101	I	18/07/28-11:38:09	WEIZEN	3305	1.556	85.7	1	498.08	2018-07-28	Ein	5.9	Nein	32.02	15	9.687	12543	9.519	12325	Eingang	0.00018	51	5.602	3.305	0.012	2018-07-28
11.73072584	48.43050204	I	18/07/28-11:38:09	WEIZEN	3306	1.5	83.8	1	498.06	2018-07-28	Ein	5.9	Nein	33.32	15	10.46	13540	10.28	13305	Eingang	0.00042	51	5.4	3.186	0.012	2018-07-28
11.73074647	48.43050352	I	18/07/28-11:38:09	WEIZEN	3307	1.528	87.2	1	498.04	2018-07-28	Ein	5.9	Nein	34.35	15.2	10.59	13706	10.38	13437	Eingang	0.00057	51	5.501	3.245	0.012	2018-07-28
11.73076699	48.43050416	I	18/07/28-11:38:09	WEIZEN	3308	1.528	88.2	1	498.01	2018-07-28	Ein	5.9	Nein	33.98	15.2	10.47	13556	10.26	13289	Eingang	-0.00005869	51	5.501	3.245	0.012	2018-07-28
11.73078745	48.43050459	I	18/07/28-11:38:09	WEIZEN	3309	1.556	90.6	1	497.99	2018-07-28	Ein	5.9	Nein	34.16	15.3	10.34	13384	10.12	13105	Eingang	-0.00009301	51	5.602	3.305	0.012	2018-07-28
11.73080885	48.43050446	I	18/07/28-11:38:09	WEIZEN	3310	1.556	90.9	1	497.95	2018-07-28	Ein	5.9	Nein	34.86	15.2	10.55	13657	10.34	13388	Eingang	-0.00065	51	5.602	3.305	0.013	2018-07-28
11.73083007	48.43050425	I	18/07/28-11:38:09	WEIZEN	3311	1.556	90.2	1	497.95	2018-07-28	Ein	5.9	Nein	35.1	14.9	10.62	13753	10.45	13531	Eingang	-0.0001	51	5.602	3.305	0.013	2018-07-28
11.73085141	48.43050419	I	18/07/28-11:38:09	WEIZEN	3312	1.583	90	1	497.92	2018-07-28	Ein	5.9	Nein	34.55	15.1	10.28	13305	10.09	13059	Eingang	-0.00066	51	5.699	3.362	0.012	2018-07-28
11.73087259	48.4305042	I	18/07/28-11:38:09	WEIZEN	3313	1.583	88	1	497.87	2018-07-28	Ein	5.9	Nein	33.56	15.2	9.981	12923	9.785	12669	Eingang	-0.00003296	51	5.699	3.362	0.012	2018-07-28
11.7308929	48.43050467	I	18/07/28-11:38:09	WEIZEN	3314	1.528	88.8	1	497.86	2018-07-28	Ein	5.9	Nein	33.52	15.2	10.33	13372	10.12	13109	Eingang	-0.00007871	51	5.501	3.245	0.012	2018-07-28
11.73091346	48.43050495	I	18/07/28-11:38:09	WEIZEN	3315	1.556	88.4	1	497.86	2018-07-28	Ein	5.9	Nein	33.52	15.2	10.14	13131	9.942	12873	Eingang	-0.00007871	51	5.602	3.305	0.012	2018-07-28
11.73093475	48.43050535	I	18/07/28-11:38:09	WEIZEN	3316	1.583	86	1	497.84	2018-07-28	Ein	5.9	Nein	33.06	15	9.834	12733	9.663	12512	Eingang	0.00015	51	5.699	3.362	0.012	2018-07-28
11.73095587	48.43050634	I	18/07/28-11:38:09	WEIZEN	3317	1.556	85.2	1	497.82	2018-07-28	Ein	5.9	Nein	32.84	14.9	9.936	12865	9.775	12657	Eingang	0.00024	51	5.602	3.305	0.012	2018-07-28
11.73097768	48.43050755	I	18/07/28-11:38:09	WEIZEN	3318	1.611	86	1	497.8	2018-07-28	Ein	5.9	Nein	33.89	14.9	9.903	12823	9.743	12615	Eingang	0.0001	51	5.8	3.422	0.012	2018-07-28
11.73099704	48.43050844	I	18/07/28-11:38:09	WEIZEN	3319	1.583	85.9	1	497.79	2018-07-28	Ein	5.9	Nein	33.92	15.1	10.09	13062	9.902	12821	Eingang	-0.00043	51	5.699	3.362	0.012	2018-07-28
11.73101894	48.43050948	I	18/07/28-11:38:09	WEIZEN	3320	1.583	85.5	1	497.77	2018-07-28	Ein	5.9	Nein	33.37	15.1	9.926	12852	9.743	12615	Eingang	-0.00037	51	5.699	3.362	0.012	2018-07-28
11.73103921	48.43051053	I	18/07/28-11:38:09	WEIZEN	3321	1.528	87.6	1	497.76	2018-07-28	Ein	5.9	Nein	33.38	14.9	10.29	13319	10.12	13103	Eingang	-0.00001795	51	5.501	3.245	0.012	2018-07-28
11.73106019	48.43051113	I	18/07/28-11:38:09	WEIZEN	3322	1.556	87.2	1	497.75	2018-07-28	Ein	5.9	Nein	32.08	14.9	9.707	12569	9.55	12365	Eingang	-0.00054	51	5.602	3.305	0.012	2018-07-28
11.73108116	48.43051181	I	18/07/28-11:38:09	WEIZEN	3323	1.556	86.5	1	497.71	2018-07-28	Ein	5.9	Nein	32.08	14.9	9.707	12569	9.55	12365	Eingang	0.00061	51	5.602	3.305	0.012	2018-07-28
11.73110121	48.43051261	I	18/07/28-11:38:09	WEIZEN	3324	1.583	86.4	1	497.7	2018-07-28	Ein	5.9	Nein	32.91	15.1	9.789	12675	9.608	12440	Eingang	-0.001	51	5.699	3.362	0.012	2018-07-28
11.7311229	48.43051349	I	18/07/28-11:38:09	WEIZEN	3325	1.528	88.8	1	497.73	2018-07-28	Ein	5.9	Nein	32.24	15.1	9.935	12863	9.751	12626	Eingang	-0.00008658	51	5.501	3.245	0.012	2018-07-28
11.7311422	48.43051376	I	18/07/28-11:38:09	WEIZEN	3326	1.556	90.2	1	497.72	2018-07-28	Ein	5.9	Nein	30.32	14.9	9.173	11878	9.025	11686	Eingang	0.00045	51	5.602	3.305	0.011	2018-07-28
11.7311622	48.43051373	I	18/07/28-11:38:09	WEIZEN	3327	1.556	85.1	1	497.72	2018-07-28	Ein	5.9	Nein	25.59	14.8	7.744	10026	7.627	9875.8	Eingang	0.00024	51	5.602	3.305	0.0092	2018-07-28
11.73118315	48.43051487	I	18/07/28-11:38:09	WEIZEN	3328	1.528	85.5	1	497.7	2018-07-28	Ein	5.9	Nein	22.43	15.1	6.912	8949.2	6.784	8783.7	Eingang	-0.0004	51	5.501	3.245	0.0081	2018-07-28
11.73120426	48.43051598	I	18/07/28-11:38:09	WEIZEN	3329	1.528	85.7	1	497.67	2018-07-28	Ein	5.9	Nein	21.13	15.1	6.511	8430.7	6.391	8274.7	Eingang	0.00015	51	5.501	3.245	0.0076	2018-07-28
11.73122533	48.43051702	I	18/07/28-11:38:09	WEIZEN	3330	1.556	84.7	1	497.65	2018-07-28	Ein	5.9	Nein	18.48	14.9	5.59	7238.6	5.5	7121.4	Eingang	0.00034	51	5.602	3.305	0.0066	2018-07-28
11.73124606	48.4305183	I	18/07/28-11:38:09	WEIZEN	3331	1.556	83.8	1	497.61	2018-07-28	Ein	5.9	Nein	12.4	14.8	3.751	4856.8	3.695	4783.8	Eingang	-0.00005692	51	5.602	3.305	0.0045	2018-07-28
11.73126698	48.43051977	I	18/07/28-11:38:09	WEIZEN	3332	1.5	89.9	1	497.57	2018-07-28	Ein	5.9	Nein	10.91	15	3.424	4433.7	3.365	4356.8	Eingang	-0.00066	51	5.4	3.186	0.0039	2018-07-28
11.73128616	48.4305198	I	18/07/28-11:38:09	WEIZEN	3333	1.528	91.7	1	497.57	2018-07-28	Ein	5.9	Nein	10.44	15.1	3.217	4165.2	3.157	4088.1	Eingang	-0.00006942	51	5.501	3.245	0.0038	2018-07-28
11.7313086	48.43051937	I	18/07/28-11:38:09	WEIZEN	3334	1.528	90.7	1	497.55	2018-07-28	Ein	5.9	Nein	6.205	15.1	1.912	2475.7	1.877	2429.9	Eingang	-0.00065	51	5.501	3.245	0.0022	2018-07-28
11.73132966	48.43051919	I	18/07/28-11:38:09	WEIZEN	3335	1.528	98	1	497.52	2018-07-28	Ein	5.9	Nein	3.69	15.1	1.137	1472	1.116	1444.8	Eingang	-0.00033	51	5.501	3.245	0.0013	2018-07-28
11.73134023	48.43047122	I	18/07/28-11:38:09	WEIZEN	3336	1.056	266.6	1	497.01	2018-07-28	Ein	5.9	Nein	19.82	14.9	8.837	11442	8.694	11256	Eingang	0.00005634	52	3.802	2.243	0.0071	2018-07-28
11.7313266	48.43047069	I	18/07/28-11:38:09	WEIZEN	3337	1.083	265.8	1	497.03	2018-07-28	Ein	5.9	Nein	21.14	14.8	9.189	11898	9.051	11719	Eingang	-0.0004	52	3.899	2.3	0.0076	2018-07-28
11.73131177	48.43046996	I	18/07/28-11:38:09	WEIZEN	3338	1.111	264	1	497.04	2018-07-28	Ein	5.9	Nein	22.61	15.3	9.58	12404	9.381	12146	Eingang	0.00042	52	4	2.36	0.0081	2018-07-28
11.73129466	48.43046878	I	18/07/28-11:38:09	WEIZEN	3339	1.222	265.5	1	497.07	2018-07-28	Ein	5.9	Nein	25.64	15.4	9.88	12793	9.663	12512	Eingang	0.00021	52	4.399	2.596	0.0092	2018-07-28
11.73127595	48.43046779	I	18/07/28-11:38:09	WEIZEN	3340	1.444	264.8	1	497.11	2018-07-28	Ein	5.9	Nein	26.12	15.1	8.517	11027	8.359	10824	Eingang	-0.00025	52	5.198	3.067	0.0094	2018-07-28
11.73125681	48.43046664	I	18/07/28-11:38:09	WEIZEN	3341	1.444	263.6	1	497.14	2018-07-28	Ein	5.9	Nein	27.74	15.4	9.043	11709	8.844	11452	Eingang	-0.00057	52	5.198	3.067	0.01	2018-07-28
11.73123779	48.43046521	I	18/07/28-11:38:09	WEIZEN	3342	1.444	264.9	1	497.15	2018-07-28	Ein	5.9	Nein	28.68	15.3	9.35	12107	9.155	11855	Eingang	0.00027	52	5.198	3.067	0.01	2018-07-28
11.73121748	48.430464	I	18/07/28-11:38:09	WEIZEN	3343	1.472	264.2	1	497.15	2018-07-28	Ein	5.9	Nein	31.15	15.3	9.962	12899	9.755	12631	Eingang	0.00038	52	5.299	3.127	0.011	2018-07-28
11.73119812	48.43046271	I	18/07/28-11:38:09	WEIZEN	3344	1.472	264.6	1	497.16	2018-07-28	Ein	5.9	Nein	31.03	15.1	9.924	12849	9.74	12612	Eingang	-0.00025	52	5.299	3.127	0.011	2018-07-28
11.73117873	48.4304615	I	18/07/28-11:38:09	WEIZEN	3345	1.472	264.9	1	497.19	2018-07-28	Ein	5.9	Nein	31.03	15.1	9.924	12849	9.74	12612	Eingang	0.00024	52	5.299	3.127	0.011	2018-07-28
11.73115865	48.43046031	I	18/07/28-11:38:09	WEIZEN	3346	1.5	265.7	1	497.2	2018-07-28	Ein	5.9	Nein	31.09	15	9.759	12636	9.59	12417	Eingang	-0.0004	52	5.4	3.186	0.011	2018-07-28
11.73113868	48.4304593	I	18/07/28-11:38:09	WEIZEN	3347	1.5	264.6	1	497.24	2018-07-28	Ein	5.9	Nein	30.08	15.2	9.442	12225	9.256	11985	Eingang	-0.00025	52	5.4	3.186	0.011	2018-07-28
11.7311178	48.43045797	I	18/07/28-11:38:09	WEIZEN	3348	1.667	265.4	1	497.24	2018-07-28	Ein	5.9	Nein	32.7	15.3	9.234	11957	9.042	11708	Eingang	0.00018	52	6.001	3.541	0.012	2018-07-28
11.73109516	48.43045678	I	18/07/28-11:38:09	WEIZEN	3349	1.639	273	1	497.22	2018-07-28	Ein	5.9	Nein	32.75	15.1	9.406	12179	9.232	11954	Eingang	0.00001634	52	5.9	3.481	0.012	2018-07-28
