Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11.66681271	48.43199514	147-149	18/07/30-12:26:17	WEIZEN	1320	2,064	66,10	1,000	497.54	30.07.2018	Ein	5,800	Nein	24,48	14,00	5.679	7353,5	5.646	7311.0	Eingang	0,00050	0,010	0,120	0,00	62,00	41	7,430	4,310	8,353	36,00	1,471	0,0011	0,0088	0,206	30.07.2018
11.66683672	48.43200231	147-149	18/07/30-12:26:17	WEIZEN	1321	2,020	65,70	1,000	497.62	30.07.2018	Ein	5,800	Nein	23,00	13,60	5.454	7061,5	5.447	7053.3	Eingang	-0,00021	0,010	0,117	0,00	60,00	41	7,272	4,218	8,535	36,00	1,565	0,0012	0,0083	0,202	30.07.2018
11.66686073	48.43200971	147-149	18/07/30-12:26:17	WEIZEN	1322	2,058	65,00	1,000	497.71	30.07.2018	Ein	5,800	Nein	23,11	13,90	5.378	6964,0	5.354	6931.8	Eingang	-9.92E-02	0,010	0,119	0,00	63,00	41	7,409	4,297	8,378	36,00	1,558	0,0012	0,0083	0,206	30.07.2018
11.66688468	48.43201712	147-149	18/07/30-12:26:17	WEIZEN	1323	2,049	65,00	1,000	497.80	30.07.2018	Ein	5,800	Nein	23,11	14,10	5.401	6993,8	5.364	6945.3	Eingang	5.66E-02	0,011	0,108	0,00	63,00	41	7,376	4,278	9,256	39,60	1,714	0,0013	0,0083	0,186	30.07.2018
11.66690901	48.43202423	147-149	18/07/30-12:26:17	WEIZEN	1324	2,060	66,40	1,000	497.86	30.07.2018	Ein	5,800	Nein	22,84	13,80	5.310	6875,3	5.291	6851.5	Eingang	0,00021	0,011	0,109	0,00	66,00	41	7,416	4,301	9,207	39,60	1,734	0,0013	0,0082	0,187	30.07.2018
11.66693365	48.43203106	147-149	18/07/30-12:26:17	WEIZEN	1325	2,028	67,40	1,000	497.92	30.07.2018	Ein	5,800	Nein	21,52	14,60	5.082	6580,2	5.017	6496.5	Eingang	0,00036	0,011	0,107	0,00	71,00	41	7,301	4,234	9,352	39,60	1,840	0,0014	0,0077	0,184	30.07.2018
11.66695805	48.43203811000001	147-149	18/07/30-12:26:17	WEIZEN	1326	2,051	66,40	1,000	498.00	30.07.2018	Ein	5,800	Nein	21,20	15,00	4.950	6409,7	4.864	6298.5	Eingang	0,00035	0,012	0,099	0,00	63,00	41	7,384	4,282	10,09	43,20	2,038	0,0016	0,0076	0,171	30.07.2018
11.66698236	48.43204556	147-149	18/07/30-12:26:17	WEIZEN	1327	2,062	65,10	1,000	498.06	30.07.2018	Ein	5,800	Nein	20,47	15,20	4.754	6155,2	4.660	6034.3	Eingang	0,00040	0,011	0,109	0,00	57,00	41	7,423	4,305	9,198	39,60	1,935	0,0015	0,0074	0,187	30.07.2018
11.667007199999999	48.43205295	147-149	18/07/30-12:26:17	WEIZEN	1328	2,047	65,90	1,000	498.11	30.07.2018	Ein	5,800	Nein	21,90	15,20	5.124	6634,3	5.023	6503.9	Eingang	0,00050	0,010	0,119	0,00	57,00	41	7,369	4,274	8,423	36,00	1,644	0,0013	0,0079	0,205	30.07.2018
11.667032129999999	48.43205983	147-149	18/07/30-12:26:17	WEIZEN	1329	2,051	67,60	1,000	498.17	30.07.2018	Ein	5,800	Nein	24,60	13,50	5.744	7437,6	5.744	7437.6	Eingang	-6.55E-02	0,010	0,119	0,00	62,00	41	7,384	4,282	8,406	36,00	1,463	0,0011	0,0088	0,205	30.07.2018
11.667056979999998	48.43206601	147-149	18/07/30-12:26:17	WEIZEN	1330	2,076	69,70	1,000	498.23	30.07.2018	Ein	5,800	Nein	26,42	13,60	6.094	7891,1	6.087	7882.0	Eingang	-0,00026	0,010	0,120	0,00	66,00	41	7,474	4,335	8,305	36,00	1,363	0,0011	0,0095	0,208	30.07.2018
11.667082129999999	48.43207192999999	147-149	18/07/30-12:26:17	WEIZEN	1331	2,049	70,50	1,000	498.30	30.07.2018	Ein	5,800	Nein	27,50	13,80	6.429	8323,9	6.406	8295.0	Eingang	-0,00049	0,011	0,108	0,00	59,00	41	7,376	4,278	9,256	39,60	1,440	0,0011	0,0099	0,186	30.07.2018
11.66710754	48.43207794999999	147-149	18/07/30-12:26:17	WEIZEN	1332	2,043	70,30	1,000	498.35	30.07.2018	Ein	5,800	Nein	29,74	13,60	6.971	9025,8	6.963	9015.3	Eingang	-0,00024	0,010	0,118	0,00	57,00	41	7,355	4,266	8,439	36,00	1,211	0,00094	0,011	0,204	30.07.2018
11.667132950000001	48.432083940000005	147-149	18/07/30-12:26:17	WEIZEN	1333	2,074	70,50	1,000	498.39	30.07.2018	Ein	5,800	Nein	29,54	13,30	6.822	8833,6	6.822	8833.6	Eingang	0,00016	0,010	0,120	0,00	56,00	41	7,466	4,331	8,313	36,00	1,219	0,00094	0,011	0,207	30.07.2018
11.667158109999999	48.43208962	147-149	18/07/30-12:26:17	WEIZEN	1334	2,054	71,30	1,000	498.43	30.07.2018	Ein	5,800	Nein	29,68	13,10	6.922	8962,2	6.922	8962.2	Eingang	-4.15E-02	0,010	0,119	0,00	59,00	41	7,394	4,289	8,394	36,00	1,213	0,00094	0,011	0,205	30.07.2018
11.66718298	48.43209544	147-149	18/07/30-12:26:17	WEIZEN	1335	2,016	70,50	1,000	498.48	30.07.2018	Ein	5,800	Nein	29,19	13,30	6.934	8978,5	6.934	8978.5	Eingang	0,00016	0,010	0,117	0,00	63,00	41	7,258	4,209	8,552	36,00	1,233	0,00095	0,010	0,202	30.07.2018
11.66720784	48.432101669999994	147-149	18/07/30-12:26:17	WEIZEN	1336	2,028	69,20	1,000	498.54	30.07.2018	Ein	5,800	Nein	30,48	13,30	7.198	9320,3	7.198	9320.3	Eingang	-0,00039	0,010	0,118	0,00	66,00	41	7,301	4,234	8,502	36,00	1,181	0,00091	0,011	0,203	30.07.2018
11.66723305	48.432107789999996	147-149	18/07/30-12:26:17	WEIZEN	1337	2,064	70,00	1,000	498.59	30.07.2018	Ein	5,800	Nein	28,66	13,20	6.650	8611,2	6.650	8611.2	Eingang	0,00014	0,011	0,109	0,00	67,00	41	7,430	4,310	9,189	39,60	1,382	0,0011	0,010	0,188	30.07.2018
11.667258389999999	48.43211354	147-149	18/07/30-12:26:17	WEIZEN	1338	2,060	71,30	1,000	498.62	30.07.2018	Ein	5,800	Nein	28,21	14,10	6.559	8492,7	6.514	8433.8	Eingang	0,00060	0,012	0,100	0,00	65,00	41	7,416	4,301	10,04	43,20	1,531	0,0012	0,010	0,172	30.07.2018
11.667283690000001	48.43211942	147-149	18/07/30-12:26:17	WEIZEN	1339	2,043	70,70	1,000	498.67	30.07.2018	Ein	5,800	Nein	27,70	14,10	6.493	8407,5	6.448	8349.2	Eingang	0,00056	0,011	0,108	0,00	65,00	41	7,355	4,266	9,283	39,60	1,430	0,0011	0,0100	0,186	30.07.2018
11.66730875	48.43212574	147-149	18/07/30-12:26:17	WEIZEN	1340	2,060	69,00	1,000	498.74	30.07.2018	Ein	5,800	Nein	27,63	14,10	6.425	8318,8	6.380	8261.1	Eingang	0,00039	0,011	0,109	0,00	68,00	41	7,416	4,301	9,207	39,60	1,433	0,0011	0,0099	0,187	30.07.2018
11.66733343	48.43213224	147-149	18/07/30-12:26:17	WEIZEN	1341	2,051	68,30	1,000	498.82	30.07.2018	Ein	5,800	Nein	25,18	13,30	5.881	7614,7	5.881	7614.7	Eingang	0,00041	0,011	0,108	0,00	67,00	41	7,384	4,282	9,247	39,60	1,572	0,0012	0,0091	0,186	30.07.2018
11.66735818	48.43213826	147-149	18/07/30-12:26:17	WEIZEN	1342	2,054	70,00	1,000	498.91	30.07.2018	Ein	5,800	Nein	23,51	13,30	5.481	7096,7	5.481	7096.7	Eingang	0,00014	0,011	0,108	0,00	66,00	41	7,394	4,289	9,233	39,60	1,685	0,0013	0,0085	0,187	30.07.2018
11.66738357	48.432144	147-149	18/07/30-12:26:17	WEIZEN	1343	2,064	71,30	1,000	498.96	30.07.2018	Ein	5,800	Nein	22,21	13,50	5.154	6674,0	5.154	6674.0	Eingang	0,00060	0,011	0,109	0,00	68,00	41	7,430	4,310	9,189	39,60	1,783	0,0014	0,0080	0,188	30.07.2018
11.66740897	48.432150199999995	147-149	18/07/30-12:26:17	WEIZEN	1344	2,051	69,60	1,000	499.03	30.07.2018	Ein	5,800	Nein	20,52	13,60	4.792	6204,7	4.786	6197.6	Eingang	-0,00013	0,012	0,099	0,00	63,00	41	7,384	4,282	10,09	43,20	2,105	0,0016	0,0074	0,171	30.07.2018
11.667433860000001	48.43215641	147-149	18/07/30-12:26:17	WEIZEN	1345	2,062	69,40	1,000	499.13	30.07.2018	Ein	5,800	Nein	19,28	13,50	4.478	5798,1	4.478	5798.1	Eingang	1.23E-03	0,011	0,109	0,00	67,00	41	7,423	4,305	9,198	39,60	2,054	0,0016	0,0069	0,187	30.07.2018
11.66745878	48.432162219999995	147-149	18/07/30-12:26:17	WEIZEN	1346	2,047	70,80	1,000	499.21	30.07.2018	Ein	5,800	Nein	18,63	13,30	4.359	5643,9	4.359	5643.9	Eingang	0,00056	0,011	0,108	0,00	68,00	41	7,369	4,274	9,265	39,60	2,126	0,0016	0,0067	0,186	30.07.2018
11.667483780000001	48.43216806	147-149	18/07/30-12:26:17	WEIZEN	1347	2,051	70,60	1,000	499.30	30.07.2018	Ein	5,800	Nein	19,20	13,60	4.484	5805,4	4.478	5798.7	Eingang	0,00068	0,011	0,108	0,00	62,00	41	7,384	4,282	9,247	39,60	2,062	0,0016	0,0069	0,186	30.07.2018
11.667508790000001	48.43217414	147-149	18/07/30-12:26:17	WEIZEN	1348	2,068	69,80	1,000	499.38	30.07.2018	Ein	5,800	Nein	19,62	13,60	4.544	5883,2	4.538	5876.4	Eingang	0,00079	0,011	0,109	0,00	61,00	41	7,445	4,318	9,171	39,60	2,018	0,0016	0,0071	0,188	30.07.2018
11.66753399	48.43218021	147-149	18/07/30-12:26:17	WEIZEN	1349	2,045	70,00	1,000	499.42	30.07.2018	Ein	5,800	Nein	20,10	13,40	4.707	6095,3	4.707	6095.3	Eingang	-0,00012	0,010	0,119	0,00	56,00	41	7,362	4,270	8,431	36,00	1,791	0,0014	0,0072	0,204	30.07.2018
11.6675594	48.43218606	147-149	18/07/30-12:26:17	WEIZEN	1350	2,064	71,00	1,000	499.48	30.07.2018	Ein	5,800	Nein	17,75	14,30	4.120	5334,2	4.082	5284.9	Eingang	0,00044	0,010	0,120	0,00	61,00	41	7,430	4,310	8,353	36,00	2,028	0,0016	0,0064	0,206	30.07.2018
11.66758484	48.432192	147-149	18/07/30-12:26:17	WEIZEN	1351	2,047	70,60	1,000	499.57	30.07.2018	Ein	5,800	Nein	18,20	13,60	4.259	5514,2	4.254	5507.8	Eingang	0,00056	0,010	0,119	0,00	56,00	41	7,369	4,274	8,423	36,00	1,978	0,0015	0,0065	0,205	30.07.2018
11.66761018	48.43219791	147-149	18/07/30-12:26:17	WEIZEN	1352	2,070	70,60	1,000	499.65	30.07.2018	Ein	5,800	Nein	16,47	13,50	3.812	4935,4	3.812	4935.4	Eingang	0,00044	0,010	0,120	0,00	57,00	41	7,452	4,322	8,329	36,00	2,185	0,0017	0,0059	0,207	30.07.2018
11.667635359999998	48.43220366	147-149	18/07/30-12:26:17	WEIZEN	1353	2,066	71,10	1,000	499.72	30.07.2018	Ein	5,800	Nein	15,91	13,40	3.687	4774,4	3.687	4774.4	Eingang	0,00084	0,010	0,120	0,00	57,00	41	7,438	4,314	8,345	36,00	2,263	0,0017	0,0057	0,207	30.07.2018
11.66766055	48.43220907	147-149	18/07/30-12:26:17	WEIZEN	1354	2,047	72,10	1,000	499.78	30.07.2018	Ein	5,800	Nein	13,20	13,40	3.087	3997,7	3.087	3997.7	Eingang	-0,00062	0,010	0,119	0,00	57,00	41	7,369	4,274	8,423	36,00	2,728	0,0021	0,0047	0,205	30.07.2018
11.66768614	48.43221425	147-149	18/07/30-12:26:17	WEIZEN	1355	2,068	73,10	1,000	499.84	30.07.2018	Ein	5,800	Nein	9,898	13,50	2.292	2968,0	2.292	2968.0	Eingang	0,00030	0,010	0,120	0,00	59,00	41	7,445	4,318	8,337	36,00	3,637	0,0028	0,0036	0,207	30.07.2018
11.66771195	48.432219290000006	147-149	18/07/30-12:26:17	WEIZEN	1356	2,037	73,70	1,000	499.91	30.07.2018	Ein	5,800	Nein	8,763	13,60	2.060	2667,6	2.058	2664.6	Eingang	-0,00023	0,010	0,118	0,00	59,00	41	7,333	4,253	8,464	36,00	4,108	0,0032	0,0032	0,204	30.07.2018
11.66773785	48.43222435999999	147-149	18/07/30-12:26:17	WEIZEN	1357	2,062	73,60	1,000	499.98	30.07.2018	Ein	5,800	Nein	7,023	13,60	1.631	2112,1	1.629	2109.7	Eingang	0,00041	0,010	0,120	0,00	57,00	41	7,423	4,305	8,361	36,00	5,126	0,0040	0,0025	0,206	30.07.2018
11.667763579999999	48.43222923	147-149	18/07/30-12:26:17	WEIZEN	1358	2,054	74,10	1,000	500.03	30.07.2018	Ein	5,800	Nein	4,936	13,40	1.151	1490,4	1.151	1490.4	Eingang	-1.09E-04	0,010	0,119	0,00	57,00	41	7,394	4,289	8,394	36,00	7,293	0,0056	0,0018	0,205	30.07.2018
11.66778924	48.432233939999996	147-149	18/07/30-12:26:17	WEIZEN	1359	2,058	74,60	1,000	500.06	30.07.2018	Ein	5,800	Nein	3,457	13,20	0.805	1041,8	0.805	1041.8	Eingang	0,00024	0,010	0,119	0,00	59,00	41	7,409	4,297	8,378	36,00	10,41	0,0080	0,0012	0,206	30.07.2018
11.667815909999998	48.43223831	147-149	18/07/30-12:26:17	WEIZEN	1360	2,054	76,30	1,000	500.06	30.07.2018	Ein	5,800	Nein	2,642	13,60	0.616	797,56	0.615	796.64	Eingang	0,00029	0,010	0,119	0,00	67,00	41	7,394	4,289	8,394	36,00	13,63	0,011	0,00095	0,205	30.07.2018
11.66784369	48.43223999	147-149	18/07/30-12:26:17	WEIZEN	1361	2,081	85,70	1,000	500.03	30.07.2018	Ein	5,800	Nein	2,316	13,80	0.533	690,18	0.531	687.78	Eingang	-0,00027	0,011	0,110	0,00	67,00	41	7,492	4,345	9,114	39,60	17,10	0,013	0,00083	0,189	30.07.2018
11.667894409999999	48.43201294	147-149	18/07/30-12:26:17	WEIZEN	1362	1,175	251,50	1,000	495.66	30.07.2018	Ein	5,800	Nein	17,91	14,10	7.300	9451,9	7.249	9386.4	Eingang	0,00089	0,0070	0,097	0,00	40,00	42	4,230	2,453	10,27	25,20	1,407	0,0011	0,0064	0,168	30.07.2018
11.667876159999999	48.43200815	147-149	18/07/30-12:26:17	WEIZEN	1363	1,437	247,90	1,000	495.63	30.07.2018	Ein	5,800	Nein	23,59	14,10	7.862	10180	7.808	10110	Eingang	0,00031	0,0060	0,139	0,00	48,00	42	5,173	3,000	7,199	21,60	0,916	0,00071	0,0085	0,239	30.07.2018
11.667853390000001	48.432001619999994	147-149	18/07/30-12:26:17	WEIZEN	1364	1,883	246,50	1,000	495.60	30.07.2018	Ein	5,800	Nein	28,31	13,50	7.200	9322,2	7.200	9322.2	Eingang	-8.75E-02	0,0080	0,137	0,00	59,00	42	6,779	3,932	7,325	28,80	1,017	0,00079	0,010	0,235	30.07.2018
11.66782799	48.43199483	147-149	18/07/30-12:26:17	WEIZEN	1365	2,036	248,20	1,000	495.55	30.07.2018	Ein	5,800	Nein	29,64	13,30	6.972	9027,9	6.972	9027.9	Eingang	-0,00010	0,0090	0,131	0,00	54,00	42	7,330	4,251	7,621	32,40	1,093	0,00084	0,011	0,226	30.07.2018
11.66780334	48.43198846	147-149	18/07/30-12:26:17	WEIZEN	1366	2,020	248,80	1,000	495.50	30.07.2018	Ein	5,800	Nein	29,10	13,40	6.900	8934,2	6.900	8934.2	Eingang	0,00053	0,0090	0,130	0,00	56,00	42	7,272	4,218	7,682	32,40	1,113	0,00086	0,010	0,224	30.07.2018
11.66777789	48.431982270000006	147-149	18/07/30-12:26:17	WEIZEN	1367	2,066	250,00	1,000	495.47	30.07.2018	Ein	5,800	Nein	28,44	13,20	6.592	8534,9	6.592	8534.9	Eingang	0,00014	0,0090	0,133	0,00	59,00	42	7,438	4,314	7,511	32,40	1,139	0,00088	0,010	0,230	30.07.2018
11.66775183	48.43197633	147-149	18/07/30-12:26:17	WEIZEN	1368	2,051	251,20	1,000	495.45	30.07.2018	Ein	5,800	Nein	28,09	13,30	6.559	8493,3	6.559	8493.3	Eingang	-0,00045	0,010	0,119	0,00	56,00	42	7,384	4,282	8,406	36,00	1,282	0,00099	0,010	0,205	30.07.2018
11.66772559	48.43197044	147-149	18/07/30-12:26:17	WEIZEN	1369	2,060	251,30	1,000	495.41	30.07.2018	Ein	5,800	Nein	28,32	13,30	6.583	8524,2	6.583	8524.2	Eingang	7.71E-02	0,010	0,119	0,00	56,00	42	7,416	4,301	8,370	36,00	1,271	0,00098	0,010	0,206	30.07.2018
11.66769966	48.43196445	147-149	18/07/30-12:26:17	WEIZEN	1370	2,073	250,80	1,000	495.35	30.07.2018	Ein	5,800	Nein	27,76	13,20	6.413	8303,1	6.413	8303.1	Eingang	3.52E-02	0,010	0,120	0,00	57,00	42	7,463	4,328	8,317	36,00	1,297	0,0010	0,0100	0,207	30.07.2018
11.667673789999998	48.4319584	147-149	18/07/30-12:26:17	WEIZEN	1371	2,077	250,50	1,000	495.29	30.07.2018	Ein	5,800	Nein	29,83	13,30	6.879	8907,6	6.879	8907.6	Eingang	-0,00049	0,010	0,120	0,00	56,00	42	7,477	4,337	8,301	36,00	1,207	0,00093	0,011	0,208	30.07.2018
11.66764786	48.43195227	147-149	18/07/30-12:26:17	WEIZEN	1372	2,096	250,40	1,000	495.23	30.07.2018	Ein	5,800	Nein	32,00	13,30	7.311	9466,9	7.311	9466.9	Eingang	0,00068	0,010	0,122	0,00	57,00	42	7,546	4,376	8,226	36,00	1,125	0,00087	0,012	0,210	30.07.2018
11.667622360000001	48.431946229999994	147-149	18/07/30-12:26:17	WEIZEN	1373	2,081	250,30	1,000	495.19	30.07.2018	Ein	5,800	Nein	32,87	13,30	7.565	9794,9	7.565	9794.9	Eingang	-0,00024	0,010	0,121	0,00	57,00	42	7,492	4,345	8,285	36,00	1,095	0,00085	0,012	0,208	30.07.2018
11.66759721	48.431939899999996	147-149	18/07/30-12:26:17	WEIZEN	1374	2,030	249,10	1,000	495.15	30.07.2018	Ein	5,800	Nein	35,90	13,30	8.471	10968	8.471	10968	Eingang	0,00091	0,010	0,118	0,00	56,00	42	7,308	4,239	8,493	36,00	1,003	0,00077	0,013	0,203	30.07.2018
11.667571290000001	48.431933369999996	147-149	18/07/30-12:26:17	WEIZEN	1375	2,041	249,20	1,000	495.09	30.07.2018	Ein	5,800	Nein	33,19	13,30	7.789	10085	7.789	10085	Eingang	0,00078	0,010	0,118	0,00	56,00	42	7,348	4,262	8,448	36,00	1,085	0,00084	0,012	0,204	30.07.2018
11.66754535	48.43192697	147-149	18/07/30-12:26:17	WEIZEN	1376	2,092	249,70	1,000	495.04	30.07.2018	Ein	5,800	Nein	34,71	13,30	7.946	10289	7.946	10289	Eingang	0,00091	0,010	0,121	0,00	55,00	42	7,531	4,368	8,242	36,00	1,037	0,00080	0,012	0,209	30.07.2018
11.66751969	48.431920780000006	147-149	18/07/30-12:26:17	WEIZEN	1377	2,088	250,00	1,000	495.02	30.07.2018	Ein	5,800	Nein	33,67	13,60	7.722	9998,5	7.713	9987.0	Eingang	9.98E-03	0,0090	0,135	0,00	56,00	42	7,517	4,360	7,432	32,40	0,962	0,00074	0,012	0,232	30.07.2018
11.667493760000001	48.43191463	147-149	18/07/30-12:26:17	WEIZEN	1378	2,083	250,40	1,000	495.00	30.07.2018	Ein	5,800	Nein	33,90	13,30	7.795	10093	7.795	10093	Eingang	0,00081	0,010	0,121	0,00	56,00	42	7,499	4,349	8,277	36,00	1,062	0,00082	0,012	0,208	30.07.2018
11.667467760000001	48.43190814	147-149	18/07/30-12:26:17	WEIZEN	1379	2,081	249,20	1,000	494.96	30.07.2018	Ein	5,800	Nein	29,74	13,30	6.844	8861,6	6.844	8861.6	Eingang	1.32E-03	0,010	0,121	0,00	55,00	42	7,492	4,345	8,285	36,00	1,211	0,00093	0,011	0,208	30.07.2018
11.66744164	48.431901870000004	147-149	18/07/30-12:26:17	WEIZEN	1380	2,081	250,20	1,000	494.88	30.07.2018	Ein	5,800	Nein	31,75	13,40	7.307	9460,7	7.307	9460.7	Eingang	-0,00076	0,010	0,121	0,00	56,00	42	7,492	4,345	8,285	36,00	1,134	0,00088	0,011	0,208	30.07.2018
11.667415430000002	48.43189606	147-149	18/07/30-12:26:17	WEIZEN	1381	2,077	251,70	1,000	494.82	30.07.2018	Ein	5,800	Nein	29,16	13,30	6.723	8705,1	6.723	8705.1	Eingang	-0,00039	0,010	0,120	0,00	56,00	42	7,477	4,337	8,301	36,00	1,235	0,00095	0,010	0,208	30.07.2018
11.66738957	48.43189023	147-149	18/07/30-12:26:17	WEIZEN	1382	2,094	251,20	1,000	494.78	30.07.2018	Ein	5,800	Nein	34,81	13,30	7.961	10308	7.961	10308	Eingang	7.71E-02	0,010	0,121	0,00	56,00	42	7,538	4,372	8,234	36,00	1,034	0,00080	0,013	0,209	30.07.2018
11.66736376	48.43188449	147-149	18/07/30-12:26:17	WEIZEN	1383	2,075	251,50	1,000	494.73	30.07.2018	Ein	5,800	Nein	32,06	13,30	7.400	9582,0	7.400	9582.0	Eingang	0,00048	0,010	0,120	0,00	57,00	42	7,470	4,333	8,309	36,00	1,123	0,00087	0,012	0,207	30.07.2018
11.66733745	48.43187877	147-149	18/07/30-12:26:17	WEIZEN	1384	2,085	251,90	1,000	494.67	30.07.2018	Ein	5,800	Nein	34,57	13,20	7.942	10283	7.942	10283	Eingang	2.07E-02	0,010	0,121	0,00	55,00	42	7,506	4,353	8,269	36,00	1,041	0,00080	0,012	0,208	30.07.2018
11.66731113	48.4318726	147-149	18/07/30-12:26:17	WEIZEN	1385	2,092	250,40	1,000	494.60	30.07.2018	Ein	5,800	Nein	33,42	13,30	7.651	9906,1	7.651	9906.1	Eingang	0,00028	0,0090	0,135	0,00	55,00	42	7,531	4,368	7,417	32,40	0,970	0,00075	0,012	0,232	30.07.2018
11.66728547	48.43186619	147-149	18/07/30-12:26:17	WEIZEN	1386	2,071	249,30	1,000	494.56	30.07.2018	Ein	5,800	Nein	32,81	13,30	7.586	9822,8	7.586	9822.8	Eingang	-0,00026	0,010	0,120	0,00	55,00	42	7,456	4,324	8,325	36,00	1,097	0,00085	0,012	0,207	30.07.2018
11.66725958	48.43186006	147-149	18/07/30-12:26:17	WEIZEN	1387	2,092	250,50	1,000	494.52	30.07.2018	Ein	5,800	Nein	31,35	13,30	7.178	9293,5	7.178	9293.5	Eingang	0,00081	0,0090	0,135	0,00	55,00	42	7,531	4,368	7,417	32,40	1,033	0,00080	0,011	0,232	30.07.2018
11.667233459999999	48.431853860000004	147-149	18/07/30-12:26:17	WEIZEN	1388	2,081	250,30	1,000	494.45	30.07.2018	Ein	5,800	Nein	25,88	13,40	5.955	7710,8	5.955	7710.8	Eingang	-0,00012	0,010	0,121	0,00	56,00	42	7,492	4,345	8,285	36,00	1,391	0,0011	0,0093	0,208	30.07.2018
11.66720743	48.43184765	147-149	18/07/30-12:26:17	WEIZEN	1389	2,081	250,20	1,000	494.38	30.07.2018	Ein	5,800	Nein	22,68	13,40	5.220	6759,0	5.220	6759.0	Eingang	0,00041	0,010	0,121	0,00	55,00	42	7,492	4,345	8,285	36,00	1,587	0,0012	0,0082	0,208	30.07.2018
11.66718127	48.431841459999994	147-149	18/07/30-12:26:17	WEIZEN	1390	2,090	250,40	1,000	494.33	30.07.2018	Ein	5,800	Nein	21,68	13,40	4.968	6433,1	4.968	6433.1	Eingang	0,00016	0,010	0,121	0,00	59,00	42	7,524	4,364	8,249	36,00	1,660	0,0013	0,0078	0,209	30.07.2018
11.66715521	48.43183487	147-149	18/07/30-12:26:17	WEIZEN	1391	2,077	249,00	1,000	494.27	30.07.2018	Ein	5,800	Nein	21,60	13,30	4.981	6449,3	4.981	6449.3	Eingang	0,00078	0,010	0,120	0,00	55,00	42	7,477	4,337	8,301	36,00	1,667	0,0013	0,0078	0,208	30.07.2018
11.66712935	48.431828149999994	147-149	18/07/30-12:26:17	WEIZEN	1392	2,081	248,60	1,000	494.20	30.07.2018	Ein	5,800	Nein	23,18	13,30	5.335	6908,4	5.335	6908.4	Eingang	0,00014	0,010	0,121	0,00	57,00	42	7,492	4,345	8,285	36,00	1,553	0,0012	0,0083	0,208	30.07.2018
11.66710363	48.43182174	147-149	18/07/30-12:26:17	WEIZEN	1393	2,085	249,50	1,000	494.15	30.07.2018	Ein	5,800	Nein	22,86	13,30	5.251	6799,1	5.251	6799.1	Eingang	0,00052	0,010	0,121	0,00	54,00	42	7,506	4,353	8,269	36,00	1,575	0,0012	0,0082	0,208	30.07.2018
11.66707789	48.431815570000005	147-149	18/07/30-12:26:17	WEIZEN	1394	2,090	250,20	1,000	494.11	30.07.2018	Ein	5,800	Nein	23,59	13,40	5.405	6997,9	5.405	6997.9	Eingang	-0,00012	0,010	0,121	0,00	51,00	42	7,524	4,364	8,249	36,00	1,526	0,0012	0,0085	0,209	30.07.2018
11.66705167	48.43180961	147-149	18/07/30-12:26:17	WEIZEN	1395	2,085	251,20	1,000	494.06	30.07.2018	Ein	5,800	Nein	23,93	13,30	5.496	7116,0	5.496	7116.0	Eingang	0,00060	0,0090	0,134	0,00	50,00	42	7,506	4,353	7,442	32,40	1,354	0,0010	0,0086	0,232	30.07.2018
11.66702518	48.43180366	147-149	18/07/30-12:26:17	WEIZEN	1396	2,075	251,30	1,000	494.00	30.07.2018	Ein	5,800	Nein	22,25	13,30	5.135	6648,5	5.135	6648.5	Eingang	0,00049	0,0080	0,150	0,00	54,00	42	7,470	4,333	6,647	28,80	1,295	0,00100	0,0080	0,259	30.07.2018
11.66699886	48.431797550000006	147-149	18/07/30-12:26:17	WEIZEN	1397	2,088	250,70	1,000	493.93	30.07.2018	Ein	5,800	Nein	21,41	13,30	4.910	6357,8	4.910	6357.8	Eingang	0,00044	0,0080	0,151	0,00	55,00	42	7,517	4,360	6,606	28,80	1,345	0,0010	0,0077	0,261	30.07.2018
11.66697272	48.43179157	147-149	18/07/30-12:26:17	WEIZEN	1398	2,073	251,00	1,000	493.86	30.07.2018	Ein	5,800	Nein	21,46	13,20	4.957	6418,2	4.957	6418.2	Eingang	0,00020	0,0090	0,134	0,00	56,00	42	7,463	4,328	7,485	32,40	1,510	0,0012	0,0077	0,230	30.07.2018
11.666946620000001	48.43178548	147-149	18/07/30-12:26:17	WEIZEN	1399	2,090	250,60	1,000	493.80	30.07.2018	Ein	5,800	Nein	20,70	13,30	4.743	6140,9	4.743	6140.9	Eingang	0,00016	0,010	0,121	0,00	54,00	42	7,524	4,364	8,249	36,00	1,739	0,0013	0,0074	0,209	30.07.2018
