Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70497936	48,40264222	D>4	18/07/27-14:51:33	WEIZEN	9268	2,620	306,30	1,000	462,44	27.07.2018	Ein	0,800	Nein	5,376	13,70	7,125	9225,3	7,108	9203,9	Eingang	2,496	0,0060	0,035	0,00	37,00	190	9,432	0,755	28,63	21,60	4,018	0,0031	0,0019	0,437	27.07.2018
11,70495078	48,40265678	D>4	18/07/27-14:51:33	WEIZEN	9269	2,627	307,60	1,000	462,16	27.07.2018	Ein	0,800	Nein	5,863	13,60	7,750	10035	7,741	10023	Eingang	2,496	0,0060	0,035	0,00	35,00	190	9,457	0,757	28,55	21,60	3,684	0,0028	0,0021	0,438	27.07.2018
11,70492234	48,40267108	D>4	18/07/27-14:51:33	WEIZEN	9270	2,573	307,10	1,000	461,86	27.07.2018	Ein	0,800	Nein	6,039	14,00	8,149	10551	8,102	10490	Eingang	2,496	0,0060	0,034	0,00	35,00	190	9,263	0,741	29,15	21,60	3,577	0,0028	0,0022	0,429	27.07.2018
11,70489427	48,40268528	D>4	18/07/27-14:51:33	WEIZEN	9271	2,571	307,30	1,000	461,57	27.07.2018	Ein	0,800	Nein	7,371	14,30	9,955	12889	9,863	12770	Eingang	2,496	0,0050	0,041	0,00	35,00	190	9,256	0,740	24,31	18,00	2,442	0,0019	0,0027	0,514	27.07.2018
11,70486635	48,40269943	D>4	18/07/27-14:51:33	WEIZEN	9272	2,565	307,40	1,000	461,29	27.07.2018	Ein	0,800	Nein	7,820	14,30	10,59	13706	10,49	13579	Eingang	2,496	0,0050	0,041	0,00	34,00	190	9,234	0,739	24,37	18,00	2,302	0,0018	0,0028	0,513	27.07.2018
11,70483853	48,40271339	D>4	18/07/27-14:51:33	WEIZEN	9273	2,596	307,10	1,000	460,99	27.07.2018	Ein	0,800	Nein	9,550	14,30	12,77	16539	12,66	16386	Eingang	2,496	0,0050	0,042	0,00	37,00	190	9,346	0,748	24,08	18,00	1,885	0,0015	0,0034	0,519	27.07.2018
11,70481040	48,40272722	D>4	18/07/27-14:51:33	WEIZEN	9274	2,594	306,50	1,000	460,71	27.07.2018	Ein	0,800	Nein	9,903	14,30	13,26	17163	13,13	17004	Eingang	2,496	0,0060	0,035	0,00	37,00	190	9,338	0,747	28,91	21,60	2,181	0,0017	0,0036	0,432	27.07.2018
11,70478257	48,40274079	D>4	18/07/27-14:51:33	WEIZEN	9275	2,578	306,30	1,000	460,44	27.07.2018	Ein	0,800	Nein	11,50	14,00	15,49	20053	15,40	19937	Eingang	2,495	0,0060	0,034	0,00	38,00	190	9,281	0,742	29,09	21,60	1,878	0,0015	0,0041	0,430	27.07.2018
11,70475512	48,40275454	D>4	18/07/27-14:51:33	WEIZEN	9276	2,520	307,10	1,000	460,20	27.07.2018	Ein	0,800	Nein	11,86	13,50	16,35	21167	16,35	21167	Eingang	2,496	0,0060	0,034	0,00	40,00	190	9,072	0,726	29,76	21,60	1,821	0,0014	0,0043	0,420	27.07.2018
11,70472707	48,40276899	D>4	18/07/27-14:51:33	WEIZEN	9277	2,647	307,90	1,000	459,95	27.07.2018	Ein	0,800	Nein	12,18	13,60	15,97	20684	15,96	20660	Eingang	2,496	0,0060	0,035	0,00	40,00	190	9,529	0,762	28,33	21,60	1,774	0,0014	0,0044	0,441	27.07.2018
11,70469932	48,40278393	D>4	18/07/27-14:51:33	WEIZEN	9278	2,645	309,10	1,000	459,69	27.07.2018	Ein	0,800	Nein	13,67	13,80	17,95	23238	17,88	23158	Eingang	2,496	0,0060	0,035	0,00	40,00	190	9,522	0,762	28,36	21,60	1,580	0,0012	0,0049	0,441	27.07.2018
11,70467226	48,40279799	D>4	18/07/27-14:51:33	WEIZEN	9279	2,652	308,00	1,000	459,50	27.07.2018	Ein	0,800	Nein	15,16	13,70	19,85	25705	19,81	25645	Eingang	2,496	0,0060	0,035	0,00	40,00	190	9,547	0,764	28,28	21,60	1,425	0,0011	0,0055	0,442	27.07.2018
11,70464563	48,40281169	D>4	18/07/27-14:51:33	WEIZEN	9280	2,560	307,80	1,000	459,36	27.07.2018	Ein	0,800	Nein	13,62	13,70	18,47	23915	18,43	23859	Eingang	2,496	0,0070	0,029	0,00	43,00	190	9,216	0,737	34,18	25,20	1,851	0,0014	0,0049	0,366	27.07.2018
11,70410417	48,40309396	D>4	18/07/27-14:51:33	WEIZEN	9281	2,331	308,30	1,000	460,57	27.07.2018	Ein	0,800	Nein	12,53	12,60	18,66	24164	18,66	24164	Eingang	2,496	0,012	0,016	0,00	65,00	190	8,392	0,671	64,35	43,20	3,448	0,0027	0,0045	0,194	27.07.2018
11,70408061	48,40310639	D>4	18/07/27-14:51:33	WEIZEN	9282	2,319	308,50	1,000	460,67	27.07.2018	Ein	0,800	Nein	10,70	12,70	16,03	20750	16,03	20750	Eingang	2,495	0,010	0,019	0,00	62,00	190	8,348	0,668	53,90	36,00	3,364	0,0026	0,0038	0,232	27.07.2018
11,70405633	48,40311904	D>4	18/07/27-14:51:33	WEIZEN	9283	2,303	308,10	1,000	460,72	27.07.2018	Ein	0,800	Nein	8,692	12,70	13,10	16968	13,10	16968	Eingang	2,495	0,011	0,017	0,00	68,00	190	8,291	0,663	59,70	39,60	4,556	0,0035	0,0031	0,209	27.07.2018
11,70403171	48,40313146	D>4	18/07/27-14:51:33	WEIZEN	9284	2,289	307,10	1,000	460,78	27.07.2018	Ein	0,800	Nein	7,162	12,80	10,86	14068	10,86	14068	Eingang	2,495	0,012	0,015	0,00	67,00	190	8,240	0,659	65,53	43,20	6,032	0,0047	0,0026	0,191	27.07.2018
11,70400737	48,40314379	D>4	18/07/27-14:51:33	WEIZEN	9285	2,336	307,40	1,000	460,84	27.07.2018	Ein	0,800	Nein	6,509	12,90	9,675	12528	9,675	12528	Eingang	2,495	0,012	0,016	0,00	70,00	190	8,410	0,673	64,21	43,20	6,637	0,0051	0,0023	0,195	27.07.2018
11,70398303	48,40315617	D>4	18/07/27-14:51:33	WEIZEN	9286	2,301	307,50	1,000	460,91	27.07.2018	Ein	0,800	Nein	6,181	13,00	9,327	12077	9,327	12077	Eingang	2,495	0,012	0,015	0,00	66,00	190	8,284	0,663	65,19	43,20	6,989	0,0054	0,0022	0,192	27.07.2018
11,70395779	48,40316952	D>4	18/07/27-14:51:33	WEIZEN	9287	2,480	308,70	1,000	460,95	27.07.2018	Ein	0,800	Nein	5,782	14,00	8,095	10481	8,048	10421	Eingang	2,496	0,010	0,020	0,00	60,00	190	8,928	0,714	50,40	36,00	6,227	0,0048	0,0021	0,248	27.07.2018
11,70393155	48,40318318	D>4	18/07/27-14:51:33	WEIZEN	9288	2,515	308,10	1,000	461,00	27.07.2018	Ein	0,800	Nein	5,096	14,30	7,035	9109,0	6,970	9024,7	Eingang	2,495	0,010	0,020	0,00	56,00	190	9,054	0,724	49,70	36,00	7,065	0,0055	0,0018	0,252	27.07.2018
11,70390556	48,40319672	D>4	18/07/27-14:51:33	WEIZEN	9289	2,422	308,10	1,000	461,08	27.07.2018	Ein	0,800	Nein	4,836	14,40	6,932	8976,1	6,860	8882,7	Eingang	2,496	0,010	0,019	0,00	55,00	190	8,719	0,698	51,61	36,00	7,445	0,0057	0,0017	0,242	27.07.2018
11,70388021	48,40321016	D>4	18/07/27-14:51:33	WEIZEN	9290	2,480	308,60	1,000	461,12	27.07.2018	Ein	0,800	Nein	4,807	14,30	6,730	8714,6	6,668	8634,0	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,928	0,714	50,40	36,00	7,489	0,0058	0,0017	0,248	27.07.2018
11,70385470	48,40322355	D>4	18/07/27-14:51:33	WEIZEN	9291	2,498	308,30	1,000	461,12	27.07.2018	Ein	0,800	Nein	4,647	14,30	6,459	8363,4	6,399	8286,1	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,993	0,719	50,04	36,00	7,747	0,0060	0,0017	0,250	27.07.2018
11,70382828	48,40323683	D>4	18/07/27-14:51:33	WEIZEN	9292	2,480	307,00	1,000	461,16	27.07.2018	Ein	0,800	Nein	4,423	14,30	6,192	8017,5	6,135	7943,3	Eingang	2,495	0,010	0,020	0,00	56,00	190	8,928	0,714	50,40	36,00	8,140	0,0063	0,0016	0,248	27.07.2018
11,70380233	48,40325043	D>4	18/07/27-14:51:33	WEIZEN	9293	2,508	308,40	1,000	461,20	27.07.2018	Ein	0,800	Nein	4,358	14,30	6,034	7813,1	5,978	7740,8	Eingang	2,495	0,010	0,020	0,00	54,00	190	9,029	0,722	49,84	36,00	8,260	0,0064	0,0016	0,251	27.07.2018
11,70377678	48,40326393	D>4	18/07/27-14:51:33	WEIZEN	9294	2,500	308,60	1,000	461,23	27.07.2018	Ein	0,800	Nein	4,394	14,20	6,103	7901,6	6,053	7837,7	Eingang	2,496	0,0090	0,022	0,00	55,00	190	9,000	0,720	45,00	32,40	7,374	0,0057	0,0016	0,278	27.07.2018
11,70375038	48,40327720	D>4	18/07/27-14:51:33	WEIZEN	9295	2,465	307,00	1,000	461,25	27.07.2018	Ein	0,800	Nein	4,053	13,80	5,709	7392,5	5,690	7366,9	Eingang	2,496	0,0090	0,022	0,00	52,00	190	8,874	0,710	45,64	32,40	7,994	0,0062	0,0015	0,274	27.07.2018
11,70372409	48,40329100	D>4	18/07/27-14:51:33	WEIZEN	9296	2,500	308,50	1,000	461,27	27.07.2018	Ein	0,800	Nein	3,954	13,90	5,491	7110,1	5,466	7077,3	Eingang	2,495	0,0090	0,022	0,00	56,00	190	9,000	0,720	45,00	32,40	8,195	0,0063	0,0014	0,278	27.07.2018
11,70369738	48,40330489	D>4	18/07/27-14:51:33	WEIZEN	9297	2,520	308,00	1,000	461,29	27.07.2018	Ein	0,800	Nein	3,799	14,80	5,235	6778,3	5,156	6676,4	Eingang	2,496	0,0090	0,022	0,00	54,00	190	9,072	0,726	44,64	32,40	8,528	0,0066	0,0014	0,280	27.07.2018
11,70367065	48,40331772	D>4	18/07/27-14:51:33	WEIZEN	9298	2,499	305,70	1,000	461,32	27.07.2018	Ein	0,800	Nein	3,857	15,00	5,360	6939,6	5,267	6819,3	Eingang	2,496	0,0090	0,022	0,00	52,00	190	8,996	0,720	45,02	32,40	8,400	0,0065	0,0014	0,278	27.07.2018
11,70364426	48,40333007	D>4	18/07/27-14:51:33	WEIZEN	9299	2,452	305,10	1,000	461,33	27.07.2018	Ein	0,800	Nein	3,568	15,10	5,052	6541,7	4,959	6420,6	Eingang	2,495	0,0090	0,022	0,00	52,00	190	8,827	0,706	45,88	32,40	9,081	0,0070	0,0013	0,272	27.07.2018
11,70361696	48,40334287	D>4	18/07/27-14:51:33	WEIZEN	9300	2,470	305,30	1,000	461,32	27.07.2018	Ein	0,800	Nein	3,597	15,20	5,056	6547,0	4,957	6418,3	Eingang	2,496	0,0090	0,022	0,00	56,00	190	8,892	0,711	45,55	32,40	9,008	0,0070	0,0013	0,274	27.07.2018
11,70359032	48,40335570	D>4	18/07/27-14:51:33	WEIZEN	9301	2,472	306,00	1,000	461,34	27.07.2018	Ein	0,800	Nein	3,406	15,20	4,784	6194,4	4,690	6072,6	Eingang	2,496	0,0090	0,022	0,00	54,00	190	8,899	0,712	45,51	32,40	9,513	0,0073	0,0012	0,275	27.07.2018
11,70356403	48,40336788	D>4	18/07/27-14:51:33	WEIZEN	9302	2,477	304,80	1,000	461,39	27.07.2018	Ein	0,800	Nein	3,626	15,30	5,083	6581,3	4,977	6444,3	Eingang	2,496	0,0090	0,022	0,00	55,00	190	8,917	0,713	45,42	32,40	8,936	0,0069	0,0013	0,275	27.07.2018
11,70353819	48,40338026	D>4	18/07/27-14:51:33	WEIZEN	9303	2,414	305,90	1,000	461,42	27.07.2018	Ein	0,800	Nein	3,401	15,40	4,892	6333,6	4,784	6194,5	Eingang	2,496	0,010	0,019	0,00	56,00	190	8,690	0,695	51,78	36,00	10,59	0,0082	0,0012	0,241	27.07.2018
11,70351259	48,40339349	D>4	18/07/27-14:51:33	WEIZEN	9304	2,414	308,10	1,000	461,44	27.07.2018	Ein	0,800	Nein	3,525	15,50	5,071	6565,4	4,953	6413,6	Eingang	2,495	0,010	0,019	0,00	60,00	190	8,690	0,695	51,78	36,00	10,21	0,0079	0,0013	0,241	27.07.2018
11,70348670	48,40340710	D>4	18/07/27-14:51:33	WEIZEN	9305	2,475	308,40	1,000	461,46	27.07.2018	Ein	0,800	Nein	3,366	15,50	4,723	6115,1	4,614	5973,7	Eingang	2,495	0,010	0,020	0,00	55,00	190	8,910	0,713	50,51	36,00	10,69	0,0083	0,0012	0,247	27.07.2018
11,70346114	48,40342046	D>4	18/07/27-14:51:33	WEIZEN	9306	2,442	308,20	1,000	461,49	27.07.2018	Ein	0,800	Nein	3,430	15,50	4,877	6314,7	4,764	6168,7	Eingang	2,496	0,0090	0,022	0,00	55,00	190	8,791	0,703	46,07	32,40	9,446	0,0073	0,0012	0,271	27.07.2018
11,70343510	48,40343365	D>4	18/07/27-14:51:33	WEIZEN	9307	2,467	307,30	1,000	461,50	27.07.2018	Ein	0,800	Nein	3,332	15,60	4,690	6072,5	4,576	5925,0	Eingang	2,495	0,0090	0,022	0,00	57,00	190	8,881	0,710	45,60	32,40	9,724	0,0075	0,0012	0,274	27.07.2018
11,70340977	48,40344769	D>4	18/07/27-14:51:33	WEIZEN	9308	2,519	310,10	1,000	461,50	27.07.2018	Ein	0,800	Nein	3,332	15,60	4,593	5947,1	4,482	5802,7	Eingang	2,496	0,010	0,020	0,00	56,00	190	9,068	0,725	49,62	36,00	10,80	0,0083	0,0012	0,252	27.07.2018
11,70338382	48,40346117	D>4	18/07/27-14:51:33	WEIZEN	9309	2,480	307,90	1,000	461,52	27.07.2018	Ein	0,800	Nein	3,298	15,70	4,617	5978,6	4,500	5826,5	Eingang	2,496	0,010	0,020	0,00	55,00	190	8,928	0,714	50,40	36,00	10,92	0,0084	0,0012	0,248	27.07.2018
11,70335798	48,40347436	D>4	18/07/27-14:51:33	WEIZEN	9310	2,480	307,50	1,000	461,54	27.07.2018	Ein	0,800	Nein	3,549	15,80	4,969	6433,6	4,837	6262,5	Eingang	2,495	0,010	0,020	0,00	54,00	190	8,928	0,714	50,40	36,00	10,14	0,0078	0,0013	0,248	27.07.2018
11,70333294	48,40348802	D>4	18/07/27-14:51:33	WEIZEN	9311	2,490	309,60	1,000	461,56	27.07.2018	Ein	0,800	Nein	3,837	15,70	5,350	6927,9	5,214	6751,7	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,964	0,717	50,20	36,00	9,382	0,0072	0,0014	0,249	27.07.2018
11,70330761	48,40350108	D>4	18/07/27-14:51:33	WEIZEN	9312	2,452	307,70	1,000	461,61	27.07.2018	Ein	0,800	Nein	3,583	15,70	5,074	6570,1	4,945	6403,0	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,827	0,706	50,98	36,00	10,05	0,0078	0,0013	0,245	27.07.2018
11,70328145	48,40351346	D>4	18/07/27-14:51:33	WEIZEN	9313	2,485	305,30	1,000	461,70	27.07.2018	Ein	0,800	Nein	3,203	15,70	4,475	5794,4	4,361	5647,0	Eingang	2,496	0,010	0,020	0,00	59,00	190	8,946	0,716	50,30	36,00	11,24	0,0087	0,0012	0,248	27.07.2018
11,70325478	48,40352630	D>4	18/07/27-14:51:33	WEIZEN	9314	2,432	306,00	1,000	461,76	27.07.2018	Ein	0,800	Nein	2,886	15,70	4,120	5334,5	4,015	5198,8	Eingang	2,496	0,010	0,019	0,00	55,00	190	8,755	0,700	51,40	36,00	12,48	0,0096	0,0010	0,243	27.07.2018
11,70322900	48,40353962	D>4	18/07/27-14:51:33	WEIZEN	9315	2,493	308,10	1,000	461,76	27.07.2018	Ein	0,800	Nein	2,883	15,80	4,016	5200,0	3,909	5061,7	Eingang	2,495	0,010	0,020	0,00	56,00	190	8,975	0,718	50,14	36,00	12,49	0,0096	0,0010	0,249	27.07.2018
11,70320446	48,40355320	D>4	18/07/27-14:51:33	WEIZEN	9316	2,470	310,00	1,000	461,79	27.07.2018	Ein	0,800	Nein	3,012	14,30	4,235	5483,3	4,196	5432,6	Eingang	2,495	0,010	0,020	0,00	56,00	190	8,892	0,711	50,61	36,00	11,95	0,0092	0,0011	0,247	27.07.2018
11,70317867	48,40356619	D>4	18/07/27-14:51:33	WEIZEN	9317	2,407	306,90	1,000	461,85	27.07.2018	Ein	0,800	Nein	2,596	14,30	3,745	4848,6	3,710	4803,8	Eingang	2,496	0,010	0,019	0,00	60,00	190	8,665	0,693	51,93	36,00	13,87	0,011	0,00093	0,241	27.07.2018
11,70315227	48,40357929	D>4	18/07/27-14:51:33	WEIZEN	9318	2,492	306,80	1,000	461,88	27.07.2018	Ein	0,800	Nein	2,726	14,20	3,798	4918,2	3,768	4878,4	Eingang	2,495	0,010	0,020	0,00	56,00	190	8,971	0,718	50,16	36,00	13,21	0,010	0,00098	0,249	27.07.2018
11,70312636	48,40359275	D>4	18/07/27-14:51:33	WEIZEN	9319	2,498	308,20	1,000	461,90	27.07.2018	Ein	0,800	Nein	2,275	14,30	3,163	4095,2	3,134	4057,3	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,993	0,719	50,04	36,00	15,82	0,012	0,00082	0,250	27.07.2018
11,70310030	48,40360625	D>4	18/07/27-14:51:33	WEIZEN	9320	2,488	307,90	1,000	461,91	27.07.2018	Ein	0,800	Nein	2,370	14,40	3,307	4282,2	3,273	4237,6	Eingang	2,496	0,010	0,020	0,00	56,00	190	8,957	0,717	50,24	36,00	15,19	0,012	0,00085	0,249	27.07.2018
11,70307291	48,40361913	D>4	18/07/27-14:51:33	WEIZEN	9321	2,505	305,10	1,000	461,96	27.07.2018	Ein	0,800	Nein	1,984	14,50	2,750	3560,7	2,718	3519,6	Eingang	2,495	0,010	0,020	0,00	55,00	190	9,018	0,721	49,90	36,00	18,15	0,014	0,00071	0,250	27.07.2018
11,70304647	48,40363229	D>4	18/07/27-14:51:33	WEIZEN	9322	2,485	307,00	1,000	462,02	27.07.2018	Ein	0,800	Nein	1,827	14,30	2,552	3304,9	2,529	3274,3	Eingang	2,496	0,010	0,020	0,00	55,00	190	8,946	0,716	50,30	36,00	19,71	0,015	0,00066	0,248	27.07.2018
11,70301991	48,40364538	D>4	18/07/27-14:51:33	WEIZEN	9323	2,551	306,60	1,000	462,07	27.07.2018	Ein	0,800	Nein	1,950	14,60	2,655	3437,5	2,621	3393,8	Eingang	2,495	0,0090	0,023	0,00	54,00	190	9,184	0,735	44,10	32,40	16,61	0,013	0,00070	0,283	27.07.2018
11,70299290	48,40365852	D>4	18/07/27-14:51:33	WEIZEN	9324	2,467	306,20	1,000	462,07	27.07.2018	Ein	0,800	Nein	1,627	14,90	2,290	2965,2	2,253	2917,2	Eingang	2,496	0,010	0,020	0,00	57,00	190	8,881	0,710	50,67	36,00	22,13	0,017	0,00059	0,247	27.07.2018
11,70296581	48,40367130	D>4	18/07/27-14:51:33	WEIZEN	9325	2,538	305,30	1,000	462,05	27.07.2018	Ein	0,800	Nein	1,529	15,10	2,092	2708,6	2,053	2658,5	Eingang	2,496	0,010	0,020	0,00	55,00	190	9,137	0,731	49,25	36,00	23,54	0,018	0,00055	0,254	27.07.2018
11,70297867	48,40382003	D>4	18/07/27-14:51:33	WEIZEN	9326	1,225	82,70	1,000	461,04	27.07.2018	Ein	5,800	Nein	2,765	15,40	1,081	1399,7	1,057	1369,0	Eingang	-0,00072	0,0050	0,142	0,00	34,00	190	4,410	2,558	7,037	18,00	6,510	0,0050	0,00099	0,245	27.07.2018
11,70299276	48,40381949	D>4	18/07/27-14:51:33	WEIZEN	9327	1,193	95,60	1,000	460,96	27.07.2018	Ein	5,800	Nein	5,073	14,90	2,036	2636,7	2,003	2594,0	Eingang	-7,158e-05	0,0050	0,138	0,00	38,00	190	4,295	2,491	7,226	18,00	3,548	0,0027	0,0018	0,239	27.07.2018
11,70300434	48,40381798	D>4	18/07/27-14:51:33	WEIZEN	9328	0,833	102,70	1,000	460,94	27.07.2018	Ein	5,800	Nein	10,32	13,50	5,932	7680,3	5,932	7680,3	Eingang	6,335e-05	0,0060	0,081	0,00	37,00	190	2,999	1,739	12,42	21,60	2,094	0,0016	0,0037	0,139	27.07.2018
11,70301834	48,40381556	D>4	18/07/27-14:51:33	WEIZEN	9329	1,061	105,00	1,000	460,91	27.07.2018	Ein	5,800	Nein	13,25	13,20	5,980	7743,1	5,980	7743,1	Eingang	-0,00078	0,0060	0,103	0,00	43,00	190	3,820	2,215	9,750	21,60	1,630	0,0013	0,0048	0,177	27.07.2018
11,70303797	48,40381121	D>4	18/07/27-14:51:33	WEIZEN	9330	1,585	109,00	1,000	460,82	27.07.2018	Ein	5,800	Nein	17,06	13,20	5,155	6675,0	5,155	6675,0	Eingang	0,00063	0,0070	0,131	0,00	50,00	190	5,706	3,309	7,614	25,20	1,477	0,0011	0,0061	0,226	27.07.2018
11,70305715	48,40380446	D>4	18/07/27-14:51:33	WEIZEN	9331	1,631	119,10	1,000	460,79	27.07.2018	Ein	5,800	Nein	17,24	13,30	5,063	6555,6	5,063	6555,6	Eingang	0,00087	0,0080	0,118	0,00	49,00	190	5,872	3,406	8,457	28,80	1,670	0,0013	0,0062	0,204	27.07.2018
11,70307541	48,40379736	D>4	18/07/27-14:51:33	WEIZEN	9332	1,588	120,60	1,000	460,77	27.07.2018	Ein	5,800	Nein	17,89	13,50	5,396	6987,4	5,396	6987,4	Eingang	0,00059	0,0080	0,115	0,00	51,00	190	5,717	3,316	8,686	28,80	1,610	0,0012	0,0064	0,199	27.07.2018
11,70309330	48,40378944	D>4	18/07/27-14:51:33	WEIZEN	9333	1,637	124,20	1,000	460,74	27.07.2018	Ein	5,800	Nein	18,76	13,50	5,490	7108,0	5,490	7108,0	Eingang	0,00050	0,0080	0,119	0,00	52,00	191	5,893	3,418	8,426	28,80	1,535	0,0012	0,0067	0,205	27.07.2018
11,70311045	48,40378055	D>4	18/07/27-14:51:33	WEIZEN	9334	1,738	128,50	1,000	460,73	27.07.2018	Ein	5,800	Nein	17,86	13,00	4,922	6373,6	4,922	6373,6	Eingang	-9,211e-05	0,0090	0,112	0,00	54,00	191	6,257	3,629	8,928	32,40	1,814	0,0014	0,0064	0,193	27.07.2018
11,70312818	48,40377189	D>4	18/07/27-14:51:33	WEIZEN	9335	1,618	126,00	1,000	460,72	27.07.2018	Ein	5,800	Nein	21,11	12,90	6,250	8092,6	6,250	8092,6	Eingang	-0,00033	0,0080	0,117	0,00	52,00	191	5,825	3,378	8,525	28,80	1,364	0,0011	0,0076	0,202	27.07.2018
11,70314504	48,40376257	D>4	18/07/27-14:51:33	WEIZEN	9336	1,696	130,30	1,000	460,72	27.07.2018	Ein	5,800	Nein	19,69	12,90	5,560	7199,4	5,560	7199,4	Eingang	0,00033	0,0090	0,109	0,00	52,00	191	6,106	3,541	9,149	32,40	1,646	0,0013	0,0071	0,188	27.07.2018
11,70316197	48,40375339	D>4	18/07/27-14:51:33	WEIZEN	9337	1,642	129,10	1,000	460,73	27.07.2018	Ein	5,800	Nein	16,74	12,90	4,883	6323,2	4,883	6323,2	Eingang	0,00040	0,0090	0,106	0,00	55,00	191	5,911	3,428	9,450	32,40	1,935	0,0015	0,0060	0,182	27.07.2018
11,70318039	48,40374457	D>4	18/07/27-14:51:33	WEIZEN	9338	1,700	125,30	1,000	460,72	27.07.2018	Ein	5,800	Nein	14,28	12,90	4,023	5209,6	4,023	5209,6	Eingang	0,00015	0,0090	0,110	0,00	52,00	191	6,120	3,550	9,128	32,40	2,269	0,0018	0,0051	0,189	27.07.2018
11,70319944	48,40373508	D>4	18/07/27-14:51:33	WEIZEN	9339	1,785	127,10	1,000	460,70	27.07.2018	Ein	5,800	Nein	12,11	12,90	3,250	4207,8	3,250	4207,8	Eingang	0,00053	0,0090	0,115	0,00	59,00	191	6,426	3,727	8,693	32,40	2,675	0,0021	0,0044	0,198	27.07.2018
11,70321792	48,40372462	D>4	18/07/27-14:51:33	WEIZEN	9340	1,830	130,80	1,000	460,69	27.07.2018	Ein	5,800	Nein	10,50	13,20	2,748	3558,6	2,748	3558,6	Eingang	0,00045	0,010	0,106	0,00	59,00	191	6,588	3,821	9,422	36,00	3,428	0,0026	0,0038	0,183	27.07.2018
11,70323742	48,40371452	D>4	18/07/27-14:51:33	WEIZEN	9341	1,817	127,60	1,000	460,68	27.07.2018	Ein	5,800	Nein	8,666	13,10	2,284	2957,7	2,284	2957,7	Eingang	8,878e-05	0,010	0,105	0,00	57,00	191	6,541	3,794	9,489	36,00	4,154	0,0032	0,0031	0,182	27.07.2018
11,70325690	48,40370452	D>4	18/07/27-14:51:33	WEIZEN	9342	1,839	127,80	1,000	460,67	27.07.2018	Ein	5,800	Nein	9,288	13,00	2,419	3131,8	2,419	3131,8	Eingang	-0,00013	0,010	0,107	0,00	56,00	191	6,620	3,840	9,375	36,00	3,876	0,0030	0,0033	0,184	27.07.2018
11,70327585	48,40369424	D>4	18/07/27-14:51:33	WEIZEN	9343	1,830	129,40	1,000	460,64	27.07.2018	Ein	5,800	Nein	9,486	13,40	2,482	3214,4	2,482	3214,4	Eingang	0,00043	0,010	0,106	0,00	56,00	191	6,588	3,821	9,422	36,00	3,795	0,0029	0,0034	0,183	27.07.2018
11,70329462	48,40368394	D>4	18/07/27-14:51:33	WEIZEN	9344	1,865	129,60	1,000	460,60	27.07.2018	Ein	5,800	Nein	13,87	13,70	3,563	4613,4	3,555	4602,8	Eingang	0,00043	0,0090	0,120	0,00	52,00	191	6,714	3,894	8,320	32,40	2,335	0,0018	0,0050	0,207	27.07.2018
11,70331387	48,40367372	D>4	18/07/27-14:51:33	WEIZEN	9345	1,864	128,50	1,000	460,58	27.07.2018	Ein	5,800	Nein	15,19	13,50	3,902	5051,8	3,902	5051,8	Eingang	-9,199e-05	0,0090	0,120	0,00	52,00	191	6,710	3,892	8,325	32,40	2,134	0,0016	0,0055	0,207	27.07.2018
11,70333374	48,40366353	D>4	18/07/27-14:51:33	WEIZEN	9346	1,865	127,50	1,000	460,55	27.07.2018	Ein	5,800	Nein	20,73	13,10	5,323	6892,1	5,323	6892,1	Eingang	-0,00014	0,0090	0,120	0,00	51,00	191	6,714	3,894	8,320	32,40	1,563	0,0012	0,0075	0,207	27.07.2018
11,70335343	48,40365356	D>4	18/07/27-14:51:33	WEIZEN	9347	1,824	127,30	1,000	460,51	27.07.2018	Ein	5,800	Nein	20,16	12,80	5,293	6853,4	5,293	6853,4	Eingang	-0,00035	0,0090	0,118	0,00	52,00	191	6,566	3,809	8,507	32,40	1,607	0,0012	0,0073	0,203	27.07.2018
11,70337258	48,40364347	D>4	18/07/27-14:51:33	WEIZEN	9348	1,872	128,60	1,000	460,48	27.07.2018	Ein	5,800	Nein	24,37	12,80	6,235	8073,3	6,235	8073,3	Eingang	-0,00030	0,0080	0,136	0,00	50,00	191	6,739	3,909	7,368	28,80	1,182	0,00091	0,0088	0,234	27.07.2018
