Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,67301698	48,43027543	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5906	1,583	67,70	1,000	514,47	02.07.2018	Ein	5,800	Ja	26,27	12,80	7,948	12864	7,948	12864	Eingang	0,00043	0,011	0,083	0,00	68,00	73	5,699	3,305	11,98	39,60	1,507	0,00093	0,012	0,144	02.07.2018
11,67303626	48,43028071	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5907	1,616	67,60	1,000	514,46	02.07.2018	Ein	5,800	Ja	25,29	13,10	7,496	12132	7,496	12132	Eingang	-0,00060	0,012	0,078	0,00	67,00	73	5,818	3,374	12,80	43,20	1,708	0,0011	0,011	0,135	02.07.2018
11,67305583	48,43028614	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5908	1,644	67,30	1,000	514,44	02.07.2018	Ein	5,800	Ja	25,15	13,00	7,328	11860	7,328	11860	Eingang	-0,00017	0,012	0,079	0,00	68,00	73	5,918	3,433	12,58	43,20	1,717	0,0011	0,011	0,137	02.07.2018
11,67307531	48,43029142	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5909	1,601	67,90	1,000	514,43	02.07.2018	Ein	5,800	Ja	24,81	13,50	7,421	12011	7,421	12011	Eingang	0,00029	0,011	0,084	0,00	63,00	73	5,764	3,343	11,85	39,60	1,596	0,00099	0,011	0,146	02.07.2018
11,67309451	48,43029622	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5910	1,597	69,60	1,000	514,42	02.07.2018	Ein	5,800	Ja	26,01	13,00	7,800	12625	7,800	12625	Eingang	0,00076	0,011	0,084	0,00	66,00	73	5,749	3,335	11,88	39,60	1,523	0,00094	0,012	0,145	02.07.2018
11,67311388	48,43030152	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5911	1,595	67,30	1,000	514,40	02.07.2018	Ein	5,800	Ja	26,20	13,00	7,867	12733	7,867	12733	Eingang	-0,00017	0,012	0,077	0,00	66,00	73	5,742	3,330	12,97	43,20	1,649	0,0010	0,012	0,133	02.07.2018
11,67313397	48,43030683	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5912	1,616	68,40	1,000	514,39	02.07.2018	Ein	5,800	Ja	27,82	13,00	8,244	13343	8,244	13343	Eingang	0,00077	0,011	0,085	0,00	56,00	73	5,818	3,374	11,74	39,60	1,424	0,00088	0,013	0,147	02.07.2018
11,67315377	48,43031245	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5913	1,618	66,60	1,000	514,34	02.07.2018	Ein	5,800	Ja	23,43	12,90	6,934	11223	6,934	11223	Eingang	-0,00011	0,010	0,094	0,00	62,00	73	5,825	3,378	10,66	36,00	1,537	0,00095	0,011	0,162	02.07.2018
11,67317320	48,43031795	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5914	1,616	67,00	1,000	514,28	02.07.2018	Ein	5,800	Ja	26,73	12,90	7,921	12820	7,921	12820	Eingang	-0,00040	0,011	0,085	0,00	68,00	73	5,818	3,374	11,74	39,60	1,482	0,00092	0,012	0,147	02.07.2018
11,67319273	48,43032281	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5915	1,606	69,90	1,000	514,25	02.07.2018	Ein	5,800	Ja	24,17	12,80	7,209	11668	7,209	11668	Eingang	0,00076	0,012	0,078	0,00	67,00	73	5,782	3,353	12,88	43,20	1,787	0,0011	0,011	0,134	02.07.2018
11,67321245	48,43032791	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5916	1,619	68,50	1,000	514,21	02.07.2018	Ein	5,800	Ja	28,25	12,90	8,357	13526	8,357	13526	Eingang	0,00012	0,012	0,078	0,00	66,00	73	5,828	3,380	12,78	43,20	1,529	0,00094	0,013	0,135	02.07.2018
11,67323248	48,43033254	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5917	1,619	71,10	1,000	514,16	02.07.2018	Ein	5,800	Ja	26,68	12,80	7,893	12776	7,893	12776	Eingang	0,00018	0,012	0,078	0,00	70,00	73	5,828	3,380	12,78	43,20	1,619	0,0010	0,012	0,135	02.07.2018
11,67325262	48,43033722	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5918	1,610	70,60	1,000	514,15	02.07.2018	Ein	5,800	Ja	26,41	12,90	7,856	12715	7,856	12715	Eingang	-0,00039	0,012	0,078	0,00	63,00	73	5,796	3,362	12,85	43,20	1,636	0,0010	0,012	0,134	02.07.2018
11,67327251	48,43034187	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5919	1,554	70,60	1,000	514,13	02.07.2018	Ein	5,800	Ja	26,01	13,00	8,016	12974	8,016	12974	Eingang	0,00014	0,011	0,082	0,00	65,00	73	5,594	3,245	12,20	39,60	1,523	0,00094	0,012	0,141	02.07.2018
11,67329226	48,43034595	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5920	1,540	73,00	1,000	514,11	02.07.2018	Ein	5,800	Ja	25,20	13,10	7,836	12683	7,836	12683	Eingang	-0,00025	0,011	0,081	0,00	68,00	73	5,544	3,216	12,32	39,60	1,572	0,00097	0,011	0,140	02.07.2018
11,67331203	48,43035070	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5921	1,574	69,70	1,000	514,07	02.07.2018	Ein	5,800	Ja	23,90	12,90	7,273	11771	7,273	11771	Eingang	0,00024	0,011	0,083	0,00	67,00	73	5,666	3,287	12,05	39,60	1,657	0,0010	0,011	0,143	02.07.2018
11,67333171	48,43035526	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5922	1,552	70,90	1,000	514,05	02.07.2018	Ein	5,800	Ja	22,73	13,10	7,013	11350	7,013	11350	Eingang	0,00070	0,011	0,082	0,00	67,00	73	5,587	3,241	12,22	39,60	1,743	0,0011	0,010	0,141	02.07.2018
11,67335123	48,43036011	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5923	1,591	69,20	1,000	514,02	02.07.2018	Ein	5,800	Ja	21,77	13,10	6,555	10609	6,555	10609	Eingang	0,00024	0,011	0,084	0,00	67,00	73	5,728	3,322	11,92	39,60	1,819	0,0011	0,0098	0,145	02.07.2018
11,67337055	48,43036469	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5924	1,551	70,50	1,000	514,00	02.07.2018	Ein	5,800	Ja	22,87	13,20	7,061	11428	7,061	11428	Eingang	0,00014	0,011	0,082	0,00	71,00	73	5,584	3,238	12,23	39,60	1,732	0,0011	0,010	0,141	02.07.2018
11,67338975	48,43036916	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5925	1,520	70,70	1,000	513,98	02.07.2018	Ein	5,800	Ja	21,27	13,10	6,701	10846	6,701	10846	Eingang	0,00042	0,013	0,068	0,00	68,00	73	5,472	3,174	14,75	46,80	2,201	0,0014	0,0096	0,117	02.07.2018
11,67340886	48,43037365	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5926	1,531	70,50	1,000	513,93	02.07.2018	Ein	5,800	Ja	23,41	13,20	7,322	11850	7,322	11850	Eingang	0,00078	0,012	0,074	0,00	67,00	73	5,512	3,197	13,51	43,20	1,846	0,0011	0,011	0,128	02.07.2018
11,67342751	48,43037788	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5927	1,499	71,20	1,000	513,88	02.07.2018	Ein	5,800	Ja	23,15	13,20	7,397	11972	7,397	11972	Eingang	-6,211e-05	0,012	0,072	0,00	67,00	73	5,396	3,130	13,80	43,20	1,866	0,0012	0,010	0,125	02.07.2018
11,67344621	48,43038266	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5928	1,506	68,50	1,000	513,82	02.07.2018	Ein	5,800	Ja	25,10	13,10	7,983	12921	7,983	12921	Eingang	-0,00026	0,011	0,079	0,00	66,00	73	5,422	3,145	12,59	39,60	1,578	0,00097	0,011	0,137	02.07.2018
11,67346491	48,43038762	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5929	1,502	68,20	1,000	513,76	02.07.2018	Ein	5,800	Ja	24,23	13,00	7,727	12506	7,727	12506	Eingang	0,00053	0,011	0,079	0,00	65,00	73	5,407	3,136	12,63	39,60	1,634	0,0010	0,011	0,137	02.07.2018
11,67348338	48,43039237	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5930	1,499	68,90	1,000	513,73	02.07.2018	Ein	5,800	Ja	19,13	13,00	6,111	9890,6	6,111	9890,6	Eingang	-1,131e-05	0,011	0,079	0,00	68,00	73	5,396	3,130	12,65	39,60	2,070	0,0013	0,0086	0,136	02.07.2018
11,67350201	48,43039743	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5931	1,549	67,60	1,000	513,69	02.07.2018	Ein	5,800	Ja	16,86	13,10	5,213	8438,1	5,213	8438,1	Eingang	0,00043	0,012	0,075	0,00	67,00	73	5,576	3,234	13,36	43,20	2,562	0,0016	0,0076	0,129	02.07.2018
11,67352123	48,43040270	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5932	1,566	67,50	1,000	513,60	02.07.2018	Ein	5,800	Ja	13,45	13,30	4,114	6657,8	4,114	6657,8	Eingang	5,438e-05	0,012	0,076	0,00	70,00	73	5,638	3,270	13,21	43,20	3,212	0,0020	0,0060	0,131	02.07.2018
11,67354191	48,43040807	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5933	1,678	68,80	1,000	513,53	02.07.2018	Ein	5,800	Ja	12,49	13,40	3,565	5770,6	3,565	5770,6	Eingang	0,00012	0,012	0,081	0,00	66,00	73	6,041	3,504	12,33	43,20	3,458	0,0021	0,0056	0,140	02.07.2018
11,67355350	48,43046478	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5934	1,582	257,60	1,000	513,11	02.07.2018	Ein	5,800	Ja	12,10	13,90	3,663	5928,1	3,663	5928,1	Eingang	-2,516e-05	0,0080	0,115	0,00	49,00	78	5,695	3,303	8,719	28,80	2,380	0,0015	0,0054	0,198	02.07.2018
11,67353551	48,43046066	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5935	1,468	249,80	1,000	513,15	02.07.2018	Ein	5,800	Ja	14,05	13,30	4,584	7419,8	4,584	7419,8	Eingang	-1,066e-05	0,0070	0,122	0,00	46,00	78	5,285	3,065	8,221	25,20	1,793	0,0011	0,0063	0,210	02.07.2018
11,67351834	48,43045715	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5936	1,478	253,40	1,000	513,20	02.07.2018	Ein	5,800	Ja	15,53	13,90	5,033	8146,3	5,033	8146,3	Eingang	0,00049	0,0070	0,122	0,00	50,00	78	5,321	3,086	8,166	25,20	1,622	0,0010	0,0070	0,211	02.07.2018
11,67350022	48,43045376	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5937	1,471	254,40	1,000	513,20	02.07.2018	Ein	5,800	Ja	16,66	14,20	5,424	8779,6	5,424	8779,6	Eingang	-0,00012	0,0080	0,107	0,00	54,00	78	5,296	3,071	9,377	28,80	1,729	0,0011	0,0075	0,184	02.07.2018
11,67348168	48,43044882	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5938	1,528	247,10	1,000	513,23	02.07.2018	Ein	5,800	Ja	18,25	14,10	5,719	9256,4	5,719	9256,4	Eingang	-3,186e-05	0,0090	0,098	0,00	57,00	78	5,501	3,190	10,16	32,40	1,776	0,0011	0,0082	0,170	02.07.2018
11,67346227	48,43044359	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5939	1,534	248,00	1,000	513,29	02.07.2018	Ein	5,800	Ja	17,40	14,80	5,432	8792,2	5,413	8761,4	Eingang	-0,00036	0,010	0,089	0,00	66,00	78	5,522	3,203	11,24	36,00	2,069	0,0013	0,0078	0,153	02.07.2018
11,67344237	48,43043856	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5940	1,639	249,30	1,000	513,32	02.07.2018	Ein	5,800	Ja	18,80	14,60	5,495	8893,6	5,488	8883,2	Eingang	0,00011	0,011	0,086	0,00	65,00	78	5,900	3,422	11,57	39,60	2,106	0,0013	0,0085	0,149	02.07.2018
11,67342309	48,43043374	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5941	1,611	249,40	1,000	513,38	02.07.2018	Ein	5,800	Ja	19,63	14,50	5,837	9447,3	5,837	9447,3	Eingang	0,00037	0,011	0,085	0,00	66,00	78	5,800	3,364	11,77	39,60	2,017	0,0012	0,0088	0,146	02.07.2018
11,67340371	48,43042900	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5942	1,640	249,90	1,000	513,44	02.07.2018	Ein	5,800	Ja	21,17	14,70	6,182	10006	6,168	9983,0	Eingang	0,00076	0,012	0,079	0,00	67,00	78	5,904	3,424	12,62	43,20	2,041	0,0013	0,0095	0,137	02.07.2018
11,67338473	48,43042408	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5943	1,574	248,40	1,000	513,48	02.07.2018	Ein	5,800	Ja	20,34	14,40	6,189	10017	6,189	10017	Eingang	0,00026	0,012	0,076	0,00	63,00	78	5,666	3,287	13,14	43,20	2,124	0,0013	0,0091	0,131	02.07.2018
11,67336553	48,43041954	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5944	1,546	250,70	1,000	513,50	02.07.2018	Ein	5,800	Ja	19,68	14,40	6,097	9867,7	6,097	9867,7	Eingang	1,459e-05	0,011	0,082	0,00	63,00	78	5,566	3,228	12,27	39,60	2,012	0,0012	0,0088	0,141	02.07.2018
11,67334545	48,43041506	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5945	1,560	251,50	1,000	513,51	02.07.2018	Ein	5,800	Ja	20,15	14,60	6,187	10014	6,180	10002	Eingang	-6,212e-05	0,011	0,082	0,00	65,00	78	5,616	3,257	12,16	39,60	1,965	0,0012	0,0091	0,142	02.07.2018
11,67332595	48,43041022	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5946	1,540	249,20	1,000	513,54	02.07.2018	Ein	5,800	Ja	20,42	14,90	6,350	10278	6,321	10230	Eingang	-0,00028	0,011	0,081	0,00	65,00	78	5,544	3,216	12,32	39,60	1,939	0,0012	0,0092	0,140	02.07.2018
11,67330699	48,43040585	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5947	1,570	251,10	1,000	513,59	02.07.2018	Ein	5,800	Ja	22,06	14,80	6,730	10893	6,706	10855	Eingang	0,00018	0,011	0,083	0,00	61,00	78	5,652	3,278	12,08	39,60	1,795	0,0011	0,0099	0,143	02.07.2018
11,67328741	48,43040190	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5948	1,583	253,40	1,000	513,63	02.07.2018	Ein	5,800	Ja	21,75	14,40	6,581	10651	6,581	10651	Eingang	0,00060	0,011	0,083	0,00	60,00	78	5,699	3,305	11,98	39,60	1,821	0,0011	0,0098	0,144	02.07.2018
11,67326817	48,43039724	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5949	1,549	249,40	1,000	513,67	02.07.2018	Ein	5,800	Ja	21,55	14,30	6,663	10783	6,663	10783	Eingang	-0,00054	0,010	0,090	0,00	60,00	78	5,576	3,234	11,13	36,00	1,671	0,0010	0,0097	0,155	02.07.2018
11,67324926	48,43039194	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5950	1,560	246,70	1,000	513,71	02.07.2018	Ein	5,800	Ja	22,55	14,30	6,924	11207	6,924	11207	Eingang	-0,00011	0,011	0,082	0,00	66,00	78	5,616	3,257	12,16	39,60	1,756	0,0011	0,010	0,142	02.07.2018
11,67322978	48,43038716	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5951	1,606	250,10	1,000	513,74	02.07.2018	Ein	5,800	Ja	21,34	14,60	6,365	10302	6,357	10290	Eingang	-0,00078	0,011	0,085	0,00	66,00	78	5,782	3,353	11,81	39,60	1,855	0,0011	0,0096	0,146	02.07.2018
11,67321062	48,43038234	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5952	1,523	249,10	1,000	513,77	02.07.2018	Ein	5,800	Ja	22,74	14,30	7,152	11575	7,152	11575	Eingang	0,00063	0,011	0,080	0,00	63,00	78	5,483	3,180	12,45	39,60	1,741	0,0011	0,010	0,138	02.07.2018
11,67319126	48,43037769	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5953	1,571	250,20	1,000	513,80	02.07.2018	Ein	5,800	Ja	23,85	14,10	7,270	11766	7,270	11766	Eingang	-0,00026	0,010	0,091	0,00	59,00	78	5,656	3,280	10,97	36,00	1,510	0,00093	0,011	0,157	02.07.2018
11,67317150	48,43037331	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5954	1,583	251,80	1,000	513,83	02.07.2018	Ein	5,800	Ja	24,42	13,90	7,387	11957	7,387	11957	Eingang	0,00064	0,011	0,083	0,00	63,00	78	5,699	3,305	11,98	39,60	1,622	0,0010	0,011	0,144	02.07.2018
11,67315113	48,43036884	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5955	1,585	251,70	1,000	513,86	02.07.2018	Ein	5,800	Ja	25,16	13,80	7,603	12305	7,603	12305	Eingang	0,00011	0,010	0,092	0,00	62,00	78	5,706	3,309	10,88	36,00	1,431	0,00088	0,011	0,158	02.07.2018
11,67313069	48,43036406	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5956	1,582	250,40	1,000	513,87	02.07.2018	Ein	5,800	Ja	25,08	13,90	7,592	12288	7,592	12288	Eingang	1,461e-05	0,010	0,092	0,00	62,00	78	5,695	3,303	10,90	36,00	1,435	0,00089	0,011	0,158	02.07.2018
11,67311107	48,43035864	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5957	1,583	247,00	1,000	513,89	02.07.2018	Ein	5,800	Ja	26,62	13,90	8,055	13037	8,055	13037	Eingang	0,00048	0,011	0,083	0,00	63,00	78	5,699	3,305	11,98	39,60	1,487	0,00092	0,012	0,144	02.07.2018
11,67309142	48,43035351	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5958	1,587	248,70	1,000	513,92	02.07.2018	Ein	5,800	Ja	25,08	13,90	7,568	12250	7,568	12250	Eingang	-0,00039	0,011	0,084	0,00	71,00	78	5,713	3,314	11,95	39,60	1,579	0,00098	0,011	0,144	02.07.2018
11,67307162	48,43034862	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5959	1,606	249,70	1,000	513,93	02.07.2018	Ein	5,800	Ja	23,51	13,70	7,010	11346	7,010	11346	Eingang	-0,00041	0,010	0,093	0,00	59,00	78	5,782	3,353	10,74	36,00	1,531	0,00095	0,011	0,161	02.07.2018
11,67305166	48,43034376	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5960	1,619	249,90	1,000	513,94	02.07.2018	Ein	5,800	Ja	23,24	13,40	6,876	11129	6,876	11129	Eingang	0,00064	0,010	0,094	0,00	60,00	78	5,828	3,380	10,65	36,00	1,549	0,00096	0,010	0,162	02.07.2018
11,67303148	48,43033915	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5961	1,613	251,20	1,000	513,95	02.07.2018	Ein	5,800	Ja	25,67	13,30	7,621	12335	7,621	12335	Eingang	0,00070	0,010	0,094	0,00	59,00	78	5,807	3,368	10,69	36,00	1,403	0,00087	0,012	0,161	02.07.2018
11,67301172	48,43033379	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5962	1,610	247,20	1,000	513,96	02.07.2018	Ein	5,800	Ja	26,80	13,50	7,972	12902	7,972	12902	Eingang	-0,00054	0,010	0,093	0,00	59,00	78	5,796	3,362	10,71	36,00	1,343	0,00083	0,012	0,161	02.07.2018
11,67299210	48,43032831	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5963	1,606	247,20	1,000	513,98	02.07.2018	Ein	5,800	Ja	28,71	13,70	8,563	13859	8,563	13859	Eingang	-3,180e-05	0,010	0,093	0,00	60,00	78	5,782	3,353	10,74	36,00	1,254	0,00077	0,013	0,161	02.07.2018
11,67297272	48,43032284	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5964	1,614	246,90	1,000	513,99	02.07.2018	Ein	5,800	Ja	25,18	13,70	7,472	12093	7,472	12093	Eingang	0,00011	0,011	0,085	0,00	65,00	78	5,810	3,370	11,75	39,60	1,573	0,00097	0,011	0,147	02.07.2018
11,67295286	48,43031782	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5965	1,603	249,50	1,000	514,00	02.07.2018	Ein	5,800	Ja	26,98	13,40	8,060	13045	8,060	13045	Eingang	0,00050	0,011	0,085	0,00	65,00	78	5,771	3,347	11,83	39,60	1,468	0,00091	0,012	0,146	02.07.2018
11,67293235	48,43031300	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5966	1,614	250,60	1,000	514,00	02.07.2018	Ein	5,800	Ja	24,45	13,20	7,255	11743	7,255	11743	Eingang	-0,00011	0,011	0,085	0,00	63,00	78	5,810	3,370	11,75	39,60	1,620	0,0010	0,011	0,147	02.07.2018
11,67291263	48,43030760	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5967	1,616	247,10	1,000	514,02	02.07.2018	Ein	5,800	Ja	27,52	13,50	8,157	13203	8,157	13203	Eingang	0,00011	0,011	0,085	0,00	65,00	78	5,818	3,374	11,74	39,60	1,439	0,00089	0,012	0,147	02.07.2018
11,67289302	48,43030242	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5968	1,603	248,50	1,000	514,04	02.07.2018	Ein	5,800	Ja	26,03	13,70	7,778	12588	7,778	12588	Eingang	0,00012	0,011	0,085	0,00	66,00	78	5,771	3,347	11,83	39,60	1,521	0,00094	0,012	0,146	02.07.2018
11,67287314	48,43029766	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5969	1,610	250,40	1,000	514,04	02.07.2018	Ein	5,800	Ja	26,47	13,70	7,875	12746	7,875	12746	Eingang	0,00066	0,011	0,085	0,00	63,00	78	5,796	3,362	11,78	39,60	1,496	0,00092	0,012	0,146	02.07.2018
11,67285298	48,43029277	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5970	1,557	249,80	1,000	514,02	02.07.2018	Ein	5,800	Ja	23,35	13,70	7,182	11625	7,182	11625	Eingang	-0,00028	0,010	0,090	0,00	61,00	78	5,605	3,251	11,07	36,00	1,542	0,00095	0,010	0,156	02.07.2018
11,67283308	48,43028788	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5971	1,568	249,70	1,000	514,01	02.07.2018	Ein	5,800	Ja	24,67	13,40	7,534	12194	7,534	12194	Eingang	-0,00028	0,011	0,083	0,00	63,00	78	5,645	3,274	12,10	39,60	1,605	0,00099	0,011	0,143	02.07.2018
11,67281432	48,43028308	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5972	1,528	248,80	1,000	514,01	02.07.2018	Ein	5,800	Ja	25,62	13,20	8,031	12998	8,031	12998	Eingang	-1,127e-05	0,011	0,081	0,00	63,00	78	5,501	3,190	12,41	39,60	1,546	0,00095	0,012	0,139	02.07.2018
11,67279519	48,43027838	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5973	1,552	249,90	1,000	513,98	02.07.2018	Ein	5,800	Ja	27,42	13,40	8,461	13694	8,461	13694	Eingang	-0,00053	0,011	0,082	0,00	62,00	78	5,587	3,241	12,22	39,60	1,444	0,00089	0,012	0,141	02.07.2018
11,67277526	48,43027389	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5974	1,556	251,40	1,000	513,96	02.07.2018	Ein	5,800	Ja	26,71	13,60	8,223	13308	8,223	13308	Eingang	0,00046	0,010	0,090	0,00	60,00	78	5,602	3,249	11,08	36,00	1,348	0,00083	0,012	0,156	02.07.2018
11,67275509	48,43026891	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5975	1,585	249,30	1,000	513,95	02.07.2018	Ein	5,800	Ja	24,68	13,70	7,456	12067	7,456	12067	Eingang	-1,923e-05	0,011	0,084	0,00	62,00	78	5,706	3,309	11,97	39,60	1,605	0,00099	0,011	0,144	02.07.2018
11,67273590	48,43026380	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5976	1,534	248,00	1,000	513,93	02.07.2018	Ein	5,800	Ja	24,70	13,40	7,711	12481	7,711	12481	Eingang	0,00015	0,010	0,089	0,00	59,00	78	5,522	3,203	11,24	36,00	1,458	0,00090	0,011	0,153	02.07.2018
11,67271769	48,43025860	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5977	1,469	246,50	1,000	513,92	02.07.2018	Ein	5,800	Ja	24,19	13,40	7,887	12766	7,887	12766	Eingang	3,894e-05	0,010	0,085	0,00	60,00	78	5,288	3,067	11,74	36,00	1,488	0,00092	0,011	0,147	02.07.2018
11,67269997	48,43025308	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5978	1,500	244,50	1,000	513,93	02.07.2018	Ein	5,800	Ja	25,01	13,10	7,985	12923	7,985	12923	Eingang	-0,00015	0,010	0,087	0,00	62,00	78	5,400	3,132	11,49	36,00	1,440	0,00089	0,011	0,150	02.07.2018
11,67268226	48,43024750	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5979	1,478	244,60	1,000	514,01	02.07.2018	Ein	5,800	Ja	24,18	13,30	7,835	12681	7,835	12681	Eingang	0,00035	0,010	0,086	0,00	56,00	78	5,321	3,086	11,67	36,00	1,489	0,00092	0,011	0,148	02.07.2018
11,67266318	48,43024296	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5980	1,518	251,10	1,000	513,95	02.07.2018	Ein	5,800	Ja	24,51	13,20	7,734	12518	7,734	12518	Eingang	-0,00035	0,010	0,088	0,00	55,00	78	5,465	3,170	11,36	36,00	1,469	0,00091	0,011	0,152	02.07.2018
11,67264484	48,43023784	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5981	1,493	246,50	1,000	513,99	02.07.2018	Ein	5,800	Ja	25,52	13,40	8,187	13250	8,187	13250	Eingang	-0,00011	0,010	0,087	0,00	57,00	78	5,375	3,117	11,55	36,00	1,411	0,00087	0,011	0,149	02.07.2018
11,67262711	48,43023267	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5982	1,456	246,20	1,000	513,96	02.07.2018	Ein	5,800	Ja	25,16	13,30	8,276	13395	8,276	13395	Eingang	-0,00017	0,010	0,084	0,00	59,00	78	5,242	3,040	11,84	36,00	1,431	0,00088	0,011	0,146	02.07.2018
11,67260938	48,43022771	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5983	1,456	247,30	1,000	513,91	02.07.2018	Ein	5,800	Ja	23,57	13,50	7,754	12551	7,754	12551	Eingang	-0,00017	0,010	0,084	0,00	55,00	78	5,242	3,040	11,84	36,00	1,527	0,00094	0,011	0,146	02.07.2018
11,67259106	48,43022313	GRAFENACKER	18/07/02-17:43:22	Barley - Winter	5984	1,430	249,70	1,000	513,84	02.07.2018	Ein	5,800	Ja	24,36	13,20	8,157	13202	8,157	13202	Eingang	0,00012	0,010	0,083	0,00	55,00	78	5,148	2,986	12,06	36,00	1,478	0,00091	0,011	0,143	02.07.2018
