Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,67022419	48,43321323	138	18/07/30-13:33:42	WEIZEN	447	1,645	352,30	1,000	515,36	30.07.2018	Ein	5,800	Nein	13,56	14,90	3,948	5111,3	3,884	5028,6	Eingang	0,00065	0,010	0,095	0,00	59,00	14	5,922	3,435	10,48	36,00	2,655	0,0021	0,0049	0,165	30.07.2018
11,67022257	48,43322793	138	18/07/30-13:33:42	WEIZEN	448	1,609	356,30	1,000	515,39	30.07.2018	Ein	5,800	Nein	12,52	14,80	3,725	4823,5	3,669	4751,0	Eingang	0,00030	0,010	0,093	0,00	59,00	14	5,792	3,360	10,72	36,00	2,876	0,0022	0,0045	0,161	30.07.2018
11,67022338	48,43324463	138	18/07/30-13:33:42	WEIZEN	449	1,645	2,500	1,000	515,54	30.07.2018	Ein	5,800	Nein	12,66	15,00	3,685	4770,9	3,621	4688,2	Eingang	0,00085	0,010	0,095	0,00	56,00	14	5,922	3,435	10,48	36,00	2,845	0,0022	0,0046	0,165	30.07.2018
11,67022206	48,43325953	138	18/07/30-13:33:42	WEIZEN	450	1,622	355,80	1,000	515,60	30.07.2018	Ein	5,800	Nein	12,09	14,90	3,570	4622,7	3,512	4547,9	Eingang	0,00038	0,0090	0,105	0,00	52,00	14	5,839	3,387	9,567	32,40	2,680	0,0021	0,0043	0,180	30.07.2018
11,67021453	48,43327199	138	18/07/30-13:33:42	WEIZEN	451	1,523	335,00	1,000	515,51	30.07.2018	Ein	5,800	Nein	12,59	14,70	3,959	5125,8	3,904	5054,7	Eingang	0,00062	0,0090	0,098	0,00	54,00	14	5,483	3,180	10,19	32,40	2,574	0,0020	0,0045	0,169	30.07.2018
11,67021215	48,43328486	138	18/07/30-13:33:42	WEIZEN	452	1,559	355,50	1,000	515,22	30.07.2018	Ein	5,800	Nein	12,03	14,90	3,695	4784,1	3,635	4706,7	Eingang	0,00047	0,0090	0,100	0,00	55,00	14	5,612	3,255	9,953	32,40	2,694	0,0021	0,0043	0,173	30.07.2018
11,67021088	48,43330025	138	18/07/30-13:33:42	WEIZEN	453	1,551	357,10	1,000	515,20	30.07.2018	Ein	5,800	Nein	12,51	14,90	3,862	5000,1	3,799	4919,2	Eingang	0,00057	0,010	0,090	0,00	55,00	14	5,584	3,238	11,12	36,00	2,879	0,0022	0,0045	0,155	30.07.2018
11,67020258	48,43331468	138	18/07/30-13:33:42	WEIZEN	454	1,571	336,40	1,000	515,38	30.07.2018	Ein	5,800	Nein	12,11	14,70	3,692	4780,0	3,640	4713,7	Eingang	0,00058	0,010	0,091	0,00	55,00	14	5,656	3,280	10,97	36,00	2,973	0,0023	0,0044	0,157	30.07.2018
11,67019512	48,43332625	138	18/07/30-13:33:42	WEIZEN	455	1,556	336,90	1,000	515,24	30.07.2018	Ein	5,800	Nein	11,14	14,50	3,428	4438,0	3,388	4386,7	Eingang	0,00038	0,010	0,090	0,00	55,00	14	5,602	3,249	11,08	36,00	3,233	0,0025	0,0040	0,156	30.07.2018
11,67019017	48,43333885	138	18/07/30-13:33:42	WEIZEN	456	1,549	346,70	1,000	515,13	30.07.2018	Ein	5,800	Nein	12,36	14,80	3,820	4946,5	3,763	4872,1	Eingang	0,00030	0,0090	0,100	0,00	52,00	14	5,576	3,234	10,02	32,40	2,622	0,0020	0,0044	0,172	30.07.2018
11,67018386	48,43335236	138	18/07/30-13:33:42	WEIZEN	457	1,598	342,20	1,000	514,96	30.07.2018	Ein	5,800	Nein	12,25	15,60	3,671	4753,5	3,582	4638,1	Eingang	0,00043	0,0090	0,103	0,00	52,00	14	5,753	3,337	9,710	32,40	2,645	0,0020	0,0044	0,178	30.07.2018
11,67017652	48,43336462	138	18/07/30-13:33:42	WEIZEN	458	1,548	337,70	1,000	514,71	30.07.2018	Ein	5,800	Nein	13,32	16,00	4,121	5335,8	4,002	5181,6	Eingang	7,450e-05	0,0090	0,100	0,00	54,00	14	5,573	3,232	10,02	32,40	2,433	0,0019	0,0048	0,172	30.07.2018
11,67016807	48,43337662	138	18/07/30-13:33:42	WEIZEN	459	1,591	334,50	1,000	514,57	30.07.2018	Ein	5,800	Nein	11,95	16,10	3,597	4657,8	3,489	4517,8	Eingang	0,00053	0,0090	0,103	0,00	55,00	14	5,728	3,322	9,753	32,40	2,711	0,0021	0,0043	0,177	30.07.2018
11,67016044	48,43339191	138	18/07/30-13:33:42	WEIZEN	460	1,577	342,50	1,000	514,86	30.07.2018	Ein	5,800	Nein	11,97	15,90	3,635	4706,3	3,534	4575,7	Eingang	9,650e-05	0,0090	0,102	0,00	54,00	14	5,677	3,293	9,840	32,40	2,707	0,0021	0,0043	0,175	30.07.2018
11,67015412	48,43340704	138	18/07/30-13:33:42	WEIZEN	461	1,606	344,80	1,000	515,00	30.07.2018	Ein	5,800	Nein	11,34	16,20	3,382	4379,0	3,276	4242,3	Eingang	0,00011	0,0090	0,103	0,00	56,00	14	5,782	3,353	9,662	32,40	2,857	0,0022	0,0041	0,178	30.07.2018
11,67014989	48,43342159	138	18/07/30-13:33:42	WEIZEN	462	1,589	349,70	1,000	514,89	30.07.2018	Ein	5,800	Nein	11,50	16,50	3,467	4489,5	3,347	4333,8	Eingang	0,00025	0,010	0,092	0,00	52,00	14	5,720	3,318	10,85	36,00	3,129	0,0024	0,0041	0,159	30.07.2018
11,67014807	48,43343686	138	18/07/30-13:33:42	WEIZEN	463	1,626	356,20	1,000	514,80	30.07.2018	Ein	5,800	Nein	10,70	17,10	3,151	4080,1	3,020	3910,3	Eingang	-6,524e-05	0,0090	0,105	0,00	55,00	14	5,854	3,395	9,543	32,40	3,029	0,0023	0,0038	0,181	30.07.2018
11,67014584	48,43345175	138	18/07/30-13:33:42	WEIZEN	464	1,606	354,10	1,000	514,79	30.07.2018	Ein	5,800	Nein	11,07	15,70	3,300	4273,2	3,216	4164,5	Eingang	4,299e-05	0,0090	0,103	0,00	52,00	14	5,782	3,353	9,662	32,40	2,928	0,0023	0,0040	0,178	30.07.2018
11,67013156	48,43346494	138	18/07/30-13:33:42	WEIZEN	465	1,693	319,80	1,000	514,81	30.07.2018	Ein	5,800	Nein	10,35	16,40	2,927	3789,5	2,829	3662,4	Eingang	0,00035	0,0090	0,109	0,00	55,00	14	6,095	3,535	9,166	32,40	3,132	0,0024	0,0037	0,188	30.07.2018
11,67011974	48,43347768	138	18/07/30-13:33:42	WEIZEN	466	1,721	329,50	1,000	514,67	30.07.2018	Ein	5,800	Nein	11,86	16,00	3,302	4275,0	3,206	4151,4	Eingang	0,00044	0,0090	0,111	0,00	54,00	14	6,196	3,593	9,016	32,40	2,731	0,0021	0,0043	0,191	30.07.2018
11,67012030	48,43349341	138	18/07/30-13:33:42	WEIZEN	467	1,698	4,300	1,000	514,55	30.07.2018	Ein	5,800	Nein	11,34	16,20	3,199	4141,7	3,099	4012,4	Eingang	0,00042	0,0080	0,123	0,00	51,00	14	6,113	3,545	8,123	28,80	2,540	0,0020	0,0041	0,212	30.07.2018
11,67012152	48,43351128	138	18/07/30-13:33:42	WEIZEN	468	1,752	2,400	1,000	514,70	30.07.2018	Ein	5,800	Nein	11,87	16,60	3,246	4202,5	3,129	4051,9	Eingang	0,00044	0,0090	0,113	0,00	52,00	14	6,307	3,658	8,857	32,40	2,729	0,0021	0,0043	0,195	30.07.2018
11,67011469	48,43352667	138	18/07/30-13:33:42	WEIZEN	469	1,736	340,90	1,000	514,09	30.07.2018	Ein	5,800	Nein	11,34	15,90	3,127	4049,0	3,040	3936,7	Eingang	0,00027	0,0080	0,126	0,00	54,00	14	6,250	3,625	7,945	28,80	2,541	0,0020	0,0041	0,217	30.07.2018
11,67010724	48,43354146	138	18/07/30-13:33:42	WEIZEN	470	1,772	341,60	1,000	513,44	30.07.2018	Ein	5,800	Nein	11,10	16,00	3,001	3886,2	2,915	3773,9	Eingang	7,314e-05	0,0080	0,128	0,00	50,00	14	6,379	3,700	7,784	28,80	2,593	0,0020	0,0040	0,222	30.07.2018
11,67009801	48,43355540	138	18/07/30-13:33:42	WEIZEN	471	1,710	335,50	1,000	513,53	30.07.2018	Ein	5,800	Nein	10,84	15,80	3,035	3929,9	2,954	3825,4	Eingang	0,00059	0,0080	0,124	0,00	50,00	14	6,156	3,570	8,066	28,80	2,658	0,0021	0,0039	0,214	30.07.2018
11,67008935	48,43357075	138	18/07/30-13:33:42	WEIZEN	472	1,647	340,00	1,000	513,20	30.07.2018	Ein	5,800	Nein	10,95	16,00	3,183	4121,6	3,091	4002,5	Eingang	0,00067	0,0080	0,119	0,00	49,00	14	5,929	3,439	8,375	28,80	2,631	0,0020	0,0039	0,206	30.07.2018
11,67007950	48,43358227	138	18/07/30-13:33:42	WEIZEN	473	1,712	328,80	1,000	513,50	30.07.2018	Ein	5,800	Nein	10,65	15,80	2,978	3856,4	2,899	3753,9	Eingang	0,00070	0,0080	0,124	0,00	50,00	14	6,163	3,575	8,057	28,80	2,705	0,0021	0,0038	0,214	30.07.2018
11,67007327	48,43359250	138	18/07/30-13:33:42	WEIZEN	474	1,479	339,60	1,000	513,65	30.07.2018	Ein	5,800	Nein	10,65	16,20	3,447	4463,6	3,340	4324,3	Eingang	0,00052	0,0080	0,107	0,00	50,00	14	5,324	3,088	9,326	28,80	2,705	0,0021	0,0038	0,185	30.07.2018
11,67005961	48,43360574	138	18/07/30-13:33:42	WEIZEN	475	1,479	323,60	1,000	513,66	30.07.2018	Ein	5,800	Nein	10,90	16,20	3,529	4569,6	3,419	4426,9	Eingang	0,00045	0,0080	0,107	0,00	51,00	14	5,324	3,088	9,326	28,80	2,643	0,0020	0,0039	0,185	30.07.2018
11,67003683	48,43361529	138	18/07/30-13:33:42	WEIZEN	476	1,525	299,50	1,000	513,71	30.07.2018	Ein	5,800	Nein	11,77	15,30	3,696	4785,5	3,619	4685,9	Eingang	0,00013	0,0080	0,111	0,00	49,00	14	5,490	3,184	9,045	28,80	2,447	0,0019	0,0042	0,191	30.07.2018
11,67003272	48,43362954	138	18/07/30-13:33:42	WEIZEN	477	1,568	352,80	1,000	513,91	30.07.2018	Ein	5,800	Nein	11,77	15,60	3,596	4656,2	3,509	4543,2	Eingang	0,00036	0,0080	0,114	0,00	50,00	14	5,645	3,274	8,797	28,80	2,446	0,0019	0,0042	0,196	30.07.2018
11,67002911	48,43364598	138	18/07/30-13:33:42	WEIZEN	478	1,629	351,60	1,000	514,01	30.07.2018	Ein	5,800	Nein	12,07	15,80	3,549	4595,7	3,455	4473,5	Eingang	7,252e-05	0,0080	0,118	0,00	51,00	14	5,864	3,401	8,467	28,80	2,386	0,0018	0,0043	0,204	30.07.2018
11,67002090	48,43366062	138	18/07/30-13:33:42	WEIZEN	479	1,769	337,80	1,000	513,74	30.07.2018	Ein	5,800	Nein	11,87	16,30	3,213	4160,6	3,109	4025,9	Eingang	0,00041	0,0080	0,128	0,00	51,00	14	6,368	3,694	7,797	28,80	2,427	0,0019	0,0043	0,221	30.07.2018
11,67001450	48,43367195	138	18/07/30-13:33:42	WEIZEN	480	1,850	339,80	1,000	512,97	30.07.2018	Ein	5,800	Nein	12,34	17,60	3,196	4138,0	3,044	3941,8	Eingang	-2,258e-05	0,0090	0,119	0,00	50,00	14	6,660	3,863	8,388	32,40	2,625	0,0020	0,0044	0,206	30.07.2018
11,67000675	48,43368682	138	18/07/30-13:33:42	WEIZEN	481	1,843	341,10	1,000	512,76	30.07.2018	Ein	5,800	Nein	12,66	16,30	3,289	4259,0	3,183	4121,2	Eingang	0,00043	0,0080	0,134	0,00	51,00	14	6,635	3,848	7,484	28,80	2,275	0,0018	0,0046	0,230	30.07.2018
11,66999608	48,43370285	138	18/07/30-13:33:42	WEIZEN	482	1,830	335,60	1,000	512,84	30.07.2018	Ein	5,800	Nein	12,22	16,90	3,199	4141,9	3,073	3979,1	Eingang	0,00036	0,0080	0,133	0,00	50,00	14	6,588	3,821	7,537	28,80	2,356	0,0018	0,0044	0,229	30.07.2018
11,66998354	48,43371814	138	18/07/30-13:33:42	WEIZEN	483	1,830	331,00	1,000	512,94	30.07.2018	Ein	5,800	Nein	12,56	17,00	3,287	4255,7	3,154	4083,5	Eingang	0,00014	0,0080	0,133	0,00	49,00	14	6,588	3,821	7,537	28,80	2,293	0,0018	0,0045	0,229	30.07.2018
11,66997109	48,43373343	138	18/07/30-13:33:42	WEIZEN	484	1,809	331,70	1,000	513,08	30.07.2018	Ein	5,800	Nein	11,51	16,40	3,048	3946,5	2,946	3814,2	Eingang	0,00026	0,0080	0,131	0,00	51,00	14	6,512	3,777	7,625	28,80	2,502	0,0019	0,0041	0,226	30.07.2018
11,66995849	48,43374806	138	18/07/30-13:33:42	WEIZEN	485	1,818	330,10	1,000	513,13	30.07.2018	Ein	5,800	Nein	12,49	15,70	3,291	4261,7	3,208	4153,3	Eingang	0,00027	0,0080	0,132	0,00	52,00	14	6,545	3,796	7,587	28,80	2,305	0,0018	0,0045	0,227	30.07.2018
11,66994736	48,43376231	138	18/07/30-13:33:42	WEIZEN	486	1,752	333,00	1,000	513,09	30.07.2018	Ein	5,800	Nein	12,36	15,40	3,380	4376,0	3,305	4279,9	Eingang	0,00034	0,0080	0,127	0,00	52,00	14	6,307	3,658	7,873	28,80	2,329	0,0018	0,0044	0,219	30.07.2018
11,66993596	48,43377632	138	18/07/30-13:33:42	WEIZEN	487	1,764	331,50	1,000	512,89	30.07.2018	Ein	5,800	Nein	14,63	15,60	3,972	5142,9	3,875	5018,1	Eingang	0,00085	0,0090	0,114	0,00	50,00	14	6,350	3,683	8,797	32,40	2,215	0,0017	0,0053	0,196	30.07.2018
11,66993005	48,43379311	138	18/07/30-13:33:42	WEIZEN	488	1,775	348,40	1,000	512,81	30.07.2018	Ein	5,800	Nein	13,91	15,80	3,753	4859,7	3,653	4730,5	Eingang	0,00042	0,0080	0,129	0,00	51,00	14	6,390	3,706	7,771	28,80	2,070	0,0016	0,0050	0,222	30.07.2018
11,66992149	48,43380857	138	18/07/30-13:33:42	WEIZEN	489	1,788	338,70	1,000	512,64	30.07.2018	Ein	5,800	Nein	14,88	16,20	3,985	5160,3	3,861	4999,3	Eingang	0,00062	0,0080	0,130	0,00	50,00	14	6,437	3,733	7,714	28,80	1,936	0,0015	0,0054	0,224	30.07.2018
11,66990130	48,43381879	138	18/07/30-13:33:42	WEIZEN	490	1,722	302,80	1,000	512,29	30.07.2018	Ein	5,800	Nein	14,27	16,00	3,968	5138,4	3,854	4989,9	Eingang	0,00015	0,0080	0,125	0,00	55,00	14	6,199	3,596	8,010	28,80	2,018	0,0016	0,0051	0,215	30.07.2018
11,66988204	48,43382817	138	18/07/30-13:33:42	WEIZEN	491	1,747	306,70	1,000	511,96	30.07.2018	Ein	5,800	Nein	15,44	16,80	4,233	5480,5	4,071	5271,4	Eingang	-1,939e-05	0,0090	0,113	0,00	55,00	14	6,289	3,648	8,882	32,40	2,098	0,0016	0,0056	0,194	30.07.2018
11,66986341	48,43383816	138	18/07/30-13:33:42	WEIZEN	492	1,764	309,20	1,000	511,64	30.07.2018	Ein	5,800	Nein	14,13	15,80	3,837	4968,0	3,735	4835,9	Eingang	0,00011	0,0090	0,114	0,00	54,00	14	6,350	3,683	8,797	32,40	2,293	0,0018	0,0051	0,196	30.07.2018
11,66985437	48,43385288	138	18/07/30-13:33:42	WEIZEN	493	1,748	340,50	1,000	511,54	30.07.2018	Ein	5,800	Nein	14,40	16,00	3,944	5106,9	3,830	4959,3	Eingang	0,00027	0,0080	0,127	0,00	51,00	14	6,293	3,650	7,891	28,80	2,001	0,0015	0,0052	0,218	30.07.2018
11,66984483	48,43386837	138	18/07/30-13:33:42	WEIZEN	494	1,780	337,40	1,000	511,32	30.07.2018	Ein	5,800	Nein	16,08	17,00	4,325	5600,4	4,150	5373,8	Eingang	0,00028	0,0080	0,129	0,00	51,00	14	6,408	3,717	7,749	28,80	1,792	0,0014	0,0058	0,223	30.07.2018
11,66983529	48,43388306	138	18/07/30-13:33:42	WEIZEN	495	1,771	336,60	1,000	510,97	30.07.2018	Ein	5,800	Nein	13,48	17,20	3,645	4720,1	3,489	4518,2	Eingang	0,00036	0,0080	0,128	0,00	51,00	14	6,376	3,698	7,788	28,80	2,136	0,0017	0,0048	0,221	30.07.2018
11,66982587	48,43389870	138	18/07/30-13:33:42	WEIZEN	496	1,745	338,40	1,000	510,19	30.07.2018	Ein	5,800	Nein	14,95	15,30	4,103	5312,5	4,018	5201,9	Eingang	0,00034	0,0090	0,112	0,00	51,00	14	6,282	3,644	8,892	32,40	2,167	0,0017	0,0054	0,194	30.07.2018
11,66981370	48,43391178	138	18/07/30-13:33:42	WEIZEN	497	1,785	326,80	1,000	510,33	30.07.2018	Ein	5,800	Nein	13,75	16,10	3,690	4777,6	3,579	4634,0	Eingang	0,00027	0,0090	0,115	0,00	50,00	14	6,426	3,727	8,693	32,40	2,356	0,0018	0,0049	0,198	30.07.2018
11,66980050	48,43392473	138	18/07/30-13:33:42	WEIZEN	498	1,722	325,80	1,000	510,38	30.07.2018	Ein	5,800	Nein	16,30	16,20	4,533	5870,0	4,392	5686,8	Eingang	0,00058	0,0080	0,125	0,00	50,00	14	6,199	3,596	8,010	28,80	1,767	0,0014	0,0059	0,215	30.07.2018
11,66978608	48,43393726	138	18/07/30-13:33:42	WEIZEN	499	1,713	322,30	1,000	511,02	30.07.2018	Ein	5,800	Nein	16,01	16,50	4,476	5796,1	4,321	5595,1	Eingang	0,00065	0,0090	0,110	0,00	51,00	14	6,167	3,577	9,059	32,40	2,024	0,0016	0,0058	0,190	30.07.2018
11,66977657	48,43395209	138	18/07/30-13:33:42	WEIZEN	500	1,713	338,60	1,000	510,76	30.07.2018	Ein	5,800	Nein	18,07	16,20	5,052	6541,3	4,894	6337,1	Eingang	0,00042	0,0080	0,124	0,00	52,00	14	6,167	3,577	8,052	28,80	1,594	0,0012	0,0065	0,214	30.07.2018
11,66976749	48,43396806	138	18/07/30-13:33:42	WEIZEN	501	1,790	339,40	1,000	509,71	30.07.2018	Ein	5,800	Nein	16,13	15,30	4,315	5586,6	4,225	5470,4	Eingang	0,00017	0,0090	0,115	0,00	50,00	14	6,444	3,738	8,669	32,40	2,009	0,0016	0,0058	0,199	30.07.2018
11,66975232	48,43398087	138	18/07/30-13:33:42	WEIZEN	502	1,757	319,40	1,000	509,15	30.07.2018	Ein	5,800	Nein	18,07	16,00	4,924	6376,0	4,782	6191,7	Eingang	0,00079	0,0080	0,127	0,00	49,00	14	6,325	3,669	7,850	28,80	1,594	0,0012	0,0065	0,220	30.07.2018
11,66974244	48,43399562	138	18/07/30-13:33:42	WEIZEN	503	1,741	337,80	1,000	508,84	30.07.2018	Ein	5,800	Nein	16,21	16,20	4,458	5772,2	4,319	5592,0	Eingang	0,00097	0,0080	0,126	0,00	51,00	14	6,268	3,635	7,923	28,80	1,777	0,0014	0,0058	0,218	30.07.2018
11,66972958	48,43400967	138	18/07/30-13:33:42	WEIZEN	504	1,766	327,50	1,000	508,55	30.07.2018	Ein	5,800	Nein	18,83	15,10	5,106	6610,7	5,011	6488,4	Eingang	0,00030	0,0080	0,128	0,00	49,00	14	6,358	3,687	7,810	28,80	1,530	0,0012	0,0068	0,221	30.07.2018
11,66971658	48,43402223	138	18/07/30-13:33:42	WEIZEN	505	1,755	325,20	1,000	508,15	30.07.2018	Ein	5,800	Nein	16,60	15,10	4,529	5864,2	4,445	5755,8	Eingang	0,00062	0,0090	0,113	0,00	55,00	14	6,318	3,664	8,842	32,40	1,952	0,0015	0,0060	0,195	30.07.2018
11,66970516	48,43403457	138	18/07/30-13:33:42	WEIZEN	506	1,741	328,90	1,000	507,48	30.07.2018	Ein	5,800	Nein	17,25	15,70	4,745	6144,4	4,625	5988,1	Eingang	0,00069	0,0090	0,112	0,00	51,00	14	6,268	3,635	8,913	32,40	1,878	0,0015	0,0062	0,193	30.07.2018
11,66969343	48,43404779	138	18/07/30-13:33:42	WEIZEN	507	1,759	329,60	1,000	506,98	30.07.2018	Ein	5,800	Nein	16,36	15,70	4,455	5768,5	4,342	5621,8	Eingang	-0,00013	0,0090	0,113	0,00	51,00	14	6,332	3,673	8,822	32,40	1,980	0,0015	0,0059	0,195	30.07.2018
11,66968209	48,43406221	138	18/07/30-13:33:42	WEIZEN	508	1,743	332,80	1,000	506,90	30.07.2018	Ein	5,800	Nein	15,15	15,80	4,162	5388,6	4,051	5245,3	Eingang	0,00060	0,0090	0,112	0,00	51,00	14	6,275	3,639	8,903	32,40	2,139	0,0017	0,0054	0,194	30.07.2018
11,66967570	48,43407878	138	18/07/30-13:33:42	WEIZEN	509	1,776	347,00	1,000	506,77	30.07.2018	Ein	5,800	Nein	16,25	15,30	4,383	5675,1	4,292	5557,0	Eingang	0,00041	0,0090	0,114	0,00	51,00	14	6,394	3,708	8,737	32,40	1,993	0,0015	0,0058	0,197	30.07.2018
11,66966771	48,43409392	138	18/07/30-13:33:42	WEIZEN	510	1,729	339,90	1,000	506,59	30.07.2018	Ein	5,800	Nein	17,39	15,10	4,818	6238,1	4,729	6122,7	Eingang	0,00082	0,0090	0,111	0,00	55,00	14	6,224	3,610	8,975	32,40	1,863	0,0014	0,0063	0,192	30.07.2018
11,66965978	48,43410900	138	18/07/30-13:33:42	WEIZEN	511	1,708	340,90	1,000	506,49	30.07.2018	Ein	5,800	Nein	18,35	15,30	5,146	6663,2	5,039	6524,5	Eingang	-9,854e-05	0,0090	0,110	0,00	56,00	14	6,149	3,566	9,085	32,40	1,765	0,0014	0,0066	0,190	30.07.2018
11,66965343	48,43412491	138	18/07/30-13:33:42	WEIZEN	512	1,754	345,70	1,000	506,19	30.07.2018	Ein	5,800	Nein	19,96	15,20	5,449	7056,0	5,342	6917,4	Eingang	0,00061	0,0090	0,113	0,00	50,00	14	6,314	3,662	8,847	32,40	1,623	0,0013	0,0072	0,195	30.07.2018
11,66963728	48,43413771	138	18/07/30-13:33:42	WEIZEN	513	1,776	316,40	1,000	506,09	30.07.2018	Ein	5,800	Nein	20,28	15,40	5,468	7080,2	5,348	6924,6	Eingang	0,00031	0,0090	0,114	0,00	50,00	14	6,394	3,708	8,737	32,40	1,598	0,0012	0,0073	0,197	30.07.2018
11,66961581	48,43414806	138	18/07/30-13:33:42	WEIZEN	514	1,743	304,70	1,000	506,19	30.07.2018	Ein	5,800	Nein	20,06	15,60	5,511	7135,5	5,377	6962,3	Eingang	-0,00036	0,0090	0,112	0,00	55,00	14	6,275	3,639	8,903	32,40	1,615	0,0012	0,0072	0,194	30.07.2018
11,66959948	48,43415833	138	18/07/30-13:33:42	WEIZEN	515	1,768	314,60	1,000	506,25	30.07.2018	Ein	5,800	Nein	19,48	15,60	5,278	6834,3	5,150	6668,4	Eingang	0,00039	0,0090	0,114	0,00	57,00	14	6,365	3,692	8,777	32,40	1,663	0,0013	0,0070	0,196	30.07.2018
11,66958412	48,43416921	138	18/07/30-13:33:42	WEIZEN	516	1,731	317,20	1,000	506,15	30.07.2018	Ein	5,800	Nein	19,26	15,60	5,330	6900,8	5,200	6733,2	Eingang	0,00035	0,0090	0,112	0,00	52,00	14	6,232	3,614	8,964	32,40	1,682	0,0013	0,0069	0,192	30.07.2018
11,66956897	48,43418074	138	18/07/30-13:33:42	WEIZEN	517	1,738	319,10	1,000	505,86	30.07.2018	Ein	5,800	Nein	18,57	16,00	5,118	6626,3	4,970	6434,8	Eingang	0,00051	0,0090	0,112	0,00	54,00	14	6,257	3,629	8,928	32,40	1,745	0,0013	0,0067	0,193	30.07.2018
11,66955466	48,43419309	138	18/07/30-13:33:42	WEIZEN	518	1,748	322,90	1,000	505,73	30.07.2018	Ein	5,800	Nein	18,68	15,20	5,119	6628,6	5,019	6498,3	Eingang	0,00022	0,0090	0,113	0,00	56,00	14	6,293	3,650	8,877	32,40	1,734	0,0013	0,0067	0,194	30.07.2018
11,66954030	48,43420580	138	18/07/30-13:33:42	WEIZEN	519	1,769	323,20	1,000	505,66	30.07.2018	Ein	5,800	Nein	19,19	15,00	5,196	6727,4	5,106	6610,8	Eingang	0,00048	0,010	0,103	0,00	54,00	14	6,368	3,694	9,746	36,00	1,876	0,0014	0,0069	0,177	30.07.2018
11,66952466	48,43421843	138	18/07/30-13:33:42	WEIZEN	520	1,745	320,30	1,000	505,64	30.07.2018	Ein	5,800	Nein	19,65	14,90	5,394	6983,8	5,306	6870,8	Eingang	0,00013	0,0090	0,112	0,00	54,00	14	6,282	3,644	8,892	32,40	1,649	0,0013	0,0071	0,194	30.07.2018
11,66950948	48,43423082	138	18/07/30-13:33:42	WEIZEN	521	1,736	321,00	1,000	505,66	30.07.2018	Ein	5,800	Nein	19,28	14,80	5,320	6888,5	5,240	6784,9	Eingang	2,587e-06	0,0090	0,112	0,00	56,00	14	6,250	3,625	8,939	32,40	1,680	0,0013	0,0069	0,193	30.07.2018
11,66949898	48,43424455	138	18/07/30-13:33:42	WEIZEN	522	1,722	334,50	1,000	505,56	30.07.2018	Ein	5,800	Nein	19,27	14,90	5,359	6939,2	5,273	6826,9	Eingang	0,00029	0,0090	0,111	0,00	54,00	14	6,199	3,596	9,011	32,40	1,681	0,0013	0,0069	0,191	30.07.2018
11,66948735	48,43425732	138	18/07/30-13:33:42	WEIZEN	523	1,652	328,00	1,000	505,43	30.07.2018	Ein	5,800	Nein	22,42	15,30	6,501	8417,3	6,366	8242,2	Eingang	0,00063	0,010	0,096	0,00	57,00	14	5,947	3,449	10,44	36,00	1,605	0,0012	0,0081	0,165	30.07.2018
11,66947233	48,43426863	138	18/07/30-13:33:42	WEIZEN	524	1,741	317,20	1,000	505,42	30.07.2018	Ein	5,800	Nein	21,61	15,60	5,945	7697,6	5,801	7510,7	Eingang	0,00035	0,010	0,101	0,00	57,00	14	6,268	3,635	9,903	36,00	1,666	0,0013	0,0078	0,174	30.07.2018
11,66945696	48,43428104	138	18/07/30-13:33:42	WEIZEN	525	1,745	321,00	1,000	505,28	30.07.2018	Ein	5,800	Nein	23,69	15,50	6,502	8419,4	6,352	8224,7	Eingang	0,00064	0,010	0,101	0,00	63,00	14	6,282	3,644	9,880	36,00	1,520	0,0012	0,0085	0,174	30.07.2018
11,66944306	48,43429462	138	18/07/30-13:33:42	WEIZEN	526	1,782	326,40	1,000	505,12	30.07.2018	Ein	5,800	Nein	19,12	15,30	5,138	6652,1	5,031	6513,7	Eingang	0,00026	0,010	0,103	0,00	54,00	14	6,415	3,721	9,675	36,00	1,883	0,0015	0,0069	0,178	30.07.2018
11,66943603	48,43431021	138	18/07/30-13:33:42	WEIZEN	527	1,826	345,20	1,000	504,90	30.07.2018	Ein	5,800	Nein	20,96	15,30	5,498	7118,3	5,383	6970,2	Eingang	0,00067	0,011	0,096	0,00	63,00	14	6,574	3,813	10,39	39,60	1,889	0,0015	0,0075	0,166	30.07.2018
