Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70336206	48,39498948	>1	18/07/30-17:45:49	WEIZEN	1033	1,783	110,80	1,000	472,71	30.07.2018	Ein	5,800	Nein	15,64	12,40	4,200	5437,8	4,200	5437,8	Eingang	0,00012	0,0090	0,115	0,00	54,00	20	6,419	3,723	8,703	32,40	2,072	0,0016	0,0056	0,198	30.07.2018
11,70338426	48,39498364	>1	18/07/30-17:45:49	WEIZEN	1034	1,754	111,70	1,000	472,67	30.07.2018	Ein	5,800	Nein	13,38	12,20	3,653	4730,3	3,653	4730,3	Eingang	0,00016	0,0090	0,113	0,00	56,00	20	6,314	3,662	8,847	32,40	2,422	0,0019	0,0048	0,195	30.07.2018
11,70340925	48,39497646	>1	18/07/30-17:45:49	WEIZEN	1035	2,041	113,60	1,000	472,59	30.07.2018	Ein	5,800	Nein	13,11	12,30	3,076	3983,0	3,076	3983,0	Eingang	-0,00033	0,010	0,118	0,00	70,00	20	7,348	4,262	8,448	36,00	2,746	0,0021	0,0047	0,204	30.07.2018
11,70343374	48,39496671	>1	18/07/30-17:45:49	WEIZEN	1036	2,085	121,70	1,000	472,50	30.07.2018	Ein	5,800	Nein	11,11	12,50	2,552	3303,9	2,552	3303,9	Eingang	0,00071	0,011	0,110	0,00	55,00	20	7,506	4,353	9,096	39,60	3,565	0,0028	0,0040	0,190	30.07.2018
11,70326722	48,39468887	>1	18/07/30-17:45:49	WEIZEN	1037	1,161	289,20	0,900	470,69	30.07.2018	Ein	5,800	Nein	17,98	12,40	6,674	8641,0	6,674	8641,0	Eingang	-8,934e-05	0,0060	0,112	0,00	48,00	21	4,644	2,694	8,910	24,00	1,335	0,0010	0,0065	0,194	30.07.2018
11,70324750	48,39469356	>1	18/07/30-17:45:49	WEIZEN	1038	1,559	289,80	1,000	470,72	30.07.2018	Ein	5,800	Nein	23,88	12,30	7,335	9497,3	7,335	9497,3	Eingang	0,00040	0,0070	0,129	0,00	54,00	21	5,612	3,255	7,741	25,20	1,055	0,00082	0,0086	0,223	30.07.2018
11,70322494	48,39469893	>1	18/07/30-17:45:49	WEIZEN	1039	1,754	289,70	1,000	470,69	30.07.2018	Ein	5,800	Nein	27,61	12,20	7,538	9759,8	7,538	9759,8	Eingang	0,00053	0,0090	0,113	0,00	50,00	21	6,314	3,662	8,847	32,40	1,174	0,00091	0,0099	0,195	30.07.2018
11,70320278	48,39470413	>1	18/07/30-17:45:49	WEIZEN	1040	1,813	289,40	1,000	470,66	30.07.2018	Ein	5,800	Nein	27,35	12,00	7,226	9355,8	7,226	9355,8	Eingang	0,00015	0,0080	0,131	0,00	56,00	21	6,527	3,786	7,608	28,80	1,053	0,00081	0,0098	0,227	30.07.2018
11,70318024	48,39470968	>1	18/07/30-17:45:49	WEIZEN	1041	1,767	290,50	1,000	470,61	30.07.2018	Ein	5,800	Nein	28,42	11,90	7,702	9972,8	7,702	9972,8	Eingang	-7,555e-06	0,0090	0,114	0,00	55,00	21	6,361	3,689	8,782	32,40	1,140	0,00088	0,010	0,196	30.07.2018
11,70315682	48,39471571	>1	18/07/30-17:45:49	WEIZEN	1042	1,889	291,30	1,000	470,56	30.07.2018	Ein	5,800	Nein	28,04	12,00	7,108	9204,1	7,108	9204,1	Eingang	0,00013	0,0090	0,122	0,00	56,00	21	6,800	3,944	8,215	32,40	1,156	0,00089	0,010	0,210	30.07.2018
11,70313386	48,39472175	>1	18/07/30-17:45:49	WEIZEN	1043	1,887	291,60	1,000	470,53	30.07.2018	Ein	5,800	Nein	29,47	12,00	7,480	9685,3	7,480	9685,3	Eingang	0,00040	0,010	0,109	0,00	56,00	21	6,793	3,940	9,137	36,00	1,222	0,00094	0,011	0,189	30.07.2018
11,70311197	48,39472777	>1	18/07/30-17:45:49	WEIZEN	1044	1,787	292,60	1,000	470,53	30.07.2018	Ein	5,800	Nein	30,23	12,10	8,102	10491	8,102	10491	Eingang	-0,00017	0,0090	0,115	0,00	56,00	21	6,433	3,731	8,683	32,40	1,072	0,00083	0,011	0,199	30.07.2018
11,70309011	48,39473449	>1	18/07/30-17:45:49	WEIZEN	1045	1,815	295,10	1,000	470,54	30.07.2018	Ein	5,800	Nein	30,43	12,10	8,029	10396	8,029	10396	Eingang	0,00069	0,010	0,105	0,00	56,00	21	6,534	3,790	9,499	36,00	1,183	0,00091	0,011	0,181	30.07.2018
11,70306815	48,39474110	>1	18/07/30-17:45:49	WEIZEN	1046	1,798	294,30	1,000	470,53	30.07.2018	Ein	5,800	Nein	31,23	12,00	8,319	10772	8,319	10772	Eingang	0,00058	0,010	0,104	0,00	56,00	21	6,473	3,754	9,589	36,00	1,153	0,00089	0,011	0,180	30.07.2018
11,70304584	48,39474724	>1	18/07/30-17:45:49	WEIZEN	1047	1,815	292,30	1,000	470,49	30.07.2018	Ein	5,800	Nein	33,68	12,00	8,887	11506	8,887	11506	Eingang	-8,225e-05	0,010	0,105	0,00	56,00	21	6,534	3,790	9,499	36,00	1,069	0,00083	0,012	0,181	30.07.2018
11,70302387	48,39475330	>1	18/07/30-17:45:49	WEIZEN	1048	1,807	292,60	1,000	470,46	30.07.2018	Ein	5,800	Nein	35,54	12,00	9,418	12195	9,418	12195	Eingang	-0,00017	0,010	0,105	0,00	55,00	21	6,505	3,773	9,541	36,00	1,013	0,00078	0,013	0,181	30.07.2018
11,70300229	48,39475934	>1	18/07/30-17:45:49	WEIZEN	1049	1,807	292,90	1,000	470,46	30.07.2018	Ein	5,800	Nein	34,70	12,10	9,196	11907	9,196	11907	Eingang	0,00026	0,010	0,105	0,00	54,00	21	6,505	3,773	9,541	36,00	1,038	0,00080	0,012	0,181	30.07.2018
11,70298031	48,39476556	>1	18/07/30-17:45:49	WEIZEN	1050	1,804	293,10	1,000	470,45	30.07.2018	Ein	5,800	Nein	36,55	12,10	9,704	12565	9,704	12565	Eingang	0,00026	0,0090	0,116	0,00	56,00	21	6,494	3,767	8,602	32,40	0,886	0,00068	0,013	0,200	30.07.2018
11,70295825	48,39477223	>1	18/07/30-17:45:49	WEIZEN	1051	1,837	294,70	1,000	470,41	30.07.2018	Ein	5,800	Nein	33,87	12,00	8,831	11435	8,831	11435	Eingang	6,939e-05	0,010	0,107	0,00	56,00	21	6,613	3,836	9,386	36,00	1,063	0,00082	0,012	0,184	30.07.2018
11,70293577	48,39477836	>1	18/07/30-17:45:49	WEIZEN	1052	1,832	292,00	1,000	470,38	30.07.2018	Ein	5,800	Nein	37,20	12,00	9,725	12591	9,725	12591	Eingang	-0,00036	0,010	0,106	0,00	56,00	21	6,595	3,825	9,411	36,00	0,968	0,00075	0,013	0,183	30.07.2018
11,70291345	48,39478418	>1	18/07/30-17:45:49	WEIZEN	1053	1,797	291,40	1,000	470,36	30.07.2018	Ein	5,800	Nein	34,69	12,00	9,245	11970	9,245	11970	Eingang	0,00026	0,010	0,104	0,00	55,00	21	6,469	3,752	9,595	36,00	1,038	0,00080	0,012	0,180	30.07.2018
11,70289124	48,39479028	>1	18/07/30-17:45:49	WEIZEN	1054	1,807	292,60	1,000	470,32	30.07.2018	Ein	5,800	Nein	36,51	12,00	9,678	12531	9,678	12531	Eingang	-0,00017	0,010	0,105	0,00	56,00	21	6,505	3,773	9,541	36,00	0,986	0,00076	0,013	0,181	30.07.2018
11,70286881	48,39479630	>1	18/07/30-17:45:49	WEIZEN	1055	1,798	291,90	1,000	470,29	30.07.2018	Ein	5,800	Nein	33,71	12,00	8,979	11626	8,979	11626	Eingang	1,917e-05	0,010	0,104	0,00	55,00	21	6,473	3,754	9,589	36,00	1,068	0,00082	0,012	0,180	30.07.2018
11,70284675	48,39480261	>1	18/07/30-17:45:49	WEIZEN	1056	1,846	293,50	1,000	470,30	30.07.2018	Ein	5,800	Nein	35,61	12,10	9,238	11961	9,238	11961	Eingang	0,00069	0,010	0,107	0,00	56,00	21	6,646	3,854	9,340	36,00	1,011	0,00078	0,013	0,185	30.07.2018
11,70282475	48,39480922	>1	18/07/30-17:45:49	WEIZEN	1057	1,772	294,40	1,000	470,29	30.07.2018	Ein	5,800	Nein	35,21	12,00	9,516	12322	9,516	12322	Eingang	-8,313e-05	0,010	0,103	0,00	61,00	21	6,379	3,700	9,730	36,00	1,022	0,00079	0,013	0,177	30.07.2018
11,70280264	48,39481555	>1	18/07/30-17:45:49	WEIZEN	1058	1,804	293,20	1,000	470,28	30.07.2018	Ein	5,800	Nein	35,41	12,00	9,399	12171	9,399	12171	Eingang	3,700e-05	0,010	0,105	0,00	56,00	21	6,494	3,767	9,557	36,00	1,017	0,00079	0,013	0,180	30.07.2018
11,70278052	48,39482196	>1	18/07/30-17:45:49	WEIZEN	1059	1,806	293,60	1,000	470,27	30.07.2018	Ein	5,800	Nein	34,95	12,00	9,268	12000	9,268	12000	Eingang	-2,819e-05	0,010	0,105	0,00	57,00	21	6,502	3,771	9,547	36,00	1,030	0,00080	0,013	0,181	30.07.2018
11,70275842	48,39482845	>1	18/07/30-17:45:49	WEIZEN	1060	1,828	293,90	1,000	470,29	30.07.2018	Ein	5,800	Nein	34,69	12,00	9,088	11767	9,088	11767	Eingang	0,00063	0,010	0,106	0,00	56,00	21	6,581	3,817	9,432	36,00	1,038	0,00080	0,012	0,183	30.07.2018
11,70273646	48,39483460	>1	18/07/30-17:45:49	WEIZEN	1061	1,811	292,70	1,000	470,30	30.07.2018	Ein	5,800	Nein	35,73	12,00	9,449	12235	9,449	12235	Eingang	-0,00017	0,010	0,105	0,00	59,00	21	6,520	3,781	9,520	36,00	1,008	0,00078	0,013	0,181	30.07.2018
11,70271448	48,39484085	>1	18/07/30-17:45:49	WEIZEN	1062	1,841	293,20	1,000	470,31	30.07.2018	Ein	5,800	Nein	35,24	12,00	9,168	11871	9,168	11871	Eingang	0,00055	0,010	0,107	0,00	57,00	21	6,628	3,844	9,365	36,00	1,021	0,00079	0,013	0,184	30.07.2018
11,70269221	48,39484723	>1	18/07/30-17:45:49	WEIZEN	1063	1,828	293,40	1,000	470,30	30.07.2018	Ein	5,800	Nein	35,52	12,20	9,305	12048	9,305	12048	Eingang	0,00018	0,010	0,106	0,00	57,00	21	6,581	3,817	9,432	36,00	1,014	0,00078	0,013	0,183	30.07.2018
11,70266987	48,39485357	>1	18/07/30-17:45:49	WEIZEN	1064	1,841	293,10	1,000	470,30	30.07.2018	Ein	5,800	Nein	35,54	12,10	9,246	11972	9,246	11972	Eingang	0,00077	0,010	0,107	0,00	55,00	21	6,628	3,844	9,365	36,00	1,013	0,00078	0,013	0,184	30.07.2018
11,70264782	48,39485979	>1	18/07/30-17:45:49	WEIZEN	1065	1,819	293,00	1,000	470,30	30.07.2018	Ein	5,800	Nein	36,49	12,10	9,607	12439	9,607	12439	Eingang	-0,00040	0,010	0,106	0,00	56,00	21	6,548	3,798	9,478	36,00	0,987	0,00076	0,013	0,182	30.07.2018
11,70262683	48,39486590	>1	18/07/30-17:45:49	WEIZEN	1066	1,752	293,80	1,000	470,28	30.07.2018	Ein	5,800	Nein	34,83	12,10	9,520	12326	9,520	12326	Eingang	0,00012	0,010	0,102	0,00	54,00	21	6,307	3,658	9,841	36,00	1,034	0,00080	0,013	0,175	30.07.2018
11,70260666	48,39487206	>1	18/07/30-17:45:49	WEIZEN	1067	1,722	294,80	1,000	470,29	30.07.2018	Ein	5,800	Nein	34,88	12,00	9,702	12562	9,702	12562	Eingang	-0,00028	0,0090	0,111	0,00	59,00	21	6,199	3,596	9,011	32,40	0,929	0,00072	0,013	0,191	30.07.2018
11,70258614	48,39487824	>1	18/07/30-17:45:49	WEIZEN	1068	1,712	294,30	1,000	470,32	30.07.2018	Ein	5,800	Nein	35,80	12,00	10,01	12966	10,01	12966	Eingang	-0,00023	0,010	0,099	0,00	56,00	21	6,163	3,575	10,07	36,00	1,006	0,00078	0,013	0,171	30.07.2018
11,70256531	48,39488409	>1	18/07/30-17:45:49	WEIZEN	1069	1,752	292,80	1,000	470,35	30.07.2018	Ein	5,800	Nein	34,01	12,10	9,297	12038	9,297	12038	Eingang	0,00048	0,010	0,102	0,00	56,00	21	6,307	3,658	9,841	36,00	1,058	0,00082	0,012	0,175	30.07.2018
11,70254467	48,39489022	>1	18/07/30-17:45:49	WEIZEN	1070	1,743	294,30	1,000	470,37	30.07.2018	Ein	5,800	Nein	36,79	12,20	10,11	13087	10,11	13087	Eingang	0,00058	0,010	0,101	0,00	56,00	21	6,275	3,639	9,892	36,00	0,979	0,00076	0,013	0,174	30.07.2018
11,70252403	48,39489648	>1	18/07/30-17:45:49	WEIZEN	1071	1,759	294,60	1,000	470,38	30.07.2018	Ein	5,800	Nein	36,13	12,10	9,837	12737	9,837	12737	Eingang	0,0010	0,010	0,102	0,00	57,00	21	6,332	3,673	9,802	36,00	0,996	0,00077	0,013	0,176	30.07.2018
11,70250356	48,39490286	>1	18/07/30-17:45:49	WEIZEN	1072	1,743	295,20	1,000	470,39	30.07.2018	Ein	5,800	Nein	35,70	12,10	9,811	12703	9,811	12703	Eingang	0,00018	0,010	0,101	0,00	56,00	21	6,275	3,639	9,892	36,00	1,008	0,00078	0,013	0,174	30.07.2018
11,70248300	48,39490927	>1	18/07/30-17:45:49	WEIZEN	1073	1,745	295,10	1,000	470,40	30.07.2018	Ein	5,800	Nein	34,43	12,00	9,449	12234	9,449	12234	Eingang	-0,00032	0,010	0,101	0,00	56,00	21	6,282	3,644	9,880	36,00	1,046	0,00081	0,012	0,174	30.07.2018
11,70246259	48,39491583	>1	18/07/30-17:45:49	WEIZEN	1074	1,739	296,00	1,000	470,44	30.07.2018	Ein	5,800	Nein	32,96	12,00	9,077	11753	9,077	11753	Eingang	0,00080	0,010	0,101	0,00	59,00	21	6,260	3,631	9,915	36,00	1,092	0,00084	0,012	0,174	30.07.2018
11,70244205	48,39492239	>1	18/07/30-17:45:49	WEIZEN	1075	1,747	295,60	1,000	470,44	30.07.2018	Ein	5,800	Nein	35,54	12,00	9,742	12614	9,742	12614	Eingang	0,00015	0,010	0,101	0,00	55,00	21	6,289	3,648	9,869	36,00	1,013	0,00078	0,013	0,175	30.07.2018
11,70242180	48,39492925	>1	18/07/30-17:45:49	WEIZEN	1076	1,741	297,20	1,000	470,46	30.07.2018	Ein	5,800	Nein	34,26	12,00	9,426	12204	9,426	12204	Eingang	0,00030	0,010	0,101	0,00	59,00	21	6,268	3,635	9,903	36,00	1,051	0,00081	0,012	0,174	30.07.2018
11,70240176	48,39493601	>1	18/07/30-17:45:49	WEIZEN	1077	1,734	296,90	1,000	470,48	30.07.2018	Ein	5,800	Nein	34,08	12,10	9,412	12186	9,412	12186	Eingang	0,00046	0,010	0,101	0,00	55,00	21	6,242	3,621	9,943	36,00	1,056	0,00082	0,012	0,173	30.07.2018
11,70238303	48,39494272	>1	18/07/30-17:45:49	WEIZEN	1078	1,598	298,60	1,000	470,50	30.07.2018	Ein	5,800	Nein	33,04	12,20	9,903	12822	9,903	12822	Eingang	-0,00029	0,010	0,093	0,00	56,00	21	5,753	3,337	10,79	36,00	1,090	0,00084	0,012	0,160	30.07.2018
11,70236472	48,39494952	>1	18/07/30-17:45:49	WEIZEN	1079	1,616	299,30	1,000	470,53	30.07.2018	Ein	5,800	Nein	36,16	12,10	10,72	13876	10,72	13876	Eingang	-0,00037	0,010	0,094	0,00	56,00	21	5,818	3,374	10,67	36,00	0,996	0,00077	0,013	0,162	30.07.2018
11,70234588	48,39495601	>1	18/07/30-17:45:49	WEIZEN	1080	1,610	297,10	1,000	470,56	30.07.2018	Ein	5,800	Nein	32,38	12,10	9,633	12473	9,633	12473	Eingang	-0,00020	0,010	0,093	0,00	56,00	21	5,796	3,362	10,71	36,00	1,112	0,00086	0,012	0,161	30.07.2018
11,70232746	48,39496223	>1	18/07/30-17:45:49	WEIZEN	1081	1,618	296,90	1,000	470,61	30.07.2018	Ein	5,800	Nein	35,54	12,10	10,52	13622	10,52	13622	Eingang	-3,780e-05	0,010	0,094	0,00	56,00	21	5,825	3,378	10,66	36,00	1,013	0,00078	0,013	0,162	30.07.2018
11,70230921	48,39496884	>1	18/07/30-17:45:49	WEIZEN	1082	1,603	298,90	1,000	470,66	30.07.2018	Ein	5,800	Nein	30,61	12,00	9,146	11843	9,146	11843	Eingang	-6,826e-05	0,010	0,093	0,00	56,00	21	5,771	3,347	10,76	36,00	1,176	0,00091	0,011	0,160	30.07.2018
11,70229050	48,39497644	>1	18/07/30-17:45:49	WEIZEN	1083	1,688	301,80	1,000	470,70	30.07.2018	Ein	5,800	Nein	32,97	12,10	9,354	12112	9,354	12112	Eingang	-0,00023	0,010	0,098	0,00	59,00	21	6,077	3,525	10,21	36,00	1,092	0,00084	0,012	0,169	30.07.2018
11,70227113	48,39498383	>1	18/07/30-17:45:49	WEIZEN	1084	1,701	299,60	1,000	470,73	30.07.2018	Ein	5,800	Nein	32,44	12,00	9,133	11826	9,133	11826	Eingang	0,00065	0,010	0,099	0,00	59,00	21	6,124	3,552	10,14	36,00	1,110	0,00086	0,012	0,170	30.07.2018
11,70225092	48,39499011	>1	18/07/30-17:45:49	WEIZEN	1085	1,686	294,40	1,000	470,76	30.07.2018	Ein	5,800	Nein	31,13	12,00	8,844	11451	8,844	11451	Eingang	0,00058	0,010	0,098	0,00	57,00	21	6,070	3,520	10,23	36,00	1,156	0,00089	0,011	0,169	30.07.2018
11,70223090	48,39499628	>1	18/07/30-17:45:49	WEIZEN	1086	1,677	295,00	1,000	470,80	30.07.2018	Ein	5,800	Nein	36,02	12,00	10,29	13321	10,29	13321	Eingang	-0,00013	0,010	0,097	0,00	56,00	21	6,037	3,502	10,28	36,00	0,999	0,00077	0,013	0,168	30.07.2018
11,70221142	48,39500290	>1	18/07/30-17:45:49	WEIZEN	1087	1,698	297,40	1,000	470,84	30.07.2018	Ein	5,800	Nein	35,44	12,00	9,995	12942	9,995	12942	Eingang	-2,847e-05	0,010	0,098	0,00	55,00	21	6,113	3,545	10,15	36,00	1,016	0,00078	0,013	0,170	30.07.2018
11,70219331	48,39501012	>1	18/07/30-17:45:49	WEIZEN	1088	1,636	301,50	1,000	470,89	30.07.2018	Ein	5,800	Nein	30,80	12,20	9,015	11673	9,015	11673	Eingang	0,00013	0,010	0,095	0,00	54,00	21	5,890	3,416	10,54	36,00	1,169	0,00090	0,011	0,164	30.07.2018
11,70217499	48,39501710	>1	18/07/30-17:45:49	WEIZEN	1089	1,637	299,60	1,000	470,95	30.07.2018	Ein	5,800	Nein	29,43	12,20	8,610	11148	8,610	11148	Eingang	0,00017	0,010	0,095	0,00	56,00	21	5,893	3,418	10,53	36,00	1,223	0,00094	0,011	0,164	30.07.2018
11,70215568	48,39502406	>1	18/07/30-17:45:49	WEIZEN	1090	1,688	298,30	1,000	471,00	30.07.2018	Ein	5,800	Nein	26,00	12,10	7,376	9550,5	7,376	9550,5	Eingang	0,00051	0,010	0,098	0,00	56,00	21	6,077	3,525	10,21	36,00	1,385	0,0011	0,0094	0,169	30.07.2018
11,70213612	48,39503168	>1	18/07/30-17:45:49	WEIZEN	1091	1,748	300,60	1,000	471,04	30.07.2018	Ein	5,800	Nein	26,94	12,10	7,382	9557,8	7,382	9557,8	Eingang	3,509e-05	0,010	0,101	0,00	57,00	21	6,293	3,650	9,863	36,00	1,336	0,0010	0,0097	0,175	30.07.2018
11,70211625	48,39503932	>1	18/07/30-17:45:49	WEIZEN	1092	1,759	300,00	1,000	471,08	30.07.2018	Ein	5,800	Nein	28,08	12,10	7,646	9900,0	7,646	9900,0	Eingang	5,778e-05	0,010	0,102	0,00	56,00	21	6,332	3,673	9,802	36,00	1,282	0,00099	0,010	0,176	30.07.2018
11,70209622	48,39504653	>1	18/07/30-17:45:49	WEIZEN	1093	1,752	298,30	1,000	471,13	30.07.2018	Ein	5,800	Nein	30,32	12,00	8,288	10732	8,288	10732	Eingang	0,00020	0,010	0,102	0,00	57,00	21	6,307	3,658	9,841	36,00	1,187	0,00092	0,011	0,175	30.07.2018
11,70207699	48,39505366	>1	18/07/30-17:45:49	WEIZEN	1094	1,745	299,30	1,000	471,22	30.07.2018	Ein	5,800	Nein	30,45	12,00	8,357	10821	8,357	10821	Eingang	0,00011	0,010	0,101	0,00	57,00	21	6,282	3,644	9,880	36,00	1,182	0,00091	0,011	0,174	30.07.2018
11,70205761	48,39506102	>1	18/07/30-17:45:49	WEIZEN	1095	1,717	299,80	1,000	471,27	30.07.2018	Ein	5,800	Nein	25,14	12,00	7,011	9078,2	7,011	9078,2	Eingang	5,776e-05	0,010	0,100	0,00	59,00	21	6,181	3,585	10,04	36,00	1,432	0,0011	0,0090	0,172	30.07.2018
11,70203787	48,39506861	>1	18/07/30-17:45:49	WEIZEN	1096	1,738	300,10	1,000	471,31	30.07.2018	Ein	5,800	Nein	23,34	12,00	6,432	8328,7	6,432	8328,7	Eingang	0,00072	0,010	0,101	0,00	55,00	21	6,257	3,629	9,920	36,00	1,542	0,0012	0,0084	0,174	30.07.2018
11,70201872	48,39507629	>1	18/07/30-17:45:49	WEIZEN	1097	1,721	301,20	1,000	471,38	30.07.2018	Ein	5,800	Nein	18,39	12,20	5,118	6627,4	5,118	6627,4	Eingang	-0,00054	0,010	0,100	0,00	56,00	21	6,196	3,593	10,02	36,00	1,957	0,0015	0,0066	0,172	30.07.2018
11,70199707	48,39508525	>1	18/07/30-17:45:49	WEIZEN	1098	2,022	302,00	1,000	471,45	30.07.2018	Ein	5,800	Nein	14,23	12,20	3,370	4362,9	3,370	4362,9	Eingang	-3,881e-05	0,010	0,117	0,00	67,00	21	7,279	4,222	8,527	36,00	2,531	0,0020	0,0051	0,202	30.07.2018
11,70197381	48,39509524	>1	18/07/30-17:45:49	WEIZEN	1099	2,060	303,00	1,000	471,51	30.07.2018	Ein	5,800	Nein	10,03	12,10	2,333	3020,5	2,333	3020,5	Eingang	0,00021	0,011	0,109	0,00	70,00	21	7,416	4,301	9,207	39,60	3,947	0,0030	0,0036	0,187	30.07.2018
11,70195209	48,39510520	>1	18/07/30-17:45:49	WEIZEN	1100	2,020	304,80	1,000	471,57	30.07.2018	Ein	5,800	Nein	7,650	12,20	1,814	2348,5	1,814	2348,5	Eingang	0,00018	0,012	0,098	0,00	67,00	21	7,272	4,218	10,24	43,20	5,647	0,0044	0,0028	0,168	30.07.2018
11,70206370	48,39534287	>1	18/07/30-17:45:49	WEIZEN	1101	1,044	121,20	0,900	474,51	30.07.2018	Ein	5,800	Nein	14,15	12,60	5,843	7565,1	5,843	7565,1	Eingang	-6,058e-05	0,0060	0,101	0,00	43,00	22	4,176	2,422	9,909	24,00	1,696	0,0013	0,0051	0,174	30.07.2018
11,70207837	48,39533656	>1	18/07/30-17:45:49	WEIZEN	1102	1,396	123,20	1,000	474,49	30.07.2018	Ein	5,800	Nein	16,74	12,40	5,743	7436,2	5,743	7436,2	Eingang	0,00042	0,0060	0,135	0,00	50,00	22	5,026	2,915	7,410	21,60	1,290	0,00100	0,0060	0,233	30.07.2018
11,70209518	48,39532876	>1	18/07/30-17:45:49	WEIZEN	1103	1,658	125,20	1,000	474,46	30.07.2018	Ein	5,800	Nein	19,96	12,20	5,764	7463,6	5,764	7463,6	Eingang	0,00014	0,0080	0,120	0,00	49,00	22	5,969	3,462	8,319	28,80	1,443	0,0011	0,0072	0,207	30.07.2018
11,70211337	48,39531993	>1	18/07/30-17:45:49	WEIZEN	1104	1,700	126,30	1,000	474,41	30.07.2018	Ein	5,800	Nein	22,67	12,50	6,387	8270,2	6,387	8270,2	Eingang	0,00030	0,0080	0,123	0,00	49,00	22	6,120	3,550	8,114	28,80	1,270	0,00098	0,0082	0,212	30.07.2018
11,70213124	48,39531063	>1	18/07/30-17:45:49	WEIZEN	1105	1,681	128,30	1,000	474,34	30.07.2018	Ein	5,800	Nein	26,65	12,60	7,592	9830,2	7,592	9830,2	Eingang	0,00079	0,0080	0,122	0,00	51,00	22	6,052	3,510	8,205	28,80	1,081	0,00083	0,0096	0,210	30.07.2018
11,70214937	48,39530151	>1	18/07/30-17:45:49	WEIZEN	1106	1,673	127,00	1,000	474,25	30.07.2018	Ein	5,800	Nein	28,77	12,40	8,235	10663	8,235	10663	Eingang	-0,00037	0,0080	0,121	0,00	51,00	22	6,023	3,493	8,245	28,80	1,001	0,00077	0,010	0,209	30.07.2018
11,70216768	48,39529303	>1	18/07/30-17:45:49	WEIZEN	1107	1,673	124,60	1,000	474,18	30.07.2018	Ein	5,800	Nein	30,68	12,40	8,784	11374	8,784	11374	Eingang	0,00088	0,0090	0,108	0,00	56,00	22	6,023	3,493	9,275	32,40	1,056	0,00082	0,011	0,186	30.07.2018
11,70218678	48,39528527	>1	18/07/30-17:45:49	WEIZEN	1108	1,662	121,00	1,000	474,12	30.07.2018	Ein	5,800	Nein	31,91	11,90	9,195	11905	9,195	11905	Eingang	-0,00025	0,0090	0,107	0,00	56,00	22	5,983	3,470	9,336	32,40	1,015	0,00078	0,011	0,185	30.07.2018
11,70220634	48,39527734	>1	18/07/30-17:45:49	WEIZEN	1109	1,672	121,40	1,000	474,05	30.07.2018	Ein	5,800	Nein	30,93	12,20	8,858	11470	8,858	11470	Eingang	-0,00015	0,010	0,097	0,00	56,00	22	6,019	3,491	10,31	36,00	1,164	0,00090	0,011	0,167	30.07.2018
11,70222580	48,39526966	>1	18/07/30-17:45:49	WEIZEN	1110	1,660	120,70	1,000	473,99	30.07.2018	Ein	5,800	Nein	34,43	12,10	9,935	12864	9,935	12864	Eingang	0,00032	0,010	0,096	0,00	52,00	22	5,976	3,466	10,39	36,00	1,045	0,00081	0,012	0,166	30.07.2018
11,70224550	48,39526231	>1	18/07/30-17:45:49	WEIZEN	1111	1,691	119,10	1,000	473,93	30.07.2018	Ein	5,800	Nein	33,29	12,10	9,430	12210	9,430	12210	Eingang	0,00060	0,0090	0,109	0,00	50,00	22	6,088	3,531	9,176	32,40	0,973	0,00075	0,012	0,188	30.07.2018
11,70226479	48,39525465	>1	18/07/30-17:45:49	WEIZEN	1112	1,673	121,10	1,000	473,88	30.07.2018	Ein	5,800	Nein	36,74	12,00	10,52	13619	10,52	13619	Eingang	0,00013	0,0090	0,108	0,00	54,00	22	6,023	3,493	9,275	32,40	0,882	0,00068	0,013	0,186	30.07.2018
11,70228368	48,39524673	>1	18/07/30-17:45:49	WEIZEN	1113	1,688	122,40	1,000	473,82	30.07.2018	Ein	5,800	Nein	33,71	12,00	9,564	12384	9,564	12384	Eingang	0,00035	0,0090	0,109	0,00	55,00	22	6,077	3,525	9,193	32,40	0,961	0,00074	0,012	0,188	30.07.2018
11,70230275	48,39523898	>1	18/07/30-17:45:49	WEIZEN	1114	1,711	121,40	1,000	473,78	30.07.2018	Ein	5,800	Nein	35,08	12,00	9,819	12714	9,819	12714	Eingang	0,00080	0,0090	0,110	0,00	54,00	22	6,160	3,573	9,069	32,40	0,924	0,00071	0,013	0,190	30.07.2018
