Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.73198941	48.43394041	I	18/07/28-11:38:09	WEIZEN	6086	1.583	91.4	1	487.92	2018-07-28	Ein	5.9	Nein	27.25	15.1	8.106	10495	7.956	10301	Eingang	0.00048	143	5.699	3.362	0.0098	2018-07-28
11.73201033	48.43394006	I	18/07/28-11:38:09	WEIZEN	6087	1.583	91.1	1	487.94	2018-07-28	Ein	5.9	Nein	27.8	15.1	8.268	10705	8.115	10507	Eingang	-0.00009302	143	5.699	3.362	0.01	2018-07-28
11.73203215	48.43393979	I	18/07/28-11:38:09	WEIZEN	6088	1.583	91.9	1	487.91	2018-07-28	Ein	5.9	Nein	27.38	14.7	8.143	10543	8.03	10397	Eingang	-0.00004655	143	5.699	3.362	0.0098	2018-07-28
11.73205239	48.43393936	I	18/07/28-11:38:09	WEIZEN	6089	1.583	90	1	487.87	2018-07-28	Ein	5.9	Nein	28.34	14.9	8.43	10915	8.294	10739	Eingang	0.00045	143	5.699	3.362	0.01	2018-07-28
11.73207382	48.43393936	I	18/07/28-11:38:09	WEIZEN	6090	1.583	88.5	1	487.87	2018-07-28	Ein	5.9	Nein	26.96	14.9	8.018	10382	7.888	10214	Eingang	0.0005	143	5.699	3.362	0.0097	2018-07-28
11.73209428	48.43393972	I	18/07/28-11:38:09	WEIZEN	6091	1.583	89.7	1	487.87	2018-07-28	Ein	5.9	Nein	27.17	15.1	8.081	10463	7.931	10269	Eingang	-0.00066	143	5.699	3.362	0.0098	2018-07-28
11.73211657	48.43393982	I	18/07/28-11:38:09	WEIZEN	6092	1.583	89.9	1	487.85	2018-07-28	Ein	5.9	Nein	26.62	15.1	7.918	10253	7.772	10063	Eingang	0.00045	143	5.699	3.362	0.0096	2018-07-28
11.73213818	48.43393984	I	18/07/28-11:38:09	WEIZEN	6093	1.583	90.3	1	487.84	2018-07-28	Ein	5.9	Nein	27.17	15.1	8.081	10463	7.931	10269	Eingang	-0.00066	143	5.699	3.362	0.0098	2018-07-28
11.73216001	48.43393975	I	18/07/28-11:38:09	WEIZEN	6094	1.583	91.3	1	487.81	2018-07-28	Ein	5.9	Nein	28.93	15.1	8.604	11141	8.445	10935	Eingang	-0.00007871	143	5.699	3.362	0.01	2018-07-28
11.73218137	48.43393943	I	18/07/28-11:38:09	WEIZEN	6095	1.611	91	1	487.76	2018-07-28	Ein	5.9	Nein	29.88	14.8	8.732	11306	8.601	11136	Eingang	-0.00009301	143	5.8	3.422	0.011	2018-07-28
11.73220197	48.43393919	I	18/07/28-11:38:09	WEIZEN	6096	1.583	90.5	1	487.73	2018-07-28	Ein	5.9	Nein	29.29	15	8.711	11279	8.56	11083	Eingang	-0.00066	143	5.699	3.362	0.011	2018-07-28
11.73222512	48.43393904	I	18/07/28-11:38:09	WEIZEN	6097	1.583	91.4	1	487.69	2018-07-28	Ein	5.9	Nein	30.31	15.1	9.016	11674	8.849	11458	Eingang	-0.00063	143	5.699	3.362	0.011	2018-07-28
11.73226676	48.43393786	I	18/07/28-11:38:09	WEIZEN	6098	1.583	92.4	1	487.6	2018-07-28	Ein	5.9	Nein	29.48	15.1	8.766	11351	8.604	11141	Eingang	-0.00001796	143	5.699	3.362	0.011	2018-07-28
11.73228826	48.43393726	I	18/07/28-11:38:09	WEIZEN	6099	1.611	90.7	1	487.57	2018-07-28	Ein	5.9	Nein	29.6	15.1	8.651	11201	8.491	10994	Eingang	-0.00009802	143	5.8	3.422	0.011	2018-07-28
11.73230905	48.43393708	I	18/07/28-11:38:09	WEIZEN	6100	1.583	90.2	1	487.57	2018-07-28	Ein	5.9	Nein	28.26	14.9	8.405	10883	8.269	10707	Eingang	-0.0001	143	5.699	3.362	0.01	2018-07-28
11.73233015	48.43393704	I	18/07/28-11:38:09	WEIZEN	6101	1.583	91.5	1	487.56	2018-07-28	Ein	5.9	Nein	27.69	15	8.236	10665	8.094	10480	Eingang	0.00048	143	5.699	3.362	0.01	2018-07-28
11.73235133	48.43393667	I	18/07/28-11:38:09	WEIZEN	6102	1.583	91.9	1	487.52	2018-07-28	Ein	5.9	Nein	27.71	15.1	8.243	10673	8.09	10475	Eingang	-0.00004655	143	5.699	3.362	0.01	2018-07-28
11.73237318	48.43393619	I	18/07/28-11:38:09	WEIZEN	6103	1.556	90.4	1	487.48	2018-07-28	Ein	5.9	Nein	26.92	15.1	8.145	10546	7.994	10351	Eingang	-0.00066	143	5.602	3.305	0.0097	2018-07-28
11.73239401	48.4339361	I	18/07/28-11:38:09	WEIZEN	6104	1.556	89.8	1	487.45	2018-07-28	Ein	5.9	Nein	32.39	15.2	9.799	12688	9.607	12439	Eingang	0.00045	143	5.602	3.305	0.012	2018-07-28
11.73241512	48.43393614	I	18/07/28-11:38:09	WEIZEN	6105	1.583	90.6	1	487.44	2018-07-28	Ein	5.9	Nein	22.88	15.2	6.803	8809.2	6.67	8636.1	Eingang	-0.00066	143	5.699	3.362	0.0082	2018-07-28
11.73243616	48.433936	I	18/07/28-11:38:09	WEIZEN	6106	1.556	91.3	1	487.41	2018-07-28	Ein	5.9	Nein	22.88	15.2	6.922	8962.1	6.786	8786	Eingang	-0.00063	143	5.602	3.305	0.0082	2018-07-28
11.73245734	48.4339357	I	18/07/28-11:38:09	WEIZEN	6107	1.556	90.4	1	487.36	2018-07-28	Ein	5.9	Nein	17.92	15.3	5.422	7019.9	5.309	6873.8	Eingang	0.00045	143	5.602	3.305	0.0064	2018-07-28
11.73247747	48.43393563	I	18/07/28-11:38:09	WEIZEN	6108	1.444	88.3	1	487.36	2018-07-28	Ein	5.9	Nein	16.54	15.3	5.392	6981.2	5.279	6835.9	Eingang	-0.0000587	143	5.198	3.067	0.0059	2018-07-28
11.73249548	48.43393598	I	18/07/28-11:38:09	WEIZEN	6109	1.472	90.2	1	487.34	2018-07-28	Ein	5.9	Nein	15.02	15.4	4.803	6219.5	4.698	6082.9	Eingang	-0.00066	143	5.299	3.127	0.0054	2018-07-28
11.73251485	48.43393596	I	18/07/28-11:38:09	WEIZEN	6110	1.389	91.8	1	487.31	2018-07-28	Ein	5.9	Nein	11.8	15.4	3.999	5177.4	3.911	5063.7	Eingang	-0.00006942	143	5	2.95	0.0042	2018-07-28
11.73253277	48.43393561	I	18/07/28-11:38:09	WEIZEN	6111	1.167	90	1	487.29	2018-07-28	Ein	5.9	Nein	8.818	14.9	3.558	4606.4	3.5	4531.8	Eingang	-0.0001	143	4.201	2.479	0.0032	2018-07-28
11.7325485	48.43393562	I	18/07/28-11:38:09	WEIZEN	6112	1.222	91.3	1	487.28	2018-07-28	Ein	5.9	Nein	4.532	15	1.746	2260.7	1.716	2221.5	Eingang	-0.00006942	143	4.399	2.596	0.0016	2018-07-28
11.73256552	48.43393535	I	18/07/28-11:38:09	WEIZEN	6113	1.222	94.9	1	487.25	2018-07-28	Ein	5.9	Nein	3.648	15.1	1.405	1819.7	1.379	1786.1	Eingang	-0.00031	143	4.399	2.596	0.0013	2018-07-28
11.732582	48.43393441	I	18/07/28-11:38:09	WEIZEN	6114	1.25	89.7	1	487.19	2018-07-28	Ein	5.9	Nein	2.893	15.1	1.09	1410.9	1.069	1384.8	Eingang	-0.00066	143	4.5	2.655	0.001	2018-07-28
11.73255599	48.4339324	I	18/07/28-11:38:09	WEIZEN	6115	0.861	177.4	1	487.21	2018-07-28	Ein	5.9	Nein	10.8	15.3	5.906	7647.4	5.783	7488.3	Eingang	-0.00029	144	3.1	1.829	0.0039	2018-07-28
11.73255648	48.43392442	I	18/07/28-11:38:09	WEIZEN	6116	0.917	184.7	1	487.15	2018-07-28	Ein	5.9	Nein	11.85	15.3	6.083	7876.2	5.956	7712.3	Eingang	-0.00038	144	3.301	1.948	0.0043	2018-07-28
11.73255527	48.43391453	I	18/07/28-11:38:09	WEIZEN	6117	1.028	182.8	1	487.03	2018-07-28	Ein	5.9	Nein	12.22	15.3	5.599	7249.2	5.482	7098.3	Eingang	-0.00029	144	3.701	2.183	0.0044	2018-07-28
11.7325545	48.43390393	I	18/07/28-11:38:09	WEIZEN	6118	1.167	177.7	1	486.92	2018-07-28	Ein	5.9	Nein	12.52	15.3	5.05	6538.8	4.945	6402.7	Eingang	-0.00029	144	4.201	2.479	0.0045	2018-07-28
11.73255504	48.43389506	I	18/07/28-11:38:09	WEIZEN	6119	1.056	181.4	1	486.89	2018-07-28	Ein	5.9	Nein	13.48	15.3	6.01	7782	5.885	7620	Eingang	0.00003545	144	3.802	2.243	0.0048	2018-07-28
11.73255464	48.43388326	I	18/07/28-11:38:09	WEIZEN	6120	1.111	182.5	1	486.77	2018-07-28	Ein	5.9	Nein	14.43	15	6.117	7920.1	6.011	7782.7	Eingang	-0.00027	144	4	2.36	0.0052	2018-07-28
11.73255402	48.43387382	I	18/07/28-11:38:09	WEIZEN	6121	1.083	175.8	1	486.7	2018-07-28	Ein	5.9	Nein	15.06	15	6.549	8479.1	6.435	8332.1	Eingang	0.00019	144	3.899	2.3	0.0054	2018-07-28
11.73255514	48.43386345	I	18/07/28-11:38:09	WEIZEN	6122	1.083	176.3	1	486.63	2018-07-28	Ein	5.9	Nein	18.78	15.1	8.166	10573	8.015	10378	Eingang	0.00019	144	3.899	2.3	0.0068	2018-07-28
11.73255613	48.43385345	I	18/07/28-11:38:09	WEIZEN	6123	1.194	173.6	1	486.58	2018-07-28	Ein	5.9	Nein	16.98	15.1	6.696	8669.7	6.572	8509.4	Eingang	0.00021	144	4.298	2.536	0.0061	2018-07-28
11.73255773	48.43384393	I	18/07/28-11:38:09	WEIZEN	6124	1.083	176.7	1	486.56	2018-07-28	Ein	5.9	Nein	17.23	15.1	7.491	9699.9	7.353	9520.5	Eingang	-0.00018	144	3.899	2.3	0.0062	2018-07-28
11.73255869	48.43383294	I	18/07/28-11:38:09	WEIZEN	6125	1.194	177.4	1	486.46	2018-07-28	Ein	5.9	Nein	17.23	15.1	6.795	8798.2	6.669	8635.4	Eingang	-0.00027	144	4.298	2.536	0.0062	2018-07-28
11.73255944	48.43382223	I	18/07/28-11:38:09	WEIZEN	6126	1.111	177.2	1	486.36	2018-07-28	Ein	5.9	Nein	21.51	15.1	9.115	11802	8.946	11584	Eingang	-0.00024	144	4	2.36	0.0077	2018-07-28
11.73256019	48.43381198	I	18/07/28-11:38:09	WEIZEN	6127	1.194	177.7	1	486.23	2018-07-28	Ein	5.9	Nein	19.65	15.2	7.748	10032	7.596	9835	Eingang	0.00007453	144	4.298	2.536	0.0071	2018-07-28
11.73256081	48.43380223	I	18/07/28-11:38:09	WEIZEN	6128	1.083	173.4	1	486.18	2018-07-28	Ein	5.9	Nein	21.92	15.4	9.529	12339	9.32	12068	Eingang	0.00028	144	3.899	2.3	0.0079	2018-07-28
11.7325626	48.43379189	I	18/07/28-11:38:09	WEIZEN	6129	1.139	175.1	1	486.08	2018-07-28	Ein	5.9	Nein	20.45	15.2	8.451	10943	8.285	10728	Eingang	-0.000007697	144	4.1	2.419	0.0074	2018-07-28
11.73256417	48.4337799	I	18/07/28-11:38:09	WEIZEN	6130	1.139	177.1	1	485.93	2018-07-28	Ein	5.9	Nein	23.61	15.1	9.757	12634	9.577	12400	Eingang	0.00053	144	4.1	2.419	0.0085	2018-07-28
11.73256498	48.43376931	I	18/07/28-11:38:09	WEIZEN	6131	1.111	171	1	485.82	2018-07-28	Ein	5.9	Nein	23.17	15.2	9.818	12713	9.625	12463	Eingang	-0.0000901	144	4	2.36	0.0083	2018-07-28
11.73256741	48.43375904	I	18/07/28-11:38:09	WEIZEN	6132	1.111	170.7	1	485.73	2018-07-28	Ein	5.9	Nein	26.94	15.4	11.42	14782	11.17	14458	Eingang	-0.00029	144	4	2.36	0.0097	2018-07-28
11.73256965	48.43374999	I	18/07/28-11:38:09	WEIZEN	6133	1.222	177.4	1	485.71	2018-07-28	Ein	5.9	Nein	24.22	15.4	9.332	12083	9.127	11818	Eingang	0.00013	144	4.399	2.596	0.0087	2018-07-28
11.73257042	48.43373889	I	18/07/28-11:38:09	WEIZEN	6134	1.389	173.5	1	485.61	2018-07-28	Ein	5.9	Nein	27.67	15.1	9.38	12145	9.206	11920	Eingang	-0.00046	144	5	2.95	0.01	2018-07-28
11.73257261	48.43372613	I	18/07/28-11:38:09	WEIZEN	6135	1.361	177.3	1	485.44	2018-07-28	Ein	5.9	Nein	25.2	15.1	8.717	11287	8.556	11078	Eingang	0.00009901	144	4.9	2.891	0.0091	2018-07-28
11.73257343	48.43371484	I	18/07/28-11:38:09	WEIZEN	6136	1.361	176.4	1	485.35	2018-07-28	Ein	5.9	Nein	26.48	15.2	9.16	11860	8.98	11627	Eingang	0.00019	144	4.9	2.891	0.0095	2018-07-28
11.73257454	48.43370324	I	18/07/28-11:38:09	WEIZEN	6137	1.278	181	1	485.28	2018-07-28	Ein	5.9	Nein	25.58	15.3	9.423	12201	9.227	11947	Eingang	-0.00036	144	4.601	2.714	0.0092	2018-07-28
11.73257425	48.4336916	I	18/07/28-11:38:09	WEIZEN	6138	1.333	182.6	1	485.23	2018-07-28	Ein	5.9	Nein	25.45	15.1	8.989	11639	8.823	11424	Eingang	0.00047	144	4.799	2.831	0.0092	2018-07-28
11.73257336	48.43367829	I	18/07/28-11:38:09	WEIZEN	6139	1.306	178.8	1	485.11	2018-07-28	Ein	5.9	Nein	27.34	14.9	9.855	12760	9.695	12553	Eingang	0.00039	144	4.702	2.774	0.0098	2018-07-28
11.73257372	48.4336667	I	18/07/28-11:38:09	WEIZEN	6140	1.361	181.7	1	485.02	2018-07-28	Ein	5.9	Nein	29.01	15.1	10.04	12996	9.851	12755	Eingang	-0.00033	144	4.9	2.891	0.01	2018-07-28
11.73257321	48.43365514	I	18/07/28-11:38:09	WEIZEN	6141	1.278	180.6	1	484.93	2018-07-28	Ein	5.9	Nein	30.63	15.2	11.28	14609	11.06	14322	Eingang	0.000001824	144	4.601	2.714	0.011	2018-07-28
11.73257301	48.43364339	I	18/07/28-11:38:09	WEIZEN	6142	1.278	175.9	1	484.84	2018-07-28	Ein	5.9	Nein	27.25	15.1	10.04	13000	9.854	12759	Eingang	-0.00014	144	4.601	2.714	0.0098	2018-07-28
11.73257437	48.43363077	I	18/07/28-11:38:09	WEIZEN	6143	1.306	178.7	1	484.7	2018-07-28	Ein	5.9	Nein	28.55	14.9	10.29	13328	10.13	13113	Eingang	-0.00036	144	4.702	2.774	0.01	2018-07-28
11.73257472	48.43361944	I	18/07/28-11:38:09	WEIZEN	6144	1.222	182.9	1	484.62	2018-07-28	Ein	5.9	Nein	28.55	15.1	11	14244	10.8	13981	Eingang	-0.00024	144	4.399	2.596	0.01	2018-07-28
11.73257391	48.43360844	I	18/07/28-11:38:09	WEIZEN	6145	1.306	177.8	1	484.56	2018-07-28	Ein	5.9	Nein	28.36	15.2	10.23	13240	10.02	12979	Eingang	0.00044	144	4.702	2.774	0.01	2018-07-28
11.73257451	48.43359775	I	18/07/28-11:38:09	WEIZEN	6146	1.278	175.6	1	484.55	2018-07-28	Ein	5.9	Nein	27.15	15.2	10	12950	9.805	12696	Eingang	-0.00014	144	4.601	2.714	0.0098	2018-07-28
11.73257583	48.43358636	I	18/07/28-11:38:09	WEIZEN	6147	1.361	176.7	1	484.5	2018-07-28	Ein	5.9	Nein	28.39	14.9	9.82	12715	9.661	12509	Eingang	-0.00021	144	4.9	2.891	0.01	2018-07-28
11.73257697	48.43357352	I	18/07/28-11:38:09	WEIZEN	6148	1.389	177.9	1	484.45	2018-07-28	Ein	5.9	Nein	28.39	14.9	9.622	12458	9.466	12257	Eingang	0.00003605	144	5	2.95	0.01	2018-07-28
11.73257763	48.43356149	I	18/07/28-11:38:09	WEIZEN	6149	1.361	176.5	1	484.39	2018-07-28	Ein	5.9	Nein	29.35	15.3	10.15	13145	9.941	12871	Eingang	-0.00018	144	4.9	2.891	0.011	2018-07-28
11.73257878	48.4335488	I	18/07/28-11:38:09	WEIZEN	6150	1.361	178	1	484.31	2018-07-28	Ein	5.9	Nein	29.35	15.3	10.15	13145	9.941	12871	Eingang	0.00005394	144	4.9	2.891	0.011	2018-07-28
11.73257939	48.43353746	I	18/07/28-11:38:09	WEIZEN	6151	1.333	177.2	1	484.29	2018-07-28	Ein	5.9	Nein	26.98	15.4	9.53	12340	9.321	12068	Eingang	0.00009936	144	4.799	2.831	0.0097	2018-07-28
11.73258026	48.43352537	I	18/07/28-11:38:09	WEIZEN	6152	1.389	177.1	1	484.26	2018-07-28	Ein	5.9	Nein	28.93	14.9	9.807	12698	9.648	12492	Eingang	-0.00027	144	5	2.95	0.01	2018-07-28
11.73258113	48.43351424	I	18/07/28-11:38:09	WEIZEN	6153	1.389	182.6	1	484.25	2018-07-28	Ein	5.9	Nein	29.05	15.3	9.848	12751	9.643	12486	Eingang	0.00007508	144	5	2.95	0.01	2018-07-28
11.73258031	48.43350116	I	18/07/28-11:38:09	WEIZEN	6154	1.389	182.6	1	484.19	2018-07-28	Ein	5.9	Nein	25.77	15.4	8.735	11310	8.543	11061	Eingang	0.00013	144	5	2.95	0.0093	2018-07-28
11.73257944	48.43348837	I	18/07/28-11:38:09	WEIZEN	6155	1.361	180.6	1	484.09	2018-07-28	Ein	5.9	Nein	28.53	15	9.87	12780	9.699	12558	Eingang	0.00001025	144	4.9	2.891	0.01	2018-07-28
11.73257925	48.43347591	I	18/07/28-11:38:09	WEIZEN	6156	1.389	183.1	1	484	2018-07-28	Ein	5.9	Nein	29.58	15.4	10.02	12980	9.805	12695	Eingang	-0.00024	144	5	2.95	0.011	2018-07-28
11.73257828	48.43346389	I	18/07/28-11:38:09	WEIZEN	6157	1.389	184	1	483.95	2018-07-28	Ein	5.9	Nein	29.16	15.4	9.883	12797	9.666	12516	Eingang	-0.00009801	144	5	2.95	0.01	2018-07-28
11.73257699	48.43345183	I	18/07/28-11:38:09	WEIZEN	6158	1.333	181.5	1	483.91	2018-07-28	Ein	5.9	Nein	30	15	10.6	13720	10.41	13482	Eingang	-0.00072	144	4.799	2.831	0.011	2018-07-28
11.7325765	48.43343939	I	18/07/28-11:38:09	WEIZEN	6159	1.389	183.1	1	483.87	2018-07-28	Ein	5.9	Nein	29.48	15.1	9.991	12936	9.806	12697	Eingang	-0.00024	144	5	2.95	0.011	2018-07-28
11.73257541	48.43342604	I	18/07/28-11:38:09	WEIZEN	6160	1.389	184.4	1	483.77	2018-07-28	Ein	5.9	Nein	33.94	15.2	11.5	14894	11.28	14601	Eingang	-0.00014	144	5	2.95	0.012	2018-07-28
11.73257397	48.43341357	I	18/07/28-11:38:09	WEIZEN	6161	1.472	183.4	1	483.73	2018-07-28	Ein	5.9	Nein	32.15	15.3	10.28	13315	10.07	13038	Eingang	-0.00021	144	5.299	3.127	0.012	2018-07-28
11.73257277	48.43339986	I	18/07/28-11:38:09	WEIZEN	6162	1.417	181.8	1	483.73	2018-07-28	Ein	5.9	Nein	20.96	15.4	6.964	9016.5	6.811	8818.4	Eingang	-0.00033	144	5.101	3.01	0.0075	2018-07-28
11.7325722	48.43338805	I	18/07/28-11:38:09	WEIZEN	6163	1.472	184.7	1	483.71	2018-07-28	Ein	5.9	Nein	16.73	15.4	5.352	6929.8	5.234	6777.6	Eingang	0.00027	144	5.299	3.127	0.006	2018-07-28
11.73257058	48.43337506	I	18/07/28-11:38:09	WEIZEN	6164	1.417	183.9	1	483.64	2018-07-28	Ein	5.9	Nein	17.11	15.4	5.685	7360.8	5.56	7199.1	Eingang	-0.00018	144	5.101	3.01	0.0062	2018-07-28
11.73256883	48.43334945	I	18/07/28-11:38:09	WEIZEN	6165	1.472	179.5	1	483.55	2018-07-28	Ein	5.9	Nein	17.99	15.1	5.753	7449.1	5.647	7311.3	Eingang	0.000002396	144	5.299	3.127	0.0065	2018-07-28
11.732569	48.43333654	I	18/07/28-11:38:09	WEIZEN	6166	1.472	182.9	1	483.54	2018-07-28	Ein	5.9	Nein	18.52	15.2	5.923	7669	5.806	7518.3	Eingang	0.00013	144	5.299	3.127	0.0067	2018-07-28
11.73256799	48.43332332	I	18/07/28-11:38:09	WEIZEN	6167	1.389	182.4	1	483.5	2018-07-28	Ein	5.9	Nein	18.49	15.4	6.267	8115	6.13	7936.8	Eingang	0.00009976	144	5	2.95	0.0067	2018-07-28
11.7325672	48.43331077	I	18/07/28-11:38:09	WEIZEN	6168	1.5	179.5	1	483.44	2018-07-28	Ein	5.9	Nein	25.14	15.4	7.891	10218	7.718	9993.2	Eingang	-0.00037	144	5.4	3.186	0.009	2018-07-28
11.73256736	48.43329812	I	18/07/28-11:38:09	WEIZEN	6169	1.389	180.5	1	483.42	2018-07-28	Ein	5.9	Nein	24.07	15.1	8.158	10562	8.007	10367	Eingang	-0.00037	144	5	2.95	0.0087	2018-07-28
11.73256721	48.43328575	I	18/07/28-11:38:09	WEIZEN	6170	1.472	181.1	1	483.43	2018-07-28	Ein	5.9	Nein	13.67	15.1	4.372	5660.6	4.291	5555.9	Eingang	0.00039	144	5.299	3.127	0.0049	2018-07-28
11.73256684	48.43327361	I	18/07/28-11:38:09	WEIZEN	6171	1.361	180.4	1	483.4	2018-07-28	Ein	5.9	Nein	9.72	15.2	3.362	4353.7	3.296	4268.1	Eingang	0.000002538	144	4.9	2.891	0.0035	2018-07-28
11.7325667	48.43326137	I	18/07/28-11:38:09	WEIZEN	6172	1.472	179.2	1	483.37	2018-07-28	Ein	5.9	Nein	8.54	15.3	2.732	3536.9	2.675	3463.3	Eingang	0.000002561	144	5.299	3.127	0.0031	2018-07-28
11.73257298	48.4332964	I	18/07/28-11:38:09	WEIZEN	6173	1.028	262.3	1	483.48	2018-07-28	Ein	5.9	Nein	18.69	15.5	8.557	11080	8.36	10824	Eingang	0.00017	146	3.701	2.183	0.0067	2018-07-28
11.73255862	48.43329512	I	18/07/28-11:38:09	WEIZEN	6174	1.083	262.8	1	483.45	2018-07-28	Ein	5.9	Nein	20.43	15	8.883	11502	8.729	11303	Eingang	0.00007373	146	3.899	2.3	0.0073	2018-07-28
11.73254296	48.4332938	I	18/07/28-11:38:09	WEIZEN	6175	1.167	264	1	483.44	2018-07-28	Ein	5.9	Nein	22.35	15.1	9.016	11674	8.849	11458	Eingang	0.00038	146	4.201	2.479	0.008	2018-07-28
11.73252689	48.43329269	I	18/07/28-11:38:09	WEIZEN	6176	1.278	266.8	1	483.45	2018-07-28	Ein	5.9	Nein	24.68	15.2	9.091	11771	8.912	11540	Eingang	-0.00052	146	4.601	2.714	0.0089	2018-07-28
11.73250887	48.43329201	I	18/07/28-11:38:09	WEIZEN	6177	1.306	268.1	1	483.47	2018-07-28	Ein	5.9	Nein	25.12	15.3	9.055	11725	8.867	11481	Eingang	-0.00061	146	4.702	2.774	0.009	2018-07-28
11.73249233	48.43329165	I	18/07/28-11:38:09	WEIZEN	6178	1.278	269	1	483.49	2018-07-28	Ein	5.9	Nein	26.83	14.9	9.885	12799	9.725	12592	Eingang	-0.00009802	146	4.601	2.714	0.0097	2018-07-28
11.73247338	48.43329144	I	18/07/28-11:38:09	WEIZEN	6179	1.417	271.7	1	483.49	2018-07-28	Ein	5.9	Nein	27.23	15	9.048	11715	8.891	11512	Eingang	-0.0000587	146	5.101	3.01	0.0098	2018-07-28
11.73245477	48.43329181	I	18/07/28-11:38:09	WEIZEN	6180	1.444	273.3	1	483.5	2018-07-28	Ein	5.9	Nein	28.76	15.1	9.378	12143	9.204	11918	Eingang	-0.00048	146	5.198	3.067	0.01	2018-07-28
11.7324359	48.43329253	I	18/07/28-11:38:09	WEIZEN	6181	1.444	271.1	1	483.51	2018-07-28	Ein	5.9	Nein	31.03	15.1	10.12	13098	9.929	12856	Eingang	-0.00007871	146	5.198	3.067	0.011	2018-07-28
11.73241652	48.43329278	I	18/07/28-11:38:09	WEIZEN	6182	1.556	269.8	1	483.52	2018-07-28	Ein	5.9	Nein	31.03	15.1	9.388	12156	9.214	11931	Eingang	-0.00066	146	5.602	3.305	0.011	2018-07-28
11.73239549	48.43329274	I	18/07/28-11:38:09	WEIZEN	6183	1.583	271.7	1	483.53	2018-07-28	Ein	5.9	Nein	32.42	14.9	9.641	12484	9.485	12282	Eingang	-0.00061	146	5.699	3.362	0.012	2018-07-28
11.73237496	48.43329313	I	18/07/28-11:38:09	WEIZEN	6184	1.611	272.3	1	483.56	2018-07-28	Ein	5.9	Nein	33.11	15	9.675	12528	9.507	12310	Eingang	0.00052	146	5.8	3.422	0.012	2018-07-28
11.73235051	48.43329381	I	18/07/28-11:38:09	WEIZEN	6185	1.722	273.5	1	483.56	2018-07-28	Ein	5.9	Nein	34.69	15.2	9.485	12281	9.298	12039	Eingang	-0.00052	146	6.199	3.658	0.012	2018-07-28
11.73230463	48.43329551	I	18/07/28-11:38:09	WEIZEN	6186	1.722	273	1	483.59	2018-07-28	Ein	5.9	Nein	35.67	15.3	9.752	12627	9.549	12364	Eingang	0.00003561	146	6.199	3.658	0.013	2018-07-28
11.7322836	48.43329624	I	18/07/28-11:38:09	WEIZEN	6187	1.722	273	1	483.6	2018-07-28	Ein	5.9	Nein	35.39	15.1	9.675	12528	9.496	12296	Eingang	0.00057	146	6.199	3.658	0.013	2018-07-28
11.73225982	48.43329709	I	18/07/28-11:38:09	WEIZEN	6188	1.722	272	1	483.61	2018-07-28	Ein	5.9	Nein	35.82	14.9	9.793	12680	9.635	12475	Eingang	0.00052	146	6.199	3.658	0.013	2018-07-28
11.73223552	48.43329767	I	18/07/28-11:38:09	WEIZEN	6189	1.75	272.6	1	483.63	2018-07-28	Ein	5.9	Nein	34.49	15	9.279	12015	9.118	11806	Eingang	0.00055	146	6.3	3.717	0.012	2018-07-28
11.73221324	48.43329833	I	18/07/28-11:38:09	WEIZEN	6190	1.75	272.2	1	483.67	2018-07-28	Ein	5.9	Nein	36.1	15.1	9.712	12575	9.532	12343	Eingang	0.00052	146	6.3	3.717	0.013	2018-07-28
11.73219128	48.43329889	I	18/07/28-11:38:09	WEIZEN	6191	1.722	271.6	1	483.71	2018-07-28	Ein	5.9	Nein	33.58	15.1	9.182	11889	9.012	11669	Eingang	-0.00006942	146	6.199	3.658	0.012	2018-07-28
11.73216717	48.43329934	I	18/07/28-11:38:09	WEIZEN	6192	1.722	272.6	1	483.73	2018-07-28	Ein	5.9	Nein	34.74	15	9.499	12299	9.334	12086	Eingang	-0.00001796	146	6.199	3.658	0.012	2018-07-28
11.73214573	48.43329997	I	18/07/28-11:38:09	WEIZEN	6193	1.722	273.3	1	483.76	2018-07-28	Ein	5.9	Nein	33.42	15.1	9.136	11830	8.967	11611	Eingang	-0.0005	146	6.199	3.658	0.012	2018-07-28
11.73212155	48.43330088	I	18/07/28-11:38:09	WEIZEN	6194	1.722	273.3	1	483.79	2018-07-28	Ein	5.9	Nein	33.42	15.1	9.136	11830	8.967	11611	Eingang	-0.00048	146	6.199	3.658	0.012	2018-07-28
11.7320991	48.43330175	I	18/07/28-11:38:09	WEIZEN	6195	1.722	272	1	483.8	2018-07-28	Ein	5.9	Nein	34.34	15.4	9.39	12158	9.184	11891	Eingang	-0.00004655	146	6.199	3.658	0.012	2018-07-28
