Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72543311	48.38317128	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10034	1.583	95.9	1	444.5	2018-07-20	Ein	5.9	Ja	26.16	13.4	7.78	10074	7.78	10074	Eingang	-0.0013	173	5.699	3.362	0.0094	2018-07-20
11.72545367	48.38316989	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10035	1.583	97.1	1	444.5	2018-07-20	Ein	5.9	Ja	23.7	13.6	7.05	9128.2	7.042	9117.6	Eingang	-0.0011	173	5.699	3.362	0.0085	2018-07-20
11.72547548	48.38316809	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10036	1.583	95	1	444.5	2018-07-20	Ein	5.9	Ja	21.78	13.7	6.477	8387.1	6.462	8367.7	Eingang	-0.00086	173	5.699	3.362	0.0078	2018-07-20
11.72549642	48.38316687	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10037	1.583	93.5	1	444.51	2018-07-20	Ein	5.9	Ja	20.07	13.8	5.969	7728.6	5.948	7701.8	Eingang	-0.00052	173	5.699	3.362	0.0072	2018-07-20
11.72551722	48.38316601	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10038	1.583	94.1	1	444.52	2018-07-20	Ein	5.9	Ja	18.38	13.8	5.465	7076.4	5.446	7051.9	Eingang	-0.00095	173	5.699	3.362	0.0066	2018-07-20
11.72553796	48.38316503	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10039	1.583	91.8	1	444.53	2018-07-20	Ein	5.9	Ja	17.61	13.5	5.238	6781.8	5.238	6781.8	Eingang	-0.00063	173	5.699	3.362	0.0063	2018-07-20
11.72555922	48.38316458	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10040	1.583	91.8	1	444.55	2018-07-20	Ein	5.9	Ja	16.63	13.5	4.947	6406	4.947	6406	Eingang	-0.00064	173	5.699	3.362	0.006	2018-07-20
11.72557984	48.38316415	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10041	1.583	94.9	1	444.58	2018-07-20	Ein	5.9	Ja	16.54	13.6	4.918	6368.5	4.913	6361.1	Eingang	-0.00037	173	5.699	3.362	0.0059	2018-07-20
11.72560011	48.383163	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10042	1.611	96.8	1	444.61	2018-07-20	Ein	5.9	Ja	15.54	13.8	4.541	5880	4.525	5859.6	Eingang	-0.0012	173	5.8	3.422	0.0056	2018-07-20
11.7256211	48.38316136	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10043	1.583	95.5	1	444.62	2018-07-20	Ein	5.9	Ja	15.88	13.8	4.722	6114.4	4.706	6093.2	Eingang	-0.00024	173	5.699	3.362	0.0057	2018-07-20
11.72564254	48.38315999	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10044	1.611	95	1	444.64	2018-07-20	Ein	5.9	Ja	15.2	13.8	4.442	5751.8	4.427	5731.8	Eingang	-0.00034	173	5.8	3.422	0.0055	2018-07-20
11.72566403	48.38315873	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10045	1.611	94.9	1	444.67	2018-07-20	Ein	5.9	Ja	15.5	13.8	4.529	5863.9	4.513	5843.6	Eingang	-0.00086	173	5.8	3.422	0.0056	2018-07-20
11.72568558	48.38315749	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10046	1.611	95.2	1	444.69	2018-07-20	Ein	5.9	Ja	15.23	13.9	4.451	5763.5	4.431	5736.8	Eingang	-0.00086	173	5.8	3.422	0.0055	2018-07-20
11.72570701	48.3831562	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10047	1.611	94.6	1	444.69	2018-07-20	Ein	5.9	Ja	15.44	13.9	4.513	5843.5	4.492	5816.5	Eingang	-0.00095	173	5.8	3.422	0.0056	2018-07-20
11.72572866	48.38315505	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10048	1.611	93.2	1	444.7	2018-07-20	Ein	5.9	Ja	14.81	13.9	4.328	5603.4	4.308	5577.5	Eingang	0.00003114	173	5.8	3.422	0.0053	2018-07-20
11.72575056	48.38315423	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10049	1.611	95	1	444.72	2018-07-20	Ein	5.9	Ja	13.78	13.6	4.027	5214.9	4.023	5208.8	Eingang	-0.0014	173	5.8	3.422	0.005	2018-07-20
11.72577182	48.38315299	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10050	1.611	93.9	1	444.71	2018-07-20	Ein	5.9	Ja	14.24	13.7	4.161	5387.3	4.151	5374.9	Eingang	-0.001	173	5.8	3.422	0.0051	2018-07-20
11.72579405	48.38315199	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10051	1.611	93.6	1	444.7	2018-07-20	Ein	5.9	Ja	13.75	13.9	4.018	5203.2	4	5179.1	Eingang	-0.00048	173	5.8	3.422	0.0049	2018-07-20
11.72581573	48.38315108	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10052	1.639	96.1	1	444.7	2018-07-20	Ein	5.9	Ja	13.75	13.9	3.95	5114.3	3.932	5090.6	Eingang	-0.00072	173	5.9	3.481	0.0049	2018-07-20
11.72583761	48.38314952	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10053	1.611	95.5	1	444.69	2018-07-20	Ein	5.9	Ja	14.12	14	4.127	5343.2	4.103	5312.3	Eingang	-0.00027	173	5.8	3.422	0.0051	2018-07-20
11.7258596	48.38314811	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10054	1.611	93.5	1	444.68	2018-07-20	Ein	5.9	Ja	13.68	13.8	3.997	5175	3.983	5157.1	Eingang	-0.0011	173	5.8	3.422	0.0049	2018-07-20
11.72588155	48.38314721	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10055	1.639	96	1	444.66	2018-07-20	Ein	5.9	Ja	13.23	14	3.801	4921.7	3.779	4893.3	Eingang	-0.0013	173	5.9	3.481	0.0048	2018-07-20
11.7259041	48.38314565	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10056	1.611	97.3	1	444.62	2018-07-20	Ein	5.9	Ja	10.43	14.1	3.049	3948.5	3.028	3921.1	Eingang	-0.00096	173	5.8	3.422	0.0038	2018-07-20
11.72592641	48.38314374	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10057	1.611	95.5	1	444.59	2018-07-20	Ein	5.9	Ja	7.809	14.2	2.282	2955.1	2.264	2931.2	Eingang	-0.00024	173	5.8	3.422	0.0028	2018-07-20
11.72594921	48.38314228	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10058	1.639	95	1	444.57	2018-07-20	Ein	5.9	Ja	6.201	14.3	1.781	2306.3	1.765	2285	Eingang	-0.00031	173	5.9	3.481	0.0022	2018-07-20
11.72597112	48.38314099	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10059	1.639	95.4	1	444.55	2018-07-20	Ein	5.9	Ja	4.64	14.3	1.333	1725.8	1.321	1709.8	Eingang	-0.00083	173	5.9	3.481	0.0017	2018-07-20
11.72599326	48.38313961	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10060	1.639	96.9	1	444.52	2018-07-20	Ein	5.9	Ja	2.615	14.3	0.751	972.72	0.744	963.72	Eingang	-0.0011	173	5.9	3.481	0.00094	2018-07-20
11.72601588	48.38313779	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10061	1.639	102.7	1	444.47	2018-07-20	Ein	5.9	Ja	1.603	14.3	0.46	596.18	0.456	590.67	Eingang	-0.00055	173	5.9	3.481	0.00058	2018-07-20
11.72603712	48.38313463	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10062	1.639	108.2	1	444.44	2018-07-20	Ein	5.9	Ja	1.35	14.3	0.388	502.05	0.384	497.41	Eingang	-0.00032	173	5.9	3.481	0.00049	2018-07-20
11.7260667	48.38309512	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10063	1	262.2	1	444.34	2018-07-20	Ein	5.9	Ja	7.329	14.5	3.45	4467.6	3.41	4415.9	Eingang	-0.00096	175	3.6	2.124	0.0026	2018-07-20
11.72605137	48.38309373	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10064	1.028	268.6	1	444.34	2018-07-20	Ein	5.9	Ja	10.7	14.5	4.9	6344	4.843	6270.6	Eingang	-0.0001	175	3.701	2.183	0.0038	2018-07-20
11.72603426	48.38309346	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10065	1.222	267.7	1	444.37	2018-07-20	Ein	5.9	Ja	11.16	14.5	4.3	5568	4.25	5503.6	Eingang	-0.0012	175	4.399	2.596	0.004	2018-07-20
11.72601759	48.38309301	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10066	1.333	269.3	1	444.4	2018-07-20	Ein	5.9	Ja	11.96	14.5	4.225	5470.3	4.176	5407	Eingang	-0.00068	175	4.799	2.831	0.0043	2018-07-20
11.7259987	48.38309285	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10067	1.389	272.1	1	444.43	2018-07-20	Ein	5.9	Ja	12.47	14.5	4.226	5471.6	4.177	5408.3	Eingang	-0.0012	175	5	2.95	0.0045	2018-07-20
11.72597818	48.38309333	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10068	1.5	271.5	1	444.45	2018-07-20	Ein	5.9	Ja	12.38	14.5	3.887	5032.4	3.842	4974.3	Eingang	-0.00065	175	5.4	3.186	0.0045	2018-07-20
11.72595755	48.38309368	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10069	1.5	270.7	1	444.48	2018-07-20	Ein	5.9	Ja	12.85	14.5	4.032	5220.7	3.985	5160.4	Eingang	-0.00067	175	5.4	3.186	0.0046	2018-07-20
11.72593666	48.38309384	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10070	1.5	272.7	1	444.49	2018-07-20	Ein	5.9	Ja	13.65	14.5	4.283	5545.9	4.234	5481.8	Eingang	-0.00058	175	5.4	3.186	0.0049	2018-07-20
11.72591553	48.3830945	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10071	1.611	274.6	1	444.5	2018-07-20	Ein	5.9	Ja	13.77	14.5	4.025	5211.6	3.978	5151.4	Eingang	-0.00037	175	5.8	3.422	0.005	2018-07-20
11.72589483	48.38309559	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10072	1.583	277.1	1	444.52	2018-07-20	Ein	5.9	Ja	15.07	14.2	4.482	5803.5	4.446	5756.5	Eingang	-0.0005	175	5.699	3.362	0.0054	2018-07-20
11.72587307	48.38309739	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10073	1.611	274.5	1	444.54	2018-07-20	Ein	5.9	Ja	15.27	14.3	4.463	5778.1	4.421	5724.7	Eingang	-0.00037	175	5.8	3.422	0.0055	2018-07-20
11.7258499	48.3830986	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10074	1.75	272.2	1	444.55	2018-07-20	Ein	5.9	Ja	15.58	14.5	4.193	5428.6	4.144	5365.8	Eingang	-0.00007133	175	6.3	3.717	0.0056	2018-07-20
11.72582641	48.38309919	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10075	1.75	274.3	1	444.54	2018-07-20	Ein	5.9	Ja	15.7	14.6	4.223	5468.5	4.17	5398.9	Eingang	-0.0004	175	6.3	3.717	0.0056	2018-07-20
11.72580288	48.38310036	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10076	1.75	273.8	1	444.55	2018-07-20	Ein	5.9	Ja	15.98	14.7	4.299	5566.9	4.24	5489.7	Eingang	-0.00045	175	6.3	3.717	0.0057	2018-07-20
11.72577873	48.38310144	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10077	1.75	273.1	1	444.55	2018-07-20	Ein	5.9	Ja	16.49	14.7	4.435	5742.7	4.374	5663	Eingang	-0.0011	175	6.3	3.717	0.0059	2018-07-20
11.72575559	48.38310226	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10078	1.75	273.7	1	444.54	2018-07-20	Ein	5.9	Ja	16.58	14.6	4.461	5776.3	4.404	5702.9	Eingang	-0.0005	175	6.3	3.717	0.006	2018-07-20
11.7257313	48.38310331	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10079	1.75	274.8	1	444.52	2018-07-20	Ein	5.9	Ja	18.29	14.1	4.921	6372	4.887	6327.8	Eingang	-0.00034	175	6.3	3.717	0.0066	2018-07-20
11.72570767	48.38310464	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10080	1.75	274	1	444.51	2018-07-20	Ein	5.9	Ja	18.29	14.1	4.921	6372	4.887	6327.8	Eingang	-0.00043	175	6.3	3.717	0.0066	2018-07-20
11.72568355	48.38310576	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10081	1.778	275.5	1	444.5	2018-07-20	Ein	5.9	Ja	19.54	14.2	5.175	6701.2	5.134	6646.9	Eingang	-0.00079	175	6.401	3.776	0.007	2018-07-20
11.72565996	48.38310725	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10082	1.75	277.9	1	444.47	2018-07-20	Ein	5.9	Ja	21.62	14.4	5.817	7532.3	5.757	7453.9	Eingang	-0.00091	175	6.3	3.717	0.0078	2018-07-20
11.7256369	48.38310939	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10083	1.722	278.1	1	444.43	2018-07-20	Ein	5.9	Ja	22.55	14.4	6.165	7983.1	6.101	7900	Eingang	-0.00086	175	6.199	3.658	0.0081	2018-07-20
11.72561366	48.38311158	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10084	1.722	279.1	1	444.39	2018-07-20	Ein	5.9	Ja	25.07	14	6.854	8875.1	6.815	8823.8	Eingang	-0.00058	175	6.199	3.658	0.009	2018-07-20
11.72559091	48.38311401	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10085	1.722	279.3	1	444.36	2018-07-20	Ein	5.9	Ja	23.98	14.2	6.556	8488.2	6.502	8419.5	Eingang	-0.001	175	6.199	3.658	0.0086	2018-07-20
11.725568	48.38311649	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10086	1.722	277.2	1	444.32	2018-07-20	Ein	5.9	Ja	25.35	14.3	6.931	8974.6	6.867	8891.6	Eingang	-0.0005	175	6.199	3.658	0.0091	2018-07-20
11.72554437	48.38311849	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10087	1.722	276.9	1	444.28	2018-07-20	Ein	5.9	Ja	23.47	14.2	6.417	8308.9	6.365	8241.6	Eingang	-0.00055	175	6.199	3.658	0.0084	2018-07-20
11.72552185	48.38312029	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10088	1.722	277.2	1	444.24	2018-07-20	Ein	5.9	Ja	24.02	13.7	6.569	8505.1	6.553	8485.4	Eingang	-0.0011	175	6.199	3.658	0.0086	2018-07-20
11.72550083	48.38312206	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10089	1.5	274	1	444.21	2018-07-20	Ein	5.9	Ja	24.27	13.5	7.619	9864.7	7.619	9864.7	Eingang	-0.00045	175	5.4	3.186	0.0087	2018-07-20
11.72548092	48.38312298	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10090	1.5	271.7	1	444.2	2018-07-20	Ein	5.9	Ja	24.93	13.6	7.826	10133	7.817	10121	Eingang	-0.00009412	175	5.4	3.186	0.009	2018-07-20
11.72546109	48.38312337	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10091	1.528	269.7	1	444.2	2018-07-20	Ein	5.9	Ja	23.28	13.6	7.173	9287.6	7.165	9276.9	Eingang	-0.00013	175	5.501	3.245	0.0084	2018-07-20
11.72544088	48.3831233	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10092	1.528	271.5	1	444.18	2018-07-20	Ein	5.9	Ja	22.4	13.3	6.901	8935.4	6.901	8935.4	Eingang	-0.00009412	175	5.501	3.245	0.0081	2018-07-20
11.72542047	48.38312367	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10093	1.528	271.8	1	444.18	2018-07-20	Ein	5.9	Ja	21.7	13.4	6.686	8657.7	6.686	8657.7	Eingang	-0.00063	175	5.501	3.245	0.0078	2018-07-20
11.72540038	48.38312409	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10094	1.528	269.6	1	444.18	2018-07-20	Ein	5.9	Ja	21.56	13.5	6.642	8600.4	6.642	8600.4	Eingang	-0.00068	175	5.501	3.245	0.0078	2018-07-20
11.72538011	48.38312399	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10095	1.528	270.4	1	444.17	2018-07-20	Ein	5.9	Ja	20.61	13.6	6.35	8221.8	6.342	8212.3	Eingang	-0.00013	175	5.501	3.245	0.0074	2018-07-20
11.72536014	48.38312409	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10096	1.528	273.7	1	444.19	2018-07-20	Ein	5.9	Ja	19.89	13.6	6.128	7934.2	6.121	7925	Eingang	-0.0016	175	5.501	3.245	0.0072	2018-07-20
11.72534001	48.38312494	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10097	1.5	275.4	1	444.22	2018-07-20	Ein	5.9	Ja	19.25	13.3	6.043	7824.1	6.043	7824.1	Eingang	-0.00024	175	5.4	3.186	0.0069	2018-07-20
11.7253201	48.38312619	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10098	1.528	276.8	1	444.25	2018-07-20	Ein	5.9	Ja	19.51	13.3	6.01	7782.5	6.01	7782.5	Eingang	-0.0011	175	5.501	3.245	0.007	2018-07-20
11.72530013	48.38312776	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10099	1.528	278	1	444.26	2018-07-20	Ein	5.9	Ja	19.36	13.4	5.967	7725.8	5.967	7725.8	Eingang	-0.00091	175	5.501	3.245	0.007	2018-07-20
11.72528028	48.3831296	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10100	1.528	277	1	444.28	2018-07-20	Ein	5.9	Ja	19.31	13.5	5.949	7703.1	5.949	7703.1	Eingang	-0.00055	175	5.501	3.245	0.0069	2018-07-20
11.7252601	48.38313126	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10101	1.528	276.5	1	444.3	2018-07-20	Ein	5.9	Ja	18.25	13.5	5.622	7279.9	5.622	7279.9	Eingang	-0.00008388	175	5.501	3.245	0.0066	2018-07-20
11.72523978	48.38313281	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10102	1.528	278.6	1	444.32	2018-07-20	Ein	5.9	Ja	17.95	13.5	5.531	7161.4	5.531	7161.4	Eingang	-0.00075	175	5.501	3.245	0.0065	2018-07-20
11.72521972	48.38313483	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10103	1.556	277.1	1	444.34	2018-07-20	Ein	5.9	Ja	18.66	13.3	5.645	7309.4	5.645	7309.4	Eingang	-0.0011	175	5.602	3.305	0.0067	2018-07-20
11.72519917	48.38313653	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10104	1.556	275.5	1	444.34	2018-07-20	Ein	5.9	Ja	18.18	13.4	5.5	7120.9	5.5	7120.9	Eingang	-0.00024	175	5.602	3.305	0.0065	2018-07-20
11.72517831	48.38313786	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10105	1.556	272.6	1	444.34	2018-07-20	Ein	5.9	Ja	19.03	13.4	5.757	7453.7	5.757	7453.7	Eingang	-0.0012	175	5.602	3.305	0.0068	2018-07-20
11.72515828	48.38313846	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10106	1.556	276.3	1	444.34	2018-07-20	Ein	5.9	Ja	19.1	13.5	5.778	7481.4	5.778	7481.4	Eingang	-0.00068	175	5.602	3.305	0.0069	2018-07-20
11.72513731	48.38313997	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10107	1.556	279	1	444.35	2018-07-20	Ein	5.9	Ja	19.1	13.5	5.778	7481.4	5.778	7481.4	Eingang	-0.00058	175	5.602	3.305	0.0069	2018-07-20
11.72511632	48.38314218	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10108	1.556	274.3	1	444.35	2018-07-20	Ein	5.9	Ja	18.95	13.6	5.735	7426	5.729	7417.4	Eingang	-0.00098	175	5.602	3.305	0.0068	2018-07-20
11.72509509	48.38314324	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10109	1.556	272	1	444.33	2018-07-20	Ein	5.9	Ja	18.29	13.5	5.534	7165.5	5.534	7165.5	Eingang	-0.00063	175	5.602	3.305	0.0066	2018-07-20
11.72507456	48.38314371	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10110	1.556	275.4	1	444.34	2018-07-20	Ein	5.9	Ja	18.44	13.3	5.581	7226.2	5.581	7226.2	Eingang	-0.00027	175	5.602	3.305	0.0066	2018-07-20
11.72505389	48.38314501	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10111	1.556	278.5	1	444.36	2018-07-20	Ein	5.9	Ja	19.35	13.5	5.855	7581.1	5.855	7581.1	Eingang	-0.0012	175	5.602	3.305	0.007	2018-07-20
11.72503387	48.38314699	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10112	1.528	275	1	444.38	2018-07-20	Ein	5.9	Ja	18.67	13.5	5.753	7449.2	5.753	7449.2	Eingang	-0.00031	175	5.501	3.245	0.0067	2018-07-20
11.72501356	48.38314818	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10113	1.556	276.4	1	444.4	2018-07-20	Ein	5.9	Ja	19.14	13.5	5.791	7498	5.791	7498	Eingang	-0.00008388	175	5.602	3.305	0.0069	2018-07-20
11.72499268	48.38314974	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10114	1.556	278	1	444.38	2018-07-20	Ein	5.9	Ja	19.89	13.3	6.018	7792.3	6.018	7792.3	Eingang	-0.0015	175	5.602	3.305	0.0072	2018-07-20
11.72497188	48.38315169	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10115	1.583	276.6	1	444.34	2018-07-20	Ein	5.9	Ja	20.4	13.3	6.067	7855.7	6.067	7855.7	Eingang	-0.0011	175	5.699	3.362	0.0073	2018-07-20
11.72495056	48.38315331	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10116	1.583	275.7	1	444.34	2018-07-20	Ein	5.9	Ja	22.63	13.4	6.732	8716.6	6.732	8716.6	Eingang	-0.0002	175	5.699	3.362	0.0081	2018-07-20
11.72492934	48.38315471	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10117	1.583	274.6	1	444.35	2018-07-20	Ein	5.9	Ja	24.23	13.5	7.207	9331.1	7.207	9331.1	Eingang	-0.00034	175	5.699	3.362	0.0087	2018-07-20
11.7249084	48.38315584	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10118	1.556	273.9	1	444.36	2018-07-20	Ein	5.9	Ja	24.1	13.5	7.293	9443.2	7.293	9443.2	Eingang	-0.001	175	5.602	3.305	0.0087	2018-07-20
11.72488757	48.38315679	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10119	1.556	273.5	1	444.37	2018-07-20	Ein	5.9	Ja	24.75	13.2	7.49	9697.6	7.49	9697.6	Eingang	-0.0011	175	5.602	3.305	0.0089	2018-07-20
11.72486646	48.38315764	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10120	1.556	274.5	1	444.35	2018-07-20	Ein	5.9	Ja	24.95	13.3	7.548	9773.6	7.548	9773.6	Eingang	-0.00037	175	5.602	3.305	0.009	2018-07-20
11.72484565	48.38315873	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10121	1.556	273.2	1	444.35	2018-07-20	Ein	5.9	Ja	25.07	13.3	7.587	9823.6	7.587	9823.6	Eingang	-0.00052	175	5.602	3.305	0.009	2018-07-20
11.72482474	48.38315952	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10122	1.556	274	1	444.37	2018-07-20	Ein	5.9	Ja	24.18	13.3	7.317	9473.9	7.317	9473.9	Eingang	-0.00048	175	5.602	3.305	0.0087	2018-07-20
11.7248044	48.38316046	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10123	1.556	277	1	444.39	2018-07-20	Ein	5.9	Ja	24.05	13.1	7.276	9421.4	7.276	9421.4	Eingang	-0.00055	175	5.602	3.305	0.0086	2018-07-20
11.72478401	48.38316214	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10124	1.556	275.5	1	444.4	2018-07-20	Ein	5.9	Ja	22.39	13.1	6.774	8771	6.774	8771	Eingang	-0.00027	175	5.602	3.305	0.0081	2018-07-20
11.72476303	48.38316348	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10125	1.556	275.7	1	444.42	2018-07-20	Ein	5.9	Ja	22.39	13.1	6.774	8771	6.774	8771	Eingang	-0.0002	175	5.602	3.305	0.0081	2018-07-20
11.7247425	48.38316485	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10126	1.556	276.3	1	444.46	2018-07-20	Ein	5.9	Ja	22.84	13.2	6.91	8947.8	6.91	8947.8	Eingang	-0.00064	175	5.602	3.305	0.0082	2018-07-20
11.72472169	48.38316637	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10127	1.556	276.2	1	444.49	2018-07-20	Ein	5.9	Ja	22.23	13.3	6.725	8708	6.725	8708	Eingang	-0.0012	175	5.602	3.305	0.008	2018-07-20
11.72470186	48.38316779	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10128	1.528	277.9	1	444.48	2018-07-20	Ein	5.9	Ja	22.69	13.1	6.99	9050.6	6.99	9050.6	Eingang	-0.0014	175	5.501	3.245	0.0082	2018-07-20
11.72468107	48.38316969	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10129	1.556	277.2	1	444.48	2018-07-20	Ein	5.9	Ja	22.52	13.6	6.813	8821.4	6.805	8811.2	Eingang	-0.0011	175	5.602	3.305	0.0081	2018-07-20
11.72466078	48.3831714	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10130	1.556	278.1	1	444.49	2018-07-20	Ein	5.9	Ja	23.08	13.5	6.985	9044.2	6.985	9044.2	Eingang	-0.00081	175	5.602	3.305	0.0083	2018-07-20
11.72464087	48.38317328	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10131	1.528	278.7	1	444.51	2018-07-20	Ein	5.9	Ja	22.96	13.5	7.074	9159.1	7.074	9159.1	Eingang	-0.00075	175	5.501	3.245	0.0083	2018-07-20
11.72461981	48.38317541	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10132	1.556	277.3	1	444.5	2018-07-20	Ein	5.9	Ja	23.36	13.6	7.07	9153.7	7.061	9143.1	Eingang	-0.001	175	5.602	3.305	0.0084	2018-07-20
11.72459917	48.38317717	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10133	1.556	277.3	1	444.5	2018-07-20	Ein	5.9	Ja	24.01	13.3	7.265	9407.3	7.265	9407.3	Eingang	0.00004634	175	5.602	3.305	0.0086	2018-07-20
11.72457864	48.38317892	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10134	1.556	275.3	1	444.49	2018-07-20	Ein	5.9	Ja	24.01	13.3	7.265	9407.3	7.265	9407.3	Eingang	-0.00027	175	5.602	3.305	0.0086	2018-07-20
11.72455782	48.3831802	HEINDLACKER	18/07/20-14:35:30	WEIZEN	10135	1.556	276.1	1	444.48	2018-07-20	Ein	5.9	Ja	24.12	13.4	7.299	9450.2	7.299	9450.2	Eingang	-0.00016	175	5.602	3.305	0.0087	2018-07-20
