Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11.71381945	48.43748258	FELDHOF	18/07/28-16:01:41	WEIZEN	479	0.526	226.1	1	490.63	2018-07-28	Ein	5.8	Nein	4.239	18.9	3.859	4997.2	3.618	4685.2	Eingang	-0.00025	0.008	0.038	0	51	55	1.894	1.098	26.22	28.8	6.795	0.0052	0.0015	0.066	2018-07-28
11.71380706	48.43747413	FELDHOF	18/07/28-16:01:41	WEIZEN	480	1.137	223.9	1	490.67	2018-07-28	Ein	5.8	Nein	4.152	18.7	1.749	2264.7	1.644	2128.5	Eingang	0.00027	0.008	0.082	0	55	55	4.093	2.374	12.13	28.8	6.936	0.0054	0.0015	0.142	2018-07-28
11.71379516	48.43746417	FELDHOF	18/07/28-16:01:41	WEIZEN	481	1.368	217.4	1	490.68	2018-07-28	Ein	5.8	Nein	3.923	19.1	1.373	1778.4	1.285	1663.3	Eingang	-0.00029	0.008	0.099	0	60	55	4.925	2.856	10.08	28.8	7.341	0.0057	0.0014	0.171	2018-07-28
11.71378227	48.43745239	FELDHOF	18/07/28-16:01:41	WEIZEN	482	1.456	215.8	1	490.7	2018-07-28	Ein	5.8	Nein	3.46	19.1	1.138	1473.6	1.064	1378.2	Eingang	-0.00021	0.01	0.084	0	55	55	5.242	3.04	11.84	36	10.41	0.008	0.0012	0.146	2018-07-28
11.71376682	48.43743836	FELDHOF	18/07/28-16:01:41	WEIZEN	483	1.754	216.2	1	490.76	2018-07-28	Ein	5.8	Nein	3.825	19.3	1.044	1352.2	0.974	1261.5	Eingang	0.00015	0.009	0.113	0	49	55	6.314	3.662	8.847	32.4	8.472	0.0065	0.0014	0.195	2018-07-28
11.71375172	48.43742502	FELDHOF	18/07/28-16:01:41	WEIZEN	484	1.861	217	1	490.76	2018-07-28	Ein	5.8	Nein	3.298	19.4	0.849	1098.8	0.791	1023.9	Eingang	0.00025	0.008	0.135	0	49	55	6.7	3.886	7.412	28.8	8.734	0.0067	0.0012	0.233	2018-07-28
11.71373709	48.43741247	FELDHOF	18/07/28-16:01:41	WEIZEN	485	1.865	217.8	1	490.73	2018-07-28	Ein	5.8	Nein	3.099	18.7	0.796	1030.4	0.748	968.41	Eingang	-0.00025	0.008	0.135	0	50	55	6.714	3.894	7.396	28.8	9.294	0.0072	0.0011	0.233	2018-07-28
11.71372223	48.43739987	FELDHOF	18/07/28-16:01:41	WEIZEN	486	1.859	218.1	1	490.71	2018-07-28	Ein	5.8	Nein	2.946	18.6	0.759	982.76	0.714	924.81	Eingang	0.00009054	0.008	0.135	0	49	55	6.692	3.882	7.42	28.8	9.776	0.0075	0.0011	0.232	2018-07-28
11.71370803	48.43738693	FELDHOF	18/07/28-16:01:41	WEIZEN	487	1.857	215.8	1	490.7	2018-07-28	Ein	5.8	Nein	2.568	18.9	0.662	857.54	0.621	804.01	Eingang	-0.00021	0.008	0.135	0	50	55	6.685	3.877	7.428	28.8	11.22	0.0087	0.00092	0.232	2018-07-28
11.71369312	48.4373734	FELDHOF	18/07/28-16:01:41	WEIZEN	488	1.859	216.2	1	490.72	2018-07-28	Ein	5.8	Nein	2.751	19	0.709	917.83	0.664	859.47	Eingang	0.00015	0.008	0.135	0	51	55	6.692	3.882	7.42	28.8	10.47	0.0081	0.00099	0.232	2018-07-28
11.71367915	48.43735915	FELDHOF	18/07/28-16:01:41	WEIZEN	489	1.865	212.6	1	490.71	2018-07-28	Ein	5.8	Nein	2.564	19.1	0.658	852.53	0.616	797.34	Eingang	0.00032	0.008	0.135	0	49	55	6.714	3.894	7.396	28.8	11.23	0.0087	0.00092	0.233	2018-07-28
11.71366644	48.43734574	FELDHOF	18/07/28-16:01:41	WEIZEN	490	1.889	212.1	1	490.71	2018-07-28	Ein	5.8	Nein	2.435	19.4	0.617	799.26	0.575	744.75	Eingang	0.00002951	0.008	0.137	0	50	55	6.8	3.944	7.302	28.8	11.83	0.0091	0.00088	0.236	2018-07-28
11.71365192	48.43733426	FELDHOF	18/07/28-16:01:41	WEIZEN	491	1.841	221	1	490.73	2018-07-28	Ein	5.8	Nein	2.556	19.5	0.665	860.95	0.619	801.23	Eingang	0.00061	0.008	0.133	0	51	55	6.628	3.844	7.492	28.8	11.27	0.0087	0.00092	0.23	2018-07-28
11.71363548	48.4373236	FELDHOF	18/07/28-16:01:41	WEIZEN	492	1.795	226.3	1	490.79	2018-07-28	Ein	5.8	Nein	3.077	19.6	0.821	1063	0.763	988.08	Eingang	0.00095	0.009	0.116	0	52	55	6.462	3.748	8.645	32.4	10.53	0.0081	0.0011	0.199	2018-07-28
11.71361777	48.43731397	FELDHOF	18/07/28-16:01:41	WEIZEN	493	1.783	231.2	1	490.89	2018-07-28	Ein	5.8	Nein	3.2	19.6	0.86	1113	0.799	1034.5	Eingang	0.00024	0.009	0.115	0	56	55	6.419	3.723	8.703	32.4	10.12	0.0078	0.0012	0.198	2018-07-28
11.71361045	48.43730994	FELDHOF	18/07/28-16:01:41	WEIZEN	494	1.086	229.8	1	490.91	2018-07-28	Ein	5.8	Nein	4.028	19.7	1.776	2299.9	1.649	2135.1	Eingang	-0.00026	0.008	0.079	0	40	55	3.91	2.268	12.7	28.8	7.15	0.0055	0.0014	0.136	2018-07-28
11.71361559	48.43730863	FELDHOF	18/07/28-16:01:41	WEIZEN	495	0.11	57.5	1	490.87	2018-07-28	Ein	5.8	Nein	3.902	19.8	16.99	21996	15.75	20394	Eingang	0.00015	0.006	0.011	0	39	56	0.396	0.23	94.04	21.6	5.536	0.0043	0.0014	0.018	2018-07-28
11.71362711	48.43731379	FELDHOF	18/07/28-16:01:41	WEIZEN	496	1.003	55.7	1	490.84	2018-07-28	Ein	5.8	Nein	4.055	19.8	1.936	2507.3	1.795	2324.7	Eingang	0.00033	0.007	0.083	0	50	56	3.611	2.094	12.03	25.2	6.214	0.0048	0.0015	0.143	2018-07-28
11.71364282	48.43731991	FELDHOF	18/07/28-16:01:41	WEIZEN	497	1.332	60.2	1	490.79	2018-07-28	Ein	5.8	Nein	3.561	19.9	1.28	1657.9	1.186	1535.2	Eingang	0.00023	0.007	0.11	0	49	56	4.795	2.781	9.061	25.2	7.077	0.0055	0.0013	0.19	2018-07-28
11.71366076	48.43732574	FELDHOF	18/07/28-16:01:41	WEIZEN	498	1.522	64.5	1	490.74	2018-07-28	Ein	5.8	Nein	5.184	20	1.631	2112.2	1.509	1953.4	Eingang	0.00003912	0.007	0.126	0	44	56	5.479	3.178	7.93	25.2	4.861	0.0038	0.0019	0.217	2018-07-28
11.71367933	48.43733183	FELDHOF	18/07/28-16:01:41	WEIZEN	499	1.683	63.6	1	490.74	2018-07-28	Ein	5.8	Nein	5.332	19.4	1.517	1964.5	1.414	1830.5	Eingang	0.0000104	0.007	0.139	0	49	56	6.059	3.514	7.171	25.2	4.726	0.0037	0.0019	0.24	2018-07-28
11.71369914	48.43733906	FELDHOF	18/07/28-16:01:41	WEIZEN	500	1.684	60.8	1	490.74	2018-07-28	Ein	5.8	Nein	8.907	18.5	2.533	3280	2.387	3090.4	Eingang	0.00047	0.008	0.122	0	49	56	6.062	3.516	8.191	28.8	3.233	0.0025	0.0032	0.21	2018-07-28
11.71371852	48.43734706	FELDHOF	18/07/28-16:01:41	WEIZEN	501	1.698	57.8	1	490.69	2018-07-28	Ein	5.8	Nein	8.162	19	2.302	2980.7	2.156	2791.2	Eingang	0.00089	0.008	0.123	0	48	56	6.113	3.545	8.123	28.8	3.529	0.0027	0.0029	0.212	2018-07-28
11.71373572	48.43735559	FELDHOF	18/07/28-16:01:41	WEIZEN	502	1.631	52.5	1	490.65	2018-07-28	Ein	5.8	Nein	8.783	19.4	2.579	3339.5	2.403	3111.7	Eingang	0.00016	0.008	0.118	0	51	56	5.872	3.406	8.457	28.8	3.279	0.0025	0.0032	0.204	2018-07-28
11.71375131	48.43736399	FELDHOF	18/07/28-16:01:41	WEIZEN	503	1.565	50.7	1	490.63	2018-07-28	Ein	5.8	Nein	7.58	18.9	2.32	3003.6	2.175	2816.1	Eingang	0.00007372	0.008	0.113	0	54	56	5.634	3.268	8.813	28.8	3.799	0.0029	0.0027	0.196	2018-07-28
11.71376638	48.43737066	FELDHOF	18/07/28-16:01:41	WEIZEN	504	1.449	57.3	1	490.6	2018-07-28	Ein	5.8	Nein	5.14	18.8	1.699	2199.7	1.595	2064.9	Eingang	0.001	0.008	0.105	0	49	56	5.216	3.026	9.519	28.8	5.603	0.0043	0.0018	0.181	2018-07-28
11.71377881	48.43737613	FELDHOF	18/07/28-16:01:41	WEIZEN	505	1.161	56.2	1	490.57	2018-07-28	Ein	5.8	Nein	3.76	19.4	1.551	2008.3	1.445	1871.3	Eingang	0.00017	0.008	0.084	0	48	56	4.18	2.424	11.88	28.8	7.66	0.0059	0.0014	0.145	2018-07-28
11.71378617	48.43737853	FELDHOF	18/07/28-16:01:41	WEIZEN	506	0.754	67.3	1	490.54	2018-07-28	Ein	5.8	Nein	3.298	19.4	2.095	2712.1	1.952	2527.1	Eingang	0.00023	0.008	0.055	0	45	56	2.714	1.574	18.29	28.8	8.734	0.0067	0.0012	0.094	2018-07-28
11.71378617	48.43737853	FELDHOF	18/07/28-16:01:41	WEIZEN	507	0.138	67.3	1	490.54	2018-07-28	Ein	5.8	Nein	2.743	19.4	9.519	12326	8.87	11485	Eingang	0.00023	0.006	0.013	0	40	56	0.497	0.288	74.96	21.6	7.875	0.0061	0.00099	0.023	2018-07-28
11.71377895	48.43737939	FELDHOF	18/07/28-16:01:41	WEIZEN	508	0.64	246.8	1	490.53	2018-07-28	Ein	5.8	Nein	3.205	19.4	2.399	3105.6	2.235	2893.8	Eingang	0.00015	0.008	0.046	0	55	57	2.304	1.336	21.55	28.8	8.985	0.0069	0.0012	0.08	2018-07-28
11.71375596	48.43745575	FELDHOF	18/07/28-16:01:41	WEIZEN	509	1.381	226.6	1	491	2018-07-28	Ein	5.8	Nein	4.445	19.2	1.541	1995.9	1.44	1864.4	Eingang	0.00045	0.008	0.1	0	49	62	4.972	2.884	9.988	28.8	6.479	0.005	0.0016	0.173	2018-07-28
11.71374205	48.43744778	FELDHOF	18/07/28-16:01:41	WEIZEN	510	1.39	229.6	1	491.01	2018-07-28	Ein	5.8	Nein	8.859	18.3	3.052	3952.2	2.883	3732.9	Eingang	0.0004	0.008	0.101	0	48	62	5.004	2.902	9.923	28.8	3.251	0.0025	0.0032	0.174	2018-07-28
11.71372707	48.43743967	FELDHOF	18/07/28-16:01:41	WEIZEN	511	1.444	231	1	491.02	2018-07-28	Ein	5.8	Nein	13	18.5	4.313	5584.5	4.064	5261.7	Eingang	0.00003705	0.008	0.105	0	49	62	5.198	3.015	9.552	28.8	2.215	0.0017	0.0047	0.18	2018-07-28
11.71371164	48.43743142	FELDHOF	18/07/28-16:01:41	WEIZEN	512	1.465	231.2	1	491.04	2018-07-28	Ein	5.8	Nein	17	17.1	5.559	7197.7	5.328	6898.2	Eingang	-0.0002	0.008	0.106	0	49	62	5.274	3.059	9.415	28.8	1.694	0.0013	0.0061	0.183	2018-07-28
11.71369673	48.43742299	FELDHOF	18/07/28-16:01:41	WEIZEN	513	1.468	229.3	1	491.07	2018-07-28	Ein	5.8	Nein	19.34	16.8	6.309	8169.2	6.068	7857.6	Eingang	0.00022	0.008	0.106	0	50	62	5.285	3.065	9.396	28.8	1.489	0.0012	0.007	0.183	2018-07-28
11.71368142	48.43741393	FELDHOF	18/07/28-16:01:41	WEIZEN	514	1.591	228.1	1	491.09	2018-07-28	Ein	5.8	Nein	18.92	17.1	5.695	7373.6	5.458	7066.7	Eingang	0.00024	0.008	0.115	0	55	62	5.728	3.322	8.669	28.8	1.522	0.0012	0.0068	0.199	2018-07-28
11.71366546	48.43740468	FELDHOF	18/07/28-16:01:41	WEIZEN	515	1.579	229	1	491.1	2018-07-28	Ein	5.8	Nein	18.9	17	5.733	7423	5.501	7122.7	Eingang	0.00009916	0.009	0.102	0	54	62	5.684	3.297	9.827	32.4	1.714	0.0013	0.0068	0.175	2018-07-28
11.71364913	48.43739593	FELDHOF	18/07/28-16:01:41	WEIZEN	516	1.613	231.4	1	491.12	2018-07-28	Ein	5.8	Nein	20.94	17	6.218	8051.1	5.966	7725.4	Eingang	0.00065	0.009	0.104	0	51	62	5.807	3.368	9.62	32.4	1.547	0.0012	0.0075	0.179	2018-07-28
11.7136326	48.43738668	FELDHOF	18/07/28-16:01:41	WEIZEN	517	1.663	229.6	1	491.17	2018-07-28	Ein	5.8	Nein	19.98	17.1	5.755	7452.1	5.516	7142	Eingang	0.00022	0.009	0.107	0	56	62	5.987	3.472	9.331	32.4	1.621	0.0013	0.0072	0.185	2018-07-28
11.71361596	48.43737692	FELDHOF	18/07/28-16:01:41	WEIZEN	518	1.667	228.4	1	491.21	2018-07-28	Ein	5.8	Nein	18.41	16.9	5.29	6849.5	5.082	6580.3	Eingang	0.00017	0.009	0.107	0	56	62	6.001	3.481	9.308	32.4	1.76	0.0014	0.0066	0.185	2018-07-28
11.71359944	48.4373677	FELDHOF	18/07/28-16:01:41	WEIZEN	519	1.673	230.2	1	491.25	2018-07-28	Ein	5.8	Nein	17.03	16.9	4.875	6312.5	4.684	6064.4	Eingang	0.00054	0.01	0.097	0	57	62	6.023	3.493	10.31	36	2.114	0.0016	0.0061	0.167	2018-07-28
11.71358292	48.43735851	FELDHOF	18/07/28-16:01:41	WEIZEN	520	1.662	230	1	491.31	2018-07-28	Ein	5.8	Nein	17.72	16.9	5.107	6612.2	4.906	6352.3	Eingang	0.00078	0.01	0.096	0	57	62	5.983	3.47	10.37	36	2.031	0.0016	0.0064	0.166	2018-07-28
11.71356655	48.43734923	FELDHOF	18/07/28-16:01:41	WEIZEN	521	1.645	229.4	1	491.37	2018-07-28	Ein	5.8	Nein	17.82	16.9	5.187	6716.1	4.983	6452.1	Eingang	-0.0002	0.01	0.095	0	67	62	5.922	3.435	10.48	36	2.021	0.0016	0.0064	0.165	2018-07-28
11.71355023	48.4373403	FELDHOF	18/07/28-16:01:41	WEIZEN	522	1.637	230.6	1	491.44	2018-07-28	Ein	5.8	Nein	21.62	16.9	6.325	8189.2	6.076	7867.3	Eingang	-0.00016	0.012	0.079	0	68	62	5.893	3.418	12.64	43.2	1.998	0.0015	0.0078	0.136	2018-07-28
11.71353365	48.43733113	FELDHOF	18/07/28-16:01:41	WEIZEN	523	1.637	230.1	1	491.51	2018-07-28	Ein	5.8	Nein	19.86	16.9	5.81	7522.6	5.581	7226.9	Eingang	-0.00007345	0.012	0.079	0	71	62	5.893	3.418	12.64	43.2	2.175	0.0017	0.0071	0.136	2018-07-28
11.71351697	48.43732126	FELDHOF	18/07/28-16:01:41	WEIZEN	524	1.67	228	1	491.56	2018-07-28	Ein	5.8	Nein	23.22	16.9	6.659	8622.4	6.397	8283.5	Eingang	0.00066	0.012	0.081	0	63	62	6.012	3.487	12.39	43.2	1.86	0.0014	0.0084	0.139	2018-07-28
11.71350118	48.43731101	FELDHOF	18/07/28-16:01:41	WEIZEN	525	1.662	225.3	1	491.62	2018-07-28	Ein	5.8	Nein	21.85	16.8	6.298	8154.3	6.057	7843.2	Eingang	-0.000007305	0.01	0.096	0	55	62	5.983	3.47	10.37	36	1.647	0.0013	0.0079	0.166	2018-07-28
11.7134861	48.43730084	FELDHOF	18/07/28-16:01:41	WEIZEN	526	1.642	224.5	1	491.72	2018-07-28	Ein	5.8	Nein	26.96	16.9	7.863	10182	7.554	9781.3	Eingang	0.00025	0.01	0.095	0	60	62	5.911	3.428	10.5	36	1.335	0.001	0.0097	0.164	2018-07-28
11.71347147	48.43729091	FELDHOF	18/07/28-16:01:41	WEIZEN	527	1.632	224.3	1	491.81	2018-07-28	Ein	5.8	Nein	21.46	17.1	6.297	8154	6.035	7814.6	Eingang	-0.00013	0.011	0.086	0	68	62	5.875	3.408	11.62	39.6	1.845	0.0014	0.0077	0.148	2018-07-28
11.71345733	48.43728067	FELDHOF	18/07/28-16:01:41	WEIZEN	528	1.639	222.2	1	491.88	2018-07-28	Ein	5.8	Nein	25.1	17.4	7.335	9497.9	7.005	9069.7	Eingang	0.00015	0.012	0.079	0	67	62	5.9	3.422	12.62	43.2	1.721	0.0013	0.009	0.137	2018-07-28
11.7134432	48.43726999	FELDHOF	18/07/28-16:01:41	WEIZEN	529	1.622	221.1	1	491.95	2018-07-28	Ein	5.8	Nein	21.52	16.9	6.355	8228.8	6.105	7905.4	Eingang	0.00005404	0.012	0.078	0	67	62	5.839	3.387	12.76	43.2	2.007	0.0016	0.0077	0.135	2018-07-28
11.71342853	48.43725937	FELDHOF	18/07/28-16:01:41	WEIZEN	530	1.632	222.7	1	492.02	2018-07-28	Ein	5.8	Nein	25.33	16.9	7.432	9623.1	7.14	9244.8	Eingang	-0.00029	0.011	0.086	0	60	62	5.875	3.408	11.62	39.6	1.564	0.0012	0.0091	0.148	2018-07-28
11.71341441	48.43724829	FELDHOF	18/07/28-16:01:41	WEIZEN	531	1.654	219.9	1	492.1	2018-07-28	Ein	5.8	Nein	20.67	17.1	5.987	7751.4	5.737	7428.8	Eingang	0.00065	0.01	0.096	0	60	62	5.954	3.454	10.42	36	1.741	0.0013	0.0074	0.165	2018-07-28
11.71340169	48.43723662	FELDHOF	18/07/28-16:01:41	WEIZEN	532	1.629	215.2	1	492.19	2018-07-28	Ein	5.8	Nein	24.93	17	7.329	9490	7.033	9106	Eingang	-0.00057	0.01	0.094	0	63	62	5.864	3.401	10.58	36	1.444	0.0011	0.009	0.163	2018-07-28
11.71338969	48.43722524	FELDHOF	18/07/28-16:01:41	WEIZEN	533	1.634	215	1	492.27	2018-07-28	Ein	5.8	Nein	23.91	16.9	7.008	9074.7	6.733	8718	Eingang	0.00003447	0.011	0.086	0	70	62	5.882	3.412	11.61	39.6	1.656	0.0013	0.0086	0.149	2018-07-28
11.71337769	48.43721406	FELDHOF	18/07/28-16:01:41	WEIZEN	534	1.616	215.5	1	492.39	2018-07-28	Ein	5.8	Nein	28.09	16.9	8.325	10779	7.998	10356	Eingang	0.00009383	0.012	0.078	0	67	62	5.818	3.374	12.8	43.2	1.538	0.0012	0.01	0.135	2018-07-28
11.71336651	48.43720246	FELDHOF	18/07/28-16:01:41	WEIZEN	535	1.603	212.1	1	492.51	2018-07-28	Ein	5.8	Nein	29.74	17.1	8.886	11506	8.516	11027	Eingang	0.00034	0.012	0.077	0	68	62	5.771	3.347	12.91	43.2	1.453	0.0011	0.011	0.134	2018-07-28
11.71335664	48.43718995	FELDHOF	18/07/28-16:01:41	WEIZEN	536	1.611	206.9	1	492.59	2018-07-28	Ein	5.8	Nein	30.54	16.9	9.08	11756	8.723	11294	Eingang	0.00007507	0.012	0.078	0	70	62	5.8	3.364	12.84	43.2	1.414	0.0011	0.011	0.134	2018-07-28
11.71334702	48.4371772	FELDHOF	18/07/28-16:01:41	WEIZEN	537	1.613	206.6	1	492.66	2018-07-28	Ein	5.8	Nein	24.04	16.9	7.137	9241.2	6.857	8877.9	Eingang	0.00023	0.012	0.078	0	70	62	5.807	3.368	12.83	43.2	1.797	0.0014	0.0086	0.134	2018-07-28
11.71333707	48.43716478	FELDHOF	18/07/28-16:01:41	WEIZEN	538	1.608	208.2	1	492.76	2018-07-28	Ein	5.8	Nein	15.74	16.9	4.689	6070.9	4.504	5832.2	Eingang	-0.00027	0.012	0.078	0	68	62	5.789	3.358	12.87	43.2	2.744	0.0021	0.0057	0.134	2018-07-28
11.71332777	48.43715231	FELDHOF	18/07/28-16:01:41	WEIZEN	539	1.626	206.1	1	492.84	2018-07-28	Ein	5.8	Nein	9.89	17	2.913	3771.9	2.795	3619.2	Eingang	-0.00026	0.012	0.079	0	70	62	5.854	3.395	12.72	43.2	4.368	0.0034	0.0036	0.136	2018-07-28
11.71331973	48.43713956	FELDHOF	18/07/28-16:01:41	WEIZEN	540	1.595	202.2	1	492.92	2018-07-28	Ein	5.8	Nein	12.46	17.1	3.74	4842.4	3.584	4640.9	Eingang	0.00028	0.012	0.077	0	68	62	5.742	3.33	12.97	43.2	3.468	0.0027	0.0045	0.133	2018-07-28
11.7133119	48.43712712	FELDHOF	18/07/28-16:01:41	WEIZEN	541	1.627	202.8	1	493	2018-07-28	Ein	5.8	Nein	14.91	17.3	4.389	5683.1	4.196	5433.4	Eingang	0.00023	0.012	0.079	0	70	62	5.857	3.397	12.72	43.2	2.897	0.0022	0.0054	0.136	2018-07-28
11.71330357	48.43711487	FELDHOF	18/07/28-16:01:41	WEIZEN	542	1.608	204.5	1	493.11	2018-07-28	Ein	5.8	Nein	12.45	17.2	3.707	4799.6	3.548	4594.3	Eingang	0.00043	0.012	0.078	0	68	62	5.789	3.358	12.87	43.2	3.471	0.0027	0.0045	0.134	2018-07-28
11.71329585	48.43710184	FELDHOF	18/07/28-16:01:41	WEIZEN	543	1.601	201	1	493.21	2018-07-28	Ein	5.8	Nein	9.381	17.1	2.806	3633.4	2.689	3482.2	Eingang	0.00069	0.012	0.077	0	70	62	5.764	3.343	12.92	43.2	4.605	0.0036	0.0034	0.133	2018-07-28
11.71328887	48.43708831	FELDHOF	18/07/28-16:01:41	WEIZEN	544	1.618	198.6	1	493.31	2018-07-28	Ein	5.8	Nein	5.039	17.4	1.492	1931.4	1.424	1844.3	Eingang	-0.00002444	0.012	0.078	0	65	62	5.825	3.378	12.79	43.2	8.572	0.0066	0.0018	0.135	2018-07-28
11.71328146	48.43707407	FELDHOF	18/07/28-16:01:41	WEIZEN	545	1.752	199.1	1	493.4	2018-07-28	Ein	5.8	Nein	4.535	17.5	1.24	1605.2	1.182	1531	Eingang	0.00069	0.012	0.085	0	68	62	6.307	3.658	11.81	43.2	9.526	0.0074	0.0016	0.146	2018-07-28
11.71327357	48.43705956	FELDHOF	18/07/28-16:01:41	WEIZEN	546	1.774	199.9	1	493.5	2018-07-28	Ein	5.8	Nein	6.928	17.2	1.87	2421.8	1.79	2318.2	Eingang	0.00021	0.012	0.086	0	68	62	6.386	3.704	11.66	43.2	6.235	0.0048	0.0025	0.148	2018-07-28
11.71326569	48.43704537	FELDHOF	18/07/28-16:01:41	WEIZEN	547	1.772	200.3	1	493.62	2018-07-28	Ein	5.8	Nein	7.137	17.4	1.929	2497.5	1.842	2384.9	Eingang	0.00025	0.012	0.086	0	62	62	6.379	3.7	11.68	43.2	6.053	0.0047	0.0026	0.148	2018-07-28
11.71325926	48.43703283	FELDHOF	18/07/28-16:01:41	WEIZEN	548	1.587	198.6	1	493.72	2018-07-28	Ein	5.8	Nein	6.427	17.2	1.939	2511.2	1.856	2403.8	Eingang	0.00068	0.011	0.084	0	55	62	5.713	3.314	11.95	39.6	6.162	0.0048	0.0023	0.144	2018-07-28
11.71325555	48.43702475	FELDHOF	18/07/28-16:01:41	WEIZEN	549	1.056	196.4	1	493.76	2018-07-28	Ein	5.8	Nein	7.126	17.6	3.232	4184.4	3.078	3986.1	Eingang	0.00024	0.009	0.068	0	52	62	3.802	2.205	14.69	32.4	4.547	0.0035	0.0026	0.117	2018-07-28
11.71326508	48.43703471	FELDHOF	18/07/28-16:01:41	WEIZEN	550	1.39	18.8	1	493.66	2018-07-28	Ein	5.8	Nein	4.357	17.2	1.501	1944	1.437	1860.9	Eingang	-0.00037	0.008	0.101	0	55	63	5.004	2.902	9.923	28.8	6.609	0.0051	0.0016	0.174	2018-07-28
11.71340282	48.43707362	FELDHOF	18/07/28-16:01:41	WEIZEN	551	1.972	51.8	1	492.69	2018-07-28	Ein	5.8	Nein	2.675	18.2	0.65	841.28	0.614	795.57	Eingang	-0.00003817	0.005	0.229	0	38	65	7.099	4.118	4.372	18	6.728	0.0052	0.00096	0.394	2018-07-28
11.71342024	48.43708485	FELDHOF	18/07/28-16:01:41	WEIZEN	552	1.804	45	1	492.57	2018-07-28	Ein	5.8	Nein	6.186	18.3	1.642	2126.3	1.551	2008.3	Eingang	0.00051	0.006	0.174	0	34	65	6.494	3.767	5.734	21.6	3.492	0.0027	0.0022	0.301	2018-07-28
11.71343522	48.43709575	FELDHOF	18/07/28-16:01:41	WEIZEN	553	1.75	42	1	492.47	2018-07-28	Ein	5.8	Nein	12.42	18.4	3.4	4402.5	3.207	4153.1	Eingang	0.00005488	0.005	0.203	0	40	65	6.3	3.654	4.926	18	1.449	0.0011	0.0045	0.35	2018-07-28
11.71345125	48.43710753	FELDHOF	18/07/28-16:01:41	WEIZEN	554	1.745	42.1	1	492.32	2018-07-28	Ein	5.8	Nein	16.48	18	4.523	5857.1	4.288	5552.4	Eingang	0.00005487	0.006	0.169	0	39	65	6.282	3.644	5.928	21.6	1.311	0.001	0.0059	0.291	2018-07-28
11.71346735	48.43711905	FELDHOF	18/07/28-16:01:41	WEIZEN	555	1.75	42.9	1	492.14	2018-07-28	Ein	5.8	Nein	21.29	18.5	5.827	7544.4	5.49	7108.3	Eingang	0.0002	0.006	0.169	0	40	65	6.3	3.654	5.911	21.6	1.015	0.00078	0.0077	0.292	2018-07-28
11.7134825	48.4371308	FELDHOF	18/07/28-16:01:41	WEIZEN	556	1.729	40.2	1	491.97	2018-07-28	Ein	5.8	Nein	19.06	19.9	5.281	6837.4	4.89	6331.5	Eingang	0.00045	0.006	0.167	0	48	65	6.224	3.61	5.983	21.6	1.133	0.00088	0.0069	0.288	2018-07-28
11.71349644	48.43714326	FELDHOF	18/07/28-16:01:41	WEIZEN	557	1.722	36.1	1	491.82	2018-07-28	Ein	5.8	Nein	23.55	19.4	6.549	8479.2	6.102	7900.8	Eingang	-0.00015	0.008	0.125	0	51	65	6.199	3.596	8.01	28.8	1.223	0.00094	0.0085	0.215	2018-07-28
11.71350928	48.43715604	FELDHOF	18/07/28-16:01:41	WEIZEN	558	1.705	33.4	1	491.7	2018-07-28	Ein	5.8	Nein	25	18.6	7.021	9091	6.607	8555	Eingang	0.0003	0.008	0.124	0	51	65	6.138	3.56	8.09	28.8	1.152	0.00089	0.009	0.213	2018-07-28
11.71352159	48.43716817	FELDHOF	18/07/28-16:01:41	WEIZEN	559	1.719	34.1	1	491.6	2018-07-28	Ein	5.8	Nein	34.79	17.1	9.694	12551	9.29	12029	Eingang	0.00031	0.009	0.111	0	54	65	6.188	3.589	9.027	32.4	0.931	0.00072	0.013	0.191	2018-07-28
11.7135343	48.43718069	FELDHOF	18/07/28-16:01:41	WEIZEN	560	1.673	33.9	1	491.49	2018-07-28	Ein	5.8	Nein	27.44	17	7.856	10171	7.538	9759.9	Eingang	0.0003	0.01	0.097	0	59	65	6.023	3.493	10.31	36	1.312	0.001	0.0099	0.167	2018-07-28
11.71354856	48.43719316	FELDHOF	18/07/28-16:01:41	WEIZEN	561	1.691	37.6	1	491.37	2018-07-28	Ein	5.8	Nein	36.39	16.9	10.31	13343	9.9	12819	Eingang	0.001	0.011	0.089	0	63	65	6.088	3.531	11.22	39.6	1.088	0.00084	0.013	0.154	2018-07-28
