Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.72810863	48.39228095	MšHLACKER	18/07/20-19:07:13	WEIZEN	588	1.472	166.7	1	443.89	2018-07-20	Ein	5.9	Nein	18.76	14.7	5.999	7767.7	5.916	7660	Eingang	0.00062	10	5.299	3.127	0.0067	2018-07-20
11.72811321	48.39226804	MšHLACKER	18/07/20-19:07:13	WEIZEN	589	1.444	164.7	1	443.87	2018-07-20	Ein	5.9	Nein	18.76	14.7	6.115	7918.4	6.031	7808.5	Eingang	0.00072	10	5.198	3.067	0.0067	2018-07-20
11.72811836	48.39225557	MšHLACKER	18/07/20-19:07:13	WEIZEN	590	1.472	166.1	1	443.87	2018-07-20	Ein	5.9	Nein	17.76	14.9	5.681	7356	5.589	7237	Eingang	0.00016	10	5.299	3.127	0.0064	2018-07-20
11.7281231	48.3922429	MšHLACKER	18/07/20-19:07:13	WEIZEN	591	1.472	167.9	1	443.88	2018-07-20	Ein	5.9	Nein	16.77	16.1	5.364	6944.7	5.202	6736	Eingang	0.00037	10	5.299	3.127	0.006	2018-07-20
11.72812729	48.39222992	MšHLACKER	18/07/20-19:07:13	WEIZEN	592	1.472	167.3	1	443.88	2018-07-20	Ein	5.9	Nein	15.55	16.2	4.974	6440.1	4.818	6239.1	Eingang	0.00098	10	5.299	3.127	0.0056	2018-07-20
11.72813181	48.3922166	MšHLACKER	18/07/20-19:07:13	WEIZEN	593	1.472	166.8	1	443.88	2018-07-20	Ein	5.9	Nein	14.26	16.2	4.561	5906.3	4.419	5721.9	Eingang	0.00062	10	5.299	3.127	0.0051	2018-07-20
11.72813623	48.39220408	MšHLACKER	18/07/20-19:07:13	WEIZEN	594	1.472	167.7	1	443.87	2018-07-20	Ein	5.9	Nein	13.51	16.2	4.322	5596.3	4.187	5421.6	Eingang	0.00037	10	5.299	3.127	0.0049	2018-07-20
11.72814495	48.39217813	MšHLACKER	18/07/20-19:07:13	WEIZEN	595	1.472	167.4	1	443.84	2018-07-20	Ein	5.9	Nein	13.68	16.2	4.375	5665.2	4.239	5488.4	Eingang	0.00073	10	5.299	3.127	0.0049	2018-07-20
11.72814921	48.39216546	MšHLACKER	18/07/20-19:07:13	WEIZEN	596	1.472	165.9	1	443.85	2018-07-20	Ein	5.9	Nein	14.74	15.6	4.716	6106.3	4.601	5958	Eingang	0.0003	10	5.299	3.127	0.0053	2018-07-20
11.72815404	48.39215268	MšHLACKER	18/07/20-19:07:13	WEIZEN	597	1.472	166.3	1	443.83	2018-07-20	Ein	5.9	Nein	16.9	15.4	5.405	6999.1	5.287	6845.4	Eingang	0.00039	10	5.299	3.127	0.0061	2018-07-20
11.72815886	48.39213953	MšHLACKER	18/07/20-19:07:13	WEIZEN	598	1.472	167.9	1	443.82	2018-07-20	Ein	5.9	Nein	18.95	15.7	6.061	7847.4	5.907	7647.9	Eingang	0.00073	10	5.299	3.127	0.0068	2018-07-20
11.72816319	48.39212612	MšHLACKER	18/07/20-19:07:13	WEIZEN	599	1.5	168.9	1	443.8	2018-07-20	Ein	5.9	Nein	21.73	15.8	6.82	8830.7	6.639	8595.9	Eingang	0.00064	10	5.4	3.186	0.0078	2018-07-20
11.7281677	48.39211082	MšHLACKER	18/07/20-19:07:13	WEIZEN	600	1.556	166.7	1	443.39	2018-07-20	Ein	5.9	Nein	24.42	15.9	7.389	9567.7	7.184	9302.2	Eingang	0.00026	10	5.602	3.305	0.0088	2018-07-20
11.72817296	48.39209607	MšHLACKER	18/07/20-19:07:13	WEIZEN	601	1.528	170	1	443.13	2018-07-20	Ein	5.9	Nein	26.4	16	8.135	10533	7.9	10229	Eingang	-0.00013	10	5.501	3.245	0.0095	2018-07-20
11.72817672	48.39208185	MšHLACKER	18/07/20-19:07:13	WEIZEN	602	1.556	171.8	1	442.95	2018-07-20	Ein	5.9	Nein	25.48	15.6	7.709	9982.3	7.522	9740	Eingang	0.00061	10	5.602	3.305	0.0092	2018-07-20
11.72818003	48.39206677	MšHLACKER	18/07/20-19:07:13	WEIZEN	603	1.556	169.6	1	442.82	2018-07-20	Ein	5.9	Nein	25.98	15.4	7.86	10178	7.688	9954.2	Eingang	0.0007	10	5.602	3.305	0.0093	2018-07-20
11.72818349	48.39205417	MšHLACKER	18/07/20-19:07:13	WEIZEN	604	1.556	169.3	1	443.02	2018-07-20	Ein	5.9	Nein	25.06	15.6	7.583	9818.7	7.399	9580.3	Eingang	0.00053	10	5.602	3.305	0.009	2018-07-20
11.72818726	48.39204099	MšHLACKER	18/07/20-19:07:13	WEIZEN	605	1.556	170	1	443.13	2018-07-20	Ein	5.9	Nein	25.38	15.7	7.678	9942	7.483	9689.2	Eingang	0.0006	10	5.602	3.305	0.0091	2018-07-20
11.72819078	48.39202768	MšHLACKER	18/07/20-19:07:13	WEIZEN	606	1.528	169.3	1	443.21	2018-07-20	Ein	5.9	Nein	26.61	15.8	8.199	10616	7.981	10333	Eingang	0.00079	10	5.501	3.245	0.0096	2018-07-20
11.7281944	48.39201489	MšHLACKER	18/07/20-19:07:13	WEIZEN	607	1.556	168.1	1	443.25	2018-07-20	Ein	5.9	Nein	27.34	15.9	8.272	10711	8.042	10413	Eingang	0.00014	10	5.602	3.305	0.0098	2018-07-20
11.72819857	48.39200171	MšHLACKER	18/07/20-19:07:13	WEIZEN	608	1.556	167.1	1	443.27	2018-07-20	Ein	5.9	Nein	30.45	14.7	9.213	11929	9.085	11763	Eingang	0.00049	10	5.602	3.305	0.011	2018-07-20
11.72820307	48.39198871	MšHLACKER	18/07/20-19:07:13	WEIZEN	609	1.556	165.7	1	443.28	2018-07-20	Ein	5.9	Nein	27.86	14.8	8.43	10915	8.303	10751	Eingang	0.00079	10	5.602	3.305	0.01	2018-07-20
11.72820825	48.39197494	MšHLACKER	18/07/20-19:07:13	WEIZEN	610	1.5	169.2	1	443.31	2018-07-20	Ein	5.9	Nein	28.09	14.9	8.817	11417	8.675	11232	Eingang	0.00017	10	5.4	3.186	0.01	2018-07-20
11.72821167	48.3919631	MšHLACKER	18/07/20-19:07:13	WEIZEN	611	1.528	168.9	1	443.34	2018-07-20	Ein	5.9	Nein	26.37	14.9	8.125	10521	7.994	10351	Eingang	0.00064	10	5.501	3.245	0.0095	2018-07-20
11.72821988	48.39193708	MšHLACKER	18/07/20-19:07:13	WEIZEN	612	1.5	172.2	1	443.38	2018-07-20	Ein	5.9	Nein	26.37	14.9	8.277	10717	8.143	10544	Eingang	0.00038	10	5.4	3.186	0.0095	2018-07-20
11.72822267	48.39192358	MšHLACKER	18/07/20-19:07:13	WEIZEN	613	1.5	170.8	1	443.4	2018-07-20	Ein	5.9	Nein	24.37	14.6	7.648	9903.3	7.551	9777.4	Eingang	0.00051	10	5.4	3.186	0.0088	2018-07-20
11.72822586	48.39191048	MšHLACKER	18/07/20-19:07:13	WEIZEN	614	1.5	168.5	1	443.4	2018-07-20	Ein	5.9	Nein	26.64	14.6	8.362	10827	8.255	10689	Eingang	0.00086	10	5.4	3.186	0.0096	2018-07-20
11.72823017	48.39189622	MšHLACKER	18/07/20-19:07:13	WEIZEN	615	1.5	169.7	1	443.42	2018-07-20	Ein	5.9	Nein	28.2	14.6	8.851	11460	8.738	11314	Eingang	0.00043	10	5.4	3.186	0.01	2018-07-20
11.72823341	48.39188438	MšHLACKER	18/07/20-19:07:13	WEIZEN	616	1.528	171.1	1	443.44	2018-07-20	Ein	5.9	Nein	26.51	14.6	8.17	10578	8.066	10444	Eingang	0.00042	10	5.501	3.245	0.0095	2018-07-20
11.7282407	48.39185779	MšHLACKER	18/07/20-19:07:13	WEIZEN	617	1.444	165.5	1	443.43	2018-07-20	Ein	5.9	Nein	26.76	14.2	8.726	11299	8.655	11207	Eingang	0.0003	10	5.198	3.067	0.0096	2018-07-20
11.7282456	48.39184525	MšHLACKER	18/07/20-19:07:13	WEIZEN	618	1.444	167.4	1	443.43	2018-07-20	Ein	5.9	Nein	24.09	14.5	7.855	10171	7.764	10053	Eingang	0.00073	10	5.198	3.067	0.0087	2018-07-20
11.72824982	48.39183275	MšHLACKER	18/07/20-19:07:13	WEIZEN	619	1.444	170.4	1	443.43	2018-07-20	Ein	5.9	Nein	21.69	14.5	7.072	9157.2	6.99	9051.3	Eingang	0.00014	10	5.198	3.067	0.0078	2018-07-20
11.72825337	48.39181882	MšHLACKER	18/07/20-19:07:13	WEIZEN	620	1.333	168.3	1	443.09	2018-07-20	Ein	5.9	Nein	22.36	14.5	7.899	10228	7.808	10110	Eingang	0.00086	10	4.799	2.831	0.008	2018-07-20
11.72825738	48.39180601	MšHLACKER	18/07/20-19:07:13	WEIZEN	621	1.278	165.4	1	442.86	2018-07-20	Ein	5.9	Nein	24.6	14.5	9.061	11733	8.957	11597	Eingang	0.00022	10	4.601	2.714	0.0088	2018-07-20
11.72826119	48.39179631	MšHLACKER	18/07/20-19:07:13	WEIZEN	622	1.222	164.8	1	443.06	2018-07-20	Ein	5.9	Nein	26.65	13.9	10.27	13297	10.22	13235	Eingang	0.0011	10	4.399	2.596	0.0096	2018-07-20
11.72826524	48.39178639	MšHLACKER	18/07/20-19:07:13	WEIZEN	623	1.222	164.6	1	443.19	2018-07-20	Ein	5.9	Nein	28.52	14.1	10.99	14225	10.91	14127	Eingang	0.00058	10	4.399	2.596	0.01	2018-07-20
11.72826935	48.39177643	MšHLACKER	18/07/20-19:07:13	WEIZEN	624	1.222	167.7	1	443.29	2018-07-20	Ein	5.9	Nein	27.02	14.2	10.41	13478	10.32	13368	Eingang	0.00061	10	4.399	2.596	0.0097	2018-07-20
11.7282727	48.39176627	MšHLACKER	18/07/20-19:07:13	WEIZEN	625	1.25	168.4	1	443.34	2018-07-20	Ein	5.9	Nein	23.39	14.2	8.808	11405	8.737	11313	Eingang	0.00075	10	4.5	2.655	0.0084	2018-07-20
11.72827601	48.39175558	MšHLACKER	18/07/20-19:07:13	WEIZEN	626	1.25	164.4	1	443.39	2018-07-20	Ein	5.9	Nein	21.57	14.2	8.125	10520	8.059	10435	Eingang	0.00001055	10	4.5	2.655	0.0078	2018-07-20
11.7282803	48.39174539	MšHLACKER	18/07/20-19:07:13	WEIZEN	627	1.194	168.7	1	443.42	2018-07-20	Ein	5.9	Nein	19.59	14.2	7.723	10000	7.661	9919.4	Eingang	0.00039	10	4.298	2.536	0.007	2018-07-20
11.72828351	48.39173479	MšHLACKER	18/07/20-19:07:13	WEIZEN	628	1.194	169.4	1	443.44	2018-07-20	Ein	5.9	Nein	18.64	14.3	7.352	9519	7.284	9431	Eingang	0.0009	10	4.298	2.536	0.0067	2018-07-20
11.72828684	48.39172291	MšHLACKER	18/07/20-19:07:13	WEIZEN	629	1.194	169.4	1	443.11	2018-07-20	Ein	5.9	Nein	21.7	14.2	8.556	11078	8.486	10988	Eingang	0.00043	10	4.298	2.536	0.0078	2018-07-20
11.72829028	48.39171071	MšHLACKER	18/07/20-19:07:13	WEIZEN	630	1.222	171.1	1	442.87	2018-07-20	Ein	5.9	Nein	24.48	14.2	9.433	12214	9.357	12115	Eingang	0.0007	10	4.399	2.596	0.0088	2018-07-20
11.72829294	48.39169947	MšHLACKER	18/07/20-19:07:13	WEIZEN	631	1.222	166.2	1	442.74	2018-07-20	Ein	5.9	Nein	24.48	14.2	9.433	12214	9.357	12115	Eingang	0.00075	10	4.399	2.596	0.0088	2018-07-20
11.72829706	48.39168829	MšHLACKER	18/07/20-19:07:13	WEIZEN	632	1.222	166.8	1	442.68	2018-07-20	Ein	5.9	Nein	26.16	14.9	10.08	13051	9.916	12839	Eingang	0.00014	10	4.399	2.596	0.0094	2018-07-20
11.72830077	48.3916778	MšHLACKER	18/07/20-19:07:13	WEIZEN	633	1.222	166.8	1	442.61	2018-07-20	Ein	5.9	Nein	29.27	15.1	11.28	14600	11.07	14330	Eingang	0.0011	10	4.399	2.596	0.011	2018-07-20
11.72830465	48.39166685	MšHLACKER	18/07/20-19:07:13	WEIZEN	634	1.222	165.2	1	442.59	2018-07-20	Ein	5.9	Nein	18.59	15.3	7.161	9272.8	7.012	9079.8	Eingang	0.00022	10	4.399	2.596	0.0067	2018-07-20
11.72830929	48.39165551	MšHLACKER	18/07/20-19:07:13	WEIZEN	635	1.25	159.2	1	442.63	2018-07-20	Ein	5.9	Nein	11.55	15.4	4.349	5630.8	4.253	5507.1	Eingang	0.00033	10	4.5	2.655	0.0042	2018-07-20
11.7283139	48.39164745	MšHLACKER	18/07/20-19:07:13	WEIZEN	636	1.222	161.9	1	442.94	2018-07-20	Ein	5.9	Nein	11.8	15.4	4.545	5885	4.445	5755.7	Eingang	0.00041	10	4.399	2.596	0.0042	2018-07-20
11.72831849	48.39163813	MšHLACKER	18/07/20-19:07:13	WEIZEN	637	1.25	162.9	1	443.18	2018-07-20	Ein	5.9	Nein	15.33	15.6	5.774	7475.9	5.634	7294.5	Eingang	0.00043	10	4.5	2.655	0.0055	2018-07-20
11.72832899	48.39161805	MšHLACKER	18/07/20-19:07:13	WEIZEN	638	1.222	156.1	1	443.49	2018-07-20	Ein	5.9	Nein	13.16	15.6	5.069	6563.7	4.946	6404.4	Eingang	0.00054	10	4.399	2.596	0.0047	2018-07-20
11.72833537	48.39160846	MšHLACKER	18/07/20-19:07:13	WEIZEN	639	1.222	155.6	1	443.57	2018-07-20	Ein	5.9	Nein	4.845	15.6	1.867	2417.1	1.821	2358.4	Eingang	0.00054	10	4.399	2.596	0.0017	2018-07-20
11.728342	48.3915988	MšHLACKER	18/07/20-19:07:13	WEIZEN	640	1.222	143.5	1	443.68	2018-07-20	Ein	5.9	Nein	5.889	15.6	2.269	2938	2.214	2866.7	Eingang	0.00091	10	4.399	2.596	0.0021	2018-07-20
11.72835073	48.39159092	MšHLACKER	18/07/20-19:07:13	WEIZEN	641	1.25	151	1	444.02	2018-07-20	Ein	5.9	Nein	6.182	15.6	2.328	3014.8	2.272	2941.6	Eingang	0.00053	10	4.5	2.655	0.0022	2018-07-20
11.72835895	48.39158109	MšHLACKER	18/07/20-19:07:13	WEIZEN	642	1.25	162.3	1	443.97	2018-07-20	Ein	5.9	Nein	3.968	15.6	1.495	1935.2	1.458	1888.2	Eingang	0.00059	10	4.5	2.655	0.0014	2018-07-20
11.72836424	48.39157009	MšHLACKER	18/07/20-19:07:13	WEIZEN	643	1.222	170.8	1	443.93	2018-07-20	Ein	5.9	Nein	2.924	15.6	1.126	1458.6	1.099	1423.2	Eingang	0.00042	10	4.399	2.596	0.0011	2018-07-20
11.7283671	48.39155832	MšHLACKER	18/07/20-19:07:13	WEIZEN	644	1.25	173.2	1	443.88	2018-07-20	Ein	5.9	Nein	1.545	15.6	0.582	753.71	0.568	735.41	Eingang	0.00032	10	4.5	2.655	0.00056	2018-07-20
11.72837058	48.39155327	MšHLACKER	18/07/20-19:07:13	WEIZEN	645	1.056	350.5	1	443.86	2018-07-20	Ein	5.9	Nein	1.337	15.6	0.596	771.61	0.581	752.87	Eingang	0.00051	10	3.802	2.243	0.00048	2018-07-20
11.72836158	48.39159611	MšHLACKER	18/07/20-19:07:13	WEIZEN	646	1.111	250.2	1	443.78	2018-07-20	Ein	5.9	Nein	13.97	15.8	5.921	7666.2	5.763	7462.4	Eingang	0.0013	11	4	2.36	0.005	2018-07-20
11.7283462	48.39159243	MšHLACKER	18/07/20-19:07:13	WEIZEN	647	1.111	253.6	1	443.68	2018-07-20	Ein	5.9	Nein	16.22	15.8	6.875	8902	6.692	8665.3	Eingang	0.0012	11	4	2.36	0.0058	2018-07-20
11.72833198	48.39158963	MšHLACKER	18/07/20-19:07:13	WEIZEN	648	1.056	243.9	1	443.64	2018-07-20	Ein	5.9	Nein	17.05	15.5	7.604	9845.5	7.428	9617.8	Eingang	0.0002	11	3.802	2.243	0.0061	2018-07-20
11.72831864	48.3915853	MšHLACKER	18/07/20-19:07:13	WEIZEN	649	1.083	263.5	1	443.22	2018-07-20	Ein	5.9	Nein	20.49	16	8.907	11533	8.649	11199	Eingang	0.00001949	11	3.899	2.3	0.0074	2018-07-20
11.72830452	48.39158422	MšHLACKER	18/07/20-19:07:13	WEIZEN	650	1.083	253.2	1	443.38	2018-07-20	Ein	5.9	Nein	20.49	16	8.907	11533	8.649	11199	Eingang	0.00021	11	3.899	2.3	0.0074	2018-07-20
11.72829037	48.39158139	MšHLACKER	18/07/20-19:07:13	WEIZEN	651	1.056	260.6	1	443.05	2018-07-20	Ein	5.9	Nein	21.38	15.9	9.532	12342	9.267	11999	Eingang	0.00019	11	3.802	2.243	0.0077	2018-07-20
11.72827667	48.39157988	MšHLACKER	18/07/20-19:07:13	WEIZEN	652	1.056	262.1	1	443.25	2018-07-20	Ein	5.9	Nein	20.07	16	8.949	11587	8.69	11252	Eingang	0.0003	11	3.802	2.243	0.0072	2018-07-20
11.72826312	48.39157862	MšHLACKER	18/07/20-19:07:13	WEIZEN	653	1.056	262.2	1	443.41	2018-07-20	Ein	5.9	Nein	20.74	16	9.246	11972	8.979	11626	Eingang	0.0003	11	3.802	2.243	0.0075	2018-07-20
11.72824969	48.3915774	MšHLACKER	18/07/20-19:07:13	WEIZEN	654	1.056	258.8	1	443.52	2018-07-20	Ein	5.9	Nein	20.92	15.4	9.325	12075	9.121	11809	Eingang	0.00066	11	3.802	2.243	0.0075	2018-07-20
11.72823632	48.39157565	MšHLACKER	18/07/20-19:07:13	WEIZEN	655	1.056	259.6	1	443.55	2018-07-20	Ein	5.9	Nein	21.09	15.6	9.404	12177	9.176	11881	Eingang	0.00039	11	3.802	2.243	0.0076	2018-07-20
11.72822214	48.39157391	MšHLACKER	18/07/20-19:07:13	WEIZEN	656	1.056	261.9	1	443.56	2018-07-20	Ein	5.9	Nein	21.09	15.6	9.404	12177	9.176	11881	Eingang	0.00085	11	3.802	2.243	0.0076	2018-07-20
11.72820798	48.39157258	MšHLACKER	18/07/20-19:07:13	WEIZEN	657	1.028	260.2	1	443.61	2018-07-20	Ein	5.9	Nein	21.29	15.7	9.749	12623	9.501	12302	Eingang	0.00087	11	3.701	2.183	0.0077	2018-07-20
11.72819355	48.39157091	MšHLACKER	18/07/20-19:07:13	WEIZEN	658	1.028	258.9	1	443.51	2018-07-20	Ein	5.9	Nein	22.91	15.7	10.49	13588	10.23	13243	Eingang	0.0011	11	3.701	2.183	0.0082	2018-07-20
11.72817947	48.39156908	MšHLACKER	18/07/20-19:07:13	WEIZEN	659	1.056	252.6	1	443.37	2018-07-20	Ein	5.9	Nein	23.56	15.1	10.51	13603	10.31	13351	Eingang	0.00054	11	3.802	2.243	0.0085	2018-07-20
11.72816492	48.39156608	MšHLACKER	18/07/20-19:07:13	WEIZEN	660	1.056	255.2	1	443.02	2018-07-20	Ein	5.9	Nein	23.41	15	10.44	13516	10.26	13282	Eingang	0.00027	11	3.802	2.243	0.0084	2018-07-20
11.72815079	48.39156361	MšHLACKER	18/07/20-19:07:13	WEIZEN	661	1.111	257.7	1	442.82	2018-07-20	Ein	5.9	Nein	22.66	15	9.602	12433	9.435	12217	Eingang	0.00057	11	4	2.36	0.0081	2018-07-20
11.72813599	48.39156145	MšHLACKER	18/07/20-19:07:13	WEIZEN	662	1.139	258.4	1	442.7	2018-07-20	Ein	5.9	Nein	23.21	15.2	9.594	12423	9.406	12178	Eingang	0.00088	11	4.1	2.419	0.0083	2018-07-20
11.72812144	48.39155947	MšHLACKER	18/07/20-19:07:13	WEIZEN	663	1.111	259.1	1	442.61	2018-07-20	Ein	5.9	Nein	21.74	15.2	9.215	11931	9.033	11697	Eingang	0.00059	11	4	2.36	0.0078	2018-07-20
11.72810699	48.39155763	MšHLACKER	18/07/20-19:07:13	WEIZEN	664	1.111	259.9	1	442.56	2018-07-20	Ein	5.9	Nein	21.01	15.1	8.902	11526	8.737	11313	Eingang	0.00032	11	4	2.36	0.0076	2018-07-20
11.72809232	48.39155592	MšHLACKER	18/07/20-19:07:13	WEIZEN	665	1.083	274.8	1	442.54	2018-07-20	Ein	5.9	Nein	21.16	14.4	9.198	11910	9.103	11786	Eingang	0.00087	11	3.899	2.3	0.0076	2018-07-20
11.72807833	48.3915567	MšHLACKER	18/07/20-19:07:13	WEIZEN	666	1.083	269.1	1	443.02	2018-07-20	Ein	5.9	Nein	21.7	14.7	9.434	12215	9.303	12045	Eingang	0.00054	11	3.899	2.3	0.0078	2018-07-20
11.72806379	48.39155654	MšHLACKER	18/07/20-19:07:13	WEIZEN	667	1.083	266.6	1	443.34	2018-07-20	Ein	5.9	Nein	21.6	14.8	9.39	12158	9.249	11976	Eingang	0.0013	11	3.899	2.3	0.0078	2018-07-20
11.72804937	48.39155598	MšHLACKER	18/07/20-19:07:13	WEIZEN	668	1.056	264.1	1	443.54	2018-07-20	Ein	5.9	Nein	21.73	14.8	9.686	12542	9.541	12353	Eingang	-0.0000612	11	3.802	2.243	0.0078	2018-07-20
11.7280348	48.39155497	MšHLACKER	18/07/20-19:07:13	WEIZEN	669	1.083	262.5	1	443.66	2018-07-20	Ein	5.9	Nein	21.87	14.7	9.507	12310	9.375	12139	Eingang	0.00085	11	3.899	2.3	0.0079	2018-07-20
11.72801997	48.39155367	MšHLACKER	18/07/20-19:07:13	WEIZEN	670	1.139	263.6	1	443.76	2018-07-20	Ein	5.9	Nein	22.28	14	9.209	11924	9.156	11856	Eingang	-0.00002157	11	4.1	2.419	0.008	2018-07-20
11.72800334	48.39155243	MšHLACKER	18/07/20-19:07:13	WEIZEN	671	1.278	263.5	1	443.82	2018-07-20	Ein	5.9	Nein	22.12	13.7	8.148	10550	8.129	10526	Eingang	0.00057	11	4.601	2.714	0.008	2018-07-20
11.7279855	48.39155108	MšHLACKER	18/07/20-19:07:13	WEIZEN	672	1.306	261.3	1	443.86	2018-07-20	Ein	5.9	Nein	21.89	13.8	7.891	10218	7.864	10182	Eingang	0.00045	11	4.702	2.774	0.0079	2018-07-20
11.72796807	48.3915493	MšHLACKER	18/07/20-19:07:13	WEIZEN	673	1.306	262.3	1	443.88	2018-07-20	Ein	5.9	Nein	21.89	13.8	7.891	10218	7.864	10182	Eingang	0.0008	11	4.702	2.774	0.0079	2018-07-20
11.72795059	48.39154774	MšHLACKER	18/07/20-19:07:13	WEIZEN	674	1.306	262.6	1	443.89	2018-07-20	Ein	5.9	Nein	23.16	13.8	8.349	10811	8.32	10773	Eingang	0.00075	11	4.702	2.774	0.0083	2018-07-20
11.72793287	48.39154622	MšHLACKER	18/07/20-19:07:13	WEIZEN	675	1.361	260.7	1	443.92	2018-07-20	Ein	5.9	Nein	22.63	13.9	7.83	10139	7.794	10092	Eingang	0.00068	11	4.9	2.891	0.0081	2018-07-20
11.72791484	48.39154425	MšHLACKER	18/07/20-19:07:13	WEIZEN	676	1.361	259.2	1	443.95	2018-07-20	Ein	5.9	Nein	22.69	13.8	7.851	10165	7.823	10130	Eingang	0.00059	11	4.9	2.891	0.0082	2018-07-20
11.72789675	48.39154196	MšHLACKER	18/07/20-19:07:13	WEIZEN	677	1.417	258.1	1	443.95	2018-07-20	Ein	5.9	Nein	24.42	13.4	8.113	10505	8.113	10505	Eingang	-0.00013	11	5.101	3.01	0.0088	2018-07-20
11.7278783	48.39153938	MšHLACKER	18/07/20-19:07:13	WEIZEN	678	1.472	259.5	1	443.94	2018-07-20	Ein	5.9	Nein	23.19	13.4	7.416	9602.6	7.416	9602.6	Eingang	0.001	11	5.299	3.127	0.0083	2018-07-20
11.72785916	48.39153704	MšHLACKER	18/07/20-19:07:13	WEIZEN	679	1.472	260.5	1	443.94	2018-07-20	Ein	5.9	Nein	24.99	13.5	7.994	10351	7.994	10351	Eingang	0.00019	11	5.299	3.127	0.009	2018-07-20
11.7278395	48.39153486	MšHLACKER	18/07/20-19:07:13	WEIZEN	680	1.444	258.7	1	443.94	2018-07-20	Ein	5.9	Nein	24.1	13.5	7.859	10176	7.859	10176	Eingang	0.00019	11	5.198	3.067	0.0087	2018-07-20
11.72781999	48.39153227	MšHLACKER	18/07/20-19:07:13	WEIZEN	681	1.472	258.4	1	443.93	2018-07-20	Ein	5.9	Nein	24.59	13.6	7.866	10185	7.857	10174	Eingang	0.00073	11	5.299	3.127	0.0088	2018-07-20
11.7278006	48.39152964	MšHLACKER	18/07/20-19:07:13	WEIZEN	682	1.472	260.1	1	443.91	2018-07-20	Ein	5.9	Nein	24.08	13.4	7.701	9971.9	7.701	9971.9	Eingang	-0.00029	11	5.299	3.127	0.0087	2018-07-20
11.72778169	48.39152744	MšHLACKER	18/07/20-19:07:13	WEIZEN	683	1.444	260.8	1	443.9	2018-07-20	Ein	5.9	Nein	25.01	13.4	8.155	10560	8.155	10560	Eingang	0.00062	11	5.198	3.067	0.009	2018-07-20
11.72776212	48.39152534	MšHLACKER	18/07/20-19:07:13	WEIZEN	684	1.472	260.2	1	443.88	2018-07-20	Ein	5.9	Nein	25.69	13.4	8.218	10640	8.218	10640	Eingang	0.00026	11	5.299	3.127	0.0092	2018-07-20
11.72774239	48.39152307	MšHLACKER	18/07/20-19:07:13	WEIZEN	685	1.472	261	1	443.87	2018-07-20	Ein	5.9	Nein	26.12	13.4	8.353	10816	8.353	10816	Eingang	0.00056	11	5.299	3.127	0.0094	2018-07-20
11.72772285	48.391521	MšHLACKER	18/07/20-19:07:13	WEIZEN	686	1.472	251.3	1	443.87	2018-07-20	Ein	5.9	Nein	28.03	13.2	8.964	11607	8.964	11607	Eingang	0.001	11	5.299	3.127	0.01	2018-07-20
11.72770318	48.39151661	MšHLACKER	18/07/20-19:07:13	WEIZEN	687	1.5	261.7	1	443.42	2018-07-20	Ein	5.9	Nein	26.67	13.4	8.371	10839	8.371	10839	Eingang	-0.00015	11	5.4	3.186	0.0096	2018-07-20
11.7276833	48.39151468	MšHLACKER	18/07/20-19:07:13	WEIZEN	688	1.5	260.6	1	443.6	2018-07-20	Ein	5.9	Nein	25.78	13.4	8.091	10476	8.091	10476	Eingang	0.00068	11	5.4	3.186	0.0093	2018-07-20
11.72766334	48.39151248	MšHLACKER	18/07/20-19:07:13	WEIZEN	689	1.556	259.4	1	443.7	2018-07-20	Ein	5.9	Nein	25.69	13.4	7.774	10066	7.774	10066	Eingang	0.00052	11	5.602	3.305	0.0092	2018-07-20
11.72764303	48.39150994	MšHLACKER	18/07/20-19:07:13	WEIZEN	690	1.528	257.2	1	443.73	2018-07-20	Ein	5.9	Nein	26.52	13.5	8.172	10581	8.172	10581	Eingang	0.00057	11	5.501	3.245	0.0095	2018-07-20
11.72762236	48.39150681	MšHLACKER	18/07/20-19:07:13	WEIZEN	691	1.556	255.9	1	443.74	2018-07-20	Ein	5.9	Nein	27.41	13.3	8.294	10739	8.294	10739	Eingang	0.00063	11	5.602	3.305	0.0099	2018-07-20
11.72760209	48.39150343	MšHLACKER	18/07/20-19:07:13	WEIZEN	692	1.556	255.4	1	443.77	2018-07-20	Ein	5.9	Nein	26.58	13.4	8.044	10415	8.044	10415	Eingang	0.00081	11	5.602	3.305	0.0096	2018-07-20
11.72758196	48.39149995	MšHLACKER	18/07/20-19:07:13	WEIZEN	693	1.556	254.6	1	443.81	2018-07-20	Ein	5.9	Nein	25.57	13.4	7.735	10016	7.735	10016	Eingang	0.00056	11	5.602	3.305	0.0092	2018-07-20
