Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,73051935	48,38392643	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2473	1,528	129,70	1,000	441,58	20.07.2018	Ein	5,900	Nein	28,77	14,30	8,864	11477	8,782	11371	Eingang	0,00065	37	5,501	3,245	0,010	20.07.2018
11,73053547	48,38391755	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2474	1,528	129,20	1,000	441,59	20.07.2018	Ein	5,900	Nein	28,98	14,10	8,929	11562	8,867	11482	Eingang	0,00041	37	5,501	3,245	0,010	20.07.2018
11,73055122	48,38390901	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2475	1,528	130,30	1,000	441,58	20.07.2018	Ein	5,900	Nein	28,05	14,10	8,643	11191	8,583	11113	Eingang	0,00027	37	5,501	3,245	0,010	20.07.2018
11,73056684	48,38390022	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2476	1,528	131,40	1,000	441,57	20.07.2018	Ein	5,900	Nein	28,64	14,10	8,825	11427	8,764	11348	Eingang	0,0011	37	5,501	3,245	0,010	20.07.2018
11,73058212	48,38389126	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2477	1,528	133,40	1,000	441,56	20.07.2018	Ein	5,900	Nein	27,10	14,20	8,350	10812	8,283	10725	Eingang	0,00090	37	5,501	3,245	0,0097	20.07.2018
11,73059711	48,38388185	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2478	1,556	134,40	1,000	441,58	20.07.2018	Ein	5,900	Nein	27,22	13,80	8,238	10666	8,209	10629	Eingang	6,731e-05	37	5,602	3,305	0,0098	20.07.2018
11,73061217	48,38387207	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2479	1,583	133,50	1,000	441,63	20.07.2018	Ein	5,900	Nein	26,78	14,10	7,966	10314	7,911	10243	Eingang	0,00090	37	5,699	3,362	0,0096	20.07.2018
11,73062778	48,38386223	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2480	1,583	130,60	1,000	441,66	20.07.2018	Ein	5,900	Nein	27,04	14,10	8,041	10412	7,985	10340	Eingang	8,415e-05	37	5,699	3,362	0,0097	20.07.2018
11,73064342	48,38385333	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2481	1,583	130,40	1,000	441,67	20.07.2018	Ein	5,900	Nein	26,89	14,00	7,997	10355	7,951	10295	Eingang	0,00051	37	5,699	3,362	0,0097	20.07.2018
11,73065978	48,38384408	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2482	1,583	132,60	1,000	441,67	20.07.2018	Ein	5,900	Nein	27,52	13,80	8,185	10598	8,157	10562	Eingang	0,00055	37	5,699	3,362	0,0099	20.07.2018
11,73067571	48,38383435	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2483	1,556	130,90	1,000	441,66	20.07.2018	Ein	5,900	Nein	27,01	14,00	8,174	10584	8,127	10523	Eingang	0,00075	37	5,602	3,305	0,0097	20.07.2018
11,73069151	48,38382527	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2484	1,583	129,90	1,000	441,66	20.07.2018	Ein	5,900	Nein	26,95	14,10	8,016	10379	7,960	10307	Eingang	0,00045	37	5,699	3,362	0,0097	20.07.2018
11,73070678	48,38381678	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2485	1,583	131,70	1,000	441,52	20.07.2018	Ein	5,900	Nein	26,49	14,10	7,878	10200	7,823	10130	Eingang	0,00088	37	5,699	3,362	0,0095	20.07.2018
11,73072173	48,38380793	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2486	1,556	132,00	1,000	441,44	20.07.2018	Ein	5,900	Nein	26,25	13,80	7,943	10285	7,915	10249	Eingang	0,00047	37	5,602	3,305	0,0094	20.07.2018
11,73073777	48,38379835	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2487	1,583	130,40	1,000	441,50	20.07.2018	Ein	5,900	Nein	26,25	13,80	7,807	10109	7,780	10074	Eingang	0,00051	37	5,699	3,362	0,0094	20.07.2018
11,73075444	48,38378893	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2488	1,556	131,00	1,000	441,53	20.07.2018	Ein	5,900	Nein	27,27	13,80	8,250	10683	8,222	10646	Eingang	0,0012	37	5,602	3,305	0,0098	20.07.2018
11,73077017	48,38377984	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2489	1,583	132,10	1,000	441,53	20.07.2018	Ein	5,900	Nein	27,10	14,00	8,060	10436	8,013	10376	Eingang	0,00030	37	5,699	3,362	0,0097	20.07.2018
11,73078610	48,38377027	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2490	1,583	132,90	1,000	441,52	20.07.2018	Ein	5,900	Nein	29,13	14,00	8,663	11217	8,613	11153	Eingang	0,00040	37	5,699	3,362	0,010	20.07.2018
11,73080100	48,38376108	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2491	1,583	133,00	1,000	441,54	20.07.2018	Ein	5,900	Nein	31,54	14,00	9,380	12145	9,326	12075	Eingang	0,00080	37	5,699	3,362	0,011	20.07.2018
11,73081664	48,38375138	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2492	1,556	132,30	1,000	441,56	20.07.2018	Ein	5,900	Nein	33,67	14,10	10,19	13191	10,12	13099	Eingang	0,00080	37	5,602	3,305	0,012	20.07.2018
11,73083217	48,38374199	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2493	1,556	133,00	1,000	441,57	20.07.2018	Ein	5,900	Nein	33,27	14,00	10,07	13035	10,01	12960	Eingang	0,00065	37	5,602	3,305	0,012	20.07.2018
11,73084761	48,38373242	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2494	1,556	131,80	1,000	441,58	20.07.2018	Ein	5,900	Nein	32,45	13,90	9,819	12713	9,773	12655	Eingang	0,00064	37	5,602	3,305	0,012	20.07.2018
11,73086326	48,38372312	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2495	1,556	132,50	1,000	441,58	20.07.2018	Ein	5,900	Nein	33,43	14,20	10,12	13098	10,03	12992	Eingang	0,00055	37	5,602	3,305	0,012	20.07.2018
11,73087872	48,38371370	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2496	1,556	133,60	1,000	441,56	20.07.2018	Ein	5,900	Nein	32,69	14,30	9,891	12808	9,800	12689	Eingang	0,00024	37	5,602	3,305	0,012	20.07.2018
11,73089386	48,38370413	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2497	1,556	132,50	1,000	441,55	20.07.2018	Ein	5,900	Nein	32,52	14,30	9,840	12741	9,749	12624	Eingang	0,0012	37	5,602	3,305	0,012	20.07.2018
11,73090915	48,38369481	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2498	1,528	133,10	1,000	441,57	20.07.2018	Ein	5,900	Nein	29,02	14,10	8,942	11579	8,880	11498	Eingang	0,00090	37	5,501	3,245	0,010	20.07.2018
11,73092379	48,38368570	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2499	1,556	133,50	1,000	441,58	20.07.2018	Ein	5,900	Nein	29,65	14,30	8,972	11618	8,890	11510	Eingang	0,00035	37	5,602	3,305	0,011	20.07.2018
11,73093890	48,38367617	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2500	1,528	133,20	1,000	441,57	20.07.2018	Ein	5,900	Nein	26,51	14,40	8,169	10577	8,084	10467	Eingang	0,00090	37	5,501	3,245	0,0095	20.07.2018
11,73095378	48,38366690	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2501	1,528	131,90	1,000	441,58	20.07.2018	Ein	5,900	Nein	26,35	14,60	8,118	10511	8,015	10377	Eingang	0,0011	37	5,501	3,245	0,0095	20.07.2018
11,73096916	48,38365772	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2502	1,556	130,20	1,000	441,60	20.07.2018	Ein	5,900	Nein	25,68	14,10	7,772	10063	7,718	9993,1	Eingang	2,897e-05	37	5,602	3,305	0,0092	20.07.2018
11,73138378	48,38341463	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2503	1,639	132,00	1,000	439,56	20.07.2018	Ein	5,900	Nein	22,12	14,20	6,354	8227,2	6,303	8160,7	Eingang	0,0011	38	5,900	3,481	0,0080	20.07.2018
11,73138387	48,38341457	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2504	1,639	130,60	1,000	439,56	20.07.2018	Ein	5,900	Nein	22,47	14,10	6,456	8359,1	6,411	8301,1	Eingang	0,00051	38	5,900	3,481	0,0081	20.07.2018
11,73140017	48,38340530	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2505	1,639	128,30	1,000	439,59	20.07.2018	Ein	5,900	Nein	22,72	13,90	6,526	8450,3	6,496	8411,3	Eingang	0,00015	38	5,900	3,481	0,0082	20.07.2018
11,73141743	48,38339623	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2506	1,639	131,00	1,000	439,71	20.07.2018	Ein	5,900	Nein	23,38	14,00	6,716	8695,6	6,677	8645,3	Eingang	0,00057	38	5,900	3,481	0,0084	20.07.2018
11,73143524	48,38338595	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2507	1,639	133,90	1,000	440,09	20.07.2018	Ein	5,900	Nein	24,16	14,10	6,941	8987,6	6,893	8925,3	Eingang	0,0010	38	5,900	3,481	0,0087	20.07.2018
11,73145206	48,38337520	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2508	1,611	134,40	1,000	440,36	20.07.2018	Ein	5,900	Nein	23,70	14,10	6,926	8968,0	6,878	8905,8	Eingang	0,00033	38	5,800	3,422	0,0085	20.07.2018
11,73146866	48,38336440	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2509	1,611	135,80	1,000	440,59	20.07.2018	Ein	5,900	Nein	23,24	13,80	6,793	8795,9	6,770	8765,4	Eingang	0,00060	38	5,800	3,422	0,0084	20.07.2018
11,73148750	48,38335153	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2510	1,639	134,00	1,000	441,32	20.07.2018	Ein	5,900	Nein	22,68	13,90	6,514	8434,6	6,484	8395,6	Eingang	0,00035	38	5,900	3,481	0,0082	20.07.2018
11,73150547	48,38334000	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2511	1,639	134,60	1,000	441,74	20.07.2018	Ein	5,900	Nein	23,38	14,00	6,716	8695,6	6,677	8645,3	Eingang	6,781e-05	38	5,900	3,481	0,0084	20.07.2018
11,73152233	48,38332901	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2512	1,639	120,50	1,000	442,00	20.07.2018	Ein	5,900	Nein	25,30	13,90	7,268	9410,2	7,234	9366,7	Eingang	0,00028	38	5,900	3,481	0,0091	20.07.2018
11,73154703	48,38332080	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2513	1,639	80,70	1,000	443,49	20.07.2018	Ein	5,900	Nein	25,77	13,90	7,401	9583,3	7,367	9539,0	Eingang	0,00018	38	5,900	3,481	0,0093	20.07.2018
11,73160435	48,38332702	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2514	1,611	74,90	1,000	450,35	20.07.2018	Ein	5,900	Nein	27,84	14,10	8,136	10535	8,080	10462	Eingang	0,00042	38	5,800	3,422	0,010	20.07.2018
11,73168540	48,38334305	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2515	1,611	210,30	1,000	460,77	20.07.2018	Ein	5,900	Nein	27,75	14,10	8,111	10503	8,055	10430	Eingang	0,00040	39	5,800	3,422	0,0100	20.07.2018
11,73166592	48,38332025	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2516	1,611	200,20	1,000	455,37	20.07.2018	Ein	5,900	Nein	28,39	13,90	8,297	10743	8,258	10693	Eingang	0,00034	39	5,800	3,422	0,010	20.07.2018
11,73165525	48,38330095	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2517	1,611	185,20	1,000	451,22	20.07.2018	Ein	5,900	Nein	26,49	13,90	7,740	10022	7,704	9975,7	Eingang	0,00050	39	5,800	3,422	0,0095	20.07.2018
11,73165253	48,38328278	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2518	1,611	169,30	1,000	448,03	20.07.2018	Ein	5,900	Nein	25,94	14,10	7,580	9815,2	7,528	9747,1	Eingang	0,00050	39	5,800	3,422	0,0093	20.07.2018
11,73165662	48,38326851	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2519	1,611	156,40	1,000	446,04	20.07.2018	Ein	5,900	Nein	25,30	14,10	7,395	9575,4	7,344	9509,0	Eingang	0,00083	39	5,800	3,422	0,0091	20.07.2018
11,73166511	48,38325566	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2520	1,583	148,80	1,000	444,83	20.07.2018	Ein	5,900	Nein	25,30	14,10	7,526	9744,8	7,474	9677,2	Eingang	0,00093	39	5,699	3,362	0,0091	20.07.2018
11,73167584	48,38324387	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2521	1,611	142,30	1,000	444,09	20.07.2018	Ein	5,900	Nein	24,86	14,20	7,266	9408,5	7,208	9332,4	Eingang	0,00017	39	5,800	3,422	0,0089	20.07.2018
11,73168866	48,38323282	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2522	1,611	137,10	1,000	443,56	20.07.2018	Ein	5,900	Nein	23,29	13,80	6,806	8811,9	6,782	8781,4	Eingang	0,00063	39	5,800	3,422	0,0084	20.07.2018
11,73170276	48,38322274	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2523	1,611	133,90	1,000	443,26	20.07.2018	Ein	5,900	Nein	23,59	14,00	6,894	8926,7	6,854	8875,1	Eingang	0,00021	39	5,800	3,422	0,0085	20.07.2018
11,73171740	48,38321339	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2524	1,611	133,00	1,000	443,11	20.07.2018	Ein	5,900	Nein	22,47	14,10	6,568	8504,4	6,522	8445,4	Eingang	0,00080	39	5,800	3,422	0,0081	20.07.2018
11,73173298	48,38320372	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2525	1,583	132,70	1,000	442,98	20.07.2018	Ein	5,900	Nein	20,70	14,10	6,157	7971,5	6,114	7916,3	Eingang	0,00040	39	5,699	3,362	0,0074	20.07.2018
11,73174885	48,38319399	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2526	1,611	130,80	1,000	442,88	20.07.2018	Ein	5,900	Nein	21,28	13,90	6,219	8052,9	6,191	8015,6	Eingang	0,00075	39	5,800	3,422	0,0077	20.07.2018
11,73176519	48,38318463	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2527	1,611	131,10	1,000	442,81	20.07.2018	Ein	5,900	Nein	20,12	14,00	5,881	7614,9	5,847	7570,9	Eingang	0,00033	39	5,800	3,422	0,0072	20.07.2018
11,73178114	48,38317539	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2528	1,611	133,50	1,000	442,82	20.07.2018	Ein	5,900	Nein	20,70	14,10	6,050	7833,0	6,008	7778,7	Eingang	0,00075	39	5,800	3,422	0,0074	20.07.2018
11,73179597	48,38316605	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2529	1,611	133,30	1,000	442,83	20.07.2018	Ein	5,900	Nein	20,70	14,10	6,050	7833,0	6,008	7778,7	Eingang	0,00050	39	5,800	3,422	0,0074	20.07.2018
11,73181159	48,38315629	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2530	1,639	129,10	1,000	442,79	20.07.2018	Ein	5,900	Nein	21,29	14,10	6,116	7919,2	6,074	7864,2	Eingang	0,00084	39	5,900	3,481	0,0077	20.07.2018
11,73182840	48,38314723	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2531	1,611	131,10	1,000	442,78	20.07.2018	Ein	5,900	Nein	21,84	14,10	6,383	8264,6	6,339	8207,3	Eingang	0,00099	39	5,800	3,422	0,0079	20.07.2018
11,73184529	48,38313745	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2532	1,611	132,30	1,000	442,69	20.07.2018	Ein	5,900	Nein	22,47	13,90	6,566	8501,2	6,535	8461,8	Eingang	0,00072	39	5,800	3,422	0,0081	20.07.2018
11,73186146	48,38312768	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2533	1,611	131,30	1,000	442,61	20.07.2018	Ein	5,900	Nein	27,12	14,10	7,926	10263	7,871	10192	Eingang	0,00064	39	5,800	3,422	0,0098	20.07.2018
11,73187820	48,38311790	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2534	1,611	132,50	1,000	442,61	20.07.2018	Ein	5,900	Nein	28,98	14,10	8,469	10966	8,411	10890	Eingang	0,00040	39	5,800	3,422	0,010	20.07.2018
11,73189383	48,38310838	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2535	1,611	132,50	1,000	442,61	20.07.2018	Ein	5,900	Nein	29,00	14,00	8,476	10974	8,427	10911	Eingang	0,00014	39	5,800	3,422	0,010	20.07.2018
11,73190945	48,38309887	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2536	1,611	131,50	1,000	442,59	20.07.2018	Ein	5,900	Nein	30,46	13,90	8,902	11527	8,861	11474	Eingang	0,0011	39	5,800	3,422	0,011	20.07.2018
11,73192644	48,38308886	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2537	1,611	129,00	1,000	442,57	20.07.2018	Ein	5,900	Nein	31,41	14,00	9,180	11886	9,127	11818	Eingang	0,00038	39	5,800	3,422	0,011	20.07.2018
11,73194315	48,38307987	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2538	1,611	129,80	1,000	442,55	20.07.2018	Ein	5,900	Nein	28,79	14,00	8,414	10894	8,365	10831	Eingang	0,00045	39	5,800	3,422	0,010	20.07.2018
11,73195969	48,38307071	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2539	1,611	129,60	1,000	442,53	20.07.2018	Ein	5,900	Nein	29,79	13,90	8,705	11271	8,664	11219	Eingang	0,00041	39	5,800	3,422	0,011	20.07.2018
11,73197617	48,38306167	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2540	1,583	130,20	1,000	442,50	20.07.2018	Ein	5,900	Nein	27,94	14,00	8,311	10762	8,263	10699	Eingang	0,00093	39	5,699	3,362	0,010	20.07.2018
11,73199294	48,38305222	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2541	1,583	132,00	1,000	442,47	20.07.2018	Ein	5,900	Nein	26,99	14,10	8,029	10396	7,973	10323	Eingang	0,00022	39	5,699	3,362	0,0097	20.07.2018
11,73200838	48,38304299	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2542	1,611	131,50	1,000	442,44	20.07.2018	Ein	5,900	Nein	26,02	14,10	7,605	9847,2	7,552	9778,9	Eingang	0,00039	39	5,800	3,422	0,0094	20.07.2018
11,73202406	48,38303377	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2543	1,611	131,20	1,000	442,43	20.07.2018	Ein	5,900	Nein	27,42	13,90	8,012	10374	7,975	10326	Eingang	0,00039	39	5,800	3,422	0,0099	20.07.2018
11,73204069	48,38302409	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2544	1,611	132,00	1,000	442,41	20.07.2018	Ein	5,900	Nein	27,59	13,90	8,062	10438	8,024	10390	Eingang	0,00072	39	5,800	3,422	0,0099	20.07.2018
11,73205680	48,38301446	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2545	1,611	134,10	1,000	442,38	20.07.2018	Ein	5,900	Nein	29,11	14,10	8,506	11014	8,447	10938	Eingang	0,00060	39	5,800	3,422	0,010	20.07.2018
11,73207241	48,38300442	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2546	1,611	133,10	1,000	442,36	20.07.2018	Ein	5,900	Nein	31,18	14,10	9,111	11797	9,048	11716	Eingang	0,00040	39	5,800	3,422	0,011	20.07.2018
11,73208825	48,38299456	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2547	1,611	132,60	1,000	442,36	20.07.2018	Ein	5,900	Nein	35,75	13,90	10,45	13528	10,40	13466	Eingang	0,00072	39	5,800	3,422	0,013	20.07.2018
11,73210352	48,38298526	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2548	1,611	132,10	1,000	442,35	20.07.2018	Ein	5,900	Nein	34,86	13,90	10,19	13192	10,14	13131	Eingang	0,00072	39	5,800	3,422	0,013	20.07.2018
11,73211982	48,38297549	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2549	1,611	131,80	1,000	442,34	20.07.2018	Ein	5,900	Nein	30,42	14,10	8,889	11510	8,827	11430	Eingang	0,00088	39	5,800	3,422	0,011	20.07.2018
11,73213553	48,38296615	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2550	1,611	135,10	1,000	442,30	20.07.2018	Ein	5,900	Nein	30,42	14,10	8,889	11510	8,827	11430	Eingang	-0,00046	39	5,800	3,422	0,011	20.07.2018
11,73215140	48,38295564	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2551	1,611	135,30	1,000	442,25	20.07.2018	Ein	5,900	Nein	24,42	14,10	7,136	9239,7	7,086	9175,6	Eingang	0,00046	39	5,800	3,422	0,0088	20.07.2018
11,73216655	48,38294547	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2552	1,611	133,40	1,000	442,21	20.07.2018	Ein	5,900	Nein	19,39	14,10	5,667	7337,4	5,627	7286,5	Eingang	0,00024	39	5,800	3,422	0,0070	20.07.2018
11,73218214	48,38293568	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2553	1,611	133,10	1,000	442,20	20.07.2018	Ein	5,900	Nein	16,38	14,20	4,787	6197,8	4,748	6147,6	Eingang	0,00080	39	5,800	3,422	0,0059	20.07.2018
11,73219788	48,38292590	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2554	1,611	131,50	1,000	442,19	20.07.2018	Ein	5,900	Nein	14,70	14,10	4,296	5563,0	4,267	5524,4	Eingang	0,00022	39	5,800	3,422	0,0053	20.07.2018
11,73312382	48,38343474	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2555	0,972	303,30	1,000	441,54	20.07.2018	Ein	5,900	Nein	8,087	14,50	3,917	5071,7	3,872	5013,1	Eingang	6,945e-05	45	3,499	2,065	0,0029	20.07.2018
11,73311325	48,38343934	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2556	1,000	309,60	1,000	441,52	20.07.2018	Ein	5,900	Nein	10,28	14,50	4,838	6264,9	4,782	6192,4	Eingang	0,00065	45	3,600	2,124	0,0037	20.07.2018
11,73310309	48,38344491	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2557	0,972	308,80	1,000	441,47	20.07.2018	Ein	5,900	Nein	11,12	14,50	5,386	6973,6	5,324	6893,0	Eingang	0,0010	45	3,499	2,065	0,0040	20.07.2018
11,73309263	48,38345051	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2558	0,972	306,00	1,000	441,45	20.07.2018	Ein	5,900	Nein	12,38	14,50	5,998	7766,1	5,929	7676,3	Eingang	0,00056	45	3,499	2,065	0,0045	20.07.2018
11,73308155	48,38345584	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2559	0,972	307,50	1,000	441,44	20.07.2018	Ein	5,900	Nein	13,94	14,50	6,753	8743,5	6,675	8642,4	Eingang	0,00078	45	3,499	2,065	0,0050	20.07.2018
11,73307081	48,38346132	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2560	1,000	309,20	1,000	441,41	20.07.2018	Ein	5,900	Nein	14,74	14,50	6,940	8986,5	6,860	8882,6	Eingang	0,0010	45	3,600	2,124	0,0053	20.07.2018
11,73306045	48,38346693	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2561	0,972	310,90	1,000	441,39	20.07.2018	Ein	5,900	Nein	14,78	14,50	7,161	9271,8	7,078	9164,6	Eingang	0,00015	45	3,499	2,065	0,0053	20.07.2018
11,73305042	48,38347269	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2562	0,972	311,00	1,000	441,38	20.07.2018	Ein	5,900	Nein	15,63	14,50	7,569	9800,1	7,481	9686,8	Eingang	0,00057	45	3,499	2,065	0,0056	20.07.2018
11,73303891	48,38347933	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2563	1,083	309,20	1,000	441,35	20.07.2018	Ein	5,900	Nein	15,90	14,30	6,913	8951,3	6,849	8868,5	Eingang	0,00041	45	3,899	2,300	0,0057	20.07.2018
11,73302584	48,38348642	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2564	1,250	309,40	1,000	441,34	20.07.2018	Ein	5,900	Nein	15,90	14,30	5,990	7755,4	5,934	7683,7	Eingang	0,00065	45	4,500	2,655	0,0057	20.07.2018
11,73301326	48,38349328	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2565	1,250	311,40	1,000	441,31	20.07.2018	Ein	5,900	Nein	16,26	14,10	6,126	7931,9	6,083	7876,9	Eingang	0,00015	45	4,500	2,655	0,0058	20.07.2018
11,73300100	48,38350045	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2566	1,250	311,40	1,000	441,30	20.07.2018	Ein	5,900	Nein	16,83	14,30	6,339	8208,0	6,281	8132,1	Eingang	0,00081	45	4,500	2,655	0,0061	20.07.2018
11,73298847	48,38350779	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2567	1,250	310,90	1,000	441,30	20.07.2018	Ein	5,900	Nein	16,86	14,40	6,350	8222,4	6,284	8136,8	Eingang	0,00099	45	4,500	2,655	0,0061	20.07.2018
11,73297589	48,38351502	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2568	1,250	311,40	1,000	441,30	20.07.2018	Ein	5,900	Nein	16,46	14,60	6,198	8025,3	6,119	7923,2	Eingang	0,00081	45	4,500	2,655	0,0059	20.07.2018
11,73296286	48,38352266	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2569	1,250	311,50	1,000	441,25	20.07.2018	Ein	5,900	Nein	16,23	14,70	6,114	7916,7	6,029	7806,9	Eingang	0,00088	45	4,500	2,655	0,0058	20.07.2018
11,73294988	48,38353028	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2570	1,333	311,60	1,000	441,20	20.07.2018	Ein	5,900	Nein	16,43	14,10	5,804	7515,3	5,764	7463,2	Eingang	0,00064	45	4,799	2,831	0,0059	20.07.2018
11,73293680	48,38353801	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2571	1,333	311,40	1,000	441,16	20.07.2018	Ein	5,900	Nein	16,84	14,20	5,949	7702,7	5,901	7640,4	Eingang	0,00039	45	4,799	2,831	0,0061	20.07.2018
11,73292283	48,38354618	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2572	1,361	310,90	1,000	441,12	20.07.2018	Ein	5,900	Nein	16,84	14,20	5,827	7544,2	5,779	7483,2	Eingang	0,00033	45	4,900	2,891	0,0061	20.07.2018
11,73290849	48,38355443	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2573	1,444	311,20	1,000	441,08	20.07.2018	Ein	5,900	Nein	17,59	14,30	5,735	7425,8	5,682	7357,1	Eingang	0,00081	45	5,198	3,067	0,0063	20.07.2018
11,73289377	48,38356299	SCHLÜTER	18/07/20-11:06:56	WEIZEN	2574	1,444	311,50	1,000	441,05	20.07.2018	Ein	5,900	Nein	17,29	14,30	5,639	7301,2	5,587	7233,6	Eingang	0,00064	45	5,198	3,067	0,0062	20.07.2018
