Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11.64414837	48.40198113	1	18/07/19-11:55:17	WEIZEN	672	1.583	286.9	1	482.37	2018-07-19	Ein	5.9	Nein	18.83	15.1	5.599	7249.7	5.495	7115.6	Eingang	0.00034	7	5.699	3.362	0.0068	2018-07-19
11.64412787	48.40198527	1	18/07/19-11:55:17	WEIZEN	673	1.556	288	1	482.43	2018-07-19	Ein	5.9	Nein	19.62	15.1	5.937	7687.6	5.827	7545.4	Eingang	0.00047	7	5.602	3.305	0.0071	2018-07-19
11.64410809	48.40198954	1	18/07/19-11:55:17	WEIZEN	674	1.556	291.4	1	482.45	2018-07-19	Ein	5.9	Nein	20.86	15.2	6.313	8174.2	6.189	8013.6	Eingang	-0.00001304	7	5.602	3.305	0.0075	2018-07-19
11.64408801	48.40199475	1	18/07/19-11:55:17	WEIZEN	675	1.583	291.3	1	482.47	2018-07-19	Ein	5.9	Nein	20.53	15.2	6.106	7905.7	5.986	7750.4	Eingang	0.00051	7	5.699	3.362	0.0074	2018-07-19
11.6440692	48.40199962	1	18/07/19-11:55:17	WEIZEN	676	1.583	289.2	1	482.53	2018-07-19	Ein	5.9	Nein	20.97	15.3	6.238	8077.1	6.108	7909	Eingang	0.00053	7	5.699	3.362	0.0075	2018-07-19
11.64405038	48.40200396	1	18/07/19-11:55:17	WEIZEN	677	1.556	286.5	1	482.57	2018-07-19	Ein	5.9	Nein	19.5	15.1	5.899	7638.3	5.79	7497	Eingang	0.00023	7	5.602	3.305	0.007	2018-07-19
11.64402979	48.40200803	1	18/07/19-11:55:17	WEIZEN	678	1.556	285.9	1	482.58	2018-07-19	Ein	5.9	Nein	15.71	15.2	4.754	6155.3	4.66	6034.3	Eingang	0.00056	7	5.602	3.305	0.0057	2018-07-19
11.64401021	48.40201173	1	18/07/19-11:55:17	WEIZEN	679	1.556	286.5	1	482.58	2018-07-19	Ein	5.9	Nein	15.63	15.2	4.728	6122.5	4.636	6002.1	Eingang	0.00034	7	5.602	3.305	0.0056	2018-07-19
11.64399102	48.40201552	1	18/07/19-11:55:17	WEIZEN	680	1.556	286.5	1	482.64	2018-07-19	Ein	5.9	Nein	14.82	15.3	4.484	5806.2	4.391	5685.4	Eingang	0.00013	7	5.602	3.305	0.0053	2018-07-19
11.64397365	48.40201893	1	18/07/19-11:55:17	WEIZEN	681	1.444	288.6	1	482.71	2018-07-19	Ein	5.9	Nein	12.34	15.4	4.024	5209.8	3.935	5095.4	Eingang	-0.00023	7	5.198	3.067	0.0044	2018-07-19
11.64395987	48.40202201	1	18/07/19-11:55:17	WEIZEN	682	1.056	284	1	482.79	2018-07-19	Ein	5.9	Nein	7.948	15.4	3.544	4588.4	3.466	4487.6	Eingang	0.00015	7	3.802	2.243	0.0029	2018-07-19
11.6439469	48.40202415	1	18/07/19-11:55:17	WEIZEN	683	1.028	279.3	1	482.84	2018-07-19	Ein	5.9	Nein	6.359	15.4	2.912	3770.7	2.848	3687.9	Eingang	-0.00022	7	3.701	2.183	0.0023	2018-07-19
11.64393284	48.40202568	1	18/07/19-11:55:17	WEIZEN	684	1.056	278.7	1	482.88	2018-07-19	Ein	5.9	Nein	5.229	15.4	2.331	3018.7	2.28	2952.4	Eingang	0.00021	7	3.802	2.243	0.0019	2018-07-19
11.64391907	48.40202706	1	18/07/19-11:55:17	WEIZEN	685	1.056	270.6	1	482.92	2018-07-19	Ein	5.9	Nein	3.054	15.4	1.362	1762.9	1.332	1724.2	Eingang	0.00023	7	3.802	2.243	0.0011	2018-07-19
11.64390505	48.40202717	1	18/07/19-11:55:17	WEIZEN	686	1.056	277	1	483.01	2018-07-19	Ein	5.9	Nein	2.301	15.4	1.026	1328.2	1.003	1299	Eingang	0.00041	7	3.802	2.243	0.00083	2018-07-19
11.64389122	48.40202828	1	18/07/19-11:55:17	WEIZEN	687	1.056	286.8	1	483.07	2018-07-19	Ein	5.9	Nein	2.133	15.4	0.951	1231.6	0.93	1204.6	Eingang	0.00023	7	3.802	2.243	0.00077	2018-07-19
11.64387891	48.40203073	1	18/07/19-11:55:17	WEIZEN	688	1	282.6	1	483.09	2018-07-19	Ein	5.9	Nein	2.803	15.4	1.32	1708.6	1.291	1671.1	Eingang	0.00036	7	3.6	2.124	0.001	2018-07-19
11.64386652	48.40203257	1	18/07/19-11:55:17	WEIZEN	689	0.944	278.1	1	483.13	2018-07-19	Ein	5.9	Nein	2.803	15.4	1.398	1810	1.367	1770.2	Eingang	0.00005056	7	3.398	2.005	0.001	2018-07-19
11.64385678	48.4020335	1	18/07/19-11:55:17	WEIZEN	690	0.722	284.7	1	483.21	2018-07-19	Ein	5.9	Nein	3.514	15.4	2.291	2967	2.241	2901.8	Eingang	0.00007129	7	2.599	1.534	0.0013	2018-07-19
11.643851	48.40203451	1	18/07/19-11:55:17	WEIZEN	691	0.444	292.5	1	483.24	2018-07-19	Ein	5.9	Nein	4.476	15.4	4.746	6145.7	4.642	6010.7	Eingang	-0.00036	7	1.598	0.943	0.0016	2018-07-19
11.64384558	48.40203598	1	18/07/19-11:55:17	WEIZEN	692	0.444	283.9	1	483.25	2018-07-19	Ein	5.9	Nein	5.062	15.4	5.367	6949.8	5.25	6797.1	Eingang	0.00033	7	1.598	0.943	0.0018	2018-07-19
11.64383903	48.40203702	1	18/07/19-11:55:17	WEIZEN	693	0.444	268.9	1	483.27	2018-07-19	Ein	5.9	Nein	4.643	15.4	4.924	6375.4	4.816	6235.4	Eingang	0.00079	7	1.598	0.943	0.0017	2018-07-19
11.64383513	48.40203531	1	18/07/19-11:55:17	WEIZEN	694	0.417	97.2	1	483.26	2018-07-19	Ein	5.9	Nein	3.639	15.4	4.109	5320.5	4.019	5203.6	Eingang	-0.00009805	8	1.501	0.886	0.0013	2018-07-19
11.64384329	48.40203464	1	18/07/19-11:55:17	WEIZEN	695	0.083	101.8	1	483.28	2018-07-19	Ein	5.9	Nein	2.008	15.4	11.39	14748	11.14	14424	Eingang	0.00066	8	0.299	0.176	0.00072	2018-07-19
11.64385515	48.402033	1	18/07/19-11:55:17	WEIZEN	696	0.806	107.5	1	483.24	2018-07-19	Ein	5.9	Nein	1.38	15.4	0.806	1044.1	0.789	1021.2	Eingang	0.00013	8	2.902	1.712	0.0005	2018-07-19
11.64386438	48.40203107	1	18/07/19-11:55:17	WEIZEN	697	0.806	104.8	1	483.13	2018-07-19	Ein	5.9	Nein	1.129	15.5	0.659	853.63	0.644	833.89	Eingang	0.00007129	8	2.902	1.712	0.00041	2018-07-19
11.64387523	48.40202917	1	18/07/19-11:55:17	WEIZEN	698	0.861	102.1	1	483.05	2018-07-19	Ein	5.9	Nein	1.17	15.5	0.64	828.69	0.625	809.53	Eingang	-0.0005	8	3.1	1.829	0.00042	2018-07-19
11.643886	48.40202764	1	18/07/19-11:55:17	WEIZEN	699	0.889	105.8	1	482.97	2018-07-19	Ein	5.9	Nein	0.92	15.5	0.487	630.61	0.476	616.03	Eingang	-0.00017	8	3.2	1.888	0.00033	2018-07-19
11.64389689	48.4020256	1	18/07/19-11:55:17	WEIZEN	700	0.833	103.8	1	482.88	2018-07-19	Ein	5.9	Nein	0.836	15.5	0.473	611.82	0.462	597.68	Eingang	-0.0003	8	2.999	1.769	0.0003	2018-07-19
11.64390774	48.40202385	1	18/07/19-11:55:17	WEIZEN	701	0.778	95.6	1	482.85	2018-07-19	Ein	5.9	Nein	0.585	15.5	0.354	458.55	0.346	447.95	Eingang	0.00012	8	2.801	1.652	0.00021	2018-07-19
11.64391793	48.4020232	1	18/07/19-11:55:17	WEIZEN	702	0.778	104.8	1	482.86	2018-07-19	Ein	5.9	Nein	0.585	15.5	0.354	458.55	0.346	447.95	Eingang	0.00007129	8	2.801	1.652	0.00021	2018-07-19
11.64392667	48.40202328	1	18/07/19-11:55:17	WEIZEN	703	0.778	246.7	1	482.83	2018-07-19	Ein	5.9	Nein	0.627	15.5	0.379	491.31	0.371	479.95	Eingang	0.00073	9	2.801	1.652	0.00023	2018-07-19
11.64392602	48.40202287	1	18/07/19-11:55:17	WEIZEN	704	0.167	288.2	1	482.84	2018-07-19	Ein	5.9	Nein	0.752	15.5	2.121	2746.6	2.072	2683.1	Eingang	-0.00059	9	0.601	0.355	0.00027	2018-07-19
11.64391643	48.40202496	1	18/07/19-11:55:17	WEIZEN	705	0.639	288.6	1	482.89	2018-07-19	Ein	5.9	Nein	1.003	15.5	0.739	957.08	0.722	934.96	Eingang	-0.00047	9	2.3	1.357	0.00036	2018-07-19
11.64390421	48.40202772	1	18/07/19-11:55:17	WEIZEN	706	0.972	297.9	1	482.91	2018-07-19	Ein	5.9	Nein	1.756	15.5	0.85	1101.1	0.831	1075.6	Eingang	0.00025	9	3.499	2.065	0.00063	2018-07-19
11.64389395	48.40203129	1	18/07/19-11:55:17	WEIZEN	707	1	312.6	1	482.93	2018-07-19	Ein	5.9	Nein	1.923	15.5	0.905	1172.2	0.884	1145.1	Eingang	0.00044	9	3.6	2.124	0.00069	2018-07-19
11.64388412	48.40203717	1	18/07/19-11:55:17	WEIZEN	708	0.972	318.7	1	483	2018-07-19	Ein	5.9	Nein	1.547	15.5	0.749	970.01	0.732	947.58	Eingang	0.00042	9	3.499	2.065	0.00056	2018-07-19
11.64387549	48.40204369	1	18/07/19-11:55:17	WEIZEN	709	0.917	317.5	1	483.09	2018-07-19	Ein	5.9	Nein	1.63	15.5	0.837	1083.8	0.818	1058.7	Eingang	0.00043	9	3.301	1.948	0.00059	2018-07-19
11.64386761	48.40204937	1	18/07/19-11:55:17	WEIZEN	710	0.833	324.7	1	483.12	2018-07-19	Ein	5.9	Nein	5.434	15.5	3.071	3976.8	3	3884.9	Eingang	0.00055	9	2.999	1.769	0.002	2018-07-19
11.64386129	48.40205535	1	18/07/19-11:55:17	WEIZEN	711	0.806	333.4	1	483.14	2018-07-19	Ein	5.9	Nein	10.58	15.5	6.178	7998.8	6.035	7813.9	Eingang	-0.00034	9	2.902	1.712	0.0038	2018-07-19
11.64385653	48.40206164	1	18/07/19-11:55:17	WEIZEN	712	0.806	337.8	1	483.17	2018-07-19	Ein	5.9	Nein	10.45	15.5	6.104	7904	5.963	7721.2	Eingang	0.00083	9	2.902	1.712	0.0038	2018-07-19
11.64385266	48.40206793	1	18/07/19-11:55:17	WEIZEN	713	0.778	344.1	1	483.17	2018-07-19	Ein	5.9	Nein	11.61	15.6	7.027	9098.6	6.856	8877.7	Eingang	-0.000002785	9	2.801	1.652	0.0042	2018-07-19
11.64384973	48.40207466	1	18/07/19-11:55:17	WEIZEN	714	0.778	347.7	1	483.19	2018-07-19	Ein	5.9	Nein	10.66	15.5	6.45	8352.2	6.301	8159.1	Eingang	0.00019	9	2.801	1.652	0.0038	2018-07-19
11.6438475	48.40208139	1	18/07/19-11:55:17	WEIZEN	715	0.806	352.4	1	483.23	2018-07-19	Ein	5.9	Nein	11.87	15.5	6.935	8978.9	6.774	8771.3	Eingang	0.00051	9	2.902	1.712	0.0043	2018-07-19
11.64384606	48.40208861	1	18/07/19-11:55:17	WEIZEN	716	0.833	356.6	1	483.27	2018-07-19	Ein	5.9	Nein	10.73	15.6	6.067	7855.9	5.92	7665.2	Eingang	-0.00022	9	2.999	1.769	0.0039	2018-07-19
11.64384529	48.40209708	1	18/07/19-11:55:17	WEIZEN	717	0.917	356.2	1	483.31	2018-07-19	Ein	5.9	Nein	11.9	15.6	6.112	7913.8	5.964	7721.7	Eingang	0.00025	9	3.301	1.948	0.0043	2018-07-19
11.64384441	48.40210584	1	18/07/19-11:55:17	WEIZEN	718	0.944	358.9	1	483.33	2018-07-19	Ein	5.9	Nein	12.36	15.6	6.166	7984.2	6.017	7790.3	Eingang	0.0004	9	3.398	2.005	0.0044	2018-07-19
11.64384418	48.4021141	1	18/07/19-11:55:17	WEIZEN	719	1	359	1	483.36	2018-07-19	Ein	5.9	Nein	12.99	15.6	6.116	7919	5.967	7726.8	Eingang	0.00003204	9	3.6	2.124	0.0047	2018-07-19
11.64384395	48.40212274	1	18/07/19-11:55:17	WEIZEN	720	1	355.6	1	483.39	2018-07-19	Ein	5.9	Nein	12.45	15.6	5.86	7588	5.718	7403.8	Eingang	0.00066	9	3.6	2.124	0.0045	2018-07-19
11.64384292	48.40213154	1	18/07/19-11:55:17	WEIZEN	721	1	356.8	1	483.42	2018-07-19	Ein	5.9	Nein	12.41	15.6	5.841	7562.5	5.699	7378.9	Eingang	0.00021	9	3.6	2.124	0.0045	2018-07-19
11.64384217	48.40214055	1	18/07/19-11:55:17	WEIZEN	722	0.972	358.2	1	483.45	2018-07-19	Ein	5.9	Nein	12.95	15.6	6.272	8120.9	6.12	7923.8	Eingang	0.00041	9	3.499	2.065	0.0047	2018-07-19
11.64384178	48.40214891	1	18/07/19-11:55:17	WEIZEN	723	0.972	357.3	1	483.5	2018-07-19	Ein	5.9	Nein	12.86	15.6	6.231	8068.5	6.08	7872.7	Eingang	0.00012	9	3.499	2.065	0.0046	2018-07-19
11.64384118	48.40215737	1	18/07/19-11:55:17	WEIZEN	724	0.972	2	1	483.55	2018-07-19	Ein	5.9	Nein	12.84	15.4	6.221	8054.5	6.084	7877.6	Eingang	0.00009705	9	3.499	2.065	0.0046	2018-07-19
11.64384161	48.4021663	1	18/07/19-11:55:17	WEIZEN	725	0.972	359.8	1	483.59	2018-07-19	Ein	5.9	Nein	13.32	15.2	6.453	8355.8	6.326	8191.6	Eingang	0.00039	9	3.499	2.065	0.0048	2018-07-19
11.64384157	48.40217438	1	18/07/19-11:55:17	WEIZEN	726	0.944	355.8	1	483.64	2018-07-19	Ein	5.9	Nein	12.64	15.3	6.306	8164.6	6.174	7994.7	Eingang	-0.00012	9	3.398	2.005	0.0045	2018-07-19
11.64384065	48.40218278	1	18/07/19-11:55:17	WEIZEN	727	0.972	1.4	1	483.7	2018-07-19	Ein	5.9	Nein	13.09	15.4	6.342	8212	6.203	8031.6	Eingang	0.00004331	9	3.499	2.065	0.0047	2018-07-19
11.64384099	48.40219204	1	18/07/19-11:55:17	WEIZEN	728	1.056	2.3	1	483.74	2018-07-19	Ein	5.9	Nein	13.42	15.5	5.982	7746.1	5.844	7567	Eingang	0.00012	9	3.802	2.243	0.0048	2018-07-19
11.64384157	48.40220166	1	18/07/19-11:55:17	WEIZEN	729	1.111	358.5	1	483.79	2018-07-19	Ein	5.9	Nein	14.46	15.5	6.129	7936	5.987	7752.5	Eingang	0.00043	9	4	2.36	0.0052	2018-07-19
11.64384121	48.40221157	1	18/07/19-11:55:17	WEIZEN	730	1.111	0.5	1	483.82	2018-07-19	Ein	5.9	Nein	14.79	15.6	6.266	8113.3	6.114	7916.4	Eingang	0.00039	9	4	2.36	0.0053	2018-07-19
11.64384135	48.40222194	1	18/07/19-11:55:17	WEIZEN	731	1.222	3.3	1	483.84	2018-07-19	Ein	5.9	Nein	15.33	15.6	5.906	7647.2	5.763	7461.6	Eingang	0.00018	9	4.399	2.596	0.0055	2018-07-19
11.64384228	48.40223259	1	18/07/19-11:55:17	WEIZEN	732	1.222	0.2	1	483.85	2018-07-19	Ein	5.9	Nein	15.91	15.6	6.131	7939	5.983	7746.2	Eingang	0.00039	9	4.399	2.596	0.0057	2018-07-19
11.64384238	48.40224384	1	18/07/19-11:55:17	WEIZEN	733	1.222	2.6	1	483.86	2018-07-19	Ein	5.9	Nein	16.67	15.6	6.421	8314	6.265	8112.2	Eingang	-0.00027	9	4.399	2.596	0.006	2018-07-19
11.64384313	48.40225478	1	18/07/19-11:55:17	WEIZEN	734	1.222	4.4	1	483.89	2018-07-19	Ein	5.9	Nein	15.87	15.6	6.115	7918.1	5.967	7725.9	Eingang	0.00025	9	4.399	2.596	0.0057	2018-07-19
11.6438444	48.40226588	1	18/07/19-11:55:17	WEIZEN	735	1.222	2.5	1	483.91	2018-07-19	Ein	5.9	Nein	15.66	15.6	6.035	7813.9	5.888	7624.2	Eingang	0.00049	9	4.399	2.596	0.0056	2018-07-19
11.6438451	48.40227662	1	18/07/19-11:55:17	WEIZEN	736	1.222	5.2	1	483.96	2018-07-19	Ein	5.9	Nein	14.95	15.6	5.761	7459.7	5.621	7278.6	Eingang	0.00049	9	4.399	2.596	0.0054	2018-07-19
11.6438466	48.40228753	1	18/07/19-11:55:17	WEIZEN	737	1.222	6	1	484	2018-07-19	Ein	5.9	Nein	15.53	15.7	5.982	7745.5	5.83	7548.6	Eingang	0.00054	9	4.399	2.596	0.0056	2018-07-19
11.64384824	48.40229798	1	18/07/19-11:55:17	WEIZEN	738	1.222	7.1	1	484.01	2018-07-19	Ein	5.9	Nein	16.15	15.7	6.223	8057.9	6.065	7852.9	Eingang	0.0008	9	4.399	2.596	0.0058	2018-07-19
11.6438502	48.40230843	1	18/07/19-11:55:17	WEIZEN	739	1.222	4.6	1	484.05	2018-07-19	Ein	5.9	Nein	16.61	15.7	6.4	8286.9	6.237	8076.1	Eingang	0.00034	9	4.399	2.596	0.006	2018-07-19
11.64385149	48.40231915	1	18/07/19-11:55:17	WEIZEN	740	1.222	3.6	1	484.09	2018-07-19	Ein	5.9	Nein	17.32	15.7	6.673	8640.9	6.504	8421.1	Eingang	0.00021	9	4.399	2.596	0.0062	2018-07-19
11.64385251	48.40232999	1	18/07/19-11:55:17	WEIZEN	741	1.222	4.1	1	484.1	2018-07-19	Ein	5.9	Nein	16.49	15.7	6.352	8224.4	6.19	8015.3	Eingang	0.00029	9	4.399	2.596	0.0059	2018-07-19
11.64385367	48.4023408	1	18/07/19-11:55:17	WEIZEN	742	1.222	3.7	1	484.13	2018-07-19	Ein	5.9	Nein	17.1	15.5	6.587	8528.9	6.435	8331.7	Eingang	0.00018	9	4.399	2.596	0.0061	2018-07-19
11.64385473	48.40235151	1	18/07/19-11:55:17	WEIZEN	743	1.222	5.4	1	484.16	2018-07-19	Ein	5.9	Nein	17.11	15.4	6.592	8535.3	6.447	8347.9	Eingang	0.0000656	9	4.399	2.596	0.0062	2018-07-19
11.64385632	48.4023627	1	18/07/19-11:55:17	WEIZEN	744	1.222	3.5	1	484.16	2018-07-19	Ein	5.9	Nein	17.72	15.5	6.829	8841.7	6.671	8637.2	Eingang	0.00015	9	4.399	2.596	0.0064	2018-07-19
11.64385731	48.40237352	1	18/07/19-11:55:17	WEIZEN	745	1.222	3.5	1	484.19	2018-07-19	Ein	5.9	Nein	17.72	15.5	6.829	8841.7	6.671	8637.2	Eingang	0.00021	9	4.399	2.596	0.0064	2018-07-19
11.64385831	48.40238446	1	18/07/19-11:55:17	WEIZEN	746	1.222	7.6	1	484.24	2018-07-19	Ein	5.9	Nein	17.43	15.5	6.716	8695.7	6.561	8494.6	Eingang	0.00051	9	4.399	2.596	0.0063	2018-07-19
11.64386044	48.4023951	1	18/07/19-11:55:17	WEIZEN	747	1.222	4.4	1	484.27	2018-07-19	Ein	5.9	Nein	16.25	15.6	6.26	8105.7	6.108	7908.9	Eingang	0.00062	9	4.399	2.596	0.0058	2018-07-19
11.64386167	48.40240564	1	18/07/19-11:55:17	WEIZEN	748	1.25	6.6	1	484.29	2018-07-19	Ein	5.9	Nein	15.79	15.6	5.947	7700	5.802	7513.1	Eingang	0.00024	9	4.5	2.655	0.0057	2018-07-19
11.64386343	48.40241572	1	18/07/19-11:55:17	WEIZEN	749	1.222	10.8	1	484.33	2018-07-19	Ein	5.9	Nein	14.44	15.7	5.564	7204.2	5.422	7021	Eingang	0.00022	9	4.399	2.596	0.0052	2018-07-19
11.64386647	48.40242636	1	18/07/19-11:55:17	WEIZEN	750	1.222	7.5	1	484.38	2018-07-19	Ein	5.9	Nein	12.23	15.7	4.712	6100.7	4.592	5945.5	Eingang	-0.0003	9	4.399	2.596	0.0044	2018-07-19
11.64386862	48.40243723	1	18/07/19-11:55:17	WEIZEN	751	1.25	7.5	1	484.41	2018-07-19	Ein	5.9	Nein	10.48	15.7	3.946	5109.1	3.845	4979.2	Eingang	0.00014	9	4.5	2.655	0.0038	2018-07-19
11.64387077	48.40244801	1	18/07/19-11:55:17	WEIZEN	752	1.222	11	1	484.43	2018-07-19	Ein	5.9	Nein	8.723	15.7	3.361	4351.7	3.275	4241	Eingang	0.00033	9	4.399	2.596	0.0031	2018-07-19
11.64387392	48.40245877	1	18/07/19-11:55:17	WEIZEN	753	1.222	11.2	1	484.46	2018-07-19	Ein	5.9	Nein	7.262	15.7	2.798	3622.9	2.727	3530.8	Eingang	0.00033	9	4.399	2.596	0.0026	2018-07-19
11.64387706	48.40246928	1	18/07/19-11:55:17	WEIZEN	754	1.25	16.5	1	484.53	2018-07-19	Ein	5.9	Nein	6.177	15.7	2.327	3012.5	2.267	2935.9	Eingang	0.00031	9	4.5	2.655	0.0022	2018-07-19
11.64388109	48.4024783	1	18/07/19-11:55:17	WEIZEN	755	1.083	19	1	484.6	2018-07-19	Ein	5.9	Nein	5.134	15.7	2.232	2889.7	2.175	2816.2	Eingang	0.00045	9	3.899	2.3	0.0018	2018-07-19
11.64388556	48.4024869	1	18/07/19-11:55:17	WEIZEN	756	1.083	20.5	1	484.62	2018-07-19	Ein	5.9	Nein	4.549	15.7	1.978	2560.8	1.927	2495.7	Eingang	0.00016	9	3.899	2.3	0.0016	2018-07-19
11.64389029	48.4024953	1	18/07/19-11:55:17	WEIZEN	757	1.083	24.8	1	484.64	2018-07-19	Ein	5.9	Nein	4.257	15.7	1.851	2396.4	1.804	2335.4	Eingang	0.00025	9	3.899	2.3	0.0015	2018-07-19
11.64389652	48.40250428	1	18/07/19-11:55:17	WEIZEN	758	1.083	31.2	1	484.67	2018-07-19	Ein	5.9	Nein	3.798	15.7	1.651	2137.9	1.609	2083.6	Eingang	0.00056	10	3.899	2.3	0.0014	2018-07-19
11.64390318	48.40251158	1	18/07/19-11:55:17	WEIZEN	759	1	37.5	1	484.7	2018-07-19	Ein	5.9	Nein	3.005	15.7	1.415	1831.9	1.379	1785.4	Eingang	0.00043	10	3.6	2.124	0.0011	2018-07-19
11.64390999	48.40251746	1	18/07/19-11:55:17	WEIZEN	760	0.806	36.4	1	484.73	2018-07-19	Ein	5.9	Nein	2.753	15.8	1.608	2081.9	1.565	2026.5	Eingang	-0.00002327	10	2.902	1.712	0.00099	2018-07-19
11.64391522	48.40252218	1	18/07/19-11:55:17	WEIZEN	761	0.778	40	1	484.76	2018-07-19	Ein	5.9	Nein	2.546	15.7	1.541	1994.9	1.502	1944.2	Eingang	-0.00011	10	2.801	1.652	0.00092	2018-07-19
11.64391967	48.40252571	1	18/07/19-11:55:17	WEIZEN	762	0.639	41.4	1	484.77	2018-07-19	Ein	5.9	Nein	2.544	15.8	1.874	2427.1	1.825	2362.5	Eingang	0.00078	10	2.3	1.357	0.00092	2018-07-19
11.64392412	48.40252905	1	18/07/19-11:55:17	WEIZEN	763	0.5	39.8	1	484.79	2018-07-19	Ein	5.9	Nein	2.294	15.8	2.16	2796.7	2.102	2722.3	Eingang	0.00074	10	1.8	1.062	0.00083	2018-07-19
11.64392772	48.40253193	1	18/07/19-11:55:17	WEIZEN	764	0.472	46.5	1	484.81	2018-07-19	Ein	5.9	Nein	2.21	15.8	2.205	2854.9	2.146	2778.9	Eingang	0.00079	10	1.699	1.003	0.0008	2018-07-19
11.64393127	48.40253416	1	18/07/19-11:55:17	WEIZEN	765	0.361	44.5	1	484.82	2018-07-19	Ein	5.9	Nein	2.377	15.8	3.1	4014.4	3.018	3907.6	Eingang	0.00009643	10	1.3	0.767	0.00086	2018-07-19
11.64393475	48.40253652	1	18/07/19-11:55:17	WEIZEN	766	0.333	41.1	1	484.84	2018-07-19	Ein	5.9	Nein	2.085	15.8	2.948	3817.5	2.87	3716	Eingang	0.00069	10	1.199	0.707	0.00075	2018-07-19
11.64393764	48.40253872	1	18/07/19-11:55:17	WEIZEN	767	0.306	43.8	1	484.86	2018-07-19	Ein	5.9	Nein	2.252	15.8	3.465	4486.7	3.373	4367.4	Eingang	0.00077	10	1.102	0.65	0.00081	2018-07-19
11.64394072	48.40254085	1	18/07/19-11:55:17	WEIZEN	768	0.333	45.5	1	484.87	2018-07-19	Ein	5.9	Nein	3.42	15.8	4.835	6260.7	4.707	6094.2	Eingang	0.00036	10	1.199	0.707	0.0012	2018-07-19
11.6439437	48.40254279	1	18/07/19-11:55:17	WEIZEN	769	0.333	43.6	1	484.88	2018-07-19	Ein	5.9	Nein	4.004	15.8	5.661	7329.6	5.51	7134.7	Eingang	9.021E-07	10	1.199	0.707	0.0014	2018-07-19
11.6439466	48.40254481	1	18/07/19-11:55:17	WEIZEN	770	0.333	43.6	1	484.88	2018-07-19	Ein	5.9	Nein	5.922	15.8	8.373	10842	8.15	10553	Eingang	0.00012	10	1.199	0.707	0.0021	2018-07-19
11.64394995	48.40254716	1	18/07/19-11:55:17	WEIZEN	771	0.361	39.7	1	484.89	2018-07-19	Ein	5.9	Nein	6.715	15.8	8.757	11339	8.524	11037	Eingang	0.00038	10	1.3	0.767	0.0024	2018-07-19
11.64395344	48.40254995	1	18/07/19-11:55:17	WEIZEN	772	0.361	37.7	1	484.92	2018-07-19	Ein	5.9	Nein	7.507	15.8	9.791	12677	9.53	12340	Eingang	0.00043	10	1.3	0.767	0.0027	2018-07-19
11.64395735	48.40255331	1	18/07/19-11:55:17	WEIZEN	773	0.5	39.2	1	484.93	2018-07-19	Ein	5.9	Nein	8.627	15.9	8.123	10518	7.898	10226	Eingang	0.00067	10	1.8	1.062	0.0031	2018-07-19
11.64396242	48.40255744	1	18/07/19-11:55:17	WEIZEN	774	0.639	38.8	1	484.94	2018-07-19	Ein	5.9	Nein	8.668	15.9	6.387	8269.6	6.209	8040.1	Eingang	-0.00009495	10	2.3	1.357	0.0031	2018-07-19
11.64396927	48.40256309	1	18/07/19-11:55:17	WEIZEN	775	0.806	40.5	1	484.97	2018-07-19	Ein	5.9	Nein	9.918	15.9	5.794	7501.7	5.633	7293.6	Eingang	0.00025	10	2.902	1.712	0.0036	2018-07-19
11.64397824	48.40257008	1	18/07/19-11:55:17	WEIZEN	776	0.917	39.7	1	484.98	2018-07-19	Ein	5.9	Nein	9.668	15.9	4.964	6427.4	4.826	6249.1	Eingang	-0.00026	10	3.301	1.948	0.0035	2018-07-19
11.64398762	48.40257759	1	18/07/19-11:55:17	WEIZEN	777	1.111	38.7	1	485	2018-07-19	Ein	5.9	Nein	10.42	15.9	4.415	5716.7	4.293	5558.1	Eingang	0.00025	10	4	2.36	0.0037	2018-07-19
11.64399683	48.40258522	1	18/07/19-11:55:17	WEIZEN	778	1.111	42.9	1	485.06	2018-07-19	Ein	5.9	Nein	10.25	15.9	4.344	5625.2	4.224	5469.2	Eingang	0.00016	10	4	2.36	0.0037	2018-07-19
11.64400704	48.40259252	1	18/07/19-11:55:17	WEIZEN	779	1.194	43.2	1	485.11	2018-07-19	Ein	5.9	Nein	11.96	15.9	4.716	6106.6	4.585	5937.1	Eingang	-0.00011	10	4.298	2.536	0.0043	2018-07-19
11.64401799	48.40260027	1	18/07/19-11:55:17	WEIZEN	780	1.194	45.4	1	485.15	2018-07-19	Ein	5.9	Nein	11.92	15.9	4.7	6085.3	4.569	5916.5	Eingang	0.00023	10	4.298	2.536	0.0043	2018-07-19
