Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,70764088	48,40069022	D>8	18/07/27-19:18:43	WEIZEN	832	1,833	192,30	1,000	471,31	27.07.2018	Ein	5,800	Nein	42,40	13,40	11,08	14343	11,08	14343	Eingang	-0,00024	0,011	0,097	0,00	66,00	23	6,599	3,827	10,35	39,60	0,934	0,00072	0,015	0,167	27.07.2018
11,70763516	48,40067474	D>8	18/07/27-19:18:43	WEIZEN	833	1,861	194,00	1,000	471,29	27.07.2018	Ein	5,800	Nein	42,04	13,40	10,82	14009	10,82	14009	Eingang	-0,00031	0,012	0,090	0,00	67,00	23	6,700	3,886	11,12	43,20	1,028	0,00079	0,015	0,155	27.07.2018
11,70762925	48,40065941	D>8	18/07/27-19:18:43	WEIZEN	834	1,832	194,40	1,000	471,29	27.07.2018	Ein	5,800	Nein	42,91	13,40	11,22	14525	11,22	14525	Eingang	-0,00089	0,012	0,089	0,00	68,00	23	6,595	3,825	11,29	43,20	1,007	0,00078	0,015	0,153	27.07.2018
11,70762336	48,40064396	D>8	18/07/27-19:18:43	WEIZEN	835	1,804	194,20	1,000	471,28	27.07.2018	Ein	5,800	Nein	41,17	13,50	10,93	14152	10,93	14152	Eingang	-3,604e-05	0,012	0,087	0,00	68,00	23	6,494	3,767	11,47	43,20	1,049	0,00081	0,015	0,150	27.07.2018
11,70761763	48,40062838	D>8	18/07/27-19:18:43	WEIZEN	836	1,780	193,60	1,000	471,25	27.07.2018	Ein	5,800	Nein	44,88	13,40	12,08	15635	12,08	15635	Eingang	5,017e-05	0,012	0,086	0,00	68,00	23	6,408	3,717	11,62	43,20	0,963	0,00074	0,016	0,148	27.07.2018
11,70761170	48,40061307	D>8	18/07/27-19:18:43	WEIZEN	837	1,758	194,50	1,000	471,23	27.07.2018	Ein	5,800	Nein	39,07	13,30	10,64	13781	10,64	13781	Eingang	-0,00025	0,013	0,078	0,00	71,00	23	6,329	3,671	12,75	46,80	1,198	0,00093	0,014	0,135	27.07.2018
11,70760545	48,40059795	D>8	18/07/27-19:18:43	WEIZEN	838	1,772	195,50	1,000	471,22	27.07.2018	Ein	5,800	Nein	44,36	13,30	11,99	15526	11,99	15526	Eingang	-0,00018	0,012	0,086	0,00	67,00	23	6,379	3,700	11,68	43,20	0,974	0,00075	0,016	0,148	27.07.2018
11,70759975	48,40058234	D>8	18/07/27-19:18:43	WEIZEN	839	1,781	193,40	1,000	471,21	27.07.2018	Ein	5,800	Nein	38,87	13,20	10,45	13535	10,45	13535	Eingang	1,704e-05	0,013	0,079	0,00	68,00	23	6,412	3,719	12,58	46,80	1,204	0,00093	0,014	0,137	27.07.2018
11,70759401	48,40056699	D>8	18/07/27-19:18:43	WEIZEN	840	1,778	194,00	1,000	471,19	27.07.2018	Ein	5,800	Nein	41,98	13,40	11,31	14640	11,31	14640	Eingang	-0,00031	0,012	0,086	0,00	71,00	23	6,401	3,712	11,64	43,20	1,029	0,00079	0,015	0,148	27.07.2018
11,70758822	48,40055182	D>8	18/07/27-19:18:43	WEIZEN	841	1,757	194,30	1,000	471,17	27.07.2018	Ein	5,800	Nein	41,98	13,40	11,44	14815	11,44	14815	Eingang	-3,579e-05	0,013	0,078	0,00	68,00	23	6,325	3,669	12,76	46,80	1,115	0,00086	0,015	0,135	27.07.2018
11,70758299	48,40053642	D>8	18/07/27-19:18:43	WEIZEN	842	1,769	192,50	1,000	471,16	27.07.2018	Ein	5,800	Nein	40,37	14,00	10,93	14153	10,87	14071	Eingang	-0,00048	0,013	0,079	0,00	71,00	23	6,368	3,694	12,67	46,80	1,159	0,00090	0,015	0,136	27.07.2018
11,70757725	48,40052110	D>8	18/07/27-19:18:43	WEIZEN	843	1,757	194,20	1,000	471,16	27.07.2018	Ein	5,800	Nein	38,43	13,40	10,47	13562	10,47	13562	Eingang	-0,00017	0,013	0,078	0,00	73,00	23	6,325	3,669	12,76	46,80	1,218	0,00094	0,014	0,135	27.07.2018
11,70757036	48,40050622	D>8	18/07/27-19:18:43	WEIZEN	844	1,741	197,50	1,000	471,16	27.07.2018	Ein	5,800	Nein	38,08	13,70	10,48	13565	10,45	13533	Eingang	-0,00038	0,013	0,078	0,00	70,00	23	6,268	3,635	12,87	46,80	1,229	0,00095	0,014	0,134	27.07.2018
11,70756278	48,40049166	D>8	18/07/27-19:18:43	WEIZEN	845	1,778	199,30	1,000	471,17	27.07.2018	Ein	5,800	Nein	37,58	13,30	10,12	13108	10,12	13108	Eingang	-3,289e-05	0,013	0,079	0,00	73,00	23	6,401	3,712	12,61	46,80	1,245	0,00096	0,014	0,137	27.07.2018
11,70755482	48,40047726	D>8	18/07/27-19:18:43	WEIZEN	846	1,771	200,30	1,000	471,20	27.07.2018	Ein	5,800	Nein	38,75	13,40	10,48	13568	10,48	13568	Eingang	-0,00052	0,013	0,079	0,00	70,00	23	6,376	3,698	12,66	46,80	1,208	0,00093	0,014	0,136	27.07.2018
11,70754628	48,40046307	D>8	18/07/27-19:18:43	WEIZEN	847	1,729	202,00	1,000	471,22	27.07.2018	Ein	5,800	Nein	37,81	13,40	10,47	13562	10,47	13562	Eingang	-0,00010	0,013	0,077	0,00	76,00	23	6,224	3,610	12,96	46,80	1,238	0,00096	0,014	0,133	27.07.2018
11,70753730	48,40044906	D>8	18/07/27-19:18:43	WEIZEN	848	1,752	203,20	1,000	471,24	27.07.2018	Ein	5,800	Nein	48,53	13,40	13,26	17176	13,26	17176	Eingang	0,00016	0,014	0,073	0,00	72,00	23	6,307	3,658	13,78	50,40	1,039	0,00080	0,017	0,125	27.07.2018
11,70752799	48,40043514	D>8	18/07/27-19:18:43	WEIZEN	849	1,754	204,00	1,000	471,26	27.07.2018	Ein	5,800	Nein	43,91	13,40	11,99	15525	11,99	15525	Eingang	-0,00018	0,014	0,073	0,00	73,00	23	6,314	3,662	13,76	50,40	1,148	0,00089	0,016	0,125	27.07.2018
11,70751846	48,40042145	D>8	18/07/27-19:18:43	WEIZEN	850	1,726	204,90	1,000	471,30	27.07.2018	Ein	5,800	Nein	27,33	13,40	7,583	9818,4	7,583	9818,4	Eingang	-0,00060	0,013	0,077	0,00	71,00	23	6,214	3,604	12,99	46,80	1,713	0,0013	0,0098	0,133	27.07.2018
11,70750933	48,40040794	D>8	18/07/27-19:18:43	WEIZEN	851	1,722	204,00	1,000	471,36	27.07.2018	Ein	5,800	Nein	27,68	13,40	7,699	9969,0	7,699	9969,0	Eingang	-0,00041	0,013	0,077	0,00	74,00	23	6,199	3,596	13,02	46,80	1,691	0,0013	0,0100	0,132	27.07.2018
11,70750019	48,40039421	D>8	18/07/27-19:18:43	WEIZEN	852	1,714	203,80	1,000	471,40	27.07.2018	Ein	5,800	Nein	25,23	13,60	7,048	9126,4	7,040	9115,9	Eingang	-0,00018	0,013	0,076	0,00	73,00	23	6,170	3,579	13,08	46,80	1,855	0,0014	0,0091	0,132	27.07.2018
11,70749114	48,40038026	D>8	18/07/27-19:18:43	WEIZEN	853	1,734	203,20	1,000	471,44	27.07.2018	Ein	5,800	Nein	22,94	13,40	6,336	8203,9	6,336	8203,9	Eingang	-0,00040	0,013	0,077	0,00	72,00	23	6,242	3,621	12,93	46,80	2,040	0,0016	0,0083	0,133	27.07.2018
11,70748287	48,40036633	D>8	18/07/27-19:18:43	WEIZEN	854	1,707	201,30	1,000	471,48	27.07.2018	Ein	5,800	Nein	24,40	13,70	6,846	8864,6	6,830	8844,1	Eingang	-0,00023	0,013	0,076	0,00	71,00	23	6,145	3,564	13,13	46,80	1,918	0,0015	0,0088	0,131	27.07.2018
11,70747487	48,40035252	D>8	18/07/27-19:18:43	WEIZEN	855	1,726	201,00	1,000	471,52	27.07.2018	Ein	5,800	Nein	21,02	13,90	5,833	7552,9	5,806	7517,9	Eingang	-8,609e-05	0,013	0,077	0,00	73,00	23	6,214	3,604	12,99	46,80	2,226	0,0017	0,0076	0,133	27.07.2018
11,70746764	48,40033851	D>8	18/07/27-19:18:43	WEIZEN	856	1,738	198,60	1,000	471,60	27.07.2018	Ein	5,800	Nein	18,49	13,60	5,096	6598,0	5,090	6590,4	Eingang	-0,00057	0,013	0,078	0,00	73,00	23	6,257	3,629	12,90	46,80	2,531	0,0020	0,0067	0,134	27.07.2018
11,70746145	48,40032460	D>8	18/07/27-19:18:43	WEIZEN	857	1,678	196,20	1,000	471,70	27.07.2018	Ein	5,800	Nein	23,74	13,60	6,777	8774,6	6,769	8764,4	Eingang	6,556e-05	0,013	0,075	0,00	73,00	23	6,041	3,504	13,36	46,80	1,971	0,0015	0,0085	0,129	27.07.2018
11,70745500	48,40031087	D>8	18/07/27-19:18:43	WEIZEN	858	1,698	197,50	1,000	471,79	27.07.2018	Ein	5,800	Nein	18,80	13,50	5,301	6864,5	5,301	6864,5	Eingang	-0,00038	0,013	0,076	0,00	71,00	23	6,113	3,545	13,20	46,80	2,490	0,0019	0,0068	0,131	27.07.2018
11,70744785	48,40029743	D>8	18/07/27-19:18:43	WEIZEN	859	1,693	199,70	1,000	471,90	27.07.2018	Ein	5,800	Nein	11,44	13,90	3,237	4191,5	3,222	4172,1	Eingang	0,00018	0,013	0,076	0,00	70,00	23	6,095	3,535	13,24	46,80	4,090	0,0032	0,0041	0,130	27.07.2018
11,70743924	48,40028460	D>8	18/07/27-19:18:43	WEIZEN	860	1,696	204,60	1,000	472,01	27.07.2018	Ein	5,800	Nein	5,722	13,90	1,616	2092,0	1,608	2082,4	Eingang	-0,00073	0,013	0,076	0,00	72,00	23	6,106	3,541	13,22	46,80	8,180	0,0063	0,0021	0,130	27.07.2018
11,70742862	48,40027219	D>8	18/07/27-19:18:43	WEIZEN	861	1,642	210,30	1,000	472,13	27.07.2018	Ein	5,800	Nein	4,372	13,90	1,275	1651,0	1,269	1643,3	Eingang	-0,00015	0,013	0,073	0,00	71,00	23	5,911	3,428	13,65	46,80	10,71	0,0083	0,0016	0,126	27.07.2018
11,70746367	48,40027840	D>8	18/07/27-19:18:43	WEIZEN	862	1,266	293,30	1,000	471,85	27.07.2018	Ein	5,800	Nein	11,92	14,30	4,510	5839,6	4,468	5785,6	Eingang	-0,00017	0,0090	0,082	0,00	52,00	25	4,558	2,643	12,26	32,40	2,718	0,0021	0,0043	0,141	27.07.2018
11,70744678	48,40028281	D>8	18/07/27-19:18:43	WEIZEN	863	1,446	291,10	1,000	471,92	27.07.2018	Ein	5,800	Nein	14,89	14,10	4,932	6386,7	4,898	6342,4	Eingang	-5,152e-05	0,0080	0,105	0,00	50,00	25	5,206	3,019	9,539	28,80	1,934	0,0015	0,0054	0,181	27.07.2018
11,70742981	48,40028759	D>8	18/07/27-19:18:43	WEIZEN	864	1,526	293,30	1,000	472,00	27.07.2018	Ein	5,800	Nein	15,19	14,00	4,768	6173,9	4,741	6138,2	Eingang	-0,00053	0,0080	0,111	0,00	54,00	25	5,494	3,186	9,039	28,80	1,896	0,0015	0,0055	0,191	27.07.2018
11,70740884	48,40029312	D>8	18/07/27-19:18:43	WEIZEN	865	1,802	291,40	1,000	472,04	27.07.2018	Ein	5,800	Nein	16,82	14,10	4,470	5787,6	4,439	5747,5	Eingang	0,00035	0,0090	0,116	0,00	51,00	25	6,487	3,763	8,611	32,40	1,926	0,0015	0,0060	0,200	27.07.2018
11,70738686	48,40029799	D>8	18/07/27-19:18:43	WEIZEN	866	1,673	288,10	1,000	472,12	27.07.2018	Ein	5,800	Nein	16,43	14,10	4,704	6091,1	4,672	6048,9	Eingang	-0,00043	0,0090	0,108	0,00	55,00	25	6,023	3,493	9,275	32,40	1,972	0,0015	0,0059	0,186	27.07.2018
11,70736627	48,40030163	D>8	18/07/27-19:18:43	WEIZEN	867	1,610	284,40	1,000	472,25	27.07.2018	Ein	5,800	Nein	16,56	14,10	4,927	6378,9	4,892	6334,7	Eingang	-0,00025	0,0090	0,104	0,00	51,00	25	5,796	3,362	9,638	32,40	1,956	0,0015	0,0060	0,179	27.07.2018
11,70734656	48,40030438	D>8	18/07/27-19:18:43	WEIZEN	868	1,523	281,50	1,000	472,33	27.07.2018	Ein	5,800	Nein	17,97	13,90	5,650	7316,2	5,624	7282,4	Eingang	0,00025	0,0090	0,098	0,00	57,00	25	5,483	3,180	10,19	32,40	1,803	0,0014	0,0065	0,169	27.07.2018
11,70732696	48,40030643	D>8	18/07/27-19:18:43	WEIZEN	869	1,591	278,50	1,000	472,43	27.07.2018	Ein	5,800	Nein	20,69	14,00	6,227	8062,4	6,191	8015,8	Eingang	-0,00013	0,010	0,092	0,00	59,00	25	5,728	3,322	10,84	36,00	1,740	0,0013	0,0074	0,159	27.07.2018
11,70730715	48,40030896	D>8	18/07/27-19:18:43	WEIZEN	870	1,574	281,30	1,000	472,57	27.07.2018	Ein	5,800	Nein	23,83	14,20	7,251	9388,2	7,192	9312,2	Eingang	9,875e-05	0,010	0,091	0,00	59,00	25	5,666	3,287	10,95	36,00	1,511	0,0012	0,0086	0,157	27.07.2018
11,70728667	48,40031121	D>8	18/07/27-19:18:43	WEIZEN	871	1,621	279,10	1,000	472,68	27.07.2018	Ein	5,800	Nein	26,06	14,10	7,700	9970,0	7,647	9900,9	Eingang	0,00021	0,010	0,094	0,00	57,00	25	5,836	3,385	10,64	36,00	1,381	0,0011	0,0094	0,162	27.07.2018
11,70726516	48,40031300	D>8	18/07/27-19:18:43	WEIZEN	872	1,654	276,80	1,000	472,77	27.07.2018	Ein	5,800	Nein	26,10	13,60	7,556	9783,6	7,547	9772,3	Eingang	-6,963e-05	0,010	0,096	0,00	59,00	25	5,954	3,454	10,42	36,00	1,380	0,0011	0,0094	0,165	27.07.2018
11,70724464	48,40031458	D>8	18/07/27-19:18:43	WEIZEN	873	1,534	276,60	1,000	472,85	27.07.2018	Ein	5,800	Nein	26,78	13,40	8,361	10826	8,361	10826	Eingang	-0,00011	0,010	0,089	0,00	59,00	25	5,522	3,203	11,24	36,00	1,344	0,0010	0,0096	0,153	27.07.2018
11,70722476	48,40031646	D>8	18/07/27-19:18:43	WEIZEN	874	1,599	278,30	1,000	472,96	27.07.2018	Ein	5,800	Nein	23,02	13,10	6,896	8929,0	6,896	8929,0	Eingang	-0,00068	0,011	0,084	0,00	61,00	25	5,756	3,339	11,86	39,60	1,720	0,0013	0,0083	0,145	27.07.2018
11,70720432	48,40031814	D>8	18/07/27-19:18:43	WEIZEN	875	1,529	276,90	1,000	473,08	27.07.2018	Ein	5,800	Nein	26,09	13,30	8,172	10581	8,172	10581	Eingang	-6,963e-05	0,011	0,081	0,00	67,00	25	5,504	3,193	12,40	39,60	1,518	0,0012	0,0094	0,139	27.07.2018
11,70718384	48,40031974	D>8	18/07/27-19:18:43	WEIZEN	876	1,588	276,70	1,000	473,20	27.07.2018	Ein	5,800	Nein	24,42	13,40	7,366	9537,7	7,366	9537,7	Eingang	0,00040	0,012	0,077	0,00	71,00	25	5,717	3,316	13,03	43,20	1,769	0,0014	0,0088	0,132	27.07.2018
11,70716307	48,40032127	D>8	18/07/27-19:18:43	WEIZEN	877	1,627	276,30	1,000	473,34	27.07.2018	Ein	5,800	Nein	24,71	13,40	7,275	9419,8	7,275	9419,8	Eingang	-0,00032	0,012	0,079	0,00	68,00	25	5,857	3,397	12,72	43,20	1,748	0,0013	0,0089	0,136	27.07.2018
11,70714165	48,40032308	D>8	18/07/27-19:18:43	WEIZEN	878	1,658	277,40	1,000	473,46	27.07.2018	Ein	5,800	Nein	25,63	13,50	7,404	9586,4	7,404	9586,4	Eingang	-0,00044	0,012	0,080	0,00	68,00	25	5,969	3,462	12,48	43,20	1,685	0,0013	0,0092	0,138	27.07.2018
11,70712044	48,40032518	D>8	18/07/27-19:18:43	WEIZEN	879	1,608	278,70	1,000	473,56	27.07.2018	Ein	5,800	Nein	25,59	13,40	7,620	9867,0	7,620	9867,0	Eingang	-2,143e-05	0,011	0,085	0,00	65,00	25	5,789	3,358	11,79	39,60	1,548	0,0012	0,0092	0,146	27.07.2018
11,70709986	48,40032753	D>8	18/07/27-19:18:43	WEIZEN	880	1,622	279,90	1,000	473,66	27.07.2018	Ein	5,800	Nein	27,01	13,40	7,974	10325	7,974	10325	Eingang	-0,00058	0,011	0,086	0,00	70,00	25	5,839	3,387	11,69	39,60	1,466	0,0011	0,0097	0,147	27.07.2018
11,70707966	48,40032971	D>8	18/07/27-19:18:43	WEIZEN	881	1,622	279,10	1,000	473,79	27.07.2018	Ein	5,800	Nein	24,58	13,60	7,258	9397,8	7,250	9386,9	Eingang	-0,0010	0,011	0,086	0,00	67,00	25	5,839	3,387	11,69	39,60	1,611	0,0012	0,0088	0,147	27.07.2018
11,70705930	48,40033126	D>8	18/07/27-19:18:43	WEIZEN	882	1,582	276,10	1,000	473,93	27.07.2018	Ein	5,800	Nein	24,18	13,50	7,320	9478,3	7,320	9478,3	Eingang	-0,00087	0,011	0,083	0,00	66,00	25	5,695	3,303	11,99	39,60	1,638	0,0013	0,0087	0,144	27.07.2018
11,70703890	48,40033278	D>8	18/07/27-19:18:43	WEIZEN	883	1,611	276,40	1,000	474,05	27.07.2018	Ein	5,800	Nein	25,35	13,30	7,535	9756,6	7,535	9756,6	Eingang	-0,00079	0,012	0,078	0,00	71,00	25	5,800	3,364	12,84	43,20	1,704	0,0013	0,0091	0,134	27.07.2018
11,70701903	48,40033441	D>8	18/07/27-19:18:43	WEIZEN	884	1,552	277,20	1,000	474,15	27.07.2018	Ein	5,800	Nein	30,05	13,20	9,273	12007	9,273	12007	Eingang	-2,474e-05	0,012	0,075	0,00	67,00	25	5,587	3,241	13,33	43,20	1,438	0,0011	0,011	0,129	27.07.2018
11,70699766	48,40033643	D>8	18/07/27-19:18:43	WEIZEN	885	1,752	278,20	1,000	474,25	27.07.2018	Ein	5,800	Nein	29,08	13,20	7,950	10293	7,950	10293	Eingang	-0,00073	0,012	0,085	0,00	71,00	25	6,307	3,658	11,81	43,20	1,485	0,0011	0,010	0,146	27.07.2018
11,70697485	48,40033873	D>8	18/07/27-19:18:43	WEIZEN	886	1,675	278,70	1,000	474,35	27.07.2018	Ein	5,800	Nein	29,96	13,30	8,567	11093	8,567	11093	Eingang	-0,00051	0,012	0,081	0,00	70,00	25	6,030	3,497	12,35	43,20	1,442	0,0011	0,011	0,140	27.07.2018
11,70695278	48,40034077	D>8	18/07/27-19:18:43	WEIZEN	887	1,707	277,80	1,000	474,47	27.07.2018	Ein	5,800	Nein	27,89	13,50	7,824	10131	7,824	10131	Eingang	0,00021	0,012	0,083	0,00	70,00	25	6,145	3,564	12,12	43,20	1,549	0,0012	0,010	0,142	27.07.2018
11,70693085	48,40034292	D>8	18/07/27-19:18:43	WEIZEN	888	1,752	278,50	1,000	474,60	27.07.2018	Ein	5,800	Nein	25,97	13,40	7,100	9193,1	7,100	9193,1	Eingang	-0,00057	0,012	0,085	0,00	68,00	25	6,307	3,658	11,81	43,20	1,663	0,0013	0,0093	0,146	27.07.2018
11,70690957	48,40034470	D>8	18/07/27-19:18:43	WEIZEN	889	1,696	277,00	1,000	474,75	27.07.2018	Ein	5,800	Nein	23,59	13,20	6,661	8624,7	6,661	8624,7	Eingang	-0,00062	0,012	0,082	0,00	68,00	25	6,106	3,541	12,20	43,20	1,831	0,0014	0,0085	0,141	27.07.2018
11,70688850	48,40034625	D>8	18/07/27-19:18:43	WEIZEN	890	1,691	276,20	1,000	474,91	27.07.2018	Ein	5,800	Nein	23,59	13,20	6,681	8650,2	6,681	8650,2	Eingang	-0,00028	0,012	0,082	0,00	68,00	25	6,088	3,531	12,24	43,20	1,831	0,0014	0,0085	0,141	27.07.2018
11,70686762	48,40034736	D>8	18/07/27-19:18:43	WEIZEN	891	1,647	274,30	1,000	475,09	27.07.2018	Ein	5,800	Nein	23,80	13,30	6,920	8959,8	6,920	8959,8	Eingang	-0,00075	0,013	0,073	0,00	73,00	25	5,929	3,439	13,61	46,80	1,967	0,0015	0,0086	0,127	27.07.2018
11,70684663	48,40034913	D>8	18/07/27-19:18:43	WEIZEN	892	1,631	277,70	1,000	475,23	27.07.2018	Ein	5,800	Nein	23,80	13,30	6,988	9047,7	6,988	9047,7	Eingang	0,00016	0,013	0,073	0,00	73,00	25	5,872	3,406	13,74	46,80	1,967	0,0015	0,0086	0,125	27.07.2018
11,70682508	48,40035143	D>8	18/07/27-19:18:43	WEIZEN	893	1,694	279,30	1,000	475,36	27.07.2018	Ein	5,800	Nein	26,98	13,20	7,628	9876,9	7,628	9876,9	Eingang	-0,00028	0,013	0,076	0,00	70,00	25	6,098	3,537	13,23	46,80	1,735	0,0013	0,0097	0,130	27.07.2018
11,70680337	48,40035277	D>8	18/07/27-19:18:43	WEIZEN	894	1,645	274,70	1,000	475,49	27.07.2018	Ein	5,800	Nein	23,69	13,20	6,896	8928,6	6,896	8928,6	Eingang	-0,00011	0,012	0,080	0,00	72,00	25	5,922	3,435	12,58	43,20	1,824	0,0014	0,0085	0,137	27.07.2018
11,70678224	48,40035425	D>8	18/07/27-19:18:43	WEIZEN	895	1,650	276,20	1,000	475,64	27.07.2018	Ein	5,800	Nein	23,88	13,20	6,931	8974,5	6,931	8974,5	Eingang	-0,00028	0,013	0,074	0,00	68,00	25	5,940	3,445	13,58	46,80	1,960	0,0015	0,0086	0,127	27.07.2018
11,70676117	48,40035530	D>8	18/07/27-19:18:43	WEIZEN	896	1,645	274,00	1,000	475,78	27.07.2018	Ein	5,800	Nein	19,68	13,40	5,730	7419,3	5,730	7419,3	Eingang	0,00028	0,012	0,080	0,00	72,00	25	5,922	3,435	12,58	43,20	2,195	0,0017	0,0071	0,137	27.07.2018
11,70673852	48,40035634	D>8	18/07/27-19:18:43	WEIZEN	897	1,691	273,90	1,000	475,92	27.07.2018	Ein	5,800	Nein	20,55	13,40	5,821	7536,9	5,821	7536,9	Eingang	-0,00080	0,012	0,082	0,00	71,00	25	6,088	3,531	12,24	43,20	2,102	0,0016	0,0074	0,141	27.07.2018
11,70671652	48,40035766	D>8	18/07/27-19:18:43	WEIZEN	898	1,771	275,40	1,000	476,07	27.07.2018	Ein	5,800	Nein	19,94	13,20	5,391	6980,9	5,391	6980,9	Eingang	4,882e-05	0,013	0,079	0,00	73,00	25	6,376	3,698	12,66	46,80	2,347	0,0018	0,0072	0,136	27.07.2018
11,70669501	48,40035946	D>8	18/07/27-19:18:43	WEIZEN	899	1,700	277,40	1,000	476,22	27.07.2018	Ein	5,800	Nein	20,23	13,20	5,699	7378,6	5,699	7378,6	Eingang	-0,00044	0,013	0,076	0,00	72,00	25	6,120	3,550	13,18	46,80	2,314	0,0018	0,0073	0,131	27.07.2018
11,70667246	48,40036176	D>8	18/07/27-19:18:43	WEIZEN	900	1,747	278,90	1,000	476,37	27.07.2018	Ein	5,800	Nein	20,47	13,30	5,612	7266,4	5,612	7266,4	Eingang	-0,00095	0,014	0,072	0,00	72,00	25	6,289	3,648	13,82	50,40	2,462	0,0019	0,0074	0,125	27.07.2018
11,70665001	48,40036397	D>8	18/07/27-19:18:43	WEIZEN	901	1,734	278,30	1,000	476,51	27.07.2018	Ein	5,800	Nein	19,81	13,40	5,472	7084,7	5,472	7084,7	Eingang	-0,00018	0,012	0,084	0,00	71,00	25	6,242	3,621	11,93	43,20	2,181	0,0017	0,0071	0,144	27.07.2018
11,70662785	48,40036576	D>8	18/07/27-19:18:43	WEIZEN	902	1,738	276,70	1,000	476,66	27.07.2018	Ein	5,800	Nein	17,15	13,30	4,725	6117,4	4,725	6117,4	Eingang	-0,00067	0,013	0,078	0,00	72,00	25	6,257	3,629	12,90	46,80	2,730	0,0021	0,0062	0,134	27.07.2018
11,70660589	48,40036783	D>8	18/07/27-19:18:43	WEIZEN	903	1,747	278,30	1,000	476,80	27.07.2018	Ein	5,800	Nein	15,67	13,20	4,296	5562,8	4,296	5562,8	Eingang	-0,00068	0,013	0,078	0,00	72,00	25	6,289	3,648	12,83	46,80	2,986	0,0023	0,0056	0,134	27.07.2018
11,70658360	48,40037047	D>8	18/07/27-19:18:43	WEIZEN	904	1,750	280,40	1,000	476,94	27.07.2018	Ein	5,800	Nein	15,13	13,40	4,141	5362,1	4,141	5362,1	Eingang	-0,00045	0,013	0,078	0,00	67,00	25	6,300	3,654	12,81	46,80	3,093	0,0024	0,0054	0,135	27.07.2018
11,70656124	48,40037278	D>8	18/07/27-19:18:43	WEIZEN	905	1,752	278,70	1,000	477,09	27.07.2018	Ein	5,800	Nein	21,09	13,50	5,764	7463,1	5,764	7463,1	Eingang	3,432e-05	0,012	0,085	0,00	68,00	25	6,307	3,658	11,81	43,20	2,049	0,0016	0,0076	0,146	27.07.2018
11,70653849	48,40037509	D>8	18/07/27-19:18:43	WEIZEN	906	1,766	278,60	1,000	477,21	27.07.2018	Ein	5,800	Nein	25,83	13,30	7,005	9070,3	7,005	9070,3	Eingang	-2,144e-05	0,012	0,085	0,00	70,00	25	6,358	3,687	11,72	43,20	1,672	0,0013	0,0093	0,147	27.07.2018
11,70651565	48,40037747	D>8	18/07/27-19:18:43	WEIZEN	907	1,765	279,00	1,000	477,31	27.07.2018	Ein	5,800	Nein	22,67	13,30	6,150	7963,7	6,150	7963,7	Eingang	0,00015	0,012	0,085	0,00	71,00	25	6,354	3,685	11,72	43,20	1,906	0,0015	0,0082	0,147	27.07.2018
11,70649341	48,40037984	D>8	18/07/27-19:18:43	WEIZEN	908	1,745	279,10	1,000	477,44	27.07.2018	Ein	5,800	Nein	15,14	13,60	4,156	5380,9	4,151	5374,7	Eingang	9,097e-05	0,013	0,078	0,00	70,00	25	6,282	3,644	12,84	46,80	3,091	0,0024	0,0054	0,134	27.07.2018
11,70647101	48,40038230	D>8	18/07/27-19:18:43	WEIZEN	909	1,774	279,40	1,000	477,58	27.07.2018	Ein	5,800	Nein	12,36	13,70	3,337	4321,2	3,330	4311,2	Eingang	-0,00028	0,012	0,086	0,00	70,00	25	6,386	3,704	11,66	43,20	3,495	0,0027	0,0044	0,148	27.07.2018
11,70644814	48,40038472	D>8	18/07/27-19:18:43	WEIZEN	910	1,780	279,00	1,000	477,73	27.07.2018	Ein	5,800	Nein	10,49	13,80	2,822	3653,4	2,812	3640,7	Eingang	-0,0010	0,012	0,086	0,00	68,00	25	6,408	3,717	11,62	43,20	4,119	0,0032	0,0038	0,148	27.07.2018
11,70642484	48,40038715	D>8	18/07/27-19:18:43	WEIZEN	911	1,768	278,90	1,000	477,87	27.07.2018	Ein	5,800	Nein	10,00	13,80	2,710	3509,0	2,701	3496,8	Eingang	-0,00040	0,011	0,093	0,00	67,00	25	6,365	3,692	10,73	39,60	3,958	0,0031	0,0036	0,161	27.07.2018
11,70640118	48,40038978	D>8	18/07/27-19:18:43	WEIZEN	912	1,756	279,60	1,000	477,99	27.07.2018	Ein	5,800	Nein	9,522	13,80	2,597	3362,5	2,588	3350,9	Eingang	-0,00022	0,012	0,085	0,00	67,00	25	6,322	3,667	11,78	43,20	4,537	0,0035	0,0034	0,146	27.07.2018
