Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,66641681	48,42407817	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3283	1,554	177,50	1,000	482,85	02.07.2018	Ein	5,800	Nein	20,75	11,70	6,396	10352	6,396	10352	Eingang	0,150	0,0080	0,113	0,00	50,00	61	5,594	3,245	8,876	28,80	1,388	0,00086	0,0093	0,194	02.07.2018
11,66641709	48,42406419	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3284	1,554	179,50	1,000	482,76	02.07.2018	Ein	5,800	Nein	20,14	11,70	6,208	10048	6,208	10048	Eingang	0,150	0,0080	0,113	0,00	50,00	61	5,594	3,245	8,876	28,80	1,430	0,00088	0,0091	0,194	02.07.2018
11,66641761	48,42405000	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3285	1,587	178,50	1,000	482,64	02.07.2018	Ein	5,800	Nein	20,43	11,90	6,167	9981,0	6,167	9981,0	Eingang	0,150	0,0080	0,115	0,00	49,00	61	5,713	3,314	8,691	28,80	1,409	0,00087	0,0092	0,198	02.07.2018
11,66641812	48,42403581	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3286	1,585	178,70	1,000	482,52	02.07.2018	Ein	5,800	Nein	20,40	11,90	6,165	9977,9	6,165	9977,9	Eingang	0,150	0,0080	0,115	0,00	50,00	61	5,706	3,309	8,702	28,80	1,412	0,00087	0,0092	0,198	02.07.2018
11,66641853	48,42402178	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3287	1,577	178,90	1,000	482,41	02.07.2018	Ein	5,800	Nein	20,63	12,10	6,265	10139	6,265	10139	Eingang	0,150	0,0080	0,114	0,00	50,00	61	5,677	3,293	8,746	28,80	1,396	0,00086	0,0093	0,197	02.07.2018
11,66641937	48,42400828	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3288	1,511	177,40	1,000	482,32	02.07.2018	Ein	5,800	Nein	20,85	11,30	6,607	10694	6,607	10694	Eingang	0,150	0,0080	0,110	0,00	49,00	61	5,440	3,155	9,128	28,80	1,382	0,00085	0,0094	0,189	02.07.2018
11,66641979	48,42399679	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3289	1,248	178,80	1,000	482,24	02.07.2018	Ein	5,800	Nein	21,18	11,20	8,129	13157	8,129	13157	Eingang	0,150	0,0080	0,090	0,00	49,00	61	4,493	2,606	11,05	28,80	1,360	0,00084	0,0095	0,156	02.07.2018
11,66642012	48,42398638	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3290	1,139	178,80	1,000	482,18	02.07.2018	Ein	5,800	Nein	19,31	11,50	8,119	13140	8,119	13140	Eingang	0,150	0,0080	0,083	0,00	55,00	61	4,100	2,378	12,11	28,80	1,492	0,00092	0,0087	0,142	02.07.2018
11,66642068	48,42397598	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3291	1,141	177,80	1,000	482,12	02.07.2018	Ein	5,800	Nein	17,95	11,60	7,533	12193	7,533	12193	Eingang	0,150	0,0080	0,083	0,00	52,00	61	4,108	2,382	12,09	28,80	1,605	0,00099	0,0081	0,143	02.07.2018
11,66642094	48,42396623	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3292	1,140	179,30	1,000	482,04	02.07.2018	Ein	5,800	Nein	16,59	11,70	6,969	11280	6,969	11280	Eingang	0,150	0,0090	0,073	0,00	54,00	61	4,104	2,380	13,61	32,40	1,953	0,0012	0,0075	0,127	02.07.2018
11,66642089	48,42395611	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3293	1,105	180,40	1,000	481,96	02.07.2018	Ein	5,800	Nein	15,76	11,70	6,829	11053	6,829	11053	Eingang	0,150	0,0090	0,071	0,00	51,00	61	3,978	2,307	14,04	32,40	2,056	0,0013	0,0071	0,123	02.07.2018
11,66642084	48,42394594	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3294	1,141	180,10	1,000	481,89	02.07.2018	Ein	5,800	Nein	15,76	11,70	6,614	10705	6,614	10705	Eingang	0,150	0,010	0,066	0,00	59,00	61	4,108	2,382	15,11	36,00	2,285	0,0014	0,0071	0,114	02.07.2018
11,66642095	48,42393571	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3295	1,134	179,50	1,000	481,83	02.07.2018	Ein	5,800	Nein	15,11	11,80	6,379	10325	6,379	10325	Eingang	0,150	0,010	0,066	0,00	56,00	61	4,082	2,368	15,20	36,00	2,383	0,0015	0,0068	0,113	02.07.2018
11,66642140	48,42392570	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3296	1,109	178,00	1,000	481,77	02.07.2018	Ein	5,800	Nein	16,43	11,70	7,095	11484	7,095	11484	Eingang	0,150	0,010	0,064	0,00	59,00	61	3,992	2,316	15,55	36,00	2,191	0,0014	0,0074	0,111	02.07.2018
11,66642202	48,42391601	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3297	1,057	177,50	1,000	481,71	02.07.2018	Ein	5,800	Nein	16,78	11,70	7,604	12307	7,604	12307	Eingang	0,150	0,0090	0,068	0,00	55,00	61	3,805	2,207	14,68	32,40	1,931	0,0012	0,0075	0,117	02.07.2018
11,66642291	48,42390613	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3298	1,092	176,40	1,000	481,64	02.07.2018	Ein	5,800	Nein	17,97	11,90	7,882	12757	7,882	12757	Eingang	0,150	0,0090	0,070	0,00	56,00	61	3,931	2,280	14,21	32,40	1,803	0,0011	0,0081	0,121	02.07.2018
11,66642413	48,42389578	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3299	1,167	175,30	1,000	481,60	02.07.2018	Ein	5,800	Nein	18,85	12,00	7,737	12523	7,737	12523	Eingang	0,150	0,010	0,068	0,00	56,00	61	4,201	2,437	14,77	36,00	1,909	0,0012	0,0085	0,117	02.07.2018
11,66642508	48,42388491	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3300	1,222	176,90	1,000	481,52	02.07.2018	Ein	5,800	Nein	21,44	12,20	8,404	13601	8,404	13601	Eingang	0,150	0,0090	0,079	0,00	55,00	61	4,399	2,552	12,70	32,40	1,511	0,00093	0,0096	0,136	02.07.2018
11,66642568	48,42387307	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3301	1,287	178,30	1,000	481,42	02.07.2018	Ein	5,800	Nein	24,19	12,20	9,000	14567	9,000	14567	Eingang	0,150	0,010	0,075	0,00	56,00	61	4,633	2,687	13,40	36,00	1,488	0,00092	0,011	0,129	02.07.2018
11,66642598	48,42386102	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3302	1,344	179,20	1,000	481,34	02.07.2018	Ein	5,800	Nein	24,64	12,70	8,779	14209	8,779	14209	Eingang	0,150	0,010	0,078	0,00	56,00	61	4,838	2,806	12,83	36,00	1,461	0,00090	0,011	0,134	02.07.2018
11,66642634	48,42384879	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3303	1,390	178,80	1,000	481,27	02.07.2018	Ein	5,800	Nein	26,96	14,40	9,290	15036	9,290	15036	Eingang	0,150	0,010	0,081	0,00	57,00	61	5,004	2,902	12,40	36,00	1,335	0,00082	0,012	0,139	02.07.2018
11,66642734	48,42383648	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3304	1,353	176,60	1,000	481,21	02.07.2018	Ein	5,800	Nein	26,36	14,10	9,332	15104	9,332	15104	Eingang	0,150	0,010	0,078	0,00	56,00	61	4,871	2,825	12,74	36,00	1,366	0,00084	0,012	0,135	02.07.2018
11,66642959	48,42381279	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3305	1,389	176,60	1,000	481,09	02.07.2018	Ein	5,800	Nein	24,97	13,80	8,610	13936	8,610	13936	Eingang	0,150	0,010	0,081	0,00	57,00	61	5,000	2,900	12,41	36,00	1,442	0,00089	0,011	0,139	02.07.2018
11,66643071	48,42380037	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3306	1,494	176,60	1,000	481,04	02.07.2018	Ein	5,800	Nein	22,93	13,20	7,351	11897	7,351	11897	Eingang	0,150	0,010	0,087	0,00	57,00	61	5,378	3,119	11,54	36,00	1,570	0,00097	0,010	0,149	02.07.2018
11,66643207	48,42378738	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3307	1,511	175,90	1,000	481,00	02.07.2018	Ein	5,800	Nein	23,09	13,00	7,319	11846	7,319	11846	Eingang	0,150	0,0090	0,097	0,00	56,00	61	5,440	3,155	10,27	32,40	1,403	0,00087	0,010	0,168	02.07.2018
11,66643378	48,42377414	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3308	1,467	175,00	1,000	480,96	02.07.2018	Ein	5,800	Nein	21,47	12,80	7,011	11347	7,011	11347	Eingang	0,150	0,010	0,085	0,00	57,00	61	5,281	3,063	11,75	36,00	1,676	0,0010	0,0097	0,147	02.07.2018
11,66643582	48,42376120	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3309	1,528	173,90	1,000	480,93	02.07.2018	Ein	5,800	Nein	20,00	12,90	6,268	10145	6,268	10145	Eingang	0,150	0,010	0,089	0,00	56,00	61	5,501	3,190	11,28	36,00	1,800	0,0011	0,0090	0,153	02.07.2018
11,66643802	48,42374813	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3310	1,526	173,60	1,000	480,91	02.07.2018	Ein	5,800	Nein	15,67	13,00	4,918	7959,4	4,918	7959,4	Eingang	0,150	0,010	0,089	0,00	54,00	61	5,494	3,186	11,30	36,00	2,297	0,0014	0,0070	0,153	02.07.2018
11,66643954	48,42373447	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3311	1,629	176,10	1,000	480,88	02.07.2018	Ein	5,800	Nein	12,15	13,30	3,573	5782,9	3,573	5782,9	Eingang	0,150	0,010	0,094	0,00	61,00	61	5,864	3,401	10,58	36,00	2,962	0,0018	0,0055	0,163	02.07.2018
11,66644144	48,42372044	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3312	1,624	174,70	1,000	480,85	02.07.2018	Ein	5,800	Nein	9,076	13,40	2,677	4332,2	2,677	4332,2	Eingang	0,150	0,010	0,094	0,00	59,00	61	5,846	3,391	10,62	36,00	3,966	0,0025	0,0041	0,162	02.07.2018
11,66644402	48,42370685	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3313	1,556	172,50	1,000	480,84	02.07.2018	Ein	5,800	Nein	7,274	13,40	2,239	3623,5	2,239	3623,5	Eingang	0,150	0,010	0,090	0,00	57,00	61	5,602	3,249	11,08	36,00	4,949	0,0031	0,0033	0,156	02.07.2018
11,66644582	48,42369340	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3314	1,611	175,30	1,000	480,81	02.07.2018	Ein	5,800	Nein	7,158	13,20	2,128	3444,1	2,128	3444,1	Eingang	0,150	0,010	0,093	0,00	61,00	61	5,800	3,364	10,70	36,00	5,029	0,0031	0,0032	0,161	02.07.2018
11,66644550	48,42367946	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3315	1,608	181,70	1,000	480,74	02.07.2018	Ein	5,800	Nein	7,742	13,50	2,306	3732,2	2,306	3732,2	Eingang	0,150	0,011	0,085	0,00	68,00	61	5,789	3,358	11,79	39,60	5,115	0,0032	0,0035	0,146	02.07.2018
11,66644010	48,42366469	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3316	1,722	195,30	1,000	480,63	02.07.2018	Ein	5,800	Nein	10,13	13,30	2,817	4558,8	2,817	4558,8	Eingang	0,150	0,010	0,100	0,00	52,00	61	6,199	3,596	10,01	36,00	3,555	0,0022	0,0046	0,172	02.07.2018
11,66637540	48,42367116	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3317	1,311	6,500	1,000	479,91	02.07.2018	Ein	5,800	Nein	8,450	13,30	3,087	4996,3	3,087	4996,3	Eingang	0,150	0,0070	0,109	0,00	51,00	63	4,720	2,737	9,206	25,20	2,982	0,0018	0,0038	0,187	02.07.2018
11,66637608	48,42368129	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3318	1,221	1,700	1,000	479,96	02.07.2018	Ein	5,800	Nein	10,59	12,20	4,155	6725,2	4,155	6725,2	Eingang	0,150	0,0080	0,089	0,00	50,00	63	4,396	2,549	11,30	28,80	2,719	0,0017	0,0048	0,153	02.07.2018
11,66637441	48,42369148	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3319	1,343	352,10	1,000	480,00	02.07.2018	Ein	5,800	Nein	10,30	12,70	3,673	5944,9	3,673	5944,9	Eingang	0,150	0,0090	0,087	0,00	49,00	63	4,835	2,804	11,55	32,40	3,146	0,0019	0,0046	0,149	02.07.2018
11,66637166	48,42370203	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3320	1,311	349,80	1,000	480,04	02.07.2018	Ein	5,800	Nein	13,73	12,70	5,017	8120,0	5,017	8120,0	Eingang	0,150	0,0080	0,095	0,00	49,00	63	4,720	2,737	10,52	28,80	2,097	0,0013	0,0062	0,164	02.07.2018
11,66636830	48,42371348	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3321	1,312	348,80	1,000	480,06	02.07.2018	Ein	5,800	Nein	14,04	12,80	5,125	8295,5	5,125	8295,5	Eingang	0,150	0,0080	0,095	0,00	50,00	63	4,723	2,739	10,51	28,80	2,051	0,0013	0,0063	0,164	02.07.2018
11,66636466	48,42372548	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3322	1,393	348,60	1,000	480,05	02.07.2018	Ein	5,800	Nein	14,26	12,80	4,904	7936,9	4,904	7936,9	Eingang	0,150	0,0080	0,101	0,00	50,00	63	5,015	2,909	9,902	28,80	2,019	0,0012	0,0064	0,174	02.07.2018
11,66636177	48,42373704	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3323	1,392	350,90	1,000	480,05	02.07.2018	Ein	5,800	Nein	14,86	12,90	5,111	8272,5	5,111	8272,5	Eingang	0,150	0,0090	0,090	0,00	52,00	63	5,011	2,906	11,15	32,40	2,181	0,0013	0,0067	0,155	02.07.2018
11,66635940	48,42374898	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3324	1,538	352,80	1,000	480,06	02.07.2018	Ein	5,800	Nein	14,83	12,80	4,620	7476,8	4,620	7476,8	Eingang	0,150	0,010	0,089	0,00	57,00	63	5,537	3,211	11,21	36,00	2,427	0,0015	0,0067	0,154	02.07.2018
11,66635777	48,42376156	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3325	1,506	355,50	1,000	480,08	02.07.2018	Ein	5,800	Nein	15,67	12,70	4,984	8066,7	4,984	8066,7	Eingang	0,150	0,010	0,087	0,00	56,00	63	5,422	3,145	11,45	36,00	2,297	0,0014	0,0070	0,151	02.07.2018
11,66635665	48,42377419	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3326	1,428	356,80	1,000	480,10	02.07.2018	Ein	5,800	Nein	14,35	13,50	4,812	7787,8	4,812	7787,8	Eingang	0,150	0,010	0,083	0,00	60,00	63	5,141	2,982	12,07	36,00	2,509	0,0016	0,0065	0,143	02.07.2018
11,66635508	48,42378666	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3327	1,463	355,00	1,000	480,13	02.07.2018	Ein	5,800	Nein	15,54	13,30	5,087	8233,3	5,087	8233,3	Eingang	0,150	0,010	0,085	0,00	56,00	63	5,267	3,055	11,78	36,00	2,317	0,0014	0,0070	0,146	02.07.2018
11,66635376	48,42379931	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3328	1,509	356,20	1,000	480,17	02.07.2018	Ein	5,800	Nein	15,95	13,00	5,064	8195,7	5,064	8195,7	Eingang	0,150	0,010	0,088	0,00	57,00	63	5,432	3,151	11,43	36,00	2,256	0,0014	0,0072	0,151	02.07.2018
11,66635324	48,42381209	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3329	1,535	358,80	1,000	480,22	02.07.2018	Ein	5,800	Nein	16,26	13,10	5,073	8210,9	5,073	8210,9	Eingang	0,150	0,010	0,089	0,00	55,00	63	5,526	3,205	11,23	36,00	2,214	0,0014	0,0073	0,153	02.07.2018
11,66635286	48,42382487	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3330	1,538	358,90	1,000	480,27	02.07.2018	Ein	5,800	Nein	15,89	13,00	4,948	8009,2	4,948	8009,2	Eingang	0,150	0,010	0,089	0,00	56,00	63	5,537	3,211	11,21	36,00	2,265	0,0014	0,0071	0,154	02.07.2018
11,66635237	48,42383768	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3331	1,503	358,50	1,000	480,33	02.07.2018	Ein	5,800	Nein	15,48	13,00	4,932	7983,0	4,932	7983,0	Eingang	0,150	0,010	0,087	0,00	56,00	63	5,411	3,138	11,47	36,00	2,326	0,0014	0,0070	0,150	02.07.2018
11,66635156	48,42385049	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3332	1,442	357,50	1,000	480,41	02.07.2018	Ein	5,800	Nein	15,55	12,90	5,166	8361,1	5,166	8361,1	Eingang	0,150	0,010	0,084	0,00	55,00	63	5,191	3,011	11,96	36,00	2,315	0,0014	0,0070	0,144	02.07.2018
11,66635055	48,42386407	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3333	1,652	357,10	1,000	480,47	02.07.2018	Ein	5,800	Nein	17,19	12,80	4,982	8063,8	4,982	8063,8	Eingang	0,150	0,010	0,096	0,00	61,00	63	5,947	3,449	10,44	36,00	2,095	0,0013	0,0077	0,165	02.07.2018
11,66634964	48,42387739	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3334	1,519	357,40	1,000	480,53	02.07.2018	Ein	5,800	Nein	16,84	12,80	5,308	8591,5	5,308	8591,5	Eingang	0,150	0,010	0,088	0,00	54,00	63	5,468	3,172	11,35	36,00	2,138	0,0013	0,0076	0,152	02.07.2018
11,66634830	48,42389061	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3335	1,645	356,00	1,000	480,59	02.07.2018	Ein	5,800	Nein	17,68	12,90	5,148	8331,4	5,148	8331,4	Eingang	0,150	0,010	0,095	0,00	65,00	63	5,922	3,435	10,48	36,00	2,036	0,0013	0,0079	0,165	02.07.2018
11,66634633	48,42390467	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3336	1,636	354,50	1,000	480,66	02.07.2018	Ein	5,800	Nein	17,41	12,80	5,096	8248,0	5,096	8248,0	Eingang	0,150	0,010	0,095	0,00	59,00	63	5,890	3,416	10,54	36,00	2,068	0,0013	0,0078	0,164	02.07.2018
11,66634539	48,42391853	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3337	1,606	357,90	1,000	480,76	02.07.2018	Ein	5,800	Nein	18,37	13,00	5,477	8864,2	5,477	8864,2	Eingang	0,150	0,010	0,093	0,00	62,00	63	5,782	3,353	10,74	36,00	1,960	0,0012	0,0083	0,161	02.07.2018
11,66634558	48,42393198	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3338	1,652	1,000	1,000	480,87	02.07.2018	Ein	5,800	Nein	18,84	13,00	5,462	8840,6	5,462	8840,6	Eingang	0,150	0,011	0,087	0,00	66,00	63	5,947	3,449	11,48	39,60	2,102	0,0013	0,0085	0,150	02.07.2018
11,66634532	48,42394522	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3339	1,610	359,00	1,000	480,94	02.07.2018	Ein	5,800	Nein	16,95	12,90	5,042	8161,0	5,042	8161,0	Eingang	0,150	0,011	0,085	0,00	60,00	63	5,796	3,362	11,78	39,60	2,336	0,0014	0,0076	0,146	02.07.2018
11,66634437	48,42395833	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3340	1,666	357,00	1,000	481,00	02.07.2018	Ein	5,800	Nein	15,85	12,80	4,557	7375,3	4,557	7375,3	Eingang	0,150	0,010	0,097	0,00	57,00	63	5,998	3,479	10,35	36,00	2,271	0,0014	0,0071	0,167	02.07.2018
11,66634341	48,42397153	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3341	1,606	357,30	1,000	481,07	02.07.2018	Ein	5,800	Nein	15,03	12,80	4,481	7252,2	4,481	7252,2	Eingang	0,150	0,010	0,093	0,00	57,00	63	5,782	3,353	10,74	36,00	2,396	0,0015	0,0068	0,161	02.07.2018
11,66634265	48,42398477	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3342	1,547	357,90	1,000	481,15	02.07.2018	Ein	5,800	Nein	15,62	12,60	4,836	7826,9	4,836	7826,9	Eingang	0,150	0,010	0,090	0,00	57,00	63	5,569	3,230	11,15	36,00	2,305	0,0014	0,0070	0,155	02.07.2018
11,66634220	48,42399800	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3343	1,599	358,80	1,000	481,25	02.07.2018	Ein	5,800	Nein	14,78	12,70	4,428	7166,1	4,428	7166,1	Eingang	0,150	0,010	0,093	0,00	59,00	63	5,756	3,339	10,78	36,00	2,435	0,0015	0,0066	0,160	02.07.2018
11,66634200	48,42401132	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3344	1,601	359,50	1,000	481,36	02.07.2018	Ein	5,800	Nein	15,82	12,80	4,732	7659,3	4,732	7659,3	Eingang	0,150	0,010	0,093	0,00	59,00	63	5,764	3,343	10,77	36,00	2,276	0,0014	0,0071	0,160	02.07.2018
11,66634167	48,42402469	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3345	1,671	359,00	1,000	481,45	02.07.2018	Ein	5,800	Nein	16,84	12,80	4,825	7810,0	4,825	7810,0	Eingang	0,150	0,010	0,097	0,00	56,00	63	6,016	3,489	10,32	36,00	2,138	0,0013	0,0076	0,167	02.07.2018
11,66634102	48,42403807	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3346	1,603	358,00	1,000	481,54	02.07.2018	Ein	5,800	Nein	16,79	12,90	5,017	8119,9	5,017	8119,9	Eingang	0,151	0,010	0,093	0,00	59,00	63	5,771	3,347	10,76	36,00	2,144	0,0013	0,0075	0,160	02.07.2018
11,66634024	48,42405121	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3347	1,569	357,70	1,000	481,63	02.07.2018	Ein	5,800	Nein	16,69	12,70	5,094	8245,4	5,094	8245,4	Eingang	0,150	0,010	0,091	0,00	56,00	63	5,648	3,276	10,99	36,00	2,157	0,0013	0,0075	0,157	02.07.2018
11,66633950	48,42406406	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3348	1,606	357,80	1,000	481,73	02.07.2018	Ein	5,800	Nein	16,10	12,60	4,800	7769,7	4,800	7769,7	Eingang	0,150	0,010	0,093	0,00	57,00	63	5,782	3,353	10,74	36,00	2,236	0,0014	0,0072	0,161	02.07.2018
11,66633942	48,42407707	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3349	1,601	0,100	1,000	481,82	02.07.2018	Ein	5,800	Nein	15,67	12,70	4,688	7588,1	4,688	7588,1	Eingang	0,150	0,010	0,093	0,00	56,00	63	5,764	3,343	10,77	36,00	2,297	0,0014	0,0070	0,160	02.07.2018
11,66633887	48,42409139	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3350	1,761	358,30	1,000	481,90	02.07.2018	Ein	5,800	Nein	16,16	12,60	4,395	7113,8	4,395	7113,8	Eingang	0,150	0,011	0,093	0,00	66,00	63	6,340	3,677	10,77	39,60	2,450	0,0015	0,0073	0,160	02.07.2018
11,66633796	48,42410616	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3351	1,774	357,60	1,000	481,99	02.07.2018	Ein	5,800	Nein	15,38	12,50	4,151	6719,1	4,151	6719,1	Eingang	0,150	0,011	0,094	0,00	60,00	63	6,386	3,704	10,69	39,60	2,575	0,0016	0,0069	0,161	02.07.2018
11,66633747	48,42412037	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3352	1,698	358,90	1,000	482,08	02.07.2018	Ein	5,800	Nein	16,40	12,50	4,625	7485,0	4,625	7485,0	Eingang	0,150	0,010	0,098	0,00	55,00	63	6,113	3,545	10,15	36,00	2,196	0,0014	0,0074	0,170	02.07.2018
11,66633711	48,42413429	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3353	1,665	359,00	1,000	482,17	02.07.2018	Ein	5,800	Nein	16,71	12,50	4,808	7781,5	4,808	7781,5	Eingang	0,150	0,010	0,097	0,00	57,00	63	5,994	3,477	10,36	36,00	2,154	0,0013	0,0075	0,167	02.07.2018
11,66633723	48,42414824	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3354	1,662	0,500	1,000	482,25	02.07.2018	Ein	5,800	Nein	18,59	12,50	5,358	8671,7	5,358	8671,7	Eingang	0,150	0,010	0,096	0,00	57,00	63	5,983	3,470	10,37	36,00	1,936	0,0012	0,0084	0,166	02.07.2018
11,66633753	48,42416204	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3355	1,665	0,900	1,000	482,33	02.07.2018	Ein	5,800	Nein	18,99	12,60	5,463	8842,2	5,463	8842,2	Eingang	0,150	0,010	0,097	0,00	57,00	63	5,994	3,477	10,36	36,00	1,895	0,0012	0,0085	0,167	02.07.2018
11,66633733	48,42417616	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3356	1,736	359,20	1,000	482,43	02.07.2018	Ein	5,800	Nein	19,63	12,60	5,415	8764,6	5,415	8764,6	Eingang	0,150	0,010	0,101	0,00	57,00	63	6,250	3,625	9,932	36,00	1,834	0,0011	0,0088	0,174	02.07.2018
11,66633723	48,42419019	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3357	1,658	359,80	1,000	482,55	02.07.2018	Ein	5,800	Nein	18,12	12,50	5,233	8469,3	5,233	8469,3	Eingang	0,150	0,010	0,096	0,00	60,00	63	5,969	3,462	10,40	36,00	1,987	0,0012	0,0081	0,166	02.07.2018
11,66633749	48,42420395	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3358	1,658	0,800	1,000	482,66	02.07.2018	Ein	5,800	Nein	16,80	12,60	4,852	7853,2	4,852	7853,2	Eingang	0,150	0,010	0,096	0,00	59,00	63	5,969	3,462	10,40	36,00	2,143	0,0013	0,0076	0,166	02.07.2018
11,66633808	48,42421771	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3359	1,670	1,800	1,000	482,77	02.07.2018	Ein	5,800	Nein	16,06	12,40	4,605	7453,4	4,605	7453,4	Eingang	0,150	0,010	0,097	0,00	57,00	63	6,012	3,487	10,32	36,00	2,242	0,0014	0,0072	0,167	02.07.2018
11,66633853	48,42423161	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3360	1,705	1,100	1,000	482,87	02.07.2018	Ein	5,800	Nein	17,05	12,40	4,788	7749,5	4,788	7749,5	Eingang	0,150	0,010	0,099	0,00	56,00	63	6,138	3,560	10,11	36,00	2,112	0,0013	0,0077	0,171	02.07.2018
11,66633909	48,42424561	KROHBERG	18/07/02-13:41:49K	Barley - Winter	3361	1,717	1,600	1,000	482,97	02.07.2018	Ein	5,800	Nein	17,56	12,60	4,898	7928,1	4,898	7928,1	Eingang	0,150	0,010	0,100	0,00	60,00	63	6,181	3,585	10,04	36,00	2,050	0,0013	0,0079	0,172	02.07.2018
