Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11.71297537	48.43784329	FELDHOF	18/07/28-16:01:41	WEIZEN	1229	1.769	6.6	1	497.63	2018-07-28	Ein	5.8	Nein	19.78	17	5.355	6933.9	5.138	6653.4	Eingang	0.00026	0.012	0.086	0	68	97	6.368	3.694	11.7	43.2	2.184	0.0017	0.0071	0.147	2018-07-28
11.71297896	48.43786093	FELDHOF	18/07/28-16:01:41	WEIZEN	1230	1.848	7.8	1	497.23	2018-07-28	Ein	5.8	Nein	16.96	16.5	4.394	5690	4.242	5492.6	Eingang	-0.00043	0.012	0.089	0	62	97	6.653	3.859	11.2	43.2	2.548	0.002	0.0061	0.154	2018-07-28
11.71298243	48.43787801	FELDHOF	18/07/28-16:01:41	WEIZEN	1231	1.819	7.7	1	496.93	2018-07-28	Ein	5.8	Nein	11.19	16.8	2.947	3816.4	2.835	3670.8	Eingang	0.0003	0.011	0.096	0	59	97	6.548	3.798	10.43	39.6	3.537	0.0027	0.004	0.165	2018-07-28
11.71298578	48.43789468	FELDHOF	18/07/28-16:01:41	WEIZEN	1232	1.848	7.6	1	496.69	2018-07-28	Ein	5.8	Nein	10.08	17	2.612	3382	2.506	3245.1	Eingang	0.0003	0.01	0.107	0	62	97	6.653	3.859	9.33	36	3.572	0.0028	0.0036	0.185	2018-07-28
11.71298854	48.43791024	FELDHOF	18/07/28-16:01:41	WEIZEN	1233	1.833	6.6	1	496.82	2018-07-28	Ein	5.8	Nein	11.13	16.8	2.908	3765.9	2.798	3622.3	Eingang	0.00001667	0.01	0.106	0	56	97	6.599	3.827	9.406	36	3.234	0.0025	0.004	0.183	2018-07-28
11.71299058	48.43792607	FELDHOF	18/07/28-16:01:41	WEIZEN	1234	1.839	4.7	1	496.96	2018-07-28	Ein	5.8	Nein	11.52	16.7	3	3883.9	2.889	3740.2	Eingang	0.00019	0.009	0.119	0	55	97	6.62	3.84	8.438	32.4	2.813	0.0022	0.0041	0.204	2018-07-28
11.71299205	48.43794218	FELDHOF	18/07/28-16:01:41	WEIZEN	1235	1.844	3.3	1	497.02	2018-07-28	Ein	5.8	Nein	14.04	16.7	3.645	4720	3.51	4545.4	Eingang	-0.00004196	0.009	0.119	0	56	97	6.638	3.85	8.415	32.4	2.308	0.0018	0.005	0.205	2018-07-28
11.71299347	48.43795847	FELDHOF	18/07/28-16:01:41	WEIZEN	1236	1.833	3.3	1	497.02	2018-07-28	Ein	5.8	Nein	16.19	16.8	4.231	5478.7	4.07	5269.7	Eingang	-0.00007401	0.01	0.106	0	54	97	6.599	3.827	9.406	36	2.223	0.0017	0.0058	0.183	2018-07-28
11.71299497	48.43797483	FELDHOF	18/07/28-16:01:41	WEIZEN	1237	1.844	3.5	1	496.98	2018-07-28	Ein	5.8	Nein	18.04	16.9	4.684	6065.3	4.5	5826.9	Eingang	-0.000008001	0.009	0.119	0	52	97	6.638	3.85	8.415	32.4	1.796	0.0014	0.0065	0.205	2018-07-28
11.71299671	48.43799139	FELDHOF	18/07/28-16:01:41	WEIZEN	1238	1.826	4.1	1	496.91	2018-07-28	Ein	5.8	Nein	13.43	16.8	3.522	4559.9	3.387	4386	Eingang	0.00011	0.009	0.118	0	54	97	6.574	3.813	8.498	32.4	2.413	0.0019	0.0048	0.203	2018-07-28
11.71299877	48.43800826	FELDHOF	18/07/28-16:01:41	WEIZEN	1239	1.841	4.7	1	496.8	2018-07-28	Ein	5.8	Nein	13.2	16.9	3.433	4445.2	3.298	4270.5	Eingang	0.00015	0.009	0.119	0	52	97	6.628	3.844	8.429	32.4	2.455	0.0019	0.0047	0.205	2018-07-28
11.71300139	48.43802581	FELDHOF	18/07/28-16:01:41	WEIZEN	1240	1.824	5.7	1	496.32	2018-07-28	Ein	5.8	Nein	11.82	16.8	3.104	4019.7	2.986	3866.4	Eingang	-0.00034	0.009	0.118	0	51	97	6.566	3.809	8.507	32.4	2.74	0.0021	0.0043	0.203	2018-07-28
11.71300409	48.43804081	FELDHOF	18/07/28-16:01:41	WEIZEN	1241	1.619	7	1	496.29	2018-07-28	Ein	5.8	Nein	9.811	16.8	2.902	3757.9	2.792	3614.5	Eingang	0.00008334	0.009	0.104	0	50	97	5.828	3.38	9.584	32.4	3.302	0.0026	0.0035	0.18	2018-07-28
11.71300776	48.43805467	FELDHOF	18/07/28-16:01:41	WEIZEN	1242	0.914	10.4	1	495.91	2018-07-28	Ein	5.8	Nein	10.34	16.5	5.417	7013.9	5.229	6770.6	Eingang	0.00071	0.008	0.066	0	48	97	3.29	1.908	15.09	28.8	2.786	0.0022	0.0037	0.114	2018-07-28
11.71298857	48.4380219	FELDHOF	18/07/28-16:01:41	WEIZEN	1243	1.214	60.3	1	495.66	2018-07-28	Ein	5.8	Nein	9.938	17.2	3.92	5076.2	3.753	4859.1	Eingang	0.00023	0.007	0.101	0	38	98	4.37	2.535	9.941	25.2	2.536	0.002	0.0036	0.173	2018-07-28
11.7130047	48.43802528	FELDHOF	18/07/28-16:01:41	WEIZEN	1244	1.565	74.6	1	495.58	2018-07-28	Ein	5.8	Nein	9.845	17.6	3.013	3900.8	2.87	3715.9	Eingang	0.00035	0.006	0.151	0	50	98	5.634	3.268	6.61	21.6	2.194	0.0017	0.0035	0.261	2018-07-28
11.71302431	48.43802889	FELDHOF	18/07/28-16:01:41	WEIZEN	1245	1.717	74.5	1	495.54	2018-07-28	Ein	5.8	Nein	14.04	17.2	3.917	5072.3	3.75	4855.4	Eingang	0.00045	0.008	0.124	0	41	98	6.181	3.585	8.033	28.8	2.051	0.0016	0.0051	0.215	2018-07-28
11.71304467	48.43802911	FELDHOF	18/07/28-16:01:41	WEIZEN	1246	1.82	91.1	1	495.91	2018-07-28	Ein	5.8	Nein	15.28	17.6	4.022	5207.1	3.831	4960.3	Eingang	0.00044	0.007	0.151	0	49	98	6.552	3.8	6.631	25.2	1.649	0.0013	0.0055	0.26	2018-07-28
11.71306821	48.43802827	FELDHOF	18/07/28-16:01:41	WEIZEN	1247	1.78	93.4	1	496.19	2018-07-28	Ein	5.8	Nein	23.99	17.3	6.456	8359.4	6.172	7992.2	Eingang	0.00011	0.008	0.129	0	50	98	6.408	3.717	7.749	28.8	1.2	0.00093	0.0086	0.223	2018-07-28
11.71309299	48.43802675	FELDHOF	18/07/28-16:01:41	WEIZEN	1248	1.809	95.5	1	496.32	2018-07-28	Ein	5.8	Nein	22.88	17.4	6.058	7843.5	5.785	7489.9	Eingang	0.000002831	0.008	0.131	0	49	98	6.512	3.777	7.625	28.8	1.259	0.00097	0.0082	0.226	2018-07-28
11.71311801	48.43802607	FELDHOF	18/07/28-16:01:41	WEIZEN	1249	1.776	91.9	1	496.36	2018-07-28	Ein	5.8	Nein	20.74	16.9	5.592	7241	5.373	6956.4	Eingang	-0.00005709	0.008	0.129	0	51	98	6.394	3.708	7.766	28.8	1.389	0.0011	0.0075	0.222	2018-07-28
11.7131416	48.43802539	FELDHOF	18/07/28-16:01:41	WEIZEN	1250	1.85	92.6	1	496.3	2018-07-28	Ein	5.8	Nein	14.45	16.9	3.742	4844.9	3.595	4654.5	Eingang	0.00003011	0.008	0.134	0	49	98	6.66	3.863	7.456	28.8	1.993	0.0015	0.0052	0.231	2018-07-28
11.71316539	48.43802339	FELDHOF	18/07/28-16:01:41	WEIZEN	1251	1.751	97.8	1	496.18	2018-07-28	Ein	5.8	Nein	17.21	17.2	4.707	6095.2	4.506	5834.4	Eingang	-0.00042	0.008	0.127	0	49	98	6.304	3.656	7.877	28.8	1.673	0.0013	0.0062	0.219	2018-07-28
11.71318991	48.43802207	FELDHOF	18/07/28-16:01:41	WEIZEN	1252	1.854	94.2	1	496.14	2018-07-28	Ein	5.8	Nein	14.65	17.4	3.784	4899.7	3.613	4678.8	Eingang	-0.00031	0.008	0.134	0	55	98	6.674	3.871	7.44	28.8	1.966	0.0015	0.0053	0.232	2018-07-28
11.7132117	48.43802064	FELDHOF	18/07/28-16:01:41	WEIZEN	1253	1.88	95.8	1	496.5	2018-07-28	Ein	5.8	Nein	10.33	17.4	2.631	3407.1	2.513	3253.5	Eingang	-0.00044	0.009	0.121	0	60	98	6.768	3.925	8.254	32.4	3.137	0.0024	0.0037	0.209	2018-07-28
11.71323384	48.43801677	FELDHOF	18/07/28-16:01:41	WEIZEN	1254	1.817	105.9	1	497.1	2018-07-28	Ein	5.8	Nein	9.593	17.2	2.528	3273.9	2.42	3133.9	Eingang	0.00001367	0.011	0.096	0	61	98	6.541	3.794	10.44	39.6	4.128	0.0032	0.0035	0.165	2018-07-28
11.71326112	48.43801699	FELDHOF	18/07/28-16:01:41	WEIZEN	1255	1.737	87.2	1	496.48	2018-07-28	Ein	5.8	Nein	15.66	17.1	4.316	5589	4.137	5356.4	Eingang	0.0006	0.01	0.101	0	57	98	6.253	3.627	9.926	36	2.3	0.0018	0.0056	0.174	2018-07-28
11.71328613	48.43801888	FELDHOF	18/07/28-16:01:41	WEIZEN	1256	1.852	83	1	495.88	2018-07-28	Ein	5.8	Nein	25.93	17	6.707	8683.7	6.435	8332.3	Eingang	-0.0001	0.01	0.107	0	54	98	6.667	3.867	9.31	36	1.388	0.0011	0.0093	0.185	2018-07-28
11.7133111	48.43801964	FELDHOF	18/07/28-16:01:41	WEIZEN	1257	1.781	87.9	1	495.45	2018-07-28	Ein	5.8	Nein	24.5	17.3	6.587	8529.2	6.298	8154.5	Eingang	0.0011	0.009	0.115	0	61	98	6.412	3.719	8.713	32.4	1.323	0.001	0.0088	0.198	2018-07-28
11.71333631	48.43802046	FELDHOF	18/07/28-16:01:41	WEIZEN	1258	1.8	87.1	1	495.12	2018-07-28	Ein	5.8	Nein	21.32	16.8	5.673	7345	5.456	7064.7	Eingang	-0.00052	0.011	0.095	0	68	98	6.48	3.758	10.54	39.6	1.857	0.0014	0.0077	0.164	2018-07-28
11.71335996	48.43802106	FELDHOF	18/07/28-16:01:41	WEIZEN	1259	1.85	87.9	1	494.91	2018-07-28	Ein	5.8	Nein	15.65	16.9	4.051	5245.1	3.892	5039	Eingang	0.0011	0.011	0.098	0	60	98	6.66	3.863	10.25	39.6	2.531	0.002	0.0056	0.168	2018-07-28
11.71338254	48.43802035	FELDHOF	18/07/28-16:01:41	WEIZEN	1260	1.748	93.4	1	494.82	2018-07-28	Ein	5.8	Nein	15.46	16.9	4.236	5484.3	4.069	5268.8	Eingang	0.00068	0.01	0.101	0	55	98	6.293	3.65	9.863	36	2.329	0.0018	0.0056	0.175	2018-07-28
11.71340445	48.43801788	FELDHOF	18/07/28-16:01:41	WEIZEN	1261	1.525	100.5	1	494.73	2018-07-28	Ein	5.8	Nein	14.1	17	4.427	5732.5	4.248	5500.5	Eingang	-0.0004	0.01	0.088	0	54	98	5.49	3.184	11.31	36	2.554	0.002	0.0051	0.152	2018-07-28
11.71341634	48.43801592	FELDHOF	18/07/28-16:01:41	WEIZEN	1262	0.224	104.9	1	494.65	2018-07-28	Ein	5.8	Nein	9.812	17.2	20.98	27164	20.08	26002	Eingang	-0.00003939	0.008	0.016	0	44	98	0.806	0.468	61.58	28.8	2.935	0.0023	0.0035	0.028	2018-07-28
11.71341938	48.43801828	FELDHOF	18/07/28-16:01:41	WEIZEN	1263	0.879	294.3	1	494.62	2018-07-28	Ein	5.8	Nein	5.853	17.4	3.189	4129.4	3.045	3943.2	Eingang	-0.00035	0.008	0.064	0	56	99	3.164	1.835	15.69	28.8	4.92	0.0038	0.0021	0.11	2018-07-28
11.71334946	48.43804103	FELDHOF	18/07/28-16:01:41	WEIZEN	1264	1.107	144.9	1	494.54	2018-07-28	Ein	5.8	Nein	14.23	17.2	6.157	7972.7	5.894	7631.7	Eingang	0.00035	0.009	0.071	0	50	100	3.985	2.311	14.02	32.4	2.276	0.0018	0.0051	0.123	2018-07-28
11.71335746	48.43803238	FELDHOF	18/07/28-16:01:41	WEIZEN	1265	1.137	149.2	1	494.55	2018-07-28	Ein	5.8	Nein	13.34	17	5.621	7277.7	5.393	6983.2	Eingang	0.00045	0.008	0.082	0	50	100	4.093	2.374	12.13	28.8	2.158	0.0017	0.0048	0.142	2018-07-28
11.71336545	48.43802219	FELDHOF	18/07/28-16:01:41	WEIZEN	1266	1.289	153.1	1	494.54	2018-07-28	Ein	5.8	Nein	18	17.4	6.687	8658.6	6.386	8268.2	Eingang	0.00015	0.008	0.093	0	50	100	4.64	2.691	10.7	28.8	1.6	0.0012	0.0065	0.161	2018-07-28
11.71337285	48.43800957	FELDHOF	18/07/28-16:01:41	WEIZEN	1267	1.626	159.6	1	494.53	2018-07-28	Ein	5.8	Nein	13.96	18	4.111	5323.3	3.897	5046.3	Eingang	0.00005092	0.008	0.118	0	56	100	5.854	3.395	8.483	28.8	2.063	0.0016	0.005	0.203	2018-07-28
11.71337786	48.43799503	FELDHOF	18/07/28-16:01:41	WEIZEN	1268	1.772	168.1	1	494.56	2018-07-28	Ein	5.8	Nein	18.56	17.6	5.017	6496.6	4.78	6188.7	Eingang	-0.00009882	0.01	0.103	0	56	100	6.379	3.7	9.73	36	1.939	0.0015	0.0067	0.177	2018-07-28
11.71337902	48.43798005	FELDHOF	18/07/28-16:01:41	WEIZEN	1269	1.802	178.2	1	494.65	2018-07-28	Ein	5.8	Nein	15.35	17	4.08	5283.5	3.915	5069.7	Eingang	0.00013	0.01	0.105	0	57	100	6.487	3.763	9.568	36	2.345	0.0018	0.0055	0.18	2018-07-28
11.71337821	48.43796494	FELDHOF	18/07/28-16:01:41	WEIZEN	1270	1.819	182.5	1	494.76	2018-07-28	Ein	5.8	Nein	18.1	16.9	4.765	6170.1	4.578	5927.5	Eingang	-0.0002	0.01	0.106	0	60	100	6.548	3.798	9.478	36	1.989	0.0015	0.0065	0.182	2018-07-28
11.7133761	48.43794936	FELDHOF	18/07/28-16:01:41	WEIZEN	1271	1.813	185.5	1	494.86	2018-07-28	Ein	5.8	Nein	18.11	16.8	4.785	6195.2	4.602	5958.9	Eingang	0.00002398	0.01	0.105	0	57	100	6.527	3.786	9.51	36	1.988	0.0015	0.0065	0.181	2018-07-28
11.71337335	48.43793392	FELDHOF	18/07/28-16:01:41	WEIZEN	1272	1.786	186.9	1	494.95	2018-07-28	Ein	5.8	Nein	21.45	16.8	5.751	7446.2	5.531	7162.1	Eingang	0.00008365	0.01	0.104	0	57	100	6.43	3.729	9.654	36	1.679	0.0013	0.0077	0.179	2018-07-28
11.71337059	48.43791856	FELDHOF	18/07/28-16:01:41	WEIZEN	1273	1.848	186.8	1	495.04	2018-07-28	Ein	5.8	Nein	19.4	16.8	5.028	6510.5	4.836	6262.1	Eingang	0.00001665	0.01	0.107	0	57	100	6.653	3.859	9.33	36	1.856	0.0014	0.007	0.185	2018-07-28
11.71336791	48.43790266	FELDHOF	18/07/28-16:01:41	WEIZEN	1274	1.791	186.3	1	495.07	2018-07-28	Ein	5.8	Nein	22.15	16.7	5.924	7670.8	5.705	7387	Eingang	0.00026	0.01	0.104	0	57	100	6.448	3.74	9.627	36	1.625	0.0013	0.008	0.179	2018-07-28
11.7133653	48.43788682	FELDHOF	18/07/28-16:01:41	WEIZEN	1275	1.844	186.2	1	495.11	2018-07-28	Ein	5.8	Nein	21.38	16.8	5.554	7190.9	5.342	6916.5	Eingang	0.00014	0.01	0.107	0	62	100	6.638	3.85	9.35	36	1.684	0.0013	0.0077	0.184	2018-07-28
11.71336293	48.43787123	FELDHOF	18/07/28-16:01:41	WEIZEN	1276	1.855	185.7	1	495.17	2018-07-28	Ein	5.8	Nein	21.84	16.9	5.638	7300.3	5.416	7013.3	Eingang	0.00045	0.011	0.098	0	65	100	6.678	3.873	10.22	39.6	1.813	0.0014	0.0079	0.169	2018-07-28
11.71336005	48.43785393	FELDHOF	18/07/28-16:01:41	WEIZEN	1277	1.846	186.4	1	495.59	2018-07-28	Ein	5.8	Nein	22.17	16.8	5.752	7447.1	5.532	7163	Eingang	0.00056	0.011	0.097	0	62	100	6.646	3.854	10.27	39.6	1.786	0.0014	0.008	0.168	2018-07-28
11.71335744	48.43783641	FELDHOF	18/07/28-16:01:41	WEIZEN	1278	1.856	185.6	1	495.9	2018-07-28	Ein	5.8	Nein	24.06	16.8	6.207	8037.4	5.971	7730.8	Eingang	0.00034	0.011	0.098	0	59	100	6.682	3.875	10.22	39.6	1.646	0.0013	0.0087	0.169	2018-07-28
11.71335426	48.43781903	FELDHOF	18/07/28-16:01:41	WEIZEN	1279	1.848	187.1	1	496.1	2018-07-28	Ein	5.8	Nein	26.01	16.8	6.74	8726.4	6.482	8393.5	Eingang	0.00045	0.01	0.107	0	59	100	6.653	3.859	9.33	36	1.384	0.0011	0.0094	0.185	2018-07-28
11.71335156	48.43780228	FELDHOF	18/07/28-16:01:41	WEIZEN	1280	1.696	186	1	496.21	2018-07-28	Ein	5.8	Nein	28.49	16.8	8.045	10417	7.738	10019	Eingang	0.00045	0.01	0.098	0	54	100	6.106	3.541	10.17	36	1.264	0.00098	0.01	0.17	2018-07-28
11.71335004	48.43778582	FELDHOF	18/07/28-16:01:41	WEIZEN	1281	1.802	183.2	1	496.24	2018-07-28	Ein	5.8	Nein	29.72	16.5	7.899	10228	7.625	9873.2	Eingang	0.00033	0.009	0.116	0	59	100	6.487	3.763	8.611	32.4	1.09	0.00084	0.011	0.2	2018-07-28
11.71334769	48.43776949	FELDHOF	18/07/28-16:01:41	WEIZEN	1282	1.813	185.7	1	496.25	2018-07-28	Ein	5.8	Nein	29.53	16.5	7.801	10101	7.531	9750.8	Eingang	0.0005	0.01	0.105	0	55	100	6.527	3.786	9.51	36	1.219	0.00094	0.011	0.181	2018-07-28
11.71334491	48.43775329	FELDHOF	18/07/28-16:01:41	WEIZEN	1283	1.813	186.6	1	496.26	2018-07-28	Ein	5.8	Nein	30.88	16.4	8.157	10562	7.884	10208	Eingang	0.00026	0.01	0.105	0	54	100	6.527	3.786	9.51	36	1.166	0.0009	0.011	0.181	2018-07-28
11.71334259	48.4377369	FELDHOF	18/07/28-16:01:41	WEIZEN	1284	1.795	185.2	1	496.24	2018-07-28	Ein	5.8	Nein	29.94	16.5	7.989	10344	7.712	9985.2	Eingang	0.00029	0.009	0.116	0	55	100	6.462	3.748	8.645	32.4	1.082	0.00084	0.011	0.199	2018-07-28
11.71333951	48.43772084	FELDHOF	18/07/28-16:01:41	WEIZEN	1285	1.835	187.5	1	496.19	2018-07-28	Ein	5.8	Nein	31.02	16.6	8.096	10483	7.806	10108	Eingang	0.00022	0.009	0.118	0	55	100	6.606	3.831	8.456	32.4	1.044	0.00081	0.011	0.204	2018-07-28
11.71333598	48.43770452	FELDHOF	18/07/28-16:01:41	WEIZEN	1286	1.828	188.2	1	496.08	2018-07-28	Ein	5.8	Nein	31.64	16.5	8.29	10735	8.003	10362	Eingang	-0.0002	0.01	0.106	0	56	100	6.581	3.817	9.432	36	1.138	0.00088	0.011	0.183	2018-07-28
11.71333288	48.43768805	FELDHOF	18/07/28-16:01:41	WEIZEN	1287	1.828	187	1	495.95	2018-07-28	Ein	5.8	Nein	41.45	16.4	10.86	14060	10.49	13588	Eingang	0.00001732	0.01	0.106	0	57	100	6.581	3.817	9.432	36	0.869	0.00067	0.015	0.183	2018-07-28
11.71332993	48.43767157	FELDHOF	18/07/28-16:01:41	WEIZEN	1288	1.852	186.7	1	495.82	2018-07-28	Ein	5.8	Nein	34.32	16.5	8.876	11493	8.568	11094	Eingang	0.00032	0.01	0.107	0	56	100	6.667	3.867	9.31	36	1.049	0.00081	0.012	0.185	2018-07-28
11.71332659	48.4376553	FELDHOF	18/07/28-16:01:41	WEIZEN	1289	1.8	187.9	1	495.7	2018-07-28	Ein	5.8	Nein	33.16	16.5	8.822	11423	8.516	11027	Eingang	0.00008516	0.01	0.104	0	57	100	6.48	3.758	9.579	36	1.086	0.00084	0.012	0.18	2018-07-28
11.71332256	48.43763934	FELDHOF	18/07/28-16:01:41	WEIZEN	1290	1.854	189.7	1	495.57	2018-07-28	Ein	5.8	Nein	20.94	16.4	5.41	7005.2	5.229	6770.3	Eingang	0.00032	0.01	0.108	0	56	100	6.674	3.871	9.3	36	1.719	0.0013	0.0075	0.185	2018-07-28
11.71331939	48.43762302	FELDHOF	18/07/28-16:01:41	WEIZEN	1291	1.841	187	1	495.43	2018-07-28	Ein	5.8	Nein	19.48	16.5	5.067	6560.9	4.891	6333.4	Eingang	0.00045	0.01	0.107	0	55	100	6.628	3.844	9.365	36	1.848	0.0014	0.007	0.184	2018-07-28
11.71331652	48.43760634	FELDHOF	18/07/28-16:01:41	WEIZEN	1292	1.821	186.4	1	495.29	2018-07-28	Ein	5.8	Nein	23.73	16.5	6.242	8081.9	6.025	7801.6	Eingang	-0.00011	0.01	0.106	0	56	100	6.556	3.802	9.468	36	1.517	0.0012	0.0085	0.182	2018-07-28
11.71331245	48.43759015	FELDHOF	18/07/28-16:01:41	WEIZEN	1293	1.841	189.9	1	495.14	2018-07-28	Ein	5.8	Nein	36.63	16.8	9.53	12340	9.167	11869	Eingang	0.00005029	0.009	0.119	0	57	100	6.628	3.844	8.429	32.4	0.884	0.00068	0.013	0.205	2018-07-28
11.71330814	48.43757404	FELDHOF	18/07/28-16:01:41	WEIZEN	1294	1.833	190.1	1	494.97	2018-07-28	Ein	5.8	Nein	26.7	16.8	6.975	9031.9	6.709	8687.3	Eingang	-0.00022	0.01	0.106	0	59	100	6.599	3.827	9.406	36	1.348	0.001	0.0096	0.183	2018-07-28
11.71330447	48.43755767	FELDHOF	18/07/28-16:01:41	WEIZEN	1295	1.828	188.3	1	494.81	2018-07-28	Ein	5.8	Nein	30.54	16.5	8.001	10360	7.724	10001	Eingang	-0.0002	0.01	0.106	0	59	100	6.581	3.817	9.432	36	1.179	0.00091	0.011	0.183	2018-07-28
11.71330135	48.43754158	FELDHOF	18/07/28-16:01:41	WEIZEN	1296	1.833	187.2	1	494.68	2018-07-28	Ein	5.8	Nein	25.92	16.6	6.772	8768.7	6.529	8454.4	Eingang	0.00008479	0.01	0.106	0	65	100	6.599	3.827	9.406	36	1.389	0.0011	0.0093	0.183	2018-07-28
11.71329879	48.43752578	FELDHOF	18/07/28-16:01:41	WEIZEN	1297	1.811	186	1	494.56	2018-07-28	Ein	5.8	Nein	32.89	16.8	8.698	11263	8.367	10833	Eingang	0.00014	0.011	0.095	0	71	100	6.52	3.781	10.47	39.6	1.204	0.00093	0.012	0.165	2018-07-28
11.71329665	48.4375101	FELDHOF	18/07/28-16:01:41	WEIZEN	1298	1.781	185.1	1	494.44	2018-07-28	Ein	5.8	Nein	24.3	16.5	6.534	8461	6.308	8167.5	Eingang	-0.00007793	0.012	0.086	0	72	100	6.412	3.719	11.62	43.2	1.778	0.0014	0.0087	0.148	2018-07-28
11.71329416	48.43749478	FELDHOF	18/07/28-16:01:41	WEIZEN	1299	1.767	186.3	1	494.33	2018-07-28	Ein	5.8	Nein	24.3	16.5	6.586	8528	6.358	8232.2	Eingang	0.00026	0.012	0.085	0	72	100	6.361	3.689	11.71	43.2	1.778	0.0014	0.0087	0.147	2018-07-28
11.71329099	48.43747964	FELDHOF	18/07/28-16:01:41	WEIZEN	1300	1.79	188.1	1	494.25	2018-07-28	Ein	5.8	Nein	19.41	16.5	5.195	6726	5.014	6492.7	Eingang	0.00053	0.014	0.074	0	71	100	6.444	3.738	13.48	50.4	2.596	0.002	0.007	0.128	2018-07-28
11.71328735	48.43746608	FELDHOF	18/07/28-16:01:41	WEIZEN	1301	1.783	190.4	1	494.17	2018-07-28	Ein	5.8	Nein	19.41	16.5	5.215	6752.4	5.034	6518.2	Eingang	-0.00001815	0.014	0.074	0	71	100	6.419	3.723	13.54	50.4	2.596	0.002	0.007	0.127	2018-07-28
11.71328599	48.43746114	FELDHOF	18/07/28-16:01:41	WEIZEN	1302	1.103	190.3	1	494.13	2018-07-28	Ein	5.8	Nein	14.28	16.5	6.199	8027	5.984	7748.6	Eingang	-0.00012	0.012	0.053	0	52	100	3.971	2.303	18.76	43.2	3.026	0.0023	0.0051	0.092	2018-07-28
11.71329778	48.43750284	FELDHOF	18/07/28-16:01:41	WEIZEN	1303	1.337	262.8	1	494.37	2018-07-28	Ein	5.8	Nein	34.61	16.6	12.4	16053	11.95	15478	Eingang	0.00045	0.008	0.097	0	51	100	4.813	2.792	10.32	28.8	0.832	0.00064	0.012	0.167	2018-07-28
11.71327617	48.43750166	FELDHOF	18/07/28-16:01:41	WEIZEN	1304	1.66	265.7	1	494.47	2018-07-28	Ein	5.8	Nein	36.98	16.8	10.67	13814	10.26	13287	Eingang	0.00083	0.009	0.107	0	57	100	5.976	3.466	9.348	32.4	0.876	0.00068	0.013	0.184	2018-07-28
11.71325361	48.4375011	FELDHOF	18/07/28-16:01:41	WEIZEN	1305	1.721	268.1	1	494.61	2018-07-28	Ein	5.8	Nein	40.88	16.8	11.38	14730	10.94	14168	Eingang	-0.00004483	0.01	0.1	0	55	100	6.196	3.593	10.02	36	0.881	0.00068	0.015	0.172	2018-07-28
11.71323038	48.43749964	FELDHOF	18/07/28-16:01:41	WEIZEN	1306	1.865	264.1	1	494.73	2018-07-28	Ein	5.8	Nein	48.24	16.7	12.39	16041	11.93	15447	Eingang	0.00063	0.01	0.108	0	65	100	6.714	3.894	9.245	36	0.746	0.00058	0.017	0.186	2018-07-28
11.71320716	48.43749735	FELDHOF	18/07/28-16:01:41	WEIZEN	1307	1.863	261.2	1	494.83	2018-07-28	Ein	5.8	Nein	39.46	16.7	10.14	13136	9.769	12650	Eingang	0.00001263	0.011	0.098	0	70	100	6.707	3.89	10.18	39.6	1.003	0.00078	0.014	0.169	2018-07-28
11.71318385	48.43749541	FELDHOF	18/07/28-16:01:41	WEIZEN	1308	1.802	263.1	1	494.95	2018-07-28	Ein	5.8	Nein	28.3	16.5	7.522	9739.8	7.261	9402	Eingang	-0.00015	0.012	0.087	0	71	100	6.487	3.763	11.48	43.2	1.526	0.0012	0.01	0.15	2018-07-28
11.71315922	48.43749347	FELDHOF	18/07/28-16:01:41	WEIZEN	1309	1.857	263.2	1	495.07	2018-07-28	Ein	5.8	Nein	19.1	16.5	4.926	6378.1	4.755	6156.9	Eingang	-0.00024	0.013	0.083	0	73	100	6.685	3.877	12.07	46.8	2.45	0.0019	0.0069	0.143	2018-07-28
11.71313594	48.43749199	FELDHOF	18/07/28-16:01:41	WEIZEN	1310	1.889	264.7	1	495.21	2018-07-28	Ein	5.8	Nein	22.41	16.7	5.681	7355.5	5.471	7083.4	Eingang	0.00049	0.013	0.084	0	77	100	6.8	3.944	11.87	46.8	2.089	0.0016	0.0081	0.145	2018-07-28
11.71311484	48.43749004	FELDHOF	18/07/28-16:01:41	WEIZEN	1311	1.827	261.7	1	495.37	2018-07-28	Ein	5.8	Nein	24.97	16.6	6.547	8476.8	6.312	8173	Eingang	0.00034	0.015	0.071	0	73	100	6.577	3.815	14.16	54	2.162	0.0017	0.009	0.122	2018-07-28
