Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,68766880	48,43648748	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1285	1,403	35,30	1,000	491,38	03.07.2018	Ein	5,800	Nein	6,612	12,70	2,257	3653,3	2,257	3653,3	Eingang	4,675e-05	0,0080	0,102	0,00	65,00	24	5,051	2,929	9,831	28,80	4,356	0,0027	0,0030	0,175	03.07.2018
11,68767741	48,43649799	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1286	1,408	27,30	1,000	491,57	03.07.2018	Ein	5,800	Nein	9,258	12,60	3,149	5096,7	3,149	5096,7	Eingang	0,00083	0,010	0,082	0,00	56,00	24	5,069	2,940	12,25	36,00	3,889	0,0024	0,0042	0,141	03.07.2018
11,68768455	48,43650982	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1287	1,421	20,80	1,000	491,73	03.07.2018	Ein	5,800	Nein	11,15	11,70	3,756	6079,6	3,756	6079,6	Eingang	-5,646e-05	0,010	0,082	0,00	56,00	24	5,116	2,967	12,13	36,00	3,230	0,0020	0,0050	0,142	03.07.2018
11,68769074	48,43652211	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1288	1,477	18,10	1,000	491,85	03.07.2018	Ein	5,800	Nein	12,60	11,60	4,084	6610,3	4,084	6610,3	Eingang	0,00015	0,010	0,086	0,00	57,00	24	5,317	3,084	11,67	36,00	2,858	0,0018	0,0057	0,148	03.07.2018
11,68769609	48,43653413	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1289	1,569	16,20	1,000	491,98	03.07.2018	Ein	5,800	Nein	14,10	11,90	4,305	6967,3	4,305	6967,3	Eingang	-0,00012	0,010	0,091	0,00	59,00	24	5,648	3,276	10,99	36,00	2,553	0,0016	0,0063	0,157	03.07.2018
11,68770063	48,43654593	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1290	1,496	14,00	1,000	492,16	03.07.2018	Ein	5,800	Nein	15,45	11,90	4,945	8003,2	4,945	8003,2	Eingang	0,00019	0,010	0,087	0,00	60,00	24	5,386	3,124	11,52	36,00	2,331	0,0014	0,0069	0,150	03.07.2018
11,68770655	48,43655851	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1291	1,542	17,90	1,000	492,33	03.07.2018	Ein	5,800	Nein	14,79	11,80	4,592	7432,4	4,592	7432,4	Eingang	-0,00038	0,010	0,089	0,00	71,00	24	5,551	3,220	11,18	36,00	2,435	0,0015	0,0066	0,154	03.07.2018
11,68771432	48,43657152	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1292	1,660	22,10	1,000	492,50	03.07.2018	Ein	5,800	Nein	16,33	11,70	4,712	7627,0	4,712	7627,0	Eingang	0,00014	0,012	0,080	0,00	68,00	24	5,976	3,466	12,46	43,20	2,645	0,0016	0,0073	0,138	03.07.2018
11,68772252	48,43658458	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1293	1,672	22,70	1,000	492,68	03.07.2018	Ein	5,800	Nein	15,99	11,60	4,581	7414,4	4,581	7414,4	Eingang	9,992e-05	0,012	0,081	0,00	71,00	24	6,019	3,491	12,37	43,20	2,701	0,0017	0,0072	0,139	03.07.2018
11,68773009	48,43659860	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1294	1,693	19,30	1,000	492,86	03.07.2018	Ein	5,800	Nein	16,37	11,90	4,632	7496,6	4,632	7496,6	Eingang	0,00069	0,012	0,082	0,00	70,00	24	6,095	3,535	12,22	43,20	2,638	0,0016	0,0074	0,141	03.07.2018
11,68773756	48,43661283	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1295	1,776	19,20	1,000	493,05	03.07.2018	Ein	5,800	Nein	15,87	12,10	4,280	6926,6	4,280	6926,6	Eingang	0,00069	0,012	0,086	0,00	71,00	24	6,394	3,708	11,65	43,20	2,722	0,0017	0,0071	0,148	03.07.2018
11,68774543	48,43662680	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1296	1,781	20,70	1,000	493,23	03.07.2018	Ein	5,800	Nein	16,39	12,00	4,408	7134,8	4,408	7134,8	Eingang	0,00044	0,012	0,086	0,00	70,00	24	6,412	3,719	11,62	43,20	2,635	0,0016	0,0074	0,148	03.07.2018
11,68775365	48,43664084	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1297	1,804	21,30	1,000	493,40	03.07.2018	Ein	5,800	Nein	15,17	12,10	4,027	6517,2	4,027	6517,2	Eingang	-0,00034	0,012	0,087	0,00	71,00	24	6,494	3,767	11,47	43,20	2,848	0,0018	0,0068	0,150	03.07.2018
11,68776199	48,43665468	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1298	1,785	21,90	1,000	493,58	03.07.2018	Ein	5,800	Nein	16,42	12,00	4,407	7132,7	4,407	7132,7	Eingang	0,00027	0,013	0,080	0,00	72,00	24	6,426	3,727	12,56	46,80	2,849	0,0018	0,0074	0,137	03.07.2018
11,68777055	48,43666855	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1299	1,776	22,30	1,000	493,76	03.07.2018	Ein	5,800	Nein	15,79	12,00	4,257	6889,9	4,257	6889,9	Eingang	0,00035	0,013	0,079	0,00	72,00	24	6,394	3,708	12,62	46,80	2,965	0,0018	0,0071	0,137	03.07.2018
11,68777832	48,43668246	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1300	1,783	20,00	1,000	493,96	03.07.2018	Ein	5,800	Nein	17,19	12,30	4,616	7471,4	4,616	7471,4	Eingang	0,00059	0,013	0,080	0,00	73,00	24	6,419	3,723	12,57	46,80	2,723	0,0017	0,0077	0,137	03.07.2018
11,68778580	48,43669624	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1301	1,793	19,80	1,000	494,15	03.07.2018	Ein	5,800	Nein	17,61	12,20	4,705	7614,6	4,705	7614,6	Eingang	-0,00014	0,013	0,080	0,00	73,00	24	6,455	3,744	12,50	46,80	2,657	0,0016	0,0079	0,138	03.07.2018
11,68779387	48,43671013	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1302	1,813	21,30	1,000	494,34	03.07.2018	Ein	5,800	Nein	17,23	12,20	4,552	7366,9	4,552	7366,9	Eingang	0,00014	0,013	0,081	0,00	70,00	24	6,527	3,786	12,36	46,80	2,716	0,0017	0,0077	0,139	03.07.2018
11,68780227	48,43672380	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1303	1,790	22,30	1,000	494,54	03.07.2018	Ein	5,800	Nein	17,43	12,10	4,665	7550,0	4,665	7550,0	Eingang	-6,936e-05	0,014	0,074	0,00	74,00	24	6,444	3,738	13,48	50,40	2,891	0,0018	0,0078	0,128	03.07.2018
11,68781030	48,43673748	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1304	1,793	21,20	1,000	494,76	03.07.2018	Ein	5,800	Nein	18,45	11,90	4,929	7977,1	4,929	7977,1	Eingang	0,00034	0,014	0,074	0,00	72,00	24	6,455	3,744	13,46	50,40	2,731	0,0017	0,0083	0,128	03.07.2018
11,68781795	48,43675147	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1305	1,806	19,80	1,000	494,97	03.07.2018	Ein	5,800	Nein	18,89	12,00	5,008	8105,8	5,008	8105,8	Eingang	0,00036	0,014	0,075	0,00	73,00	24	6,502	3,771	13,37	50,40	2,669	0,0016	0,0085	0,129	03.07.2018
11,68782545	48,43676519	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1306	1,798	20,00	1,000	495,17	03.07.2018	Ein	5,800	Nein	19,29	12,10	5,137	8314,9	5,137	8314,9	Eingang	4,817e-05	0,013	0,080	0,00	73,00	24	6,473	3,754	12,47	46,80	2,427	0,0015	0,0087	0,138	03.07.2018
11,68783295	48,43677864	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1307	1,788	20,40	1,000	495,39	03.07.2018	Ein	5,800	Nein	18,05	12,00	4,836	7827,3	4,836	7827,3	Eingang	-0,00010	0,014	0,074	0,00	73,00	24	6,437	3,733	13,50	50,40	2,792	0,0017	0,0081	0,128	03.07.2018
11,68784033	48,43679255	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1308	1,788	19,20	1,000	495,63	03.07.2018	Ein	5,800	Nein	18,01	12,10	4,824	7807,6	4,824	7807,6	Eingang	0,00052	0,014	0,074	0,00	73,00	24	6,437	3,733	13,50	50,40	2,799	0,0017	0,0081	0,128	03.07.2018
11,68784754	48,43680672	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1309	1,856	18,60	1,000	495,86	03.07.2018	Ein	5,800	Nein	17,66	12,10	4,557	7374,9	4,557	7374,9	Eingang	0,00015	0,014	0,077	0,00	74,00	24	6,682	3,875	13,01	50,40	2,854	0,0018	0,0079	0,133	03.07.2018
11,68785395	48,43682131	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1310	1,798	15,90	1,000	496,07	03.07.2018	Ein	5,800	Nein	17,13	12,00	4,562	7384,2	4,562	7384,2	Eingang	-0,00023	0,014	0,074	0,00	74,00	24	6,473	3,754	13,42	50,40	2,943	0,0018	0,0077	0,128	03.07.2018
11,68786052	48,43683595	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1311	1,778	16,70	1,000	496,25	03.07.2018	Ein	5,800	Nein	16,69	12,20	4,495	7275,4	4,495	7275,4	Eingang	-0,00047	0,014	0,074	0,00	73,00	24	6,401	3,712	13,58	50,40	3,020	0,0019	0,0075	0,127	03.07.2018
11,68786752	48,43685059	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1312	1,793	17,70	1,000	496,44	03.07.2018	Ein	5,800	Nein	17,33	12,40	4,630	7493,1	4,630	7493,1	Eingang	-0,00020	0,014	0,074	0,00	73,00	24	6,455	3,744	13,46	50,40	2,908	0,0018	0,0078	0,128	03.07.2018
11,68787411	48,43686508	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1313	1,846	16,70	1,000	496,63	03.07.2018	Ein	5,800	Nein	16,92	12,40	4,389	7104,0	4,389	7104,0	Eingang	0,00055	0,014	0,076	0,00	72,00	24	6,646	3,854	13,08	50,40	2,979	0,0018	0,0076	0,132	03.07.2018
11,68788110	48,43687918	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1314	1,795	18,40	1,000	496,83	03.07.2018	Ein	5,800	Nein	17,12	12,60	4,567	7391,2	4,567	7391,2	Eingang	0,00015	0,014	0,074	0,00	73,00	24	6,462	3,748	13,45	50,40	2,945	0,0018	0,0077	0,128	03.07.2018
11,68788860	48,43689360	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1315	1,806	19,10	1,000	497,03	03.07.2018	Ein	5,800	Nein	18,46	12,30	4,896	7923,7	4,896	7923,7	Eingang	0,00016	0,013	0,081	0,00	74,00	24	6,502	3,771	12,41	46,80	2,535	0,0016	0,0083	0,139	03.07.2018
11,68789554	48,43690833	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1316	1,811	17,10	1,000	497,22	03.07.2018	Ein	5,800	Nein	19,35	12,10	5,117	8282,5	5,117	8282,5	Eingang	0,00017	0,014	0,075	0,00	73,00	24	6,520	3,781	13,33	50,40	2,605	0,0016	0,0087	0,129	03.07.2018
11,68790227	48,43692308	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1317	1,835	16,80	1,000	497,40	03.07.2018	Ein	5,800	Nein	18,12	12,00	4,729	7653,8	4,729	7653,8	Eingang	7,913e-06	0,013	0,082	0,00	73,00	24	6,606	3,831	12,21	46,80	2,583	0,0016	0,0081	0,141	03.07.2018
11,68790780	48,43693773	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1318	1,790	13,70	1,000	497,60	03.07.2018	Ein	5,800	Nein	18,07	12,10	4,836	7826,6	4,836	7826,6	Eingang	0,00064	0,014	0,074	0,00	72,00	24	6,444	3,738	13,48	50,40	2,789	0,0017	0,0081	0,128	03.07.2018
11,68791293	48,43695191	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1319	1,764	13,50	1,000	497,78	03.07.2018	Ein	5,800	Nein	18,12	12,20	4,921	7964,1	4,921	7964,1	Eingang	-0,00033	0,013	0,079	0,00	71,00	24	6,350	3,683	12,71	46,80	2,582	0,0016	0,0081	0,136	03.07.2018
11,68791855	48,43696605	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1320	1,750	14,90	1,000	497,96	03.07.2018	Ein	5,800	Nein	18,26	12,10	4,999	8090,3	4,999	8090,3	Eingang	-0,00010	0,013	0,078	0,00	71,00	24	6,300	3,654	12,81	46,80	2,562	0,0016	0,0082	0,135	03.07.2018
11,68792425	48,43698040	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1321	1,757	14,80	1,000	498,13	03.07.2018	Ein	5,800	Nein	16,99	12,10	4,631	7494,6	4,631	7494,6	Eingang	-0,00010	0,013	0,078	0,00	72,00	24	6,325	3,669	12,76	46,80	2,755	0,0017	0,0076	0,135	03.07.2018
11,68792958	48,43699432	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1322	1,738	14,20	1,000	498,32	03.07.2018	Ein	5,800	Nein	16,57	12,10	4,567	7391,4	4,567	7391,4	Eingang	-0,00030	0,013	0,078	0,00	72,00	24	6,257	3,629	12,90	46,80	2,824	0,0017	0,0075	0,134	03.07.2018
11,68793434	48,43700820	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1323	1,768	12,60	1,000	498,50	03.07.2018	Ein	5,800	Nein	19,11	12,00	5,176	8378,1	5,176	8378,1	Eingang	0,00013	0,013	0,079	0,00	71,00	24	6,365	3,692	12,68	46,80	2,449	0,0015	0,0086	0,136	03.07.2018
11,68793867	48,43702248	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1324	1,743	11,20	1,000	498,67	03.07.2018	Ein	5,800	Nein	17,84	11,90	4,903	7935,7	4,903	7935,7	Eingang	3,615e-05	0,013	0,078	0,00	71,00	24	6,275	3,639	12,86	46,80	2,623	0,0016	0,0080	0,134	03.07.2018
11,68794257	48,43703702	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1325	1,801	9,900	1,000	498,86	03.07.2018	Ein	5,800	Nein	19,83	11,90	5,272	8533,5	5,272	8533,5	Eingang	4,589e-05	0,013	0,080	0,00	72,00	24	6,484	3,760	12,45	46,80	2,360	0,0015	0,0089	0,139	03.07.2018
11,68794628	48,43705146	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1326	1,765	9,600	1,000	499,04	03.07.2018	Ein	5,800	Nein	17,91	12,10	4,861	7867,3	4,861	7867,3	Eingang	-0,00032	0,013	0,079	0,00	70,00	24	6,354	3,685	12,70	46,80	2,613	0,0016	0,0081	0,136	03.07.2018
11,68795063	48,43706558	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1327	1,808	11,80	1,000	499,22	03.07.2018	Ein	5,800	Nein	19,37	12,20	5,130	8303,8	5,130	8303,8	Eingang	1,238e-05	0,013	0,081	0,00	73,00	24	6,509	3,775	12,40	46,80	2,416	0,0015	0,0087	0,139	03.07.2018
11,68795517	48,43707973	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1328	1,742	12,10	1,000	499,40	03.07.2018	Ein	5,800	Nein	17,33	12,40	4,765	7712,5	4,765	7712,5	Eingang	-0,00010	0,013	0,078	0,00	70,00	24	6,271	3,637	12,87	46,80	2,700	0,0017	0,0078	0,134	03.07.2018
11,68795937	48,43709422	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1329	1,780	10,70	1,000	499,58	03.07.2018	Ein	5,800	Nein	17,33	12,40	4,663	7547,8	4,663	7547,8	Eingang	0,00034	0,013	0,079	0,00	72,00	24	6,408	3,717	12,59	46,80	2,700	0,0017	0,0078	0,137	03.07.2018
11,68796374	48,43710900	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1330	1,774	11,10	1,000	499,78	03.07.2018	Ein	5,800	Nein	17,68	12,20	4,772	7724,0	4,772	7724,0	Eingang	0,00040	0,013	0,079	0,00	70,00	24	6,386	3,704	12,63	46,80	2,648	0,0016	0,0079	0,136	03.07.2018
11,68796793	48,43712349	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1331	1,778	10,80	1,000	499,98	03.07.2018	Ein	5,800	Nein	16,44	12,10	4,430	7169,4	4,430	7169,4	Eingang	0,00044	0,013	0,079	0,00	71,00	24	6,401	3,712	12,61	46,80	2,846	0,0018	0,0074	0,137	03.07.2018
11,68797221	48,43713787	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1332	1,778	11,20	1,000	500,17	03.07.2018	Ein	5,800	Nein	17,29	12,00	4,657	7536,9	4,657	7536,9	Eingang	0,00029	0,013	0,079	0,00	68,00	24	6,401	3,712	12,61	46,80	2,707	0,0017	0,0078	0,137	03.07.2018
11,68797667	48,43715271	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1333	1,794	11,30	1,000	500,34	03.07.2018	Ein	5,800	Nein	17,06	12,00	4,555	7373,0	4,555	7373,0	Eingang	3,578e-05	0,013	0,080	0,00	71,00	24	6,458	3,746	12,49	46,80	2,743	0,0017	0,0077	0,138	03.07.2018
11,68798059	48,43716765	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1334	1,847	9,700	1,000	500,52	03.07.2018	Ein	5,800	Nein	17,61	12,00	4,566	7389,5	4,566	7389,5	Eingang	4,552e-05	0,013	0,082	0,00	68,00	24	6,649	3,857	12,14	46,80	2,658	0,0016	0,0079	0,142	03.07.2018
11,68798365	48,43718253	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1335	1,771	7,500	1,000	500,71	03.07.2018	Ein	5,800	Nein	17,92	12,30	4,846	7843,0	4,846	7843,0	Eingang	0,00022	0,013	0,079	0,00	72,00	24	6,376	3,698	12,66	46,80	2,612	0,0016	0,0081	0,136	03.07.2018
11,68798647	48,43719740	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1336	1,735	7,100	1,000	500,87	03.07.2018	Ein	5,800	Nein	18,24	12,30	5,034	8148,2	5,034	8148,2	Eingang	7,981e-05	0,013	0,077	0,00	70,00	24	6,246	3,623	12,92	46,80	2,566	0,0016	0,0082	0,133	03.07.2018
11,68798936	48,43721239	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1337	1,772	7,300	1,000	501,04	03.07.2018	Ein	5,800	Nein	18,51	12,40	5,003	8097,6	5,003	8097,6	Eingang	0,00051	0,013	0,079	0,00	74,00	24	6,379	3,700	12,65	46,80	2,528	0,0016	0,0083	0,136	03.07.2018
11,68799319	48,43722676	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1338	1,787	10,40	1,000	501,22	03.07.2018	Ein	5,800	Nein	17,17	12,40	4,602	7449,2	4,602	7449,2	Eingang	-0,00039	0,013	0,080	0,00	71,00	24	6,433	3,731	12,54	46,80	2,725	0,0017	0,0077	0,137	03.07.2018
11,68799665	48,43724130	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1339	1,772	8,800	1,000	501,42	03.07.2018	Ein	5,800	Nein	17,50	12,60	4,729	7654,2	4,729	7654,2	Eingang	-3,974e-05	0,013	0,079	0,00	72,00	24	6,379	3,700	12,65	46,80	2,675	0,0017	0,0079	0,136	03.07.2018
11,68799926	48,43725616	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1340	1,747	6,400	1,000	501,59	03.07.2018	Ein	5,800	Nein	18,01	12,30	4,939	7993,2	4,939	7993,2	Eingang	0,00019	0,013	0,078	0,00	76,00	24	6,289	3,648	12,83	46,80	2,598	0,0016	0,0081	0,134	03.07.2018
11,68800196	48,43727068	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1341	1,772	7,200	1,000	501,76	03.07.2018	Ein	5,800	Nein	19,24	12,00	5,199	8415,1	5,199	8415,1	Eingang	0,00051	0,014	0,073	0,00	73,00	24	6,379	3,700	13,62	50,40	2,620	0,0016	0,0086	0,127	03.07.2018
11,68800482	48,43728477	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1342	1,769	7,700	1,000	501,96	03.07.2018	Ein	5,800	Nein	19,80	12,10	5,360	8675,0	5,360	8675,0	Eingang	-0,00051	0,014	0,073	0,00	73,00	24	6,368	3,694	13,64	50,40	2,546	0,0016	0,0089	0,126	03.07.2018
11,68800794	48,43729893	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1343	1,788	8,400	1,000	502,17	03.07.2018	Ein	5,800	Nein	20,28	12,30	5,432	8791,3	5,432	8791,3	Eingang	8,021e-05	0,014	0,074	0,00	72,00	24	6,437	3,733	13,50	50,40	2,485	0,0015	0,0091	0,128	03.07.2018
11,68801037	48,43731344	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1344	1,783	6,100	1,000	502,37	03.07.2018	Ein	5,800	Nein	19,80	12,30	5,318	8608,0	5,318	8608,0	Eingang	0,00013	0,013	0,080	0,00	73,00	24	6,419	3,723	12,57	46,80	2,364	0,0015	0,0089	0,137	03.07.2018
11,68801169	48,43732834	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1345	1,747	3,000	1,000	502,56	03.07.2018	Ein	5,800	Nein	19,56	12,40	5,363	8680,0	5,363	8680,0	Eingang	0,00063	0,014	0,072	0,00	72,00	24	6,289	3,648	13,82	50,40	2,576	0,0016	0,0088	0,125	03.07.2018
11,68801300	48,43734300	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1346	1,758	3,400	1,000	502,74	03.07.2018	Ein	5,800	Nein	20,84	12,20	5,676	9187,1	5,676	9187,1	Eingang	-0,00038	0,013	0,078	0,00	72,00	24	6,329	3,671	12,75	46,80	2,246	0,0014	0,0094	0,135	03.07.2018
11,68801430	48,43735734	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1347	1,781	3,500	1,000	502,93	03.07.2018	Ein	5,800	Nein	20,72	12,10	5,573	9019,6	5,573	9019,6	Eingang	0,00036	0,013	0,079	0,00	72,00	24	6,412	3,719	12,58	46,80	2,258	0,0014	0,0093	0,137	03.07.2018
11,68801562	48,43737179	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1348	1,759	3,500	1,000	503,11	03.07.2018	Ein	5,800	Nein	20,90	12,40	5,691	9210,4	5,691	9210,4	Eingang	-4,626e-05	0,013	0,078	0,00	72,00	24	6,332	3,673	12,74	46,80	2,239	0,0014	0,0094	0,135	03.07.2018
11,68801749	48,43738628	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1349	1,801	5,100	1,000	503,28	03.07.2018	Ein	5,800	Nein	19,15	12,60	5,093	8242,9	5,093	8242,9	Eingang	0,00024	0,014	0,075	0,00	72,00	24	6,484	3,760	13,40	50,40	2,632	0,0016	0,0086	0,129	03.07.2018
11,68801900	48,43740104	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1350	1,778	3,700	1,000	503,48	03.07.2018	Ein	5,800	Nein	22,09	12,70	5,951	9632,3	5,951	9632,3	Eingang	2,381e-05	0,013	0,079	0,00	72,00	24	6,401	3,712	12,61	46,80	2,118	0,0013	0,0099	0,137	03.07.2018
11,68802032	48,43741585	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1351	1,717	3,300	1,000	503,68	03.07.2018	Ein	5,800	Nein	18,82	12,70	5,249	8496,3	5,249	8496,3	Eingang	0,00029	0,013	0,077	0,00	73,00	24	6,181	3,585	13,05	46,80	2,487	0,0015	0,0085	0,132	03.07.2018
11,68802161	48,43743070	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1352	1,776	3,300	1,000	503,86	03.07.2018	Ein	5,800	Nein	22,27	12,60	6,005	9719,7	6,005	9719,7	Eingang	-7,843e-05	0,013	0,079	0,00	71,00	24	6,394	3,708	12,62	46,80	2,102	0,0013	0,010	0,137	03.07.2018
11,68802194	48,43744577	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1353	1,792	0,500	1,000	504,02	03.07.2018	Ein	5,800	Nein	22,37	12,20	5,978	9675,3	5,978	9675,3	Eingang	6,181e-05	0,013	0,080	0,00	72,00	24	6,451	3,742	12,51	46,80	2,092	0,0013	0,010	0,138	03.07.2018
11,68802245	48,43746064	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1354	1,774	1,400	1,000	504,19	03.07.2018	Ein	5,800	Nein	22,77	12,10	6,146	9948,2	6,146	9948,2	Eingang	-0,00027	0,013	0,079	0,00	72,00	24	6,386	3,704	12,63	46,80	2,056	0,0013	0,010	0,136	03.07.2018
11,68802334	48,43747552	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1355	1,817	2,400	1,000	504,35	03.07.2018	Ein	5,800	Nein	22,08	12,00	5,820	9420,0	5,820	9420,0	Eingang	0,00018	0,013	0,081	0,00	73,00	24	6,541	3,794	12,34	46,80	2,119	0,0013	0,0099	0,140	03.07.2018
11,68802393	48,43749044	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1356	1,735	1,400	1,000	504,52	03.07.2018	Ein	5,800	Nein	22,16	12,10	6,117	9900,7	6,117	9900,7	Eingang	0,00046	0,013	0,077	0,00	72,00	24	6,246	3,623	12,92	46,80	2,112	0,0013	0,0100	0,133	03.07.2018
11,68802391	48,43750560	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1357	1,809	359,70	1,000	504,68	03.07.2018	Ein	5,800	Nein	23,39	12,20	6,192	10022	6,192	10022	Eingang	6,163e-05	0,013	0,081	0,00	71,00	24	6,512	3,777	12,39	46,80	2,001	0,0012	0,011	0,139	03.07.2018
11,68802379	48,43752097	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1358	1,815	359,70	1,000	504,84	03.07.2018	Ein	5,800	Nein	23,34	12,30	6,159	9967,8	6,159	9967,8	Eingang	5,849e-05	0,013	0,081	0,00	71,00	24	6,534	3,790	12,35	46,80	2,005	0,0012	0,010	0,140	03.07.2018
11,68802409	48,43753609	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1359	1,786	0,900	1,000	504,99	03.07.2018	Ein	5,800	Nein	22,45	12,30	6,019	9742,2	6,019	9742,2	Eingang	0,00044	0,013	0,080	0,00	71,00	24	6,430	3,729	12,55	46,80	2,085	0,0013	0,010	0,137	03.07.2018
11,68802411	48,43755129	STRIEGELFELD 1	18/07/03-14:11:45	Barley - Winter	1360	1,806	359,90	1,000	505,14	03.07.2018	Ein	5,800	Nein	22,48	12,30	5,961	9648,0	5,961	9648,0	Eingang	0,00043	0,013	0,081	0,00	71,00	24	6,502	3,771	12,41	46,80	2,082	0,0013	0,010	0,139	03.07.2018
