Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,73767345	48,43600697	>6	18/07/28-12:42:03	WEIZEN	808	1,667	111,30	1,000	476,42	28.07.2018	Ein	5,800	Nein	32,11	16,00	9,226	11946	8,959	11601	Eingang	0,0011	0,014	0,069	0,00	71,00	29	6,001	3,481	14,48	50,40	1,569	0,0012	0,012	0,119	28.07.2018
11,73769316	48,43600101	>6	18/07/28-12:42:03	WEIZEN	809	1,667	114,90	1,000	476,38	28.07.2018	Ein	5,800	Nein	27,59	15,70	7,926	10263	7,724	10002	Eingang	0,00086	0,015	0,064	0,00	79,00	29	6,001	3,481	15,51	54,00	1,957	0,0015	0,0099	0,111	28.07.2018
11,73771348	48,43599517	>6	18/07/28-12:42:03	WEIZEN	810	1,670	113,20	1,000	476,40	28.07.2018	Ein	5,800	Nein	22,75	15,60	6,525	8449,1	6,367	8244,0	Eingang	0,0010	0,015	0,065	0,00	78,00	29	6,012	3,487	15,49	54,00	2,373	0,0018	0,0082	0,111	28.07.2018
11,73773417	48,43598986	>6	18/07/28-12:42:03	WEIZEN	811	1,686	110,90	1,000	476,41	28.07.2018	Ein	5,800	Nein	23,95	15,80	6,805	8810,7	6,624	8576,4	Eingang	0,0015	0,015	0,065	0,00	77,00	29	6,070	3,520	15,34	54,00	2,254	0,0017	0,0086	0,112	28.07.2018
11,73775488	48,43598444	>6	18/07/28-12:42:03	WEIZEN	812	1,639	111,60	1,000	476,36	28.07.2018	Ein	5,800	Nein	28,75	15,90	8,401	10877	8,168	10576	Eingang	0,0010	0,015	0,063	0,00	76,00	29	5,900	3,422	15,78	54,00	1,878	0,0015	0,010	0,109	28.07.2018
11,73777593	48,43597926	>6	18/07/28-12:42:03	WEIZEN	813	1,738	110,20	1,000	476,34	28.07.2018	Ein	5,800	Nein	33,25	16,00	9,163	11864	8,898	11521	Eingang	0,00075	0,015	0,067	0,00	76,00	29	6,257	3,629	14,88	54,00	1,624	0,0013	0,012	0,116	28.07.2018
11,73779688	48,43597405	>6	18/07/28-12:42:03	WEIZEN	814	1,662	110,60	1,000	476,36	28.07.2018	Ein	5,800	Nein	32,44	16,10	9,347	12102	9,066	11739	Eingang	0,0010	0,014	0,069	0,00	73,00	29	5,983	3,470	14,52	50,40	1,554	0,0012	0,012	0,119	28.07.2018
11,73781749	48,43596793	>6	18/07/28-12:42:03	WEIZEN	815	1,724	114,60	1,000	476,36	28.07.2018	Ein	5,800	Nein	35,47	16,00	9,853	12757	9,568	12388	Eingang	0,00056	0,014	0,071	0,00	74,00	29	6,206	3,600	14,00	50,40	1,421	0,0011	0,013	0,123	28.07.2018
11,73783858	48,43596199	>6	18/07/28-12:42:03	WEIZEN	816	1,667	112,80	1,000	476,34	28.07.2018	Ein	5,800	Nein	27,42	16,20	7,878	10200	7,632	9881,8	Eingang	0,00060	0,013	0,074	0,00	71,00	29	6,001	3,481	13,45	46,80	1,707	0,0013	0,0099	0,128	28.07.2018
11,73785861	48,43595559	>6	18/07/28-12:42:03	WEIZEN	817	1,660	116,10	1,000	476,33	28.07.2018	Ein	5,800	Nein	26,58	16,00	7,667	9927,9	7,446	9641,0	Eingang	0,00028	0,014	0,069	0,00	74,00	29	5,976	3,466	14,54	50,40	1,896	0,0015	0,0096	0,119	28.07.2018
11,73787949	48,43594981	>6	18/07/28-12:42:03	WEIZEN	818	1,614	112,20	1,000	476,31	28.07.2018	Ein	5,800	Nein	20,99	16,10	6,229	8065,3	6,042	7822,9	Eingang	0,0017	0,014	0,067	0,00	73,00	29	5,810	3,370	14,96	50,40	2,401	0,0019	0,0076	0,115	28.07.2018
11,73789701	48,43594509	>6	18/07/28-12:42:03	WEIZEN	819	1,465	112,10	1,000	476,30	28.07.2018	Ein	5,800	Nein	18,86	16,00	6,164	7981,7	5,986	7751,0	Eingang	0,0013	0,014	0,061	0,00	73,00	29	5,274	3,059	16,48	50,40	2,673	0,0021	0,0068	0,105	28.07.2018
11,73790645	48,43594268	>6	18/07/28-12:42:03	WEIZEN	820	0,868	110,70	1,000	476,26	28.07.2018	Ein	5,800	Nein	15,77	16,40	8,702	11267	8,410	10889	Eingang	0,0011	0,013	0,039	0,00	68,00	29	3,125	1,812	25,82	46,80	2,968	0,0023	0,0057	0,067	28.07.2018
11,73790781	48,43596658	>6	18/07/28-12:42:03	WEIZEN	821	1,608	139,30	1,000	476,28	28.07.2018	Ein	5,800	Nein	6,405	17,00	1,908	2470,1	1,830	2370,1	Eingang	0,00085	0,0080	0,117	0,00	49,00	30	5,789	3,358	8,578	28,80	4,496	0,0035	0,0023	0,201	28.07.2018
11,73792101	48,43595580	>6	18/07/28-12:42:03	WEIZEN	822	1,551	141,20	1,000	476,31	28.07.2018	Ein	5,800	Nein	14,14	16,30	4,367	5654,0	4,225	5471,0	Eingang	0,0013	0,0070	0,129	0,00	50,00	30	5,584	3,238	7,781	25,20	1,782	0,0014	0,0051	0,222	28.07.2018
11,73793337	48,43594567	>6	18/07/28-12:42:03	WEIZEN	823	1,591	141,00	1,000	476,36	28.07.2018	Ein	5,800	Nein	17,64	16,10	5,310	6875,7	5,151	6669,1	Eingang	0,00069	0,0080	0,115	0,00	49,00	30	5,728	3,322	8,669	28,80	1,633	0,0013	0,0063	0,199	28.07.2018
11,73794972	48,43593669	>6	18/07/28-12:42:03	WEIZEN	824	1,560	127,80	1,000	476,36	28.07.2018	Ein	5,800	Nein	24,17	16,50	7,422	9609,5	7,164	9276,2	Eingang	0,00055	0,0080	0,113	0,00	51,00	30	5,616	3,257	8,842	28,80	1,191	0,00092	0,0087	0,195	28.07.2018
11,73796707	48,43592805	>6	18/07/28-12:42:03	WEIZEN	825	1,551	126,80	1,000	476,33	28.07.2018	Ein	5,800	Nein	24,62	16,30	7,603	9844,1	7,357	9525,4	Eingang	0,00054	0,0080	0,112	0,00	51,00	30	5,584	3,238	8,893	28,80	1,170	0,00090	0,0089	0,194	28.07.2018
11,73798565	48,43592036	>6	18/07/28-12:42:03	WEIZEN	826	1,551	121,20	1,000	476,28	28.07.2018	Ein	5,800	Nein	30,05	16,30	9,279	12015	8,979	11626	Eingang	-5,961e-05	0,0080	0,112	0,00	54,00	30	5,584	3,238	8,893	28,80	0,958	0,00074	0,011	0,194	28.07.2018
11,73800246	48,43591168	>6	18/07/28-12:42:03	WEIZEN	827	1,618	128,90	1,000	476,24	28.07.2018	Ein	5,800	Nein	27,42	16,50	8,116	10509	7,835	10145	Eingang	0,00041	0,0090	0,104	0,00	56,00	30	5,825	3,378	9,590	32,40	1,182	0,00091	0,0099	0,180	28.07.2018
11,73802144	48,43590461	>6	18/07/28-12:42:03	WEIZEN	828	1,611	117,80	1,000	476,22	28.07.2018	Ein	5,800	Nein	30,25	16,40	8,992	11644	8,691	11253	Eingang	0,00030	0,010	0,093	0,00	63,00	30	5,800	3,364	10,70	36,00	1,190	0,00092	0,011	0,161	28.07.2018
11,73804076	48,43589765	>6	18/07/28-12:42:03	WEIZEN	829	1,639	118,60	1,000	476,18	28.07.2018	Ein	5,800	Nein	29,55	16,30	8,633	11179	8,354	10817	Eingang	0,00054	0,010	0,095	0,00	59,00	30	5,900	3,422	10,52	36,00	1,218	0,00094	0,011	0,164	28.07.2018
11,73805914	48,43588971	>6	18/07/28-12:42:03	WEIZEN	830	1,608	123,70	1,000	476,12	28.07.2018	Ein	5,800	Nein	29,47	16,20	8,778	11366	8,504	11012	Eingang	0,0010	0,011	0,085	0,00	59,00	30	5,789	3,358	11,79	39,60	1,344	0,0010	0,011	0,146	28.07.2018
11,73807792	48,43588197	>6	18/07/28-12:42:03	WEIZEN	831	1,610	121,60	1,000	476,05	28.07.2018	Ein	5,800	Nein	33,45	16,10	9,950	12883	9,651	12496	Eingang	0,00080	0,010	0,093	0,00	59,00	30	5,796	3,362	10,71	36,00	1,076	0,00083	0,012	0,161	28.07.2018
11,73809707	48,43587528	>6	18/07/28-12:42:03	WEIZEN	832	1,606	117,20	1,000	476,04	28.07.2018	Ein	5,800	Nein	31,32	16,00	9,340	12094	9,070	11745	Eingang	0,0014	0,010	0,093	0,00	66,00	30	5,782	3,353	10,74	36,00	1,149	0,00089	0,011	0,161	28.07.2018
11,73811436	48,43586795	>6	18/07/28-12:42:03	WEIZEN	833	1,645	123,30	1,000	476,04	28.07.2018	Ein	5,800	Nein	35,28	16,10	10,27	13300	9,963	12900	Eingang	0,00062	0,010	0,095	0,00	70,00	30	5,922	3,435	10,48	36,00	1,020	0,00079	0,013	0,165	28.07.2018
11,73813283	48,43585911	>6	18/07/28-12:42:03	WEIZEN	834	1,745	126,20	1,000	476,02	28.07.2018	Ein	5,800	Nein	33,29	16,10	9,137	11830	8,862	11475	Eingang	0,00100	0,011	0,092	0,00	71,00	30	6,282	3,644	10,87	39,60	1,190	0,00092	0,012	0,159	28.07.2018
11,73815234	48,43584983	>6	18/07/28-12:42:03	WEIZEN	835	1,783	125,60	1,000	475,99	28.07.2018	Ein	5,800	Nein	35,24	15,90	9,466	12256	9,203	11916	Eingang	0,0013	0,013	0,080	0,00	71,00	30	6,419	3,723	12,57	46,80	1,328	0,0010	0,013	0,137	28.07.2018
11,73817301	48,43584227	>6	18/07/28-12:42:03	WEIZEN	836	1,745	117,90	1,000	475,96	28.07.2018	Ein	5,800	Nein	34,13	15,80	9,366	12127	9,117	11805	Eingang	0,00065	0,013	0,078	0,00	73,00	30	6,282	3,644	12,84	46,80	1,371	0,0011	0,012	0,134	28.07.2018
11,73819303	48,43583473	>6	18/07/28-12:42:03	WEIZEN	837	1,754	119,80	1,000	475,94	28.07.2018	Ein	5,800	Nein	36,61	16,00	9,995	12942	9,706	12568	Eingang	0,00054	0,013	0,078	0,00	68,00	30	6,314	3,662	12,78	46,80	1,279	0,00099	0,013	0,135	28.07.2018
11,73821270	48,43582686	>6	18/07/28-12:42:03	WEIZEN	838	1,754	121,30	1,000	475,91	28.07.2018	Ein	5,800	Nein	36,48	16,10	9,961	12898	9,662	12511	Eingang	0,0011	0,013	0,078	0,00	71,00	30	6,314	3,662	12,78	46,80	1,283	0,00099	0,013	0,135	28.07.2018
11,73823177	48,43581837	>6	18/07/28-12:42:03	WEIZEN	839	1,748	124,20	1,000	475,88	28.07.2018	Ein	5,800	Nein	38,02	15,80	10,42	13489	10,14	13131	Eingang	0,00026	0,014	0,072	0,00	70,00	30	6,293	3,650	13,81	50,40	1,325	0,0010	0,014	0,125	28.07.2018
11,73825071	48,43580931	>6	18/07/28-12:42:03	WEIZEN	840	1,745	126,00	1,000	475,86	28.07.2018	Ein	5,800	Nein	36,72	15,80	10,08	13051	9,811	12704	Eingang	0,00033	0,014	0,072	0,00	78,00	30	6,282	3,644	13,83	50,40	1,372	0,0011	0,013	0,125	28.07.2018
11,73827045	48,43580096	>6	18/07/28-12:42:03	WEIZEN	841	1,733	122,00	1,000	475,86	28.07.2018	Ein	5,800	Nein	37,54	15,70	10,38	13435	10,11	13093	Eingang	0,00091	0,014	0,072	0,00	73,00	30	6,239	3,619	13,93	50,40	1,342	0,0010	0,014	0,124	28.07.2018
11,73829132	48,43579345	>6	18/07/28-12:42:03	WEIZEN	842	1,740	118,00	1,000	475,87	28.07.2018	Ein	5,800	Nein	38,02	15,70	10,46	13550	10,20	13206	Eingang	0,00065	0,013	0,078	0,00	71,00	30	6,264	3,633	12,88	46,80	1,231	0,00095	0,014	0,134	28.07.2018
11,73831075	48,43578484	>6	18/07/28-12:42:03	WEIZEN	843	1,780	124,40	1,000	475,84	28.07.2018	Ein	5,800	Nein	36,40	15,70	9,795	12682	9,546	12360	Eingang	0,00022	0,014	0,074	0,00	71,00	30	6,408	3,717	13,56	50,40	1,384	0,0011	0,013	0,127	28.07.2018
11,73832998	48,43577609	>6	18/07/28-12:42:03	WEIZEN	844	1,748	124,40	1,000	475,79	28.07.2018	Ein	5,800	Nein	36,40	15,70	9,974	12914	9,720	12586	Eingang	0,00022	0,014	0,072	0,00	74,00	30	6,293	3,650	13,81	50,40	1,384	0,0011	0,013	0,125	28.07.2018
11,73835076	48,43576868	>6	18/07/28-12:42:03	WEIZEN	845	1,750	117,40	1,000	475,75	28.07.2018	Ein	5,800	Nein	35,14	15,90	9,618	12454	9,351	12108	Eingang	0,00079	0,015	0,068	0,00	72,00	30	6,300	3,654	14,78	54,00	1,536	0,0012	0,013	0,117	28.07.2018
11,73837095	48,43576025	>6	18/07/28-12:42:03	WEIZEN	846	1,757	122,80	1,000	475,70	28.07.2018	Ein	5,800	Nein	39,23	15,90	10,69	13846	10,40	13462	Eingang	0,00029	0,014	0,073	0,00	76,00	30	6,325	3,669	13,74	50,40	1,285	0,00099	0,014	0,126	28.07.2018
11,73838988	48,43575099	>6	18/07/28-12:42:03	WEIZEN	847	1,772	126,90	1,000	475,63	28.07.2018	Ein	5,800	Nein	40,59	15,70	10,97	14204	10,69	13843	Eingang	0,00076	0,015	0,069	0,00	72,00	30	6,379	3,700	14,59	54,00	1,330	0,0010	0,015	0,118	28.07.2018
11,73840843	48,43574212	>6	18/07/28-12:42:03	WEIZEN	848	1,809	125,60	1,000	475,57	28.07.2018	Ein	5,800	Nein	36,00	15,80	9,530	12339	9,276	12011	Eingang	0,00080	0,014	0,075	0,00	73,00	30	6,512	3,777	13,34	50,40	1,400	0,0011	0,013	0,129	28.07.2018
11,73842901	48,43573446	>6	18/07/28-12:42:03	WEIZEN	849	1,776	118,40	1,000	475,52	28.07.2018	Ein	5,800	Nein	43,25	15,80	11,66	15102	11,35	14701	Eingang	0,00085	0,014	0,074	0,00	72,00	30	6,394	3,708	13,59	50,40	1,165	0,00090	0,016	0,127	28.07.2018
11,73844957	48,43572699	>6	18/07/28-12:42:03	WEIZEN	850	1,752	118,70	1,000	475,50	28.07.2018	Ein	5,800	Nein	47,48	15,50	12,98	16805	12,68	16417	Eingang	0,00072	0,013	0,078	0,00	76,00	30	6,307	3,658	12,79	46,80	0,986	0,00076	0,017	0,135	28.07.2018
11,73846963	48,43571901	>6	18/07/28-12:42:03	WEIZEN	851	1,797	121,20	1,000	475,49	28.07.2018	Ein	5,800	Nein	41,57	15,60	11,08	14346	10,81	13998	Eingang	0,00022	0,014	0,074	0,00	77,00	30	6,469	3,752	13,43	50,40	1,212	0,00094	0,015	0,128	28.07.2018
11,73848915	48,43571081	>6	18/07/28-12:42:03	WEIZEN	852	1,751	122,50	1,000	475,49	28.07.2018	Ein	5,800	Nein	27,71	15,70	7,580	9815,3	7,388	9565,6	Eingang	0,00049	0,015	0,068	0,00	77,00	30	6,304	3,656	14,77	54,00	1,948	0,0015	0,0100	0,117	28.07.2018
11,73850860	48,43570163	>6	18/07/28-12:42:03	WEIZEN	853	1,796	125,80	1,000	475,45	28.07.2018	Ein	5,800	Nein	31,12	15,80	8,297	10744	8,077	10458	Eingang	-0,00010	0,014	0,074	0,00	76,00	30	6,466	3,750	13,44	50,40	1,620	0,0013	0,011	0,128	28.07.2018
11,73852899	48,43569340	>6	18/07/28-12:42:03	WEIZEN	854	1,776	120,70	1,000	475,43	28.07.2018	Ein	5,800	Nein	28,36	15,80	7,647	9902,1	7,444	9638,8	Eingang	0,00051	0,015	0,069	0,00	76,00	30	6,394	3,708	14,56	54,00	1,904	0,0015	0,010	0,118	28.07.2018
11,73855058	48,43568680	>6	18/07/28-12:42:03	WEIZEN	855	1,781	113,90	1,000	475,43	28.07.2018	Ein	5,800	Nein	27,23	15,90	7,322	9480,9	7,119	9217,9	Eingang	0,00061	0,014	0,074	0,00	73,00	30	6,412	3,719	13,55	50,40	1,851	0,0014	0,0098	0,127	28.07.2018
11,73857291	48,43568084	>6	18/07/28-12:42:03	WEIZEN	856	1,745	111,60	1,000	475,44	28.07.2018	Ein	5,800	Nein	22,35	15,90	6,135	7943,8	5,965	7723,3	Eingang	0,00013	0,014	0,072	0,00	70,00	30	6,282	3,644	13,83	50,40	2,255	0,0017	0,0080	0,125	28.07.2018
11,73859280	48,43567334	>6	18/07/28-12:42:03	WEIZEN	857	1,752	120,70	1,000	475,48	28.07.2018	Ein	5,800	Nein	17,36	16,10	4,744	6143,2	4,602	5958,5	Eingang	0,00080	0,013	0,078	0,00	72,00	30	6,307	3,658	12,79	46,80	2,696	0,0021	0,0062	0,135	28.07.2018
11,73861174	48,43566473	>6	18/07/28-12:42:03	WEIZEN	858	1,747	124,90	1,000	475,48	28.07.2018	Ein	5,800	Nein	19,24	16,40	5,275	6829,6	5,098	6600,7	Eingang	0,0011	0,014	0,072	0,00	84,00	30	6,289	3,648	13,82	50,40	2,619	0,0020	0,0069	0,125	28.07.2018
11,73863143	48,43565576	>6	18/07/28-12:42:03	WEIZEN	859	1,780	124,40	1,000	475,42	28.07.2018	Ein	5,800	Nein	24,19	16,40	6,509	8428,2	6,291	8145,7	Eingang	0,00043	0,015	0,069	0,00	80,00	30	6,408	3,717	14,53	54,00	2,232	0,0017	0,0087	0,119	28.07.2018
11,73865160	48,43564729	>6	18/07/28-12:42:03	WEIZEN	860	1,757	122,10	1,000	475,38	28.07.2018	Ein	5,800	Nein	22,80	16,40	6,216	8048,7	6,008	7778,9	Eingang	0,0011	0,015	0,068	0,00	74,00	30	6,325	3,669	14,72	54,00	2,368	0,0018	0,0082	0,117	28.07.2018
11,73866921	48,43563865	>6	18/07/28-12:42:03	WEIZEN	861	1,771	127,10	1,000	475,43	28.07.2018	Ein	5,800	Nein	14,84	16,30	4,012	5194,8	3,882	5026,7	Eingang	0,00076	0,015	0,068	0,00	77,00	30	6,376	3,698	14,60	54,00	3,640	0,0028	0,0053	0,118	28.07.2018
11,73868371	48,43562831	>6	18/07/28-12:42:03	WEIZEN	862	1,748	138,40	1,000	475,49	28.07.2018	Ein	5,800	Nein	11,38	16,10	3,118	4037,5	3,025	3916,2	Eingang	0,00084	0,014	0,072	0,00	74,00	30	6,293	3,650	13,81	50,40	4,428	0,0034	0,0041	0,125	28.07.2018
11,73869330	48,43562153	>6	18/07/28-12:42:03	WEIZEN	863	1,312	136,40	1,000	475,49	28.07.2018	Ein	5,800	Nein	8,958	16,40	3,270	4233,9	3,160	4092,0	Eingang	0,00037	0,014	0,054	0,00	65,00	30	4,723	2,739	18,40	50,40	5,626	0,0043	0,0032	0,094	28.07.2018
11,73865041	48,43565441	>6	18/07/28-12:42:03	WEIZEN	864	1,747	204,10	1,000	475,43	28.07.2018	Ein	5,800	Nein	25,73	16,30	7,053	9131,8	6,824	8836,2	Eingang	0,00080	0,0080	0,127	0,00	51,00	32	6,289	3,648	7,895	28,80	1,119	0,00086	0,0093	0,218	28.07.2018
11,73863986	48,43564006	>6	18/07/28-12:42:03	WEIZEN	865	1,806	206,20	1,000	475,43	28.07.2018	Ein	5,800	Nein	28,17	16,40	7,469	9671,5	7,219	9347,3	Eingang	0,00026	0,0080	0,131	0,00	51,00	32	6,502	3,771	7,637	28,80	1,022	0,00079	0,010	0,226	28.07.2018
11,73862895	48,43562535	>6	18/07/28-12:42:03	WEIZEN	866	1,830	206,20	1,000	475,47	28.07.2018	Ein	5,800	Nein	25,07	16,60	6,561	8494,9	6,326	8190,5	Eingang	0,0012	0,0080	0,133	0,00	51,00	32	6,588	3,821	7,537	28,80	1,149	0,00089	0,0090	0,229	28.07.2018
11,73862065	48,43561087	>6	18/07/28-12:42:03	WEIZEN	867	1,835	200,00	1,000	475,51	28.07.2018	Ein	5,800	Nein	26,28	16,70	6,858	8880,0	6,604	8551,5	Eingang	0,00066	0,0090	0,118	0,00	55,00	32	6,606	3,831	8,456	32,40	1,233	0,00095	0,0095	0,204	28.07.2018
11,73861217	48,43559658	>6	18/07/28-12:42:03	WEIZEN	868	1,813	201,70	1,000	475,56	28.07.2018	Ein	5,800	Nein	25,08	16,70	6,625	8578,8	6,380	8261,4	Eingang	0,0012	0,010	0,105	0,00	63,00	32	6,527	3,786	9,510	36,00	1,435	0,0011	0,0090	0,181	28.07.2018
11,73860178	48,43558298	>6	18/07/28-12:42:03	WEIZEN	869	1,806	207,60	1,000	475,64	28.07.2018	Ein	5,800	Nein	32,78	16,50	8,692	11255	8,391	10865	Eingang	0,0011	0,012	0,087	0,00	71,00	32	6,502	3,771	11,46	43,20	1,318	0,0010	0,012	0,150	28.07.2018
11,73859120	48,43556948	>6	18/07/28-12:42:03	WEIZEN	870	1,771	207,40	1,000	475,74	28.07.2018	Ein	5,800	Nein	32,72	16,60	8,849	11458	8,532	11047	Eingang	0,00053	0,012	0,086	0,00	67,00	32	6,376	3,698	11,68	43,20	1,320	0,0010	0,012	0,148	28.07.2018
11,73857902	48,43555611	>6	18/07/28-12:42:03	WEIZEN	871	1,747	211,60	1,000	475,81	28.07.2018	Ein	5,800	Nein	34,17	16,60	9,368	12129	9,032	11695	Eingang	0,00069	0,013	0,078	0,00	71,00	32	6,289	3,648	12,83	46,80	1,370	0,0011	0,012	0,134	28.07.2018
11,73856782	48,43554207	>6	18/07/28-12:42:03	WEIZEN	872	1,778	207,40	1,000	475,86	28.07.2018	Ein	5,800	Nein	34,77	16,60	9,365	12126	9,030	11692	Eingang	0,0011	0,013	0,079	0,00	71,00	32	6,401	3,712	12,61	46,80	1,346	0,0010	0,013	0,137	28.07.2018
11,73855991	48,43552760	>6	18/07/28-12:42:03	WEIZEN	873	1,783	198,90	1,000	475,91	28.07.2018	Ein	5,800	Nein	32,85	16,60	8,823	11424	8,507	11015	Eingang	0,00077	0,013	0,080	0,00	73,00	32	6,419	3,723	12,57	46,80	1,425	0,0011	0,012	0,137	28.07.2018
11,73855238	48,43551313	>6	18/07/28-12:42:03	WEIZEN	874	1,761	199,10	1,000	476,00	28.07.2018	Ein	5,800	Nein	36,15	16,40	9,831	12729	9,501	12302	Eingang	0,00095	0,013	0,079	0,00	74,00	32	6,340	3,677	12,73	46,80	1,295	0,00100	0,013	0,135	28.07.2018
11,73854410	48,43549882	>6	18/07/28-12:42:03	WEIZEN	875	1,743	201,30	1,000	476,10	28.07.2018	Ein	5,800	Nein	35,93	16,50	9,873	12783	9,530	12340	Eingang	0,00075	0,015	0,067	0,00	77,00	32	6,275	3,639	14,84	54,00	1,503	0,0012	0,013	0,116	28.07.2018
11,73853473	48,43548552	>6	18/07/28-12:42:03	WEIZEN	876	1,738	205,60	1,000	476,21	28.07.2018	Ein	5,800	Nein	36,72	16,60	10,12	13102	9,756	12633	Eingang	0,00053	0,015	0,067	0,00	82,00	32	6,257	3,629	14,88	54,00	1,471	0,0011	0,013	0,116	28.07.2018
11,73852454	48,43547263	>6	18/07/28-12:42:03	WEIZEN	877	1,761	208,00	1,000	476,30	28.07.2018	Ein	5,800	Nein	37,09	16,40	10,09	13062	9,750	12624	Eingang	0,00039	0,016	0,064	0,00	77,00	32	6,340	3,677	15,67	57,60	1,553	0,0012	0,013	0,110	28.07.2018
11,73851572	48,43545890	>6	18/07/28-12:42:03	WEIZEN	878	1,724	202,40	1,000	476,40	28.07.2018	Ein	5,800	Nein	35,61	16,40	9,893	12809	9,561	12380	Eingang	0,0012	0,016	0,062	0,00	83,00	32	6,206	3,600	16,00	57,60	1,618	0,0012	0,013	0,108	28.07.2018
11,73850898	48,43544442	>6	18/07/28-12:42:03	WEIZEN	879	1,752	196,40	1,000	476,51	28.07.2018	Ein	5,800	Nein	37,12	16,40	10,15	13140	9,808	12700	Eingang	0,00049	0,016	0,064	0,00	79,00	32	6,307	3,658	15,75	57,60	1,552	0,0012	0,013	0,110	28.07.2018
11,73850309	48,43543021	>6	18/07/28-12:42:03	WEIZEN	880	1,748	195,20	1,000	476,62	28.07.2018	Ein	5,800	Nein	37,26	16,60	10,21	13217	9,842	12744	Eingang	0,00030	0,016	0,063	0,00	85,00	32	6,293	3,650	15,78	57,60	1,546	0,0012	0,013	0,109	28.07.2018
11,73849770	48,43541595	>6	18/07/28-12:42:03	WEIZEN	881	1,722	193,90	1,000	476,74	28.07.2018	Ein	5,800	Nein	38,08	16,60	10,59	13712	10,21	13220	Eingang	0,00080	0,016	0,062	0,00	78,00	32	6,199	3,596	16,02	57,60	1,513	0,0012	0,014	0,108	28.07.2018
11,73849140	48,43540171	>6	18/07/28-12:42:03	WEIZEN	882	1,719	196,70	1,000	476,88	28.07.2018	Ein	5,800	Nein	39,18	16,60	10,92	14133	10,52	13627	Eingang	0,00046	0,016	0,062	0,00	83,00	32	6,188	3,589	16,05	57,60	1,470	0,0011	0,014	0,107	28.07.2018
11,73848270	48,43538808	>6	18/07/28-12:42:03	WEIZEN	883	1,715	203,80	1,000	477,00	28.07.2018	Ein	5,800	Nein	36,12	16,60	10,09	13062	9,726	12593	Eingang	0,00058	0,016	0,062	0,00	87,00	32	6,174	3,581	16,09	57,60	1,595	0,0012	0,013	0,107	28.07.2018
11,73847445	48,43537450	>6	18/07/28-12:42:03	WEIZEN	884	1,734	201,70	1,000	477,12	28.07.2018	Ein	5,800	Nein	35,53	16,70	9,813	12706	9,450	12236	Eingang	0,00081	0,017	0,059	0,00	85,00	32	6,242	3,621	16,90	61,20	1,723	0,0013	0,013	0,102	28.07.2018
11,73846860	48,43536038	>6	18/07/28-12:42:03	WEIZEN	885	1,683	194,40	1,000	477,23	28.07.2018	Ein	5,800	Nein	32,00	16,70	9,107	11792	8,770	11356	Eingang	0,00080	0,018	0,054	0,00	91,00	32	6,059	3,514	18,44	64,80	2,025	0,0016	0,012	0,093	28.07.2018
11,73846266	48,43534567	>6	18/07/28-12:42:03	WEIZEN	886	1,721	195,10	1,000	477,35	28.07.2018	Ein	5,800	Nein	32,97	16,60	9,176	11881	8,847	11455	Eingang	0,00065	0,017	0,059	0,00	83,00	32	6,196	3,593	17,03	61,20	1,856	0,0014	0,012	0,101	28.07.2018
11,73845599	48,43533105	>6	18/07/28-12:42:03	WEIZEN	887	1,734	197,10	1,000	477,49	28.07.2018	Ein	5,800	Nein	31,75	16,60	8,768	11353	8,454	10946	Eingang	0,00010	0,016	0,063	0,00	78,00	32	6,242	3,621	15,91	57,60	1,814	0,0014	0,011	0,108	28.07.2018
11,73845017	48,43531701	>6	18/07/28-12:42:03	WEIZEN	888	1,710	195,10	1,000	477,62	28.07.2018	Ein	5,800	Nein	31,49	16,60	8,821	11421	8,504	11012	Eingang	0,0010	0,016	0,062	0,00	79,00	32	6,156	3,570	16,13	57,60	1,829	0,0014	0,011	0,107	28.07.2018
11,73844521	48,43530294	>6	18/07/28-12:42:03	WEIZEN	889	1,731	192,90	1,000	477,76	28.07.2018	Ein	5,800	Nein	29,90	16,80	8,274	10713	7,958	10304	Eingang	0,00062	0,016	0,063	0,00	79,00	32	6,232	3,614	15,94	57,60	1,926	0,0015	0,011	0,108	28.07.2018
11,73844103	48,43528831	>6	18/07/28-12:42:03	WEIZEN	890	1,722	190,40	1,000	477,89	28.07.2018	Ein	5,800	Nein	31,75	16,60	8,829	11432	8,513	11022	Eingang	0,00013	0,015	0,067	0,00	77,00	32	6,199	3,596	15,02	54,00	1,701	0,0013	0,011	0,115	28.07.2018
