Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11.71123257	48.43766691	FELDHOF	18/07/28-16:01:41	WEIZEN	1889	1.688	348.6	1	500.18	2018-07-28	Ein	5.8	Nein	22.71	17.3	6.444	8343.2	6.16	7976.6	Eingang	0.00029	0.009	0.109	0	55	129	6.077	3.525	9.193	32.4	1.427	0.0011	0.0082	0.188	2018-07-28
11.71122877	48.4376819	FELDHOF	18/07/28-16:01:41	WEIZEN	1890	1.673	350.7	1	500.04	2018-07-28	Ein	5.8	Nein	22.71	17.3	6.501	8418	6.216	8048.2	Eingang	0.00014	0.009	0.108	0	62	129	6.023	3.493	9.275	32.4	1.427	0.0011	0.0082	0.186	2018-07-28
11.71122794	48.43769645	FELDHOF	18/07/28-16:01:41	WEIZEN	1891	1.663	358.8	1	499.93	2018-07-28	Ein	5.8	Nein	16.28	17.4	4.687	6069.4	4.476	5795.7	Eingang	0.0001	0.01	0.096	0	57	129	5.987	3.472	10.37	36	2.212	0.0017	0.0059	0.166	2018-07-28
11.71122689	48.43771058	FELDHOF	18/07/28-16:01:41	WEIZEN	1892	1.663	356.9	1	499.86	2018-07-28	Ein	5.8	Nein	20.1	17.4	5.787	7493.3	5.526	7155.5	Eingang	0.00066	0.01	0.096	0	56	129	5.987	3.472	10.37	36	1.791	0.0014	0.0072	0.166	2018-07-28
11.7112259	48.4377253	FELDHOF	18/07/28-16:01:41	WEIZEN	1893	1.649	357.5	1	499.78	2018-07-28	Ein	5.8	Nein	16.31	17.4	4.736	6132.7	4.523	5856.2	Eingang	0.00019	0.01	0.096	0	68	129	5.936	3.443	10.46	36	2.208	0.0017	0.0059	0.165	2018-07-28
11.71122579	48.43773944	FELDHOF	18/07/28-16:01:41	WEIZEN	1894	1.331	0	1	499.7	2018-07-28	Ein	5.8	Nein	13.55	17.7	4.877	6314.5	4.64	6007.9	Eingang	0.00043	0.011	0.07	0	49	129	4.792	2.779	14.25	39.6	2.922	0.0023	0.0049	0.121	2018-07-28
11.71122596	48.43774617	FELDHOF	18/07/28-16:01:41	WEIZEN	1895	0.304	1.3	1	499.67	2018-07-28	Ein	5.8	Nein	10.83	17.8	17.06	22088	16.21	20990	Eingang	0.0000999	0.009	0.02	0	49	129	1.094	0.635	51.04	32.4	2.992	0.0023	0.0039	0.034	2018-07-28
11.71121925	48.43770091	FELDHOF	18/07/28-16:01:41	WEIZEN	1896	1.219	67.7	1	499.81	2018-07-28	Ein	5.8	Nein	25.1	17.6	9.86	12767	9.392	12161	Eingang	-0.00019	0.009	0.079	0	46	130	4.388	2.545	12.73	32.4	1.291	0.001	0.009	0.135	2018-07-28
11.7112371	48.43770521	FELDHOF	18/07/28-16:01:41	WEIZEN	1897	1.678	70.4	1	499.82	2018-07-28	Ein	5.8	Nein	27.73	17.4	7.915	10249	7.558	9786.7	Eingang	0.0003	0.007	0.139	0	55	130	6.041	3.504	7.192	25.2	0.909	0.0007	0.01	0.24	2018-07-28
11.71125842	48.4377098	FELDHOF	18/07/28-16:01:41	WEIZEN	1898	1.717	72.3	1	499.79	2018-07-28	Ein	5.8	Nein	26.91	17.6	7.506	9718.4	7.15	9257.8	Eingang	0.00022	0.008	0.124	0	48	130	6.181	3.585	8.033	28.8	1.07	0.00083	0.0097	0.215	2018-07-28
11.71128016	48.43771337	FELDHOF	18/07/28-16:01:41	WEIZEN	1899	1.75	76.6	1	499.72	2018-07-28	Ein	5.8	Nein	28.38	17.6	7.766	10056	7.398	9579	Eingang	0.00067	0.008	0.127	0	50	130	6.3	3.654	7.882	28.8	1.015	0.00078	0.01	0.219	2018-07-28
11.71130264	48.43771673	FELDHOF	18/07/28-16:01:41	WEIZEN	1900	1.724	77.4	1	499.68	2018-07-28	Ein	5.8	Nein	30.05	17.4	8.348	10808	7.971	10321	Eingang	0.00025	0.008	0.125	0	55	130	6.206	3.6	8.001	28.8	0.958	0.00074	0.011	0.215	2018-07-28
11.71132578	48.43771876	FELDHOF	18/07/28-16:01:41	WEIZEN	1901	1.745	83.1	1	499.6	2018-07-28	Ein	5.8	Nein	30.99	17.4	8.505	11012	8.121	10516	Eingang	0.0004	0.009	0.112	0	56	130	6.282	3.644	8.892	32.4	1.046	0.00081	0.011	0.194	2018-07-28
11.7113483	48.43772242	FELDHOF	18/07/28-16:01:41	WEIZEN	1902	1.701	75.3	1	499.52	2018-07-28	Ein	5.8	Nein	32.21	17.4	9.068	11742	8.66	11213	Eingang	0.00031	0.01	0.099	0	62	130	6.124	3.552	10.14	36	1.118	0.00086	0.012	0.17	2018-07-28
11.71136959	48.43772637	FELDHOF	18/07/28-16:01:41	WEIZEN	1903	1.733	74.2	1	499.49	2018-07-28	Ein	5.8	Nein	31.68	17	8.755	11336	8.401	10877	Eingang	0.00001373	0.01	0.101	0	60	130	6.239	3.619	9.949	36	1.136	0.00088	0.011	0.173	2018-07-28
11.71139141	48.43772871	FELDHOF	18/07/28-16:01:41	WEIZEN	1904	1.731	81.7	1	499.49	2018-07-28	Ein	5.8	Nein	30.23	16.9	8.363	10829	8.034	10403	Eingang	0.00024	0.01	0.1	0	65	130	6.232	3.614	9.96	36	1.191	0.00092	0.011	0.173	2018-07-28
11.71141499	48.43773038	FELDHOF	18/07/28-16:01:41	WEIZEN	1905	1.815	84.1	1	499.5	2018-07-28	Ein	5.8	Nein	29.36	16.7	7.748	10032	7.461	9660.5	Eingang	-0.00048	0.011	0.096	0	61	130	6.534	3.79	10.45	39.6	1.349	0.001	0.011	0.165	2018-07-28
11.7114385	48.43773262	FELDHOF	18/07/28-16:01:41	WEIZEN	1906	1.793	81.5	1	499.53	2018-07-28	Ein	5.8	Nein	28.03	17.2	7.486	9693	7.166	9278.4	Eingang	-0.00016	0.01	0.104	0	56	130	6.455	3.744	9.616	36	1.285	0.00099	0.01	0.179	2018-07-28
11.71146221	48.43773549	FELDHOF	18/07/28-16:01:41	WEIZEN	1907	1.87	79.4	1	499.52	2018-07-28	Ein	5.8	Nein	30.42	17	7.792	10089	7.477	9680.8	Eingang	-0.00026	0.01	0.108	0	71	130	6.732	3.905	9.22	36	1.183	0.00091	0.011	0.187	2018-07-28
11.71148833	48.43773746	FELDHOF	18/07/28-16:01:41	WEIZEN	1908	1.988	84	1	499.48	2018-07-28	Ein	5.8	Nein	31.52	17	7.594	9832.9	7.287	9435.1	Eingang	0.00074	0.012	0.096	0	76	130	7.157	4.151	10.41	43.2	1.37	0.0011	0.011	0.166	2018-07-28
11.71151489	48.43773911	FELDHOF	18/07/28-16:01:41	WEIZEN	1909	1.95	84.7	1	499.45	2018-07-28	Ein	5.8	Nein	34.69	16.9	8.52	11031	8.185	10598	Eingang	-0.00003213	0.014	0.081	0	70	130	7.02	4.072	12.38	50.4	1.453	0.0011	0.012	0.139	2018-07-28
11.7115407	48.43774118	FELDHOF	18/07/28-16:01:41	WEIZEN	1910	2.018	82.9	1	499.39	2018-07-28	Ein	5.8	Nein	35.32	16.9	8.382	10853	8.052	10426	Eingang	-0.00005871	0.013	0.09	0	68	130	7.265	4.214	11.11	46.8	1.325	0.001	0.013	0.155	2018-07-28
11.71156612	48.43774326	FELDHOF	18/07/28-16:01:41	WEIZEN	1911	1.87	83	1	499.33	2018-07-28	Ein	5.8	Nein	37.89	16.7	9.704	12565	9.345	12100	Eingang	0.0004	0.013	0.083	0	66	130	6.732	3.905	11.99	46.8	1.235	0.00095	0.014	0.144	2018-07-28
11.71159099	48.43774615	FELDHOF	18/07/28-16:01:41	WEIZEN	1912	1.932	79.7	1	499.31	2018-07-28	Ein	5.8	Nein	35.91	16.7	8.901	11525	8.572	11099	Eingang	0.0011	0.011	0.102	0	65	130	6.955	4.034	9.817	39.6	1.103	0.00085	0.013	0.176	2018-07-28
11.71161598	48.43774984	FELDHOF	18/07/28-16:01:41	WEIZEN	1913	1.881	77.1	1	499.3	2018-07-28	Ein	5.8	Nein	40.31	16.7	10.26	13290	9.884	12798	Eingang	-0.00021	0.011	0.099	0	67	130	6.772	3.928	10.08	39.6	0.982	0.00076	0.014	0.171	2018-07-28
11.71164072	48.43775392	FELDHOF	18/07/28-16:01:41	WEIZEN	1914	1.885	75.9	1	499.25	2018-07-28	Ein	5.8	Nein	37.04	16.7	9.411	12185	9.063	11734	Eingang	0.00048	0.012	0.091	0	67	130	6.786	3.936	10.98	43.2	1.166	0.0009	0.013	0.157	2018-07-28
11.71166551	48.4377582	FELDHOF	18/07/28-16:01:41	WEIZEN	1915	1.896	75.4	1	499.2	2018-07-28	Ein	5.8	Nein	42.86	16.6	10.83	14019	10.44	13517	Eingang	-0.00023	0.012	0.092	0	68	130	6.826	3.959	10.91	43.2	1.008	0.00078	0.015	0.158	2018-07-28
11.71169017	48.43776274	FELDHOF	18/07/28-16:01:41	WEIZEN	1916	1.901	74.4	1	499.15	2018-07-28	Ein	5.8	Nein	36.78	16.6	9.267	11999	8.935	11569	Eingang	0.00035	0.012	0.092	0	65	130	6.844	3.969	10.88	43.2	1.174	0.00091	0.013	0.158	2018-07-28
11.71171423	48.43776704	FELDHOF	18/07/28-16:01:41	WEIZEN	1917	1.869	75	1	499.12	2018-07-28	Ein	5.8	Nein	43.59	16.7	11.17	14461	10.76	13926	Eingang	0.00059	0.011	0.099	0	67	130	6.728	3.902	10.15	39.6	0.909	0.0007	0.016	0.17	2018-07-28
11.71173875	48.43777185	FELDHOF	18/07/28-16:01:41	WEIZEN	1918	1.832	73.3	1	499.08	2018-07-28	Ein	5.8	Nein	38.48	16.6	10.06	13027	9.7	12560	Eingang	-0.00054	0.012	0.089	0	72	130	6.595	3.825	11.29	43.2	1.123	0.00087	0.014	0.153	2018-07-28
11.71176271	48.43777589	FELDHOF	18/07/28-16:01:41	WEIZEN	1919	1.781	76	1	499	2018-07-28	Ein	5.8	Nein	43.33	16.6	11.65	15089	11.24	14548	Eingang	0.00039	0.012	0.086	0	67	130	6.412	3.719	11.62	43.2	0.997	0.00077	0.016	0.148	2018-07-28
11.71178511	48.43777886	FELDHOF	18/07/28-16:01:41	WEIZEN	1920	1.815	79.1	1	498.94	2018-07-28	Ein	5.8	Nein	39.05	16.5	10.3	13342	9.947	12879	Eingang	0.00083	0.012	0.088	0	70	130	6.534	3.79	11.4	43.2	1.106	0.00085	0.014	0.151	2018-07-28
11.71180814	48.43778141	FELDHOF	18/07/28-16:01:41	WEIZEN	1921	1.822	80.7	1	498.92	2018-07-28	Ein	5.8	Nein	39.56	16.7	10.4	13463	10.01	12965	Eingang	0.00013	0.013	0.081	0	67	130	6.559	3.804	12.3	46.8	1.183	0.00091	0.014	0.14	2018-07-28
11.7118324	48.43778402	FELDHOF	18/07/28-16:01:41	WEIZEN	1922	1.837	80.8	1	498.9	2018-07-28	Ein	5.8	Nein	37	16.5	9.647	12491	9.312	12058	Eingang	0.00007027	0.012	0.089	0	71	130	6.613	3.836	11.26	43.2	1.168	0.0009	0.013	0.153	2018-07-28
11.71185629	48.43778733	FELDHOF	18/07/28-16:01:41	WEIZEN	1923	1.747	77.9	1	498.85	2018-07-28	Ein	5.8	Nein	33.61	16.7	9.214	11930	8.873	11489	Eingang	0.00047	0.013	0.078	0	70	130	6.289	3.648	12.83	46.8	1.392	0.0011	0.012	0.134	2018-07-28
11.71187946	48.43779096	FELDHOF	18/07/28-16:01:41	WEIZEN	1924	1.8	76.6	1	498.79	2018-07-28	Ein	5.8	Nein	30.49	16.7	8.114	10505	7.813	10117	Eingang	0.00067	0.012	0.087	0	71	130	6.48	3.758	11.49	43.2	1.417	0.0011	0.011	0.15	2018-07-28
11.71190266	48.43779432	FELDHOF	18/07/28-16:01:41	WEIZEN	1925	1.79	77.8	1	498.74	2018-07-28	Ein	5.8	Nein	29.75	16.5	7.961	10307	7.684	9949.9	Eingang	-0.00053	0.013	0.08	0	71	130	6.444	3.738	12.52	46.8	1.573	0.0012	0.011	0.138	2018-07-28
11.71192598	48.43779791	FELDHOF	18/07/28-16:01:41	WEIZEN	1926	1.765	76.9	1	498.68	2018-07-28	Ein	5.8	Nein	29.75	16.5	8.073	10453	7.793	10091	Eingang	0.0005	0.012	0.085	0	72	130	6.354	3.685	11.72	43.2	1.452	0.0011	0.011	0.147	2018-07-28
11.71194954	48.43780148	FELDHOF	18/07/28-16:01:41	WEIZEN	1927	1.867	77.2	1	498.64	2018-07-28	Ein	5.8	Nein	30.23	16.5	7.753	10039	7.485	9691.1	Eingang	-0.00021	0.013	0.083	0	72	130	6.721	3.898	12.01	46.8	1.548	0.0012	0.011	0.144	2018-07-28
11.71197364	48.43780456	FELDHOF	18/07/28-16:01:41	WEIZEN	1928	1.835	79.3	1	498.6	2018-07-28	Ein	5.8	Nein	31.28	16.7	8.164	10571	7.862	10180	Eingang	-0.0004	0.013	0.082	0	70	130	6.606	3.831	12.21	46.8	1.496	0.0012	0.011	0.141	2018-07-28
11.71199803	48.43780732	FELDHOF	18/07/28-16:01:41	WEIZEN	1929	1.865	80.4	1	498.56	2018-07-28	Ein	5.8	Nein	28.26	16.7	7.257	9396.4	6.988	9048.8	Eingang	0.00031	0.012	0.09	0	71	130	6.714	3.894	11.09	43.2	1.529	0.0012	0.01	0.155	2018-07-28
11.71202172	48.43781003	FELDHOF	18/07/28-16:01:41	WEIZEN	1930	1.854	80.2	1	498.5	2018-07-28	Ein	5.8	Nein	28.48	16.7	7.357	9525.8	7.085	9173.4	Eingang	0.00031	0.013	0.083	0	70	130	6.674	3.871	12.09	46.8	1.643	0.0013	0.01	0.143	2018-07-28
11.71204521	48.43781225	FELDHOF	18/07/28-16:01:41	WEIZEN	1931	1.867	82.1	1	498.45	2018-07-28	Ein	5.8	Nein	26.34	16.7	6.757	8748.7	6.507	8425.1	Eingang	0.00013	0.012	0.09	0	65	130	6.721	3.898	11.08	43.2	1.64	0.0013	0.0095	0.156	2018-07-28
11.71206989	48.43781476	FELDHOF	18/07/28-16:01:41	WEIZEN	1932	1.839	81.2	1	498.37	2018-07-28	Ein	5.8	Nein	22.33	16.8	5.814	7528.5	5.593	7241.3	Eingang	0.00001261	0.012	0.089	0	62	130	6.62	3.84	11.25	43.2	1.935	0.0015	0.008	0.153	2018-07-28
11.71209475	48.43781737	FELDHOF	18/07/28-16:01:41	WEIZEN	1933	1.848	81	1	498.28	2018-07-28	Ein	5.8	Nein	21.35	17.2	5.533	7163.8	5.296	6857.4	Eingang	0.00007026	0.011	0.097	0	59	130	6.653	3.859	10.26	39.6	1.855	0.0014	0.0077	0.168	2018-07-28
11.71211934	48.43781912	FELDHOF	18/07/28-16:01:41	WEIZEN	1934	1.857	84.2	1	498.21	2018-07-28	Ein	5.8	Nein	22.78	17.1	5.874	7606	5.63	7289.5	Eingang	0.00011	0.01	0.108	0	61	130	6.685	3.877	9.285	36	1.581	0.0012	0.0082	0.186	2018-07-28
11.7121444	48.4378216	FELDHOF	18/07/28-16:01:41	WEIZEN	1935	1.88	81.2	1	498.17	2018-07-28	Ein	5.8	Nein	18.97	17.2	4.832	6256	4.625	5988.4	Eingang	0.00056	0.01	0.109	0	59	130	6.768	3.925	9.171	36	1.898	0.0015	0.0068	0.188	2018-07-28
11.71216941	48.43782431	FELDHOF	18/07/28-16:01:41	WEIZEN	1936	1.826	80.7	1	498.13	2018-07-28	Ein	5.8	Nein	19.56	16.8	5.13	6642.4	4.934	6388.9	Eingang	0.00013	0.01	0.106	0	59	130	6.574	3.813	9.442	36	1.841	0.0014	0.007	0.183	2018-07-28
11.71219379	48.43782659	FELDHOF	18/07/28-16:01:41	WEIZEN	1937	1.832	82.2	1	498.11	2018-07-28	Ein	5.8	Nein	20.33	16.7	5.315	6881.3	5.118	6626.8	Eingang	0.00013	0.01	0.106	0	57	130	6.595	3.825	9.411	36	1.771	0.0014	0.0073	0.183	2018-07-28
11.712218	48.43782899	FELDHOF	18/07/28-16:01:41	WEIZEN	1938	1.822	81.4	1	498.06	2018-07-28	Ein	5.8	Nein	18.06	17.2	4.746	6145.7	4.543	5882.8	Eingang	0.00094	0.01	0.106	0	57	130	6.559	3.804	9.463	36	1.994	0.0015	0.0065	0.182	2018-07-28
11.71224305	48.43783128	FELDHOF	18/07/28-16:01:41	WEIZEN	1939	1.95	82.2	1	498.02	2018-07-28	Ein	5.8	Nein	19.83	17.3	4.87	6305.7	4.656	6028.7	Eingang	0.00008432	0.01	0.113	0	55	130	7.02	4.072	8.842	36	1.816	0.0014	0.0071	0.195	2018-07-28
11.71226867	48.437833	FELDHOF	18/07/28-16:01:41	WEIZEN	1940	1.95	84.4	1	497.96	2018-07-28	Ein	5.8	Nein	19.68	16.8	4.835	6260	4.65	6021.1	Eingang	0.00003871	0.01	0.113	0	52	130	7.02	4.072	8.842	36	1.829	0.0014	0.0071	0.195	2018-07-28
11.71229522	48.43783524	FELDHOF	18/07/28-16:01:41	WEIZEN	1941	2.01	82.6	1	497.91	2018-07-28	Ein	5.8	Nein	16.36	16.5	3.898	5046.6	3.762	4871.6	Eingang	0.0011	0.009	0.13	0	52	130	7.236	4.197	7.72	32.4	1.981	0.0015	0.0059	0.223	2018-07-28
11.71232295	48.43783801	FELDHOF	18/07/28-16:01:41	WEIZEN	1942	1.986	81.3	1	497.8	2018-07-28	Ein	5.8	Nein	14.27	16.6	3.44	4454.7	3.317	4295	Eingang	-0.00004417	0.009	0.128	0	54	130	7.15	4.147	7.813	32.4	2.271	0.0018	0.0051	0.221	2018-07-28
11.71234994	48.43784198	FELDHOF	18/07/28-16:01:41	WEIZEN	1943	1.994	77.1	1	497.68	2018-07-28	Ein	5.8	Nein	10.39	17	2.496	3232	2.395	3101.2	Eingang	0.00033	0.009	0.129	0	56	130	7.178	4.163	7.782	32.4	3.118	0.0024	0.0037	0.222	2018-07-28
11.71237527	48.43784681	FELDHOF	18/07/28-16:01:41	WEIZEN	1944	2.02	73.6	1	497.59	2018-07-28	Ein	5.8	Nein	8.138	16.9	1.929	2498.3	1.854	2400.1	Eingang	0.00042	0.009	0.13	0	52	130	7.272	4.218	7.682	32.4	3.981	0.0031	0.0029	0.224	2018-07-28
11.71239871	48.43785071	FELDHOF	18/07/28-16:01:41	WEIZEN	1945	1.743	76.2	1	497.56	2018-07-28	Ein	5.8	Nein	7.618	17.2	2.093	2710.2	2.004	2594.3	Eingang	0.0003	0.008	0.126	0	51	130	6.275	3.639	7.913	28.8	3.781	0.0029	0.0027	0.218	2018-07-28
11.71241995	48.43785395	FELDHOF	18/07/28-16:01:41	WEIZEN	1946	1.621	77.2	1	497.55	2018-07-28	Ein	5.8	Nein	7.645	17.8	2.259	2924.7	2.146	2779.3	Eingang	0.00033	0.008	0.118	0	52	130	5.836	3.385	8.509	28.8	3.767	0.0029	0.0027	0.203	2018-07-28
11.71244066	48.43785527	FELDHOF	18/07/28-16:01:41	WEIZEN	1947	1.613	85.5	1	497.52	2018-07-28	Ein	5.8	Nein	8.512	17.9	2.527	3272.5	2.399	3106.1	Eingang	-0.00022	0.009	0.104	0	56	130	5.807	3.368	9.62	32.4	3.806	0.0029	0.0031	0.179	2018-07-28
11.71246228	48.43785458	FELDHOF	18/07/28-16:01:41	WEIZEN	1948	1.61	93.8	1	497.5	2018-07-28	Ein	5.8	Nein	7.67	17.9	2.282	2954.4	2.166	2804.1	Eingang	0.0002	0.008	0.117	0	51	130	5.796	3.362	8.567	28.8	3.755	0.0029	0.0028	0.201	2018-07-28
11.71248446	48.43785465	FELDHOF	18/07/28-16:01:41	WEIZEN	1949	1.608	89.1	1	497.43	2018-07-28	Ein	5.8	Nein	7.359	17.9	2.192	2837.8	2.08	2693.5	Eingang	0.00044	0.008	0.117	0	51	130	5.789	3.358	8.578	28.8	3.914	0.003	0.0026	0.201	2018-07-28
11.71250628	48.43785343	FELDHOF	18/07/28-16:01:41	WEIZEN	1950	1.59	95.6	1	497.3	2018-07-28	Ein	5.8	Nein	6.075	18	1.83	2369.5	1.735	2246.2	Eingang	0.00003871	0.008	0.115	0	50	130	5.724	3.32	8.675	28.8	4.74	0.0037	0.0022	0.199	2018-07-28
11.71252687	48.4378512	FELDHOF	18/07/28-16:01:41	WEIZEN	1951	1.295	99.8	1	497.22	2018-07-28	Ein	5.8	Nein	5.129	18.3	1.897	2456	1.792	2319.7	Eingang	0.00037	0.007	0.107	0	45	130	4.662	2.704	9.32	25.2	4.913	0.0038	0.0018	0.185	2018-07-28
11.71254587	48.43785187	FELDHOF	18/07/28-16:01:41	WEIZEN	1952	1.316	84.5	1	497.12	2018-07-28	Ein	5.8	Nein	4.1	18.4	1.492	1931.9	1.408	1822.5	Eingang	-0.00059	0.006	0.127	0	40	130	4.738	2.748	7.861	21.6	5.268	0.0041	0.0015	0.219	2018-07-28
11.71256564	48.43785482	FELDHOF	18/07/28-16:01:41	WEIZEN	1953	1.421	76.1	1	497	2018-07-28	Ein	5.8	Nein	8.762	17.9	2.953	3823.6	2.803	3629.1	Eingang	0.00039	0.008	0.103	0	49	130	5.116	2.967	9.707	28.8	3.287	0.0025	0.0032	0.178	2018-07-28
11.71258357	48.43785541	FELDHOF	18/07/28-16:01:41	WEIZEN	1954	1.243	88.9	1	496.94	2018-07-28	Ein	5.8	Nein	8.677	18.7	3.343	4328.6	3.142	4068.4	Eingang	-0.0001	0.008	0.09	0	48	130	4.475	2.595	11.1	28.8	3.319	0.0026	0.0031	0.155	2018-07-28
11.71259556	48.43785523	FELDHOF	18/07/28-16:01:41	WEIZEN	1955	0.725	92	1	496.9	2018-07-28	Ein	5.8	Nein	9.514	19.1	6.285	8138.1	5.878	7611.3	Eingang	0.00051	0.006	0.07	0	38	130	2.61	1.514	14.27	21.6	2.27	0.0018	0.0034	0.121	2018-07-28
11.71259556	48.43785523	FELDHOF	18/07/28-16:01:41	WEIZEN	1956	0.249	92	1	496.9	2018-07-28	Ein	5.8	Nein	7.077	19.6	13.61	17626	12.65	16383	Eingang	0.00051	0.007	0.021	0	52	130	0.896	0.52	48.47	25.2	3.561	0.0027	0.0025	0.036	2018-07-28
11.71258884	48.43785769	FELDHOF	18/07/28-16:01:41	WEIZEN	1957	1.478	268.5	1	496.94	2018-07-28	Ein	5.8	Nein	5.915	18.1	1.917	2481.8	1.815	2349.8	Eingang	0.00049	0.011	0.078	0	71	131	5.321	3.086	12.83	39.6	6.695	0.0052	0.0021	0.134	2018-07-28
11.71244701	48.43787664	FELDHOF	18/07/28-16:01:41	WEIZEN	1958	1.893	55.9	1	497.59	2018-07-28	Ein	5.8	Nein	2.074	16.9	0.525	679.35	0.504	652.65	Eingang	0.00033	0.008	0.137	0	55	132	6.815	3.953	7.286	28.8	13.89	0.011	0.00075	0.237	2018-07-28
11.71246862	48.43788854	FELDHOF	18/07/28-16:01:41	WEIZEN	1959	1.907	49.6	1	497.5	2018-07-28	Ein	5.8	Nein	1.726	17.1	0.433	561.11	0.415	537.75	Eingang	-0.00068	0.008	0.138	0	46	132	6.865	3.982	7.233	28.8	16.69	0.013	0.00062	0.238	2018-07-28
11.71248763	48.43789961	FELDHOF	18/07/28-16:01:41	WEIZEN	1960	1.724	48.6	1	497.42	2018-07-28	Ein	5.8	Nein	1.693	17.2	0.47	608.91	0.45	582.87	Eingang	-0.00049	0.007	0.143	0	39	132	6.206	3.6	7.001	25.2	14.89	0.011	0.00061	0.246	2018-07-28
11.71250578	48.43790604	FELDHOF	18/07/28-16:01:41	WEIZEN	1961	1.228	63.7	1	497.34	2018-07-28	Ein	5.8	Nein	1.596	17.4	0.623	806.13	0.595	769.78	Eingang	0.00034	0.006	0.119	0	33	132	4.421	2.564	8.424	21.6	13.53	0.01	0.00057	0.205	2018-07-28
11.71251777	48.43790835	FELDHOF	18/07/28-16:01:41	WEIZEN	1962	0.608	76.4	1	497.3	2018-07-28	Ein	5.8	Nein	1.565	17.4	1.233	1596.2	1.177	1524.3	Eingang	0.00013	0.005	0.071	0	37	132	2.189	1.27	14.18	18	11.5	0.0089	0.00056	0.122	2018-07-28
11.71252379	48.43790944	FELDHOF	18/07/28-16:01:41	WEIZEN	1963	0.472	73.4	1	497.28	2018-07-28	Ein	5.8	Nein	1.502	17.4	1.524	1973.9	1.456	1884.9	Eingang	-0.00011	0.006	0.046	0	39	132	1.699	0.986	21.92	21.6	14.38	0.011	0.00054	0.079	2018-07-28
11.71253052	48.43791034	FELDHOF	18/07/28-16:01:41	WEIZEN	1964	0.585	81.9	1	497.25	2018-07-28	Ein	5.8	Nein	1.875	17.6	1.535	1987.7	1.462	1893.5	Eingang	-0.00026	0.006	0.057	0	37	132	2.106	1.221	17.68	21.6	11.52	0.0089	0.00067	0.097	2018-07-28
11.71253908	48.43791136	FELDHOF	18/07/28-16:01:41	WEIZEN	1965	0.668	78.9	1	497.19	2018-07-28	Ein	5.8	Nein	2.719	17.6	1.949	2524.1	1.857	2404.5	Eingang	0.00035	0.006	0.065	0	39	132	2.405	1.395	15.49	21.6	7.944	0.0061	0.00098	0.111	2018-07-28
11.71254955	48.437913	FELDHOF	18/07/28-16:01:41	WEIZEN	1966	0.908	75.8	1	497.11	2018-07-28	Ein	5.8	Nein	3.313	17.6	1.747	2262.5	1.665	2155.2	Eingang	0.00057	0.006	0.088	0	39	132	3.269	1.896	11.39	21.6	6.52	0.005	0.0012	0.151	2018-07-28
11.71256332	48.43791461	FELDHOF	18/07/28-16:01:41	WEIZEN	1967	1.033	81	1	497	2018-07-28	Ein	5.8	Nein	3.594	17.6	1.666	2157.5	1.587	2055.3	Eingang	0.00062	0.006	0.1	0	40	132	3.719	2.157	10.01	21.6	6.01	0.0046	0.0013	0.172	2018-07-28
11.71257668	48.43791616	FELDHOF	18/07/28-16:01:41	WEIZEN	1968	0.916	79.8	1	496.92	2018-07-28	Ein	5.8	Nein	3.948	19.3	2.064	2672.7	1.926	2493.5	Eingang	-0.00053	0.006	0.089	0	43	132	3.298	1.913	11.29	21.6	5.471	0.0042	0.0014	0.153	2018-07-28
11.71258874	48.43791717	FELDHOF	18/07/28-16:01:41	WEIZEN	1969	0.918	83.6	1	496.86	2018-07-28	Ein	5.8	Nein	3.834	20	2	2590.1	1.85	2395.5	Eingang	0.00023	0.008	0.067	0	50	132	3.305	1.917	15.03	28.8	7.511	0.0058	0.0014	0.115	2018-07-28
11.71260109	48.4379178	FELDHOF	18/07/28-16:01:41	WEIZEN	1970	0.944	86.2	1	496.82	2018-07-28	Ein	5.8	Nein	3.03	20.3	1.537	1990.2	1.416	1833.7	Eingang	0.0002	0.008	0.068	0	55	132	3.398	1.971	14.61	28.8	9.506	0.0073	0.0011	0.118	2018-07-28
11.7126114	48.43791794	FELDHOF	18/07/28-16:01:41	WEIZEN	1971	0.693	89.7	1	496.79	2018-07-28	Ein	5.8	Nein	2.292	20.5	1.584	2050.6	1.456	1884.6	Eingang	0.00042	0.008	0.05	0	50	132	2.495	1.447	19.9	28.8	12.57	0.0097	0.00082	0.087	2018-07-28
