Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Kraftstoffverbrauch(L)	Kraftst.eff. (A)(ha/L)	Mot.-Leist.(W)	Mtr.belast.(%)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Kraftst.verbr. (F)(L/ha)	Kraftst.verbr. (Z)(L/h)	Kraftst.verbr. (M)(L/tonne)	Kraftst.verbr. (V)(L/L)	Fruchtdurchs. (V)(m³/s)	Kraftstoffeff.(km/L)	Datum
11,74085891	48,43511877	>5	18/07/28-12:00:55	WEIZEN	747	1,506	26,10	1,000	474,62	28.07.2018	Ein	5,800	Nein	31,59	16,60	10,05	13007	9,685	12541	Eingang	0,00041	0,010	0,087	0,00	59,00	23	5,422	3,145	11,45	36,00	1,140	0,00088	0,011	0,151	28.07.2018
11,74086853	48,43513003	>5	18/07/28-12:00:55	WEIZEN	748	1,526	30,10	1,000	474,67	28.07.2018	Ein	5,800	Nein	27,02	16,60	8,481	10981	8,177	10587	Eingang	3,696e-05	0,010	0,089	0,00	57,00	23	5,494	3,186	11,30	36,00	1,332	0,0010	0,0097	0,153	28.07.2018
11,74087962	48,43514092	>5	18/07/28-12:00:55	WEIZEN	749	1,517	34,70	1,000	474,72	28.07.2018	Ein	5,800	Nein	32,15	16,60	10,15	13144	9,788	12673	Eingang	-0,00022	0,010	0,088	0,00	57,00	23	5,461	3,167	11,37	36,00	1,120	0,00086	0,012	0,152	28.07.2018
11,74089164	48,43515246	>5	18/07/28-12:00:55	WEIZEN	750	1,560	34,70	1,000	474,76	28.07.2018	Ein	5,800	Nein	30,00	16,80	9,210	11925	8,858	11470	Eingang	0,00040	0,010	0,090	0,00	57,00	23	5,616	3,257	11,05	36,00	1,200	0,00093	0,011	0,156	28.07.2018
11,74090398	48,43516441	>5	18/07/28-12:00:55	WEIZEN	751	1,598	34,40	1,000	474,75	28.07.2018	Ein	5,800	Nein	34,23	16,50	10,26	13283	9,903	12822	Eingang	-0,00023	0,010	0,093	0,00	57,00	23	5,753	3,337	10,79	36,00	1,052	0,00081	0,012	0,160	28.07.2018
11,74091522	48,43517521	>5	18/07/28-12:00:55	WEIZEN	752	1,622	34,70	1,000	474,84	28.07.2018	Ein	5,800	Nein	29,81	16,10	8,803	11398	8,538	11055	Eingang	-0,00054	0,010	0,094	0,00	59,00	23	5,839	3,387	10,63	36,00	1,208	0,00093	0,011	0,162	28.07.2018
11,74092677	48,43518622	>5	18/07/28-12:00:55	WEIZEN	753	1,590	34,90	1,000	474,94	28.07.2018	Ein	5,800	Nein	31,74	16,10	9,561	12379	9,273	12007	Eingang	0,00011	0,010	0,092	0,00	62,00	23	5,724	3,320	10,84	36,00	1,134	0,00088	0,011	0,159	28.07.2018
11,74093805	48,43519759	>5	18/07/28-12:00:55	WEIZEN	754	1,608	33,10	1,000	475,03	28.07.2018	Ein	5,800	Nein	32,80	16,30	9,768	12648	9,452	12239	Eingang	0,00037	0,011	0,085	0,00	65,00	23	5,789	3,358	11,79	39,60	1,207	0,00093	0,012	0,146	28.07.2018
11,74094968	48,43520877	>5	18/07/28-12:00:55	WEIZEN	755	1,616	34,80	1,000	475,12	28.07.2018	Ein	5,800	Nein	32,01	16,40	9,488	12285	9,170	11873	Eingang	0,00011	0,011	0,085	0,00	63,00	23	5,818	3,374	11,74	39,60	1,237	0,00096	0,012	0,147	28.07.2018
11,74096210	48,43522034	>5	18/07/28-12:00:55	WEIZEN	756	1,610	35,60	1,000	475,19	28.07.2018	Ein	5,800	Nein	33,36	16,30	9,925	12851	9,604	12435	Eingang	-0,00015	0,011	0,085	0,00	65,00	23	5,796	3,362	11,78	39,60	1,187	0,00092	0,012	0,146	28.07.2018
11,74097435	48,43523214	>5	18/07/28-12:00:55	WEIZEN	757	1,662	34,40	1,000	475,25	28.07.2018	Ein	5,800	Nein	30,99	16,20	8,930	11563	8,651	11202	Eingang	-0,00023	0,011	0,088	0,00	67,00	23	5,983	3,470	11,41	39,60	1,278	0,00099	0,011	0,151	28.07.2018
11,74098581	48,43524411	>5	18/07/28-12:00:55	WEIZEN	758	1,636	32,10	1,000	475,30	28.07.2018	Ein	5,800	Nein	33,39	16,20	9,775	12657	9,470	12261	Eingang	-0,00049	0,011	0,086	0,00	67,00	23	5,890	3,416	11,59	39,60	1,186	0,00092	0,012	0,149	28.07.2018
11,74099686	48,43525640	>5	18/07/28-12:00:55	WEIZEN	759	1,652	30,60	1,000	475,38	28.07.2018	Ein	5,800	Nein	32,78	16,10	9,504	12306	9,219	11936	Eingang	-0,00096	0,011	0,087	0,00	67,00	23	5,947	3,449	11,48	39,60	1,208	0,00093	0,012	0,150	28.07.2018
11,74100820	48,43526847	>5	18/07/28-12:00:55	WEIZEN	760	1,649	32,20	1,000	475,47	28.07.2018	Ein	5,800	Nein	33,95	16,10	9,861	12768	9,565	12385	Eingang	9,848e-05	0,011	0,087	0,00	68,00	23	5,936	3,443	11,50	39,60	1,166	0,00090	0,012	0,150	28.07.2018
11,74101918	48,43528065	>5	18/07/28-12:00:55	WEIZEN	761	1,637	30,70	1,000	475,55	28.07.2018	Ein	5,800	Nein	33,52	16,20	9,806	12697	9,500	12300	Eingang	-0,00036	0,012	0,079	0,00	67,00	23	5,893	3,418	12,64	43,20	1,289	0,00100	0,012	0,136	28.07.2018
11,74103130	48,43529343	>5	18/07/28-12:00:55	WEIZEN	762	1,652	32,40	1,000	475,64	28.07.2018	Ein	5,800	Nein	33,20	16,20	9,625	12463	9,325	12074	Eingang	8,462e-05	0,011	0,087	0,00	68,00	23	5,947	3,449	11,48	39,60	1,193	0,00092	0,012	0,150	28.07.2018
11,74104363	48,43530638	>5	18/07/28-12:00:55	WEIZEN	763	1,785	32,20	1,000	475,72	28.07.2018	Ein	5,800	Nein	33,74	16,20	9,052	11721	8,770	11355	Eingang	-0,00020	0,012	0,086	0,00	68,00	23	6,426	3,727	11,59	43,20	1,280	0,00099	0,012	0,149	28.07.2018
11,74105542	48,43531900	>5	18/07/28-12:00:55	WEIZEN	764	1,757	31,70	1,000	475,81	28.07.2018	Ein	5,800	Nein	35,64	16,30	9,714	12578	9,400	12171	Eingang	0,00013	0,012	0,085	0,00	71,00	23	6,325	3,669	11,78	43,20	1,212	0,00094	0,013	0,146	28.07.2018
11,74106757	48,43533195	>5	18/07/28-12:00:55	WEIZEN	765	1,750	31,90	1,000	475,91	28.07.2018	Ein	5,800	Nein	33,90	16,30	9,278	12013	8,978	11624	Eingang	0,00012	0,012	0,085	0,00	70,00	23	6,300	3,654	11,82	43,20	1,274	0,00098	0,012	0,146	28.07.2018
11,74107892	48,43534554	>5	18/07/28-12:00:55	WEIZEN	766	1,774	28,60	1,000	476,01	28.07.2018	Ein	5,800	Nein	34,44	16,30	9,297	12038	8,996	11649	Eingang	1,224e-05	0,012	0,086	0,00	70,00	23	6,386	3,704	11,66	43,20	1,254	0,00097	0,012	0,148	28.07.2018
11,74109051	48,43535820	>5	18/07/28-12:00:55	WEIZEN	767	1,755	31,60	1,000	476,11	28.07.2018	Ein	5,800	Nein	33,52	16,20	9,146	11843	8,861	11473	Eingang	-0,00016	0,012	0,085	0,00	68,00	23	6,318	3,664	11,79	43,20	1,289	0,00100	0,012	0,146	28.07.2018
11,74110202	48,43537081	>5	18/07/28-12:00:55	WEIZEN	768	1,731	31,20	1,000	476,22	28.07.2018	Ein	5,800	Nein	35,63	16,20	9,859	12765	9,551	12367	Eingang	0,00018	0,012	0,084	0,00	70,00	23	6,232	3,614	11,95	43,20	1,212	0,00094	0,013	0,144	28.07.2018
11,74111348	48,43538401	>5	18/07/28-12:00:55	WEIZEN	769	1,761	29,80	1,000	476,34	28.07.2018	Ein	5,800	Nein	33,77	16,20	9,184	11892	8,897	11520	Eingang	-0,00020	0,012	0,085	0,00	70,00	23	6,340	3,677	11,75	43,20	1,279	0,00099	0,012	0,147	28.07.2018
11,74112435	48,43539732	>5	18/07/28-12:00:55	WEIZEN	770	1,759	28,30	1,000	476,47	28.07.2018	Ein	5,800	Nein	36,23	16,20	9,865	12774	9,557	12375	Eingang	0,00013	0,013	0,078	0,00	72,00	23	6,332	3,673	12,74	46,80	1,292	0,00100	0,013	0,135	28.07.2018
11,74113413	48,43541040	>5	18/07/28-12:00:55	WEIZEN	771	1,750	26,10	1,000	476,61	28.07.2018	Ein	5,800	Nein	32,73	16,20	8,956	11597	8,677	11235	Eingang	7,646e-05	0,013	0,078	0,00	70,00	23	6,300	3,654	12,81	46,80	1,430	0,0011	0,012	0,135	28.07.2018
11,74114441	48,43542350	>5	18/07/28-12:00:55	WEIZEN	772	1,748	27,70	1,000	476,76	28.07.2018	Ein	5,800	Nein	35,43	16,00	9,709	12571	9,428	12207	Eingang	-5,919e-05	0,013	0,078	0,00	68,00	23	6,293	3,650	12,82	46,80	1,321	0,0010	0,013	0,134	28.07.2018
11,74115473	48,43543696	>5	18/07/28-12:00:55	WEIZEN	773	1,743	26,90	1,000	476,90	28.07.2018	Ein	5,800	Nein	32,39	15,90	8,900	11524	8,653	11204	Eingang	-0,00042	0,013	0,078	0,00	71,00	23	6,275	3,639	12,86	46,80	1,445	0,0011	0,012	0,134	28.07.2018
11,74116435	48,43545049	>5	18/07/28-12:00:55	WEIZEN	774	1,747	25,00	1,000	477,05	28.07.2018	Ein	5,800	Nein	36,42	16,10	9,984	12928	9,684	12539	Eingang	-0,00013	0,013	0,078	0,00	71,00	23	6,289	3,648	12,83	46,80	1,285	0,00099	0,013	0,134	28.07.2018
11,74117494	48,43546364	>5	18/07/28-12:00:55	WEIZEN	775	1,761	28,50	1,000	477,19	28.07.2018	Ein	5,800	Nein	30,71	16,30	8,353	10815	8,083	10465	Eingang	0,00028	0,013	0,079	0,00	71,00	23	6,340	3,677	12,73	46,80	1,524	0,0012	0,011	0,135	28.07.2018
11,74118614	48,43547725	>5	18/07/28-12:00:55	WEIZEN	776	1,781	28,60	1,000	477,34	28.07.2018	Ein	5,800	Nein	34,97	16,20	9,404	12176	9,110	11796	Eingang	-4,457e-05	0,013	0,079	0,00	74,00	23	6,412	3,719	12,58	46,80	1,338	0,0010	0,013	0,137	28.07.2018
11,74119667	48,43549146	>5	18/07/28-12:00:55	WEIZEN	777	1,833	25,80	1,000	477,51	28.07.2018	Ein	5,800	Nein	31,40	16,20	8,204	10623	7,948	10291	Eingang	-7,848e-05	0,013	0,082	0,00	73,00	23	6,599	3,827	12,23	46,80	1,490	0,0012	0,011	0,141	28.07.2018
11,74120655	48,43550514	>5	18/07/28-12:00:55	WEIZEN	778	1,791	25,60	1,000	477,65	28.07.2018	Ein	5,800	Nein	33,24	16,30	8,888	11509	8,601	11136	Eingang	-0,00041	0,014	0,074	0,00	73,00	23	6,448	3,740	13,48	50,40	1,516	0,0012	0,012	0,128	28.07.2018
11,74121651	48,43551806	>5	18/07/28-12:00:55	WEIZEN	779	1,729	27,30	1,000	477,81	28.07.2018	Ein	5,800	Nein	32,45	16,30	8,988	11638	8,697	11262	Eingang	-0,00024	0,013	0,077	0,00	74,00	23	6,224	3,610	12,96	46,80	1,442	0,0011	0,012	0,133	28.07.2018
11,74122694	48,43553137	>5	18/07/28-12:00:55	WEIZEN	780	1,755	27,50	1,000	477,97	28.07.2018	Ein	5,800	Nein	32,91	16,10	8,981	11629	8,711	11279	Eingang	0,00027	0,014	0,073	0,00	72,00	23	6,318	3,664	13,75	50,40	1,531	0,0012	0,012	0,125	28.07.2018
11,74123783	48,43554445	>5	18/07/28-12:00:55	WEIZEN	781	1,743	29,10	1,000	478,16	28.07.2018	Ein	5,800	Nein	34,68	16,10	9,529	12339	9,243	11968	Eingang	-9,828e-05	0,013	0,078	0,00	73,00	23	6,275	3,639	12,86	46,80	1,349	0,0010	0,012	0,134	28.07.2018
11,74124839	48,43555751	>5	18/07/28-12:00:55	WEIZEN	782	1,750	28,10	1,000	478,36	28.07.2018	Ein	5,800	Nein	33,26	16,10	9,102	11785	8,828	11431	Eingang	0,00013	0,013	0,078	0,00	73,00	23	6,300	3,654	12,81	46,80	1,407	0,0011	0,012	0,135	28.07.2018
11,74125961	48,43557050	>5	18/07/28-12:00:55	WEIZEN	783	1,734	30,00	1,000	478,52	28.07.2018	Ein	5,800	Nein	33,86	16,10	9,352	12109	9,071	11745	Eingang	-0,00060	0,013	0,077	0,00	72,00	23	6,242	3,621	12,93	46,80	1,382	0,0011	0,012	0,133	28.07.2018
11,74126993	48,43558361	>5	18/07/28-12:00:55	WEIZEN	784	1,748	27,20	1,000	478,70	28.07.2018	Ein	5,800	Nein	33,60	16,00	9,206	11920	8,940	11575	Eingang	1,088e-05	0,013	0,078	0,00	73,00	23	6,293	3,650	12,82	46,80	1,393	0,0011	0,012	0,134	28.07.2018
11,74127819	48,43559693	>5	18/07/28-12:00:55	WEIZEN	785	1,743	21,60	1,000	478,92	28.07.2018	Ein	5,800	Nein	32,97	16,10	9,060	11731	8,788	11379	Eingang	-0,00052	0,014	0,072	0,00	74,00	23	6,275	3,639	13,85	50,40	1,529	0,0012	0,012	0,125	28.07.2018
11,74128685	48,43561024	>5	18/07/28-12:00:55	WEIZEN	786	1,700	23,60	1,000	479,10	28.07.2018	Ein	5,800	Nein	32,37	16,10	9,120	11809	8,846	11454	Eingang	6,661e-05	0,014	0,070	0,00	74,00	23	6,120	3,550	14,20	50,40	1,557	0,0012	0,012	0,121	28.07.2018
11,74129598	48,43562353	>5	18/07/28-12:00:55	WEIZEN	787	1,729	24,60	1,000	479,29	28.07.2018	Ein	5,800	Nein	33,72	15,90	9,340	12094	9,081	11758	Eingang	0,00031	0,014	0,072	0,00	73,00	23	6,224	3,610	13,96	50,40	1,495	0,0012	0,012	0,124	28.07.2018
11,74130428	48,43563720	>5	18/07/28-12:00:55	WEIZEN	788	1,726	21,50	1,000	479,47	28.07.2018	Ein	5,800	Nein	31,61	16,10	8,772	11358	8,508	11017	Eingang	-0,00017	0,014	0,072	0,00	73,00	23	6,214	3,604	13,98	50,40	1,594	0,0012	0,011	0,123	28.07.2018
11,74131208	48,43565095	>5	18/07/28-12:00:55	WEIZEN	789	1,717	20,50	1,000	479,64	28.07.2018	Ein	5,800	Nein	32,91	16,10	9,180	11886	8,904	11529	Eingang	-0,00015	0,014	0,071	0,00	76,00	23	6,181	3,585	14,06	50,40	1,531	0,0012	0,012	0,123	28.07.2018
11,74132043	48,43566415	>5	18/07/28-12:00:55	WEIZEN	790	1,722	23,10	1,000	479,84	28.07.2018	Ein	5,800	Nein	32,24	16,00	8,966	11610	8,707	11274	Eingang	-1,443e-05	0,014	0,071	0,00	74,00	23	6,199	3,596	14,02	50,40	1,563	0,0012	0,012	0,123	28.07.2018
11,74132849	48,43567753	>5	18/07/28-12:00:55	WEIZEN	791	1,772	21,60	1,000	480,05	28.07.2018	Ein	5,800	Nein	33,42	16,10	9,031	11694	8,760	11343	Eingang	-0,00038	0,014	0,073	0,00	74,00	23	6,379	3,700	13,62	50,40	1,508	0,0012	0,012	0,127	28.07.2018
11,74133648	48,43569133	>5	18/07/28-12:00:55	WEIZEN	792	1,759	20,90	1,000	480,26	28.07.2018	Ein	5,800	Nein	32,16	16,20	8,756	11337	8,483	10983	Eingang	0,00010	0,014	0,073	0,00	74,00	23	6,332	3,673	13,72	50,40	1,567	0,0012	0,012	0,126	28.07.2018
11,74134487	48,43570523	>5	18/07/28-12:00:55	WEIZEN	793	1,738	22,00	1,000	480,46	28.07.2018	Ein	5,800	Nein	31,99	16,10	8,816	11415	8,551	11072	Eingang	-9,844e-05	0,014	0,072	0,00	73,00	23	6,257	3,629	13,89	50,40	1,575	0,0012	0,012	0,124	28.07.2018
11,74135383	48,43571858	>5	18/07/28-12:00:55	WEIZEN	794	1,755	24,30	1,000	480,67	28.07.2018	Ein	5,800	Nein	30,73	16,10	8,386	10858	8,134	10531	Eingang	7,640e-05	0,014	0,073	0,00	74,00	23	6,318	3,664	13,75	50,40	1,640	0,0013	0,011	0,125	28.07.2018
11,74136384	48,43573118	>5	18/07/28-12:00:55	WEIZEN	795	1,759	28,30	1,000	480,88	28.07.2018	Ein	5,800	Nein	31,79	15,90	8,655	11207	8,415	10896	Eingang	0,00013	0,014	0,073	0,00	73,00	23	6,332	3,673	13,72	50,40	1,585	0,0012	0,011	0,126	28.07.2018
11,74137407	48,43574413	>5	18/07/28-12:00:55	WEIZEN	796	1,719	27,60	1,000	481,08	28.07.2018	Ein	5,800	Nein	30,40	16,00	8,471	10968	8,226	10651	Eingang	0,00020	0,014	0,071	0,00	73,00	23	6,188	3,589	14,04	50,40	1,658	0,0013	0,011	0,123	28.07.2018
11,74138272	48,43575767	>5	18/07/28-12:00:55	WEIZEN	797	1,703	22,30	1,000	481,29	28.07.2018	Ein	5,800	Nein	34,21	16,10	9,620	12456	9,331	12081	Eingang	0,00011	0,014	0,071	0,00	76,00	23	6,131	3,556	14,17	50,40	1,473	0,0011	0,012	0,122	28.07.2018
11,74139139	48,43577069	>5	18/07/28-12:00:55	WEIZEN	798	1,678	24,00	1,000	481,50	28.07.2018	Ein	5,800	Nein	29,65	16,10	8,464	10959	8,209	10629	Eingang	6,621e-05	0,013	0,075	0,00	74,00	23	6,041	3,504	13,36	46,80	1,578	0,0012	0,011	0,129	28.07.2018
11,74140007	48,43578341	>5	18/07/28-12:00:55	WEIZEN	799	1,739	24,40	1,000	481,71	28.07.2018	Ein	5,800	Nein	33,31	15,90	9,173	11878	8,919	11548	Eingang	7,625e-05	0,014	0,072	0,00	72,00	23	6,260	3,631	13,88	50,40	1,513	0,0012	0,012	0,124	28.07.2018
11,74140864	48,43579636	>5	18/07/28-12:00:55	WEIZEN	800	1,693	23,60	1,000	481,90	28.07.2018	Ein	5,800	Nein	30,46	15,90	8,616	11157	8,377	10847	Eingang	0,00018	0,013	0,076	0,00	74,00	23	6,095	3,535	13,24	46,80	1,536	0,0012	0,011	0,130	28.07.2018
11,74141673	48,43580951	>5	18/07/28-12:00:55	WEIZEN	801	1,684	22,00	1,000	482,11	28.07.2018	Ein	5,800	Nein	32,85	16,10	9,342	12096	9,061	11732	Eingang	-0,00031	0,014	0,070	0,00	73,00	23	6,062	3,516	14,33	50,40	1,534	0,0012	0,012	0,120	28.07.2018
11,74142525	48,43582277	>5	18/07/28-12:00:55	WEIZEN	802	1,705	23,30	1,000	482,32	28.07.2018	Ein	5,800	Nein	29,39	16,00	8,256	10690	8,017	10381	Eingang	0,00030	0,014	0,071	0,00	74,00	23	6,138	3,560	14,16	50,40	1,715	0,0013	0,011	0,122	28.07.2018
11,74143374	48,43583609	>5	18/07/28-12:00:55	WEIZEN	803	1,733	22,90	1,000	482,54	28.07.2018	Ein	5,800	Nein	32,18	16,10	8,894	11516	8,627	11170	Eingang	-0,00048	0,014	0,072	0,00	72,00	23	6,239	3,619	13,93	50,40	1,566	0,0012	0,012	0,124	28.07.2018
11,74144173	48,43584932	>5	18/07/28-12:00:55	WEIZEN	804	1,703	21,70	1,000	482,73	28.07.2018	Ein	5,800	Nein	29,42	16,00	8,275	10714	8,035	10404	Eingang	-0,00038	0,014	0,071	0,00	74,00	23	6,131	3,556	14,17	50,40	1,713	0,0013	0,011	0,122	28.07.2018
11,74144950	48,43586257	>5	18/07/28-12:00:55	WEIZEN	805	1,691	21,20	1,000	482,94	28.07.2018	Ein	5,800	Nein	30,25	16,10	8,569	11095	8,311	10761	Eingang	-9,678e-05	0,014	0,070	0,00	73,00	23	6,088	3,531	14,27	50,40	1,666	0,0013	0,011	0,121	28.07.2018
11,74145681	48,43587548	>5	18/07/28-12:00:55	WEIZEN	806	1,667	20,50	1,000	483,18	28.07.2018	Ein	5,800	Nein	31,51	16,00	9,053	11722	8,792	11383	Eingang	-0,00019	0,014	0,069	0,00	74,00	23	6,001	3,481	14,48	50,40	1,599	0,0012	0,011	0,119	28.07.2018
11,74146486	48,43588816	>5	18/07/28-12:00:55	WEIZEN	807	1,670	23,20	1,000	483,39	28.07.2018	Ein	5,800	Nein	31,45	16,00	9,019	11678	8,758	11340	Eingang	0,00020	0,014	0,069	0,00	73,00	23	6,012	3,487	14,45	50,40	1,603	0,0012	0,011	0,119	28.07.2018
11,74147191	48,43590158	>5	18/07/28-12:00:55	WEIZEN	808	1,663	18,60	1,000	483,59	28.07.2018	Ein	5,800	Nein	32,68	15,90	9,410	12184	9,149	11846	Eingang	-0,00027	0,014	0,069	0,00	73,00	23	5,987	3,472	14,51	50,40	1,542	0,0012	0,012	0,119	28.07.2018
11,74147864	48,43591523	>5	18/07/28-12:00:55	WEIZEN	809	1,670	18,10	1,000	483,80	28.07.2018	Ein	5,800	Nein	31,38	15,90	8,998	11651	8,749	11328	Eingang	-0,00044	0,014	0,069	0,00	74,00	23	6,012	3,487	14,45	50,40	1,606	0,0012	0,011	0,119	28.07.2018
11,74148625	48,43592858	>5	18/07/28-12:00:55	WEIZEN	810	1,693	21,10	1,000	484,00	28.07.2018	Ein	5,800	Nein	30,59	16,00	8,655	11206	8,404	10882	Eingang	0,00025	0,014	0,070	0,00	72,00	23	6,095	3,535	14,26	50,40	1,647	0,0013	0,011	0,121	28.07.2018
11,74149393	48,43594208	>5	18/07/28-12:00:55	WEIZEN	811	1,663	20,60	1,000	484,18	28.07.2018	Ein	5,800	Nein	31,70	16,00	9,130	11821	8,866	11480	Eingang	4,838e-05	0,013	0,074	0,00	74,00	23	5,987	3,472	13,48	46,80	1,476	0,0011	0,011	0,128	28.07.2018
11,74150106	48,43595533	>5	18/07/28-12:00:55	WEIZEN	812	1,672	19,50	1,000	484,38	28.07.2018	Ein	5,800	Nein	31,59	15,80	9,049	11717	8,808	11405	Eingang	-6,336e-05	0,014	0,069	0,00	73,00	23	6,019	3,491	14,44	50,40	1,595	0,0012	0,011	0,119	28.07.2018
11,74150810	48,43596839	>5	18/07/28-12:00:55	WEIZEN	813	1,667	19,70	1,000	484,58	28.07.2018	Ein	5,800	Nein	30,20	15,80	8,676	11233	8,445	10935	Eingang	-0,00022	0,013	0,074	0,00	73,00	23	6,001	3,481	13,45	46,80	1,550	0,0012	0,011	0,128	28.07.2018
11,74151501	48,43598168	>5	18/07/28-12:00:55	WEIZEN	814	1,657	18,90	1,000	484,79	28.07.2018	Ein	5,800	Nein	30,27	15,90	8,749	11328	8,506	11014	Eingang	-8,238e-05	0,014	0,069	0,00	72,00	23	5,965	3,460	14,57	50,40	1,665	0,0013	0,011	0,118	28.07.2018
11,74152230	48,43599476	>5	18/07/28-12:00:55	WEIZEN	815	1,675	20,50	1,000	485,00	28.07.2018	Ein	5,800	Nein	31,19	15,90	8,917	11546	8,670	11226	Eingang	-0,00034	0,013	0,075	0,00	73,00	23	6,030	3,497	13,38	46,80	1,501	0,0012	0,011	0,129	28.07.2018
11,74152988	48,43600802	>5	18/07/28-12:00:55	WEIZEN	816	1,663	20,80	1,000	485,20	28.07.2018	Ein	5,800	Nein	32,45	15,80	9,344	12099	9,096	11777	Eingang	-0,00034	0,013	0,074	0,00	72,00	23	5,987	3,472	13,48	46,80	1,442	0,0011	0,012	0,128	28.07.2018
11,74153707	48,43602170	>5	18/07/28-12:00:55	WEIZEN	817	1,700	19,00	1,000	485,38	28.07.2018	Ein	5,800	Nein	34,45	15,90	9,705	12566	9,436	12217	Eingang	-0,00026	0,013	0,076	0,00	74,00	23	6,120	3,550	13,18	46,80	1,359	0,0010	0,012	0,131	28.07.2018
11,74154347	48,43603545	>5	18/07/28-12:00:55	WEIZEN	818	1,688	16,90	1,000	485,56	28.07.2018	Ein	5,800	Nein	34,92	15,90	9,909	12830	9,634	12474	Eingang	-0,00091	0,014	0,070	0,00	72,00	23	6,077	3,525	14,30	50,40	1,443	0,0011	0,013	0,121	28.07.2018
11,74155024	48,43604874	>5	18/07/28-12:00:55	WEIZEN	819	1,693	18,90	1,000	485,75	28.07.2018	Ein	5,800	Nein	31,06	15,90	8,787	11377	8,543	11061	Eingang	-0,00026	0,013	0,076	0,00	72,00	23	6,095	3,535	13,24	46,80	1,507	0,0012	0,011	0,130	28.07.2018
11,74155702	48,43606245	>5	18/07/28-12:00:55	WEIZEN	820	1,706	18,10	1,000	485,93	28.07.2018	Ein	5,800	Nein	24,26	15,70	6,810	8817,8	6,637	8593,5	Eingang	0,00061	0,014	0,071	0,00	72,00	23	6,142	3,562	14,15	50,40	2,078	0,0016	0,0087	0,122	28.07.2018
11,74156431	48,43607615	>5	18/07/28-12:00:55	WEIZEN	821	1,691	19,60	1,000	486,08	28.07.2018	Ein	5,800	Nein	21,67	15,80	6,138	7948,0	5,975	7736,7	Eingang	-0,00041	0,013	0,075	0,00	73,00	23	6,088	3,531	13,25	46,80	2,159	0,0017	0,0078	0,130	28.07.2018
11,74157159	48,43608969	>5	18/07/28-12:00:55	WEIZEN	822	1,700	19,60	1,000	486,23	28.07.2018	Ein	5,800	Nein	22,26	16,10	6,270	8118,6	6,082	7874,5	Eingang	0,00012	0,013	0,076	0,00	73,00	23	6,120	3,550	13,18	46,80	2,103	0,0016	0,0080	0,131	28.07.2018
11,74157814	48,43610338	>5	18/07/28-12:00:55	WEIZEN	823	1,708	17,30	1,000	486,40	28.07.2018	Ein	5,800	Nein	21,45	16,00	6,015	7788,0	5,841	7562,9	Eingang	-0,00042	0,013	0,076	0,00	72,00	23	6,149	3,566	13,12	46,80	2,182	0,0017	0,0077	0,131	28.07.2018
11,74158469	48,43611706	>5	18/07/28-12:00:55	WEIZEN	824	1,752	17,70	1,000	486,58	28.07.2018	Ein	5,800	Nein	17,03	15,90	4,656	6029,3	4,527	5862,0	Eingang	-0,00044	0,013	0,078	0,00	71,00	23	6,307	3,658	12,79	46,80	2,747	0,0021	0,0061	0,135	28.07.2018
11,74159221	48,43613095	>5	18/07/28-12:00:55	WEIZEN	825	1,726	20,10	1,000	486,74	28.07.2018	Ein	5,800	Nein	14,83	16,10	4,114	5327,1	3,990	5166,9	Eingang	-0,00019	0,013	0,077	0,00	71,00	23	6,214	3,604	12,99	46,80	3,156	0,0024	0,0053	0,133	28.07.2018
11,74159859	48,43614506	>5	18/07/28-12:00:55	WEIZEN	826	1,729	16,20	1,000	486,88	28.07.2018	Ein	5,800	Nein	13,12	16,10	3,634	4705,5	3,525	4564,1	Eingang	-4,337e-06	0,013	0,077	0,00	71,00	23	6,224	3,610	12,96	46,80	3,567	0,0028	0,0047	0,133	28.07.2018
11,74160477	48,43615906	>5	18/07/28-12:00:55	WEIZEN	827	1,724	16,30	1,000	487,04	28.07.2018	Ein	5,800	Nein	10,43	16,10	2,898	3752,6	2,811	3639,8	Eingang	-4,375e-06	0,013	0,077	0,00	71,00	23	6,206	3,600	13,00	46,80	4,486	0,0035	0,0038	0,133	28.07.2018
11,74161156	48,43617338	>5	18/07/28-12:00:55	WEIZEN	828	1,710	17,60	1,000	487,18	28.07.2018	Ein	5,800	Nein	9,035	16,20	2,530	3276,4	2,451	3174,1	Eingang	0,00027	0,013	0,076	0,00	71,00	23	6,156	3,570	13,11	46,80	5,180	0,0040	0,0032	0,132	28.07.2018
11,74161906	48,43618748	>5	18/07/28-12:00:55	WEIZEN	829	1,755	19,70	1,000	487,32	28.07.2018	Ein	5,800	Nein	7,923	16,30	2,162	2799,6	2,092	2708,9	Eingang	0,00031	0,013	0,078	0,00	74,00	23	6,318	3,664	12,77	46,80	5,907	0,0046	0,0028	0,135	28.07.2018
