Longitude	Latitude	Feld	Datensatz	Produkt	Obj.-ID	Entfernung(m)	Kette(deg)	Dauer(s)	Elevation(m)	Zeit	Flächenzähler	Schw.breite(m)	Diff.-Status	Fruchtdurchs. (M)(tonne/h)	Feuchtigkeit(%)	Ertr.masse (Nass)(tonne/ha)	Ert.vol. (Nass)(L/ha)	Ertr.masse (Tr.)(tonne/ha)	Ertr.vol (Tr.)(L/ha)	Betriebszustand	Y-Offset(m)	Durchg.nr.	Tempo(km/h)	Prod.(ha/h)	Fruchtdurchs. (V)(m³/s)	Datum
11,64014631	48,40007147	5	18/07/19-16:46:55	WEIZEN	1390	1,444	180,20	1,000	490,37	19.07.2018	Ein	5,900	Ja	20,34	13,40	6,632	8587,6	6,632	8587,6	Eingang	-5,610e-05	18	5,198	3,067	0,0073	19.07.2018
11,64014625	48,40005914	5	18/07/19-16:46:55	WEIZEN	1391	1,444	181,00	1,000	490,45	19.07.2018	Ein	5,900	Ja	19,93	13,60	6,498	8413,7	6,490	8403,9	Eingang	0,00033	18	5,198	3,067	0,0072	19.07.2018
11,64014592	48,40004724	5	18/07/19-16:46:55	WEIZEN	1392	1,417	181,20	1,000	490,52	19.07.2018	Ein	5,900	Ja	18,52	13,70	6,152	7966,0	6,138	7947,6	Eingang	-4,140e-05	18	5,101	3,010	0,0067	19.07.2018
11,64014551	48,40003439	5	18/07/19-16:46:55	WEIZEN	1393	1,417	181,60	1,000	490,58	19.07.2018	Ein	5,900	Ja	17,53	13,50	5,823	7539,8	5,823	7539,8	Eingang	2,562e-06	18	5,101	3,010	0,0063	19.07.2018
11,64014500	48,40002183	5	18/07/19-16:46:55	WEIZEN	1394	1,389	180,70	1,000	490,64	19.07.2018	Ein	5,900	Ja	17,23	13,50	5,840	7561,4	5,840	7561,4	Eingang	-4,136e-05	18	5,000	2,950	0,0062	19.07.2018
11,64014475	48,40000910	5	18/07/19-16:46:55	WEIZEN	1395	1,417	180,20	1,000	490,69	19.07.2018	Ein	5,900	Ja	16,79	13,60	5,579	7224,0	5,573	7215,7	Eingang	0,00031	18	5,101	3,010	0,0060	19.07.2018
11,64014468	48,39999663	5	18/07/19-16:46:55	WEIZEN	1396	1,417	182,00	1,000	490,76	19.07.2018	Ein	5,900	Ja	17,43	13,60	5,791	7497,7	5,784	7489,0	Eingang	2,378e-05	18	5,101	3,010	0,0063	19.07.2018
11,64014403	48,39998430	5	18/07/19-16:46:55	WEIZEN	1397	1,417	183,00	1,000	490,85	19.07.2018	Ein	5,900	Ja	17,80	13,70	5,913	7656,1	5,899	7638,4	Eingang	0,00011	18	5,101	3,010	0,0064	19.07.2018
11,64014307	48,39997215	5	18/07/19-16:46:55	WEIZEN	1398	1,417	184,30	1,000	490,92	19.07.2018	Ein	5,900	Ja	17,84	13,70	5,927	7674,3	5,913	7656,6	Eingang	-0,00019	18	5,101	3,010	0,0064	19.07.2018
11,64014159	48,39995932	5	18/07/19-16:46:55	WEIZEN	1399	1,417	186,00	1,000	490,98	19.07.2018	Ein	5,900	Ja	18,29	13,50	6,077	7868,4	6,077	7868,4	Eingang	-0,00032	18	5,101	3,010	0,0066	19.07.2018
11,64013967	48,39994725	5	18/07/19-16:46:55	WEIZEN	1400	1,417	184,10	1,000	491,07	19.07.2018	Ein	5,900	Ja	19,17	13,60	6,368	8245,6	6,361	8236,1	Eingang	-0,00015	18	5,101	3,010	0,0069	19.07.2018
11,64013834	48,39993494	5	18/07/19-16:46:55	WEIZEN	1401	1,417	182,50	1,000	491,16	19.07.2018	Ein	5,900	Ja	18,64	13,70	6,194	8020,7	6,180	8002,2	Eingang	0,00044	18	5,101	3,010	0,0067	19.07.2018
11,64013752	48,39992254	5	18/07/19-16:46:55	WEIZEN	1402	1,417	183,80	1,000	491,23	19.07.2018	Ein	5,900	Ja	19,36	13,70	6,434	8330,6	6,419	8311,3	Eingang	-0,00019	18	5,101	3,010	0,0070	19.07.2018
11,64013626	48,39991000	5	18/07/19-16:46:55	WEIZEN	1403	1,417	182,70	1,000	491,29	19.07.2018	Ein	5,900	Ja	19,18	13,50	6,373	8251,8	6,373	8251,8	Eingang	4,834e-05	18	5,101	3,010	0,0069	19.07.2018
11,64013536	48,39989751	5	18/07/19-16:46:55	WEIZEN	1404	1,417	180,90	1,000	491,36	19.07.2018	Ein	5,900	Ja	18,71	13,50	6,218	8051,0	6,218	8051,0	Eingang	-4,926e-05	18	5,101	3,010	0,0067	19.07.2018
11,64013509	48,39988548	5	18/07/19-16:46:55	WEIZEN	1405	1,417	182,10	1,000	491,40	19.07.2018	Ein	5,900	Ja	18,74	13,60	6,227	8063,2	6,220	8053,9	Eingang	0,00037	18	5,101	3,010	0,0067	19.07.2018
11,64013441	48,39987337	5	18/07/19-16:46:55	WEIZEN	1406	1,417	180,10	1,000	491,47	19.07.2018	Ein	5,900	Ja	18,70	13,60	6,213	8044,9	6,206	8035,6	Eingang	-5,573e-05	18	5,101	3,010	0,0067	19.07.2018
11,64013437	48,39986109	5	18/07/19-16:46:55	WEIZEN	1407	1,389	178,20	1,000	491,56	19.07.2018	Ein	5,900	Ja	18,64	13,70	6,319	8182,4	6,305	8163,5	Eingang	-1,502e-05	18	5,000	2,950	0,0067	19.07.2018
11,64013494	48,39984904	5	18/07/19-16:46:55	WEIZEN	1408	1,389	182,20	1,000	491,65	19.07.2018	Ein	5,900	Ja	18,64	13,70	6,319	8182,4	6,305	8163,5	Eingang	0,00035	18	5,000	2,950	0,0067	19.07.2018
11,64013424	48,39983687	5	18/07/19-16:46:55	WEIZEN	1409	1,361	182,30	1,000	491,72	19.07.2018	Ein	5,900	Ja	17,65	13,50	6,107	7907,0	6,107	7907,0	Eingang	2,408e-05	18	4,900	2,891	0,0063	19.07.2018
11,64013354	48,39982461	5	18/07/19-16:46:55	WEIZEN	1410	1,389	177,40	1,000	491,80	19.07.2018	Ein	5,900	Ja	16,28	13,60	5,519	7146,3	5,513	7138,1	Eingang	4,850e-05	18	5,000	2,950	0,0059	19.07.2018
11,64013442	48,39981141	5	18/07/19-16:46:55	WEIZEN	1411	1,361	177,60	1,000	491,91	19.07.2018	Ein	5,900	Ja	16,28	13,60	5,633	7293,4	5,626	7284,9	Eingang	-0,00032	18	4,900	2,891	0,0059	19.07.2018
11,64013527	48,39978929	5	18/07/19-16:46:55	WEIZEN	1412	1,389	179,40	1,000	492,11	19.07.2018	Ein	5,900	Ja	16,85	13,50	5,710	7393,8	5,710	7393,8	Eingang	-4,092e-05	18	5,000	2,950	0,0061	19.07.2018
11,64013547	48,39977737	5	18/07/19-16:46:55	WEIZEN	1413	1,361	177,60	1,000	492,22	19.07.2018	Ein	5,900	Ja	16,43	13,40	5,685	7361,3	5,685	7361,3	Eingang	4,859e-05	18	4,900	2,891	0,0059	19.07.2018
11,64013623	48,39976539	5	18/07/19-16:46:55	WEIZEN	1414	1,361	177,90	1,000	492,31	19.07.2018	Ein	5,900	Ja	16,13	13,50	5,578	7222,8	5,578	7222,8	Eingang	0,00035	18	4,900	2,891	0,0058	19.07.2018
11,64013687	48,39975348	5	18/07/19-16:46:55	WEIZEN	1415	1,361	179,80	1,000	492,41	19.07.2018	Ein	5,900	Ja	16,62	13,60	5,750	7445,3	5,743	7436,7	Eingang	0,00031	18	4,900	2,891	0,0060	19.07.2018
11,64013693	48,39974256	5	18/07/19-16:46:55	WEIZEN	1416	1,361	175,50	1,000	492,51	19.07.2018	Ein	5,900	Ja	16,10	13,70	5,570	7212,0	5,557	7195,3	Eingang	0,00055	18	4,900	2,891	0,0058	19.07.2018
11,64013826	48,39973103	5	18/07/19-16:46:55	WEIZEN	1417	1,361	177,90	1,000	492,62	19.07.2018	Ein	5,900	Ja	16,59	13,50	5,740	7431,9	5,740	7431,9	Eingang	-0,00037	18	4,900	2,891	0,0060	19.07.2018
11,64013889	48,39971934	5	18/07/19-16:46:55	WEIZEN	1418	1,361	180,10	1,000	492,72	19.07.2018	Ein	5,900	Ja	17,36	13,50	6,004	7774,0	6,004	7774,0	Eingang	-5,544e-05	18	4,900	2,891	0,0062	19.07.2018
11,64013887	48,39970790	5	18/07/19-16:46:55	WEIZEN	1419	1,333	176,20	1,000	492,82	19.07.2018	Ein	5,900	Ja	18,29	13,50	6,460	8364,2	6,460	8364,2	Eingang	-0,00023	18	4,799	2,831	0,0066	19.07.2018
11,64014004	48,39969587	5	18/07/19-16:46:55	WEIZEN	1420	1,361	175,00	1,000	492,94	19.07.2018	Ein	5,900	Ja	18,69	13,70	6,464	8369,7	6,449	8350,3	Eingang	-0,00037	18	4,900	2,891	0,0067	19.07.2018
11,64014158	48,39968423	5	18/07/19-16:46:55	WEIZEN	1421	1,361	173,60	1,000	493,07	19.07.2018	Ein	5,900	Ja	18,64	13,40	6,449	8350,4	6,449	8350,4	Eingang	0,00059	18	4,900	2,891	0,0067	19.07.2018
11,64014359	48,39967235	5	18/07/19-16:46:55	WEIZEN	1422	1,361	173,70	1,000	493,16	19.07.2018	Ein	5,900	Ja	18,08	13,50	6,253	8097,1	6,253	8097,1	Eingang	-0,00026	18	4,900	2,891	0,0065	19.07.2018
11,64014560	48,39966030	5	18/07/19-16:46:55	WEIZEN	1423	1,361	174,80	1,000	493,28	19.07.2018	Ein	5,900	Ja	18,52	13,70	6,405	8293,8	6,391	8274,6	Eingang	0,00068	18	4,900	2,891	0,0067	19.07.2018
11,64014728	48,39964805	5	18/07/19-16:46:55	WEIZEN	1424	1,472	173,10	1,000	493,40	19.07.2018	Ein	5,900	Ja	18,93	13,80	6,053	7838,0	6,032	7810,8	Eingang	-7,222e-05	18	5,299	3,127	0,0068	19.07.2018
11,64014954	48,39963573	5	18/07/19-16:46:55	WEIZEN	1425	1,500	174,30	1,000	493,49	19.07.2018	Ein	5,900	Ja	17,50	13,70	5,493	7111,9	5,480	7095,5	Eingang	-6,675e-06	18	5,400	3,186	0,0063	19.07.2018
11,64015153	48,39962264	5	18/07/19-16:46:55	WEIZEN	1426	1,472	173,90	1,000	493,58	19.07.2018	Ein	5,900	Ja	17,61	13,20	5,632	7292,0	5,632	7292,0	Eingang	0,00053	18	5,299	3,127	0,0063	19.07.2018
11,64015356	48,39960994	5	18/07/19-16:46:55	WEIZEN	1427	1,472	171,40	1,000	493,67	19.07.2018	Ein	5,900	Ja	18,01	13,40	5,759	7456,9	5,759	7456,9	Eingang	0,00031	18	5,299	3,127	0,0065	19.07.2018
11,64015648	48,39959714	5	18/07/19-16:46:55	WEIZEN	1428	1,500	172,00	1,000	493,75	19.07.2018	Ein	5,900	Ja	20,11	13,50	6,313	8174,6	6,313	8174,6	Eingang	-0,00029	18	5,400	3,186	0,0072	19.07.2018
11,64015897	48,39958536	5	18/07/19-16:46:55	WEIZEN	1429	1,472	172,60	1,000	493,89	19.07.2018	Ein	5,900	Ja	23,02	13,40	7,362	9532,2	7,362	9532,2	Eingang	0,00029	18	5,299	3,127	0,0083	19.07.2018
11,64016143	48,39957294	5	18/07/19-16:46:55	WEIZEN	1430	1,500	171,70	1,000	494,04	19.07.2018	Ein	5,900	Ja	19,53	13,40	6,131	7939,1	6,131	7939,1	Eingang	0,00023	18	5,400	3,186	0,0070	19.07.2018
11,64016422	48,39956026	5	18/07/19-16:46:55	WEIZEN	1431	1,472	174,10	1,000	494,13	19.07.2018	Ein	5,900	Ja	13,57	13,60	4,340	5619,5	4,335	5613,0	Eingang	0,00010	18	5,299	3,127	0,0049	19.07.2018
11,64016624	48,39954724	5	18/07/19-16:46:55	WEIZEN	1432	1,472	175,50	1,000	494,25	19.07.2018	Ein	5,900	Ja	13,05	13,70	4,174	5404,7	4,164	5392,2	Eingang	-0,00052	18	5,299	3,127	0,0047	19.07.2018
11,64016777	48,39953439	5	18/07/19-16:46:55	WEIZEN	1433	1,500	175,30	1,000	494,35	19.07.2018	Ein	5,900	Ja	13,73	13,70	4,309	5579,3	4,299	5566,4	Eingang	0,00022	18	5,400	3,186	0,0049	19.07.2018
11,64016934	48,39952159	5	18/07/19-16:46:55	WEIZEN	1434	1,500	174,90	1,000	494,45	19.07.2018	Ein	5,900	Ja	13,17	13,80	4,133	5351,5	4,119	5332,9	Eingang	-0,00010	18	5,400	3,186	0,0047	19.07.2018
11,64017305	48,39949671	5	18/07/19-16:46:55	WEIZEN	1435	1,472	173,80	1,000	494,75	19.07.2018	Ein	5,900	Ja	13,17	13,80	4,212	5453,3	4,197	5434,4	Eingang	0,00053	18	5,299	3,127	0,0047	19.07.2018
11,64017506	48,39948443	5	18/07/19-16:46:55	WEIZEN	1436	1,500	174,90	1,000	494,91	19.07.2018	Ein	5,900	Ja	10,50	13,80	3,296	4267,4	3,284	4252,6	Eingang	-5,685e-05	18	5,400	3,186	0,0038	19.07.2018
11,64017666	48,39947242	5	18/07/19-16:46:55	WEIZEN	1437	1,500	177,90	1,000	495,08	19.07.2018	Ein	5,900	Ja	9,858	13,90	3,094	4006,3	3,080	3987,8	Eingang	2,476e-05	18	5,400	3,186	0,0035	19.07.2018
11,64017730	48,39946025	5	18/07/19-16:46:55	WEIZEN	1438	1,500	180,10	1,000	495,24	19.07.2018	Ein	5,900	Ja	6,727	13,90	2,111	2733,9	2,102	2721,3	Eingang	-5,333e-05	18	5,400	3,186	0,0024	19.07.2018
11,64017729	48,39944835	5	18/07/19-16:46:55	WEIZEN	1439	1,500	178,20	1,000	495,38	19.07.2018	Ein	5,900	Ja	3,342	13,90	1,049	1358,4	1,044	1352,1	Eingang	0,00035	18	5,400	3,186	0,0012	19.07.2018
11,64017787	48,39943549	5	18/07/19-16:46:55	WEIZEN	1440	1,500	180,60	1,000	495,48	19.07.2018	Ein	5,900	Ja	1,735	13,90	0,544	704,97	0,542	701,71	Eingang	-5,329e-05	18	5,400	3,186	0,00062	19.07.2018
11,64017766	48,39942243	5	18/07/19-16:46:55	WEIZEN	1441	1,500	181,30	1,000	495,60	19.07.2018	Ein	5,900	Ja	1,185	13,90	0,372	481,44	0,370	479,22	Eingang	-2,885e-05	18	5,400	3,186	0,00043	19.07.2018
11,64018093	48,39946193	5	18/07/19-16:46:55	WEIZEN	1442	0,806	251,60	1,000	495,20	19.07.2018	Ein	5,900	Ja	11,62	14,10	6,786	8786,7	6,739	8725,7	Eingang	-2,037e-05	20	2,902	1,712	0,0042	19.07.2018
11,64017017	48,39945955	5	18/07/19-16:46:55	WEIZEN	1443	0,861	252,10	1,000	495,29	19.07.2018	Ein	5,900	Ja	13,22	14,10	7,230	9362,0	7,180	9297,1	Eingang	-0,00014	20	3,100	1,829	0,0048	19.07.2018
11,64015697	48,39945672	5	18/07/19-16:46:55	WEIZEN	1444	1,056	248,90	1,000	495,41	19.07.2018	Ein	5,900	Ja	12,84	14,10	5,726	7413,7	5,686	7362,3	Eingang	0,00030	20	3,802	2,243	0,0046	19.07.2018
11,64014468	48,39945358	5	18/07/19-16:46:55	WEIZEN	1445	1,083	247,00	1,000	495,53	19.07.2018	Ein	5,900	Ja	12,63	14,10	5,491	7110,0	5,453	7060,7	Eingang	-4,844e-06	20	3,899	2,300	0,0045	19.07.2018
11,64013254	48,39945015	5	18/07/19-16:46:55	WEIZEN	1446	1,111	252,90	1,000	495,65	19.07.2018	Ein	5,900	Ja	12,00	14,10	5,084	6583,1	5,049	6537,5	Eingang	0,00037	20	4,000	2,360	0,0043	19.07.2018
11,64012031	48,39944765	5	18/07/19-16:46:55	WEIZEN	1447	1,111	251,20	1,000	495,81	19.07.2018	Ein	5,900	Ja	11,79	14,10	4,995	6467,2	4,960	6422,4	Eingang	9,650e-05	20	4,000	2,360	0,0042	19.07.2018
11,64010709	48,39944465	5	18/07/19-16:46:55	WEIZEN	1448	1,111	243,50	1,000	495,90	19.07.2018	Ein	5,900	Ja	15,00	14,10	6,355	8228,9	6,311	8171,8	Eingang	0,00064	20	4,000	2,360	0,0054	19.07.2018
11,64009549	48,39944082	5	18/07/19-16:46:55	WEIZEN	1449	1,083	253,30	1,000	495,99	19.07.2018	Ein	5,900	Ja	15,72	14,10	6,832	8845,9	6,784	8784,5	Eingang	-0,00027	20	3,899	2,300	0,0057	19.07.2018
11,64007896	48,39943747	5	18/07/19-16:46:55	WEIZEN	1450	1,333	251,30	1,000	496,23	19.07.2018	Ein	5,900	Nein	15,72	14,10	5,551	7186,9	5,512	7137,0	Eingang	-0,00031	20	4,799	2,831	0,0057	19.07.2018
11,64006470	48,39943423	5	18/07/19-16:46:55	WEIZEN	1451	1,333	243,50	1,000	496,07	19.07.2018	Ein	5,900	Nein	15,21	14,10	5,371	6955,0	5,334	6906,8	Eingang	0,00048	20	4,799	2,831	0,0055	19.07.2018
11,64005099	48,39942970	5	18/07/19-16:46:55	WEIZEN	1452	1,333	254,30	1,000	496,06	19.07.2018	Ein	5,900	Nein	14,79	13,70	5,223	6762,8	5,211	6747,1	Eingang	0,00038	20	4,799	2,831	0,0053	19.07.2018
11,64003723	48,39942712	5	18/07/19-16:46:55	WEIZEN	1453	1,333	264,80	1,000	496,07	19.07.2018	Ein	5,900	Nein	15,04	13,70	5,313	6879,0	5,300	6863,1	Eingang	8,544e-06	20	4,799	2,831	0,0054	19.07.2018
11,64002230	48,39942618	5	18/07/19-16:46:55	WEIZEN	1454	1,306	252,50	1,000	496,16	19.07.2018	Ein	5,900	Nein	14,81	13,90	5,338	6912,0	5,314	6880,0	Eingang	0,00059	20	4,702	2,774	0,0053	19.07.2018
11,64000847	48,39942328	5	18/07/19-16:46:55	WEIZEN	1455	1,306	240,30	1,000	496,46	19.07.2018	Ein	5,900	Nein	14,47	13,90	5,216	6754,0	5,192	6722,8	Eingang	0,00045	20	4,702	2,774	0,0052	19.07.2018
11,63999625	48,39941865	5	18/07/19-16:46:55	WEIZEN	1456	1,278	239,10	1,000	496,73	19.07.2018	Ein	5,900	Nein	14,34	13,90	5,284	6841,4	5,259	6809,8	Eingang	0,00023	20	4,601	2,714	0,0052	19.07.2018
11,63998515	48,39941418	5	18/07/19-16:46:55	WEIZEN	1457	1,333	265,00	1,000	496,98	19.07.2018	Ein	5,900	Nein	13,27	14,00	4,689	6070,9	4,662	6035,8	Eingang	-5,746e-05	20	4,799	2,831	0,0048	19.07.2018
11,63997273	48,39941346	5	18/07/19-16:46:55	WEIZEN	1458	1,278	267,90	1,000	497,20	19.07.2018	Ein	5,900	Nein	13,27	14,00	4,890	6332,2	4,862	6295,6	Eingang	0,00022	20	4,601	2,714	0,0048	19.07.2018
11,63995931	48,39941305	5	18/07/19-16:46:55	WEIZEN	1459	1,250	241,50	1,000	497,40	19.07.2018	Ein	5,900	Nein	13,53	14,00	5,095	6597,7	5,066	6559,6	Eingang	0,00052	20	4,500	2,655	0,0049	19.07.2018
11,63994740	48,39940876	5	18/07/19-16:46:55	WEIZEN	1460	1,333	232,90	1,000	497,59	19.07.2018	Ein	5,900	Nein	13,32	14,00	4,704	6090,2	4,676	6055,0	Eingang	-0,00010	20	4,799	2,831	0,0048	19.07.2018
11,63993519	48,39940264	5	18/07/19-16:46:55	WEIZEN	1461	1,306	247,50	1,000	497,81	19.07.2018	Ein	5,900	Nein	12,84	14,10	4,630	5994,6	4,598	5953,0	Eingang	0,00073	20	4,702	2,774	0,0046	19.07.2018
11,63992207	48,39939901	5	18/07/19-16:46:55	WEIZEN	1462	1,333	262,30	1,000	498,01	19.07.2018	Ein	5,900	Nein	13,60	14,10	4,804	6220,9	4,771	6177,7	Eingang	-7,759e-05	20	4,799	2,831	0,0049	19.07.2018
11,63990754	48,39939766	5	18/07/19-16:46:55	WEIZEN	1463	1,278	261,00	1,000	498,22	19.07.2018	Ein	5,900	Nein	13,52	14,10	4,980	6448,3	4,946	6403,6	Eingang	0,00013	20	4,601	2,714	0,0049	19.07.2018
11,63989267	48,39939609	5	18/07/19-16:46:55	WEIZEN	1464	1,333	252,50	1,000	498,44	19.07.2018	Ein	5,900	Nein	13,77	14,10	4,864	6298,2	4,830	6254,5	Eingang	-0,00047	20	4,799	2,831	0,0050	19.07.2018
11,63988001	48,39939344	5	18/07/19-16:46:55	WEIZEN	1465	1,333	250,30	1,000	498,90	19.07.2018	Ein	5,900	Nein	13,73	14,10	4,849	6278,9	4,816	6235,3	Eingang	-0,00022	20	4,799	2,831	0,0049	19.07.2018
11,63986639	48,39939021	5	18/07/19-16:46:55	WEIZEN	1466	1,333	258,30	1,000	499,30	19.07.2018	Ein	5,900	Nein	13,14	14,10	4,640	6008,4	4,608	5966,7	Eingang	0,00043	20	4,799	2,831	0,0047	19.07.2018
11,63985180	48,39938820	5	18/07/19-16:46:55	WEIZEN	1467	1,306	256,60	1,000	499,64	19.07.2018	Ein	5,900	Nein	13,43	14,10	4,843	6270,6	4,809	6227,1	Eingang	-9,475e-05	20	4,702	2,774	0,0048	19.07.2018
11,63983579	48,39938565	5	18/07/19-16:46:55	WEIZEN	1468	1,306	244,50	1,000	499,90	19.07.2018	Ein	5,900	Nein	13,06	13,60	4,708	6096,2	4,703	6089,2	Eingang	0,00016	20	4,702	2,774	0,0047	19.07.2018
11,63982044	48,39938079	5	18/07/19-16:46:55	WEIZEN	1469	1,333	250,90	1,000	499,99	19.07.2018	Ein	5,900	Nein	13,86	13,70	4,894	6336,5	4,882	6321,8	Eingang	0,00045	20	4,799	2,831	0,0050	19.07.2018
11,63980487	48,39937720	5	18/07/19-16:46:55	WEIZEN	1470	1,333	261,30	1,000	500,05	19.07.2018	Ein	5,900	Nein	13,86	13,70	4,894	6336,5	4,882	6321,8	Eingang	0,00013	20	4,799	2,831	0,0050	19.07.2018
11,63978905	48,39937559	5	18/07/19-16:46:55	WEIZEN	1471	1,333	260,60	1,000	500,43	19.07.2018	Ein	5,900	Nein	14,36	13,70	5,073	6569,0	5,062	6553,8	Eingang	0,00031	20	4,799	2,831	0,0052	19.07.2018
11,63977322	48,39937386	5	18/07/19-16:46:55	WEIZEN	1472	1,444	258,20	1,000	500,89	19.07.2018	Ein	5,900	Nein	15,64	13,70	5,098	6600,7	5,086	6585,4	Eingang	0,00051	20	5,198	3,067	0,0056	19.07.2018
11,63975404	48,39937095	5	18/07/19-16:46:55	WEIZEN	1473	1,472	246,60	1,000	501,13	19.07.2018	Ein	5,900	Nein	15,38	13,70	4,919	6369,8	4,908	6355,1	Eingang	0,00065	20	5,299	3,127	0,0055	19.07.2018
11,63973790	48,39936631	5	18/07/19-16:46:55	WEIZEN	1474	1,500	238,30	1,000	501,26	19.07.2018	Ein	5,900	Nein	15,79	13,80	4,957	6418,3	4,940	6396,1	Eingang	-0,00015	20	5,400	3,186	0,0057	19.07.2018
11,63972259	48,39936001	5	18/07/19-16:46:55	WEIZEN	1475	1,500	251,30	1,000	501,43	19.07.2018	Ein	5,900	Nein	15,75	13,80	4,944	6401,1	4,927	6378,9	Eingang	0,00021	20	5,400	3,186	0,0057	19.07.2018
11,63970531	48,39935601	5	18/07/19-16:46:55	WEIZEN	1476	1,500	252,60	1,000	501,63	19.07.2018	Ein	5,900	Nein	15,50	13,80	4,864	6297,9	4,847	6276,0	Eingang	-5,459e-05	20	5,400	3,186	0,0056	19.07.2018
11,63967119	48,39934694	5	18/07/19-16:46:55	WEIZEN	1477	1,472	247,70	1,000	501,98	19.07.2018	Ein	5,900	Nein	14,65	13,40	4,686	6067,6	4,686	6067,6	Eingang	-6,035e-05	20	5,299	3,127	0,0053	19.07.2018
11,63965451	48,39934238	5	18/07/19-16:46:55	WEIZEN	1478	1,472	252,30	1,000	502,14	19.07.2018	Ein	5,900	Nein	14,98	13,50	4,791	6203,6	4,791	6203,6	Eingang	0,00081	20	5,299	3,127	0,0054	19.07.2018
11,63963690	48,39933864	5	18/07/19-16:46:55	WEIZEN	1479	1,472	245,60	1,000	502,29	19.07.2018	Ein	5,900	Nein	15,11	13,50	4,832	6256,3	4,832	6256,3	Eingang	0,00023	20	5,299	3,127	0,0054	19.07.2018
11,63961971	48,39933344	5	18/07/19-16:46:55	WEIZEN	1480	1,472	233,90	1,000	502,43	19.07.2018	Ein	5,900	Nein	15,27	13,60	4,882	6321,9	4,877	6314,6	Eingang	-0,00032	20	5,299	3,127	0,0055	19.07.2018
11,63960439	48,39932615	5	18/07/19-16:46:55	WEIZEN	1481	1,472	243,60	1,000	502,66	19.07.2018	Ein	5,900	Nein	15,22	13,60	4,869	6304,4	4,863	6297,1	Eingang	-1,772e-05	20	5,299	3,127	0,0055	19.07.2018
11,63958986	48,39932140	5	18/07/19-16:46:55	WEIZEN	1482	1,556	252,80	1,000	502,90	19.07.2018	Ein	5,900	Nein	15,21	13,70	4,603	5959,6	4,592	5945,8	Eingang	-0,00016	20	5,602	3,305	0,0055	19.07.2018
11,63955480	48,39931176	5	18/07/19-16:46:55	WEIZEN	1483	1,528	244,20	1,000	503,25	19.07.2018	Ein	5,900	Nein	15,48	13,60	4,769	6174,8	4,763	6167,7	Eingang	0,00016	20	5,501	3,245	0,0056	19.07.2018
11,63953922	48,39930677	5	18/07/19-16:46:55	WEIZEN	1484	1,500	245,20	1,000	503,40	19.07.2018	Ein	5,900	Nein	13,73	13,30	4,309	5578,8	4,309	5578,8	Eingang	0,00018	20	5,400	3,186	0,0049	19.07.2018
11,63950308	48,39929484	5	18/07/19-16:46:55	WEIZEN	1485	1,472	249,80	1,000	503,65	19.07.2018	Ein	5,900	Nein	13,55	13,40	4,333	5610,3	4,333	5610,3	Eingang	0,00043	20	5,299	3,127	0,0049	19.07.2018
11,63948447	48,39929031	5	18/07/19-16:46:55	WEIZEN	1486	1,500	253,40	1,000	503,80	19.07.2018	Ein	5,900	Nein	14,00	13,50	4,395	5691,2	4,395	5691,2	Eingang	0,00016	20	5,400	3,186	0,0050	19.07.2018
11,63946538	48,39928644	5	18/07/19-16:46:55	WEIZEN	1487	1,500	242,80	1,000	503,95	19.07.2018	Ein	5,900	Nein	14,47	13,50	4,542	5880,9	4,542	5880,9	Eingang	0,00015	20	5,400	3,186	0,0052	19.07.2018
11,63944846	48,39928071	5	18/07/19-16:46:55	WEIZEN	1488	1,556	249,90	1,000	504,11	19.07.2018	Ein	5,900	Nein	14,51	13,50	4,391	5685,8	4,391	5685,8	Eingang	3,564e-05	20	5,602	3,305	0,0052	19.07.2018
11,63943228	48,39927677	5	18/07/19-16:46:55	WEIZEN	1489	1,500	248,20	1,000	504,27	19.07.2018	Ein	5,900	Nein	14,39	13,50	4,515	5846,4	4,515	5846,4	Eingang	0,00032	20	5,400	3,186	0,0052	19.07.2018
11,63941325	48,39927163	5	18/07/19-16:46:55	WEIZEN	1490	1,583	237,90	1,000	504,45	19.07.2018	Ein	5,900	Nein	15,18	13,20	4,516	5847,1	4,516	5847,1	Eingang	0,00044	20	5,699	3,362	0,0055	19.07.2018
11,63937847	48,39925943	5	18/07/19-16:46:55	WEIZEN	1491	1,528	253,20	1,000	504,75	19.07.2018	Ein	5,900	Nein	14,36	13,30	4,426	5730,9	4,426	5730,9	Eingang	-0,00027	20	5,501	3,245	0,0052	19.07.2018
11,63935690	48,39925481	5	18/07/19-16:46:55	WEIZEN	1492	1,556	245,10	1,000	504,92	19.07.2018	Ein	5,900	Nein	14,85	13,50	4,494	5818,9	4,494	5818,9	Eingang	0,00069	20	5,602	3,305	0,0053	19.07.2018
11,63932245	48,39924281	5	18/07/19-16:46:55	WEIZEN	1493	1,556	246,80	1,000	505,18	19.07.2018	Ein	5,900	Nein	14,73	13,50	4,455	5769,0	4,455	5769,0	Eingang	-0,00022	20	5,602	3,305	0,0053	19.07.2018
11,63928654	48,39923216	5	18/07/19-16:46:55	WEIZEN	1494	1,556	237,10	1,000	505,44	19.07.2018	Ein	5,900	Nein	15,18	13,60	4,593	5947,4	4,588	5940,5	Eingang	0,00037	20	5,602	3,305	0,0055	19.07.2018
